time,closeAsk,closeBid,volume,BNP.USDCAD - USD/CAD_x
2015-08-19T07:14:00.000000Z,1.3037109375,1.3037109375,36.0,1.3037109375
2015-08-19T07:15:00.000000Z,1.3037109375,1.302734375,12.0,1.302734375
2015-08-19T07:16:00.000000Z,1.3037109375,1.302734375,41.0,1.302734375
2015-08-19T07:17:00.000000Z,1.302734375,1.302734375,15.0,1.302734375
2015-08-19T07:18:00.000000Z,1.302734375,1.302734375,33.0,1.302734375
2015-08-19T07:19:00.000000Z,1.302734375,1.302734375,45.0,1.302734375
2015-08-19T07:20:00.000000Z,1.302734375,1.302734375,45.0,1.302734375
2015-08-19T07:21:00.000000Z,1.302734375,1.302734375,8.0,1.302734375
2015-08-19T07:22:00.000000Z,1.302734375,1.302734375,24.0,1.302734375
2015-08-19T07:23:00.000000Z,1.302734375,1.302734375,19.0,1.302734375
2015-08-19T07:24:00.000000Z,1.302734375,1.302734375,17.0,1.302734375
2015-08-19T07:25:00.000000Z,1.302734375,1.302734375,70.0,1.302734375
2015-08-19T07:26:00.000000Z,1.302734375,1.302734375,40.0,1.302734375
2015-08-19T07:27:00.000000Z,1.302734375,1.302734375,26.0,1.302734375
2015-08-19T07:28:00.000000Z,1.302734375,1.302734375,8.0,1.302734375
2015-08-19T07:29:00.000000Z,1.302734375,1.302734375,10.0,1.302734375
2015-08-19T07:30:00.000000Z,1.302734375,1.302734375,8.0,1.302734375
2015-08-19T07:31:00.000000Z,1.302734375,1.302734375,13.0,1.302734375
2015-08-19T07:32:00.000000Z,1.302734375,1.302734375,8.0,1.302734375
2015-08-19T07:33:00.000000Z,1.302734375,1.302734375,25.0,1.302734375
2015-08-19T07:34:00.000000Z,1.302734375,1.302734375,8.0,1.302734375
2015-08-19T07:35:00.000000Z,1.302734375,1.302734375,36.0,1.302734375
2015-08-19T07:36:00.000000Z,1.302734375,1.302734375,18.0,1.302734375
2015-08-19T07:37:00.000000Z,1.3037109375,1.3037109375,23.0,1.3037109375
2015-08-19T07:38:00.000000Z,1.3037109375,1.3037109375,38.0,1.3037109375
2015-08-19T07:39:00.000000Z,1.3037109375,1.3037109375,8.0,1.3037109375
2015-08-19T07:40:00.000000Z,1.3037109375,1.3037109375,25.0,1.3037109375
2015-08-19T07:41:00.000000Z,1.3037109375,1.3037109375,14.0,1.3037109375
2015-08-19T07:42:00.000000Z,1.3037109375,1.3037109375,22.0,1.3037109375
2015-08-19T07:43:00.000000Z,1.3037109375,1.3037109375,40.0,1.3037109375
2015-08-19T07:45:00.000000Z,1.3037109375,1.3037109375,18.0,1.3037109375
2015-08-19T07:46:00.000000Z,1.3037109375,1.3037109375,15.0,1.3037109375
2015-08-19T07:47:00.000000Z,1.3037109375,1.3037109375,11.0,1.3037109375
2015-08-19T07:48:00.000000Z,1.3037109375,1.3037109375,11.0,1.3037109375
2015-08-19T07:49:00.000000Z,1.3037109375,1.3037109375,23.0,1.3037109375
2015-08-19T07:50:00.000000Z,1.3037109375,1.3037109375,24.0,1.3037109375
2015-08-19T07:51:00.000000Z,1.3037109375,1.3037109375,19.0,1.3037109375
2015-08-19T07:52:00.000000Z,1.3037109375,1.3037109375,16.0,1.3037109375
2015-08-19T07:53:00.000000Z,1.3037109375,1.3037109375,39.0,1.3037109375
2015-08-19T07:54:00.000000Z,1.3037109375,1.3037109375,47.0,1.3037109375
2015-08-19T07:55:00.000000Z,1.3037109375,1.3037109375,22.0,1.3037109375
2015-08-19T07:56:00.000000Z,1.3037109375,1.302734375,62.0,1.302734375
2015-08-19T07:57:00.000000Z,1.302734375,1.302734375,36.0,1.302734375
2015-08-19T07:58:00.000000Z,1.302734375,1.302734375,28.0,1.302734375
2015-08-19T07:59:00.000000Z,1.302734375,1.302734375,42.0,1.302734375
2015-08-19T08:00:00.000000Z,1.302734375,1.302734375,30.0,1.302734375
2015-08-19T08:01:00.000000Z,1.302734375,1.302734375,18.0,1.302734375
2015-08-19T08:02:00.000000Z,1.302734375,1.302734375,42.0,1.302734375
2015-08-19T08:03:00.000000Z,1.302734375,1.302734375,37.0,1.302734375
2015-08-19T08:04:00.000000Z,1.302734375,1.302734375,19.0,1.302734375
2015-08-19T08:05:00.000000Z,1.302734375,1.302734375,40.0,1.302734375
2015-08-19T08:06:00.000000Z,1.302734375,1.302734375,15.0,1.302734375
2015-08-19T08:07:00.000000Z,1.302734375,1.302734375,19.0,1.302734375
2015-08-19T08:08:00.000000Z,1.302734375,1.302734375,24.0,1.302734375
2015-08-19T08:11:00.000000Z,1.302734375,1.302734375,3.0,1.302734375
2015-08-19T08:12:00.000000Z,1.302734375,1.302734375,14.0,1.302734375
2015-08-19T08:13:00.000000Z,1.3037109375,1.302734375,39.0,1.302734375
2015-08-19T08:14:00.000000Z,1.3037109375,1.3037109375,29.0,1.3037109375
2015-08-19T08:15:00.000000Z,1.3037109375,1.3037109375,18.0,1.3037109375
2015-08-19T08:16:00.000000Z,1.3037109375,1.3037109375,10.0,1.3037109375
2015-08-19T08:17:00.000000Z,1.3037109375,1.302734375,15.0,1.302734375
2015-08-19T08:18:00.000000Z,1.3037109375,1.3037109375,17.0,1.3037109375
2015-08-19T08:19:00.000000Z,1.3037109375,1.3037109375,36.0,1.3037109375
2015-08-19T08:20:00.000000Z,1.3037109375,1.3037109375,33.0,1.3037109375
2015-08-19T08:21:00.000000Z,1.3037109375,1.3037109375,19.0,1.3037109375
2015-08-19T08:22:00.000000Z,1.3037109375,1.3037109375,17.0,1.3037109375
2015-08-19T08:23:00.000000Z,1.3037109375,1.3037109375,29.0,1.3037109375
2015-08-19T08:24:00.000000Z,1.3037109375,1.3037109375,2.0,1.3037109375
2015-08-19T08:25:00.000000Z,1.3037109375,1.3037109375,4.0,1.3037109375
2015-08-19T08:26:00.000000Z,1.3046875,1.3046875,41.0,1.3046875
2015-08-19T08:27:00.000000Z,1.3046875,1.3046875,59.0,1.3046875
2015-08-19T08:28:00.000000Z,1.3046875,1.3046875,28.0,1.3046875
2015-08-19T08:29:00.000000Z,1.3046875,1.3037109375,17.0,1.3046875
2015-08-19T08:30:00.000000Z,1.3046875,1.3037109375,20.0,1.3046875
2015-08-19T08:31:00.000000Z,1.3037109375,1.3037109375,30.0,1.3037109375
2015-08-19T08:32:00.000000Z,1.3037109375,1.3037109375,25.0,1.3037109375
2015-08-19T08:33:00.000000Z,1.3037109375,1.3037109375,47.0,1.3037109375
2015-08-19T08:34:00.000000Z,1.3037109375,1.3037109375,4.0,1.3037109375
2015-08-19T08:35:00.000000Z,1.3046875,1.3046875,19.0,1.3046875
2015-08-19T08:36:00.000000Z,1.3046875,1.3037109375,34.0,1.3046875
2015-08-19T08:37:00.000000Z,1.3046875,1.3037109375,62.0,1.3046875
2015-08-19T08:38:00.000000Z,1.3046875,1.3037109375,51.0,1.3046875
2015-08-19T08:39:00.000000Z,1.3046875,1.3037109375,23.0,1.3046875
2015-08-19T08:40:00.000000Z,1.3046875,1.3037109375,15.0,1.3046875
2015-08-19T08:41:00.000000Z,1.3046875,1.3037109375,6.0,1.3046875
2015-08-19T08:42:00.000000Z,1.3046875,1.3046875,17.0,1.3046875
2015-08-19T08:43:00.000000Z,1.3046875,1.3037109375,29.0,1.3046875
2015-08-19T08:44:00.000000Z,1.3046875,1.3037109375,17.0,1.3046875
2015-08-19T08:45:00.000000Z,1.3046875,1.3037109375,17.0,1.3046875
2015-08-19T08:46:00.000000Z,1.3046875,1.3046875,20.0,1.3046875
2015-08-19T08:47:00.000000Z,1.3046875,1.3046875,22.0,1.3046875
2015-08-19T08:48:00.000000Z,1.3046875,1.3046875,28.0,1.3046875
2015-08-19T08:49:00.000000Z,1.3046875,1.3046875,23.0,1.3046875
2015-08-19T08:50:00.000000Z,1.3046875,1.3046875,27.0,1.3046875
2015-08-19T08:51:00.000000Z,1.3046875,1.3046875,4.0,1.3046875
2015-08-19T08:52:00.000000Z,1.3046875,1.3046875,32.0,1.3046875
2015-08-19T08:53:00.000000Z,1.3046875,1.3046875,30.0,1.3046875
2015-08-19T08:54:00.000000Z,1.3046875,1.3037109375,10.0,1.3046875
2015-08-19T08:55:00.000000Z,1.3046875,1.3037109375,4.0,1.3046875
2015-08-19T08:56:00.000000Z,1.3037109375,1.3037109375,16.0,1.3037109375
2015-08-19T08:57:00.000000Z,1.3037109375,1.3037109375,21.0,1.3037109375
2015-08-19T08:58:00.000000Z,1.3046875,1.3037109375,25.0,1.3046875
2015-08-19T08:59:00.000000Z,1.3046875,1.3037109375,11.0,1.3046875
2015-08-19T09:00:00.000000Z,1.3046875,1.3037109375,9.0,1.3046875
2015-08-19T09:01:00.000000Z,1.3046875,1.3037109375,1.0,1.3046875
2015-08-19T09:02:00.000000Z,1.3046875,1.3046875,18.0,1.3046875
2015-08-19T09:03:00.000000Z,1.3046875,1.3046875,13.0,1.3046875
2015-08-19T09:04:00.000000Z,1.3046875,1.3046875,10.0,1.3046875
2015-08-19T09:05:00.000000Z,1.3046875,1.3046875,5.0,1.3046875
2015-08-19T09:07:00.000000Z,1.3046875,1.3046875,30.0,1.3046875
2015-08-19T09:08:00.000000Z,1.3046875,1.3046875,28.0,1.3046875
2015-08-19T09:09:00.000000Z,1.3046875,1.3046875,8.0,1.3046875
2015-08-19T09:10:00.000000Z,1.3046875,1.3046875,18.0,1.3046875
2015-08-19T09:11:00.000000Z,1.3046875,1.3046875,38.0,1.3046875
2015-08-19T09:12:00.000000Z,1.3056640625,1.3046875,11.0,1.3046875
2015-08-19T09:13:00.000000Z,1.3056640625,1.3046875,36.0,1.3046875
2015-08-19T09:14:00.000000Z,1.3056640625,1.3046875,31.0,1.3046875
2015-08-19T09:15:00.000000Z,1.3056640625,1.3046875,6.0,1.3046875
2015-08-19T09:16:00.000000Z,1.3056640625,1.3046875,11.0,1.3046875
2015-08-19T09:17:00.000000Z,1.3056640625,1.3046875,33.0,1.3046875
2015-08-19T09:18:00.000000Z,1.3056640625,1.3046875,35.0,1.3046875
2015-08-19T09:19:00.000000Z,1.3056640625,1.3056640625,33.0,1.3056640625
2015-08-19T09:20:00.000000Z,1.3056640625,1.3056640625,49.0,1.3056640625
2015-08-19T09:21:00.000000Z,1.3056640625,1.3056640625,42.0,1.3056640625
2015-08-19T09:22:00.000000Z,1.3056640625,1.3056640625,32.0,1.3056640625
2015-08-19T09:23:00.000000Z,1.3056640625,1.3056640625,59.0,1.3056640625
2015-08-19T09:24:00.000000Z,1.3056640625,1.3056640625,29.0,1.3056640625
2015-08-19T09:25:00.000000Z,1.3056640625,1.3056640625,15.0,1.3056640625
2015-08-19T09:26:00.000000Z,1.3056640625,1.3056640625,56.0,1.3056640625
2015-08-19T09:27:00.000000Z,1.3056640625,1.3056640625,60.0,1.3056640625
2015-08-19T09:28:00.000000Z,1.3056640625,1.3056640625,27.0,1.3056640625
2015-08-19T09:29:00.000000Z,1.306640625,1.3056640625,24.0,1.306640625
2015-08-19T09:30:00.000000Z,1.306640625,1.3056640625,31.0,1.306640625
2015-08-19T09:31:00.000000Z,1.3056640625,1.3056640625,47.0,1.3056640625
2015-08-19T09:32:00.000000Z,1.3056640625,1.3056640625,52.0,1.3056640625
2015-08-19T09:33:00.000000Z,1.3056640625,1.3056640625,26.0,1.3056640625
2015-08-19T09:34:00.000000Z,1.3056640625,1.3056640625,21.0,1.3056640625
2015-08-19T09:35:00.000000Z,1.3056640625,1.3056640625,21.0,1.3056640625
2015-08-19T09:36:00.000000Z,1.3056640625,1.3056640625,7.0,1.3056640625
2015-08-19T09:37:00.000000Z,1.3056640625,1.3056640625,10.0,1.3056640625
2015-08-19T09:38:00.000000Z,1.3056640625,1.3056640625,42.0,1.3056640625
2015-08-19T09:39:00.000000Z,1.3056640625,1.3056640625,41.0,1.3056640625
2015-08-19T09:40:00.000000Z,1.3056640625,1.3056640625,57.0,1.3056640625
2015-08-19T09:41:00.000000Z,1.3056640625,1.3056640625,38.0,1.3056640625
2015-08-19T09:42:00.000000Z,1.3056640625,1.3056640625,53.0,1.3056640625
2015-08-19T09:43:00.000000Z,1.3056640625,1.3056640625,19.0,1.3056640625
2015-08-19T09:44:00.000000Z,1.3056640625,1.3056640625,26.0,1.3056640625
2015-08-19T09:45:00.000000Z,1.3056640625,1.3056640625,53.0,1.3056640625
2015-08-19T09:46:00.000000Z,1.3056640625,1.3056640625,12.0,1.3056640625
2015-08-19T09:47:00.000000Z,1.306640625,1.3056640625,38.0,1.306640625
2015-08-19T09:48:00.000000Z,1.306640625,1.3056640625,57.0,1.306640625
2015-08-19T09:49:00.000000Z,1.306640625,1.306640625,50.0,1.306640625
2015-08-19T09:50:00.000000Z,1.306640625,1.3056640625,52.0,1.306640625
2015-08-19T09:51:00.000000Z,1.306640625,1.3056640625,14.0,1.306640625
2015-08-19T09:52:00.000000Z,1.3056640625,1.3056640625,11.0,1.3056640625
2015-08-19T09:53:00.000000Z,1.306640625,1.3056640625,45.0,1.306640625
2015-08-19T09:54:00.000000Z,1.3056640625,1.3056640625,83.0,1.3056640625
2015-08-19T09:55:00.000000Z,1.306640625,1.3056640625,20.0,1.306640625
2015-08-19T09:56:00.000000Z,1.3056640625,1.3056640625,10.0,1.3056640625
2015-08-19T09:57:00.000000Z,1.3056640625,1.3056640625,30.0,1.3056640625
2015-08-19T09:58:00.000000Z,1.3056640625,1.3056640625,10.0,1.3056640625
2015-08-19T09:59:00.000000Z,1.3056640625,1.3056640625,51.0,1.3056640625
2015-08-19T10:00:00.000000Z,1.3056640625,1.3056640625,32.0,1.3056640625
2015-08-19T10:01:00.000000Z,1.3056640625,1.3056640625,20.0,1.3056640625
2015-08-19T10:02:00.000000Z,1.3056640625,1.3056640625,14.0,1.3056640625
2015-08-19T10:03:00.000000Z,1.3056640625,1.3056640625,18.0,1.3056640625
2015-08-19T10:04:00.000000Z,1.3056640625,1.3056640625,29.0,1.3056640625
2015-08-19T10:05:00.000000Z,1.3056640625,1.3056640625,33.0,1.3056640625
2015-08-19T10:06:00.000000Z,1.3056640625,1.3056640625,42.0,1.3056640625
2015-08-19T10:07:00.000000Z,1.3056640625,1.3056640625,79.0,1.3056640625
2015-08-19T10:08:00.000000Z,1.306640625,1.3056640625,82.0,1.306640625
2015-08-19T10:09:00.000000Z,1.306640625,1.3056640625,25.0,1.306640625
2015-08-19T10:10:00.000000Z,1.306640625,1.3056640625,27.0,1.306640625
2015-08-19T10:11:00.000000Z,1.3056640625,1.3056640625,40.0,1.3056640625
2015-08-19T10:12:00.000000Z,1.3056640625,1.3056640625,23.0,1.3056640625
2015-08-19T10:13:00.000000Z,1.3056640625,1.3056640625,9.0,1.3056640625
2015-08-19T10:14:00.000000Z,1.3056640625,1.3056640625,20.0,1.3056640625
2015-08-19T10:15:00.000000Z,1.3056640625,1.3056640625,8.0,1.3056640625
2015-08-19T10:16:00.000000Z,1.3056640625,1.3056640625,24.0,1.3056640625
2015-08-19T10:17:00.000000Z,1.3056640625,1.3056640625,9.0,1.3056640625
2015-08-19T10:18:00.000000Z,1.3056640625,1.3056640625,17.0,1.3056640625
2015-08-19T10:19:00.000000Z,1.3056640625,1.3056640625,38.0,1.3056640625
2015-08-19T10:20:00.000000Z,1.3056640625,1.3056640625,32.0,1.3056640625
2015-08-19T10:21:00.000000Z,1.3056640625,1.3056640625,38.0,1.3056640625
2015-08-19T10:22:00.000000Z,1.306640625,1.3056640625,29.0,1.306640625
2015-08-19T10:23:00.000000Z,1.306640625,1.3056640625,37.0,1.306640625
2015-08-19T10:24:00.000000Z,1.3056640625,1.3056640625,41.0,1.3056640625
2015-08-19T10:25:00.000000Z,1.3056640625,1.3056640625,5.0,1.3056640625
2015-08-19T10:26:00.000000Z,1.3056640625,1.3056640625,26.0,1.3056640625
2015-08-19T10:27:00.000000Z,1.3056640625,1.3056640625,25.0,1.3056640625
2015-08-19T10:28:00.000000Z,1.3056640625,1.3056640625,17.0,1.3056640625
2015-08-19T10:29:00.000000Z,1.3056640625,1.3056640625,18.0,1.3056640625
2015-08-19T10:30:00.000000Z,1.3056640625,1.3056640625,14.0,1.3056640625
2015-08-19T10:31:00.000000Z,1.3056640625,1.3056640625,3.0,1.3056640625
2015-08-19T10:32:00.000000Z,1.3056640625,1.3056640625,49.0,1.3056640625
2015-08-19T10:33:00.000000Z,1.3056640625,1.3056640625,16.0,1.3056640625
2015-08-19T10:34:00.000000Z,1.3056640625,1.3056640625,43.0,1.3056640625
2015-08-19T10:35:00.000000Z,1.306640625,1.3056640625,42.0,1.306640625
2015-08-19T10:36:00.000000Z,1.306640625,1.3056640625,16.0,1.306640625
2015-08-19T10:37:00.000000Z,1.3056640625,1.3056640625,27.0,1.3056640625
2015-08-19T10:38:00.000000Z,1.3056640625,1.3056640625,25.0,1.3056640625
2015-08-19T10:39:00.000000Z,1.3056640625,1.3056640625,11.0,1.3056640625
2015-08-19T10:40:00.000000Z,1.306640625,1.3056640625,5.0,1.306640625
2015-08-19T10:41:00.000000Z,1.306640625,1.3056640625,27.0,1.306640625
2015-08-19T10:42:00.000000Z,1.306640625,1.306640625,13.0,1.306640625
2015-08-19T10:43:00.000000Z,1.306640625,1.3056640625,31.0,1.306640625
2015-08-19T10:44:00.000000Z,1.306640625,1.306640625,21.0,1.306640625
2015-08-19T10:45:00.000000Z,1.306640625,1.306640625,31.0,1.306640625
2015-08-19T10:46:00.000000Z,1.306640625,1.306640625,5.0,1.306640625
2015-08-19T10:47:00.000000Z,1.306640625,1.306640625,25.0,1.306640625
2015-08-19T10:48:00.000000Z,1.306640625,1.306640625,14.0,1.306640625
2015-08-19T10:49:00.000000Z,1.306640625,1.306640625,34.0,1.306640625
2015-08-19T10:50:00.000000Z,1.306640625,1.306640625,44.0,1.306640625
2015-08-19T10:51:00.000000Z,1.306640625,1.306640625,6.0,1.306640625
2015-08-19T10:52:00.000000Z,1.306640625,1.306640625,22.0,1.306640625
2015-08-19T10:53:00.000000Z,1.306640625,1.306640625,7.0,1.306640625
2015-08-19T10:54:00.000000Z,1.306640625,1.306640625,11.0,1.306640625
2015-08-19T10:55:00.000000Z,1.306640625,1.306640625,17.0,1.306640625
2015-08-19T10:56:00.000000Z,1.306640625,1.306640625,28.0,1.306640625
2015-08-19T10:57:00.000000Z,1.306640625,1.306640625,24.0,1.306640625
2015-08-19T10:58:00.000000Z,1.306640625,1.306640625,19.0,1.306640625
2015-08-19T10:59:00.000000Z,1.306640625,1.306640625,45.0,1.306640625
2015-08-19T11:00:00.000000Z,1.306640625,1.306640625,15.0,1.306640625
2015-08-19T11:01:00.000000Z,1.306640625,1.306640625,32.0,1.306640625
2015-08-19T11:02:00.000000Z,1.306640625,1.306640625,47.0,1.306640625
2015-08-19T11:03:00.000000Z,1.306640625,1.306640625,25.0,1.306640625
2015-08-19T11:04:00.000000Z,1.3076171875,1.306640625,32.0,1.306640625
2015-08-19T11:05:00.000000Z,1.3076171875,1.3076171875,41.0,1.3076171875
2015-08-19T11:06:00.000000Z,1.3076171875,1.3076171875,25.0,1.3076171875
2015-08-19T11:07:00.000000Z,1.3076171875,1.306640625,30.0,1.306640625
2015-08-19T11:08:00.000000Z,1.3076171875,1.306640625,16.0,1.306640625
2015-08-19T11:09:00.000000Z,1.3076171875,1.3076171875,25.0,1.3076171875
2015-08-19T11:10:00.000000Z,1.3076171875,1.306640625,13.0,1.306640625
2015-08-19T11:11:00.000000Z,1.3076171875,1.306640625,11.0,1.306640625
2015-08-19T11:12:00.000000Z,1.3076171875,1.306640625,2.0,1.306640625
2015-08-19T11:13:00.000000Z,1.3076171875,1.306640625,15.0,1.306640625
2015-08-19T11:14:00.000000Z,1.306640625,1.306640625,43.0,1.306640625
2015-08-19T11:15:00.000000Z,1.306640625,1.306640625,61.0,1.306640625
2015-08-19T11:16:00.000000Z,1.306640625,1.306640625,64.0,1.306640625
2015-08-19T11:17:00.000000Z,1.306640625,1.306640625,54.0,1.306640625
2015-08-19T11:18:00.000000Z,1.3076171875,1.3076171875,35.0,1.3076171875
2015-08-19T11:19:00.000000Z,1.3076171875,1.306640625,30.0,1.306640625
2015-08-19T11:20:00.000000Z,1.3076171875,1.306640625,37.0,1.306640625
2015-08-19T11:21:00.000000Z,1.3076171875,1.306640625,12.0,1.306640625
2015-08-19T11:22:00.000000Z,1.306640625,1.306640625,30.0,1.306640625
2015-08-19T11:23:00.000000Z,1.306640625,1.306640625,21.0,1.306640625
2015-08-19T11:24:00.000000Z,1.306640625,1.306640625,22.0,1.306640625
2015-08-19T11:25:00.000000Z,1.306640625,1.306640625,43.0,1.306640625
2015-08-19T11:26:00.000000Z,1.306640625,1.306640625,13.0,1.306640625
2015-08-19T11:27:00.000000Z,1.306640625,1.306640625,8.0,1.306640625
2015-08-19T11:28:00.000000Z,1.306640625,1.306640625,14.0,1.306640625
2015-08-19T11:29:00.000000Z,1.306640625,1.306640625,9.0,1.306640625
2015-08-19T11:30:00.000000Z,1.306640625,1.306640625,17.0,1.306640625
2015-08-19T11:31:00.000000Z,1.306640625,1.306640625,34.0,1.306640625
2015-08-19T11:32:00.000000Z,1.306640625,1.306640625,22.0,1.306640625
2015-08-19T11:33:00.000000Z,1.306640625,1.306640625,20.0,1.306640625
2015-08-19T11:34:00.000000Z,1.306640625,1.306640625,7.0,1.306640625
2015-08-19T11:35:00.000000Z,1.306640625,1.306640625,9.0,1.306640625
2015-08-19T11:36:00.000000Z,1.306640625,1.306640625,17.0,1.306640625
2015-08-19T11:37:00.000000Z,1.306640625,1.306640625,11.0,1.306640625
2015-08-19T11:38:00.000000Z,1.306640625,1.306640625,6.0,1.306640625
2015-08-19T11:39:00.000000Z,1.306640625,1.306640625,6.0,1.306640625
2015-08-19T11:40:00.000000Z,1.306640625,1.306640625,30.0,1.306640625
2015-08-19T11:41:00.000000Z,1.306640625,1.306640625,44.0,1.306640625
2015-08-19T11:42:00.000000Z,1.306640625,1.306640625,25.0,1.306640625
2015-08-19T11:43:00.000000Z,1.306640625,1.306640625,19.0,1.306640625
2015-08-19T11:44:00.000000Z,1.306640625,1.306640625,13.0,1.306640625
2015-08-19T11:45:00.000000Z,1.306640625,1.306640625,28.0,1.306640625
2015-08-19T11:46:00.000000Z,1.306640625,1.306640625,20.0,1.306640625
2015-08-19T11:47:00.000000Z,1.306640625,1.306640625,14.0,1.306640625
2015-08-19T11:48:00.000000Z,1.306640625,1.306640625,3.0,1.306640625
2015-08-19T11:49:00.000000Z,1.3076171875,1.306640625,15.0,1.306640625
2015-08-19T11:50:00.000000Z,1.3076171875,1.306640625,12.0,1.306640625
2015-08-19T11:51:00.000000Z,1.3076171875,1.306640625,20.0,1.306640625
2015-08-19T11:52:00.000000Z,1.3076171875,1.306640625,12.0,1.306640625
2015-08-19T11:53:00.000000Z,1.3076171875,1.306640625,36.0,1.306640625
2015-08-19T11:54:00.000000Z,1.306640625,1.306640625,51.0,1.306640625
2015-08-19T11:55:00.000000Z,1.306640625,1.306640625,29.0,1.306640625
2015-08-19T11:56:00.000000Z,1.3076171875,1.306640625,28.0,1.306640625
2015-08-19T11:57:00.000000Z,1.3076171875,1.306640625,32.0,1.306640625
2015-08-19T11:58:00.000000Z,1.3076171875,1.3076171875,53.0,1.3076171875
2015-08-19T11:59:00.000000Z,1.3076171875,1.3076171875,33.0,1.3076171875
2015-08-19T12:00:00.000000Z,1.3076171875,1.3076171875,48.0,1.3076171875
2015-08-19T12:01:00.000000Z,1.3076171875,1.3076171875,30.0,1.3076171875
2015-08-19T12:02:00.000000Z,1.3076171875,1.3076171875,23.0,1.3076171875
2015-08-19T12:03:00.000000Z,1.3076171875,1.3076171875,11.0,1.3076171875
2015-08-19T12:04:00.000000Z,1.3076171875,1.3076171875,49.0,1.3076171875
2015-08-19T12:05:00.000000Z,1.3076171875,1.3076171875,23.0,1.3076171875
2015-08-19T12:06:00.000000Z,1.3076171875,1.306640625,25.0,1.306640625
2015-08-19T12:07:00.000000Z,1.3076171875,1.306640625,9.0,1.306640625
2015-08-19T12:08:00.000000Z,1.306640625,1.306640625,22.0,1.306640625
2015-08-19T12:09:00.000000Z,1.3076171875,1.306640625,25.0,1.306640625
2015-08-19T12:10:00.000000Z,1.306640625,1.306640625,31.0,1.306640625
2015-08-19T12:11:00.000000Z,1.3076171875,1.306640625,39.0,1.306640625
2015-08-19T12:12:00.000000Z,1.306640625,1.306640625,52.0,1.306640625
2015-08-19T12:13:00.000000Z,1.306640625,1.306640625,45.0,1.306640625
2015-08-19T12:14:00.000000Z,1.306640625,1.306640625,34.0,1.306640625
2015-08-19T12:15:00.000000Z,1.3076171875,1.306640625,44.0,1.306640625
2015-08-19T12:16:00.000000Z,1.306640625,1.306640625,20.0,1.306640625
2015-08-19T12:17:00.000000Z,1.306640625,1.306640625,26.0,1.306640625
2015-08-19T12:18:00.000000Z,1.306640625,1.306640625,19.0,1.306640625
2015-08-19T12:19:00.000000Z,1.306640625,1.306640625,20.0,1.306640625
2015-08-19T12:20:00.000000Z,1.306640625,1.306640625,49.0,1.306640625
2015-08-19T12:21:00.000000Z,1.306640625,1.306640625,40.0,1.306640625
2015-08-19T12:22:00.000000Z,1.3076171875,1.306640625,30.0,1.306640625
2015-08-19T12:23:00.000000Z,1.306640625,1.306640625,79.0,1.306640625
2015-08-19T12:24:00.000000Z,1.306640625,1.306640625,67.0,1.306640625
2015-08-19T12:25:00.000000Z,1.306640625,1.306640625,30.0,1.306640625
2015-08-19T12:26:00.000000Z,1.306640625,1.306640625,29.0,1.306640625
2015-08-19T12:27:00.000000Z,1.306640625,1.306640625,39.0,1.306640625
2015-08-19T12:28:00.000000Z,1.3056640625,1.3056640625,31.0,1.3056640625
2015-08-19T12:29:00.000000Z,1.306640625,1.3046875,159.0,1.3056640625
2015-08-19T12:30:00.000000Z,1.3046875,1.3046875,291.0,1.3046875
2015-08-19T12:31:00.000000Z,1.3056640625,1.3056640625,186.0,1.3056640625
2015-08-19T12:32:00.000000Z,1.3056640625,1.3056640625,41.0,1.3056640625
2015-08-19T12:33:00.000000Z,1.306640625,1.306640625,213.0,1.306640625
2015-08-19T12:34:00.000000Z,1.3076171875,1.306640625,165.0,1.306640625
2015-08-19T12:35:00.000000Z,1.306640625,1.306640625,123.0,1.306640625
2015-08-19T12:36:00.000000Z,1.3076171875,1.3076171875,126.0,1.3076171875
2015-08-19T12:37:00.000000Z,1.3076171875,1.306640625,146.0,1.306640625
2015-08-19T12:38:00.000000Z,1.306640625,1.306640625,143.0,1.306640625
2015-08-19T12:39:00.000000Z,1.3076171875,1.306640625,139.0,1.306640625
