time,closeAsk,closeBid,volume,BNP.EURUSD - EUR/USD_x
2015-08-19T12:05:00.000000Z,1.1044921875,1.103515625,20.0,1.103515625
2015-08-19T12:06:00.000000Z,1.103515625,1.103515625,55.0,1.103515625
2015-08-19T12:07:00.000000Z,1.103515625,1.103515625,30.0,1.103515625
2015-08-19T12:08:00.000000Z,1.1044921875,1.103515625,82.0,1.103515625
2015-08-19T12:09:00.000000Z,1.1044921875,1.103515625,8.0,1.103515625
2015-08-19T12:10:00.000000Z,1.1044921875,1.1044921875,47.0,1.1044921875
2015-08-19T12:11:00.000000Z,1.1044921875,1.103515625,45.0,1.103515625
2015-08-19T12:12:00.000000Z,1.103515625,1.103515625,58.0,1.103515625
2015-08-19T12:13:00.000000Z,1.103515625,1.103515625,54.0,1.103515625
2015-08-19T12:14:00.000000Z,1.1044921875,1.1044921875,87.0,1.1044921875
2015-08-19T12:15:00.000000Z,1.1044921875,1.103515625,139.0,1.103515625
2015-08-19T12:16:00.000000Z,1.1044921875,1.1044921875,64.0,1.1044921875
2015-08-19T12:17:00.000000Z,1.1044921875,1.1044921875,58.0,1.1044921875
2015-08-19T12:18:00.000000Z,1.1044921875,1.103515625,77.0,1.103515625
2015-08-19T12:19:00.000000Z,1.1044921875,1.1044921875,48.0,1.1044921875
2015-08-19T12:20:00.000000Z,1.1044921875,1.1044921875,89.0,1.1044921875
2015-08-19T12:21:00.000000Z,1.103515625,1.103515625,78.0,1.103515625
2015-08-19T12:22:00.000000Z,1.1044921875,1.103515625,47.0,1.103515625
2015-08-19T12:23:00.000000Z,1.1044921875,1.103515625,50.0,1.103515625
2015-08-19T12:24:00.000000Z,1.1044921875,1.103515625,60.0,1.103515625
2015-08-19T12:25:00.000000Z,1.1044921875,1.103515625,23.0,1.103515625
2015-08-19T12:26:00.000000Z,1.103515625,1.103515625,43.0,1.103515625
2015-08-19T12:27:00.000000Z,1.103515625,1.103515625,28.0,1.103515625
2015-08-19T12:28:00.000000Z,1.1044921875,1.103515625,65.0,1.103515625
2015-08-19T12:29:00.000000Z,1.1044921875,1.1044921875,118.0,1.1044921875
2015-08-19T12:30:00.000000Z,1.10546875,1.10546875,393.0,1.10546875
2015-08-19T12:31:00.000000Z,1.1044921875,1.1044921875,265.0,1.1044921875
2015-08-19T12:32:00.000000Z,1.1044921875,1.103515625,191.0,1.103515625
2015-08-19T12:33:00.000000Z,1.1025390625,1.1025390625,429.0,1.1025390625
2015-08-19T12:34:00.000000Z,1.1025390625,1.1025390625,303.0,1.1025390625
2015-08-19T12:35:00.000000Z,1.103515625,1.1025390625,254.0,1.103515625
2015-08-19T12:36:00.000000Z,1.1025390625,1.1015625,192.0,1.1015625
2015-08-19T12:37:00.000000Z,1.1025390625,1.1025390625,335.0,1.1025390625
2015-08-19T12:38:00.000000Z,1.1025390625,1.1025390625,226.0,1.1025390625
2015-08-19T12:39:00.000000Z,1.1025390625,1.1025390625,243.0,1.1025390625
2015-08-19T12:40:00.000000Z,1.1025390625,1.1025390625,343.0,1.1025390625
2015-08-19T12:41:00.000000Z,1.1025390625,1.1025390625,189.0,1.1025390625
2015-08-19T12:42:00.000000Z,1.1025390625,1.1025390625,219.0,1.1025390625
2015-08-19T12:43:00.000000Z,1.1025390625,1.1025390625,106.0,1.1025390625
2015-08-19T12:44:00.000000Z,1.1025390625,1.1025390625,139.0,1.1025390625
2015-08-19T12:45:00.000000Z,1.103515625,1.1025390625,148.0,1.103515625
2015-08-19T12:46:00.000000Z,1.103515625,1.1025390625,137.0,1.103515625
2015-08-19T12:47:00.000000Z,1.103515625,1.103515625,169.0,1.103515625
2015-08-19T12:48:00.000000Z,1.103515625,1.103515625,216.0,1.103515625
2015-08-19T12:49:00.000000Z,1.103515625,1.103515625,198.0,1.103515625
2015-08-19T12:50:00.000000Z,1.103515625,1.103515625,154.0,1.103515625
2015-08-19T12:51:00.000000Z,1.103515625,1.103515625,131.0,1.103515625
2015-08-19T12:52:00.000000Z,1.103515625,1.103515625,160.0,1.103515625
2015-08-19T12:53:00.000000Z,1.103515625,1.103515625,115.0,1.103515625
2015-08-19T12:54:00.000000Z,1.103515625,1.103515625,106.0,1.103515625
2015-08-19T12:55:00.000000Z,1.103515625,1.103515625,96.0,1.103515625
2015-08-19T12:56:00.000000Z,1.103515625,1.103515625,112.0,1.103515625
2015-08-19T12:57:00.000000Z,1.103515625,1.103515625,85.0,1.103515625
2015-08-19T12:58:00.000000Z,1.103515625,1.103515625,78.0,1.103515625
2015-08-19T12:59:00.000000Z,1.103515625,1.103515625,53.0,1.103515625
2015-08-19T13:00:00.000000Z,1.103515625,1.103515625,126.0,1.103515625
2015-08-19T13:01:00.000000Z,1.103515625,1.103515625,102.0,1.103515625
2015-08-19T13:02:00.000000Z,1.103515625,1.103515625,89.0,1.103515625
2015-08-19T13:03:00.000000Z,1.1025390625,1.1025390625,152.0,1.1025390625
2015-08-19T13:04:00.000000Z,1.103515625,1.1025390625,164.0,1.103515625
2015-08-19T13:05:00.000000Z,1.1025390625,1.1025390625,160.0,1.1025390625
2015-08-19T13:06:00.000000Z,1.103515625,1.103515625,82.0,1.103515625
2015-08-19T13:07:00.000000Z,1.103515625,1.103515625,106.0,1.103515625
2015-08-19T13:08:00.000000Z,1.103515625,1.103515625,135.0,1.103515625
2015-08-19T13:09:00.000000Z,1.103515625,1.103515625,113.0,1.103515625
2015-08-19T13:10:00.000000Z,1.103515625,1.103515625,79.0,1.103515625
2015-08-19T13:11:00.000000Z,1.103515625,1.103515625,107.0,1.103515625
2015-08-19T13:12:00.000000Z,1.103515625,1.103515625,68.0,1.103515625
2015-08-19T13:13:00.000000Z,1.1044921875,1.103515625,125.0,1.103515625
2015-08-19T13:14:00.000000Z,1.103515625,1.103515625,95.0,1.103515625
2015-08-19T13:15:00.000000Z,1.103515625,1.103515625,112.0,1.103515625
2015-08-19T13:16:00.000000Z,1.103515625,1.103515625,93.0,1.103515625
2015-08-19T13:17:00.000000Z,1.103515625,1.103515625,144.0,1.103515625
2015-08-19T13:18:00.000000Z,1.103515625,1.103515625,48.0,1.103515625
2015-08-19T13:19:00.000000Z,1.103515625,1.103515625,89.0,1.103515625
2015-08-19T13:20:00.000000Z,1.103515625,1.103515625,56.0,1.103515625
2015-08-19T13:21:00.000000Z,1.103515625,1.103515625,59.0,1.103515625
2015-08-19T13:22:00.000000Z,1.1044921875,1.103515625,69.0,1.103515625
2015-08-19T13:23:00.000000Z,1.1044921875,1.1044921875,70.0,1.1044921875
2015-08-19T13:24:00.000000Z,1.103515625,1.103515625,110.0,1.103515625
2015-08-19T13:25:00.000000Z,1.103515625,1.103515625,131.0,1.103515625
2015-08-19T13:26:00.000000Z,1.103515625,1.103515625,65.0,1.103515625
2015-08-19T13:27:00.000000Z,1.103515625,1.1025390625,111.0,1.103515625
2015-08-19T13:28:00.000000Z,1.103515625,1.1025390625,130.0,1.103515625
2015-08-19T13:29:00.000000Z,1.1025390625,1.1025390625,130.0,1.1025390625
2015-08-19T13:30:00.000000Z,1.103515625,1.1025390625,105.0,1.103515625
2015-08-19T13:31:00.000000Z,1.1025390625,1.1025390625,161.0,1.1025390625
2015-08-19T13:32:00.000000Z,1.1025390625,1.1025390625,135.0,1.1025390625
2015-08-19T13:33:00.000000Z,1.1025390625,1.1025390625,91.0,1.1025390625
2015-08-19T13:34:00.000000Z,1.1025390625,1.1025390625,127.0,1.1025390625
2015-08-19T13:35:00.000000Z,1.1025390625,1.1025390625,225.0,1.1025390625
2015-08-19T13:36:00.000000Z,1.1025390625,1.1025390625,92.0,1.1025390625
2015-08-19T13:37:00.000000Z,1.1025390625,1.1025390625,87.0,1.1025390625
2015-08-19T13:38:00.000000Z,1.103515625,1.1025390625,106.0,1.103515625
2015-08-19T13:39:00.000000Z,1.103515625,1.1025390625,108.0,1.103515625
2015-08-19T13:40:00.000000Z,1.103515625,1.103515625,110.0,1.103515625
2015-08-19T13:41:00.000000Z,1.103515625,1.1025390625,105.0,1.103515625
2015-08-19T13:42:00.000000Z,1.103515625,1.1025390625,112.0,1.103515625
2015-08-19T13:43:00.000000Z,1.103515625,1.103515625,104.0,1.103515625
2015-08-19T13:44:00.000000Z,1.103515625,1.103515625,83.0,1.103515625
2015-08-19T13:45:00.000000Z,1.103515625,1.103515625,158.0,1.103515625
2015-08-19T13:46:00.000000Z,1.103515625,1.103515625,104.0,1.103515625
2015-08-19T13:47:00.000000Z,1.103515625,1.103515625,92.0,1.103515625
2015-08-19T13:48:00.000000Z,1.103515625,1.103515625,81.0,1.103515625
2015-08-19T13:49:00.000000Z,1.1044921875,1.103515625,66.0,1.103515625
2015-08-19T13:50:00.000000Z,1.1044921875,1.103515625,131.0,1.103515625
2015-08-19T13:51:00.000000Z,1.103515625,1.103515625,125.0,1.103515625
2015-08-19T13:52:00.000000Z,1.103515625,1.103515625,89.0,1.103515625
2015-08-19T13:53:00.000000Z,1.103515625,1.103515625,118.0,1.103515625
2015-08-19T13:54:00.000000Z,1.103515625,1.103515625,100.0,1.103515625
2015-08-19T13:55:00.000000Z,1.103515625,1.103515625,83.0,1.103515625
2015-08-19T13:56:00.000000Z,1.103515625,1.103515625,32.0,1.103515625
2015-08-19T13:57:00.000000Z,1.103515625,1.103515625,118.0,1.103515625
2015-08-19T13:58:00.000000Z,1.103515625,1.103515625,105.0,1.103515625
2015-08-19T13:59:00.000000Z,1.1044921875,1.103515625,132.0,1.103515625
2015-08-19T14:00:00.000000Z,1.1044921875,1.1044921875,197.0,1.1044921875
2015-08-19T14:01:00.000000Z,1.1044921875,1.1044921875,138.0,1.1044921875
2015-08-19T14:02:00.000000Z,1.103515625,1.103515625,145.0,1.103515625
2015-08-19T14:03:00.000000Z,1.103515625,1.103515625,171.0,1.103515625
2015-08-19T14:04:00.000000Z,1.103515625,1.103515625,56.0,1.103515625
2015-08-19T14:05:00.000000Z,1.103515625,1.103515625,76.0,1.103515625
2015-08-19T14:06:00.000000Z,1.103515625,1.103515625,135.0,1.103515625
2015-08-19T14:07:00.000000Z,1.103515625,1.103515625,106.0,1.103515625
2015-08-19T14:08:00.000000Z,1.103515625,1.103515625,134.0,1.103515625
2015-08-19T14:09:00.000000Z,1.103515625,1.103515625,54.0,1.103515625
2015-08-19T14:10:00.000000Z,1.103515625,1.103515625,77.0,1.103515625
2015-08-19T14:11:00.000000Z,1.103515625,1.103515625,34.0,1.103515625
2015-08-19T14:12:00.000000Z,1.103515625,1.103515625,69.0,1.103515625
2015-08-19T14:13:00.000000Z,1.103515625,1.1025390625,103.0,1.103515625
2015-08-19T14:14:00.000000Z,1.103515625,1.1025390625,74.0,1.103515625
2015-08-19T14:15:00.000000Z,1.103515625,1.103515625,105.0,1.103515625
2015-08-19T14:16:00.000000Z,1.103515625,1.103515625,85.0,1.103515625
2015-08-19T14:17:00.000000Z,1.103515625,1.1025390625,101.0,1.103515625
2015-08-19T14:18:00.000000Z,1.103515625,1.103515625,60.0,1.103515625
2015-08-19T14:19:00.000000Z,1.103515625,1.103515625,51.0,1.103515625
2015-08-19T14:20:00.000000Z,1.103515625,1.103515625,64.0,1.103515625
2015-08-19T14:21:00.000000Z,1.103515625,1.103515625,73.0,1.103515625
2015-08-19T14:22:00.000000Z,1.103515625,1.103515625,106.0,1.103515625
2015-08-19T14:23:00.000000Z,1.103515625,1.103515625,113.0,1.103515625
2015-08-19T14:24:00.000000Z,1.103515625,1.103515625,35.0,1.103515625
2015-08-19T14:25:00.000000Z,1.103515625,1.103515625,116.0,1.103515625
2015-08-19T14:26:00.000000Z,1.103515625,1.103515625,132.0,1.103515625
2015-08-19T14:27:00.000000Z,1.103515625,1.1025390625,61.0,1.103515625
2015-08-19T14:28:00.000000Z,1.103515625,1.103515625,34.0,1.103515625
2015-08-19T14:29:00.000000Z,1.103515625,1.1025390625,47.0,1.103515625
2015-08-19T14:30:00.000000Z,1.103515625,1.103515625,126.0,1.103515625
2015-08-19T14:31:00.000000Z,1.103515625,1.103515625,128.0,1.103515625
2015-08-19T14:32:00.000000Z,1.103515625,1.103515625,122.0,1.103515625
2015-08-19T14:33:00.000000Z,1.103515625,1.103515625,109.0,1.103515625
2015-08-19T14:34:00.000000Z,1.103515625,1.103515625,122.0,1.103515625
2015-08-19T14:35:00.000000Z,1.103515625,1.103515625,119.0,1.103515625
2015-08-19T14:36:00.000000Z,1.103515625,1.103515625,149.0,1.103515625
2015-08-19T14:37:00.000000Z,1.103515625,1.103515625,103.0,1.103515625
2015-08-19T14:38:00.000000Z,1.103515625,1.103515625,63.0,1.103515625
2015-08-19T14:39:00.000000Z,1.1044921875,1.103515625,75.0,1.103515625
2015-08-19T14:40:00.000000Z,1.1044921875,1.103515625,82.0,1.103515625
2015-08-19T14:41:00.000000Z,1.1044921875,1.1044921875,147.0,1.1044921875
2015-08-19T14:42:00.000000Z,1.1044921875,1.1044921875,95.0,1.1044921875
2015-08-19T14:43:00.000000Z,1.10546875,1.10546875,206.0,1.10546875
2015-08-19T14:44:00.000000Z,1.10546875,1.10546875,279.0,1.10546875
2015-08-19T14:45:00.000000Z,1.1064453125,1.1064453125,258.0,1.1064453125
2015-08-19T14:46:00.000000Z,1.10546875,1.10546875,255.0,1.10546875
2015-08-19T14:47:00.000000Z,1.10546875,1.10546875,182.0,1.10546875
2015-08-19T14:48:00.000000Z,1.10546875,1.10546875,122.0,1.10546875
2015-08-19T14:49:00.000000Z,1.10546875,1.10546875,164.0,1.10546875
2015-08-19T14:50:00.000000Z,1.10546875,1.10546875,114.0,1.10546875
2015-08-19T14:51:00.000000Z,1.10546875,1.10546875,120.0,1.10546875
2015-08-19T14:52:00.000000Z,1.10546875,1.10546875,137.0,1.10546875
2015-08-19T14:53:00.000000Z,1.10546875,1.10546875,103.0,1.10546875
2015-08-19T14:54:00.000000Z,1.10546875,1.10546875,220.0,1.10546875
2015-08-19T14:55:00.000000Z,1.1064453125,1.1064453125,187.0,1.1064453125
2015-08-19T14:56:00.000000Z,1.1064453125,1.1064453125,152.0,1.1064453125
2015-08-19T14:57:00.000000Z,1.10546875,1.10546875,220.0,1.10546875
2015-08-19T14:58:00.000000Z,1.10546875,1.10546875,141.0,1.10546875
2015-08-19T14:59:00.000000Z,1.10546875,1.10546875,156.0,1.10546875
2015-08-19T15:00:00.000000Z,1.10546875,1.10546875,211.0,1.10546875
2015-08-19T15:01:00.000000Z,1.10546875,1.10546875,171.0,1.10546875
2015-08-19T15:02:00.000000Z,1.10546875,1.10546875,156.0,1.10546875
2015-08-19T15:03:00.000000Z,1.10546875,1.10546875,151.0,1.10546875
2015-08-19T15:04:00.000000Z,1.10546875,1.10546875,148.0,1.10546875
2015-08-19T15:05:00.000000Z,1.1064453125,1.10546875,166.0,1.10546875
2015-08-19T15:06:00.000000Z,1.10546875,1.10546875,116.0,1.10546875
2015-08-19T15:07:00.000000Z,1.10546875,1.10546875,105.0,1.10546875
2015-08-19T15:08:00.000000Z,1.1064453125,1.10546875,175.0,1.10546875
2015-08-19T15:09:00.000000Z,1.10546875,1.10546875,98.0,1.10546875
2015-08-19T15:10:00.000000Z,1.10546875,1.10546875,85.0,1.10546875
2015-08-19T15:11:00.000000Z,1.10546875,1.10546875,107.0,1.10546875
2015-08-19T15:12:00.000000Z,1.10546875,1.10546875,71.0,1.10546875
2015-08-19T15:13:00.000000Z,1.10546875,1.10546875,92.0,1.10546875
2015-08-19T15:14:00.000000Z,1.10546875,1.10546875,109.0,1.10546875
2015-08-19T15:15:00.000000Z,1.1064453125,1.1064453125,117.0,1.1064453125
2015-08-19T15:16:00.000000Z,1.1064453125,1.1064453125,141.0,1.1064453125
2015-08-19T15:17:00.000000Z,1.1064453125,1.1064453125,138.0,1.1064453125
2015-08-19T15:18:00.000000Z,1.1064453125,1.10546875,112.0,1.10546875
2015-08-19T15:19:00.000000Z,1.10546875,1.10546875,118.0,1.10546875
2015-08-19T15:20:00.000000Z,1.1064453125,1.1064453125,83.0,1.1064453125
2015-08-19T15:21:00.000000Z,1.10546875,1.10546875,89.0,1.10546875
2015-08-19T15:22:00.000000Z,1.1064453125,1.10546875,95.0,1.10546875
2015-08-19T15:23:00.000000Z,1.1064453125,1.1064453125,105.0,1.1064453125
2015-08-19T15:24:00.000000Z,1.1064453125,1.10546875,75.0,1.10546875
2015-08-19T15:25:00.000000Z,1.1064453125,1.1064453125,159.0,1.1064453125
2015-08-19T15:26:00.000000Z,1.1064453125,1.1064453125,187.0,1.1064453125
2015-08-19T15:27:00.000000Z,1.1064453125,1.1064453125,146.0,1.1064453125
2015-08-19T15:28:00.000000Z,1.1064453125,1.1064453125,85.0,1.1064453125
2015-08-19T15:29:00.000000Z,1.1064453125,1.1064453125,125.0,1.1064453125
2015-08-19T15:30:00.000000Z,1.10546875,1.10546875,159.0,1.10546875
2015-08-19T15:31:00.000000Z,1.1064453125,1.10546875,125.0,1.10546875
2015-08-19T15:32:00.000000Z,1.10546875,1.10546875,87.0,1.10546875
2015-08-19T15:33:00.000000Z,1.1064453125,1.1064453125,116.0,1.1064453125
2015-08-19T15:34:00.000000Z,1.1064453125,1.1064453125,111.0,1.1064453125
2015-08-19T15:35:00.000000Z,1.1064453125,1.1064453125,106.0,1.1064453125
2015-08-19T15:36:00.000000Z,1.1064453125,1.1064453125,165.0,1.1064453125
2015-08-19T15:37:00.000000Z,1.1064453125,1.1064453125,123.0,1.1064453125
2015-08-19T15:38:00.000000Z,1.1064453125,1.1064453125,151.0,1.1064453125
2015-08-19T15:39:00.000000Z,1.1064453125,1.1064453125,118.0,1.1064453125
2015-08-19T15:40:00.000000Z,1.1064453125,1.1064453125,92.0,1.1064453125
2015-08-19T15:41:00.000000Z,1.1064453125,1.1064453125,83.0,1.1064453125
2015-08-19T15:42:00.000000Z,1.1064453125,1.1064453125,102.0,1.1064453125
2015-08-19T15:43:00.000000Z,1.1064453125,1.1064453125,84.0,1.1064453125
2015-08-19T15:44:00.000000Z,1.1064453125,1.1064453125,55.0,1.1064453125
2015-08-19T15:45:00.000000Z,1.1064453125,1.1064453125,100.0,1.1064453125
2015-08-19T15:46:00.000000Z,1.1064453125,1.1064453125,86.0,1.1064453125
2015-08-19T15:47:00.000000Z,1.1064453125,1.1064453125,71.0,1.1064453125
2015-08-19T15:48:00.000000Z,1.1064453125,1.10546875,75.0,1.10546875
2015-08-19T15:49:00.000000Z,1.1064453125,1.1064453125,92.0,1.1064453125
2015-08-19T15:50:00.000000Z,1.1064453125,1.1064453125,118.0,1.1064453125
2015-08-19T15:51:00.000000Z,1.1064453125,1.1064453125,102.0,1.1064453125
2015-08-19T15:52:00.000000Z,1.1064453125,1.1064453125,131.0,1.1064453125
2015-08-19T15:53:00.000000Z,1.1064453125,1.1064453125,144.0,1.1064453125
2015-08-19T15:54:00.000000Z,1.1064453125,1.1064453125,101.0,1.1064453125
2015-08-19T15:55:00.000000Z,1.1064453125,1.1064453125,82.0,1.1064453125
2015-08-19T15:56:00.000000Z,1.1064453125,1.1064453125,102.0,1.1064453125
2015-08-19T15:57:00.000000Z,1.1064453125,1.1064453125,26.0,1.1064453125
2015-08-19T15:58:00.000000Z,1.1064453125,1.1064453125,50.0,1.1064453125
2015-08-19T15:59:00.000000Z,1.1064453125,1.1064453125,59.0,1.1064453125
2015-08-19T16:00:00.000000Z,1.1064453125,1.1064453125,46.0,1.1064453125
2015-08-19T16:01:00.000000Z,1.1064453125,1.1064453125,66.0,1.1064453125
2015-08-19T16:02:00.000000Z,1.1064453125,1.1064453125,78.0,1.1064453125
2015-08-19T16:03:00.000000Z,1.1064453125,1.1064453125,101.0,1.1064453125
2015-08-19T16:04:00.000000Z,1.1064453125,1.1064453125,41.0,1.1064453125
2015-08-19T16:05:00.000000Z,1.1064453125,1.1064453125,39.0,1.1064453125
2015-08-19T16:06:00.000000Z,1.1064453125,1.10546875,36.0,1.10546875
2015-08-19T16:07:00.000000Z,1.10546875,1.10546875,92.0,1.10546875
2015-08-19T16:08:00.000000Z,1.10546875,1.10546875,113.0,1.10546875
2015-08-19T16:09:00.000000Z,1.10546875,1.10546875,69.0,1.10546875
2015-08-19T16:10:00.000000Z,1.10546875,1.10546875,64.0,1.10546875
2015-08-19T16:11:00.000000Z,1.10546875,1.10546875,21.0,1.10546875
2015-08-19T16:12:00.000000Z,1.10546875,1.10546875,54.0,1.10546875
2015-08-19T16:13:00.000000Z,1.10546875,1.10546875,32.0,1.10546875
2015-08-19T16:14:00.000000Z,1.10546875,1.10546875,67.0,1.10546875
2015-08-19T16:15:00.000000Z,1.10546875,1.10546875,82.0,1.10546875
2015-08-19T16:16:00.000000Z,1.1064453125,1.10546875,81.0,1.10546875
2015-08-19T16:17:00.000000Z,1.1064453125,1.10546875,53.0,1.10546875
2015-08-19T16:18:00.000000Z,1.1064453125,1.10546875,31.0,1.10546875
2015-08-19T16:19:00.000000Z,1.1064453125,1.10546875,12.0,1.10546875
2015-08-19T16:20:00.000000Z,1.1064453125,1.1064453125,58.0,1.1064453125
2015-08-19T16:21:00.000000Z,1.1064453125,1.10546875,55.0,1.10546875
2015-08-19T16:22:00.000000Z,1.1064453125,1.1064453125,22.0,1.1064453125
2015-08-19T16:23:00.000000Z,1.1064453125,1.10546875,83.0,1.10546875
2015-08-19T16:24:00.000000Z,1.1064453125,1.1064453125,51.0,1.1064453125
2015-08-19T16:25:00.000000Z,1.1064453125,1.1064453125,44.0,1.1064453125
2015-08-19T16:26:00.000000Z,1.1064453125,1.1064453125,72.0,1.1064453125
2015-08-19T16:27:00.000000Z,1.1064453125,1.1064453125,26.0,1.1064453125
2015-08-19T16:28:00.000000Z,1.1064453125,1.1064453125,38.0,1.1064453125
2015-08-19T16:29:00.000000Z,1.1064453125,1.1064453125,16.0,1.1064453125
2015-08-19T16:30:00.000000Z,1.1064453125,1.1064453125,54.0,1.1064453125
2015-08-19T16:31:00.000000Z,1.1064453125,1.1064453125,44.0,1.1064453125
2015-08-19T16:32:00.000000Z,1.1064453125,1.1064453125,37.0,1.1064453125
2015-08-19T16:33:00.000000Z,1.1064453125,1.1064453125,42.0,1.1064453125
2015-08-19T16:34:00.000000Z,1.1064453125,1.1064453125,41.0,1.1064453125
2015-08-19T16:35:00.000000Z,1.1064453125,1.1064453125,34.0,1.1064453125
2015-08-19T16:36:00.000000Z,1.1064453125,1.1064453125,76.0,1.1064453125
2015-08-19T16:37:00.000000Z,1.1064453125,1.1064453125,44.0,1.1064453125
2015-08-19T16:38:00.000000Z,1.1064453125,1.1064453125,26.0,1.1064453125
2015-08-19T16:39:00.000000Z,1.1064453125,1.1064453125,66.0,1.1064453125
2015-08-19T16:40:00.000000Z,1.1064453125,1.1064453125,33.0,1.1064453125
2015-08-19T16:41:00.000000Z,1.1064453125,1.1064453125,30.0,1.1064453125
2015-08-19T16:42:00.000000Z,1.1064453125,1.1064453125,23.0,1.1064453125
2015-08-19T16:43:00.000000Z,1.1064453125,1.1064453125,42.0,1.1064453125
2015-08-19T16:44:00.000000Z,1.1064453125,1.1064453125,9.0,1.1064453125
2015-08-19T16:45:00.000000Z,1.1064453125,1.1064453125,43.0,1.1064453125
2015-08-19T16:46:00.000000Z,1.1064453125,1.1064453125,4.0,1.1064453125
2015-08-19T16:47:00.000000Z,1.1064453125,1.1064453125,47.0,1.1064453125
2015-08-19T16:48:00.000000Z,1.1064453125,1.1064453125,21.0,1.1064453125
2015-08-19T16:49:00.000000Z,1.1064453125,1.1064453125,27.0,1.1064453125
2015-08-19T16:50:00.000000Z,1.1064453125,1.1064453125,21.0,1.1064453125
2015-08-19T16:51:00.000000Z,1.1064453125,1.1064453125,23.0,1.1064453125
2015-08-19T16:52:00.000000Z,1.1064453125,1.1064453125,45.0,1.1064453125
2015-08-19T16:53:00.000000Z,1.10546875,1.10546875,120.0,1.10546875
2015-08-19T16:54:00.000000Z,1.1064453125,1.1064453125,41.0,1.1064453125
2015-08-19T16:55:00.000000Z,1.1064453125,1.1064453125,74.0,1.1064453125
2015-08-19T16:56:00.000000Z,1.1064453125,1.1064453125,36.0,1.1064453125
2015-08-19T16:57:00.000000Z,1.1064453125,1.1064453125,41.0,1.1064453125
2015-08-19T16:58:00.000000Z,1.1064453125,1.10546875,47.0,1.10546875
2015-08-19T16:59:00.000000Z,1.10546875,1.10546875,51.0,1.10546875
2015-08-19T17:00:00.000000Z,1.1064453125,1.10546875,54.0,1.10546875
2015-08-19T17:01:00.000000Z,1.10546875,1.10546875,52.0,1.10546875
2015-08-19T17:02:00.000000Z,1.1064453125,1.10546875,55.0,1.10546875
2015-08-19T17:03:00.000000Z,1.1064453125,1.10546875,33.0,1.10546875
2015-08-19T17:04:00.000000Z,1.1064453125,1.1064453125,63.0,1.1064453125
2015-08-19T17:05:00.000000Z,1.1064453125,1.1064453125,30.0,1.1064453125
2015-08-19T17:06:00.000000Z,1.1064453125,1.1064453125,79.0,1.1064453125
2015-08-19T17:07:00.000000Z,1.1064453125,1.1064453125,83.0,1.1064453125
2015-08-19T17:08:00.000000Z,1.1064453125,1.1064453125,65.0,1.1064453125
2015-08-19T17:09:00.000000Z,1.1064453125,1.1064453125,22.0,1.1064453125
2015-08-19T17:10:00.000000Z,1.1064453125,1.1064453125,31.0,1.1064453125
