time,closeAsk,closeBid
2015-07-28T13:52:40.000000Z,309.96,309.745
2015-07-28T13:53:30.000000Z,309.96,309.74
2015-07-28T13:53:40.000000Z,309.953,309.737
2015-07-28T13:53:50.000000Z,309.96,309.731
2015-07-28T13:54:00.000000Z,309.96,309.73
2015-07-28T13:54:10.000000Z,309.96,309.735
2015-07-28T13:54:20.000000Z,309.96,309.742
2015-07-28T13:54:30.000000Z,309.96,309.725
2015-07-28T13:54:40.000000Z,309.96,309.728
2015-07-28T13:54:50.000000Z,309.96,309.731
2015-07-28T13:55:00.000000Z,309.96,309.729
2015-07-28T13:55:20.000000Z,309.96,309.734
2015-07-28T13:55:30.000000Z,309.96,309.743
2015-07-28T13:55:50.000000Z,309.96,309.74
2015-07-28T13:56:00.000000Z,309.96,309.746
2015-07-28T13:57:30.000000Z,309.96,309.743
2015-07-28T13:58:20.000000Z,309.96,309.742
2015-07-28T13:58:30.000000Z,309.96,309.748
2015-07-28T13:58:40.000000Z,309.96,309.74
2015-07-28T13:58:50.000000Z,309.96,309.739
2015-07-28T13:59:00.000000Z,309.94,309.704
2015-07-28T13:59:10.000000Z,309.94,309.704
2015-07-28T13:59:20.000000Z,309.94,309.708
2015-07-28T13:59:30.000000Z,309.973,309.674
2015-07-28T13:59:40.000000Z,309.997,309.699
2015-07-28T13:59:50.000000Z,310.0,309.705
2015-07-28T14:00:00.000000Z,310.007,309.683
2015-07-28T14:00:10.000000Z,309.969,309.695
2015-07-28T14:00:20.000000Z,309.969,309.698
2015-07-28T14:00:30.000000Z,309.969,309.7
2015-07-28T14:00:40.000000Z,309.984,309.696
2015-07-28T14:00:50.000000Z,309.983,309.696
2015-07-28T14:01:00.000000Z,309.983,309.703
2015-07-28T14:01:10.000000Z,309.977,309.705
2015-07-28T14:01:20.000000Z,309.983,309.703
2015-07-28T14:01:30.000000Z,309.983,309.703
2015-07-28T14:01:40.000000Z,310.068,309.837
2015-07-28T14:01:50.000000Z,310.068,309.837
2015-07-28T14:02:00.000000Z,310.073,309.837
2015-07-28T14:02:10.000000Z,310.073,309.829
2015-07-28T14:02:20.000000Z,310.072,309.833
2015-07-28T14:02:30.000000Z,310.023,309.812
2015-07-28T14:02:40.000000Z,310.023,309.809
2015-07-28T14:02:50.000000Z,310.027,309.812
2015-07-28T14:03:00.000000Z,310.037,309.812
2015-07-28T14:03:10.000000Z,310.038,309.808
2015-07-28T14:03:30.000000Z,310.037,309.812
2015-07-28T14:03:40.000000Z,310.039,309.807
2015-07-28T14:03:50.000000Z,310.037,309.816
2015-07-28T14:04:00.000000Z,310.041,309.817
2015-07-28T14:04:10.000000Z,310.043,309.816
2015-07-28T14:04:30.000000Z,310.043,309.819
2015-07-28T14:04:50.000000Z,310.141,309.835
2015-07-28T14:05:00.000000Z,310.131,309.845
2015-07-28T14:05:10.000000Z,310.164,309.935
2015-07-28T14:05:20.000000Z,310.164,309.939
2015-07-28T14:05:30.000000Z,310.159,309.937
2015-07-28T14:05:40.000000Z,310.161,309.937
2015-07-28T14:05:50.000000Z,310.163,309.931
2015-07-28T14:06:00.000000Z,310.165,309.943
2015-07-28T14:06:10.000000Z,310.165,309.946
2015-07-28T14:06:20.000000Z,310.165,309.942
2015-07-28T14:06:30.000000Z,310.165,309.945
2015-07-28T14:06:40.000000Z,310.165,309.941
2015-07-28T14:06:50.000000Z,310.165,309.948
2015-07-28T14:07:00.000000Z,310.165,309.945
2015-07-28T14:07:10.000000Z,310.165,309.948
2015-07-28T14:07:20.000000Z,310.17,309.944
2015-07-28T14:07:30.000000Z,310.178,309.938
2015-07-28T14:07:40.000000Z,310.235,309.982
2015-07-28T14:07:50.000000Z,310.19,309.957
2015-07-28T14:08:00.000000Z,310.19,309.969
2015-07-28T14:08:10.000000Z,310.185,309.963
2015-07-28T14:08:20.000000Z,310.19,309.959
2015-07-28T14:08:30.000000Z,310.19,309.954
2015-07-28T14:08:40.000000Z,310.195,309.952
2015-07-28T14:08:50.000000Z,310.195,309.955
2015-07-28T14:09:00.000000Z,310.195,309.958
2015-07-28T14:09:10.000000Z,310.195,309.955
2015-07-28T14:09:20.000000Z,310.205,309.984
2015-07-28T14:09:30.000000Z,310.205,309.984
2015-07-28T14:09:40.000000Z,310.205,309.983
2015-07-28T14:10:00.000000Z,310.205,309.971
2015-07-28T14:10:10.000000Z,310.2,309.957
2015-07-28T14:10:20.000000Z,310.201,309.957
2015-07-28T14:10:30.000000Z,310.2,309.958
2015-07-28T14:10:50.000000Z,310.203,309.956
2015-07-28T14:11:00.000000Z,310.191,309.961
2015-07-28T14:11:10.000000Z,310.2,309.957
2015-07-28T14:11:20.000000Z,310.156,309.947
2015-07-28T14:11:30.000000Z,310.157,309.946
2015-07-28T14:11:40.000000Z,310.164,309.929
2015-07-28T14:11:50.000000Z,310.165,309.927
2015-07-28T14:12:00.000000Z,310.166,309.921
