time,closeAsk,closeBid,volume,BNP.USDSAR - USD/SAR_x
2015-08-11T05:47:00.000000Z,3.755859375,3.74609375,3.0,3.7509765625
2015-08-11T05:48:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T05:52:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:53:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:54:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:55:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:56:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:57:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:58:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T05:59:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:00:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:01:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:02:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:03:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:04:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:05:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:06:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:07:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:08:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:09:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T06:10:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:11:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:12:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:13:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:14:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:15:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:16:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:17:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:18:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:19:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:20:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:21:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:22:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:23:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:24:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:25:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:26:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:27:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:28:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:29:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:30:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:31:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:32:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:33:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:34:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:35:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:36:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:37:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:38:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:39:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:40:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:41:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:42:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T06:43:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:44:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:45:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T06:46:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T06:47:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:02:00.000000Z,3.755859375,3.74609375,1.0,3.7509765625
2015-08-11T07:03:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:05:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:06:00.000000Z,3.755859375,3.74609375,2.0,3.7509765625
2015-08-11T07:07:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:11:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:36:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T07:37:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:38:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:39:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:40:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:41:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:42:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:43:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:44:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:45:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:46:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:47:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:48:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T07:49:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T07:50:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:51:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:52:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:53:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:54:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:55:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:56:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:57:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T07:58:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T07:59:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T11:24:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T11:25:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T11:39:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T11:41:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T12:55:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T13:27:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T13:28:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:29:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:30:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:31:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:32:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:33:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T13:34:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:35:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:36:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:37:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T13:38:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:39:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:40:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T13:41:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:42:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:43:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:44:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:45:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:46:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:47:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:48:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:49:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:50:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T13:51:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:52:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:53:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:54:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:55:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:56:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T13:57:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T13:58:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T13:59:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T14:00:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T14:01:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T14:02:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T14:03:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T14:04:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T14:05:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:19:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T14:30:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:31:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:32:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T14:33:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T14:34:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:35:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:36:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:37:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:38:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T14:39:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T14:40:00.000000Z,3.751953125,3.75,1.0,3.7509765625
2015-08-11T14:41:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:42:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:43:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:44:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:45:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:46:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T14:47:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:48:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:49:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T14:50:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T14:51:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:52:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:53:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:54:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:55:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:56:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:57:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:58:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T14:59:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T15:00:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:01:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:02:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T15:03:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:04:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:05:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:06:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:07:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:08:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T15:09:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:10:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:11:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:12:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T15:13:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:14:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:15:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T15:16:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:17:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:18:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:19:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:20:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:21:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:22:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:23:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:24:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:25:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T15:26:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T15:27:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:28:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:29:00.000000Z,3.751953125,3.75,2.0,3.7509765625
2015-08-11T15:30:00.000000Z,3.751953125,3.748046875,8.0,3.75
2015-08-11T15:31:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:32:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:33:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:34:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:35:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:36:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:37:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:38:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:39:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:40:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:41:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:42:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:43:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:44:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:45:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:46:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:47:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:48:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:49:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:50:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:51:00.000000Z,3.751953125,3.748046875,7.0,3.75
2015-08-11T15:52:00.000000Z,3.751953125,3.748046875,6.0,3.75
2015-08-11T15:53:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:54:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:55:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:56:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:57:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:58:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T15:59:00.000000Z,3.751953125,3.748046875,5.0,3.75
2015-08-11T16:00:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:01:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:02:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:03:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:04:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:05:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:06:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:07:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:08:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:09:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:10:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:11:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:12:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:13:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:14:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:15:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:16:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:17:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:18:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:19:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:20:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:21:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:22:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:23:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:24:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:25:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:26:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:27:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:28:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:29:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:30:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:31:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:32:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:33:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:34:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:35:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:36:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:37:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:38:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:39:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:40:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:41:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:42:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:43:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:44:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:45:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:46:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:47:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:48:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:49:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:50:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:51:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:52:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:53:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:54:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:55:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:56:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:57:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T16:58:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T16:59:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:00:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:01:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:02:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:03:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:04:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:05:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:06:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:07:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:08:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:09:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:10:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:11:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:12:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:13:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:14:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:15:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:16:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T17:17:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:18:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:19:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:20:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:21:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:22:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:23:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:24:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:25:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T17:26:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:27:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:28:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:29:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:30:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:31:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:32:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:33:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:34:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:35:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:36:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:37:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:38:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:39:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:40:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:41:00.000000Z,3.751953125,3.75,3.0,3.7509765625
2015-08-11T17:42:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:43:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:44:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:45:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:46:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:47:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:48:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T17:49:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:50:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:51:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:52:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:53:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:54:00.000000Z,3.751953125,3.75,6.0,3.7509765625
2015-08-11T17:55:00.000000Z,3.751953125,3.75,4.0,3.7509765625
2015-08-11T17:56:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:57:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:58:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T17:59:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:00:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:01:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:02:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:03:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:04:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:05:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:06:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:07:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:08:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:09:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:10:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:11:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:12:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:13:00.000000Z,3.751953125,3.75,5.0,3.7509765625
2015-08-11T18:14:00.000000Z,3.751953125,3.75,5.0,3.7509765625
