time,BNP.EURCZK - EUR/CZK_x,closeAsk,closeBid,volume
2015-06-05T13:00:00.000000Z,27.416495,27.4245,27.408490000000004,
2015-06-05T13:15:00.000000Z,27.424429999999997,27.43283,27.41603,
2015-06-05T13:30:00.000000Z,27.414425,27.42435,27.4045,
2015-06-05T13:45:00.000000Z,27.411225,27.42006,27.402390000000004,
2015-06-05T14:00:00.000000Z,27.4382,27.4459,27.4305,
2015-06-05T14:15:00.000000Z,27.437834999999996,27.44617,27.4295,
2015-06-05T14:30:00.000000Z,27.43734000000001,27.44618,27.4285,
2015-06-05T14:45:00.000000Z,27.43055,27.4365,27.4246,
2015-06-05T15:00:00.000000Z,27.424095,27.43369,27.4145,
2015-06-05T15:15:00.000000Z,27.42809,27.43568,27.4205,
2015-06-05T15:30:00.000000Z,27.426195,27.43389,27.4185,
2015-06-05T15:45:00.000000Z,27.427525,27.4425,27.41255,
2015-06-05T16:00:00.000000Z,27.42997,27.44644000000001,27.4135,
2015-06-05T16:15:00.000000Z,27.43002000000001,27.44683,27.41321,
2015-06-05T16:30:00.000000Z,27.430395,27.44783,27.41296,
2015-06-05T16:45:00.000000Z,27.4203,27.43683,27.40377,
2015-06-05T17:00:00.000000Z,27.42055,27.43817,27.40293,
2015-06-05T17:15:00.000000Z,27.42039500000001,27.43817,27.40262,
2015-06-05T17:30:00.000000Z,27.42023,27.43817,27.40229,
2015-06-05T17:45:00.000000Z,27.41791,27.43032,27.4055,
2015-06-05T18:00:00.000000Z,27.41775,27.43,27.4055,
2015-06-05T18:15:00.000000Z,27.418255,27.43101,27.4055,
2015-06-05T18:30:00.000000Z,27.417885,27.43027,27.4055,
2015-06-05T18:45:00.000000Z,27.417915,27.43033,27.4055,
2015-06-05T19:00:00.000000Z,27.41811,27.4355,27.40072,
2015-06-05T19:15:00.000000Z,27.418359999999996,27.4355,27.40122,
2015-06-05T19:30:00.000000Z,27.418215000000004,27.4355,27.40093,
2015-06-05T19:45:00.000000Z,27.418245,27.4355,27.400990000000004,
2015-06-05T20:00:00.000000Z,27.41917500000001,27.4355,27.40285,
2015-06-05T20:15:00.000000Z,27.41960000000001,27.4355,27.4037,
2015-06-05T20:30:00.000000Z,27.41931000000001,27.43917,27.39945,
2015-06-05T20:45:00.000000Z,27.418020000000002,27.47353,27.36251,
2015-06-07T21:00:00.000000Z,27.428720000000002,27.45794,27.3995,
2015-06-07T21:30:00.000000Z,27.42837,27.45724,27.3995,
2015-06-07T21:45:00.000000Z,27.430004999999998,27.48134000000001,27.37867,
2015-06-07T22:00:00.000000Z,27.42852,27.45387,27.40317000000001,
2015-06-07T22:15:00.000000Z,27.429925,27.48133,27.37852,
2015-06-07T22:30:00.000000Z,27.429945,27.48133,27.37856,
2015-06-07T22:45:00.000000Z,27.429525,27.48133,27.37772,
2015-06-07T23:00:00.000000Z,27.42903,27.48133,27.37673,
2015-06-07T23:15:00.000000Z,27.42835,27.4502,27.4065,
2015-06-07T23:30:00.000000Z,27.428434999999997,27.45037,27.4065,
2015-06-07T23:45:00.000000Z,27.42844,27.45038,27.4065,
2015-06-08T00:00:00.000000Z,27.428075,27.44965,27.4065,
2015-06-08T00:15:00.000000Z,27.428015,27.44953,27.4065,
2015-06-08T00:30:00.000000Z,27.42838,27.45026,27.4065,
2015-06-08T00:45:00.000000Z,27.437409999999996,27.4885,27.38632,
2015-06-08T01:00:00.000000Z,27.43714000000001,27.4885,27.38578,
2015-06-08T01:15:00.000000Z,27.436845,27.477,27.396690000000003,
2015-06-08T01:30:00.000000Z,27.437020000000004,27.4781,27.395940000000003,
2015-06-08T01:45:00.000000Z,27.437020000000004,27.4781,27.395940000000003,
2015-06-08T02:00:00.000000Z,27.436845,27.477,27.396690000000003,
2015-06-08T02:15:00.000000Z,27.43683,27.4769,27.39676,
2015-06-08T02:30:00.000000Z,27.436845,27.477,27.396690000000003,
2015-06-08T02:45:00.000000Z,27.437005,27.478,27.39601,
2015-06-08T03:00:00.000000Z,27.437020000000004,27.4781,27.395940000000003,
2015-06-08T03:15:00.000000Z,27.437020000000004,27.4781,27.395940000000003,
2015-06-08T03:30:00.000000Z,27.437005,27.478,27.39601,
2015-06-08T03:45:00.000000Z,27.437005,27.478,27.39601,
2015-06-08T04:00:00.000000Z,27.437020000000004,27.4781,27.395940000000003,
2015-06-08T04:15:00.000000Z,27.437135,27.4885,27.38577,
2015-06-08T04:30:00.000000Z,27.431495,27.4835,27.379490000000004,
2015-06-08T04:45:00.000000Z,27.43173,27.4835,27.37996,
2015-06-08T05:00:00.000000Z,27.4318,27.46533,27.39827,
2015-06-08T05:15:00.000000Z,27.43191,27.46533,27.39849,
2015-06-08T05:30:00.000000Z,27.432055,27.46533,27.39878,
2015-06-08T05:45:00.000000Z,27.429840000000002,27.461,27.39868,
2015-06-08T06:00:00.000000Z,27.421884999999996,27.442,27.40177000000001,
2015-06-08T06:15:00.000000Z,27.42006,27.43195,27.40817,
2015-06-08T06:30:00.000000Z,27.426040000000004,27.43708,27.415,
2015-06-08T06:45:00.000000Z,27.439740000000004,27.45331,27.42617000000001,
2015-06-08T07:00:00.000000Z,27.44373,27.45221,27.43525,
2015-06-08T07:15:00.000000Z,27.437859999999997,27.44575,27.42997,
2015-06-08T07:30:00.000000Z,27.43718,27.44475,27.42961,
2015-06-08T07:45:00.000000Z,27.432895,27.44054,27.42525,
2015-06-08T08:00:00.000000Z,27.434495,27.444740000000003,27.42425,
2015-06-08T08:15:00.000000Z,27.43233,27.43941,27.42525,
2015-06-08T08:30:00.000000Z,27.423240000000003,27.43023,27.41625,
2015-06-08T08:45:00.000000Z,27.426140000000004,27.43375,27.41853,
2015-06-08T09:00:00.000000Z,27.422009999999997,27.429440000000003,27.41458,
2015-06-08T09:15:00.000000Z,27.419185,27.42675,27.41162000000001,
2015-06-08T09:30:00.000000Z,27.417915,27.42475,27.41108,
2015-06-08T09:45:00.000000Z,27.420705,27.42775,27.41366,
2015-06-08T10:00:00.000000Z,27.419134999999997,27.42602,27.41225,
2015-06-08T10:15:00.000000Z,27.419615000000004,27.42675,27.41248,
2015-06-08T10:30:00.000000Z,27.423525,27.43115,27.4159,
2015-06-08T10:45:00.000000Z,27.425285,27.43305,27.41752,
2015-06-08T11:00:00.000000Z,27.426825,27.4332,27.42045,
2015-06-08T11:15:00.000000Z,27.429905,27.43675,27.42306,
2015-06-08T11:30:00.000000Z,27.42683,27.43275,27.42091,
2015-06-08T11:45:00.000000Z,27.425485,27.43175,27.41922000000001,
2015-06-08T12:00:00.000000Z,27.429154999999998,27.43576,27.42255,
2015-06-08T12:15:00.000000Z,27.42953,27.43575,27.42331,
2015-06-08T12:30:00.000000Z,27.42947,27.434790000000003,27.42415,
2015-06-08T12:45:00.000000Z,27.43109,27.43875,27.42343,
2015-06-08T13:00:00.000000Z,27.43562,27.4411,27.43014,
2015-06-08T13:15:00.000000Z,27.437215,27.4435,27.43093,
2015-06-08T13:30:00.000000Z,27.434895,27.4425,27.42729000000001,
2015-06-08T13:45:00.000000Z,27.42997,27.438540000000003,27.4214,
2015-06-08T14:00:00.000000Z,27.430745,27.4385,27.42299,
2015-06-08T14:15:00.000000Z,27.428490000000004,27.4355,27.42148,
2015-06-08T14:30:00.000000Z,27.42407,27.4306,27.41754,
2015-06-08T14:45:00.000000Z,27.417135,27.4245,27.40977,
2015-06-08T15:00:00.000000Z,27.40899000000001,27.41781,27.40017000000001,
2015-06-08T15:15:00.000000Z,27.408120000000004,27.415740000000003,27.4005,
2015-06-08T15:30:00.000000Z,27.40827,27.41637,27.40017000000001,
2015-06-08T15:45:00.000000Z,27.408475,27.41745,27.3995,
2015-06-08T16:00:00.000000Z,27.4084,27.4205,27.3963,
2015-06-08T16:15:00.000000Z,27.414755,27.42716,27.40235,
2015-06-08T16:30:00.000000Z,27.41442,27.42717,27.40167000000001,
2015-06-08T16:45:00.000000Z,27.41478,27.42717,27.402390000000004,
2015-06-08T17:00:00.000000Z,27.41524,27.42768,27.4028,
2015-06-08T17:15:00.000000Z,27.415525,27.42825,27.4028,
2015-06-08T17:30:00.000000Z,27.4154,27.4273,27.4035,
2015-06-08T17:45:00.000000Z,27.416259999999998,27.42982,27.4027,
2015-06-08T18:00:00.000000Z,27.417345,27.429990000000004,27.4047,
2015-06-08T18:15:00.000000Z,27.417595,27.4295,27.405690000000003,
2015-06-08T18:30:00.000000Z,27.417709999999996,27.43017,27.40525,
2015-06-08T18:45:00.000000Z,27.41675,27.4343,27.3992,
2015-06-08T19:00:00.000000Z,27.41511,27.42997,27.40025,
2015-06-08T19:15:00.000000Z,27.41518,27.42986,27.4005,
2015-06-08T19:30:00.000000Z,27.415825,27.43165,27.4,
2015-06-08T19:45:00.000000Z,27.414825,27.43015,27.3995,
2015-06-08T20:00:00.000000Z,27.416475,27.43015,27.4028,
2015-06-08T20:15:00.000000Z,27.41518,27.43086,27.3995,
2015-06-08T20:30:00.000000Z,27.414125,27.42875,27.3995,
2015-06-08T20:45:00.000000Z,27.41485500000001,27.44067,27.38904,
2015-06-08T21:00:00.000000Z,27.414640000000002,27.43967,27.38961,
2015-06-08T21:15:00.000000Z,27.415325,27.43967,27.39098,
2015-06-08T21:30:00.000000Z,27.41584000000001,27.46132,27.37036,
2015-06-08T21:45:00.000000Z,27.415885,27.46061,27.37116,
2015-06-08T22:00:00.000000Z,27.41575,27.439,27.3925,
2015-06-08T22:15:00.000000Z,27.41595,27.44008,27.39182000000001,
2015-06-08T22:30:00.000000Z,27.4161,27.441,27.3912,
2015-06-08T22:45:00.000000Z,27.416015,27.4348,27.39723,
2015-06-08T23:00:00.000000Z,27.416085,27.43492,27.39725,
2015-06-08T23:15:00.000000Z,27.41719,27.43713,27.39725,
2015-06-08T23:30:00.000000Z,27.417734999999997,27.43822,27.39725,
2015-06-08T23:45:00.000000Z,27.417275,27.4373,27.39725,
2015-06-09T00:00:00.000000Z,27.416755,27.43626,27.39725,
2015-06-09T00:15:00.000000Z,27.4167,27.43515,27.39825,
2015-06-09T00:30:00.000000Z,27.417275,27.4373,27.39725,
2015-06-09T00:45:00.000000Z,27.417309999999997,27.43737,27.39725,
2015-06-09T01:00:00.000000Z,27.41725000000001,27.4373,27.3972,
2015-06-09T01:15:00.000000Z,27.416695,27.4373,27.39609,
2015-06-09T01:30:00.000000Z,27.41727,27.4384,27.39614000000001,
2015-06-09T01:45:00.000000Z,27.416670000000003,27.4407,27.392640000000004,
2015-06-09T02:00:00.000000Z,27.4171,27.4406,27.3936,
2015-06-09T02:15:00.000000Z,27.4171,27.4407,27.3935,
2015-06-09T02:30:00.000000Z,27.416595,27.4407,27.39249,
2015-06-09T02:45:00.000000Z,27.41678,27.4412,27.39236,
2015-06-09T03:00:00.000000Z,27.41654500000001,27.4406,27.39249,
2015-06-09T03:15:00.000000Z,27.41705,27.4406,27.3935,
2015-06-09T03:30:00.000000Z,27.417095000000003,27.4407,27.393490000000003,
2015-06-09T03:45:00.000000Z,27.417084999999997,27.4407,27.39347,
2015-06-09T04:00:00.000000Z,27.41654500000001,27.4406,27.39249,
2015-06-09T04:15:00.000000Z,27.416565000000002,27.4406,27.39253,
2015-06-09T04:30:00.000000Z,27.416565000000002,27.4406,27.39253,
2015-06-09T04:45:00.000000Z,27.416755,27.44111,27.3924,
2015-06-09T05:00:00.000000Z,27.41792,27.4402,27.395640000000004,
2015-06-09T05:15:00.000000Z,27.418460000000003,27.4402,27.39672,
2015-06-09T05:30:00.000000Z,27.41718,27.4405,27.39386,
2015-06-09T05:45:00.000000Z,27.41759,27.4405,27.39468,
2015-06-09T06:00:00.000000Z,27.419055,27.43533,27.40278,
2015-06-09T06:15:00.000000Z,27.41648,27.4308,27.40216,
2015-06-09T06:30:00.000000Z,27.41617,27.42534,27.407,
2015-06-09T06:45:00.000000Z,27.419209999999996,27.4446,27.39382,
2015-06-09T07:00:00.000000Z,27.38665,27.3963,27.377,
2015-06-09T07:15:00.000000Z,27.377525,27.39345,27.3616,
2015-06-09T07:30:00.000000Z,27.392160000000004,27.40132,27.38300000000001,
2015-06-09T07:45:00.000000Z,27.391175,27.39935,27.38300000000001,
2015-06-09T08:00:00.000000Z,27.38802,27.39504,27.381,
2015-06-09T08:15:00.000000Z,27.38873,27.396,27.38146,
2015-06-09T08:30:00.000000Z,27.3831,27.3902,27.376,
2015-06-09T08:45:00.000000Z,27.354029999999998,27.359,27.34906,
2015-06-09T09:00:00.000000Z,27.373255,27.38051,27.366,
2015-06-09T09:15:00.000000Z,27.37733,27.38434,27.37032,
2015-06-09T09:30:00.000000Z,27.37923,27.3866,27.37186,
2015-06-09T09:45:00.000000Z,27.379310000000004,27.3867,27.37192000000001,
2015-06-09T10:00:00.000000Z,27.38188,27.389,27.37476,
2015-06-09T10:15:00.000000Z,27.38594,27.394,27.37788,
2015-06-09T10:30:00.000000Z,27.378204999999998,27.385,27.37141,
2015-06-09T10:45:00.000000Z,27.376475,27.38300000000001,27.36995,
2015-06-09T11:00:00.000000Z,27.37709000000001,27.38418,27.37,
2015-06-09T11:15:00.000000Z,27.375595000000004,27.382890000000003,27.3683,
2015-06-09T11:30:00.000000Z,27.37309,27.382,27.36418,
2015-06-09T11:45:00.000000Z,27.37248,27.38033,27.36463,
2015-06-09T12:00:00.000000Z,27.35574,27.3637,27.34778,
2015-06-09T12:15:00.000000Z,27.363295,27.37159,27.355,
2015-06-09T12:30:00.000000Z,27.349275,27.35733,27.34122,
2015-06-09T12:45:00.000000Z,27.357165,27.36533,27.349,
2015-06-09T13:00:00.000000Z,27.36657000000001,27.375740000000004,27.3574,
2015-06-09T13:15:00.000000Z,27.37597,27.38744,27.3645,
2015-06-09T13:30:00.000000Z,27.382270000000002,27.38983,27.37471,
2015-06-09T13:45:00.000000Z,27.382579999999997,27.39299,27.37217,
2015-06-09T14:00:00.000000Z,27.383934999999997,27.39184,27.37603,
2015-06-09T14:15:00.000000Z,27.38937,27.397240000000004,27.3815,
2015-06-09T14:30:00.000000Z,27.396025,27.40355,27.3885,
2015-06-09T14:45:00.000000Z,27.400820000000003,27.410840000000004,27.3908,
2015-06-09T15:00:00.000000Z,27.40142,27.41067,27.39217,
2015-06-09T15:15:00.000000Z,27.402865000000002,27.41163,27.3941,
2015-06-09T15:30:00.000000Z,27.409359999999996,27.42022,27.3985,
2015-06-09T15:45:00.000000Z,27.411405,27.4205,27.40231,
2015-06-09T16:00:00.000000Z,27.4117,27.42203,27.40137,
2015-06-09T16:15:00.000000Z,27.41211,27.42134,27.40288,
2015-06-09T16:30:00.000000Z,27.41258,27.42266,27.4025,
2015-06-09T16:45:00.000000Z,27.41225,27.423,27.4015,
2015-06-09T17:00:00.000000Z,27.41168,27.42243,27.40093,
2015-06-09T17:15:00.000000Z,27.41397000000001,27.42544,27.4025,
2015-06-09T17:30:00.000000Z,27.414425,27.42528,27.40357,
2015-06-09T17:45:00.000000Z,27.4148,27.4251,27.4045,
2015-06-09T18:00:00.000000Z,27.414325,27.424740000000003,27.40391,
2015-06-09T18:15:00.000000Z,27.414325,27.424740000000003,27.40391,
2015-06-09T18:30:00.000000Z,27.41146,27.4245,27.39842,
2015-06-09T18:45:00.000000Z,27.4115,27.4245,27.3985,
2015-06-09T19:00:00.000000Z,27.41166500000001,27.4245,27.39883,
2015-06-09T19:15:00.000000Z,27.410159999999998,27.4205,27.39982,
2015-06-09T19:30:00.000000Z,27.41016500000001,27.4205,27.39983,
2015-06-09T19:45:00.000000Z,27.41112,27.42383,27.39841,
2015-06-09T20:00:00.000000Z,27.410965,27.42617000000001,27.39576,
2015-06-09T20:15:00.000000Z,27.41097,27.42617000000001,27.39577,
2015-06-09T20:30:00.000000Z,27.410875,27.42617000000001,27.39558,
2015-06-09T20:45:00.000000Z,27.411134999999998,27.42967,27.3926,
2015-06-09T21:00:00.000000Z,27.410580000000003,27.42867,27.39249,
2015-06-09T21:15:00.000000Z,27.410175,27.427,27.39335,
2015-06-09T21:30:00.000000Z,27.40945,27.427,27.3919,
2015-06-09T21:45:00.000000Z,27.410225,27.427,27.39345,
2015-06-09T22:00:00.000000Z,27.41272,27.432,27.39344,
2015-06-09T22:15:00.000000Z,27.41253,27.432,27.39306,
2015-06-09T22:30:00.000000Z,27.412525,27.432,27.39305,
2015-06-09T22:45:00.000000Z,27.412505,27.432,27.39301,
2015-06-09T23:00:00.000000Z,27.41255,27.432,27.3931,
2015-06-09T23:15:00.000000Z,27.41269500000001,27.432,27.393390000000004,
2015-06-09T23:30:00.000000Z,27.412605,27.432,27.39321,
2015-06-09T23:45:00.000000Z,27.412670000000002,27.432,27.39334,
2015-06-10T00:00:00.000000Z,27.412,27.432,27.392,
2015-06-10T00:15:00.000000Z,27.41198,27.432,27.39196,
2015-06-10T00:30:00.000000Z,27.412015000000004,27.432,27.39203,
2015-06-10T00:45:00.000000Z,27.412085,27.432,27.39217,
2015-06-10T01:00:00.000000Z,27.412085,27.432,27.39217,
2015-06-10T01:15:00.000000Z,27.411984999999998,27.432,27.39197,
2015-06-10T01:30:00.000000Z,27.412020000000002,27.432,27.39204,
2015-06-10T01:45:00.000000Z,27.410795,27.427,27.39459,
2015-06-10T02:00:00.000000Z,27.41061,27.427,27.39422,
2015-06-10T02:15:00.000000Z,27.411965000000002,27.431,27.39293,
2015-06-10T02:30:00.000000Z,27.41195,27.431,27.3929,
2015-06-10T02:45:00.000000Z,27.386565,27.412,27.36113,
2015-06-10T03:00:00.000000Z,27.389255,27.413,27.36551,
2015-06-10T03:15:00.000000Z,27.386415000000003,27.41,27.36283,
2015-06-10T03:30:00.000000Z,27.390185,27.42037,27.36,
2015-06-10T03:45:00.000000Z,27.390215,27.42043,27.36,
2015-06-10T04:00:00.000000Z,27.390984999999997,27.42197,27.36,
2015-06-10T04:15:00.000000Z,27.392004999999997,27.42101,27.363000000000003,
2015-06-10T04:30:00.000000Z,27.39186500000001,27.42173,27.362,
2015-06-10T04:45:00.000000Z,27.391834999999997,27.42167,27.362,
2015-06-10T05:00:00.000000Z,27.3901,27.42,27.3602,
2015-06-10T05:15:00.000000Z,27.391825,27.42165,27.362,
2015-06-10T05:30:00.000000Z,27.391765000000003,27.42153,27.362,
2015-06-10T05:45:00.000000Z,27.382725,27.42325,27.3422,
2015-06-10T06:00:00.000000Z,27.376209999999997,27.39933,27.35309,
2015-06-10T06:15:00.000000Z,27.376525,27.39683,27.35622,
2015-06-10T06:30:00.000000Z,27.37365,27.3848,27.3625,
2015-06-10T06:45:00.000000Z,27.372455,27.38174,27.36317,
2015-06-10T07:00:00.000000Z,27.375835,27.38684000000001,27.36483,
2015-06-10T07:15:00.000000Z,27.37788,27.387,27.36876,
2015-06-10T07:30:00.000000Z,27.36808,27.37806,27.3581,
2015-06-10T07:45:00.000000Z,27.37302,27.38404,27.362,
2015-06-10T08:00:00.000000Z,27.35081,27.362,27.33962,
2015-06-10T08:15:00.000000Z,27.316175,27.32635,27.306,
2015-06-10T08:30:00.000000Z,27.329890000000002,27.34178,27.318,
2015-06-10T08:45:00.000000Z,27.34397,27.3529,27.33504000000001,
2015-06-10T09:00:00.000000Z,27.3414,27.3478,27.335,
2015-06-10T09:15:00.000000Z,27.347490000000004,27.35633,27.33865,
2015-06-10T09:30:00.000000Z,27.34825,27.357,27.3395,
2015-06-10T09:45:00.000000Z,27.3485,27.357,27.34,
2015-06-10T10:00:00.000000Z,27.350970000000004,27.360440000000004,27.3415,
2015-06-10T10:15:00.000000Z,27.345765000000004,27.354,27.33753,
2015-06-10T10:30:00.000000Z,27.346175,27.35435,27.338,
2015-06-10T10:45:00.000000Z,27.33734,27.346,27.32868,
2015-06-10T11:00:00.000000Z,27.337529999999997,27.346,27.32906,
2015-06-10T11:15:00.000000Z,27.338590000000003,27.34718,27.33,
2015-06-10T11:30:00.000000Z,27.32858,27.336,27.32116,
2015-06-10T11:45:00.000000Z,27.32423,27.332,27.31646,
2015-06-10T12:00:00.000000Z,27.317334999999996,27.32467,27.31,
2015-06-10T12:15:00.000000Z,27.32146,27.32892,27.314,
2015-06-10T12:30:00.000000Z,27.320959999999996,27.329,27.31292,
2015-06-10T12:45:00.000000Z,27.32287,27.33,27.31574,
2015-06-10T13:00:00.000000Z,27.314615000000003,27.32323,27.306,
2015-06-10T13:15:00.000000Z,27.31795,27.3254,27.3105,
2015-06-10T13:30:00.000000Z,27.319159999999997,27.3275,27.31082,
2015-06-10T13:45:00.000000Z,27.323965,27.3335,27.31443,
2015-06-10T14:00:00.000000Z,27.315745,27.32299,27.3085,
2015-06-10T14:15:00.000000Z,27.314565,27.32163,27.3075,
2015-06-10T14:30:00.000000Z,27.256905,27.26521,27.2486,
2015-06-10T14:45:00.000000Z,27.27653,27.28556,27.2675,
2015-06-10T15:00:00.000000Z,27.28281,27.29092,27.2747,
2015-06-10T15:15:00.000000Z,27.28551,27.29152,27.2795,
2015-06-10T15:30:00.000000Z,27.285655,27.29183,27.27948,
2015-06-10T15:45:00.000000Z,27.274205,27.2875,27.26091,
2015-06-10T16:00:00.000000Z,27.275955000000003,27.29314,27.25877,
2015-06-10T16:15:00.000000Z,27.2754,27.29263,27.25817,
2015-06-10T16:30:00.000000Z,27.275275,27.29238,27.25817,
2015-06-10T16:45:00.000000Z,27.27539,27.29193,27.25885,
2015-06-10T17:00:00.000000Z,27.275434999999998,27.29233,27.258540000000004,
2015-06-10T17:15:00.000000Z,27.274915000000004,27.29323,27.2566,
2015-06-10T17:30:00.000000Z,27.27483,27.29016,27.2595,
2015-06-10T17:45:00.000000Z,27.27382,27.29147,27.25617,
2015-06-10T18:00:00.000000Z,27.273984999999996,27.2918,27.25617,
2015-06-10T18:15:00.000000Z,27.27382,27.292140000000003,27.2555,
2015-06-10T18:30:00.000000Z,27.2733,27.29477,27.25183,
2015-06-10T18:45:00.000000Z,27.27024500000001,27.28666,27.25383,
2015-06-10T19:00:00.000000Z,27.27014,27.28645,27.25383,
2015-06-10T19:15:00.000000Z,27.269955,27.28608,27.25383,
2015-06-10T19:30:00.000000Z,27.269575000000003,27.285840000000004,27.25331,
2015-06-10T19:45:00.000000Z,27.268240000000002,27.28383,27.25265,
2015-06-10T20:00:00.000000Z,27.26813,27.28417,27.25209000000001,
2015-06-10T20:15:00.000000Z,27.26704,27.2835,27.25058,
2015-06-10T20:30:00.000000Z,27.263959999999997,27.282090000000004,27.24583,
2015-06-10T20:45:00.000000Z,27.26919,27.30004000000001,27.23834,
2015-06-10T21:00:00.000000Z,27.269315000000002,27.30063,27.238000000000003,
2015-06-10T21:15:00.000000Z,27.269295000000003,27.300590000000003,27.238000000000003,
2015-06-10T21:30:00.000000Z,27.270459999999996,27.300590000000003,27.24033,
2015-06-10T21:45:00.000000Z,27.270770000000002,27.30121,27.24033,
2015-06-10T22:00:00.000000Z,27.271765000000002,27.29953,27.244,
2015-06-10T22:15:00.000000Z,27.26945,27.2979,27.241,
2015-06-10T22:30:00.000000Z,27.269345,27.29869,27.24,
2015-06-10T22:45:00.000000Z,27.269345,27.29769000000001,27.241,
2015-06-10T23:00:00.000000Z,27.2688,27.2966,27.241,
2015-06-10T23:15:00.000000Z,27.269005,27.29701,27.241,
2015-06-10T23:30:00.000000Z,27.269040000000004,27.292,27.24608,
2015-06-10T23:45:00.000000Z,27.268955,27.292,27.24591,
2015-06-11T00:00:00.000000Z,27.265425,27.28935,27.2415,
2015-06-11T00:15:00.000000Z,27.26525,27.2881,27.2424,
2015-06-11T00:30:00.000000Z,27.264540000000004,27.28908,27.24,
2015-06-11T00:45:00.000000Z,27.26468,27.28866,27.2407,
2015-06-11T01:00:00.000000Z,27.264560000000003,27.28842,27.2407,
2015-06-11T01:15:00.000000Z,27.26419000000001,27.28838,27.24,
2015-06-11T01:30:00.000000Z,27.26404,27.28738,27.2407,
2015-06-11T01:45:00.000000Z,27.26382000000001,27.287640000000003,27.24,
2015-06-11T02:00:00.000000Z,27.26372000000001,27.287440000000004,27.24,
2015-06-11T02:15:00.000000Z,27.26372000000001,27.287440000000004,27.24,
2015-06-11T02:30:00.000000Z,27.264090000000003,27.28748,27.2407,
2015-06-11T02:45:00.000000Z,27.264065,27.28743,27.2407,
2015-06-11T03:00:00.000000Z,27.26381,27.28832,27.2393,
2015-06-11T03:15:00.000000Z,27.264595,27.288490000000003,27.2407,
2015-06-11T03:30:00.000000Z,27.264495,27.28899,27.24,
2015-06-11T03:45:00.000000Z,27.26418,27.28856,27.2398,
2015-06-11T04:00:00.000000Z,27.26429000000001,27.28878,27.2398,
2015-06-11T04:15:00.000000Z,27.26431,27.28882,27.2398,
2015-06-11T04:30:00.000000Z,27.26429000000001,27.28878,27.2398,
2015-06-11T04:45:00.000000Z,27.26429000000001,27.28878,27.2398,
2015-06-11T05:00:00.000000Z,27.263920000000002,27.28804,27.2398,
2015-06-11T05:15:00.000000Z,27.26467,27.288840000000004,27.2405,
2015-06-11T05:30:00.000000Z,27.265359999999998,27.28772,27.243,
2015-06-11T05:45:00.000000Z,27.265215,27.29003,27.2404,
2015-06-11T06:00:00.000000Z,27.26226,27.28142,27.2431,
2015-06-11T06:15:00.000000Z,27.263075,27.276,27.25015,
2015-06-11T06:30:00.000000Z,27.242995,27.25282,27.23317,
2015-06-11T06:45:00.000000Z,27.256955,27.27121,27.2427,
2015-06-11T07:00:00.000000Z,27.257035,27.26707,27.247,
2015-06-11T07:15:00.000000Z,27.26419000000001,27.27388,27.2545,
2015-06-11T07:30:00.000000Z,27.26433500000001,27.27317,27.2555,
2015-06-11T07:45:00.000000Z,27.274875,27.2835,27.26625,
2015-06-11T08:00:00.000000Z,27.264915000000002,27.27258,27.25725,
2015-06-11T08:15:00.000000Z,27.26203,27.26881,27.25525,
2015-06-11T08:30:00.000000Z,27.25814,27.26503,27.25125,
2015-06-11T08:45:00.000000Z,27.256195,27.263340000000003,27.24905,
2015-06-11T09:00:00.000000Z,27.260375,27.26809,27.25266,
2015-06-11T09:15:00.000000Z,27.277995000000004,27.28675,27.269240000000003,
2015-06-11T09:30:00.000000Z,27.31102000000001,27.32079,27.30125,
2015-06-11T09:45:00.000000Z,27.316265,27.32475,27.30778,
2015-06-11T10:00:00.000000Z,27.315785,27.32375,27.30782,
2015-06-11T10:15:00.000000Z,27.315479999999997,27.32275,27.30821,
2015-06-11T10:30:00.000000Z,27.3153,27.32275,27.30785,
2015-06-11T10:45:00.000000Z,27.318265000000004,27.32428,27.31225,
2015-06-11T11:00:00.000000Z,27.318115000000002,27.32575,27.31048,
2015-06-11T11:15:00.000000Z,27.312725,27.31908,27.30637,
2015-06-11T11:30:00.000000Z,27.321590000000004,27.32893,27.31425,
2015-06-11T11:45:00.000000Z,27.322705,27.33009,27.31532,
2015-06-11T12:00:00.000000Z,27.316345,27.32355,27.30914000000001,
2015-06-11T12:15:00.000000Z,27.31741,27.3269,27.30792000000001,
2015-06-11T12:30:00.000000Z,27.322995000000002,27.33114,27.31485,
2015-06-11T12:45:00.000000Z,27.32434000000001,27.33143,27.31725,
2015-06-11T13:00:00.000000Z,27.32595,27.3335,27.3184,
2015-06-11T13:15:00.000000Z,27.3139,27.3245,27.3033,
2015-06-11T13:30:00.000000Z,27.31487000000001,27.32266,27.30708,
2015-06-11T13:45:00.000000Z,27.31951500000001,27.33,27.30903,
2015-06-11T14:00:00.000000Z,27.311715000000003,27.31993,27.3035,
2015-06-11T14:15:00.000000Z,27.307345,27.31519,27.2995,
2015-06-11T14:30:00.000000Z,27.30603,27.31356,27.2985,
2015-06-11T14:45:00.000000Z,27.309,27.31686,27.301140000000004,
2015-06-11T15:00:00.000000Z,27.304615000000002,27.31273,27.2965,
2015-06-11T15:15:00.000000Z,27.303690000000003,27.3125,27.29488,
2015-06-11T15:30:00.000000Z,27.3068,27.3145,27.2991,
2015-06-11T15:45:00.000000Z,27.30635,27.3142,27.2985,
