time,BNP.GBPHKD - GBP/HKD_x,closeAsk,closeBid,volume
2011-04-09T21:00:00.000000Z,12.72265625,12.7265625,12.71875,231.0
2011-04-10T21:00:00.000000Z,12.69921875,12.703125,12.6953125,18160.0
2011-04-11T21:00:00.000000Z,12.63671875,12.640625,12.6328125,28352.0
2011-04-12T21:00:00.000000Z,12.65234375,12.65625,12.6484375,21744.0
2011-04-13T21:00:00.000000Z,12.71484375,12.71875,12.7109375,26176.0
2011-04-14T21:00:00.000000Z,12.6953125,12.703125,12.6875,20896.0
2011-04-15T21:00:00.000000Z,12.6953125,12.703125,12.6875,11.0
2011-04-16T21:00:00.000000Z,12.6796875,12.6875,12.671875,129.0
2011-04-17T21:00:00.000000Z,12.65234375,12.65625,12.6484375,27632.0
2011-04-18T21:00:00.000000Z,12.6875,12.6875,12.6875,22064.0
2011-04-19T21:00:00.000000Z,12.75,12.75,12.75,26832.0
2011-04-20T21:00:00.000000Z,12.8359375,12.8359375,12.8359375,26528.0
2011-04-21T21:00:00.000000Z,12.828125,12.8359375,12.8203125,9184.0
2011-04-22T21:00:00.000000Z,12.828125,12.8359375,12.8203125,13.0
2011-04-23T21:00:00.000000Z,12.84375,12.8515625,12.8359375,54.0
2011-04-24T21:00:00.000000Z,12.8203125,12.8203125,12.8203125,13072.0
2011-04-25T21:00:00.000000Z,12.80859375,12.8125,12.8046875,22016.0
2011-04-26T21:00:00.000000Z,12.91796875,12.921875,12.9140625,28112.0
2011-04-27T21:00:00.000000Z,12.921875,12.921875,12.921875,25936.0
2011-04-28T21:00:00.000000Z,12.9765625,12.984375,12.96875,16168.0
2011-04-29T21:00:00.000000Z,12.9765625,12.984375,12.96875,12.0
2011-04-30T21:00:00.000000Z,12.98046875,12.984375,12.9765625,151.0
2011-05-01T21:00:00.000000Z,12.93359375,12.9375,12.9296875,21376.0
2011-05-02T21:00:00.000000Z,12.8046875,12.8046875,12.8046875,27664.0
2011-05-03T21:00:00.000000Z,12.8125,12.8125,12.8125,30656.0
2011-05-04T21:00:00.000000Z,12.734375,12.734375,12.734375,35264.0
2011-05-05T21:00:00.000000Z,12.71875,12.7265625,12.7109375,45248.0
2011-05-06T21:00:00.000000Z,12.71875,12.7265625,12.7109375,12.0
2011-05-07T21:00:00.000000Z,12.7109375,12.71875,12.703125,749.0
2011-05-08T21:00:00.000000Z,12.75,12.75,12.75,30864.0
2011-05-09T21:00:00.000000Z,12.71875,12.71875,12.71875,30064.0
2011-05-10T21:00:00.000000Z,12.703125,12.703125,12.703125,32080.0
2011-05-11T21:00:00.000000Z,12.66015625,12.6640625,12.65625,34112.0
2011-05-12T21:00:00.000000Z,12.58984375,12.59375,12.5859375,30304.0
2011-05-13T21:00:00.000000Z,12.58984375,12.59375,12.5859375,13.0
2011-05-14T21:00:00.000000Z,12.59765625,12.6015625,12.59375,538.0
2011-05-15T21:00:00.000000Z,12.58984375,12.59375,12.5859375,28832.0
2011-05-16T21:00:00.000000Z,12.6328125,12.6328125,12.6328125,35232.0
2011-05-17T21:00:00.000000Z,12.5703125,12.5703125,12.5703125,31104.0
2011-05-18T21:00:00.000000Z,12.62109375,12.625,12.6171875,29648.0
2011-05-19T21:00:00.000000Z,12.6171875,12.625,12.609375,28208.0
2011-05-20T21:00:00.000000Z,12.6171875,12.625,12.609375,12.0
2011-05-21T21:00:00.000000Z,12.6171875,12.625,12.609375,394.0
2011-05-22T21:00:00.000000Z,12.5390625,12.5390625,12.5390625,30752.0
2011-05-23T21:00:00.000000Z,12.58203125,12.5859375,12.578125,32416.0
2011-05-24T21:00:00.000000Z,12.66796875,12.671875,12.6640625,30112.0
2011-05-25T21:00:00.000000Z,12.765625,12.765625,12.765625,29136.0
2011-05-26T21:00:00.000000Z,12.84375,12.8515625,12.8359375,29440.0
2011-05-27T21:00:00.000000Z,12.84375,12.8515625,12.8359375,12.0
2011-05-28T21:00:00.000000Z,12.83984375,12.84375,12.8359375,1135.0
2011-05-29T21:00:00.000000Z,12.81640625,12.8203125,12.8125,12608.0
2011-05-30T21:00:00.000000Z,12.7890625,12.7890625,12.7890625,25008.0
2011-05-31T21:00:00.000000Z,12.70703125,12.7109375,12.703125,28384.0
2011-06-01T21:00:00.000000Z,12.734375,12.734375,12.734375,28000.0
2011-06-02T21:00:00.000000Z,12.7734375,12.78125,12.765625,26832.0
2011-06-03T21:00:00.000000Z,12.7734375,12.78125,12.765625,12.0
2011-06-04T21:00:00.000000Z,12.765625,12.7734375,12.7578125,267.0
2011-06-05T21:00:00.000000Z,12.7265625,12.7265625,12.7265625,21776.0
2011-06-06T21:00:00.000000Z,12.796875,12.796875,12.796875,22464.0
2011-06-07T21:00:00.000000Z,12.765625,12.765625,12.765625,23504.0
2011-06-08T21:00:00.000000Z,12.73828125,12.7421875,12.734375,25408.0
2011-06-09T21:00:00.000000Z,12.62890625,12.6328125,12.625,26208.0
2011-06-10T21:00:00.000000Z,12.62890625,12.6328125,12.625,12.0
2011-06-11T21:00:00.000000Z,12.63671875,12.640625,12.6328125,608.0
2011-06-12T21:00:00.000000Z,12.75,12.75,12.75,21552.0
2011-06-13T21:00:00.000000Z,12.7421875,12.7421875,12.7421875,23552.0
2011-06-14T21:00:00.000000Z,12.6171875,12.6171875,12.6171875,25840.0
2011-06-15T21:00:00.000000Z,12.60546875,12.609375,12.6015625,33216.0
2011-06-16T21:00:00.000000Z,12.6171875,12.625,12.609375,27728.0
2011-06-17T21:00:00.000000Z,12.6171875,12.625,12.609375,12.0
2011-06-18T21:00:00.000000Z,12.59375,12.6015625,12.5859375,681.0
2011-06-19T21:00:00.000000Z,12.625,12.625,12.625,23952.0
2011-06-20T21:00:00.000000Z,12.65234375,12.65625,12.6484375,22704.0
2011-06-21T21:00:00.000000Z,12.515625,12.515625,12.515625,27664.0
2011-06-22T21:00:00.000000Z,12.46875,12.46875,12.46875,30784.0
2011-06-23T21:00:00.000000Z,12.43359375,12.4375,12.4296875,26912.0
2011-06-24T21:00:00.000000Z,12.4296875,12.4375,12.421875,13.0
2011-06-25T21:00:00.000000Z,12.43359375,12.4375,12.4296875,505.0
2011-06-26T21:00:00.000000Z,12.453125,12.453125,12.453125,24096.0
2011-06-27T21:00:00.000000Z,12.45703125,12.4609375,12.453125,27584.0
2011-06-28T21:00:00.000000Z,12.5,12.5,12.5,27056.0
2011-06-29T21:00:00.000000Z,12.4921875,12.4921875,12.4921875,26672.0
2011-06-30T21:00:00.000000Z,12.5078125,12.515625,12.5,24848.0
2011-07-01T21:00:00.000000Z,12.5078125,12.515625,12.5,12.0
2011-07-02T21:00:00.000000Z,12.5,12.5078125,12.4921875,464.0
2011-07-03T21:00:00.000000Z,12.515625,12.515625,12.515625,14832.0
2011-07-04T21:00:00.000000Z,12.49609375,12.5,12.4921875,23472.0
2011-07-05T21:00:00.000000Z,12.453125,12.453125,12.453125,22784.0
2011-07-06T21:00:00.000000Z,12.4296875,12.4296875,12.4296875,21904.0
2011-07-07T21:00:00.000000Z,12.49609375,12.5,12.4921875,25536.0
2011-07-08T21:00:00.000000Z,12.4921875,12.5,12.484375,13.0
2011-07-09T21:00:00.000000Z,12.46484375,12.46875,12.4609375,726.0
2011-07-10T21:00:00.000000Z,12.390625,12.390625,12.390625,25920.0
2011-07-11T21:00:00.000000Z,12.40234375,12.40625,12.3984375,40608.0
2011-07-12T21:00:00.000000Z,12.546875,12.546875,12.546875,33824.0
2011-07-13T21:00:00.000000Z,12.5703125,12.5703125,12.5703125,34144.0
2011-07-14T21:00:00.000000Z,12.578125,12.5859375,12.5703125,27616.0
2011-07-15T21:00:00.000000Z,12.578125,12.5859375,12.5703125,12.0
2011-07-16T21:00:00.000000Z,12.5546875,12.5625,12.546875,396.0
2011-07-17T21:00:00.000000Z,12.51953125,12.5234375,12.515625,27872.0
2011-07-18T21:00:00.000000Z,12.5703125,12.5703125,12.5703125,25584.0
2011-07-19T21:00:00.000000Z,12.5859375,12.5859375,12.5859375,22528.0
2011-07-20T21:00:00.000000Z,12.7265625,12.7265625,12.7265625,28688.0
2011-07-21T21:00:00.000000Z,12.69921875,12.703125,12.6953125,21520.0
2011-07-22T21:00:00.000000Z,12.69921875,12.703125,12.6953125,2.0
2011-07-23T21:00:00.000000Z,12.7265625,12.734375,12.71875,325.0
2011-07-24T21:00:00.000000Z,12.68359375,12.6875,12.6796875,20128.0
2011-07-25T21:00:00.000000Z,12.78125,12.78125,12.78125,25104.0
2011-07-26T21:00:00.000000Z,12.72265625,12.7265625,12.71875,24736.0
2011-07-27T21:00:00.000000Z,12.7578125,12.7578125,12.7578125,20752.0
2011-07-28T21:00:00.000000Z,12.8046875,12.8125,12.796875,27264.0
2011-07-29T21:00:00.000000Z,12.8046875,12.8125,12.796875,12.0
2011-07-30T21:00:00.000000Z,12.80078125,12.8046875,12.796875,795.0
2011-07-31T21:00:00.000000Z,12.6953125,12.6953125,12.6953125,33440.0
2011-08-01T21:00:00.000000Z,12.703125,12.703125,12.703125,28288.0
2011-08-02T21:00:00.000000Z,12.8125,12.8125,12.8125,31392.0
2011-08-03T21:00:00.000000Z,12.6796875,12.6796875,12.6796875,36384.0
2011-08-04T21:00:00.000000Z,12.796875,12.8046875,12.7890625,43904.0
2011-08-05T21:00:00.000000Z,12.79296875,12.8046875,12.78125,14.0
2011-08-06T21:00:00.000000Z,12.859375,12.8671875,12.8515625,3568.0
2011-08-07T21:00:00.000000Z,12.73828125,12.7421875,12.734375,47328.0
2011-08-08T21:00:00.000000Z,12.7421875,12.7421875,12.7421875,62496.0
2011-08-09T21:00:00.000000Z,12.59375,12.59375,12.59375,43040.0
2011-08-10T21:00:00.000000Z,12.65234375,12.65625,12.6484375,45280.0
2011-08-11T21:00:00.000000Z,12.68359375,12.6875,12.6796875,30928.0
2011-08-12T21:00:00.000000Z,12.68359375,12.6875,12.6796875,12.0
2011-08-13T21:00:00.000000Z,12.6875,12.6953125,12.6796875,433.0
2011-08-14T21:00:00.000000Z,12.76953125,12.7734375,12.765625,21488.0
2011-08-15T21:00:00.000000Z,12.8203125,12.8203125,12.8203125,23568.0
2011-08-16T21:00:00.000000Z,12.88671875,12.890625,12.8828125,25504.0
2011-08-17T21:00:00.000000Z,12.875,12.875,12.875,29728.0
2011-08-18T21:00:00.000000Z,12.83203125,12.8359375,12.828125,32224.0
2011-08-19T21:00:00.000000Z,12.83203125,12.8359375,12.828125,12.0
2011-08-20T21:00:00.000000Z,12.84375,12.8515625,12.8359375,201.0
2011-08-21T21:00:00.000000Z,12.83203125,12.8359375,12.828125,21584.0
2011-08-22T21:00:00.000000Z,12.859375,12.859375,12.859375,24016.0
2011-08-23T21:00:00.000000Z,12.76171875,12.765625,12.7578125,22064.0
2011-08-24T21:00:00.000000Z,12.69140625,12.6953125,12.6875,22448.0
2011-08-25T21:00:00.000000Z,12.76171875,12.765625,12.7578125,25488.0
2011-08-26T21:00:00.000000Z,12.76171875,12.765625,12.7578125,13.0
2011-08-27T21:00:00.000000Z,12.75,12.7578125,12.7421875,292.0
2011-08-28T21:00:00.000000Z,12.7890625,12.7890625,12.7890625,16272.0
2011-08-29T21:00:00.000000Z,12.703125,12.703125,12.703125,21088.0
2011-08-30T21:00:00.000000Z,12.65234375,12.65625,12.6484375,21104.0
2011-08-31T21:00:00.000000Z,12.59375,12.59375,12.59375,25856.0
2011-09-01T21:00:00.000000Z,12.62890625,12.6328125,12.625,24608.0
2011-09-02T21:00:00.000000Z,12.62890625,12.6328125,12.625,12.0
2011-09-03T21:00:00.000000Z,12.58203125,12.5859375,12.578125,1063.0
2011-09-04T21:00:00.000000Z,12.5546875,12.5546875,12.5546875,23056.0
2011-09-05T21:00:00.000000Z,12.42578125,12.4296875,12.421875,37600.0
2011-09-06T21:00:00.000000Z,12.46484375,12.46875,12.4609375,26704.0
2011-09-07T21:00:00.000000Z,12.4375,12.4375,12.4375,27968.0
2011-09-08T21:00:00.000000Z,12.3828125,12.390625,12.375,34976.0
2011-09-09T21:00:00.000000Z,12.3828125,12.390625,12.375,12.0
2011-09-10T21:00:00.000000Z,12.34375,12.3515625,12.3359375,2024.0
2011-09-11T21:00:00.000000Z,12.375,12.375,12.375,34016.0
2011-09-12T21:00:00.000000Z,12.31640625,12.3203125,12.3125,34848.0
2011-09-13T21:00:00.000000Z,12.29296875,12.296875,12.2890625,35040.0
2011-09-14T21:00:00.000000Z,12.30859375,12.3125,12.3046875,30736.0
2011-09-15T21:00:00.000000Z,12.3046875,12.3125,12.296875,26672.0
2011-09-16T21:00:00.000000Z,12.3046875,12.3125,12.296875,12.0
2011-09-17T21:00:00.000000Z,12.26171875,12.265625,12.2578125,2062.0
2011-09-18T21:00:00.000000Z,12.2421875,12.2421875,12.2421875,29808.0
2011-09-19T21:00:00.000000Z,12.2578125,12.2578125,12.2578125,30960.0
2011-09-20T21:00:00.000000Z,12.078125,12.078125,12.078125,37472.0
2011-09-21T21:00:00.000000Z,11.96875,11.96875,11.96875,47680.0
2011-09-22T21:00:00.000000Z,12.05859375,12.0625,12.0546875,45952.0
2011-09-23T21:00:00.000000Z,12.05859375,12.0625,12.0546875,12.0
2011-09-24T21:00:00.000000Z,12.078125,12.0859375,12.0703125,1018.0
2011-09-25T21:00:00.000000Z,12.13671875,12.140625,12.1328125,41728.0
2011-09-26T21:00:00.000000Z,12.19140625,12.1953125,12.1875,34400.0
2011-09-27T21:00:00.000000Z,12.140625,12.140625,12.140625,32896.0
2011-09-28T21:00:00.000000Z,12.17578125,12.1796875,12.171875,34944.0
2011-09-29T21:00:00.000000Z,12.1328125,12.140625,12.125,34720.0
2011-09-30T21:00:00.000000Z,12.1328125,12.140625,12.125,12.0
2011-10-01T21:00:00.000000Z,12.109375,12.1171875,12.1015625,563.0
2011-10-02T21:00:00.000000Z,12.01953125,12.0234375,12.015625,37824.0
2011-10-03T21:00:00.000000Z,12.05859375,12.0625,12.0546875,38624.0
2011-10-04T21:00:00.000000Z,12.03515625,12.0390625,12.03125,36416.0
2011-10-05T21:00:00.000000Z,12.015625,12.015625,12.015625,46880.0
2011-10-06T21:00:00.000000Z,12.109375,12.1171875,12.1015625,38816.0
2011-10-07T21:00:00.000000Z,12.109375,12.1171875,12.1015625,12.0
2011-10-08T21:00:00.000000Z,12.109375,12.1171875,12.1015625,672.0
2011-10-09T21:00:00.000000Z,12.19140625,12.1953125,12.1875,27136.0
2011-10-10T21:00:00.000000Z,12.12109375,12.125,12.1171875,28112.0
2011-10-11T21:00:00.000000Z,12.25390625,12.2578125,12.25,34976.0
2011-10-12T21:00:00.000000Z,12.26171875,12.265625,12.2578125,29280.0
2011-10-13T21:00:00.000000Z,12.3046875,12.3125,12.296875,27024.0
2011-10-14T21:00:00.000000Z,12.3046875,12.3125,12.296875,12.0
2011-10-15T21:00:00.000000Z,12.3125,12.3203125,12.3046875,224.0
2011-10-16T21:00:00.000000Z,12.24609375,12.25,12.2421875,24320.0
2011-10-17T21:00:00.000000Z,12.21875,12.21875,12.21875,34272.0
2011-10-18T21:00:00.000000Z,12.265625,12.265625,12.265625,31664.0
2011-10-19T21:00:00.000000Z,12.28515625,12.2890625,12.28125,36960.0
2011-10-20T21:00:00.000000Z,12.4140625,12.421875,12.40625,28816.0
2011-10-21T21:00:00.000000Z,12.4140625,12.421875,12.40625,12.0
2011-10-22T21:00:00.000000Z,12.3984375,12.40625,12.390625,226.0
2011-10-23T21:00:00.000000Z,12.44140625,12.4453125,12.4375,24896.0
2011-10-24T21:00:00.000000Z,12.44140625,12.4453125,12.4375,31168.0
2011-10-25T21:00:00.000000Z,12.41796875,12.421875,12.4140625,30928.0
2011-10-26T21:00:00.000000Z,12.50390625,12.5078125,12.5,35616.0
2011-10-27T21:00:00.000000Z,12.5234375,12.53125,12.515625,28656.0
2011-10-28T21:00:00.000000Z,12.5234375,12.53125,12.515625,12.0
2011-10-29T21:00:00.000000Z,12.5234375,12.53125,12.515625,237.0
2011-10-30T21:00:00.000000Z,12.49609375,12.5,12.4921875,38880.0
2011-10-31T21:00:00.000000Z,12.39453125,12.3984375,12.390625,45248.0
2011-11-01T21:00:00.000000Z,12.390625,12.390625,12.390625,35808.0
2011-11-02T21:00:00.000000Z,12.4609375,12.4609375,12.4609375,41760.0
2011-11-03T21:00:00.000000Z,12.453125,12.4609375,12.4453125,31344.0
2011-11-04T21:00:00.000000Z,12.453125,12.4609375,12.4453125,1.0
2011-11-05T21:00:00.000000Z,12.484375,12.4921875,12.4765625,583.0
2011-11-06T22:00:00.000000Z,12.47265625,12.4765625,12.46875,27200.0
2011-11-07T22:00:00.000000Z,12.5,12.5,12.5,26032.0
2011-11-08T22:00:00.000000Z,12.37109375,12.375,12.3671875,32960.0
2011-11-09T22:00:00.000000Z,12.39453125,12.3984375,12.390625,33088.0
2011-11-10T22:00:00.000000Z,12.49609375,12.5,12.4921875,26272.0
2011-11-11T22:00:00.000000Z,12.49609375,12.5,12.4921875,1.0
2011-11-12T22:00:00.000000Z,12.515625,12.5234375,12.5078125,792.0
2011-11-13T22:00:00.000000Z,12.37890625,12.3828125,12.375,25744.0
2011-11-14T22:00:00.000000Z,12.31640625,12.3203125,12.3125,28528.0
2011-11-15T22:00:00.000000Z,12.2421875,12.2421875,12.2421875,32864.0
2011-11-16T22:00:00.000000Z,12.26953125,12.2734375,12.265625,35424.0
2011-11-17T22:00:00.000000Z,12.3125,12.3203125,12.3046875,27936.0
2011-11-18T22:00:00.000000Z,12.3125,12.3203125,12.3046875,1.0
2011-11-19T22:00:00.000000Z,12.30078125,12.3046875,12.296875,221.0
2011-11-20T22:00:00.000000Z,12.18359375,12.1875,12.1796875,25504.0
2011-11-21T22:00:00.000000Z,12.18359375,12.1875,12.1796875,23152.0
2011-11-22T22:00:00.000000Z,12.1015625,12.1015625,12.1015625,28032.0
2011-11-23T22:00:00.000000Z,12.08203125,12.0859375,12.078125,17904.0
2011-11-24T22:00:00.000000Z,12.0390625,12.046875,12.03125,21552.0
2011-11-25T22:00:00.000000Z,12.0390625,12.046875,12.03125,1.0
2011-11-26T22:00:00.000000Z,12.07421875,12.078125,12.0703125,910.0
2011-11-27T22:00:00.000000Z,12.08984375,12.09375,12.0859375,24416.0
2011-11-28T22:00:00.000000Z,12.1484375,12.1484375,12.1484375,26256.0
2011-11-29T22:00:00.000000Z,12.19921875,12.203125,12.1953125,38432.0
2011-11-30T22:00:00.000000Z,12.1875,12.1875,12.1875,26464.0
2011-12-01T22:00:00.000000Z,12.1171875,12.125,12.109375,23072.0
2011-12-02T22:00:00.000000Z,12.1171875,12.125,12.109375,2.0
2011-12-03T22:00:00.000000Z,12.13671875,12.140625,12.1328125,537.0
2011-12-04T22:00:00.000000Z,12.16015625,12.1640625,12.15625,20224.0
2011-12-05T22:00:00.000000Z,12.125,12.125,12.125,22576.0
2011-12-06T22:00:00.000000Z,12.2109375,12.2109375,12.2109375,21136.0
2011-12-07T22:00:00.000000Z,12.15234375,12.15625,12.1484375,24752.0
2011-12-08T22:00:00.000000Z,12.1953125,12.203125,12.1875,24160.0
2011-12-10T22:00:00.000000Z,12.1796875,12.1875,12.171875,315.0
2011-12-11T22:00:00.000000Z,12.12890625,12.1328125,12.125,22240.0
2011-12-12T22:00:00.000000Z,12.04296875,12.046875,12.0390625,27328.0
2011-12-13T22:00:00.000000Z,12.03515625,12.0390625,12.03125,25600.0
2011-12-14T22:00:00.000000Z,12.0703125,12.0703125,12.0703125,23600.0
2011-12-15T22:00:00.000000Z,12.1015625,12.109375,12.09375,18912.0
2011-12-17T22:00:00.000000Z,12.1015625,12.109375,12.09375,133.0
2011-12-18T22:00:00.000000Z,12.06640625,12.0703125,12.0625,18672.0
2011-12-19T22:00:00.000000Z,12.1875,12.1875,12.1875,19072.0
2011-12-20T22:00:00.000000Z,12.1953125,12.1953125,12.1953125,21584.0
2011-12-21T22:00:00.000000Z,12.203125,12.203125,12.203125,19136.0
2011-12-22T22:00:00.000000Z,12.125,12.1328125,12.1171875,13208.0
2011-12-24T22:00:00.000000Z,12.125,12.1328125,12.1171875,1.0
2011-12-25T22:00:00.000000Z,12.16015625,12.1640625,12.15625,4160.0
2011-12-26T22:00:00.000000Z,12.1875,12.1875,12.1875,10400.0
2011-12-27T22:00:00.000000Z,12.01953125,12.0234375,12.015625,17392.0
2011-12-28T22:00:00.000000Z,11.98046875,11.984375,11.9765625,16272.0
2011-12-29T22:00:00.000000Z,12.0703125,12.078125,12.0625,18256.0
2011-12-31T22:00:00.000000Z,12.04296875,12.0546875,12.03125,304.0
2012-01-01T22:00:00.000000Z,12.05078125,12.0546875,12.046875,5560.0
2012-01-02T22:00:00.000000Z,12.15625,12.15625,12.15625,20448.0
2012-01-03T22:00:00.000000Z,12.1328125,12.1328125,12.1328125,17520.0
2012-01-04T22:00:00.000000Z,12.03125,12.03125,12.03125,22256.0
2012-01-05T22:00:00.000000Z,11.9765625,11.984375,11.96875,19328.0
2012-01-07T22:00:00.000000Z,11.98046875,11.984375,11.9765625,423.0
2012-01-08T22:00:00.000000Z,12.00390625,12.0078125,12.0,16448.0
2012-01-09T22:00:00.000000Z,12.0234375,12.0234375,12.0234375,20208.0
2012-01-10T22:00:00.000000Z,11.90625,11.90625,11.90625,19936.0
2012-01-11T22:00:00.000000Z,11.90625,11.90625,11.90625,20112.0
2012-01-12T22:00:00.000000Z,11.89453125,11.8984375,11.890625,24304.0
2012-01-14T22:00:00.000000Z,11.8671875,11.875,11.859375,567.0
2012-01-15T22:00:00.000000Z,11.90234375,11.90625,11.8984375,13952.0
2012-01-16T22:00:00.000000Z,11.90625,11.90625,11.90625,18784.0
2012-01-17T22:00:00.000000Z,11.98046875,11.984375,11.9765625,22496.0
2012-01-18T22:00:00.000000Z,12.015625,12.015625,12.015625,21376.0
2012-01-19T22:00:00.000000Z,12.08984375,12.09375,12.0859375,18416.0
2012-01-21T22:00:00.000000Z,12.07421875,12.078125,12.0703125,868.0
2012-01-22T22:00:00.000000Z,12.08203125,12.0859375,12.078125,18960.0
2012-01-23T22:00:00.000000Z,12.125,12.125,12.125,19776.0
2012-01-24T22:00:00.000000Z,12.1484375,12.1484375,12.1484375,23280.0
2012-01-25T22:00:00.000000Z,12.171875,12.171875,12.171875,18400.0
2012-01-26T22:00:00.000000Z,12.1953125,12.203125,12.1875,21536.0
2012-01-27T22:00:00.000000Z,12.1953125,12.203125,12.1875,1.0
2012-01-28T22:00:00.000000Z,12.203125,12.2109375,12.1953125,118.0
2012-01-29T22:00:00.000000Z,12.18359375,12.1875,12.1796875,16072.0
2012-01-30T22:00:00.000000Z,12.22265625,12.2265625,12.21875,19568.0
2012-01-31T22:00:00.000000Z,12.28125,12.28125,12.28125,20576.0
2012-02-01T22:00:00.000000Z,12.2578125,12.2578125,12.2578125,18896.0
2012-02-02T22:00:00.000000Z,12.26171875,12.265625,12.2578125,20416.0
2012-02-04T22:00:00.000000Z,12.26171875,12.265625,12.2578125,1149.0
2012-02-05T22:00:00.000000Z,12.265625,12.265625,12.265625,16464.0
2012-02-06T22:00:00.000000Z,12.32421875,12.328125,12.3203125,18880.0
2012-02-07T22:00:00.000000Z,12.265625,12.265625,12.265625,17024.0
2012-02-08T22:00:00.000000Z,12.265625,12.265625,12.265625,20560.0
2012-02-09T22:00:00.000000Z,12.21875,12.2265625,12.2109375,15736.0
2012-02-11T22:00:00.000000Z,12.23828125,12.2421875,12.234375,242.0
2012-02-12T22:00:00.000000Z,12.2265625,12.2265625,12.2265625,15384.0
2012-02-13T22:00:00.000000Z,12.16796875,12.171875,12.1640625,22448.0
2012-02-14T22:00:00.000000Z,12.16796875,12.171875,12.1640625,21456.0
2012-02-15T22:00:00.000000Z,12.25,12.25,12.25,20752.0
2012-02-16T22:00:00.000000Z,12.2734375,12.28125,12.265625,16360.0
2012-02-18T22:00:00.000000Z,12.2890625,12.296875,12.28125,356.0
2012-02-19T22:00:00.000000Z,12.2890625,12.2890625,12.2890625,11376.0
2012-02-20T22:00:00.000000Z,12.234375,12.234375,12.234375,19584.0
2012-02-21T22:00:00.000000Z,12.1484375,12.1484375,12.1484375,18272.0
2012-02-22T22:00:00.000000Z,12.2109375,12.2109375,12.2109375,16232.0
2012-02-23T22:00:00.000000Z,12.30859375,12.3125,12.3046875,15936.0
2012-02-24T22:00:00.000000Z,12.30859375,12.3125,12.3046875,2.0
2012-02-25T22:00:00.000000Z,12.3203125,12.328125,12.3125,181.0
2012-02-26T22:00:00.000000Z,12.2734375,12.2734375,12.2734375,14760.0
2012-02-27T22:00:00.000000Z,12.33203125,12.3359375,12.328125,16344.0
2012-02-28T22:00:00.000000Z,12.34375,12.34375,12.34375,21104.0
2012-02-29T22:00:00.000000Z,12.375,12.375,12.375,16608.0
2012-03-01T22:00:00.000000Z,12.28515625,12.2890625,12.28125,17008.0
2012-03-02T22:00:00.000000Z,12.28515625,12.2890625,12.28125,1.0
2012-03-03T22:00:00.000000Z,12.2890625,12.296875,12.28125,102.0
2012-03-04T22:00:00.000000Z,12.31640625,12.3203125,12.3125,14920.0
2012-03-05T22:00:00.000000Z,12.19921875,12.203125,12.1953125,15920.0
2012-03-06T22:00:00.000000Z,12.22265625,12.2265625,12.21875,14720.0
2012-03-07T22:00:00.000000Z,12.27734375,12.28125,12.2734375,17504.0
2012-03-08T22:00:00.000000Z,12.16015625,12.1640625,12.15625,17488.0
2012-03-10T22:00:00.000000Z,12.15625,12.1640625,12.1484375,68.0
2012-03-11T21:00:00.000000Z,12.1328125,12.1328125,12.1328125,14008.0
2012-03-12T21:00:00.000000Z,12.1875,12.1875,12.1875,16592.0
