time,BNP.USDNOK - USD/NOK_x,closeAsk,closeBid,volume
2012-03-17T21:00:00.000000Z,5.7301199999999985,5.74012,5.72012,
2012-03-18T21:00:00.000000Z,5.7196099999999985,5.72461,5.71461,
2012-03-19T21:00:00.000000Z,5.76438,5.76938,5.75938,
2012-03-20T21:00:00.000000Z,5.7542599999999995,5.75926,5.74926,
2012-03-21T21:00:00.000000Z,5.78906,5.79406,5.78406,
2012-03-22T21:00:00.000000Z,5.7563,5.7663,5.7463,
2012-03-23T21:00:00.000000Z,5.7563,5.7663,5.7463,
2012-03-24T21:00:00.000000Z,5.753240000000001,5.7632400000000015,5.74324,
2012-03-25T21:00:00.000000Z,5.67416,5.67916,5.66916,
2012-03-26T21:00:00.000000Z,5.70475,5.70975,5.69975,
2012-03-27T21:00:00.000000Z,5.7403400000000016,5.7453400000000014,5.73534,
2012-03-28T21:00:00.000000Z,5.74461,5.74961,5.73961,
2012-03-29T21:00:00.000000Z,5.69309,5.70309,5.68309,
2012-03-30T21:00:00.000000Z,5.69309,5.70309,5.68309,
2012-03-31T21:00:00.000000Z,5.676919999999999,5.68692,5.6669199999999975,
2012-04-01T21:00:00.000000Z,5.6755400000000025,5.6805400000000015,5.67054,
2012-04-02T21:00:00.000000Z,5.72433,5.72933,5.71933,
2012-04-03T21:00:00.000000Z,5.7524,5.7574,5.7474,
2012-04-04T21:00:00.000000Z,5.791880000000001,5.7968800000000025,5.78688,
2012-04-05T21:00:00.000000Z,5.78814,5.79814,5.7781400000000005,
2012-04-07T21:00:00.000000Z,5.78377,5.7937699999999985,5.77377,
2012-04-08T21:00:00.000000Z,5.77855,5.78355,5.77355,
2012-04-09T21:00:00.000000Z,5.8089999999999975,5.814,5.8039999999999985,
2012-04-10T21:00:00.000000Z,5.810180000000001,5.8151800000000025,5.80518,
2012-04-11T21:00:00.000000Z,5.76618,5.77118,5.76118,
2012-04-12T21:00:00.000000Z,5.7857400000000005,5.79574,5.77574,
2012-04-13T21:00:00.000000Z,5.7857400000000005,5.79574,5.77574,
2012-04-14T21:00:00.000000Z,5.79671,5.80671,5.78671,
2012-04-15T21:00:00.000000Z,5.74566,5.75066,5.74066,
2012-04-16T21:00:00.000000Z,5.74763,5.75263,5.74263,
2012-04-17T21:00:00.000000Z,5.7524099999999985,5.75741,5.74741,
2012-04-18T21:00:00.000000Z,5.74434,5.74934,5.73934,
2012-04-19T21:00:00.000000Z,5.719430000000001,5.7294300000000025,5.70943,
2012-04-20T21:00:00.000000Z,5.719430000000001,5.7294300000000025,5.70943,
2012-04-21T21:00:00.000000Z,5.733269999999999,5.74327,5.7232699999999985,
2012-04-22T21:00:00.000000Z,5.73941,5.74441,5.73441,
2012-04-23T21:00:00.000000Z,5.7340800000000005,5.73908,5.7290800000000015,
2012-04-24T21:00:00.000000Z,5.71942,5.7244199999999985,5.71442,
2012-04-25T21:00:00.000000Z,5.7408800000000015,5.7458800000000005,5.73588,
2012-04-26T21:00:00.000000Z,5.7239900000000015,5.73399,5.71399,
2012-04-27T21:00:00.000000Z,5.7239900000000015,5.73399,5.71399,
2012-04-28T21:00:00.000000Z,5.73799,5.74799,5.72799,
2012-04-29T21:00:00.000000Z,5.72181,5.72681,5.71681,
2012-04-30T21:00:00.000000Z,5.71967,5.72467,5.71467,
2012-05-01T21:00:00.000000Z,5.74186,5.74686,5.73686,
2012-05-02T21:00:00.000000Z,5.74654,5.75154,5.7415400000000005,
2012-05-03T21:00:00.000000Z,5.79936,5.80936,5.78936,
2012-05-04T21:00:00.000000Z,5.79936,5.80936,5.78936,
2012-05-05T21:00:00.000000Z,5.81214,5.82214,5.8021400000000005,
2012-05-06T21:00:00.000000Z,5.80053,5.80553,5.79553,
2012-05-07T21:00:00.000000Z,5.82831,5.83331,5.82331,
2012-05-08T21:00:00.000000Z,5.84226,5.84726,5.83726,
2012-05-09T21:00:00.000000Z,5.8682599999999985,5.87326,5.86326,
2012-05-10T21:00:00.000000Z,5.858580000000001,5.8685800000000015,5.84858,
2012-05-11T21:00:00.000000Z,5.858580000000001,5.8685800000000015,5.84858,
2012-05-12T21:00:00.000000Z,5.87129,5.88129,5.86129,
2012-05-13T21:00:00.000000Z,5.93283,5.93783,5.92783,
2012-05-14T21:00:00.000000Z,6.0015300000000025,6.0065300000000015,5.99653,
2012-05-15T21:00:00.000000Z,5.97817,5.9831699999999985,5.97317,
2012-05-16T21:00:00.000000Z,5.99216,5.99716,5.98716,
2012-05-17T21:00:00.000000Z,5.9653800000000015,5.97538,5.95538,
2012-05-18T21:00:00.000000Z,5.9653800000000015,5.97538,5.95538,
2012-05-19T21:00:00.000000Z,5.975040000000001,5.9850400000000015,5.96504,
2012-05-20T21:00:00.000000Z,5.94021,5.9452099999999986,5.93521,
2012-05-21T21:00:00.000000Z,5.98494,5.98994,5.97994,
2012-05-22T21:00:00.000000Z,5.98907,5.99407,5.98407,
2012-05-23T21:00:00.000000Z,6.02916,6.03416,6.02416,
2012-05-24T21:00:00.000000Z,6.01526,6.02526,6.00526,
2012-05-26T21:00:00.000000Z,5.9895999999999985,5.9996,5.9796,
2012-05-27T21:00:00.000000Z,6.0056400000000005,6.01064,6.00064,
2012-05-28T21:00:00.000000Z,6.02043,6.02543,6.01543,
2012-05-29T21:00:00.000000Z,6.09276,6.09776,6.08776,
2012-05-30T21:00:00.000000Z,6.1171500000000005,6.12215,6.11215,
2012-05-31T21:00:00.000000Z,6.12351,6.13351,6.11351,
2012-06-01T21:00:00.000000Z,6.12351,6.13351,6.11351,
2012-06-02T21:00:00.000000Z,6.1314699999999975,6.14147,6.12147,
2012-06-03T21:00:00.000000Z,6.07263,6.07763,6.06763,
2012-06-04T21:00:00.000000Z,6.1093,6.1143,6.1043,
2012-06-05T21:00:00.000000Z,6.06029,6.06529,6.05529,
2012-06-06T21:00:00.000000Z,6.045669999999999,6.0506699999999976,6.04067,
2012-06-07T21:00:00.000000Z,6.05185,6.06185,6.04185,
2012-06-08T21:00:00.000000Z,6.05185,6.06185,6.04185,
2012-06-09T21:00:00.000000Z,5.99146,6.00146,5.98146,
2012-06-10T21:00:00.000000Z,6.0457199999999975,6.05072,6.0407199999999985,
2012-06-11T21:00:00.000000Z,6.00734,6.01234,6.00234,
2012-06-12T21:00:00.000000Z,5.9846,5.9896,5.9796,
2012-06-13T21:00:00.000000Z,5.94223,5.94723,5.9372300000000005,
2012-06-14T21:00:00.000000Z,5.95929,5.96929,5.94929,
2012-06-15T21:00:00.000000Z,5.95929,5.96929,5.94929,
2012-06-16T21:00:00.000000Z,5.9437,5.9502,5.9372,
2012-06-17T21:00:00.000000Z,5.98435,5.98935,5.97935,
2012-06-18T21:00:00.000000Z,5.94267,5.94767,5.93767,
2012-06-19T21:00:00.000000Z,5.89706,5.90206,5.89206,
2012-06-20T21:00:00.000000Z,5.97525,5.98025,5.97025,
2012-06-21T21:00:00.000000Z,5.95991,5.96991,5.94991,
2012-06-22T21:00:00.000000Z,5.95991,5.96991,5.94991,
2012-06-23T21:00:00.000000Z,5.96669,5.9766900000000005,5.95669,
2012-06-24T21:00:00.000000Z,6.00433,6.00933,5.9993300000000005,
2012-06-25T21:00:00.000000Z,6.0127500000000005,6.01775,6.00775,
2012-06-26T21:00:00.000000Z,6.0385599999999995,6.04356,6.03356,
2012-06-27T21:00:00.000000Z,6.05702,6.06202,6.05202,
2012-06-28T21:00:00.000000Z,5.95959,5.96959,5.94959,
2012-06-29T21:00:00.000000Z,5.95959,5.96959,5.94959,
2012-06-30T21:00:00.000000Z,5.9477800000000025,5.9577800000000005,5.93778,
2012-07-01T21:00:00.000000Z,5.97004,5.97504,5.96504,
2012-07-02T21:00:00.000000Z,5.9620099999999985,5.96701,5.95701,
2012-07-03T21:00:00.000000Z,5.98877,5.99377,5.98377,
2012-07-04T21:00:00.000000Z,6.05066,6.05566,6.04566,
2012-07-05T21:00:00.000000Z,6.11726,6.11901,6.11551,
2012-07-06T21:00:00.000000Z,6.11726,6.11901,6.11551,
2012-07-07T21:00:00.000000Z,6.12792,6.13167,6.12417,
2012-07-08T21:00:00.000000Z,6.08076,6.08576,6.07576,
2012-07-09T21:00:00.000000Z,6.10161,6.10661,6.09661,
2012-07-10T21:00:00.000000Z,6.1112699999999975,6.11627,6.1062699999999985,
2012-07-11T21:00:00.000000Z,6.1061,6.1111,6.1011,
2012-07-12T21:00:00.000000Z,6.0990699999999975,6.10157,6.09657,
2012-07-13T21:00:00.000000Z,6.0990699999999975,6.10157,6.09657,
2012-07-14T21:00:00.000000Z,6.0876800000000015,6.09168,6.08368,
2012-07-15T21:00:00.000000Z,6.08729,6.09229,6.08229,
2012-07-16T21:00:00.000000Z,6.0721099999999995,6.07711,6.06711,
2012-07-17T21:00:00.000000Z,6.09611,6.10111,6.09111,
2012-07-18T21:00:00.000000Z,6.0569500000000005,6.06195,6.05195,
2012-07-19T21:00:00.000000Z,6.06357,6.0685699999999985,6.05857,
2012-07-21T21:00:00.000000Z,6.0842,6.0892,6.0792,
2012-07-22T21:00:00.000000Z,6.08259,6.0875900000000005,6.07759,
2012-07-23T21:00:00.000000Z,6.11597,6.12097,6.11097,
2012-07-24T21:00:00.000000Z,6.07431,6.07931,6.06931,
2012-07-25T21:00:00.000000Z,6.01914,6.02414,6.01414,
2012-07-26T21:00:00.000000Z,6.04336,6.04586,6.04086,
2012-07-28T21:00:00.000000Z,6.06304,6.06679,6.05929,
2012-07-29T21:00:00.000000Z,6.0407800000000025,6.0457800000000015,6.03578,
2012-07-30T21:00:00.000000Z,6.0338400000000005,6.03884,6.02884,
2012-07-31T21:00:00.000000Z,6.04357,6.04857,6.03857,
2012-08-01T21:00:00.000000Z,6.04863,6.05363,6.04363,
2012-08-02T21:00:00.000000Z,5.981630000000001,5.98413,5.9791300000000005,
2012-08-04T21:00:00.000000Z,5.973030000000001,5.97803,5.9680300000000015,
2012-08-05T21:00:00.000000Z,5.9602900000000005,5.96529,5.95529,
2012-08-06T21:00:00.000000Z,5.921519999999999,5.92652,5.9165199999999984,
2012-08-07T21:00:00.000000Z,5.87899,5.88399,5.87399,
2012-08-08T21:00:00.000000Z,5.9160900000000005,5.92109,5.91109,
2012-08-09T21:00:00.000000Z,5.9121500000000005,5.91465,5.90965,
2012-08-10T21:00:00.000000Z,5.9121500000000005,5.91465,5.90965,
2012-08-11T21:00:00.000000Z,5.92399,5.92899,5.91899,
2012-08-12T21:00:00.000000Z,5.9409800000000015,5.9459800000000005,5.9359800000000025,
2012-08-13T21:00:00.000000Z,5.93848,5.94348,5.93348,
2012-08-14T21:00:00.000000Z,5.94696,5.95196,5.94196,
2012-08-15T21:00:00.000000Z,5.9462,5.9512,5.9412,
2012-08-16T21:00:00.000000Z,5.91598,5.92098,5.91098,
2012-08-18T21:00:00.000000Z,5.91987,5.9248699999999985,5.91487,
2012-08-19T21:00:00.000000Z,5.92054,5.92554,5.91554,
2012-08-20T21:00:00.000000Z,5.880630000000003,5.88663,5.8746300000000025,
2012-08-21T21:00:00.000000Z,5.86078,5.86578,5.85578,
2012-08-22T21:00:00.000000Z,5.8286099999999985,5.83361,5.82361,
2012-08-23T21:00:00.000000Z,5.830490000000001,5.8329900000000015,5.82799,
2012-08-24T21:00:00.000000Z,5.830490000000001,5.8329900000000015,5.82799,
2012-08-25T21:00:00.000000Z,5.83277,5.83527,5.83027,
2012-08-26T21:00:00.000000Z,5.83892,5.84392,5.83392,
2012-08-27T21:00:00.000000Z,5.82965,5.83465,5.82465,
2012-08-28T21:00:00.000000Z,5.82078,5.82578,5.81578,
2012-08-29T21:00:00.000000Z,5.81797,5.82297,5.81297,
2012-08-30T21:00:00.000000Z,5.79842,5.80092,5.79592,
2012-09-01T21:00:00.000000Z,5.80272,5.80647,5.79897,
2012-09-02T21:00:00.000000Z,5.81096,5.81596,5.80596,
2012-09-03T21:00:00.000000Z,5.80273,5.80773,5.7977300000000005,
2012-09-04T21:00:00.000000Z,5.83081,5.83581,5.82581,
2012-09-05T21:00:00.000000Z,5.84889,5.85389,5.84389,
2012-09-06T21:00:00.000000Z,5.72025,5.72275,5.71775,
2012-09-07T21:00:00.000000Z,5.72025,5.72275,5.71775,
2012-09-08T21:00:00.000000Z,5.7266900000000005,5.73169,5.72169,
2012-09-09T21:00:00.000000Z,5.79297,5.7979699999999985,5.78797,
2012-09-10T21:00:00.000000Z,5.76796,5.7729599999999985,5.76296,
2012-09-11T21:00:00.000000Z,5.7387099999999975,5.74371,5.7337099999999985,
2012-09-12T21:00:00.000000Z,5.71795,5.72295,5.71295,
2012-09-13T21:00:00.000000Z,5.6838099999999985,5.68631,5.68131,
2012-09-14T21:00:00.000000Z,5.6838099999999985,5.68631,5.68131,
2012-09-15T21:00:00.000000Z,5.68047,5.68547,5.67547,
2012-09-16T21:00:00.000000Z,5.70044,5.70544,5.6954400000000005,
2012-09-17T21:00:00.000000Z,5.7087,5.7137,5.7037,
2012-09-18T21:00:00.000000Z,5.70262,5.70762,5.69762,
2012-09-19T21:00:00.000000Z,5.7386599999999985,5.74366,5.73366,
2012-09-20T21:00:00.000000Z,5.740259999999999,5.74276,5.73776,
2012-09-22T21:00:00.000000Z,5.74301,5.74801,5.73801,
2012-09-23T21:00:00.000000Z,5.7460900000000015,5.7510900000000005,5.74109,
2012-09-24T21:00:00.000000Z,5.73468,5.73968,5.72968,
2012-09-25T21:00:00.000000Z,5.75007,5.75507,5.74507,
2012-09-26T21:00:00.000000Z,5.70974,5.71474,5.70474,
2012-09-27T21:00:00.000000Z,5.72612,5.7286199999999985,5.72362,
2012-09-28T21:00:00.000000Z,5.72612,5.7286199999999985,5.72362,
2012-09-29T21:00:00.000000Z,5.73176,5.7367599999999985,5.72676,
2012-09-30T21:00:00.000000Z,5.73222,5.73722,5.72722,
2012-10-01T21:00:00.000000Z,5.7065800000000015,5.7115800000000005,5.70158,
2012-10-02T21:00:00.000000Z,5.75901,5.76401,5.75401,
2012-10-03T21:00:00.000000Z,5.6958800000000025,5.7008800000000015,5.69088,
2012-10-04T21:00:00.000000Z,5.6792099999999985,5.68171,5.67671,
2012-10-05T21:00:00.000000Z,5.6792099999999985,5.68171,5.67671,
2012-10-06T21:00:00.000000Z,5.67857,5.68357,5.67357,
2012-10-07T21:00:00.000000Z,5.71632,5.72132,5.71132,
2012-10-08T21:00:00.000000Z,5.73011,5.73511,5.72511,
2012-10-09T21:00:00.000000Z,5.73848,5.74348,5.73348,
2012-10-10T21:00:00.000000Z,5.70881,5.71381,5.70381,
2012-10-11T21:00:00.000000Z,5.70975,5.71225,5.70725,
2012-10-13T21:00:00.000000Z,5.71122,5.71622,5.70622,
2012-10-14T21:00:00.000000Z,5.71047,5.71547,5.70547,
2012-10-15T21:00:00.000000Z,5.65995,5.66495,5.65495,
2012-10-16T21:00:00.000000Z,5.635719999999999,5.64072,5.6307199999999975,
2012-10-17T21:00:00.000000Z,5.636380000000001,5.6413800000000025,5.63138,
2012-10-18T21:00:00.000000Z,5.66086,5.66336,5.65836,
2012-10-19T21:00:00.000000Z,5.66086,5.66336,5.65836,
2012-10-20T21:00:00.000000Z,5.6643300000000005,5.66683,5.66183,
2012-10-21T21:00:00.000000Z,5.67166,5.67666,5.66666,
2012-10-22T21:00:00.000000Z,5.7279800000000005,5.73298,5.7229800000000015,
2012-10-23T21:00:00.000000Z,5.74991,5.75491,5.74491,
2012-10-24T21:00:00.000000Z,5.77522,5.78022,5.77022,
2012-10-25T21:00:00.000000Z,5.774140000000001,5.77664,5.7716400000000005,
2012-10-27T21:00:00.000000Z,5.76809,5.77184,5.76434,
2012-10-28T21:00:00.000000Z,5.769530000000001,5.77453,5.7645300000000015,
2012-10-29T21:00:00.000000Z,5.73162,5.7366199999999985,5.72662,
2012-10-30T21:00:00.000000Z,5.70235,5.70735,5.69735,
2012-10-31T21:00:00.000000Z,5.677309999999999,5.68231,5.67231,
2012-11-01T21:00:00.000000Z,5.73597,5.73847,5.73347,
2012-11-02T21:00:00.000000Z,5.73597,5.73847,5.73347,
2012-11-03T21:00:00.000000Z,5.73997,5.74247,5.73747,
2012-11-04T22:00:00.000000Z,5.73251,5.7375099999999986,5.72751,
2012-11-05T22:00:00.000000Z,5.7145,5.7195,5.7095,
2012-11-06T22:00:00.000000Z,5.73648,5.74148,5.73148,
2012-11-07T22:00:00.000000Z,5.7238500000000005,5.72885,5.71885,
2012-11-08T22:00:00.000000Z,5.74569,5.74819,5.74319,
2012-11-10T22:00:00.000000Z,5.74253,5.74753,5.7375300000000005,
2012-11-11T22:00:00.000000Z,5.74627,5.75127,5.74127,
2012-11-12T22:00:00.000000Z,5.772440000000001,5.77744,5.7674400000000015,
2012-11-13T22:00:00.000000Z,5.7586,5.7636,5.7536,
2012-11-14T22:00:00.000000Z,5.75879,5.76379,5.75379,
2012-11-15T22:00:00.000000Z,5.78552,5.78802,5.78302,
2012-11-17T22:00:00.000000Z,5.78111,5.78711,5.77511,
2012-11-18T22:00:00.000000Z,5.73656,5.74156,5.73156,
2012-11-19T22:00:00.000000Z,5.73537,5.74037,5.73037,
2012-11-20T22:00:00.000000Z,5.7097,5.7147,5.7047,
2012-11-21T22:00:00.000000Z,5.68294,5.68794,5.67794,
2012-11-22T22:00:00.000000Z,5.66025,5.664,5.6565,
2012-11-23T22:00:00.000000Z,5.66025,5.664,5.6565,
2012-11-24T22:00:00.000000Z,5.661130000000001,5.66863,5.6536300000000015,
2012-11-25T22:00:00.000000Z,5.65022,5.65522,5.64522,
2012-11-26T22:00:00.000000Z,5.6882,5.6932,5.6832,
2012-11-27T22:00:00.000000Z,5.66705,5.67205,5.66205,
2012-11-28T22:00:00.000000Z,5.685919999999999,5.6909199999999975,5.68092,
2012-11-29T22:00:00.000000Z,5.6736,5.6761,5.6711,
2012-11-30T22:00:00.000000Z,5.6736,5.6761,5.6711,
2012-12-01T22:00:00.000000Z,5.6736,5.6761,5.6711,
2012-12-02T22:00:00.000000Z,5.6385900000000015,5.6435900000000006,5.63359,
2012-12-03T22:00:00.000000Z,5.62098,5.62598,5.61598,
2012-12-04T22:00:00.000000Z,5.62631,5.63131,5.62131,
2012-12-05T22:00:00.000000Z,5.65342,5.65842,5.64842,
2012-12-06T22:00:00.000000Z,5.674290000000001,5.67679,5.6717900000000006,
2012-12-07T22:00:00.000000Z,5.674290000000001,5.67679,5.6717900000000006,
2012-12-08T22:00:00.000000Z,5.674290000000001,5.67679,5.6717900000000006,
2012-12-09T22:00:00.000000Z,5.6707300000000025,5.6757300000000015,5.66573,
2012-12-10T22:00:00.000000Z,5.648,5.653,5.643,
2012-12-11T22:00:00.000000Z,5.6202900000000025,5.6252900000000015,5.61529,
2012-12-12T22:00:00.000000Z,5.62754,5.6325400000000005,5.62254,
2012-12-13T22:00:00.000000Z,5.6208100000000005,5.62331,5.61831,
2012-12-15T22:00:00.000000Z,5.61425,5.61925,5.60925,
2012-12-16T22:00:00.000000Z,5.61154,5.6165400000000005,5.60654,
2012-12-17T22:00:00.000000Z,5.59656,5.60156,5.5915599999999985,
2012-12-18T22:00:00.000000Z,5.57057,5.57557,5.56557,
2012-12-19T22:00:00.000000Z,5.5569500000000005,5.56195,5.55195,
2012-12-20T22:00:00.000000Z,5.57457,5.57707,5.57207,
2012-12-22T22:00:00.000000Z,5.57505,5.58005,5.57005,
2012-12-23T22:00:00.000000Z,5.6016900000000005,5.60419,5.59919,
2012-12-25T22:00:00.000000Z,5.591419999999999,5.5964199999999975,5.58642,
2012-12-26T22:00:00.000000Z,5.5751300000000015,5.5801300000000005,5.5701300000000025,
2012-12-27T22:00:00.000000Z,5.58509,5.5875900000000005,5.58259,
2012-12-29T22:00:00.000000Z,5.58511,5.59011,5.58011,
2012-12-30T22:00:00.000000Z,5.55865,5.56115,5.55615,
2013-01-01T22:00:00.000000Z,5.54576,5.55076,5.54076,
2013-01-02T22:00:00.000000Z,5.586080000000001,5.5910800000000025,5.58108,
2013-01-03T22:00:00.000000Z,5.6041099999999995,5.60661,5.60161,
2013-01-05T22:00:00.000000Z,5.6127,5.6177,5.6077,
2013-01-06T22:00:00.000000Z,5.5849800000000025,5.5899800000000015,5.57998,
2013-01-07T22:00:00.000000Z,5.60228,5.60728,5.5972800000000005,
2013-01-08T22:00:00.000000Z,5.59584,5.60084,5.59084,
2013-01-09T22:00:00.000000Z,5.5233,5.5283,5.5183,
2013-01-10T22:00:00.000000Z,5.5306099999999985,5.53311,5.52811,
2013-01-12T22:00:00.000000Z,5.51647,5.52147,5.51147,
2013-01-13T22:00:00.000000Z,5.50279,5.50779,5.49779,
2013-01-14T22:00:00.000000Z,5.56848,5.57348,5.56348,
2013-01-15T22:00:00.000000Z,5.570480000000001,5.5754800000000015,5.56548,
2013-01-16T22:00:00.000000Z,5.56666,5.57166,5.56166,
2013-01-17T22:00:00.000000Z,5.59896,5.6014599999999986,5.59646,
2013-01-19T22:00:00.000000Z,5.60695,5.61195,5.60195,
2013-01-20T22:00:00.000000Z,5.60499,5.60999,5.59999,
2013-01-21T22:00:00.000000Z,5.57736,5.58236,5.57236,
2013-01-22T22:00:00.000000Z,5.55839,5.56339,5.55339,
2013-01-23T22:00:00.000000Z,5.52794,5.53294,5.52294,
2013-01-24T22:00:00.000000Z,5.522219999999999,5.5247199999999985,5.51972,
2013-01-25T22:00:00.000000Z,5.522219999999999,5.5247199999999985,5.51972,
2013-01-26T22:00:00.000000Z,5.525480000000003,5.5304800000000025,5.52048,
2013-01-27T22:00:00.000000Z,5.53295,5.53795,5.52795,
2013-01-28T22:00:00.000000Z,5.49621,5.50121,5.49121,
2013-01-29T22:00:00.000000Z,5.47639,5.48139,5.47139,
2013-01-30T22:00:00.000000Z,5.46595,5.47095,5.46095,
2013-01-31T22:00:00.000000Z,5.455619999999999,5.45812,5.4531199999999975,
2013-02-02T22:00:00.000000Z,5.44867,5.45367,5.44367,
2013-02-03T22:00:00.000000Z,5.477,5.482,5.472,
2013-02-04T22:00:00.000000Z,5.47599,5.48099,5.4709900000000005,
2013-02-05T22:00:00.000000Z,5.49983,5.50483,5.49483,
2013-02-06T22:00:00.000000Z,5.52067,5.52567,5.51567,
2013-02-07T22:00:00.000000Z,5.5371900000000025,5.53969,5.53469,
2013-02-08T22:00:00.000000Z,5.5371900000000025,5.53969,5.53469,
2013-02-10T22:00:00.000000Z,5.50327,5.50827,5.49827,
2013-02-11T22:00:00.000000Z,5.4847800000000015,5.4897800000000005,5.47978,
2013-02-12T22:00:00.000000Z,5.47733,5.48233,5.47233,
2013-02-13T22:00:00.000000Z,5.53714,5.54214,5.53214,
2013-02-14T22:00:00.000000Z,5.5437600000000025,5.54626,5.54126,
2013-02-15T22:00:00.000000Z,5.5437600000000025,5.54626,5.54126,
2013-02-17T22:00:00.000000Z,5.55481,5.55981,5.54981,
2013-02-18T22:00:00.000000Z,5.5355099999999995,5.54051,5.53051,
2013-02-19T22:00:00.000000Z,5.598030000000001,5.60303,5.5930300000000015,
2013-02-20T22:00:00.000000Z,5.67615,5.68115,5.67115,
2013-02-21T22:00:00.000000Z,5.6645400000000015,5.66704,5.66204,
2013-02-24T22:00:00.000000Z,5.70417,5.7091699999999985,5.69917,
2013-02-25T22:00:00.000000Z,5.70291,5.70791,5.69791,
2013-02-26T22:00:00.000000Z,5.6882,5.6932,5.6832,
2013-02-27T22:00:00.000000Z,5.7379,5.7429,5.7329,
2013-02-28T22:00:00.000000Z,5.755230000000001,5.7577300000000005,5.7527300000000015,
2013-03-01T22:00:00.000000Z,5.755230000000001,5.7577300000000005,5.7527300000000015,
2013-03-03T22:00:00.000000Z,5.71292,5.71792,5.70792,
2013-03-04T22:00:00.000000Z,5.69718,5.70218,5.6921800000000005,
2013-03-05T22:00:00.000000Z,5.72425,5.72925,5.71925,
2013-03-06T22:00:00.000000Z,5.66722,5.6722199999999985,5.66222,
2013-03-07T22:00:00.000000Z,5.7259400000000005,5.72844,5.72344,
2013-03-08T22:00:00.000000Z,5.7259400000000005,5.72844,5.72344,
2013-03-10T21:00:00.000000Z,5.72173,5.72673,5.71673,
2013-03-11T21:00:00.000000Z,5.7092,5.7142,5.7042,
2013-03-12T21:00:00.000000Z,5.74061,5.74561,5.7356099999999985,
2013-03-13T21:00:00.000000Z,5.79365,5.79865,5.78865,
2013-03-14T21:00:00.000000Z,5.760130000000002,5.7626300000000015,5.7576300000000025,
2013-03-15T21:00:00.000000Z,5.760130000000002,5.7626300000000015,5.7576300000000025,
2013-03-17T21:00:00.000000Z,5.7862,5.7912,5.7812,
2013-03-18T21:00:00.000000Z,5.83746,5.84246,5.83246,
2013-03-19T21:00:00.000000Z,5.84771,5.85271,5.84271,
2013-03-20T21:00:00.000000Z,5.83915,5.84415,5.83415,
2013-03-21T21:00:00.000000Z,5.804469999999999,5.80697,5.80197,
2013-03-22T21:00:00.000000Z,5.804469999999999,5.80697,5.80197,
2013-03-24T21:00:00.000000Z,5.8446,5.8496,5.8396,
2013-03-25T21:00:00.000000Z,5.827175,5.83145,5.8229,
2013-03-26T21:00:00.000000Z,5.8498800000000015,5.85237,5.84739,
2013-03-27T21:00:00.000000Z,5.842555,5.84561,5.8395,
2013-03-28T21:00:00.000000Z,5.8476300000000005,5.85313,5.84213,
2013-03-31T21:00:00.000000Z,5.8246699999999985,5.82967,5.81967,
2013-04-01T21:00:00.000000Z,5.816435,5.8204699999999985,5.8124,
2013-04-02T21:00:00.000000Z,5.8117800000000015,5.8145,5.80906,
2013-04-03T21:00:00.000000Z,5.778475,5.78205,5.7749,
2013-04-04T21:00:00.000000Z,5.730575,5.73525,5.7259,
2013-04-05T21:00:00.000000Z,5.730575,5.73525,5.7259,
2013-04-07T21:00:00.000000Z,5.7410200000000025,5.7434,5.73864,
2013-04-08T21:00:00.000000Z,5.70832,5.71372,5.70292,
2013-04-09T21:00:00.000000Z,5.742445,5.7452,5.73969,
2013-04-10T21:00:00.000000Z,5.707205,5.70991,5.7045,
2013-04-11T21:00:00.000000Z,5.709669999999999,5.71507,5.7042699999999975,
2013-04-12T21:00:00.000000Z,5.709669999999999,5.71507,5.7042699999999975,
2013-04-14T21:00:00.000000Z,5.75394,5.75934,5.74854,
2013-04-15T21:00:00.000000Z,5.723635,5.72697,5.7203,
2013-04-16T21:00:00.000000Z,5.79941,5.8045,5.79432,
2013-04-17T21:00:00.000000Z,5.821875,5.82462,5.81913,
2013-04-18T21:00:00.000000Z,5.82259,5.82799,5.81719,
2013-04-21T21:00:00.000000Z,5.844950000000001,5.8471,5.8428,
2013-04-22T21:00:00.000000Z,5.917885,5.92177,5.914,
2013-04-23T21:00:00.000000Z,5.8989400000000005,5.9024,5.89548,
2013-04-24T21:00:00.000000Z,5.871525,5.8745,5.86855,
2013-04-25T21:00:00.000000Z,5.85215,5.85755,5.84675,
2013-04-28T21:00:00.000000Z,5.8133,5.81815,5.80845,
2013-04-29T21:00:00.000000Z,5.76929,5.77338,5.7652,
2013-04-30T21:00:00.000000Z,5.7679599999999995,5.77336,5.76256,
2013-05-01T21:00:00.000000Z,5.801415,5.8047,5.7981300000000005,
2013-05-02T21:00:00.000000Z,5.8023,5.8077,5.7969,
2013-05-05T21:00:00.000000Z,5.83559,5.8382,5.83298,
2013-05-06T21:00:00.000000Z,5.8441300000000025,5.84816,5.8401,
2013-05-07T21:00:00.000000Z,5.74894,5.75194,5.74594,
2013-05-08T21:00:00.000000Z,5.780025,5.7847,5.77535,
2013-05-09T21:00:00.000000Z,5.792719999999999,5.79812,5.7873199999999985,
2013-05-12T21:00:00.000000Z,5.80262,5.80474,5.8005,
2013-05-13T21:00:00.000000Z,5.83721,5.8424,5.83202,
2013-05-14T21:00:00.000000Z,5.84781,5.85012,5.8455,
2013-05-15T21:00:00.000000Z,5.8346849999999995,5.8383,5.83107,
