time,BNP.GBPSGD - GBP/SGD_x,closeAsk,closeBid,volume
2014-03-13T21:00:00.000000Z,2.1064453125,2.109375,2.103515625,inf
2014-03-16T21:00:00.000000Z,2.103515625,2.103515625,2.103515625,60256.0
2014-03-17T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2014-03-18T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,inf
2014-03-19T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,inf
2014-03-20T21:00:00.000000Z,2.1015625,2.103515625,2.099609375,65504.0
2014-03-23T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,63712.0
2014-03-24T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2014-03-25T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,65504.0
2014-03-26T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,inf
2014-03-27T21:00:00.000000Z,2.09375,2.095703125,2.091796875,inf
2014-03-30T21:00:00.000000Z,2.0947265625,2.095703125,2.09375,inf
2014-03-31T21:00:00.000000Z,2.0947265625,2.095703125,2.09375,56128.0
2014-04-01T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,51936.0
2014-04-02T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2014-04-03T21:00:00.000000Z,2.0869140625,2.08984375,2.083984375,inf
2014-04-06T21:00:00.000000Z,2.0908203125,2.091796875,2.08984375,43232.0
2014-04-07T21:00:00.000000Z,2.095703125,2.095703125,2.095703125,60928.0
2014-04-08T21:00:00.000000Z,2.09375,2.09375,2.09375,64928.0
2014-04-09T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,inf
2014-04-10T21:00:00.000000Z,2.0888671875,2.091796875,2.0859375,63968.0
2014-04-13T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,51072.0
2014-04-14T21:00:00.000000Z,2.0947265625,2.095703125,2.09375,60992.0
2014-04-15T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,64704.0
2014-04-16T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,56480.0
2014-04-17T21:00:00.000000Z,2.1025390625,2.10546875,2.099609375,32064.0
2014-04-20T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,40288.0
2014-04-21T21:00:00.000000Z,2.1123046875,2.11328125,2.111328125,53696.0
2014-04-22T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,65408.0
2014-04-23T21:00:00.000000Z,2.1142578125,2.115234375,2.11328125,59968.0
2014-04-24T21:00:00.000000Z,2.111328125,2.11328125,2.109375,49760.0
2014-04-27T21:00:00.000000Z,2.1123046875,2.11328125,2.111328125,54592.0
2014-04-28T21:00:00.000000Z,2.11328125,2.11328125,2.11328125,56160.0
2014-04-29T21:00:00.000000Z,2.115234375,2.115234375,2.115234375,inf
2014-04-30T21:00:00.000000Z,2.1162109375,2.1171875,2.115234375,42592.0
2014-05-01T21:00:00.000000Z,2.1142578125,2.1171875,2.111328125,inf
2014-05-04T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,35392.0
2014-05-05T21:00:00.000000Z,2.1171875,2.1171875,2.1171875,61152.0
2014-05-06T21:00:00.000000Z,2.1181640625,2.119140625,2.1171875,49120.0
2014-05-07T21:00:00.000000Z,2.1123046875,2.11328125,2.111328125,inf
2014-05-08T21:00:00.000000Z,2.1044921875,2.107421875,2.1015625,50496.0
2014-05-11T21:00:00.000000Z,2.1103515625,2.111328125,2.109375,39424.0
2014-05-12T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,57696.0
2014-05-13T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2014-05-14T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,inf
2014-05-15T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,53440.0
2014-05-18T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,50720.0
2014-05-19T21:00:00.000000Z,2.109375,2.109375,2.109375,57984.0
2014-05-20T21:00:00.000000Z,2.1142578125,2.115234375,2.11328125,inf
2014-05-21T21:00:00.000000Z,2.1103515625,2.111328125,2.109375,inf
2014-05-22T21:00:00.000000Z,2.1103515625,2.11328125,2.107421875,55104.0
2014-05-25T21:00:00.000000Z,2.1103515625,2.111328125,2.109375,48704.0
2014-05-26T21:00:00.000000Z,2.1123046875,2.11328125,2.111328125,58400.0
2014-05-27T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,63648.0
2014-05-28T21:00:00.000000Z,2.09765625,2.09765625,2.09765625,57152.0
2014-05-29T21:00:00.000000Z,2.1005859375,2.103515625,2.09765625,59328.0
2014-06-01T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,55872.0
2014-06-02T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,55936.0
2014-06-03T21:00:00.000000Z,2.10546875,2.10546875,2.10546875,inf
2014-06-04T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,inf
2014-06-05T21:00:00.000000Z,2.103515625,2.10546875,2.1015625,inf
2014-06-08T21:00:00.000000Z,2.1005859375,2.1015625,2.099609375,49344.0
2014-06-09T21:00:00.000000Z,2.0947265625,2.095703125,2.09375,52544.0
2014-06-10T21:00:00.000000Z,2.099609375,2.099609375,2.099609375,48928.0
2014-06-11T21:00:00.000000Z,2.11328125,2.11328125,2.11328125,inf
2014-06-12T21:00:00.000000Z,2.123046875,2.125,2.12109375,inf
2014-06-15T21:00:00.000000Z,2.1240234375,2.125,2.123046875,57120.0
2014-06-16T21:00:00.000000Z,2.1259765625,2.126953125,2.125,60896.0
2014-06-17T21:00:00.000000Z,2.1220703125,2.123046875,2.12109375,inf
2014-06-18T21:00:00.000000Z,2.1298828125,2.130859375,2.12890625,inf
2014-06-19T21:00:00.000000Z,2.125,2.126953125,2.123046875,58240.0
2014-06-22T21:00:00.000000Z,2.1259765625,2.126953125,2.125,49312.0
2014-06-23T21:00:00.000000Z,2.1220703125,2.123046875,2.12109375,62656.0
2014-06-24T21:00:00.000000Z,2.1220703125,2.123046875,2.12109375,59392.0
2014-06-25T21:00:00.000000Z,2.126953125,2.126953125,2.126953125,62912.0
2014-06-26T21:00:00.000000Z,2.1298828125,2.1328125,2.126953125,45280.0
2014-06-29T21:00:00.000000Z,2.1318359375,2.1328125,2.130859375,49472.0
2014-06-30T21:00:00.000000Z,2.13671875,2.13671875,2.13671875,49760.0
2014-07-01T21:00:00.000000Z,2.1416015625,2.142578125,2.140625,52640.0
2014-07-02T21:00:00.000000Z,2.1396484375,2.140625,2.138671875,63136.0
2014-07-03T21:00:00.000000Z,2.138671875,2.140625,2.13671875,41184.0
2014-07-06T21:00:00.000000Z,2.1357421875,2.13671875,2.134765625,41504.0
2014-07-07T21:00:00.000000Z,2.1298828125,2.130859375,2.12890625,41344.0
2014-07-08T21:00:00.000000Z,2.1298828125,2.130859375,2.12890625,53344.0
2014-07-09T21:00:00.000000Z,2.126953125,2.126953125,2.126953125,60160.0
2014-07-10T21:00:00.000000Z,2.1240234375,2.126953125,2.12109375,52288.0
2014-07-13T21:00:00.000000Z,2.1201171875,2.12109375,2.119140625,46464.0
2014-07-14T21:00:00.000000Z,2.1318359375,2.1328125,2.130859375,inf
2014-07-15T21:00:00.000000Z,2.1298828125,2.130859375,2.12890625,48832.0
2014-07-16T21:00:00.000000Z,2.126953125,2.126953125,2.126953125,50816.0
2014-07-17T21:00:00.000000Z,2.12109375,2.123046875,2.119140625,60384.0
2014-07-20T21:00:00.000000Z,2.1162109375,2.1171875,2.115234375,42464.0
2014-07-21T21:00:00.000000Z,2.1162109375,2.1171875,2.115234375,52096.0
2014-07-22T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,54592.0
2014-07-23T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,54144.0
2014-07-24T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,48544.0
2014-07-27T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,43424.0
2014-07-28T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,49216.0
2014-07-29T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,inf
2014-07-30T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,61504.0
2014-07-31T21:00:00.000000Z,2.0966796875,2.09765625,2.095703125,inf
2014-08-03T21:00:00.000000Z,2.1015625,2.1015625,2.1015625,44800.0
2014-08-04T21:00:00.000000Z,2.1064453125,2.107421875,2.10546875,inf
2014-08-05T21:00:00.000000Z,2.1044921875,2.10546875,2.103515625,61408.0
2014-08-06T21:00:00.000000Z,2.1083984375,2.109375,2.107421875,inf
2014-08-07T21:00:00.000000Z,2.1005859375,2.103515625,2.09765625,inf
2014-08-10T21:00:00.000000Z,2.0986328125,2.099609375,2.09765625,45600.0
2014-08-11T21:00:00.000000Z,2.1025390625,2.103515625,2.1015625,52128.0
2014-08-12T21:00:00.000000Z,2.0849609375,2.0859375,2.083984375,inf
2014-08-13T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,57984.0
2014-08-14T21:00:00.000000Z,2.0791015625,2.08203125,2.076171875,inf
2014-08-17T21:00:00.000000Z,2.0830078125,2.083984375,2.08203125,27728.0
2014-08-18T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,36864.0
2014-08-19T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,40608.0
2014-08-20T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,30944.0
2014-08-21T21:00:00.000000Z,2.0703125,2.072265625,2.068359375,35232.0
2014-08-24T21:00:00.000000Z,2.072265625,2.072265625,2.072265625,32896.0
2014-08-25T21:00:00.000000Z,2.0673828125,2.068359375,2.06640625,23168.0
2014-08-26T21:00:00.000000Z,2.068359375,2.068359375,2.068359375,23440.0
2014-08-27T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,26720.0
2014-08-28T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,24096.0
2014-08-31T21:00:00.000000Z,2.0751953125,2.076171875,2.07421875,19648.0
2014-09-01T21:00:00.000000Z,2.064453125,2.064453125,2.064453125,26560.0
2014-09-02T21:00:00.000000Z,2.060546875,2.060546875,2.060546875,29520.0
2014-09-03T21:00:00.000000Z,2.05078125,2.05078125,2.05078125,39648.0
2014-09-04T21:00:00.000000Z,2.046875,2.048828125,2.044921875,38432.0
2014-09-07T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,31760.0
2014-09-08T21:00:00.000000Z,2.0341796875,2.03515625,2.033203125,48608.0
2014-09-09T21:00:00.000000Z,2.0478515625,2.048828125,2.046875,52960.0
2014-09-10T21:00:00.000000Z,2.0537109375,2.0546875,2.052734375,48096.0
2014-09-11T21:00:00.000000Z,2.0537109375,2.0546875,2.052734375,45088.0
2014-09-14T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,35872.0
2014-09-15T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,44832.0
2014-09-16T21:00:00.000000Z,2.0634765625,2.064453125,2.0625,46496.0
2014-09-17T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,55808.0
2014-09-18T21:00:00.000000Z,2.064453125,2.06640625,2.0625,inf
2014-09-21T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,37088.0
2014-09-22T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,37952.0
2014-09-23T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,34944.0
2014-09-24T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,49664.0
2014-09-25T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,41664.0
2014-09-28T21:00:00.000000Z,2.0703125,2.072265625,2.068359375,44064.0
2014-09-29T21:00:00.000000Z,2.068359375,2.068359375,2.068359375,50464.0
2014-09-30T21:00:00.000000Z,2.05859375,2.05859375,2.05859375,53568.0
2014-10-01T21:00:00.000000Z,2.0537109375,2.0546875,2.052734375,64480.0
2014-10-02T21:00:00.000000Z,2.046875,2.048828125,2.044921875,46048.0
2014-10-05T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,42752.0
2014-10-06T21:00:00.000000Z,2.052734375,2.052734375,2.052734375,60224.0
2014-10-07T21:00:00.000000Z,2.0576171875,2.05859375,2.056640625,64576.0
2014-10-08T21:00:00.000000Z,2.0498046875,2.05078125,2.048828125,inf
2014-10-09T21:00:00.000000Z,2.05078125,2.052734375,2.048828125,53728.0
2014-10-12T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,46048.0
2014-10-13T21:00:00.000000Z,2.029296875,2.03125,2.02734375,54336.0
2014-10-14T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,inf
2014-10-15T21:00:00.000000Z,2.0498046875,2.05078125,2.048828125,inf
2014-10-16T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,57568.0
2014-10-19T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,44320.0
2014-10-20T21:00:00.000000Z,2.048828125,2.048828125,2.048828125,50752.0
2014-10-21T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,46592.0
2014-10-22T21:00:00.000000Z,2.0478515625,2.048828125,2.046875,47104.0
2014-10-23T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,39264.0
2014-10-26T21:00:00.000000Z,2.0546875,2.0546875,2.0546875,30368.0
2014-10-27T21:00:00.000000Z,2.0517578125,2.052734375,2.05078125,32384.0
2014-10-28T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,37536.0
2014-10-29T21:00:00.000000Z,2.0439453125,2.044921875,2.04296875,48640.0
2014-10-30T21:00:00.000000Z,2.056640625,2.05859375,2.0546875,64704.0
2014-11-02T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,inf
2014-11-03T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,63168.0
2014-11-04T22:00:00.000000Z,2.06640625,2.06640625,2.06640625,inf
2014-11-05T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,inf
2014-11-06T22:00:00.000000Z,2.044921875,2.046875,2.04296875,inf
2014-11-09T22:00:00.000000Z,2.0458984375,2.046875,2.044921875,54112.0
2014-11-10T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,50496.0
2014-11-11T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,56000.0
2014-11-12T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,38432.0
2014-11-13T22:00:00.000000Z,2.033203125,2.03515625,2.03125,50624.0
2014-11-16T22:00:00.000000Z,2.0302734375,2.03125,2.029296875,44544.0
2014-11-17T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,43808.0
2014-11-18T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,54432.0
2014-11-19T22:00:00.000000Z,2.0400390625,2.041015625,2.0390625,60128.0
2014-11-20T22:00:00.000000Z,2.03515625,2.037109375,2.033203125,60416.0
2014-11-23T22:00:00.000000Z,2.0458984375,2.046875,2.044921875,38464.0
2014-11-24T22:00:00.000000Z,2.04296875,2.04296875,2.04296875,49952.0
2014-11-25T22:00:00.000000Z,2.0498046875,2.05078125,2.048828125,44896.0
2014-11-26T22:00:00.000000Z,2.0439453125,2.044921875,2.04296875,36224.0
2014-11-27T22:00:00.000000Z,2.041015625,2.04296875,2.0390625,46304.0
2014-11-30T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,60672.0
2014-12-01T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,46336.0
2014-12-02T22:00:00.000000Z,2.05859375,2.05859375,2.05859375,48736.0
2014-12-03T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,55808.0
2014-12-04T22:00:00.000000Z,2.0615234375,2.064453125,2.05859375,54432.0
2014-12-07T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,50592.0
2014-12-08T22:00:00.000000Z,2.0625,2.0625,2.0625,inf
2014-12-09T22:00:00.000000Z,2.060546875,2.0625,2.05859375,61248.0
2014-12-10T22:00:00.000000Z,2.0654296875,2.06640625,2.064453125,inf
2014-12-11T22:00:00.000000Z,2.064453125,2.06640625,2.0625,57088.0
2014-12-14T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,55904.0
2014-12-15T22:00:00.000000Z,2.0517578125,2.052734375,2.05078125,inf
2014-12-16T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,inf
2014-12-17T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,inf
2014-12-18T22:00:00.000000Z,2.0546875,2.056640625,2.052734375,51072.0
2014-12-21T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,34176.0
2014-12-22T22:00:00.000000Z,2.0576171875,2.05859375,2.056640625,40704.0
2014-12-23T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,24784.0
2014-12-25T22:00:00.000000Z,2.0595703125,2.0625,2.056640625,40128.0
2014-12-28T22:00:00.000000Z,2.0537109375,2.0546875,2.052734375,32592.0
2014-12-29T22:00:00.000000Z,2.0556640625,2.056640625,2.0546875,34176.0
2014-12-30T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,31920.0
2015-01-01T22:00:00.000000Z,2.0400390625,2.041015625,2.0390625,40800.0
2015-01-04T22:00:00.000000Z,2.0361328125,2.037109375,2.03515625,57248.0
2015-01-05T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,60160.0
2015-01-06T22:00:00.000000Z,2.0224609375,2.0234375,2.021484375,inf
2015-01-07T22:00:00.000000Z,2.0166015625,2.017578125,2.015625,48896.0
2015-01-08T22:00:00.000000Z,2.021484375,2.0234375,2.01953125,60384.0
2015-01-11T22:00:00.000000Z,2.0244140625,2.025390625,2.0234375,51232.0
2015-01-12T22:00:00.000000Z,2.021484375,2.021484375,2.021484375,57792.0
2015-01-13T22:00:00.000000Z,2.0322265625,2.033203125,2.03125,inf
2015-01-14T22:00:00.000000Z,2.013671875,2.015625,2.01171875,inf
2015-01-15T22:00:00.000000Z,2.0087890625,2.01171875,2.005859375,inf
2015-01-18T22:00:00.000000Z,2.0146484375,2.015625,2.013671875,43776.0
2015-01-19T22:00:00.000000Z,2.0244140625,2.025390625,2.0234375,51296.0
2015-01-20T22:00:00.000000Z,2.021484375,2.0234375,2.01953125,65472.0
2015-01-21T22:00:00.000000Z,2.0107421875,2.01171875,2.009765625,inf
2015-01-22T22:00:00.000000Z,2.015625,2.017578125,2.013671875,inf
2015-01-25T22:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2015-01-26T22:00:00.000000Z,2.0341796875,2.03515625,2.033203125,62848.0
2015-01-27T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,inf
2015-01-28T22:00:00.000000Z,2.0400390625,2.041015625,2.0390625,inf
2015-01-29T22:00:00.000000Z,2.0400390625,2.04296875,2.037109375,inf
2015-02-01T22:00:00.000000Z,2.0322265625,2.033203125,2.03125,51968.0
2015-02-02T22:00:00.000000Z,2.0419921875,2.04296875,2.041015625,inf
2015-02-03T22:00:00.000000Z,2.0478515625,2.048828125,2.046875,inf
2015-02-04T22:00:00.000000Z,2.0615234375,2.0625,2.060546875,56896.0
2015-02-05T22:00:00.000000Z,2.0625,2.064453125,2.060546875,58912.0
2015-02-08T22:00:00.000000Z,2.0595703125,2.060546875,2.05859375,51680.0
2015-02-09T22:00:00.000000Z,2.0673828125,2.068359375,2.06640625,47648.0
2015-02-10T22:00:00.000000Z,2.07421875,2.076171875,2.072265625,52224.0
2015-02-11T22:00:00.000000Z,2.0869140625,2.087890625,2.0859375,inf
2015-02-12T22:00:00.000000Z,2.0859375,2.087890625,2.083984375,56000.0
2015-02-15T22:00:00.000000Z,2.0849609375,2.0859375,2.083984375,50848.0
2015-02-16T22:00:00.000000Z,2.0810546875,2.08203125,2.080078125,53216.0
2015-02-17T22:00:00.000000Z,2.0927734375,2.09375,2.091796875,56800.0
2015-02-18T22:00:00.000000Z,2.0927734375,2.09375,2.091796875,40576.0
2015-02-19T22:00:00.000000Z,2.0947265625,2.09765625,2.091796875,50816.0
2015-02-22T22:00:00.000000Z,2.1015625,2.1015625,2.1015625,39744.0
2015-02-23T22:00:00.000000Z,2.0986328125,2.099609375,2.09765625,47168.0
2015-02-24T22:00:00.000000Z,2.1005859375,2.1015625,2.099609375,39552.0
2015-02-25T22:00:00.000000Z,2.0927734375,2.09375,2.091796875,51680.0
2015-02-26T22:00:00.000000Z,2.1025390625,2.10546875,2.099609375,49152.0
2015-03-01T22:00:00.000000Z,2.0986328125,2.099609375,2.09765625,35072.0
2015-03-02T22:00:00.000000Z,2.0927734375,2.09375,2.091796875,37152.0
2015-03-03T22:00:00.000000Z,2.0888671875,2.08984375,2.087890625,44992.0
2015-03-04T22:00:00.000000Z,2.0888671875,2.08984375,2.087890625,50592.0
2015-03-05T22:00:00.000000Z,2.0712890625,2.07421875,2.068359375,inf
2015-03-08T21:00:00.000000Z,2.0888671875,2.08984375,2.087890625,45472.0
2015-03-09T21:00:00.000000Z,2.0947265625,2.095703125,2.09375,inf
2015-03-10T21:00:00.000000Z,2.0732421875,2.07421875,2.072265625,inf
2015-03-11T21:00:00.000000Z,2.0556640625,2.056640625,2.0546875,inf
2015-03-12T21:00:00.000000Z,2.052734375,2.0546875,2.05078125,inf
2015-03-15T21:00:00.000000Z,2.0615234375,2.0625,2.060546875,inf
2015-03-16T21:00:00.000000Z,2.0478515625,2.048828125,2.046875,inf
2015-03-17T21:00:00.000000Z,2.0615234375,2.0625,2.060546875,inf
2015-03-18T21:00:00.000000Z,2.0458984375,2.046875,2.044921875,inf
2015-03-19T21:00:00.000000Z,2.0615234375,2.064453125,2.05859375,inf
2015-03-22T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,inf
2015-03-23T21:00:00.000000Z,2.0283203125,2.029296875,2.02734375,inf
2015-03-24T21:00:00.000000Z,2.0400390625,2.041015625,2.0390625,inf
2015-03-25T21:00:00.000000Z,2.03515625,2.03515625,2.03515625,inf
2015-03-26T21:00:00.000000Z,2.037109375,2.0390625,2.03515625,inf
2015-03-29T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,inf
2015-03-30T21:00:00.000000Z,2.033203125,2.033203125,2.033203125,inf
2015-03-31T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,inf
2015-04-01T21:00:00.000000Z,2.0126953125,2.013671875,2.01171875,inf
2015-04-02T21:00:00.000000Z,2.0146484375,2.017578125,2.01171875,58304.0
2015-04-05T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,50560.0
2015-04-06T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,inf
2015-04-07T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,inf
2015-04-08T21:00:00.000000Z,2.00048828125,2.001953125,1.9990234375,inf
2015-04-09T21:00:00.000000Z,2.001953125,2.00390625,2.0,inf
2015-04-12T21:00:00.000000Z,2.0126953125,2.013671875,2.01171875,inf
2015-04-13T21:00:00.000000Z,2.0107421875,2.01171875,2.009765625,inf
2015-04-14T21:00:00.000000Z,2.0146484375,2.015625,2.013671875,inf
2015-04-15T21:00:00.000000Z,2.015625,2.015625,2.015625,inf
2015-04-16T21:00:00.000000Z,2.013671875,2.015625,2.01171875,inf
2015-04-19T21:00:00.000000Z,2.0107421875,2.01171875,2.009765625,inf
2015-04-20T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,inf
2015-04-21T21:00:00.000000Z,2.0263671875,2.02734375,2.025390625,inf
2015-04-22T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,inf
2015-04-23T21:00:00.000000Z,2.0234375,2.025390625,2.021484375,inf
2015-04-26T21:00:00.000000Z,2.0244140625,2.025390625,2.0234375,inf
2015-04-27T21:00:00.000000Z,2.0205078125,2.021484375,2.01953125,inf
2015-04-28T21:00:00.000000Z,2.0380859375,2.0390625,2.037109375,inf
2015-04-29T21:00:00.000000Z,2.0322265625,2.033203125,2.03125,inf
2015-04-30T21:00:00.000000Z,2.0146484375,2.017578125,2.01171875,inf
2015-05-03T21:00:00.000000Z,2.0126953125,2.013671875,2.01171875,inf
2015-05-04T21:00:00.000000Z,2.0224609375,2.0234375,2.021484375,inf
2015-05-05T21:00:00.000000Z,2.0166015625,2.017578125,2.015625,inf
2015-05-06T21:00:00.000000Z,2.0322265625,2.033203125,2.03125,inf
2015-05-07T21:00:00.000000Z,2.0517578125,2.0546875,2.048828125,inf
2015-05-10T21:00:00.000000Z,2.083984375,2.083984375,2.083984375,inf
2015-05-11T21:00:00.000000Z,2.091796875,2.09375,2.08984375,inf
2015-05-12T21:00:00.000000Z,2.0859375,2.0859375,2.0859375,inf
2015-05-13T21:00:00.000000Z,2.0830078125,2.083984375,2.08203125,inf
2015-05-14T21:00:00.000000Z,2.076171875,2.078125,2.07421875,inf
2015-05-17T21:00:00.000000Z,2.0791015625,2.080078125,2.078125,59744.0
2015-05-18T21:00:00.000000Z,2.0712890625,2.072265625,2.0703125,inf
2015-05-19T21:00:00.000000Z,2.0771484375,2.078125,2.076171875,inf
2015-05-20T21:00:00.000000Z,2.0927734375,2.09375,2.091796875,inf
2015-05-21T21:00:00.000000Z,2.0703125,2.072265625,2.068359375,inf
