time,closeAsk,closeBid,volume,BNP.EURNZD - EUR/NZD_x
2015-08-19T06:48:00.000000Z,1.6787109375,1.677734375,119.0,1.677734375
2015-08-19T06:49:00.000000Z,1.6787109375,1.677734375,219.0,1.677734375
2015-08-19T06:50:00.000000Z,1.6787109375,1.677734375,170.0,1.677734375
2015-08-19T06:51:00.000000Z,1.6787109375,1.677734375,130.0,1.677734375
2015-08-19T06:52:00.000000Z,1.6787109375,1.6787109375,120.0,1.6787109375
2015-08-19T06:53:00.000000Z,1.6787109375,1.6787109375,110.0,1.6787109375
2015-08-19T06:54:00.000000Z,1.6787109375,1.677734375,65.0,1.677734375
2015-08-19T06:55:00.000000Z,1.6787109375,1.6787109375,77.0,1.6787109375
2015-08-19T06:56:00.000000Z,1.6787109375,1.6787109375,76.0,1.6787109375
2015-08-19T06:57:00.000000Z,1.6787109375,1.6787109375,127.0,1.6787109375
2015-08-19T06:58:00.000000Z,1.6787109375,1.6787109375,101.0,1.6787109375
2015-08-19T06:59:00.000000Z,1.6796875,1.6787109375,103.0,1.6796875
2015-08-19T07:00:00.000000Z,1.6787109375,1.6787109375,196.0,1.6787109375
2015-08-19T07:01:00.000000Z,1.6787109375,1.6787109375,88.0,1.6787109375
2015-08-19T07:02:00.000000Z,1.6787109375,1.6787109375,110.0,1.6787109375
2015-08-19T07:03:00.000000Z,1.6787109375,1.677734375,87.0,1.677734375
2015-08-19T07:04:00.000000Z,1.6787109375,1.677734375,106.0,1.677734375
2015-08-19T07:05:00.000000Z,1.6796875,1.6787109375,227.0,1.6796875
2015-08-19T07:06:00.000000Z,1.6796875,1.6796875,178.0,1.6796875
2015-08-19T07:07:00.000000Z,1.6796875,1.6796875,141.0,1.6796875
2015-08-19T07:08:00.000000Z,1.6796875,1.6796875,144.0,1.6796875
2015-08-19T07:09:00.000000Z,1.6796875,1.6796875,182.0,1.6796875
2015-08-19T07:10:00.000000Z,1.6806640625,1.6796875,152.0,1.6796875
2015-08-19T07:11:00.000000Z,1.6806640625,1.6796875,142.0,1.6796875
2015-08-19T07:12:00.000000Z,1.6806640625,1.6796875,115.0,1.6796875
2015-08-19T07:13:00.000000Z,1.6806640625,1.6796875,89.0,1.6796875
2015-08-19T07:14:00.000000Z,1.6806640625,1.6806640625,152.0,1.6806640625
2015-08-19T07:15:00.000000Z,1.6796875,1.6796875,164.0,1.6796875
2015-08-19T07:16:00.000000Z,1.6796875,1.6787109375,139.0,1.6796875
2015-08-19T07:17:00.000000Z,1.6796875,1.6787109375,43.0,1.6796875
2015-08-19T07:18:00.000000Z,1.6787109375,1.6787109375,153.0,1.6787109375
2015-08-19T07:19:00.000000Z,1.6787109375,1.6787109375,159.0,1.6787109375
2015-08-19T07:20:00.000000Z,1.6787109375,1.677734375,173.0,1.677734375
2015-08-19T07:21:00.000000Z,1.6787109375,1.677734375,99.0,1.677734375
2015-08-19T07:22:00.000000Z,1.6787109375,1.677734375,126.0,1.677734375
2015-08-19T07:23:00.000000Z,1.677734375,1.677734375,135.0,1.677734375
2015-08-19T07:24:00.000000Z,1.677734375,1.677734375,144.0,1.677734375
2015-08-19T07:25:00.000000Z,1.677734375,1.677734375,120.0,1.677734375
2015-08-19T07:26:00.000000Z,1.677734375,1.677734375,101.0,1.677734375
2015-08-19T07:27:00.000000Z,1.677734375,1.6767578125,109.0,1.677734375
2015-08-19T07:28:00.000000Z,1.677734375,1.6767578125,53.0,1.677734375
2015-08-19T07:29:00.000000Z,1.677734375,1.6767578125,65.0,1.677734375
2015-08-19T07:30:00.000000Z,1.677734375,1.6767578125,84.0,1.677734375
2015-08-19T07:31:00.000000Z,1.677734375,1.6767578125,76.0,1.677734375
2015-08-19T07:32:00.000000Z,1.677734375,1.6767578125,83.0,1.677734375
2015-08-19T07:33:00.000000Z,1.677734375,1.677734375,155.0,1.677734375
2015-08-19T07:34:00.000000Z,1.677734375,1.6767578125,160.0,1.677734375
2015-08-19T07:35:00.000000Z,1.677734375,1.677734375,90.0,1.677734375
2015-08-19T07:36:00.000000Z,1.6787109375,1.677734375,107.0,1.677734375
2015-08-19T07:37:00.000000Z,1.6787109375,1.677734375,150.0,1.677734375
2015-08-19T07:38:00.000000Z,1.6787109375,1.677734375,134.0,1.677734375
2015-08-19T07:39:00.000000Z,1.6787109375,1.677734375,128.0,1.677734375
2015-08-19T07:40:00.000000Z,1.677734375,1.677734375,95.0,1.677734375
2015-08-19T07:41:00.000000Z,1.6787109375,1.677734375,95.0,1.677734375
2015-08-19T07:42:00.000000Z,1.6787109375,1.677734375,98.0,1.677734375
2015-08-19T07:43:00.000000Z,1.6787109375,1.677734375,90.0,1.677734375
2015-08-19T07:44:00.000000Z,1.6787109375,1.677734375,106.0,1.677734375
2015-08-19T07:45:00.000000Z,1.6787109375,1.677734375,157.0,1.677734375
2015-08-19T07:46:00.000000Z,1.6787109375,1.6787109375,141.0,1.6787109375
2015-08-19T07:47:00.000000Z,1.6787109375,1.6787109375,46.0,1.6787109375
2015-08-19T07:48:00.000000Z,1.6787109375,1.6787109375,52.0,1.6787109375
2015-08-19T07:49:00.000000Z,1.6787109375,1.677734375,141.0,1.677734375
2015-08-19T07:50:00.000000Z,1.6787109375,1.677734375,68.0,1.677734375
2015-08-19T07:51:00.000000Z,1.6787109375,1.677734375,55.0,1.677734375
2015-08-19T07:52:00.000000Z,1.6787109375,1.677734375,44.0,1.677734375
2015-08-19T07:53:00.000000Z,1.6787109375,1.677734375,87.0,1.677734375
2015-08-19T07:54:00.000000Z,1.6787109375,1.677734375,126.0,1.677734375
2015-08-19T07:55:00.000000Z,1.6787109375,1.677734375,59.0,1.677734375
2015-08-19T07:56:00.000000Z,1.677734375,1.677734375,91.0,1.677734375
2015-08-19T07:57:00.000000Z,1.677734375,1.677734375,101.0,1.677734375
2015-08-19T07:58:00.000000Z,1.677734375,1.6767578125,148.0,1.677734375
2015-08-19T07:59:00.000000Z,1.677734375,1.6767578125,65.0,1.677734375
2015-08-19T08:00:00.000000Z,1.677734375,1.6767578125,87.0,1.677734375
2015-08-19T08:01:00.000000Z,1.677734375,1.677734375,129.0,1.677734375
2015-08-19T08:02:00.000000Z,1.677734375,1.677734375,114.0,1.677734375
2015-08-19T08:03:00.000000Z,1.677734375,1.677734375,120.0,1.677734375
2015-08-19T08:04:00.000000Z,1.677734375,1.677734375,147.0,1.677734375
2015-08-19T08:05:00.000000Z,1.677734375,1.677734375,185.0,1.677734375
2015-08-19T08:06:00.000000Z,1.677734375,1.677734375,143.0,1.677734375
2015-08-19T08:07:00.000000Z,1.6787109375,1.677734375,199.0,1.677734375
2015-08-19T08:08:00.000000Z,1.6787109375,1.677734375,136.0,1.677734375
2015-08-19T08:09:00.000000Z,1.6787109375,1.677734375,134.0,1.677734375
2015-08-19T08:10:00.000000Z,1.6787109375,1.6787109375,99.0,1.6787109375
2015-08-19T08:11:00.000000Z,1.6787109375,1.6787109375,123.0,1.6787109375
2015-08-19T08:12:00.000000Z,1.6787109375,1.6787109375,87.0,1.6787109375
2015-08-19T08:13:00.000000Z,1.6787109375,1.6787109375,114.0,1.6787109375
2015-08-19T08:14:00.000000Z,1.6787109375,1.6787109375,121.0,1.6787109375
2015-08-19T08:15:00.000000Z,1.6787109375,1.6787109375,87.0,1.6787109375
2015-08-19T08:16:00.000000Z,1.6787109375,1.6787109375,147.0,1.6787109375
2015-08-19T08:17:00.000000Z,1.6787109375,1.677734375,108.0,1.677734375
2015-08-19T08:18:00.000000Z,1.6787109375,1.6787109375,88.0,1.6787109375
2015-08-19T08:19:00.000000Z,1.6787109375,1.6787109375,82.0,1.6787109375
2015-08-19T08:20:00.000000Z,1.6787109375,1.6787109375,101.0,1.6787109375
2015-08-19T08:21:00.000000Z,1.6787109375,1.6787109375,89.0,1.6787109375
2015-08-19T08:22:00.000000Z,1.6796875,1.6787109375,68.0,1.6796875
2015-08-19T08:23:00.000000Z,1.6787109375,1.6787109375,133.0,1.6787109375
2015-08-19T08:24:00.000000Z,1.6787109375,1.6787109375,90.0,1.6787109375
2015-08-19T08:25:00.000000Z,1.6796875,1.6787109375,122.0,1.6796875
2015-08-19T08:26:00.000000Z,1.6796875,1.6787109375,96.0,1.6796875
2015-08-19T08:27:00.000000Z,1.6796875,1.6787109375,181.0,1.6796875
2015-08-19T08:28:00.000000Z,1.6796875,1.6796875,172.0,1.6796875
2015-08-19T08:29:00.000000Z,1.6796875,1.6796875,199.0,1.6796875
2015-08-19T08:30:00.000000Z,1.6796875,1.6787109375,110.0,1.6796875
2015-08-19T08:31:00.000000Z,1.6787109375,1.6787109375,187.0,1.6787109375
2015-08-19T08:32:00.000000Z,1.6787109375,1.677734375,161.0,1.677734375
2015-08-19T08:33:00.000000Z,1.677734375,1.6767578125,160.0,1.677734375
2015-08-19T08:34:00.000000Z,1.677734375,1.677734375,94.0,1.677734375
2015-08-19T08:35:00.000000Z,1.677734375,1.677734375,155.0,1.677734375
2015-08-19T08:36:00.000000Z,1.677734375,1.6767578125,153.0,1.677734375
2015-08-19T08:37:00.000000Z,1.677734375,1.6767578125,143.0,1.677734375
2015-08-19T08:38:00.000000Z,1.677734375,1.6767578125,140.0,1.677734375
2015-08-19T08:39:00.000000Z,1.677734375,1.677734375,163.0,1.677734375
2015-08-19T08:40:00.000000Z,1.677734375,1.677734375,110.0,1.677734375
2015-08-19T08:41:00.000000Z,1.677734375,1.6767578125,75.0,1.677734375
2015-08-19T08:42:00.000000Z,1.677734375,1.6767578125,151.0,1.677734375
2015-08-19T08:43:00.000000Z,1.677734375,1.677734375,99.0,1.677734375
2015-08-19T08:44:00.000000Z,1.677734375,1.677734375,92.0,1.677734375
2015-08-19T08:45:00.000000Z,1.6787109375,1.677734375,57.0,1.677734375
2015-08-19T08:46:00.000000Z,1.6787109375,1.677734375,62.0,1.677734375
2015-08-19T08:47:00.000000Z,1.677734375,1.677734375,80.0,1.677734375
2015-08-19T08:48:00.000000Z,1.6787109375,1.677734375,47.0,1.677734375
2015-08-19T08:49:00.000000Z,1.6787109375,1.677734375,48.0,1.677734375
2015-08-19T08:50:00.000000Z,1.6787109375,1.677734375,62.0,1.677734375
2015-08-19T08:51:00.000000Z,1.6787109375,1.6787109375,62.0,1.6787109375
2015-08-19T08:52:00.000000Z,1.6787109375,1.6787109375,106.0,1.6787109375
2015-08-19T08:53:00.000000Z,1.6787109375,1.677734375,105.0,1.677734375
2015-08-19T08:54:00.000000Z,1.677734375,1.677734375,83.0,1.677734375
2015-08-19T08:55:00.000000Z,1.677734375,1.677734375,50.0,1.677734375
2015-08-19T08:56:00.000000Z,1.677734375,1.677734375,135.0,1.677734375
2015-08-19T08:57:00.000000Z,1.677734375,1.677734375,54.0,1.677734375
2015-08-19T08:58:00.000000Z,1.677734375,1.677734375,81.0,1.677734375
2015-08-19T08:59:00.000000Z,1.677734375,1.677734375,125.0,1.677734375
2015-08-19T09:00:00.000000Z,1.6787109375,1.677734375,92.0,1.677734375
2015-08-19T09:01:00.000000Z,1.6787109375,1.677734375,60.0,1.677734375
2015-08-19T09:02:00.000000Z,1.677734375,1.677734375,92.0,1.677734375
2015-08-19T09:03:00.000000Z,1.6787109375,1.677734375,74.0,1.677734375
2015-08-19T09:04:00.000000Z,1.6787109375,1.677734375,102.0,1.677734375
2015-08-19T09:05:00.000000Z,1.6787109375,1.677734375,112.0,1.677734375
2015-08-19T09:06:00.000000Z,1.677734375,1.677734375,104.0,1.677734375
2015-08-19T09:07:00.000000Z,1.677734375,1.6767578125,135.0,1.677734375
2015-08-19T09:08:00.000000Z,1.677734375,1.6767578125,122.0,1.677734375
2015-08-19T09:09:00.000000Z,1.677734375,1.6767578125,64.0,1.677734375
2015-08-19T09:10:00.000000Z,1.677734375,1.6767578125,161.0,1.677734375
2015-08-19T09:11:00.000000Z,1.677734375,1.6767578125,116.0,1.677734375
2015-08-19T09:12:00.000000Z,1.677734375,1.6767578125,87.0,1.677734375
2015-08-19T09:13:00.000000Z,1.677734375,1.6767578125,96.0,1.677734375
2015-08-19T09:14:00.000000Z,1.6767578125,1.6767578125,175.0,1.6767578125
2015-08-19T09:15:00.000000Z,1.677734375,1.6767578125,82.0,1.677734375
2015-08-19T09:16:00.000000Z,1.677734375,1.6767578125,59.0,1.677734375
2015-08-19T09:17:00.000000Z,1.6767578125,1.6767578125,124.0,1.6767578125
2015-08-19T09:18:00.000000Z,1.6767578125,1.6767578125,127.0,1.6767578125
2015-08-19T09:19:00.000000Z,1.6767578125,1.6767578125,112.0,1.6767578125
2015-08-19T09:20:00.000000Z,1.6767578125,1.6767578125,89.0,1.6767578125
2015-08-19T09:21:00.000000Z,1.677734375,1.6767578125,80.0,1.677734375
2015-08-19T09:22:00.000000Z,1.6767578125,1.6767578125,164.0,1.6767578125
2015-08-19T09:23:00.000000Z,1.6767578125,1.6767578125,118.0,1.6767578125
2015-08-19T09:24:00.000000Z,1.6767578125,1.67578125,48.0,1.67578125
2015-08-19T09:25:00.000000Z,1.6767578125,1.67578125,41.0,1.67578125
2015-08-19T09:26:00.000000Z,1.6767578125,1.67578125,210.0,1.67578125
2015-08-19T09:27:00.000000Z,1.6767578125,1.67578125,160.0,1.67578125
2015-08-19T09:28:00.000000Z,1.6767578125,1.67578125,78.0,1.67578125
2015-08-19T09:29:00.000000Z,1.6767578125,1.67578125,147.0,1.67578125
2015-08-19T09:30:00.000000Z,1.6767578125,1.67578125,112.0,1.67578125
2015-08-19T09:31:00.000000Z,1.6767578125,1.6767578125,89.0,1.6767578125
2015-08-19T09:32:00.000000Z,1.6767578125,1.67578125,83.0,1.67578125
2015-08-19T09:33:00.000000Z,1.6767578125,1.67578125,103.0,1.67578125
2015-08-19T09:34:00.000000Z,1.6767578125,1.67578125,94.0,1.67578125
2015-08-19T09:35:00.000000Z,1.67578125,1.67578125,116.0,1.67578125
2015-08-19T09:36:00.000000Z,1.67578125,1.67578125,78.0,1.67578125
2015-08-19T09:37:00.000000Z,1.67578125,1.67578125,107.0,1.67578125
2015-08-19T09:38:00.000000Z,1.67578125,1.67578125,89.0,1.67578125
2015-08-19T09:39:00.000000Z,1.67578125,1.67578125,106.0,1.67578125
2015-08-19T09:40:00.000000Z,1.6767578125,1.67578125,79.0,1.67578125
2015-08-19T09:41:00.000000Z,1.6767578125,1.67578125,147.0,1.67578125
2015-08-19T09:42:00.000000Z,1.6767578125,1.67578125,110.0,1.67578125
2015-08-19T09:43:00.000000Z,1.67578125,1.67578125,106.0,1.67578125
2015-08-19T09:44:00.000000Z,1.6767578125,1.67578125,115.0,1.67578125
2015-08-19T09:45:00.000000Z,1.67578125,1.67578125,100.0,1.67578125
2015-08-19T09:46:00.000000Z,1.67578125,1.67578125,120.0,1.67578125
2015-08-19T09:47:00.000000Z,1.6767578125,1.67578125,121.0,1.67578125
2015-08-19T09:48:00.000000Z,1.6767578125,1.6767578125,171.0,1.6767578125
2015-08-19T09:49:00.000000Z,1.6767578125,1.67578125,128.0,1.67578125
2015-08-19T09:50:00.000000Z,1.6767578125,1.6767578125,119.0,1.6767578125
2015-08-19T09:51:00.000000Z,1.6767578125,1.6767578125,65.0,1.6767578125
2015-08-19T09:52:00.000000Z,1.6767578125,1.67578125,69.0,1.67578125
2015-08-19T09:53:00.000000Z,1.6767578125,1.67578125,83.0,1.67578125
2015-08-19T09:54:00.000000Z,1.67578125,1.67578125,88.0,1.67578125
2015-08-19T09:55:00.000000Z,1.6767578125,1.67578125,41.0,1.67578125
2015-08-19T09:56:00.000000Z,1.67578125,1.6748046875,76.0,1.67578125
2015-08-19T09:57:00.000000Z,1.67578125,1.67578125,152.0,1.67578125
2015-08-19T09:58:00.000000Z,1.67578125,1.6748046875,178.0,1.67578125
2015-08-19T09:59:00.000000Z,1.6767578125,1.67578125,243.0,1.67578125
2015-08-19T10:00:00.000000Z,1.67578125,1.67578125,125.0,1.67578125
2015-08-19T10:01:00.000000Z,1.6767578125,1.67578125,90.0,1.67578125
2015-08-19T10:02:00.000000Z,1.67578125,1.67578125,92.0,1.67578125
2015-08-19T10:03:00.000000Z,1.67578125,1.6748046875,142.0,1.67578125
2015-08-19T10:04:00.000000Z,1.67578125,1.6748046875,108.0,1.67578125
2015-08-19T10:05:00.000000Z,1.67578125,1.6748046875,92.0,1.67578125
2015-08-19T10:06:00.000000Z,1.67578125,1.6748046875,102.0,1.67578125
2015-08-19T10:07:00.000000Z,1.67578125,1.6748046875,133.0,1.67578125
2015-08-19T10:08:00.000000Z,1.67578125,1.67578125,157.0,1.67578125
2015-08-19T10:09:00.000000Z,1.6767578125,1.67578125,115.0,1.67578125
2015-08-19T10:10:00.000000Z,1.6767578125,1.67578125,135.0,1.67578125
2015-08-19T10:11:00.000000Z,1.67578125,1.67578125,107.0,1.67578125
2015-08-19T10:12:00.000000Z,1.67578125,1.67578125,94.0,1.67578125
2015-08-19T10:13:00.000000Z,1.67578125,1.67578125,66.0,1.67578125
2015-08-19T10:14:00.000000Z,1.67578125,1.67578125,152.0,1.67578125
2015-08-19T10:15:00.000000Z,1.67578125,1.67578125,51.0,1.67578125
2015-08-19T10:16:00.000000Z,1.6767578125,1.67578125,133.0,1.67578125
2015-08-19T10:17:00.000000Z,1.67578125,1.67578125,74.0,1.67578125
2015-08-19T10:18:00.000000Z,1.6767578125,1.67578125,94.0,1.67578125
2015-08-19T10:19:00.000000Z,1.6767578125,1.67578125,101.0,1.67578125
2015-08-19T10:20:00.000000Z,1.6767578125,1.67578125,104.0,1.67578125
2015-08-19T10:21:00.000000Z,1.6767578125,1.67578125,71.0,1.67578125
2015-08-19T10:22:00.000000Z,1.6767578125,1.67578125,86.0,1.67578125
2015-08-19T10:23:00.000000Z,1.6767578125,1.67578125,75.0,1.67578125
2015-08-19T10:24:00.000000Z,1.6767578125,1.67578125,61.0,1.67578125
2015-08-19T10:25:00.000000Z,1.67578125,1.67578125,84.0,1.67578125
2015-08-19T10:26:00.000000Z,1.67578125,1.67578125,85.0,1.67578125
2015-08-19T10:27:00.000000Z,1.67578125,1.67578125,113.0,1.67578125
2015-08-19T10:28:00.000000Z,1.67578125,1.6748046875,116.0,1.67578125
2015-08-19T10:29:00.000000Z,1.67578125,1.6748046875,139.0,1.67578125
2015-08-19T10:30:00.000000Z,1.67578125,1.6748046875,152.0,1.67578125
2015-08-19T10:31:00.000000Z,1.67578125,1.6748046875,117.0,1.67578125
2015-08-19T10:32:00.000000Z,1.67578125,1.6748046875,56.0,1.67578125
2015-08-19T10:33:00.000000Z,1.67578125,1.67578125,74.0,1.67578125
2015-08-19T10:34:00.000000Z,1.67578125,1.67578125,64.0,1.67578125
2015-08-19T10:35:00.000000Z,1.67578125,1.67578125,102.0,1.67578125
2015-08-19T10:36:00.000000Z,1.67578125,1.6748046875,110.0,1.67578125
2015-08-19T10:37:00.000000Z,1.67578125,1.67578125,78.0,1.67578125
2015-08-19T10:38:00.000000Z,1.67578125,1.67578125,83.0,1.67578125
2015-08-19T10:39:00.000000Z,1.67578125,1.67578125,37.0,1.67578125
2015-08-19T10:40:00.000000Z,1.6767578125,1.67578125,77.0,1.67578125
2015-08-19T10:41:00.000000Z,1.6767578125,1.67578125,98.0,1.67578125
2015-08-19T10:42:00.000000Z,1.6767578125,1.67578125,58.0,1.67578125
2015-08-19T10:43:00.000000Z,1.67578125,1.67578125,142.0,1.67578125
2015-08-19T10:44:00.000000Z,1.67578125,1.67578125,92.0,1.67578125
2015-08-19T10:45:00.000000Z,1.6767578125,1.67578125,82.0,1.67578125
2015-08-19T10:46:00.000000Z,1.6767578125,1.67578125,66.0,1.67578125
2015-08-19T10:47:00.000000Z,1.6767578125,1.67578125,110.0,1.67578125
2015-08-19T10:48:00.000000Z,1.6767578125,1.67578125,94.0,1.67578125
2015-08-19T10:49:00.000000Z,1.6767578125,1.67578125,57.0,1.67578125
2015-08-19T10:50:00.000000Z,1.6767578125,1.6767578125,80.0,1.6767578125
2015-08-19T10:51:00.000000Z,1.6767578125,1.6767578125,67.0,1.6767578125
2015-08-19T10:52:00.000000Z,1.6767578125,1.6767578125,101.0,1.6767578125
2015-08-19T10:53:00.000000Z,1.6767578125,1.6767578125,113.0,1.6767578125
2015-08-19T10:54:00.000000Z,1.6767578125,1.67578125,85.0,1.67578125
2015-08-19T10:55:00.000000Z,1.6767578125,1.6767578125,78.0,1.6767578125
2015-08-19T10:56:00.000000Z,1.6767578125,1.6767578125,213.0,1.6767578125
2015-08-19T10:57:00.000000Z,1.6767578125,1.6767578125,101.0,1.6767578125
2015-08-19T10:58:00.000000Z,1.677734375,1.6767578125,146.0,1.677734375
2015-08-19T10:59:00.000000Z,1.677734375,1.677734375,202.0,1.677734375
2015-08-19T11:00:00.000000Z,1.677734375,1.677734375,150.0,1.677734375
2015-08-19T11:01:00.000000Z,1.677734375,1.677734375,116.0,1.677734375
2015-08-19T11:02:00.000000Z,1.677734375,1.677734375,131.0,1.677734375
2015-08-19T11:03:00.000000Z,1.6787109375,1.677734375,83.0,1.677734375
2015-08-19T11:04:00.000000Z,1.6787109375,1.677734375,135.0,1.677734375
2015-08-19T11:05:00.000000Z,1.6787109375,1.6787109375,116.0,1.6787109375
2015-08-19T11:06:00.000000Z,1.677734375,1.677734375,174.0,1.677734375
2015-08-19T11:07:00.000000Z,1.6787109375,1.677734375,105.0,1.677734375
2015-08-19T11:08:00.000000Z,1.677734375,1.677734375,70.0,1.677734375
2015-08-19T11:09:00.000000Z,1.677734375,1.677734375,73.0,1.677734375
2015-08-19T11:10:00.000000Z,1.677734375,1.677734375,72.0,1.677734375
2015-08-19T11:11:00.000000Z,1.677734375,1.677734375,59.0,1.677734375
2015-08-19T11:12:00.000000Z,1.6787109375,1.677734375,39.0,1.677734375
2015-08-19T11:13:00.000000Z,1.677734375,1.677734375,73.0,1.677734375
2015-08-19T11:14:00.000000Z,1.677734375,1.677734375,77.0,1.677734375
2015-08-19T11:15:00.000000Z,1.6787109375,1.677734375,57.0,1.677734375
2015-08-19T11:16:00.000000Z,1.677734375,1.677734375,80.0,1.677734375
2015-08-19T11:17:00.000000Z,1.6787109375,1.677734375,63.0,1.677734375
2015-08-19T11:18:00.000000Z,1.677734375,1.677734375,87.0,1.677734375
2015-08-19T11:19:00.000000Z,1.677734375,1.6767578125,106.0,1.677734375
2015-08-19T11:20:00.000000Z,1.677734375,1.6767578125,148.0,1.677734375
2015-08-19T11:21:00.000000Z,1.6767578125,1.6767578125,62.0,1.6767578125
2015-08-19T11:22:00.000000Z,1.6767578125,1.6767578125,98.0,1.6767578125
2015-08-19T11:23:00.000000Z,1.677734375,1.6767578125,94.0,1.677734375
2015-08-19T11:24:00.000000Z,1.677734375,1.6767578125,44.0,1.677734375
2015-08-19T11:25:00.000000Z,1.6767578125,1.6767578125,124.0,1.6767578125
2015-08-19T11:26:00.000000Z,1.677734375,1.6767578125,51.0,1.677734375
2015-08-19T11:27:00.000000Z,1.677734375,1.6767578125,49.0,1.677734375
2015-08-19T11:28:00.000000Z,1.677734375,1.6767578125,40.0,1.677734375
2015-08-19T11:29:00.000000Z,1.677734375,1.6767578125,53.0,1.677734375
2015-08-19T11:30:00.000000Z,1.677734375,1.677734375,42.0,1.677734375
2015-08-19T11:31:00.000000Z,1.677734375,1.6767578125,90.0,1.677734375
2015-08-19T11:32:00.000000Z,1.677734375,1.6767578125,43.0,1.677734375
2015-08-19T11:33:00.000000Z,1.677734375,1.677734375,48.0,1.677734375
2015-08-19T11:34:00.000000Z,1.677734375,1.677734375,65.0,1.677734375
2015-08-19T11:35:00.000000Z,1.677734375,1.677734375,68.0,1.677734375
2015-08-19T11:36:00.000000Z,1.677734375,1.677734375,64.0,1.677734375
2015-08-19T11:37:00.000000Z,1.677734375,1.677734375,19.0,1.677734375
2015-08-19T11:38:00.000000Z,1.677734375,1.677734375,28.0,1.677734375
2015-08-19T11:39:00.000000Z,1.677734375,1.677734375,64.0,1.677734375
2015-08-19T11:40:00.000000Z,1.677734375,1.6767578125,129.0,1.677734375
2015-08-19T11:41:00.000000Z,1.677734375,1.677734375,54.0,1.677734375
2015-08-19T11:42:00.000000Z,1.677734375,1.677734375,115.0,1.677734375
2015-08-19T11:43:00.000000Z,1.677734375,1.677734375,69.0,1.677734375
2015-08-19T11:44:00.000000Z,1.677734375,1.677734375,30.0,1.677734375
2015-08-19T11:45:00.000000Z,1.677734375,1.677734375,49.0,1.677734375
2015-08-19T11:46:00.000000Z,1.677734375,1.677734375,129.0,1.677734375
2015-08-19T11:47:00.000000Z,1.6787109375,1.677734375,52.0,1.677734375
2015-08-19T11:48:00.000000Z,1.6787109375,1.677734375,39.0,1.677734375
2015-08-19T11:49:00.000000Z,1.6787109375,1.677734375,50.0,1.677734375
2015-08-19T11:50:00.000000Z,1.6787109375,1.677734375,77.0,1.677734375
2015-08-19T11:51:00.000000Z,1.6787109375,1.6787109375,56.0,1.6787109375
2015-08-19T11:52:00.000000Z,1.6787109375,1.677734375,40.0,1.677734375
2015-08-19T11:53:00.000000Z,1.6787109375,1.677734375,74.0,1.677734375
2015-08-19T11:54:00.000000Z,1.677734375,1.677734375,67.0,1.677734375
2015-08-19T11:55:00.000000Z,1.6787109375,1.677734375,30.0,1.677734375
2015-08-19T11:56:00.000000Z,1.6787109375,1.677734375,95.0,1.677734375
2015-08-19T11:57:00.000000Z,1.6787109375,1.677734375,177.0,1.677734375
