time,BNP.EURNZD - EUR/NZD_x,closeAsk,closeBid,volume
2013-05-27T05:00:00.000000Z,1.59794,1.59822,1.59766,
2013-05-27T09:00:00.000000Z,1.60087,1.60114,1.6006,
2013-05-27T13:00:00.000000Z,1.599855,1.6003,1.59941,
2013-05-27T17:00:00.000000Z,1.59954,1.60029,1.59879,
2013-05-27T21:00:00.000000Z,1.59809,1.59834,1.59784,
2013-05-28T01:00:00.000000Z,1.59839,1.59864,1.59814,
2013-05-28T05:00:00.000000Z,1.5919400000000001,1.59219,1.59169,
2013-05-28T09:00:00.000000Z,1.59353,1.59384,1.59322,
2013-05-28T13:00:00.000000Z,1.5887449999999999,1.5890799999999998,1.58841,
2013-05-28T17:00:00.000000Z,1.59203,1.59278,1.59128,
2013-05-28T21:00:00.000000Z,1.594155,1.59444,1.59387,
2013-05-29T01:00:00.000000Z,1.5927,1.59295,1.59245,
2013-05-29T05:00:00.000000Z,1.5962749999999999,1.59659,1.59596,
2013-05-29T09:00:00.000000Z,1.5926399999999998,1.59292,1.59236,
2013-05-29T13:00:00.000000Z,1.59205,1.59235,1.59175,
2013-05-29T17:00:00.000000Z,1.5980400000000001,1.59879,1.59729,
2013-05-29T21:00:00.000000Z,1.598865,1.59914,1.59859,
2013-05-30T01:00:00.000000Z,1.59747,1.59772,1.59722,
2013-05-30T05:00:00.000000Z,1.600875,1.60115,1.6006,
2013-05-30T09:00:00.000000Z,1.61616,1.61646,1.61586,
2013-05-30T13:00:00.000000Z,1.615385,1.61583,1.61494,
2013-05-30T17:00:00.000000Z,1.61588,1.61663,1.61513,
2013-05-30T21:00:00.000000Z,1.613155,1.61376,1.61255,
2013-05-31T01:00:00.000000Z,1.613455,1.61373,1.6131799999999998,
2013-05-31T05:00:00.000000Z,1.625535,1.62591,1.62516,
2013-05-31T09:00:00.000000Z,1.625405,1.62569,1.62512,
2013-05-31T13:00:00.000000Z,1.6290799999999999,1.6293799999999998,1.62878,
2013-05-31T17:00:00.000000Z,1.63715,1.63885,1.63545,
2013-06-02T21:00:00.000000Z,1.6311,1.63144,1.63076,
2013-06-03T01:00:00.000000Z,1.633835,1.63406,1.63361,
2013-06-03T05:00:00.000000Z,1.6319400000000002,1.63222,1.63166,
2013-06-03T09:00:00.000000Z,1.6271499999999999,1.62744,1.62686,
2013-06-03T13:00:00.000000Z,1.6140500000000002,1.61444,1.61366,
2013-06-03T17:00:00.000000Z,1.6166299999999998,1.6173799999999998,1.61588,
2013-06-03T21:00:00.000000Z,1.616705,1.61694,1.61647,
2013-06-04T01:00:00.000000Z,1.62141,1.62174,1.62108,
2013-06-04T05:00:00.000000Z,1.63217,1.63241,1.63193,
2013-06-04T09:00:00.000000Z,1.629805,1.63005,1.62956,
2013-06-04T13:00:00.000000Z,1.637145,1.63742,1.63687,
2013-06-04T17:00:00.000000Z,1.63158,1.6323299999999998,1.63083,
2013-06-04T21:00:00.000000Z,1.6307800000000001,1.63111,1.63045,
2013-06-05T01:00:00.000000Z,1.627055,1.62733,1.62678,
2013-06-05T05:00:00.000000Z,1.6338249999999999,1.63409,1.63356,
2013-06-05T09:00:00.000000Z,1.636015,1.63627,1.63576,
2013-06-05T13:00:00.000000Z,1.64985,1.65018,1.64952,
2013-06-05T17:00:00.000000Z,1.6426599999999998,1.6434099999999998,1.6419099999999998,
2013-06-05T21:00:00.000000Z,1.6482650000000003,1.6484900000000002,1.6480400000000002,
2013-06-06T01:00:00.000000Z,1.6554449999999998,1.6556799999999998,1.6552099999999998,
2013-06-06T05:00:00.000000Z,1.65001,1.65031,1.6497099999999998,
2013-06-06T09:00:00.000000Z,1.6568550000000002,1.65714,1.65657,
2013-06-06T13:00:00.000000Z,1.65015,1.65074,1.64956,
2013-06-06T17:00:00.000000Z,1.6497899999999999,1.65054,1.64904,
2013-06-06T21:00:00.000000Z,1.65708,1.65733,1.65683,
2013-06-07T01:00:00.000000Z,1.663945,1.6642400000000002,1.66365,
2013-06-07T05:00:00.000000Z,1.66209,1.66243,1.66175,
2013-06-07T09:00:00.000000Z,1.674735,1.67511,1.6743599999999998,
2013-06-07T13:00:00.000000Z,1.67895,1.6792599999999998,1.67864,
2013-06-07T17:00:00.000000Z,1.67572,1.67647,1.67497,
2013-06-09T21:00:00.000000Z,1.6807500000000002,1.6810200000000002,1.68048,
2013-06-10T01:00:00.000000Z,1.683735,1.6840400000000002,1.68343,
2013-06-10T05:00:00.000000Z,1.67848,1.6787299999999998,1.67823,
2013-06-10T09:00:00.000000Z,1.67232,1.67268,1.67196,
2013-06-10T13:00:00.000000Z,1.6751850000000001,1.6755400000000005,1.6748299999999998,
2013-06-10T17:00:00.000000Z,1.6774400000000003,1.67819,1.6766900000000002,
2013-06-10T21:00:00.000000Z,1.6802249999999999,1.68054,1.6799099999999998,
2013-06-11T01:00:00.000000Z,1.6849049999999999,1.68515,1.6846599999999998,
2013-06-11T05:00:00.000000Z,1.6984650000000001,1.69874,1.69819,
2013-06-11T09:00:00.000000Z,1.699945,1.70029,1.6996,
2013-06-11T13:00:00.000000Z,1.688145,1.6885400000000002,1.68775,
2013-06-11T17:00:00.000000Z,1.69122,1.69197,1.69047,
2013-06-11T21:00:00.000000Z,1.68225,1.68255,1.68195,
2013-06-12T01:00:00.000000Z,1.6891950000000002,1.6895,1.6888900000000002,
2013-06-12T05:00:00.000000Z,1.670845,1.67121,1.67048,
2013-06-12T09:00:00.000000Z,1.6639599999999999,1.6642400000000002,1.6636799999999998,
2013-06-12T13:00:00.000000Z,1.66983,1.67015,1.6695099999999998,
2013-06-12T17:00:00.000000Z,1.6689,1.6714,1.6664,
2013-06-12T21:00:00.000000Z,1.678795,1.6792200000000002,1.67837,
2013-06-13T01:00:00.000000Z,1.6856299999999997,1.686,1.6852599999999998,
2013-06-13T05:00:00.000000Z,1.680035,1.68039,1.6796799999999998,
2013-06-13T09:00:00.000000Z,1.66557,1.66593,1.66521,
2013-06-13T13:00:00.000000Z,1.6570900000000002,1.65736,1.6568200000000002,
2013-06-13T17:00:00.000000Z,1.6516199999999999,1.65237,1.65087,
2013-06-13T21:00:00.000000Z,1.6595499999999999,1.6599,1.6592,
2013-06-14T01:00:00.000000Z,1.65551,1.6558400000000002,1.65518,
2013-06-14T05:00:00.000000Z,1.65481,1.65533,1.65429,
2013-06-14T09:00:00.000000Z,1.646795,1.6471900000000002,1.6464,
2013-06-14T13:00:00.000000Z,1.653565,1.6538700000000002,1.65326,
2013-06-14T17:00:00.000000Z,1.65798,1.65873,1.65723,
2013-06-16T21:00:00.000000Z,1.6509449999999999,1.65133,1.6505599999999998,
2013-06-17T01:00:00.000000Z,1.648145,1.6484299999999998,1.64786,
2013-06-17T05:00:00.000000Z,1.6496950000000001,1.64995,1.6494400000000002,
2013-06-17T09:00:00.000000Z,1.6541549999999998,1.6544299999999998,1.65388,
2013-06-17T13:00:00.000000Z,1.668725,1.6690900000000002,1.6683599999999998,
2013-06-17T17:00:00.000000Z,1.67232,1.67297,1.67167,
2013-06-17T21:00:00.000000Z,1.66897,1.66925,1.6686900000000002,
2013-06-18T01:00:00.000000Z,1.6707450000000001,1.67104,1.67045,
2013-06-18T05:00:00.000000Z,1.67726,1.6780400000000002,1.67648,
2013-06-18T09:00:00.000000Z,1.671405,1.67167,1.67114,
2013-06-18T13:00:00.000000Z,1.672625,1.67303,1.67222,
2013-06-18T17:00:00.000000Z,1.6763350000000001,1.67765,1.6750200000000002,
2013-06-18T21:00:00.000000Z,1.67935,1.6797,1.679,
2013-06-19T01:00:00.000000Z,1.67619,1.67648,1.6759,
2013-06-19T05:00:00.000000Z,1.67274,1.6730599999999998,1.67242,
2013-06-19T09:00:00.000000Z,1.670125,1.67038,1.66987,
2013-06-19T13:00:00.000000Z,1.668615,1.6689599999999998,1.66827,
2013-06-19T17:00:00.000000Z,1.68329,1.6840400000000002,1.68254,
2013-06-19T21:00:00.000000Z,1.68641,1.6867299999999998,1.68609,
2013-06-20T01:00:00.000000Z,1.6884350000000001,1.68872,1.68815,
2013-06-20T05:00:00.000000Z,1.693975,1.69439,1.69356,
2013-06-20T09:00:00.000000Z,1.6953899999999997,1.69572,1.6950599999999998,
2013-06-20T13:00:00.000000Z,1.704825,1.70518,1.7044700000000002,
2013-06-20T17:00:00.000000Z,1.7042799999999998,1.7050299999999998,1.70353,
2013-06-20T21:00:00.000000Z,1.69896,1.69937,1.69855,
2013-06-21T01:00:00.000000Z,1.7020099999999998,1.7023099999999998,1.7017099999999998,
2013-06-21T05:00:00.000000Z,1.6999149999999998,1.7002,1.69963,
2013-06-21T09:00:00.000000Z,1.694755,1.69505,1.69446,
2013-06-21T13:00:00.000000Z,1.695075,1.69547,1.69468,
2013-06-21T17:00:00.000000Z,1.6932299999999998,1.69573,1.6907299999999998,
2013-06-23T21:00:00.000000Z,1.68732,1.68773,1.68691,
2013-06-24T01:00:00.000000Z,1.6913049999999998,1.69159,1.69102,
2013-06-24T05:00:00.000000Z,1.7002449999999998,1.70078,1.6997099999999998,
2013-06-24T09:00:00.000000Z,1.6835849999999999,1.68393,1.68324,
2013-06-24T13:00:00.000000Z,1.69325,1.69358,1.69292,
2013-06-24T17:00:00.000000Z,1.6923,1.69305,1.69155,
2013-06-24T21:00:00.000000Z,1.693845,1.6941400000000002,1.69355,
2013-06-25T01:00:00.000000Z,1.6985299999999999,1.69891,1.69815,
2013-06-25T05:00:00.000000Z,1.6865700000000001,1.68688,1.68626,
2013-06-25T09:00:00.000000Z,1.6934,1.6937400000000002,1.6930599999999998,
2013-06-25T13:00:00.000000Z,1.692415,1.69274,1.69209,
2013-06-25T17:00:00.000000Z,1.6892099999999999,1.68996,1.6884599999999998,
2013-06-25T21:00:00.000000Z,1.6904750000000002,1.69078,1.6901700000000002,
2013-06-26T01:00:00.000000Z,1.6893850000000001,1.68967,1.6891,
2013-06-26T05:00:00.000000Z,1.68224,1.6826,1.6818799999999998,
2013-06-26T09:00:00.000000Z,1.66987,1.67012,1.66962,
2013-06-26T13:00:00.000000Z,1.664225,1.66455,1.6639,
2013-06-26T17:00:00.000000Z,1.67,1.67075,1.66925,
2013-06-26T21:00:00.000000Z,1.67357,1.67409,1.67305,
2013-06-27T01:00:00.000000Z,1.666225,1.66651,1.6659400000000002,
2013-06-27T05:00:00.000000Z,1.6655799999999998,1.66586,1.6653,
2013-06-27T09:00:00.000000Z,1.66557,1.66587,1.66527,
2013-06-27T13:00:00.000000Z,1.6751349999999998,1.6754099999999998,1.6748599999999998,
2013-06-27T17:00:00.000000Z,1.6728,1.67355,1.67205,
2013-06-27T21:00:00.000000Z,1.6781099999999998,1.67841,1.6778099999999998,
2013-06-28T01:00:00.000000Z,1.674575,1.67485,1.6743,
2013-06-28T05:00:00.000000Z,1.6717149999999998,1.67196,1.67147,
2013-06-28T09:00:00.000000Z,1.68269,1.68294,1.6824400000000002,
2013-06-28T13:00:00.000000Z,1.6853749999999998,1.68569,1.6850599999999998,
2013-06-28T17:00:00.000000Z,1.6812099999999999,1.68196,1.6804599999999998,
2013-06-30T21:00:00.000000Z,1.682915,1.68338,1.68245,
2013-07-01T01:00:00.000000Z,1.6761499999999998,1.67647,1.67583,
2013-07-01T05:00:00.000000Z,1.6807050000000001,1.6812900000000002,1.68012,
2013-07-01T09:00:00.000000Z,1.678745,1.67901,1.67848,
2013-07-01T13:00:00.000000Z,1.6686450000000002,1.669,1.66829,
2013-07-01T17:00:00.000000Z,1.67028,1.67103,1.66953,
2013-07-01T21:00:00.000000Z,1.6703000000000001,1.67055,1.67005,
2013-07-02T01:00:00.000000Z,1.679935,1.6802400000000002,1.67963,
2013-07-02T05:00:00.000000Z,1.672145,1.67242,1.67187,
2013-07-02T09:00:00.000000Z,1.677055,1.67733,1.67678,
2013-07-02T13:00:00.000000Z,1.6784700000000001,1.67877,1.6781700000000002,
2013-07-02T17:00:00.000000Z,1.6743099999999997,1.6750599999999998,1.67356,
2013-07-02T21:00:00.000000Z,1.6735849999999997,1.6740099999999998,1.6731599999999998,
2013-07-03T01:00:00.000000Z,1.67519,1.67543,1.67495,
2013-07-03T05:00:00.000000Z,1.6730450000000001,1.67342,1.67267,
2013-07-03T09:00:00.000000Z,1.675275,1.6756,1.67495,
2013-07-03T13:00:00.000000Z,1.6733950000000002,1.67372,1.67307,
2013-07-03T17:00:00.000000Z,1.6720349999999997,1.67291,1.6711599999999998,
2013-07-03T21:00:00.000000Z,1.6711,1.6714,1.6708,
2013-07-04T01:00:00.000000Z,1.669835,1.67009,1.6695799999999998,
2013-07-04T05:00:00.000000Z,1.666475,1.66675,1.6662,
2013-07-04T09:00:00.000000Z,1.6518899999999999,1.65217,1.6516099999999998,
2013-07-04T13:00:00.000000Z,1.6463900000000002,1.6468200000000002,1.64596,
2013-07-04T17:00:00.000000Z,1.6488,1.6493400000000005,1.6482599999999998,
2013-07-04T21:00:00.000000Z,1.6468349999999998,1.64715,1.64652,
2013-07-05T01:00:00.000000Z,1.65207,1.65248,1.65166,
2013-07-05T05:00:00.000000Z,1.647135,1.64743,1.64684,
2013-07-05T09:00:00.000000Z,1.652635,1.65295,1.65232,
2013-07-05T13:00:00.000000Z,1.6658150000000003,1.66619,1.6654400000000005,
2013-07-05T17:00:00.000000Z,1.66435,1.6651,1.6636,
2013-07-07T21:00:00.000000Z,1.6631200000000002,1.6634400000000005,1.6628,
2013-07-08T01:00:00.000000Z,1.6582599999999998,1.65854,1.65798,
2013-07-08T05:00:00.000000Z,1.660595,1.66094,1.66025,
2013-07-08T09:00:00.000000Z,1.65308,1.65339,1.65277,
2013-07-08T13:00:00.000000Z,1.6487249999999998,1.6490599999999995,1.6483900000000002,
2013-07-08T17:00:00.000000Z,1.6499400000000002,1.6506900000000002,1.6491900000000002,
2013-07-08T21:00:00.000000Z,1.6500650000000001,1.6503,1.64983,
2013-07-09T01:00:00.000000Z,1.6479300000000001,1.64824,1.64762,
2013-07-09T05:00:00.000000Z,1.64072,1.6409900000000002,1.64045,
2013-07-09T09:00:00.000000Z,1.63373,1.63404,1.63342,
2013-07-09T13:00:00.000000Z,1.6267800000000001,1.62704,1.62652,
2013-07-09T17:00:00.000000Z,1.62782,1.62857,1.62707,
2013-07-09T21:00:00.000000Z,1.6308699999999998,1.63122,1.63052,
2013-07-10T01:00:00.000000Z,1.627545,1.62782,1.62727,
2013-07-10T05:00:00.000000Z,1.6330149999999999,1.63336,1.63267,
2013-07-10T09:00:00.000000Z,1.63557,1.6358700000000002,1.63527,
2013-07-10T13:00:00.000000Z,1.646925,1.64729,1.6465599999999998,
2013-07-10T17:00:00.000000Z,1.65582,1.65657,1.65507,
2013-07-10T21:00:00.000000Z,1.65414,1.6545,1.65378,
2013-07-11T01:00:00.000000Z,1.650465,1.65074,1.65019,
2013-07-11T05:00:00.000000Z,1.6559400000000002,1.65623,1.65565,
2013-07-11T09:00:00.000000Z,1.65923,1.65949,1.65897,
2013-07-11T13:00:00.000000Z,1.672725,1.6730900000000002,1.6723599999999998,
2013-07-11T17:00:00.000000Z,1.66765,1.6684,1.6669,
2013-07-11T21:00:00.000000Z,1.67296,1.67324,1.67268,
2013-07-12T01:00:00.000000Z,1.663255,1.66345,1.6630599999999998,
2013-07-12T05:00:00.000000Z,1.66116,1.66179,1.6605299999999998,
2013-07-12T09:00:00.000000Z,1.674325,1.6746299999999998,1.67402,
2013-07-12T13:00:00.000000Z,1.67883,1.67933,1.67833,
2013-07-12T17:00:00.000000Z,1.6774900000000001,1.67999,1.6749900000000002,
2013-07-14T21:00:00.000000Z,1.67651,1.6769900000000002,1.67603,
2013-07-15T01:00:00.000000Z,1.673195,1.67357,1.67282,
2013-07-15T05:00:00.000000Z,1.66899,1.66932,1.6686599999999998,
2013-07-15T09:00:00.000000Z,1.676545,1.67687,1.67622,
2013-07-15T13:00:00.000000Z,1.6712950000000002,1.6717,1.6708900000000002,
2013-07-15T17:00:00.000000Z,1.6729599999999998,1.6737099999999998,1.6722099999999998,
2013-07-15T21:00:00.000000Z,1.6715149999999999,1.6718099999999998,1.67122,
2013-07-16T01:00:00.000000Z,1.669155,1.66938,1.66893,
2013-07-16T05:00:00.000000Z,1.664825,1.6655400000000002,1.6641099999999998,
2013-07-16T09:00:00.000000Z,1.667275,1.66831,1.6662400000000002,
2013-07-16T13:00:00.000000Z,1.666465,1.66677,1.66616,
2013-07-16T17:00:00.000000Z,1.6675900000000001,1.6683400000000002,1.66684,
2013-07-16T21:00:00.000000Z,1.66722,1.66748,1.6669599999999998,
2013-07-17T01:00:00.000000Z,1.66885,1.66914,1.6685599999999998,
2013-07-17T05:00:00.000000Z,1.675385,1.67563,1.67514,
2013-07-17T09:00:00.000000Z,1.6651600000000002,1.66543,1.6648900000000002,
2013-07-17T13:00:00.000000Z,1.661645,1.6621400000000002,1.66115,
2013-07-17T17:00:00.000000Z,1.65952,1.66027,1.65877,
2013-07-17T21:00:00.000000Z,1.6621899999999998,1.66248,1.6619,
2013-07-18T01:00:00.000000Z,1.6653449999999999,1.6656799999999998,1.66501,
2013-07-18T05:00:00.000000Z,1.66477,1.6650200000000002,1.66452,
2013-07-18T09:00:00.000000Z,1.65862,1.6588900000000002,1.65835,
2013-07-18T13:00:00.000000Z,1.6592349999999998,1.6596099999999998,1.6588599999999998,
2013-07-18T17:00:00.000000Z,1.6591900000000002,1.6599400000000002,1.65844,
2013-07-18T21:00:00.000000Z,1.658255,1.6586299999999998,1.65788,
2013-07-19T01:00:00.000000Z,1.660725,1.66104,1.66041,
2013-07-19T05:00:00.000000Z,1.651525,1.65193,1.65112,
2013-07-19T09:00:00.000000Z,1.647665,1.64796,1.64737,
2013-07-19T13:00:00.000000Z,1.653085,1.65345,1.65272,
2013-07-19T17:00:00.000000Z,1.65768,1.66018,1.65518,
2013-07-21T21:00:00.000000Z,1.656685,1.65711,1.6562599999999998,
2013-07-22T01:00:00.000000Z,1.65822,1.65854,1.6579,
2013-07-22T05:00:00.000000Z,1.66241,1.6627900000000002,1.66203,
2013-07-22T09:00:00.000000Z,1.657325,1.6575799999999998,1.65707,
2013-07-22T13:00:00.000000Z,1.6551,1.65547,1.65473,
2013-07-22T17:00:00.000000Z,1.6553200000000001,1.6560700000000002,1.65457,
2013-07-22T21:00:00.000000Z,1.6522549999999998,1.6525599999999998,1.65195,
2013-07-23T01:00:00.000000Z,1.650185,1.65045,1.64992,
2013-07-23T05:00:00.000000Z,1.649715,1.6499700000000002,1.64946,
2013-07-23T09:00:00.000000Z,1.65427,1.65454,1.654,
2013-07-23T13:00:00.000000Z,1.6549550000000002,1.65527,1.65464,
2013-07-23T17:00:00.000000Z,1.6534400000000002,1.65419,1.6526900000000002,
2013-07-23T21:00:00.000000Z,1.65206,1.65235,1.6517700000000002,
2013-07-24T01:00:00.000000Z,1.6582249999999998,1.65852,1.65793,
2013-07-24T05:00:00.000000Z,1.6629049999999999,1.66317,1.66264,
2013-07-24T09:00:00.000000Z,1.66012,1.6604599999999998,1.65978,
2013-07-24T13:00:00.000000Z,1.666085,1.66642,1.66575,
2013-07-24T17:00:00.000000Z,1.66377,1.66627,1.66127,
2013-07-24T21:00:00.000000Z,1.6559650000000001,1.65629,1.6556400000000002,
2013-07-25T01:00:00.000000Z,1.654335,1.6546,1.6540700000000002,
2013-07-25T05:00:00.000000Z,1.6443699999999999,1.64464,1.6441,
2013-07-25T09:00:00.000000Z,1.64458,1.6448900000000002,1.64427,
2013-07-25T13:00:00.000000Z,1.64073,1.64104,1.64042,
2013-07-25T17:00:00.000000Z,1.64296,1.6437099999999998,1.64221,
2013-07-25T21:00:00.000000Z,1.64553,1.6458,1.64526,
2013-07-26T01:00:00.000000Z,1.6435150000000003,1.6438400000000002,1.6431900000000002,
2013-07-26T05:00:00.000000Z,1.64431,1.6446599999999998,1.64396,
2013-07-26T09:00:00.000000Z,1.6456,1.6458700000000002,1.64533,
2013-07-26T13:00:00.000000Z,1.6425049999999999,1.64283,1.64218,
2013-07-26T17:00:00.000000Z,1.64298,1.64373,1.64223,
2013-07-28T21:00:00.000000Z,1.64324,1.64349,1.6429900000000002,
2013-07-29T01:00:00.000000Z,1.64269,1.64302,1.6423599999999998,
2013-07-29T05:00:00.000000Z,1.64325,1.64353,1.64297,
2013-07-29T09:00:00.000000Z,1.643645,1.64392,1.64337,
2013-07-29T13:00:00.000000Z,1.6532499999999999,1.65352,1.65298,
2013-07-29T17:00:00.000000Z,1.65083,1.6515799999999998,1.65008,
2013-07-29T21:00:00.000000Z,1.6514799999999998,1.6518,1.65116,
2013-07-30T01:00:00.000000Z,1.657975,1.65831,1.6576400000000002,
2013-07-30T05:00:00.000000Z,1.660315,1.66068,1.65995,
2013-07-30T09:00:00.000000Z,1.659985,1.6603,1.65967,
2013-07-30T13:00:00.000000Z,1.66326,1.6635799999999998,1.66294,
2013-07-30T17:00:00.000000Z,1.66058,1.66133,1.65983,
2013-07-30T21:00:00.000000Z,1.663935,1.66435,1.66352,
2013-07-31T01:00:00.000000Z,1.6610049999999998,1.66125,1.6607599999999998,
2013-07-31T05:00:00.000000Z,1.66444,1.6650200000000002,1.66386,
2013-07-31T09:00:00.000000Z,1.66263,1.6628900000000002,1.66237,
2013-07-31T13:00:00.000000Z,1.6669100000000001,1.66722,1.6666,
2013-07-31T17:00:00.000000Z,1.6660499999999998,1.66664,1.66546,
2013-07-31T21:00:00.000000Z,1.66771,1.66881,1.66661,
2013-08-01T01:00:00.000000Z,1.6652049999999998,1.66553,1.66488,
2013-08-01T05:00:00.000000Z,1.6666400000000001,1.6669200000000002,1.6663599999999998,
2013-08-01T09:00:00.000000Z,1.672535,1.67293,1.6721400000000002,
2013-08-01T13:00:00.000000Z,1.676885,1.67721,1.6765599999999998,
2013-08-01T17:00:00.000000Z,1.6736900000000001,1.6744400000000002,1.67294,
2013-08-01T21:00:00.000000Z,1.671835,1.6722,1.67147,
2013-08-02T01:00:00.000000Z,1.67429,1.67452,1.67406,
2013-08-02T05:00:00.000000Z,1.68116,1.68147,1.68085,
2013-08-02T09:00:00.000000Z,1.68378,1.6841700000000002,1.6833900000000002,
2013-08-02T13:00:00.000000Z,1.6909399999999999,1.6913200000000002,1.6905599999999998,
2013-08-02T17:00:00.000000Z,1.69441,1.6951599999999998,1.69366,
2013-08-04T21:00:00.000000Z,1.70948,1.70982,1.70914,
2013-08-05T01:00:00.000000Z,1.709145,1.70947,1.70882,
2013-08-05T05:00:00.000000Z,1.7045499999999998,1.70572,1.70338,
2013-08-05T09:00:00.000000Z,1.70783,1.70813,1.70753,
2013-08-05T13:00:00.000000Z,1.69953,1.69979,1.69927,
2013-08-05T17:00:00.000000Z,1.694615,1.69576,1.69347,
2013-08-05T21:00:00.000000Z,1.692015,1.69233,1.6917,
2013-08-06T01:00:00.000000Z,1.689495,1.68983,1.6891599999999998,
2013-08-06T05:00:00.000000Z,1.683935,1.68429,1.68358,
2013-08-06T09:00:00.000000Z,1.691265,1.69163,1.6909,
2013-08-06T13:00:00.000000Z,1.6828450000000001,1.6830900000000002,1.6826,
2013-08-06T17:00:00.000000Z,1.684205,1.68475,1.68366,
2013-08-06T21:00:00.000000Z,1.684245,1.68454,1.68395,
2013-08-07T01:00:00.000000Z,1.684285,1.68461,1.68396,
2013-08-07T05:00:00.000000Z,1.68212,1.6824,1.6818400000000002,
2013-08-07T09:00:00.000000Z,1.6823249999999998,1.68264,1.6820099999999998,
2013-08-07T13:00:00.000000Z,1.6717849999999999,1.6722,1.67137,
2013-08-07T17:00:00.000000Z,1.673025,1.6738400000000002,1.6722099999999998,
2013-08-07T21:00:00.000000Z,1.6756600000000001,1.67595,1.67537,
2013-08-08T01:00:00.000000Z,1.67517,1.67544,1.6749,
2013-08-08T05:00:00.000000Z,1.67484,1.67513,1.67455,
2013-08-08T09:00:00.000000Z,1.672845,1.67313,1.6725599999999998,
2013-08-08T13:00:00.000000Z,1.6669749999999999,1.66749,1.6664599999999998,
2013-08-08T17:00:00.000000Z,1.670895,1.6714,1.67039,
2013-08-08T21:00:00.000000Z,1.6736849999999999,1.67396,1.6734099999999998,
2013-08-09T01:00:00.000000Z,1.67449,1.67482,1.67416,
2013-08-09T05:00:00.000000Z,1.6689500000000002,1.67018,1.66772,
2013-08-09T09:00:00.000000Z,1.666135,1.66736,1.66491,
2013-08-09T13:00:00.000000Z,1.658895,1.65922,1.65857,
2013-08-09T17:00:00.000000Z,1.65995,1.6607,1.6592,
2013-08-11T21:00:00.000000Z,1.6590099999999999,1.65936,1.6586599999999998,
2013-08-12T01:00:00.000000Z,1.65788,1.65829,1.65747,
2013-08-12T05:00:00.000000Z,1.6619599999999999,1.6622599999999998,1.66166,
2013-08-12T09:00:00.000000Z,1.6571449999999999,1.65742,1.65687,
2013-08-12T13:00:00.000000Z,1.65782,1.65809,1.65755,
2013-08-12T17:00:00.000000Z,1.6600800000000002,1.66117,1.6589900000000002,
2013-08-12T21:00:00.000000Z,1.6654550000000001,1.66588,1.66503,
2013-08-13T01:00:00.000000Z,1.664785,1.66503,1.66454,
2013-08-13T05:00:00.000000Z,1.6637149999999998,1.66427,1.6631599999999995,
2013-08-13T09:00:00.000000Z,1.66398,1.6642400000000002,1.66372,
2013-08-13T13:00:00.000000Z,1.664685,1.66498,1.66439,
2013-08-13T17:00:00.000000Z,1.66514,1.66589,1.66439,
2013-08-13T21:00:00.000000Z,1.6647699999999999,1.665,1.66454,
2013-08-14T01:00:00.000000Z,1.66078,1.66108,1.66048,
2013-08-14T05:00:00.000000Z,1.6603500000000002,1.66074,1.65996,
2013-08-14T09:00:00.000000Z,1.651035,1.65127,1.6508,
2013-08-14T13:00:00.000000Z,1.649015,1.64935,1.64868,
2013-08-14T17:00:00.000000Z,1.6510599999999998,1.6518099999999998,1.65031,
2013-08-14T21:00:00.000000Z,1.6445249999999998,1.6448599999999998,1.64419,
2013-08-15T01:00:00.000000Z,1.649515,1.6497700000000002,1.64926,
2013-08-15T05:00:00.000000Z,1.6409050000000003,1.6412400000000005,1.64057,
2013-08-15T09:00:00.000000Z,1.64787,1.64818,1.64756,
2013-08-15T13:00:00.000000Z,1.64662,1.64691,1.6463299999999998,
2013-08-15T17:00:00.000000Z,1.6533,1.65405,1.65255,
2013-08-15T21:00:00.000000Z,1.65088,1.65113,1.6506299999999998,
2013-08-16T01:00:00.000000Z,1.653855,1.65408,1.65363,
2013-08-16T05:00:00.000000Z,1.6508250000000002,1.65125,1.6504,
2013-08-16T09:00:00.000000Z,1.6522999999999999,1.6525900000000002,1.6520099999999998,
2013-08-16T13:00:00.000000Z,1.646985,1.64727,1.6467,
2013-08-16T17:00:00.000000Z,1.6447599999999998,1.6455099999999998,1.6440099999999995,
2013-08-18T21:00:00.000000Z,1.6451550000000001,1.6454400000000002,1.64487,
2013-08-19T01:00:00.000000Z,1.64103,1.64136,1.6407,
2013-08-19T05:00:00.000000Z,1.6367149999999997,1.6369999999999998,1.6364299999999998,
