time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2015-06-10T10:15:00.000000Z,7.461129999999999,7.461419999999999,7.460839999999999,
2015-06-10T10:30:00.000000Z,7.461079999999999,7.461289999999999,7.46087,
2015-06-10T10:45:00.000000Z,7.4614449999999986,7.46174,7.46115,
2015-06-10T11:00:00.000000Z,7.4612,7.46145,7.46095,
2015-06-10T11:15:00.000000Z,7.46133,7.46151,7.46115,
2015-06-10T11:30:00.000000Z,7.4613,7.4615,7.4611,
2015-06-10T11:45:00.000000Z,7.460755000000002,7.460960000000001,7.46055,
2015-06-10T12:00:00.000000Z,7.4615550000000015,7.46179,7.46132,
2015-06-10T12:15:00.000000Z,7.460960000000001,7.461239999999999,7.46068,
2015-06-10T12:30:00.000000Z,7.461820000000001,7.462110000000001,7.4615300000000016,
2015-06-10T12:45:00.000000Z,7.461825,7.46212,7.4615300000000016,
2015-06-10T13:00:00.000000Z,7.461734999999999,7.4618699999999984,7.4616,
2015-06-10T13:15:00.000000Z,7.4616950000000015,7.4618600000000015,7.4615300000000016,
2015-06-10T13:30:00.000000Z,7.461815,7.462039999999999,7.461589999999997,
2015-06-10T13:45:00.000000Z,7.46208,7.4623300000000015,7.46183,
2015-06-10T14:00:00.000000Z,7.462160000000001,7.4622899999999985,7.46203,
2015-06-10T14:15:00.000000Z,7.461880000000002,7.4621,7.46166,
2015-06-10T14:30:00.000000Z,7.461870000000001,7.46198,7.461760000000001,
2015-06-10T14:45:00.000000Z,7.462014999999999,7.46236,7.46167,
2015-06-10T15:00:00.000000Z,7.462389999999999,7.46258,7.4622,
2015-06-10T15:15:00.000000Z,7.46252,7.46267,7.46237,
2015-06-10T15:30:00.000000Z,7.462555,7.46277,7.462339999999997,
2015-06-10T15:45:00.000000Z,7.4626,7.462839999999999,7.46236,
2015-06-10T16:00:00.000000Z,7.46295,7.46312,7.46278,
2015-06-10T16:15:00.000000Z,7.462935000000001,7.4630800000000015,7.462789999999999,
2015-06-10T16:30:00.000000Z,7.462779999999999,7.462919999999999,7.462639999999999,
2015-06-10T16:45:00.000000Z,7.462855,7.46298,7.46273,
2015-06-10T17:00:00.000000Z,7.462795,7.4629699999999985,7.4626199999999985,
2015-06-10T17:15:00.000000Z,7.462860000000001,7.46305,7.46267,
2015-06-10T17:30:00.000000Z,7.462845,7.46298,7.46271,
2015-06-10T17:45:00.000000Z,7.46283,7.46299,7.46267,
2015-06-10T18:00:00.000000Z,7.462860000000001,7.46305,7.46267,
2015-06-10T18:15:00.000000Z,7.4627599999999985,7.46293,7.46259,
2015-06-10T18:30:00.000000Z,7.46277,7.46295,7.46259,
2015-06-10T18:45:00.000000Z,7.462785,7.46298,7.46259,
2015-06-10T19:00:00.000000Z,7.4627399999999975,7.46295,7.46253,
2015-06-10T19:15:00.000000Z,7.46283,7.46306,7.4626,
2015-06-10T19:30:00.000000Z,7.462860000000001,7.4630800000000015,7.462639999999999,
2015-06-10T19:45:00.000000Z,7.462820000000002,7.463030000000002,7.4626100000000015,
2015-06-10T20:00:00.000000Z,7.4628700000000014,7.46307,7.46267,
2015-06-10T20:15:00.000000Z,7.4626649999999985,7.46293,7.4624,
2015-06-10T20:30:00.000000Z,7.4626800000000015,7.46294,7.46242,
2015-06-10T20:45:00.000000Z,7.4622199999999985,7.46271,7.46173,
2015-06-10T21:00:00.000000Z,7.462085000000001,7.46265,7.46152,
2015-06-10T21:15:00.000000Z,7.461925000000001,7.4625,7.46135,
2015-06-10T21:30:00.000000Z,7.4618449999999985,7.462339999999997,7.46135,
2015-06-10T21:45:00.000000Z,7.461880000000002,7.46241,7.46135,
2015-06-10T22:00:00.000000Z,7.462004999999999,7.462739999999997,7.46127,
2015-06-10T22:15:00.000000Z,7.462004999999999,7.462739999999997,7.46127,
2015-06-10T22:30:00.000000Z,7.4619800000000005,7.46272,7.461239999999999,
2015-06-10T22:45:00.000000Z,7.461975000000002,7.46272,7.46123,
2015-06-10T23:00:00.000000Z,7.462025,7.46275,7.4613,
2015-06-10T23:15:00.000000Z,7.462014999999999,7.46271,7.46132,
2015-06-10T23:30:00.000000Z,7.461959999999999,7.46267,7.46125,
2015-06-10T23:45:00.000000Z,7.4619550000000014,7.46266,7.46125,
2015-06-11T00:00:00.000000Z,7.461985,7.46267,7.4613,
2015-06-11T00:15:00.000000Z,7.4621499999999985,7.46282,7.46148,
2015-06-11T00:45:00.000000Z,7.46212,7.46282,7.461419999999999,
2015-06-11T01:15:00.000000Z,7.462085000000001,7.46282,7.46135,
2015-06-11T01:30:00.000000Z,7.4619649999999975,7.46265,7.46128,
2015-06-11T01:45:00.000000Z,7.461989999999999,7.46265,7.46133,
2015-06-11T02:00:00.000000Z,7.461985,7.46265,7.46132,
2015-06-11T02:15:00.000000Z,7.461989999999999,7.46265,7.46133,
2015-06-11T02:30:00.000000Z,7.461989999999999,7.46265,7.46133,
2015-06-11T02:45:00.000000Z,7.461989999999999,7.46265,7.46133,
2015-06-11T03:00:00.000000Z,7.4619399999999985,7.4626199999999985,7.46126,
2015-06-11T03:15:00.000000Z,7.461745,7.46232,7.46117,
2015-06-11T03:30:00.000000Z,7.461745,7.46232,7.46117,
2015-06-11T03:45:00.000000Z,7.46178,7.46235,7.46121,
2015-06-11T04:00:00.000000Z,7.461805,7.46235,7.46126,
2015-06-11T04:30:00.000000Z,7.461805,7.46235,7.46126,
2015-06-11T04:45:00.000000Z,7.461805,7.46235,7.46126,
2015-06-11T05:00:00.000000Z,7.4618100000000025,7.46235,7.46127,
2015-06-11T05:15:00.000000Z,7.46163,7.46215,7.4611100000000015,
2015-06-11T05:30:00.000000Z,7.461705,7.46208,7.46133,
2015-06-11T05:45:00.000000Z,7.46143,7.46191,7.46095,
2015-06-11T06:00:00.000000Z,7.461755,7.46205,7.4614600000000015,
2015-06-11T06:15:00.000000Z,7.4617,7.46192,7.46148,
2015-06-11T06:30:00.000000Z,7.4616500000000014,7.4618,7.4615,
2015-06-11T06:45:00.000000Z,7.461605,7.46173,7.46148,
2015-06-11T07:00:00.000000Z,7.461349999999999,7.46156,7.4611399999999986,
2015-06-11T07:15:00.000000Z,7.4614449999999986,7.4616,7.461289999999999,
2015-06-11T07:30:00.000000Z,7.4613049999999985,7.46162,7.46099,
2015-06-11T07:45:00.000000Z,7.461135,7.46126,7.461010000000001,
2015-06-11T08:00:00.000000Z,7.4610850000000015,7.461239999999999,7.46093,
2015-06-11T08:15:00.000000Z,7.461185,7.46132,7.46105,
2015-06-11T08:30:00.000000Z,7.461114999999999,7.46127,7.460960000000001,
2015-06-11T08:45:00.000000Z,7.4611199999999975,7.46126,7.46098,
2015-06-11T09:00:00.000000Z,7.4611100000000015,7.46127,7.46095,
2015-06-11T09:15:00.000000Z,7.461175,7.46133,7.461019999999999,
2015-06-11T09:30:00.000000Z,7.4611800000000015,7.46132,7.46104,
2015-06-11T09:45:00.000000Z,7.461080000000001,7.46121,7.46095,
2015-06-11T10:00:00.000000Z,7.461114999999999,7.46123,7.461,
2015-06-11T10:15:00.000000Z,7.461065,7.4612,7.46093,
2015-06-11T10:30:00.000000Z,7.4611300000000025,7.46127,7.46099,
2015-06-11T10:45:00.000000Z,7.4611600000000005,7.46137,7.46095,
2015-06-11T11:00:00.000000Z,7.46115,7.461310000000001,7.46099,
2015-06-11T11:15:00.000000Z,7.4611600000000005,7.46128,7.46104,
2015-06-11T11:30:00.000000Z,7.461195,7.46135,7.46104,
2015-06-11T11:45:00.000000Z,7.461209999999999,7.4614,7.461019999999999,
2015-06-11T12:00:00.000000Z,7.461295,7.4615399999999985,7.46105,
2015-06-11T12:15:00.000000Z,7.4611899999999975,7.4614699999999985,7.46091,
2015-06-11T12:30:00.000000Z,7.461065,7.46121,7.46092,
2015-06-11T12:45:00.000000Z,7.46165,7.46311,7.460189999999999,
2015-06-11T13:00:00.000000Z,7.459719999999999,7.4622199999999985,7.457219999999999,
2015-06-11T13:15:00.000000Z,7.459989999999999,7.46055,7.45943,
2015-06-11T13:30:00.000000Z,7.4603199999999985,7.46063,7.46001,
2015-06-11T13:45:00.000000Z,7.459915,7.46018,7.45965,
2015-06-11T14:00:00.000000Z,7.459894999999999,7.460139999999999,7.45965,
2015-06-11T14:15:00.000000Z,7.4587949999999985,7.45931,7.45828,
2015-06-11T14:30:00.000000Z,7.45903,7.45931,7.45875,
2015-06-11T14:45:00.000000Z,7.459519999999999,7.45975,7.459289999999997,
2015-06-11T15:00:00.000000Z,7.459335000000001,7.45961,7.459060000000001,
2015-06-11T15:15:00.000000Z,7.459125,7.45935,7.4589,
2015-06-11T15:30:00.000000Z,7.459165,7.45944,7.4588899999999985,
2015-06-11T15:45:00.000000Z,7.459085000000001,7.45943,7.45874,
2015-06-11T16:00:00.000000Z,7.458875,7.45925,7.4585,
2015-06-11T16:15:00.000000Z,7.4592399999999985,7.45949,7.458989999999999,
2015-06-11T16:30:00.000000Z,7.4592399999999985,7.45949,7.458989999999999,
2015-06-11T16:45:00.000000Z,7.459284999999999,7.459519999999999,7.45905,
2015-06-11T17:00:00.000000Z,7.4592899999999975,7.45953,7.45905,
2015-06-11T17:15:00.000000Z,7.459284999999999,7.459519999999999,7.45905,
2015-06-11T17:30:00.000000Z,7.459284999999999,7.459589999999999,7.45898,
2015-06-11T17:45:00.000000Z,7.45925,7.45955,7.45895,
2015-06-11T18:00:00.000000Z,7.4592300000000025,7.459510000000001,7.45895,
2015-06-11T18:15:00.000000Z,7.459205000000001,7.45948,7.45893,
2015-06-11T18:30:00.000000Z,7.459284999999999,7.45958,7.458989999999999,
2015-06-11T18:45:00.000000Z,7.45925,7.45955,7.45895,
2015-06-11T19:00:00.000000Z,7.45926,7.45955,7.45897,
2015-06-11T19:15:00.000000Z,7.45925,7.45954,7.45896,
2015-06-11T19:30:00.000000Z,7.459284999999999,7.45958,7.458989999999999,
2015-06-11T19:45:00.000000Z,7.4593500000000015,7.4596,7.4591,
2015-06-11T20:00:00.000000Z,7.459345,7.4596,7.45909,
2015-06-11T20:15:00.000000Z,7.4593349999999985,7.45972,7.45895,
2015-06-11T20:30:00.000000Z,7.45937,7.4598,7.458939999999999,
2015-06-11T20:45:00.000000Z,7.459339999999999,7.45983,7.45885,
2015-06-11T21:00:00.000000Z,7.459339999999999,7.45978,7.4589,
2015-06-11T21:15:00.000000Z,7.459305,7.45975,7.45886,
2015-06-11T21:30:00.000000Z,7.459314999999999,7.45975,7.4588800000000015,
2015-06-11T21:45:00.000000Z,7.4593950000000016,7.459910000000002,7.4588800000000015,
2015-06-11T22:00:00.000000Z,7.45913,7.45975,7.45851,
2015-06-11T22:15:00.000000Z,7.459014999999999,7.4597,7.45833,
2015-06-11T22:30:00.000000Z,7.459049999999999,7.4597,7.4584,
2015-06-11T22:45:00.000000Z,7.459049999999999,7.4597,7.4584,
2015-06-11T23:00:00.000000Z,7.458955,7.4596300000000015,7.45828,
2015-06-11T23:15:00.000000Z,7.45898,7.4596,7.458360000000001,
2015-06-11T23:30:00.000000Z,7.459,7.459589999999999,7.4584100000000015,
2015-06-11T23:45:00.000000Z,7.458914999999997,7.45958,7.45825,
2015-06-12T00:00:00.000000Z,7.4590049999999986,7.459589999999999,7.4584199999999985,
2015-06-12T00:15:00.000000Z,7.458985,7.45955,7.4584199999999985,
2015-06-12T00:30:00.000000Z,7.45897,7.45955,7.45839,
2015-06-12T00:45:00.000000Z,7.4589149999999975,7.45938,7.45845,
2015-06-12T01:00:00.000000Z,7.458945,7.45938,7.45851,
2015-06-12T01:15:00.000000Z,7.4589149999999975,7.45938,7.45845,
2015-06-12T01:30:00.000000Z,7.4589149999999975,7.45938,7.45845,
2015-06-12T01:45:00.000000Z,7.458939999999999,7.45938,7.4585,
2015-06-12T02:00:00.000000Z,7.458920000000001,7.45938,7.45846,
2015-06-12T02:15:00.000000Z,7.458945,7.45937,7.45852,
2015-06-12T02:30:00.000000Z,7.458935,7.45937,7.4585,
2015-06-12T02:45:00.000000Z,7.458909999999999,7.45937,7.45845,
2015-06-12T03:00:00.000000Z,7.45895,7.45937,7.45853,
2015-06-12T03:15:00.000000Z,7.458935,7.45937,7.4585,
2015-06-12T03:30:00.000000Z,7.458935,7.45937,7.4585,
2015-06-12T03:45:00.000000Z,7.4589599999999985,7.4594,7.45852,
2015-06-12T04:00:00.000000Z,7.4589550000000004,7.459389999999999,7.45852,
2015-06-12T04:15:00.000000Z,7.458935,7.459389999999999,7.4584800000000016,
2015-06-12T04:30:00.000000Z,7.458969999999999,7.459389999999999,7.45855,
2015-06-12T04:45:00.000000Z,7.458969999999999,7.459389999999999,7.45855,
2015-06-12T05:00:00.000000Z,7.4589550000000004,7.459389999999999,7.45852,
2015-06-12T05:15:00.000000Z,7.458970000000001,7.45938,7.45856,
2015-06-12T05:30:00.000000Z,7.4588350000000005,7.459389999999999,7.45828,
2015-06-12T05:45:00.000000Z,7.459165,7.45966,7.45867,
2015-06-12T06:00:00.000000Z,7.4592550000000015,7.45966,7.45885,
2015-06-12T06:15:00.000000Z,7.459625,7.45983,7.45942,
2015-06-12T06:30:00.000000Z,7.459339999999999,7.45985,7.45883,
2015-06-12T06:45:00.000000Z,7.459005,7.45931,7.4587,
2015-06-12T07:00:00.000000Z,7.459375,7.459510000000001,7.4592399999999985,
2015-06-12T07:15:00.000000Z,7.459589999999999,7.45976,7.45942,
2015-06-12T07:30:00.000000Z,7.459510000000001,7.45972,7.4593,
2015-06-12T07:45:00.000000Z,7.459505,7.459689999999997,7.45932,
2015-06-12T08:00:00.000000Z,7.459735,7.45987,7.4596,
2015-06-12T08:15:00.000000Z,7.45985,7.459980000000002,7.45972,
2015-06-12T08:30:00.000000Z,7.459964999999999,7.46011,7.45982,
2015-06-12T08:45:00.000000Z,7.460339999999999,7.46055,7.46013,
2015-06-12T09:00:00.000000Z,7.461779999999999,7.46202,7.4615399999999985,
2015-06-12T09:15:00.000000Z,7.461754999999999,7.462039999999999,7.4614699999999985,
2015-06-12T09:30:00.000000Z,7.461365000000002,7.4615,7.46123,
2015-06-12T09:45:00.000000Z,7.460960000000001,7.46117,7.46075,
2015-06-12T10:00:00.000000Z,7.460985000000001,7.4611800000000015,7.4607899999999985,
2015-06-12T10:15:00.000000Z,7.461145,7.46133,7.460960000000001,
2015-06-12T10:30:00.000000Z,7.461184999999999,7.46148,7.460889999999999,
2015-06-12T10:45:00.000000Z,7.461305,7.46158,7.46103,
2015-06-12T11:00:00.000000Z,7.461465,7.461589999999997,7.46134,
2015-06-12T11:15:00.000000Z,7.461410000000001,7.4616,7.46122,
2015-06-12T11:30:00.000000Z,7.461335000000001,7.46144,7.46123,
2015-06-12T11:45:00.000000Z,7.461345,7.4614699999999985,7.46122,
2015-06-12T12:00:00.000000Z,7.461285,7.4614,7.46117,
2015-06-12T12:15:00.000000Z,7.460714999999999,7.46091,7.46052,
2015-06-12T12:30:00.000000Z,7.460945,7.46122,7.460669999999999,
2015-06-12T12:45:00.000000Z,7.46092,7.46117,7.460669999999999,
2015-06-12T13:00:00.000000Z,7.460939999999999,7.461119999999997,7.46076,
2015-06-12T13:15:00.000000Z,7.4609,7.46117,7.46063,
2015-06-12T13:30:00.000000Z,7.460864999999999,7.46105,7.46068,
2015-06-12T13:45:00.000000Z,7.46058,7.46077,7.4603899999999985,
2015-06-12T14:00:00.000000Z,7.460585000000001,7.46073,7.460439999999997,
2015-06-12T14:15:00.000000Z,7.460575,7.46076,7.4603899999999985,
2015-06-12T14:30:00.000000Z,7.460739999999999,7.46095,7.46053,
2015-06-12T14:45:00.000000Z,7.46064,7.46075,7.46053,
2015-06-12T15:00:00.000000Z,7.460555,7.46068,7.4604300000000014,
2015-06-12T15:15:00.000000Z,7.4605,7.46062,7.460380000000002,
2015-06-12T15:30:00.000000Z,7.4604149999999985,7.46064,7.460189999999999,
2015-06-12T15:45:00.000000Z,7.460364999999999,7.460660000000002,7.46007,
2015-06-12T16:00:00.000000Z,7.4604300000000014,7.46064,7.46022,
2015-06-12T16:15:00.000000Z,7.46048,7.46063,7.46033,
2015-06-12T16:30:00.000000Z,7.460504999999999,7.46068,7.46033,
2015-06-12T16:45:00.000000Z,7.460485,7.46064,7.46033,
2015-06-12T17:00:00.000000Z,7.4604550000000005,7.46059,7.4603199999999985,
2015-06-12T17:15:00.000000Z,7.460475,7.460669999999999,7.46028,
2015-06-12T17:30:00.000000Z,7.460504999999999,7.46068,7.46033,
2015-06-12T17:45:00.000000Z,7.460495,7.460669999999999,7.4603199999999985,
2015-06-12T18:00:00.000000Z,7.4604399999999975,7.46065,7.46023,
2015-06-12T18:15:00.000000Z,7.4603850000000005,7.46055,7.46022,
2015-06-12T18:30:00.000000Z,7.460330000000001,7.46053,7.46013,
2015-06-12T18:45:00.000000Z,7.460330000000001,7.4605,7.460160000000001,
2015-06-12T19:00:00.000000Z,7.460305,7.46048,7.46013,
2015-06-12T19:15:00.000000Z,7.4599600000000015,7.460139999999999,7.45978,
2015-06-12T19:30:00.000000Z,7.4598,7.459980000000002,7.45962,
2015-06-12T19:45:00.000000Z,7.459894999999999,7.46006,7.45973,
2015-06-12T20:00:00.000000Z,7.459964999999999,7.4602,7.45973,
2015-06-12T20:15:00.000000Z,7.459945000000001,7.460160000000001,7.45973,
2015-06-12T20:30:00.000000Z,7.4596149999999986,7.46008,7.45915,
2015-06-12T20:45:00.000000Z,7.45958,7.46007,7.45909,
2015-06-14T21:00:00.000000Z,7.45965,7.46028,7.45902,
2015-06-14T21:15:00.000000Z,7.4596,7.46018,7.45902,
2015-06-14T21:30:00.000000Z,7.4595850000000015,7.460139999999999,7.45903,
2015-06-14T21:45:00.000000Z,7.459575,7.46013,7.45902,
2015-06-14T22:00:00.000000Z,7.4596100000000005,7.460189999999999,7.45903,
2015-06-14T22:15:00.000000Z,7.459589999999999,7.460160000000001,7.45902,
2015-06-14T22:30:00.000000Z,7.45955,7.46008,7.45902,
2015-06-14T22:45:00.000000Z,7.4595449999999985,7.46007,7.45902,
2015-06-14T23:00:00.000000Z,7.45954,7.46005,7.45903,
2015-06-14T23:15:00.000000Z,7.4595350000000025,7.46005,7.45902,
2015-06-14T23:30:00.000000Z,7.459519999999999,7.46001,7.45903,
2015-06-14T23:45:00.000000Z,7.459515,7.46001,7.45902,
2015-06-15T00:00:00.000000Z,7.459949999999999,7.460189999999999,7.45971,
2015-06-15T00:15:00.000000Z,7.45994,7.46033,7.45955,
2015-06-15T00:45:00.000000Z,7.45995,7.4602,7.4597,
2015-06-15T01:00:00.000000Z,7.45994,7.4605,7.45938,
2015-06-15T01:15:00.000000Z,7.4599449999999985,7.460189999999999,7.4597,
2015-06-15T01:30:00.000000Z,7.45994,7.460189999999999,7.459689999999997,
2015-06-15T01:45:00.000000Z,7.4599800000000025,7.46024,7.45972,
2015-06-15T02:00:00.000000Z,7.459989999999999,7.460269999999999,7.45971,
2015-06-15T02:15:00.000000Z,7.459995000000001,7.460560000000001,7.45943,
2015-06-15T02:30:00.000000Z,7.4599850000000005,7.460539999999999,7.45943,
2015-06-15T02:45:00.000000Z,7.4599850000000005,7.46055,7.45942,
2015-06-15T03:00:00.000000Z,7.4599850000000005,7.460539999999999,7.45943,
2015-06-15T03:15:00.000000Z,7.459989999999999,7.460560000000001,7.45942,
2015-06-15T03:30:00.000000Z,7.4599800000000025,7.460539999999999,7.45942,
2015-06-15T03:45:00.000000Z,7.4599800000000025,7.460539999999999,7.45942,
2015-06-15T04:00:00.000000Z,7.4599800000000025,7.460539999999999,7.45942,
2015-06-15T04:15:00.000000Z,7.4599800000000025,7.460539999999999,7.45942,
2015-06-15T04:30:00.000000Z,7.45995,7.46057,7.45933,
2015-06-15T04:45:00.000000Z,7.46012,7.4607899999999985,7.45945,
2015-06-15T05:00:00.000000Z,7.459805,7.46018,7.45943,
2015-06-15T05:15:00.000000Z,7.459795,7.460139999999999,7.45945,
2015-06-15T05:30:00.000000Z,7.459765000000001,7.46008,7.45945,
2015-06-15T05:45:00.000000Z,7.459994999999997,7.460539999999999,7.45945,
2015-06-15T06:00:00.000000Z,7.4599100000000025,7.460269999999999,7.45955,
2015-06-15T06:15:00.000000Z,7.4597,7.45987,7.45953,
2015-06-15T06:30:00.000000Z,7.4598499999999985,7.4601,7.4596,
2015-06-15T06:45:00.000000Z,7.459845,7.46007,7.45962,
2015-06-15T07:00:00.000000Z,7.459785000000001,7.45994,7.4596300000000015,
2015-06-15T07:15:00.000000Z,7.4597950000000015,7.4600300000000015,7.4595600000000015,
2015-06-15T07:30:00.000000Z,7.459739999999999,7.45988,7.4596,
2015-06-15T07:45:00.000000Z,7.4596149999999986,7.459810000000001,7.45942,
2015-06-15T08:00:00.000000Z,7.459619999999999,7.459789999999999,7.45945,
2015-06-15T08:15:00.000000Z,7.459589999999999,7.459739999999999,7.45944,
2015-06-15T08:30:00.000000Z,7.4596,7.45976,7.45944,
2015-06-15T08:45:00.000000Z,7.4596399999999985,7.459860000000001,7.45942,
2015-06-15T09:00:00.000000Z,7.459675000000002,7.4598,7.45955,
2015-06-15T09:15:00.000000Z,7.459529999999999,7.45977,7.459289999999997,
2015-06-15T09:30:00.000000Z,7.45927,7.45942,7.459119999999999,
2015-06-15T09:45:00.000000Z,7.4595350000000025,7.459689999999997,7.45938,
2015-06-15T10:00:00.000000Z,7.459810000000001,7.4599600000000015,7.45966,
2015-06-15T10:15:00.000000Z,7.459810000000001,7.4599600000000015,7.45966,
2015-06-15T10:30:00.000000Z,7.459835000000001,7.46002,7.45965,
2015-06-15T10:45:00.000000Z,7.4598200000000014,7.4599600000000015,7.45968,
2015-06-15T11:00:00.000000Z,7.460139999999999,7.46036,7.4599199999999986,
2015-06-15T11:15:00.000000Z,7.4603899999999985,7.46055,7.46023,
2015-06-15T11:30:00.000000Z,7.46029,7.4606,7.459980000000002,
2015-06-15T11:45:00.000000Z,7.460089999999999,7.46025,7.45993,
2015-06-15T12:00:00.000000Z,7.459845,7.46005,7.4596399999999985,
2015-06-15T12:15:00.000000Z,7.459745,7.459989999999999,7.4595,
2015-06-15T12:30:00.000000Z,7.4598200000000014,7.46001,7.4596300000000015,
2015-06-15T12:45:00.000000Z,7.459355,7.45958,7.45913,
2015-06-15T13:00:00.000000Z,7.4592649999999985,7.459510000000001,7.45902,
2015-06-15T13:15:00.000000Z,7.4591949999999985,7.459389999999999,7.459,
2015-06-15T13:30:00.000000Z,7.4592649999999985,7.45942,7.459110000000001,
2015-06-15T13:45:00.000000Z,7.45931,7.45949,7.45913,
2015-06-15T14:00:00.000000Z,7.459424999999999,7.4596300000000015,7.459219999999997,
2015-06-15T14:15:00.000000Z,7.459410000000001,7.45958,7.4592399999999985,
2015-06-15T14:30:00.000000Z,7.459389999999999,7.45961,7.4591699999999985,
2015-06-15T14:45:00.000000Z,7.459364999999999,7.4596,7.45913,
2015-06-15T15:00:00.000000Z,7.459110000000001,7.45926,7.45896,
2015-06-15T15:15:00.000000Z,7.459095,7.459230000000002,7.45896,
2015-06-15T15:30:00.000000Z,7.459119999999999,7.45926,7.45898,
2015-06-15T15:45:00.000000Z,7.459125,7.4592800000000015,7.45897,
2015-06-15T16:00:00.000000Z,7.459225,7.45948,7.45897,
2015-06-15T16:15:00.000000Z,7.459175,7.45947,7.4588800000000015,
2015-06-15T16:30:00.000000Z,7.45918,7.45942,7.458939999999999,
2015-06-15T16:45:00.000000Z,7.459189999999999,7.4594,7.45898,
2015-06-15T17:00:00.000000Z,7.459195000000001,7.459460000000001,7.45893,
2015-06-15T17:15:00.000000Z,7.459204999999999,7.459389999999999,7.45902,
2015-06-15T17:30:00.000000Z,7.459189999999999,7.4594,7.45898,
2015-06-15T17:45:00.000000Z,7.458885,7.45908,7.45869,
2015-06-15T18:00:00.000000Z,7.4588649999999985,7.45902,7.458710000000001,
2015-06-15T18:15:00.000000Z,7.45887,7.45901,7.45873,
2015-06-15T18:30:00.000000Z,7.4588800000000015,7.45902,7.45874,
2015-06-15T18:45:00.000000Z,7.458855000000002,7.45905,7.458660000000001,
2015-06-15T19:00:00.000000Z,7.4588100000000015,7.459039999999999,7.45858,
2015-06-15T19:15:00.000000Z,7.4588,7.45903,7.45857,
2015-06-15T19:30:00.000000Z,7.458774999999997,7.458939999999999,7.45861,
2015-06-15T19:45:00.000000Z,7.458775,7.4591,7.45845,
2015-06-15T20:00:00.000000Z,7.458814999999999,7.45905,7.45858,
2015-06-15T20:15:00.000000Z,7.458744999999999,7.4588899999999985,7.4586,
2015-06-15T20:30:00.000000Z,7.4585849999999985,7.45879,7.45838,
2015-06-15T20:45:00.000000Z,7.4588449999999975,7.45932,7.458369999999999,
2015-06-15T21:00:00.000000Z,7.458869999999999,7.45932,7.4584199999999985,
2015-06-15T21:30:00.000000Z,7.4589300000000005,7.459339999999999,7.45852,
2015-06-15T21:45:00.000000Z,7.4589300000000005,7.459339999999999,7.45852,
2015-06-15T22:00:00.000000Z,7.458919999999999,7.459389999999999,7.45845,
2015-06-15T22:15:00.000000Z,7.458995,7.45954,7.45845,
2015-06-15T22:30:00.000000Z,7.45895,7.45945,7.45845,
2015-06-15T22:45:00.000000Z,7.458919999999999,7.459389999999999,7.45845,
2015-06-15T23:00:00.000000Z,7.4589550000000004,7.45936,7.45855,
2015-06-15T23:15:00.000000Z,7.458919999999999,7.459389999999999,7.45845,
2015-06-15T23:30:00.000000Z,7.45895,7.45945,7.45845,
2015-06-15T23:45:00.000000Z,7.458919999999999,7.459389999999999,7.45845,
2015-06-16T00:00:00.000000Z,7.458919999999999,7.459389999999999,7.45845,
2015-06-16T00:15:00.000000Z,7.458955,7.459460000000001,7.45845,
2015-06-16T00:30:00.000000Z,7.45895,7.45945,7.45845,
2015-06-16T00:45:00.000000Z,7.45895,7.45936,7.458539999999997,
2015-06-16T01:00:00.000000Z,7.45895,7.45936,7.458539999999997,
2015-06-16T01:15:00.000000Z,7.458925,7.45935,7.4585,
2015-06-16T01:30:00.000000Z,7.4589550000000004,7.45937,7.458539999999997,
2015-06-16T01:45:00.000000Z,7.458895,7.459339999999999,7.45845,
2015-06-16T02:00:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T02:15:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T02:30:00.000000Z,7.4588600000000005,7.45925,7.458469999999997,
2015-06-16T02:45:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T03:00:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T03:15:00.000000Z,7.458895,7.45932,7.458469999999997,
2015-06-16T03:30:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T03:45:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T04:00:00.000000Z,7.4588600000000005,7.45925,7.458469999999997,
2015-06-16T04:15:00.000000Z,7.4588600000000005,7.45925,7.458469999999997,
2015-06-16T04:30:00.000000Z,7.4588899999999985,7.45931,7.458469999999997,
2015-06-16T04:45:00.000000Z,7.458679999999997,7.45907,7.458289999999999,
2015-06-16T05:00:00.000000Z,7.458925,7.45935,7.4585,
2015-06-16T05:15:00.000000Z,7.45893,7.45931,7.45855,
2015-06-16T05:30:00.000000Z,7.4589050000000015,7.45926,7.45855,
2015-06-16T05:45:00.000000Z,7.4587949999999985,7.459189999999999,7.4584,
2015-06-16T06:00:00.000000Z,7.458885,7.4592399999999985,7.45853,
2015-06-16T06:15:00.000000Z,7.458935,7.45908,7.45879,
2015-06-16T06:30:00.000000Z,7.4589750000000015,7.459160000000002,7.45879,
2015-06-16T06:45:00.000000Z,7.4592350000000005,7.45954,7.45893,
2015-06-16T07:00:00.000000Z,7.459294999999999,7.45947,7.459119999999999,
2015-06-16T07:15:00.000000Z,7.45925,7.45947,7.45903,
