time,BNP.EURDKK - EUR/DKK_x,closeAsk,closeBid,volume
2005-06-20T21:00:00.000000Z,7.44705,7.4472,7.4469,
2005-06-21T21:00:00.000000Z,7.44895,7.4491,7.4488,
2005-06-22T21:00:00.000000Z,7.44835,7.4485,7.4482,
2005-06-23T21:00:00.000000Z,7.4493,7.4503,7.4483,
2005-06-24T21:00:00.000000Z,7.4493,7.4503,7.4483,
2005-06-25T21:00:00.000000Z,7.4493,7.4503,7.4483,
2005-06-26T21:00:00.000000Z,7.4494500000000015,7.4496,7.4493,
2005-06-27T21:00:00.000000Z,7.44985,7.45,7.4497,
2005-06-28T21:00:00.000000Z,7.4493,7.4494,7.4492,
2005-06-29T21:00:00.000000Z,7.45115,7.4513,7.4510000000000005,
2005-06-30T21:00:00.000000Z,7.4541,7.4551,7.4531,
2005-07-02T21:00:00.000000Z,7.4543,7.4553,7.4533,
2005-07-03T21:00:00.000000Z,7.45195,7.4521,7.4518,
2005-07-04T21:00:00.000000Z,7.4528,7.4529,7.4527,
2005-07-05T21:00:00.000000Z,7.45385,7.454,7.4537,
2005-07-06T21:00:00.000000Z,7.4545499999999985,7.4547,7.4544,
2005-07-07T21:00:00.000000Z,7.4551,7.4561,7.4541,
2005-07-09T21:00:00.000000Z,7.4551,7.4561,7.4541,
2005-07-10T21:00:00.000000Z,7.45665,7.4568,7.4565,
2005-07-11T21:00:00.000000Z,7.45805,7.4582,7.4579,
2005-07-12T21:00:00.000000Z,7.4608500000000015,7.461,7.4607,
2005-07-13T21:00:00.000000Z,7.45965,7.4598,7.4595,
2005-07-14T21:00:00.000000Z,7.4605,7.4615,7.4595,
2005-07-15T21:00:00.000000Z,7.4605,7.4615,7.4595,
2005-07-16T21:00:00.000000Z,7.4604,7.4614,7.4594,
2005-07-17T21:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2005-07-18T21:00:00.000000Z,7.46305,7.4632,7.4629,
2005-07-19T21:00:00.000000Z,7.46405,7.4642,7.4639,
2005-07-20T21:00:00.000000Z,7.46455,7.4647,7.4644,
2005-07-21T21:00:00.000000Z,7.4618,7.4628,7.4608,
2005-07-24T21:00:00.000000Z,7.46125,7.4614,7.4611,
2005-07-25T21:00:00.000000Z,7.461850000000001,7.4620000000000015,7.4617,
2005-07-26T21:00:00.000000Z,7.46205,7.4622,7.4619,
2005-07-27T21:00:00.000000Z,7.46035,7.4605,7.4602,
2005-07-28T21:00:00.000000Z,7.4605,7.4615,7.4595,
2005-07-30T21:00:00.000000Z,7.4605,7.4615,7.4595,
2005-07-31T21:00:00.000000Z,7.4609,7.461,7.4608,
2005-08-01T21:00:00.000000Z,7.4609,7.461,7.4608,
2005-08-02T21:00:00.000000Z,7.4611,7.4612,7.461,
2005-08-03T21:00:00.000000Z,7.4613,7.4614,7.4612,
2005-08-04T21:00:00.000000Z,7.4619,7.4629,7.4609,
2005-08-05T21:00:00.000000Z,7.4619,7.4629,7.4609,
2005-08-06T21:00:00.000000Z,7.4616000000000025,7.4626,7.4606,
2005-08-07T21:00:00.000000Z,7.4615,7.4616,7.4614,
2005-08-08T21:00:00.000000Z,7.46195,7.4621,7.4618,
2005-08-09T21:00:00.000000Z,7.46195,7.4621,7.4618,
2005-08-10T21:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2005-08-11T21:00:00.000000Z,7.4619,7.4629,7.4609,
2005-08-12T21:00:00.000000Z,7.4619,7.4629,7.4609,
2005-08-13T21:00:00.000000Z,7.4619,7.4629,7.4609,
2005-08-14T21:00:00.000000Z,7.46195,7.4621,7.4618,
2005-08-15T21:00:00.000000Z,7.46075,7.4609,7.4606,
2005-08-16T21:00:00.000000Z,7.45845,7.4586,7.4583,
2005-08-17T21:00:00.000000Z,7.457150000000001,7.4573,7.4570000000000025,
2005-08-18T21:00:00.000000Z,7.455,7.456,7.454,
2005-08-19T21:00:00.000000Z,7.455,7.456,7.454,
2005-08-20T21:00:00.000000Z,7.455,7.456,7.454,
2005-08-21T21:00:00.000000Z,7.4563000000000015,7.4564,7.4562,
2005-08-22T21:00:00.000000Z,7.45795,7.4581,7.4578,
2005-08-23T21:00:00.000000Z,7.4583499999999985,7.4585,7.4582,
2005-08-24T21:00:00.000000Z,7.457549999999999,7.4577,7.4574,
2005-08-25T21:00:00.000000Z,7.458299999999999,7.4593,7.4573,
2005-08-26T21:00:00.000000Z,7.458299999999999,7.4593,7.4573,
2005-08-27T21:00:00.000000Z,7.4583999999999975,7.4594,7.4574,
2005-08-28T21:00:00.000000Z,7.45795,7.4581,7.4578,
2005-08-29T21:00:00.000000Z,7.458149999999999,7.4583,7.4579999999999975,
2005-08-30T21:00:00.000000Z,7.457999999999997,7.4581,7.4579,
2005-08-31T21:00:00.000000Z,7.457150000000001,7.4573,7.4570000000000025,
2005-09-01T21:00:00.000000Z,7.4564,7.4574,7.4554,
2005-09-03T21:00:00.000000Z,7.4565,7.4575,7.4555,
2005-09-04T21:00:00.000000Z,7.45665,7.4568,7.4565,
2005-09-05T21:00:00.000000Z,7.45615,7.4563,7.456,
2005-09-06T21:00:00.000000Z,7.4560499999999985,7.4562,7.4559,
2005-09-07T21:00:00.000000Z,7.456200000000001,7.4564,7.456,
2005-09-08T21:00:00.000000Z,7.4543,7.4553,7.4533,
2005-09-09T21:00:00.000000Z,7.4543,7.4553,7.4533,
2005-09-10T21:00:00.000000Z,7.4544,7.4554,7.4534,
2005-09-11T21:00:00.000000Z,7.4555500000000015,7.4557,7.4554,
2005-09-12T21:00:00.000000Z,7.4558,7.4559,7.4557,
2005-09-13T21:00:00.000000Z,7.45635,7.4565,7.4562,
2005-09-14T21:00:00.000000Z,7.4570500000000015,7.4572,7.4569,
2005-09-15T21:00:00.000000Z,7.4583999999999975,7.4594,7.4574,
2005-09-16T21:00:00.000000Z,7.4583999999999975,7.4594,7.4574,
2005-09-17T21:00:00.000000Z,7.4582,7.4592,7.4572,
2005-09-18T21:00:00.000000Z,7.45885,7.459,7.4587,
2005-09-19T21:00:00.000000Z,7.4591499999999975,7.4593,7.459,
2005-09-20T21:00:00.000000Z,7.4600500000000025,7.4602,7.4599,
2005-09-21T21:00:00.000000Z,7.46195,7.4621,7.4618,
2005-09-22T21:00:00.000000Z,7.4612,7.4622,7.4602,
2005-09-23T21:00:00.000000Z,7.4612,7.4622,7.4602,
2005-09-25T21:00:00.000000Z,7.46205,7.4622,7.4619,
2005-09-26T21:00:00.000000Z,7.46205,7.4622,7.4619,
2005-09-27T21:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2005-09-28T21:00:00.000000Z,7.462150000000001,7.4623,7.4620000000000015,
2005-09-29T21:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2005-10-01T21:00:00.000000Z,7.4627,7.4637,7.4617,
2005-10-02T21:00:00.000000Z,7.46275,7.4629,7.4626,
2005-10-03T21:00:00.000000Z,7.46335,7.4635,7.4632,
2005-10-04T21:00:00.000000Z,7.46225,7.4624,7.4621,
2005-10-05T21:00:00.000000Z,7.461449999999999,7.4616,7.4613,
2005-10-06T21:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2005-10-07T21:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2005-10-08T21:00:00.000000Z,7.4623,7.4633,7.4613,
2005-10-09T21:00:00.000000Z,7.46275,7.4629,7.4626,
2005-10-10T21:00:00.000000Z,7.462849999999999,7.462999999999999,7.4627,
2005-10-11T21:00:00.000000Z,7.46265,7.4628,7.4625,
2005-10-12T21:00:00.000000Z,7.46315,7.4633,7.462999999999999,
2005-10-13T21:00:00.000000Z,7.4636,7.4646,7.4626,
2005-10-15T21:00:00.000000Z,7.4636,7.4646,7.4626,
2005-10-16T21:00:00.000000Z,7.46265,7.4628,7.4625,
2005-10-17T21:00:00.000000Z,7.46345,7.4636,7.4633,
2005-10-18T21:00:00.000000Z,7.46315,7.4633,7.462999999999999,
2005-10-19T21:00:00.000000Z,7.46245,7.4626,7.4623,
2005-10-20T21:00:00.000000Z,7.4611,7.4621,7.4601,
2005-10-21T21:00:00.000000Z,7.4611,7.4621,7.4601,
2005-10-22T21:00:00.000000Z,7.461,7.4620000000000015,7.46,
2005-10-23T21:00:00.000000Z,7.4598499999999985,7.46,7.4597,
2005-10-24T21:00:00.000000Z,7.45955,7.4597,7.4594,
2005-10-25T21:00:00.000000Z,7.46025,7.4604,7.4601,
2005-10-26T21:00:00.000000Z,7.4622,7.4623,7.4621,
2005-10-27T21:00:00.000000Z,7.4620000000000015,7.462999999999999,7.461,
2005-10-28T21:00:00.000000Z,7.4620000000000015,7.462999999999999,7.461,
2005-10-29T21:00:00.000000Z,7.4620000000000015,7.462999999999999,7.461,
2005-10-30T22:00:00.000000Z,7.46225,7.4624,7.4621,
2005-10-31T22:00:00.000000Z,7.46265,7.4628,7.4625,
2005-11-01T22:00:00.000000Z,7.46395,7.4641,7.4638,
2005-11-02T22:00:00.000000Z,7.46315,7.4633,7.462999999999999,
2005-11-03T22:00:00.000000Z,7.4632,7.4642,7.4622,
2005-11-04T22:00:00.000000Z,7.4632,7.4642,7.4622,
2005-11-05T22:00:00.000000Z,7.4632,7.4642,7.4622,
2005-11-06T22:00:00.000000Z,7.463649999999999,7.4638,7.4635,
2005-11-07T22:00:00.000000Z,7.46315,7.4633,7.462999999999999,
2005-11-08T22:00:00.000000Z,7.4613,7.4614,7.4612,
2005-11-09T22:00:00.000000Z,7.45875,7.4589,7.4586,
2005-11-10T22:00:00.000000Z,7.4557,7.4567,7.4547,
2005-11-11T22:00:00.000000Z,7.4557,7.4567,7.4547,
2005-11-12T22:00:00.000000Z,7.4557,7.4567,7.4547,
2005-11-13T22:00:00.000000Z,7.457849999999999,7.4579999999999975,7.4577,
2005-11-14T22:00:00.000000Z,7.4567999999999985,7.4569,7.4567,
2005-11-15T22:00:00.000000Z,7.45735,7.4575,7.4572,
2005-11-16T22:00:00.000000Z,7.456749999999999,7.4569,7.4566,
2005-11-17T22:00:00.000000Z,7.4588,7.4598,7.4578,
2005-11-18T22:00:00.000000Z,7.4588,7.4598,7.4578,
2005-11-19T22:00:00.000000Z,7.4588,7.4598,7.4578,
2005-11-20T22:00:00.000000Z,7.46125,7.4614,7.4611,
2005-11-21T22:00:00.000000Z,7.4608500000000015,7.461,7.4607,
2005-11-22T22:00:00.000000Z,7.461449999999999,7.4616,7.4613,
2005-11-23T22:00:00.000000Z,7.46075,7.4609,7.4606,
2005-11-24T22:00:00.000000Z,7.459799999999999,7.4608,7.4588,
2005-11-26T22:00:00.000000Z,7.459799999999999,7.4608,7.4588,
2005-11-27T22:00:00.000000Z,7.45615,7.4563,7.456,
2005-11-28T22:00:00.000000Z,7.4570500000000015,7.4572,7.4569,
2005-11-29T22:00:00.000000Z,7.45345,7.4536,7.4533,
2005-11-30T22:00:00.000000Z,7.453149999999999,7.4533,7.4529999999999985,
2005-12-01T22:00:00.000000Z,7.4528,7.4538,7.4518,
2005-12-02T22:00:00.000000Z,7.4528,7.4538,7.4518,
2005-12-03T22:00:00.000000Z,7.4528,7.4538,7.4518,
2005-12-04T22:00:00.000000Z,7.45135,7.4515,7.4512,
2005-12-05T22:00:00.000000Z,7.4509500000000015,7.4511,7.4508,
2005-12-06T22:00:00.000000Z,7.44875,7.4489,7.4486,
2005-12-07T22:00:00.000000Z,7.44835,7.4485,7.4482,
2005-12-08T22:00:00.000000Z,7.449,7.45,7.447999999999999,
2005-12-09T22:00:00.000000Z,7.4489,7.4499,7.4479,
2005-12-10T22:00:00.000000Z,7.4497,7.4507,7.4487,
2005-12-11T22:00:00.000000Z,7.450850000000001,7.4510000000000005,7.4507,
2005-12-12T22:00:00.000000Z,7.4499499999999985,7.4501,7.4498,
2005-12-13T22:00:00.000000Z,7.45105,7.4512,7.4509,
2005-12-14T22:00:00.000000Z,7.45285,7.4529999999999985,7.4527,
2005-12-15T22:00:00.000000Z,7.4539,7.4549,7.4529,
2005-12-17T22:00:00.000000Z,7.4537999999999975,7.4548,7.4528,
2005-12-18T22:00:00.000000Z,7.456749999999999,7.4569,7.4566,
2005-12-19T22:00:00.000000Z,7.457750000000001,7.4579,7.4576,
2005-12-20T22:00:00.000000Z,7.4594,7.4595,7.4593,
2005-12-21T22:00:00.000000Z,7.458299999999999,7.4585,7.4581,
2005-12-22T22:00:00.000000Z,7.461,7.4620000000000015,7.46,
2005-12-23T22:00:00.000000Z,7.461,7.4620000000000015,7.46,
2005-12-25T22:00:00.000000Z,7.46035,7.4611,7.4596,
2005-12-26T22:00:00.000000Z,7.46145,7.4617,7.4612,
2005-12-27T22:00:00.000000Z,7.461449999999999,7.4616,7.4613,
2005-12-28T22:00:00.000000Z,7.46015,7.4603,7.46,
2005-12-29T22:00:00.000000Z,7.4612,7.4622,7.4602,
2006-01-01T22:00:00.000000Z,7.46255,7.4629,7.4622,
2006-01-02T22:00:00.000000Z,7.461550000000001,7.4617,7.4614,
2006-01-03T22:00:00.000000Z,7.46105,7.4612,7.4609,
2006-01-04T22:00:00.000000Z,7.46115,7.4613,7.461,
2006-01-05T22:00:00.000000Z,7.4581,7.4591,7.4571,
2006-01-06T22:00:00.000000Z,7.4581,7.4591,7.4571,
2006-01-07T22:00:00.000000Z,7.4592,7.4602,7.4582,
2006-01-08T22:00:00.000000Z,7.45895,7.4591,7.4588,
2006-01-09T22:00:00.000000Z,7.45885,7.459,7.4587,
2006-01-10T22:00:00.000000Z,7.4598499999999985,7.46,7.4597,
2006-01-11T22:00:00.000000Z,7.4598499999999985,7.46,7.4597,
2006-01-12T22:00:00.000000Z,7.460599999999999,7.4616,7.4596,
2006-01-14T22:00:00.000000Z,7.4605,7.4615,7.4595,
2006-01-15T22:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2006-01-16T22:00:00.000000Z,7.461349999999999,7.4615,7.4612,
2006-01-17T22:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2006-01-18T22:00:00.000000Z,7.462150000000001,7.4623,7.4620000000000015,
2006-01-19T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-01-21T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-01-22T22:00:00.000000Z,7.46035,7.4605,7.4602,
2006-01-23T22:00:00.000000Z,7.46175,7.4619,7.4616,
2006-01-24T22:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2006-01-25T22:00:00.000000Z,7.46305,7.4632,7.4629,
2006-01-26T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-01-28T22:00:00.000000Z,7.4626,7.4636,7.4616,
2006-01-29T22:00:00.000000Z,7.46355,7.4637,7.4634,
2006-01-30T22:00:00.000000Z,7.464149999999999,7.4643,7.463999999999999,
2006-01-31T22:00:00.000000Z,7.46555,7.4657,7.4654,
2006-02-01T22:00:00.000000Z,7.46575,7.4659,7.4656,
2006-02-02T22:00:00.000000Z,7.4668,7.4678,7.4658,
2006-02-04T22:00:00.000000Z,7.4665,7.4675,7.4655,
2006-02-05T22:00:00.000000Z,7.468199999999999,7.4683,7.4681,
2006-02-06T22:00:00.000000Z,7.468400000000001,7.4686,7.4682,
2006-02-07T22:00:00.000000Z,7.4670000000000005,7.4671,7.4669,
2006-02-08T22:00:00.000000Z,7.46585,7.466,7.4657,
2006-02-09T22:00:00.000000Z,7.4668,7.4678,7.4658,
2006-02-11T22:00:00.000000Z,7.466,7.4670000000000005,7.465,
2006-02-12T22:00:00.000000Z,7.4651999999999985,7.4653,7.4651,
2006-02-13T22:00:00.000000Z,7.4654500000000015,7.4656,7.4653,
2006-02-14T22:00:00.000000Z,7.46645,7.4666,7.4663,
2006-02-15T22:00:00.000000Z,7.46635,7.4665,7.4662,
2006-02-16T22:00:00.000000Z,7.465,7.466,7.463999999999999,
2006-02-18T22:00:00.000000Z,7.4649,7.4659,7.4639,
2006-02-19T22:00:00.000000Z,7.46255,7.4627,7.4624,
2006-02-20T22:00:00.000000Z,7.46265,7.4628,7.4625,
2006-02-21T22:00:00.000000Z,7.462150000000001,7.4623,7.4620000000000015,
2006-02-22T22:00:00.000000Z,7.46115,7.4613,7.461,
2006-02-23T22:00:00.000000Z,7.4605,7.4615,7.4595,
2006-02-25T22:00:00.000000Z,7.4601000000000015,7.4611,7.4591,
2006-02-26T22:00:00.000000Z,7.4606499999999984,7.4608,7.4605,
2006-02-27T22:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2006-02-28T22:00:00.000000Z,7.4608500000000015,7.461,7.4607,
2006-03-01T22:00:00.000000Z,7.461449999999999,7.4616,7.4613,
2006-03-02T22:00:00.000000Z,7.4626,7.4636,7.4616,
2006-03-04T22:00:00.000000Z,7.462099999999999,7.4631,7.4611,
2006-03-05T22:00:00.000000Z,7.45895,7.4591,7.4588,
2006-03-06T22:00:00.000000Z,7.459049999999999,7.4592,7.4589,
2006-03-07T22:00:00.000000Z,7.45875,7.4589,7.4586,
2006-03-08T22:00:00.000000Z,7.46045,7.4606,7.4603,
2006-03-09T22:00:00.000000Z,7.4607,7.4617,7.4597,
2006-03-11T22:00:00.000000Z,7.460599999999999,7.4616,7.4596,
2006-03-12T22:00:00.000000Z,7.46075,7.4609,7.4606,
2006-03-13T22:00:00.000000Z,7.461550000000001,7.4617,7.4614,
2006-03-14T22:00:00.000000Z,7.46205,7.4622,7.4619,
2006-03-15T22:00:00.000000Z,7.46195,7.4621,7.4618,
2006-03-16T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-03-18T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-03-19T22:00:00.000000Z,7.46275,7.4629,7.4626,
2006-03-20T22:00:00.000000Z,7.46205,7.4622,7.4619,
2006-03-21T22:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2006-03-22T22:00:00.000000Z,7.46075,7.4609,7.4606,
2006-03-23T22:00:00.000000Z,7.462099999999999,7.4631,7.4611,
2006-03-25T22:00:00.000000Z,7.462099999999999,7.4631,7.4611,
2006-03-26T22:00:00.000000Z,7.461850000000001,7.4620000000000015,7.4617,
2006-03-27T22:00:00.000000Z,7.46175,7.4619,7.4616,
2006-03-28T22:00:00.000000Z,7.46195,7.4621,7.4618,
2006-03-29T22:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2006-03-30T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-04-01T22:00:00.000000Z,7.4624000000000015,7.4634,7.4614,
2006-04-02T21:00:00.000000Z,7.46275,7.4629,7.4626,
2006-04-03T21:00:00.000000Z,7.463649999999999,7.4639,7.4634,
2006-04-04T21:00:00.000000Z,7.46335,7.4636,7.4631,
2006-04-05T21:00:00.000000Z,7.46325,7.4634,7.4631,
2006-04-06T21:00:00.000000Z,7.4633,7.4643,7.4623,
2006-04-08T21:00:00.000000Z,7.4633,7.4643,7.4623,
2006-04-09T21:00:00.000000Z,7.461550000000001,7.4617,7.4614,
2006-04-10T21:00:00.000000Z,7.4623500000000025,7.4625,7.4622,
2006-04-11T21:00:00.000000Z,7.46275,7.4629,7.4626,
2006-04-12T21:00:00.000000Z,7.462849999999999,7.462999999999999,7.4627,
2006-04-13T21:00:00.000000Z,7.4625,7.4635,7.4615,
2006-04-15T21:00:00.000000Z,7.4625,7.4635,7.4615,
2006-04-16T21:00:00.000000Z,7.46255,7.4627,7.4624,
2006-04-17T21:00:00.000000Z,7.461850000000001,7.4620000000000015,7.4617,
2006-04-18T21:00:00.000000Z,7.46125,7.4614,7.4611,
2006-04-19T21:00:00.000000Z,7.4616500000000014,7.4618,7.4615,
2006-04-20T21:00:00.000000Z,7.4621999999999975,7.4632,7.4612,
2006-04-22T21:00:00.000000Z,7.4619,7.4629,7.4609,
2006-04-23T21:00:00.000000Z,7.461349999999999,7.4615,7.4612,
2006-04-24T21:00:00.000000Z,7.4606499999999984,7.4609,7.4604,
2006-04-25T21:00:00.000000Z,7.461449999999999,7.4616,7.4613,
2006-04-26T21:00:00.000000Z,7.46045,7.4606,7.4603,
2006-04-27T21:00:00.000000Z,7.46,7.461,7.459,
2006-04-30T21:00:00.000000Z,7.457750000000001,7.4579,7.4576,
2006-05-01T21:00:00.000000Z,7.456850000000001,7.4570000000000025,7.4567,
2006-05-02T21:00:00.000000Z,7.45645,7.4566,7.4563,
2006-05-03T21:00:00.000000Z,7.4570500000000015,7.4572,7.4569,
2006-05-04T21:00:00.000000Z,7.4575,7.4585,7.4565,
2006-05-07T21:00:00.000000Z,7.45635,7.4565,7.4562,
2006-05-08T21:00:00.000000Z,7.4570500000000015,7.4572,7.4569,
2006-05-09T21:00:00.000000Z,7.456850000000001,7.4570000000000025,7.4567,
2006-05-10T21:00:00.000000Z,7.4570500000000015,7.4572,7.4569,
2006-05-11T21:00:00.000000Z,7.4557,7.4567,7.4547,
