time,closeAsk,closeBid,volume,BNP.USDTHB - USD/THB_x
2015-08-06T00:07:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T00:08:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T00:09:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:13:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T00:14:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:18:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:19:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:22:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:23:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:24:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T00:26:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:27:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:28:00.000000Z,35.21875,35.09375,6.0,35.15625
2015-08-06T00:29:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T00:30:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T00:31:00.000000Z,35.1875,35.09375,5.0,35.140625
2015-08-06T00:38:00.000000Z,35.1875,35.09375,2.0,35.140625
2015-08-06T00:39:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T00:49:00.000000Z,35.21875,35.09375,2.0,35.15625
2015-08-06T00:50:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T00:54:00.000000Z,35.21875,35.09375,4.0,35.15625
2015-08-06T00:55:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T00:56:00.000000Z,35.1875,35.09375,3.0,35.140625
2015-08-06T00:57:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T01:00:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T01:01:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T01:02:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T01:04:00.000000Z,35.1875,35.125,10.0,35.15625
2015-08-06T01:05:00.000000Z,35.1875,35.125,4.0,35.15625
2015-08-06T01:06:00.000000Z,35.15625,35.125,15.0,35.140625
2015-08-06T01:07:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T01:08:00.000000Z,35.1875,35.125,4.0,35.15625
2015-08-06T01:09:00.000000Z,35.1875,35.125,12.0,35.15625
2015-08-06T01:10:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T01:11:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T01:12:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T01:13:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T01:14:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T01:15:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T01:18:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T01:19:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T01:20:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T01:21:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:22:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T01:25:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T01:26:00.000000Z,35.21875,35.15625,15.0,35.1875
2015-08-06T01:27:00.000000Z,35.21875,35.15625,9.0,35.1875
2015-08-06T01:28:00.000000Z,35.1875,35.125,8.0,35.15625
2015-08-06T01:29:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T01:30:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T01:31:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T01:32:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T01:33:00.000000Z,35.1875,35.15625,7.0,35.171875
2015-08-06T01:35:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T01:36:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T01:37:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T01:39:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:40:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T01:41:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T01:42:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T01:43:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:44:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T01:45:00.000000Z,35.21875,35.15625,13.0,35.1875
2015-08-06T01:46:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:48:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T01:49:00.000000Z,35.21875,35.15625,8.0,35.1875
2015-08-06T01:50:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:51:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:52:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:53:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:54:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T01:55:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T01:59:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:01:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T02:02:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:03:00.000000Z,35.21875,35.15625,7.0,35.1875
2015-08-06T02:04:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:07:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:09:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:10:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:11:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:14:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:16:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:17:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:18:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:20:00.000000Z,35.21875,35.15625,10.0,35.1875
2015-08-06T02:21:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:22:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T02:23:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T02:25:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:27:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T02:28:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:29:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:30:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:31:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T02:32:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:33:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:38:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:39:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:40:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T02:44:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T02:45:00.000000Z,35.1875,35.15625,2.0,35.171875
2015-08-06T02:46:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T02:47:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T02:50:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T02:52:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T02:56:00.000000Z,35.1875,35.15625,4.0,35.171875
2015-08-06T02:57:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T02:58:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:00:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:04:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T03:05:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:07:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:09:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T03:10:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:13:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T03:14:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:15:00.000000Z,35.1875,35.15625,9.0,35.171875
2015-08-06T03:16:00.000000Z,35.21875,35.15625,6.0,35.1875
2015-08-06T03:17:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:18:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T03:19:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:28:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T03:29:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:30:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T03:32:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:34:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:36:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:38:00.000000Z,35.21875,35.15625,7.0,35.1875
2015-08-06T03:39:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:40:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:41:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T03:42:00.000000Z,35.21875,35.15625,5.0,35.1875
2015-08-06T03:43:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:44:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T03:45:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:46:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T03:47:00.000000Z,35.1875,35.125,10.0,35.15625
2015-08-06T03:48:00.000000Z,35.1875,35.125,6.0,35.15625
2015-08-06T03:49:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T03:50:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T03:51:00.000000Z,35.1875,35.15625,9.0,35.171875
2015-08-06T03:52:00.000000Z,35.1875,35.15625,2.0,35.171875
2015-08-06T03:53:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T04:01:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T04:02:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T04:03:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T04:04:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T04:05:00.000000Z,35.1875,35.125,4.0,35.15625
2015-08-06T04:06:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T04:07:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T04:10:00.000000Z,35.1875,35.125,6.0,35.15625
2015-08-06T04:11:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T04:16:00.000000Z,35.1875,35.125,9.0,35.15625
2015-08-06T04:17:00.000000Z,35.1875,35.125,10.0,35.15625
2015-08-06T04:18:00.000000Z,35.1875,35.125,8.0,35.15625
2015-08-06T04:19:00.000000Z,35.1875,35.125,8.0,35.15625
2015-08-06T04:20:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T04:21:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T04:22:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T04:23:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T04:25:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T04:26:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T04:27:00.000000Z,35.1875,35.15625,3.0,35.171875
2015-08-06T04:34:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T04:35:00.000000Z,35.1875,35.15625,4.0,35.171875
2015-08-06T04:43:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T04:44:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T04:45:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:49:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:50:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:51:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T04:53:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:56:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:57:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:58:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T04:59:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:00:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:01:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:06:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:08:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:17:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:19:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:26:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:27:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:28:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:29:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:30:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:31:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:38:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:39:00.000000Z,35.21875,35.15625,3.0,35.1875
2015-08-06T05:40:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:42:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:43:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:45:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:48:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T05:49:00.000000Z,35.21875,35.15625,1.0,35.1875
2015-08-06T05:51:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T05:52:00.000000Z,35.21875,35.15625,4.0,35.1875
2015-08-06T05:53:00.000000Z,35.1875,35.15625,2.0,35.171875
2015-08-06T05:54:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T05:55:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T05:56:00.000000Z,35.1875,35.125,5.0,35.15625
2015-08-06T05:58:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T05:59:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:00:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:01:00.000000Z,35.1875,35.125,7.0,35.15625
2015-08-06T06:02:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:03:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T06:04:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:05:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T06:06:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:07:00.000000Z,35.1875,35.125,4.0,35.15625
2015-08-06T06:08:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:09:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T06:10:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:11:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:13:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:14:00.000000Z,35.1875,35.125,6.0,35.15625
2015-08-06T06:15:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:16:00.000000Z,35.1875,35.125,4.0,35.15625
2015-08-06T06:17:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:18:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:19:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:21:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:22:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:24:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:25:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:26:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:33:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:34:00.000000Z,35.1875,35.125,6.0,35.15625
2015-08-06T06:36:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T06:37:00.000000Z,35.1875,35.125,3.0,35.15625
2015-08-06T06:38:00.000000Z,35.1875,35.125,10.0,35.15625
2015-08-06T06:39:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:40:00.000000Z,35.1875,35.125,7.0,35.15625
2015-08-06T06:41:00.000000Z,35.1875,35.125,2.0,35.15625
2015-08-06T06:42:00.000000Z,35.1875,35.125,1.0,35.15625
2015-08-06T06:44:00.000000Z,35.1875,35.125,7.0,35.15625
2015-08-06T06:45:00.000000Z,35.1875,35.15625,6.0,35.171875
2015-08-06T06:46:00.000000Z,35.1875,35.15625,4.0,35.171875
2015-08-06T06:47:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T06:48:00.000000Z,35.1875,35.15625,2.0,35.171875
2015-08-06T06:51:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T06:52:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T06:57:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T06:58:00.000000Z,35.21875,35.15625,2.0,35.1875
2015-08-06T06:59:00.000000Z,35.1875,35.15625,1.0,35.171875
2015-08-06T07:00:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:01:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:02:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:11:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:12:00.000000Z,35.21875,35.125,7.0,35.171875
2015-08-06T07:14:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:19:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:20:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:21:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:22:00.000000Z,35.21875,35.125,7.0,35.171875
2015-08-06T07:23:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:24:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:25:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:27:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T07:28:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:29:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T07:30:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:31:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:32:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:34:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T07:35:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:36:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T07:37:00.000000Z,35.21875,35.125,6.0,35.171875
2015-08-06T07:38:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:39:00.000000Z,35.21875,35.125,5.0,35.171875
2015-08-06T07:40:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:41:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:42:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:43:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T07:44:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:45:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:49:00.000000Z,35.21875,35.125,5.0,35.171875
2015-08-06T07:50:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:51:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T07:56:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:57:00.000000Z,35.21875,35.125,6.0,35.171875
2015-08-06T07:58:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T07:59:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:00:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T08:01:00.000000Z,35.25,35.125,5.0,35.1875
2015-08-06T08:02:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T08:03:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T08:04:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:05:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:06:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:07:00.000000Z,35.21875,35.125,6.0,35.171875
2015-08-06T08:08:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:15:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:16:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T08:19:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T08:24:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T08:25:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:30:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:32:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:33:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:41:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:42:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:43:00.000000Z,35.21875,35.125,6.0,35.171875
2015-08-06T08:44:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:45:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:47:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:48:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:49:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:50:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T08:51:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:52:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:53:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:54:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T08:55:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T08:56:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T08:57:00.000000Z,35.25,35.125,4.0,35.1875
2015-08-06T08:58:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T08:59:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:00:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T09:03:00.000000Z,35.25,35.125,5.0,35.1875
2015-08-06T09:10:00.000000Z,35.25,35.125,7.0,35.1875
2015-08-06T09:11:00.000000Z,35.25,35.125,5.0,35.1875
2015-08-06T09:12:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:13:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:14:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T09:15:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:16:00.000000Z,35.25,35.15625,4.0,35.203125
2015-08-06T09:17:00.000000Z,35.25,35.15625,3.0,35.203125
2015-08-06T09:18:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:21:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:22:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:24:00.000000Z,35.25,35.15625,3.0,35.203125
2015-08-06T09:25:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:29:00.000000Z,35.25,35.15625,2.0,35.203125
2015-08-06T09:30:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:33:00.000000Z,35.25,35.15625,1.0,35.203125
2015-08-06T09:35:00.000000Z,35.25,35.15625,6.0,35.203125
2015-08-06T09:36:00.000000Z,35.25,35.125,2.0,35.1875
2015-08-06T09:37:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:38:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:40:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:41:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:44:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:45:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:49:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:50:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:51:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T09:58:00.000000Z,35.25,35.125,3.0,35.1875
2015-08-06T10:00:00.000000Z,35.25,35.125,1.0,35.1875
2015-08-06T10:01:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T10:06:00.000000Z,35.21875,35.125,6.0,35.171875
2015-08-06T10:07:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T10:08:00.000000Z,35.21875,35.125,9.0,35.171875
2015-08-06T10:09:00.000000Z,35.21875,35.125,8.0,35.171875
2015-08-06T10:12:00.000000Z,35.21875,35.125,4.0,35.171875
2015-08-06T10:13:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T10:15:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T10:21:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T10:22:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T10:29:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T10:30:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T10:31:00.000000Z,35.21875,35.09375,6.0,35.15625
2015-08-06T10:32:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T10:33:00.000000Z,35.1875,35.09375,7.0,35.140625
2015-08-06T10:35:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T10:40:00.000000Z,35.21875,35.09375,2.0,35.15625
2015-08-06T10:41:00.000000Z,35.21875,35.125,2.0,35.171875
2015-08-06T10:42:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T10:43:00.000000Z,35.21875,35.125,3.0,35.171875
2015-08-06T10:49:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T10:50:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T11:00:00.000000Z,35.21875,35.09375,2.0,35.15625
2015-08-06T11:01:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T11:02:00.000000Z,35.21875,35.125,1.0,35.171875
2015-08-06T11:13:00.000000Z,35.21875,35.09375,2.0,35.15625
2015-08-06T11:20:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T11:23:00.000000Z,35.21875,35.09375,2.0,35.15625
2015-08-06T11:24:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T11:25:00.000000Z,35.21875,35.09375,1.0,35.15625
2015-08-06T11:48:00.000000Z,35.21875,35.09375,4.0,35.15625
