time,closeAsk,closeBid,volume,BNP.USDCZK - USD/CZK_x
2015-08-19T11:33:00.000000Z,24.484375,24.46875,36.0,24.46875
2015-08-19T11:34:00.000000Z,24.484375,24.46875,32.0,24.46875
2015-08-19T11:35:00.000000Z,24.484375,24.46875,36.0,24.46875
2015-08-19T11:36:00.000000Z,24.484375,24.46875,42.0,24.46875
2015-08-19T11:37:00.000000Z,24.484375,24.46875,18.0,24.46875
2015-08-19T11:38:00.000000Z,24.484375,24.46875,19.0,24.46875
2015-08-19T11:39:00.000000Z,24.484375,24.46875,29.0,24.46875
2015-08-19T11:40:00.000000Z,24.484375,24.46875,64.0,24.46875
2015-08-19T11:41:00.000000Z,24.484375,24.46875,17.0,24.46875
2015-08-19T11:42:00.000000Z,24.484375,24.46875,49.0,24.46875
2015-08-19T11:43:00.000000Z,24.484375,24.46875,48.0,24.46875
2015-08-19T11:44:00.000000Z,24.484375,24.46875,37.0,24.46875
2015-08-19T11:45:00.000000Z,24.484375,24.46875,52.0,24.46875
2015-08-19T11:46:00.000000Z,24.484375,24.46875,67.0,24.46875
2015-08-19T11:47:00.000000Z,24.484375,24.46875,57.0,24.46875
2015-08-19T11:48:00.000000Z,24.484375,24.46875,28.0,24.46875
2015-08-19T11:49:00.000000Z,24.484375,24.46875,31.0,24.46875
2015-08-19T11:50:00.000000Z,24.484375,24.46875,51.0,24.46875
2015-08-19T11:51:00.000000Z,24.484375,24.46875,40.0,24.46875
2015-08-19T11:52:00.000000Z,24.484375,24.46875,41.0,24.46875
2015-08-19T11:53:00.000000Z,24.484375,24.46875,46.0,24.46875
2015-08-19T11:54:00.000000Z,24.484375,24.46875,41.0,24.46875
2015-08-19T11:55:00.000000Z,24.484375,24.46875,21.0,24.46875
2015-08-19T11:56:00.000000Z,24.484375,24.46875,65.0,24.46875
2015-08-19T11:57:00.000000Z,24.484375,24.46875,41.0,24.46875
2015-08-19T11:58:00.000000Z,24.484375,24.46875,67.0,24.46875
2015-08-19T11:59:00.000000Z,24.484375,24.46875,80.0,24.46875
2015-08-19T12:00:00.000000Z,24.484375,24.46875,58.0,24.46875
2015-08-19T12:01:00.000000Z,24.484375,24.46875,52.0,24.46875
2015-08-19T12:02:00.000000Z,24.484375,24.46875,30.0,24.46875
2015-08-19T12:03:00.000000Z,24.484375,24.46875,24.0,24.46875
2015-08-19T12:04:00.000000Z,24.484375,24.46875,44.0,24.46875
2015-08-19T12:05:00.000000Z,24.484375,24.46875,10.0,24.46875
2015-08-19T12:06:00.000000Z,24.484375,24.46875,56.0,24.46875
2015-08-19T12:07:00.000000Z,24.484375,24.46875,22.0,24.46875
2015-08-19T12:08:00.000000Z,24.484375,24.46875,43.0,24.46875
2015-08-19T12:09:00.000000Z,24.484375,24.46875,12.0,24.46875
2015-08-19T12:10:00.000000Z,24.484375,24.46875,48.0,24.46875
2015-08-19T12:11:00.000000Z,24.484375,24.46875,31.0,24.46875
2015-08-19T12:12:00.000000Z,24.484375,24.46875,73.0,24.46875
2015-08-19T12:13:00.000000Z,24.484375,24.46875,54.0,24.46875
2015-08-19T12:14:00.000000Z,24.484375,24.46875,83.0,24.46875
2015-08-19T12:15:00.000000Z,24.484375,24.46875,154.0,24.46875
2015-08-19T12:16:00.000000Z,24.484375,24.46875,79.0,24.46875
2015-08-19T12:17:00.000000Z,24.484375,24.46875,46.0,24.46875
2015-08-19T12:18:00.000000Z,24.484375,24.46875,57.0,24.46875
2015-08-19T12:19:00.000000Z,24.484375,24.46875,45.0,24.46875
2015-08-19T12:20:00.000000Z,24.484375,24.46875,72.0,24.46875
2015-08-19T12:21:00.000000Z,24.484375,24.46875,68.0,24.46875
2015-08-19T12:22:00.000000Z,24.484375,24.46875,37.0,24.46875
2015-08-19T12:23:00.000000Z,24.484375,24.46875,52.0,24.46875
2015-08-19T12:24:00.000000Z,24.484375,24.46875,58.0,24.46875
2015-08-19T12:25:00.000000Z,24.484375,24.46875,18.0,24.46875
2015-08-19T12:26:00.000000Z,24.484375,24.46875,38.0,24.46875
2015-08-19T12:27:00.000000Z,24.484375,24.46875,32.0,24.46875
2015-08-19T12:28:00.000000Z,24.484375,24.46875,68.0,24.46875
2015-08-19T12:29:00.000000Z,24.484375,24.453125,199.0,24.46875
2015-08-19T12:30:00.000000Z,24.453125,24.421875,733.0,24.4375
2015-08-19T12:31:00.000000Z,24.46875,24.453125,417.0,24.46875
2015-08-19T12:32:00.000000Z,24.484375,24.46875,285.0,24.46875
2015-08-19T12:33:00.000000Z,24.515625,24.5,693.0,24.5
2015-08-19T12:34:00.000000Z,24.515625,24.5,393.0,24.5
2015-08-19T12:35:00.000000Z,24.515625,24.5,359.0,24.5
2015-08-19T12:36:00.000000Z,24.53125,24.515625,258.0,24.53125
2015-08-19T12:37:00.000000Z,24.515625,24.5,501.0,24.5
2015-08-19T12:38:00.000000Z,24.515625,24.5,332.0,24.5
2015-08-19T12:39:00.000000Z,24.53125,24.5,339.0,24.515625
2015-08-19T12:40:00.000000Z,24.515625,24.5,452.0,24.5
2015-08-19T12:41:00.000000Z,24.515625,24.5,256.0,24.5
2015-08-19T12:42:00.000000Z,24.515625,24.5,263.0,24.5
2015-08-19T12:43:00.000000Z,24.515625,24.5,166.0,24.5
2015-08-19T12:44:00.000000Z,24.515625,24.5,154.0,24.5
2015-08-19T12:45:00.000000Z,24.5,24.484375,151.0,24.5
2015-08-19T12:46:00.000000Z,24.5,24.484375,198.0,24.5
2015-08-19T12:47:00.000000Z,24.5,24.484375,205.0,24.5
2015-08-19T12:48:00.000000Z,24.5,24.484375,171.0,24.5
2015-08-19T12:49:00.000000Z,24.484375,24.46875,176.0,24.46875
2015-08-19T12:50:00.000000Z,24.5,24.46875,133.0,24.484375
2015-08-19T12:51:00.000000Z,24.484375,24.484375,123.0,24.484375
2015-08-19T12:52:00.000000Z,24.5,24.484375,168.0,24.5
2015-08-19T12:53:00.000000Z,24.5,24.484375,119.0,24.5
2015-08-19T12:54:00.000000Z,24.484375,24.484375,104.0,24.484375
2015-08-19T12:55:00.000000Z,24.484375,24.46875,109.0,24.46875
2015-08-19T12:56:00.000000Z,24.5,24.484375,102.0,24.5
2015-08-19T12:57:00.000000Z,24.484375,24.46875,91.0,24.46875
2015-08-19T12:58:00.000000Z,24.5,24.484375,93.0,24.5
2015-08-19T12:59:00.000000Z,24.484375,24.46875,44.0,24.46875
2015-08-19T13:00:00.000000Z,24.5,24.484375,131.0,24.5
2015-08-19T13:01:00.000000Z,24.5,24.484375,135.0,24.5
2015-08-19T13:02:00.000000Z,24.5,24.484375,113.0,24.5
2015-08-19T13:03:00.000000Z,24.5,24.5,169.0,24.5
2015-08-19T13:04:00.000000Z,24.5,24.484375,162.0,24.5
2015-08-19T13:05:00.000000Z,24.515625,24.5,142.0,24.5
2015-08-19T13:06:00.000000Z,24.5,24.484375,103.0,24.5
2015-08-19T13:07:00.000000Z,24.5,24.484375,118.0,24.5
2015-08-19T13:08:00.000000Z,24.484375,24.484375,134.0,24.484375
2015-08-19T13:09:00.000000Z,24.484375,24.46875,112.0,24.46875
2015-08-19T13:10:00.000000Z,24.484375,24.46875,93.0,24.46875
2015-08-19T13:11:00.000000Z,24.484375,24.46875,109.0,24.46875
2015-08-19T13:12:00.000000Z,24.5,24.46875,59.0,24.484375
2015-08-19T13:13:00.000000Z,24.484375,24.46875,136.0,24.46875
2015-08-19T13:14:00.000000Z,24.484375,24.46875,87.0,24.46875
2015-08-19T13:15:00.000000Z,24.484375,24.46875,96.0,24.46875
2015-08-19T13:16:00.000000Z,24.484375,24.46875,48.0,24.46875
2015-08-19T13:17:00.000000Z,24.484375,24.46875,130.0,24.46875
2015-08-19T13:18:00.000000Z,24.484375,24.46875,69.0,24.46875
2015-08-19T13:19:00.000000Z,24.484375,24.46875,101.0,24.46875
2015-08-19T13:20:00.000000Z,24.484375,24.46875,59.0,24.46875
2015-08-19T13:21:00.000000Z,24.484375,24.46875,50.0,24.46875
2015-08-19T13:22:00.000000Z,24.484375,24.46875,25.0,24.46875
2015-08-19T13:23:00.000000Z,24.484375,24.46875,91.0,24.46875
2015-08-19T13:24:00.000000Z,24.484375,24.46875,114.0,24.46875
2015-08-19T13:25:00.000000Z,24.484375,24.46875,147.0,24.46875
2015-08-19T13:26:00.000000Z,24.5,24.484375,63.0,24.5
2015-08-19T13:27:00.000000Z,24.5,24.484375,140.0,24.5
2015-08-19T13:28:00.000000Z,24.5,24.5,151.0,24.5
2015-08-19T13:29:00.000000Z,24.515625,24.5,154.0,24.5
2015-08-19T13:30:00.000000Z,24.5,24.484375,100.0,24.5
2015-08-19T13:31:00.000000Z,24.515625,24.5,152.0,24.5
2015-08-19T13:32:00.000000Z,24.515625,24.5,140.0,24.5
2015-08-19T13:33:00.000000Z,24.515625,24.5,85.0,24.5
2015-08-19T13:34:00.000000Z,24.515625,24.5,111.0,24.5
2015-08-19T13:35:00.000000Z,24.515625,24.5,165.0,24.5
2015-08-19T13:36:00.000000Z,24.5,24.5,96.0,24.5
2015-08-19T13:37:00.000000Z,24.515625,24.5,105.0,24.5
2015-08-19T13:38:00.000000Z,24.5,24.484375,145.0,24.5
2015-08-19T13:39:00.000000Z,24.5,24.484375,120.0,24.5
2015-08-19T13:40:00.000000Z,24.5,24.484375,128.0,24.5
2015-08-19T13:41:00.000000Z,24.5,24.484375,115.0,24.5
2015-08-19T13:42:00.000000Z,24.5,24.484375,99.0,24.5
2015-08-19T13:43:00.000000Z,24.5,24.484375,120.0,24.5
2015-08-19T13:44:00.000000Z,24.5,24.46875,90.0,24.484375
2015-08-19T13:45:00.000000Z,24.5,24.484375,125.0,24.5
2015-08-19T13:46:00.000000Z,24.5,24.484375,86.0,24.5
2015-08-19T13:47:00.000000Z,24.484375,24.484375,106.0,24.484375
2015-08-19T13:48:00.000000Z,24.484375,24.46875,78.0,24.46875
2015-08-19T13:49:00.000000Z,24.484375,24.46875,69.0,24.46875
2015-08-19T13:50:00.000000Z,24.484375,24.46875,96.0,24.46875
2015-08-19T13:51:00.000000Z,24.484375,24.46875,101.0,24.46875
2015-08-19T13:52:00.000000Z,24.484375,24.46875,75.0,24.46875
2015-08-19T13:53:00.000000Z,24.484375,24.46875,118.0,24.46875
2015-08-19T13:54:00.000000Z,24.5,24.46875,97.0,24.484375
2015-08-19T13:55:00.000000Z,24.484375,24.46875,62.0,24.46875
2015-08-19T13:56:00.000000Z,24.5,24.46875,45.0,24.484375
2015-08-19T13:57:00.000000Z,24.5,24.484375,79.0,24.5
2015-08-19T13:58:00.000000Z,24.484375,24.46875,96.0,24.46875
2015-08-19T13:59:00.000000Z,24.484375,24.46875,121.0,24.46875
2015-08-19T14:00:00.000000Z,24.46875,24.453125,212.0,24.46875
2015-08-19T14:01:00.000000Z,24.484375,24.46875,112.0,24.46875
2015-08-19T14:02:00.000000Z,24.484375,24.46875,131.0,24.46875
2015-08-19T14:03:00.000000Z,24.5,24.484375,168.0,24.5
2015-08-19T14:04:00.000000Z,24.5,24.484375,63.0,24.5
2015-08-19T14:05:00.000000Z,24.5,24.484375,74.0,24.5
2015-08-19T14:06:00.000000Z,24.484375,24.46875,164.0,24.46875
2015-08-19T14:07:00.000000Z,24.484375,24.46875,115.0,24.46875
2015-08-19T14:08:00.000000Z,24.5,24.484375,131.0,24.5
2015-08-19T14:09:00.000000Z,24.5,24.484375,78.0,24.5
2015-08-19T14:10:00.000000Z,24.5,24.484375,82.0,24.5
2015-08-19T14:11:00.000000Z,24.5,24.484375,69.0,24.5
2015-08-19T14:12:00.000000Z,24.5,24.484375,83.0,24.5
2015-08-19T14:13:00.000000Z,24.5,24.484375,97.0,24.5
2015-08-19T14:14:00.000000Z,24.5,24.5,78.0,24.5
2015-08-19T14:15:00.000000Z,24.5,24.484375,89.0,24.5
2015-08-19T14:16:00.000000Z,24.5,24.484375,93.0,24.5
2015-08-19T14:17:00.000000Z,24.5,24.5,133.0,24.5
2015-08-19T14:18:00.000000Z,24.5,24.484375,78.0,24.5
2015-08-19T14:19:00.000000Z,24.5,24.484375,68.0,24.5
2015-08-19T14:20:00.000000Z,24.5,24.484375,77.0,24.5
2015-08-19T14:21:00.000000Z,24.5,24.484375,71.0,24.5
2015-08-19T14:22:00.000000Z,24.5,24.484375,66.0,24.5
2015-08-19T14:23:00.000000Z,24.5,24.484375,75.0,24.5
2015-08-19T14:24:00.000000Z,24.5,24.484375,33.0,24.5
2015-08-19T14:25:00.000000Z,24.5,24.484375,89.0,24.5
2015-08-19T14:26:00.000000Z,24.5,24.484375,121.0,24.5
2015-08-19T14:27:00.000000Z,24.5,24.484375,38.0,24.5
2015-08-19T14:28:00.000000Z,24.5,24.484375,33.0,24.5
2015-08-19T14:29:00.000000Z,24.5,24.484375,44.0,24.5
2015-08-19T14:30:00.000000Z,24.5,24.484375,112.0,24.5
2015-08-19T14:31:00.000000Z,24.5,24.484375,91.0,24.5
2015-08-19T14:32:00.000000Z,24.5,24.484375,84.0,24.5
2015-08-19T14:33:00.000000Z,24.484375,24.46875,90.0,24.46875
2015-08-19T14:34:00.000000Z,24.484375,24.46875,110.0,24.46875
2015-08-19T14:35:00.000000Z,24.484375,24.46875,86.0,24.46875
2015-08-19T14:36:00.000000Z,24.484375,24.46875,131.0,24.46875
2015-08-19T14:37:00.000000Z,24.484375,24.46875,74.0,24.46875
2015-08-19T14:38:00.000000Z,24.484375,24.46875,59.0,24.46875
2015-08-19T14:39:00.000000Z,24.484375,24.46875,90.0,24.46875
2015-08-19T14:40:00.000000Z,24.484375,24.46875,111.0,24.46875
2015-08-19T14:41:00.000000Z,24.484375,24.46875,122.0,24.46875
2015-08-19T14:42:00.000000Z,24.484375,24.46875,61.0,24.46875
2015-08-19T14:43:00.000000Z,24.453125,24.4375,267.0,24.4375
2015-08-19T14:44:00.000000Z,24.453125,24.4375,360.0,24.4375
2015-08-19T14:45:00.000000Z,24.4375,24.421875,383.0,24.4375
2015-08-19T14:46:00.000000Z,24.453125,24.4375,348.0,24.4375
2015-08-19T14:47:00.000000Z,24.453125,24.4375,134.0,24.4375
2015-08-19T14:48:00.000000Z,24.453125,24.4375,117.0,24.4375
2015-08-19T14:49:00.000000Z,24.453125,24.4375,181.0,24.4375
2015-08-19T14:50:00.000000Z,24.453125,24.4375,106.0,24.4375
2015-08-19T14:51:00.000000Z,24.453125,24.4375,98.0,24.4375
2015-08-19T14:52:00.000000Z,24.453125,24.4375,165.0,24.4375
2015-08-19T14:53:00.000000Z,24.453125,24.421875,91.0,24.4375
2015-08-19T14:54:00.000000Z,24.453125,24.421875,232.0,24.4375
2015-08-19T14:55:00.000000Z,24.4375,24.421875,257.0,24.4375
2015-08-19T14:56:00.000000Z,24.4375,24.421875,221.0,24.4375
2015-08-19T14:57:00.000000Z,24.4375,24.421875,245.0,24.4375
2015-08-19T14:58:00.000000Z,24.453125,24.4375,159.0,24.4375
2015-08-19T14:59:00.000000Z,24.453125,24.4375,156.0,24.4375
2015-08-19T15:00:00.000000Z,24.453125,24.4375,156.0,24.4375
2015-08-19T15:01:00.000000Z,24.453125,24.4375,142.0,24.4375
2015-08-19T15:02:00.000000Z,24.453125,24.4375,193.0,24.4375
2015-08-19T15:03:00.000000Z,24.453125,24.4375,171.0,24.4375
2015-08-19T15:04:00.000000Z,24.453125,24.421875,163.0,24.4375
2015-08-19T15:05:00.000000Z,24.4375,24.421875,159.0,24.4375
2015-08-19T15:06:00.000000Z,24.4375,24.421875,103.0,24.4375
2015-08-19T15:07:00.000000Z,24.4375,24.421875,108.0,24.4375
2015-08-19T15:08:00.000000Z,24.4375,24.421875,203.0,24.4375
2015-08-19T15:09:00.000000Z,24.453125,24.421875,92.0,24.4375
2015-08-19T15:10:00.000000Z,24.453125,24.4375,70.0,24.4375
2015-08-19T15:11:00.000000Z,24.453125,24.4375,82.0,24.4375
2015-08-19T15:12:00.000000Z,24.453125,24.4375,65.0,24.4375
2015-08-19T15:13:00.000000Z,24.453125,24.4375,87.0,24.4375
2015-08-19T15:14:00.000000Z,24.4375,24.4375,97.0,24.4375
2015-08-19T15:15:00.000000Z,24.4375,24.421875,108.0,24.4375
2015-08-19T15:16:00.000000Z,24.4375,24.421875,177.0,24.4375
2015-08-19T15:17:00.000000Z,24.4375,24.421875,145.0,24.4375
2015-08-19T15:18:00.000000Z,24.4375,24.421875,103.0,24.4375
2015-08-19T15:19:00.000000Z,24.4375,24.4375,117.0,24.4375
2015-08-19T15:20:00.000000Z,24.4375,24.421875,101.0,24.4375
2015-08-19T15:21:00.000000Z,24.453125,24.421875,101.0,24.4375
2015-08-19T15:22:00.000000Z,24.4375,24.421875,115.0,24.4375
2015-08-19T15:23:00.000000Z,24.4375,24.421875,107.0,24.4375
2015-08-19T15:24:00.000000Z,24.4375,24.421875,114.0,24.4375
2015-08-19T15:25:00.000000Z,24.4375,24.421875,174.0,24.4375
2015-08-19T15:26:00.000000Z,24.421875,24.40625,188.0,24.40625
2015-08-19T15:27:00.000000Z,24.421875,24.40625,167.0,24.40625
2015-08-19T15:28:00.000000Z,24.4375,24.421875,94.0,24.4375
2015-08-19T15:29:00.000000Z,24.4375,24.421875,168.0,24.4375
2015-08-19T15:30:00.000000Z,24.453125,24.4375,168.0,24.4375
2015-08-19T15:31:00.000000Z,24.4375,24.421875,143.0,24.4375
2015-08-19T15:32:00.000000Z,24.453125,24.4375,120.0,24.4375
2015-08-19T15:33:00.000000Z,24.4375,24.421875,119.0,24.4375
2015-08-19T15:34:00.000000Z,24.4375,24.421875,107.0,24.4375
2015-08-19T15:35:00.000000Z,24.421875,24.40625,96.0,24.40625
2015-08-19T15:36:00.000000Z,24.4375,24.421875,122.0,24.4375
2015-08-19T15:37:00.000000Z,24.421875,24.40625,115.0,24.40625
2015-08-19T15:38:00.000000Z,24.4375,24.421875,153.0,24.4375
2015-08-19T15:39:00.000000Z,24.4375,24.421875,124.0,24.4375
2015-08-19T15:40:00.000000Z,24.4375,24.40625,108.0,24.421875
2015-08-19T15:41:00.000000Z,24.4375,24.421875,93.0,24.4375
2015-08-19T15:42:00.000000Z,24.4375,24.421875,100.0,24.4375
2015-08-19T15:43:00.000000Z,24.4375,24.421875,80.0,24.4375
2015-08-19T15:44:00.000000Z,24.4375,24.421875,43.0,24.4375
2015-08-19T15:45:00.000000Z,24.4375,24.421875,94.0,24.4375
2015-08-19T15:46:00.000000Z,24.421875,24.40625,80.0,24.40625
2015-08-19T15:47:00.000000Z,24.4375,24.421875,88.0,24.4375
2015-08-19T15:48:00.000000Z,24.4375,24.421875,74.0,24.4375
2015-08-19T15:49:00.000000Z,24.4375,24.421875,127.0,24.4375
2015-08-19T15:50:00.000000Z,24.4375,24.421875,139.0,24.4375
2015-08-19T15:51:00.000000Z,24.4375,24.421875,151.0,24.4375
2015-08-19T15:52:00.000000Z,24.4375,24.421875,121.0,24.4375
2015-08-19T15:53:00.000000Z,24.421875,24.40625,183.0,24.40625
2015-08-19T15:54:00.000000Z,24.4375,24.421875,77.0,24.4375
2015-08-19T15:55:00.000000Z,24.4375,24.421875,106.0,24.4375
2015-08-19T15:56:00.000000Z,24.4375,24.421875,118.0,24.4375
2015-08-19T15:57:00.000000Z,24.4375,24.421875,41.0,24.4375
2015-08-19T15:58:00.000000Z,24.4375,24.421875,38.0,24.4375
2015-08-19T15:59:00.000000Z,24.4375,24.421875,35.0,24.4375
2015-08-19T16:00:00.000000Z,24.4375,24.421875,47.0,24.4375
2015-08-19T16:01:00.000000Z,24.4375,24.421875,53.0,24.4375
2015-08-19T16:02:00.000000Z,24.4375,24.40625,58.0,24.421875
2015-08-19T16:03:00.000000Z,24.4375,24.421875,85.0,24.4375
2015-08-19T16:04:00.000000Z,24.4375,24.421875,38.0,24.4375
2015-08-19T16:05:00.000000Z,24.4375,24.421875,42.0,24.4375
2015-08-19T16:06:00.000000Z,24.4375,24.421875,31.0,24.4375
2015-08-19T16:07:00.000000Z,24.453125,24.421875,85.0,24.4375
2015-08-19T16:08:00.000000Z,24.46875,24.4375,91.0,24.453125
2015-08-19T16:09:00.000000Z,24.46875,24.4375,79.0,24.453125
2015-08-19T16:10:00.000000Z,24.453125,24.4375,74.0,24.4375
2015-08-19T16:11:00.000000Z,24.453125,24.4375,14.0,24.4375
2015-08-19T16:12:00.000000Z,24.453125,24.421875,55.0,24.4375
2015-08-19T16:13:00.000000Z,24.453125,24.421875,27.0,24.4375
2015-08-19T16:14:00.000000Z,24.453125,24.421875,52.0,24.4375
2015-08-19T16:15:00.000000Z,24.453125,24.421875,61.0,24.4375
2015-08-19T16:16:00.000000Z,24.453125,24.421875,75.0,24.4375
2015-08-19T16:17:00.000000Z,24.453125,24.421875,27.0,24.4375
2015-08-19T16:18:00.000000Z,24.453125,24.421875,28.0,24.4375
2015-08-19T16:19:00.000000Z,24.4375,24.421875,14.0,24.4375
2015-08-19T16:20:00.000000Z,24.4375,24.421875,59.0,24.4375
2015-08-19T16:21:00.000000Z,24.4375,24.421875,50.0,24.4375
2015-08-19T16:22:00.000000Z,24.4375,24.421875,19.0,24.4375
2015-08-19T16:23:00.000000Z,24.4375,24.421875,59.0,24.4375
2015-08-19T16:24:00.000000Z,24.4375,24.421875,27.0,24.4375
2015-08-19T16:25:00.000000Z,24.4375,24.421875,42.0,24.4375
2015-08-19T16:26:00.000000Z,24.4375,24.40625,50.0,24.421875
2015-08-19T16:27:00.000000Z,24.4375,24.40625,31.0,24.421875
2015-08-19T16:28:00.000000Z,24.4375,24.421875,47.0,24.4375
2015-08-19T16:29:00.000000Z,24.4375,24.421875,15.0,24.4375
2015-08-19T16:30:00.000000Z,24.4375,24.40625,50.0,24.421875
2015-08-19T16:31:00.000000Z,24.4375,24.40625,50.0,24.421875
2015-08-19T16:32:00.000000Z,24.4375,24.40625,34.0,24.421875
2015-08-19T16:33:00.000000Z,24.4375,24.40625,35.0,24.421875
2015-08-19T16:34:00.000000Z,24.4375,24.40625,34.0,24.421875
2015-08-19T16:35:00.000000Z,24.421875,24.40625,30.0,24.40625
2015-08-19T16:36:00.000000Z,24.4375,24.40625,52.0,24.421875
2015-08-19T16:37:00.000000Z,24.4375,24.40625,40.0,24.421875
2015-08-19T16:38:00.000000Z,24.4375,24.40625,21.0,24.421875
2015-08-19T16:39:00.000000Z,24.4375,24.40625,49.0,24.421875
2015-08-19T16:40:00.000000Z,24.4375,24.40625,29.0,24.421875
2015-08-19T16:41:00.000000Z,24.4375,24.40625,27.0,24.421875
2015-08-19T16:42:00.000000Z,24.4375,24.40625,25.0,24.421875
2015-08-19T16:43:00.000000Z,24.4375,24.40625,29.0,24.421875
2015-08-19T16:44:00.000000Z,24.4375,24.40625,12.0,24.421875
2015-08-19T16:45:00.000000Z,24.4375,24.40625,29.0,24.421875
2015-08-19T16:46:00.000000Z,24.4375,24.40625,5.0,24.421875
2015-08-19T16:47:00.000000Z,24.4375,24.40625,44.0,24.421875
2015-08-19T16:48:00.000000Z,24.4375,24.40625,30.0,24.421875
2015-08-19T16:49:00.000000Z,24.421875,24.40625,24.0,24.40625
2015-08-19T16:50:00.000000Z,24.421875,24.40625,28.0,24.40625
2015-08-19T16:51:00.000000Z,24.421875,24.40625,15.0,24.40625
2015-08-19T16:52:00.000000Z,24.421875,24.40625,63.0,24.40625
2015-08-19T16:53:00.000000Z,24.453125,24.421875,113.0,24.4375
2015-08-19T16:54:00.000000Z,24.4375,24.421875,51.0,24.4375
2015-08-19T16:55:00.000000Z,24.4375,24.421875,59.0,24.4375
2015-08-19T16:56:00.000000Z,24.4375,24.421875,49.0,24.4375
2015-08-19T16:57:00.000000Z,24.4375,24.421875,51.0,24.4375
2015-08-19T16:58:00.000000Z,24.453125,24.421875,49.0,24.4375
2015-08-19T16:59:00.000000Z,24.453125,24.421875,66.0,24.4375
2015-08-19T17:00:00.000000Z,24.453125,24.421875,61.0,24.4375
2015-08-19T17:01:00.000000Z,24.453125,24.421875,48.0,24.4375
2015-08-19T17:02:00.000000Z,24.453125,24.421875,37.0,24.4375
2015-08-19T17:03:00.000000Z,24.4375,24.421875,44.0,24.4375
2015-08-19T17:04:00.000000Z,24.4375,24.421875,63.0,24.4375
2015-08-19T17:05:00.000000Z,24.4375,24.421875,28.0,24.4375
2015-08-19T17:06:00.000000Z,24.4375,24.421875,82.0,24.4375
2015-08-19T17:07:00.000000Z,24.4375,24.421875,67.0,24.4375
2015-08-19T17:08:00.000000Z,24.4375,24.421875,60.0,24.4375
2015-08-19T17:09:00.000000Z,24.4375,24.40625,33.0,24.421875
2015-08-19T17:10:00.000000Z,24.4375,24.40625,46.0,24.421875
2015-08-19T17:11:00.000000Z,24.4375,24.421875,74.0,24.4375
2015-08-19T17:12:00.000000Z,24.4375,24.421875,31.0,24.4375
2015-08-19T17:13:00.000000Z,24.4375,24.421875,34.0,24.4375
2015-08-19T17:14:00.000000Z,24.4375,24.421875,27.0,24.4375
2015-08-19T17:15:00.000000Z,24.4375,24.421875,14.0,24.4375
2015-08-19T17:16:00.000000Z,24.4375,24.421875,10.0,24.4375
2015-08-19T17:17:00.000000Z,24.4375,24.421875,40.0,24.4375
2015-08-19T17:18:00.000000Z,24.4375,24.421875,13.0,24.4375
2015-08-19T17:19:00.000000Z,24.4375,24.421875,24.0,24.4375
2015-08-19T17:20:00.000000Z,24.4375,24.421875,29.0,24.4375
2015-08-19T17:21:00.000000Z,24.4375,24.40625,19.0,24.421875
2015-08-19T17:22:00.000000Z,24.4375,24.40625,18.0,24.421875
2015-08-19T17:23:00.000000Z,24.4375,24.40625,16.0,24.421875
2015-08-19T17:24:00.000000Z,24.4375,24.40625,23.0,24.421875
2015-08-19T17:25:00.000000Z,24.4375,24.40625,20.0,24.421875
2015-08-19T17:26:00.000000Z,24.4375,24.40625,28.0,24.421875
2015-08-19T17:27:00.000000Z,24.4375,24.40625,28.0,24.421875
2015-08-19T17:28:00.000000Z,24.4375,24.40625,10.0,24.421875
2015-08-19T17:29:00.000000Z,24.4375,24.40625,24.0,24.421875
2015-08-19T17:30:00.000000Z,24.421875,24.40625,35.0,24.40625
2015-08-19T17:31:00.000000Z,24.421875,24.40625,32.0,24.40625
2015-08-19T17:32:00.000000Z,24.421875,24.40625,22.0,24.40625
2015-08-19T17:33:00.000000Z,24.4375,24.40625,35.0,24.421875
2015-08-19T17:34:00.000000Z,24.4375,24.40625,29.0,24.421875
2015-08-19T17:35:00.000000Z,24.421875,24.40625,28.0,24.40625
2015-08-19T17:36:00.000000Z,24.453125,24.421875,274.0,24.4375
2015-08-19T17:37:00.000000Z,24.46875,24.4375,318.0,24.453125
2015-08-19T17:38:00.000000Z,24.484375,24.453125,362.0,24.46875
2015-08-19T17:39:00.000000Z,24.46875,24.453125,248.0,24.46875
2015-08-19T17:40:00.000000Z,24.46875,24.4375,211.0,24.453125
2015-08-19T17:41:00.000000Z,24.46875,24.4375,172.0,24.453125
2015-08-19T17:42:00.000000Z,24.4375,24.40625,448.0,24.421875
2015-08-19T17:43:00.000000Z,24.4375,24.40625,508.0,24.421875
2015-08-19T17:44:00.000000Z,24.40625,24.375,515.0,24.390625
2015-08-19T17:45:00.000000Z,24.390625,24.375,515.0,24.375
2015-08-19T17:46:00.000000Z,24.40625,24.375,394.0,24.390625
2015-08-19T17:47:00.000000Z,24.359375,24.34375,498.0,24.34375
2015-08-19T17:48:00.000000Z,24.375,24.34375,346.0,24.359375
2015-08-19T17:49:00.000000Z,24.359375,24.34375,283.0,24.34375
2015-08-19T17:50:00.000000Z,24.359375,24.34375,268.0,24.34375
2015-08-19T17:51:00.000000Z,24.34375,24.3125,390.0,24.328125
