time,BNP.AUDHKD - AUD/HKD_x,closeAsk,closeBid,volume
2011-02-03T22:00:00.000000Z,7.890625,7.8984375,7.88671875,17968.0
2011-02-04T22:00:00.000000Z,7.89453125,7.8984375,7.890625,13.0
2011-02-05T22:00:00.000000Z,7.890625,7.890625,7.88671875,303.0
2011-02-06T22:00:00.000000Z,7.890625,7.890625,7.88671875,15608.0
2011-02-07T22:00:00.000000Z,7.8984375,7.8984375,7.89453125,17280.0
2011-02-08T22:00:00.000000Z,7.8828125,7.88671875,7.8828125,17152.0
2011-02-09T22:00:00.000000Z,7.82421875,7.82421875,7.82421875,19504.0
2011-02-10T22:00:00.000000Z,7.8125,7.81640625,7.8046875,18528.0
2011-02-11T22:00:00.000000Z,7.8125,7.81640625,7.8046875,4.0
2011-02-12T22:00:00.000000Z,7.78125,7.78515625,7.78125,901.0
2011-02-13T22:00:00.000000Z,7.8203125,7.8203125,7.81640625,14872.0
2011-02-14T22:00:00.000000Z,7.765625,7.765625,7.765625,17008.0
2011-02-15T22:00:00.000000Z,7.8125,7.81640625,7.8125,18544.0
2011-02-16T22:00:00.000000Z,7.8828125,7.8828125,7.87890625,16976.0
2011-02-17T22:00:00.000000Z,7.8984375,7.90234375,7.89453125,14768.0
2011-02-18T22:00:00.000000Z,7.8984375,7.90234375,7.89453125,12.0
2011-02-19T22:00:00.000000Z,7.890625,7.89453125,7.88671875,556.0
2011-02-20T22:00:00.000000Z,7.859375,7.859375,7.85546875,10352.0
2011-02-21T22:00:00.000000Z,7.78515625,7.78515625,7.78515625,22848.0
2011-02-22T22:00:00.000000Z,7.8125,7.81640625,7.8125,19600.0
2011-02-23T22:00:00.000000Z,7.8671875,7.8671875,7.86328125,23456.0
2011-02-24T22:00:00.000000Z,7.9296875,7.9375,7.92578125,14904.0
2011-02-25T22:00:00.000000Z,7.9296875,7.9375,7.92578125,15.0
2011-02-26T22:00:00.000000Z,7.91015625,7.9140625,7.90625,564.0
2011-02-27T22:00:00.000000Z,7.9296875,7.93359375,7.9296875,13720.0
2011-02-28T22:00:00.000000Z,7.89453125,7.89453125,7.89453125,15256.0
2011-03-01T22:00:00.000000Z,7.921875,7.92578125,7.921875,16040.0
2011-03-02T22:00:00.000000Z,7.8984375,7.90234375,7.8984375,13576.0
2011-03-03T22:00:00.000000Z,7.890625,7.8984375,7.88671875,14464.0
2011-03-04T22:00:00.000000Z,7.8984375,7.90234375,7.890625,1.0
2011-03-05T22:00:00.000000Z,7.90234375,7.90625,7.8984375,558.0
2011-03-06T22:00:00.000000Z,7.87890625,7.87890625,7.87890625,12400.0
2011-03-07T22:00:00.000000Z,7.8671875,7.8671875,7.86328125,13328.0
2011-03-08T22:00:00.000000Z,7.87109375,7.87109375,7.87109375,12472.0
2011-03-09T22:00:00.000000Z,7.796875,7.796875,7.79296875,19424.0
2011-03-10T22:00:00.000000Z,7.8984375,7.90234375,7.890625,20448.0
2011-03-11T22:00:00.000000Z,7.8984375,7.90234375,7.890625,14.0
2011-03-12T22:00:00.000000Z,7.90234375,7.90625,7.8984375,928.0
2011-03-13T21:00:00.000000Z,7.8671875,7.8671875,7.8671875,19088.0
2011-03-14T21:00:00.000000Z,7.7265625,7.7265625,7.7265625,38912.0
2011-03-15T21:00:00.000000Z,7.671875,7.67578125,7.671875,38144.0
2011-03-16T21:00:00.000000Z,7.6484375,7.6484375,7.6484375,41408.0
2011-03-17T21:00:00.000000Z,7.765625,7.7734375,7.76171875,28464.0
2011-03-18T21:00:00.000000Z,7.765625,7.7734375,7.76171875,12.0
2011-03-19T21:00:00.000000Z,7.765625,7.76953125,7.765625,593.0
2011-03-20T21:00:00.000000Z,7.84375,7.84765625,7.84375,14784.0
2011-03-21T21:00:00.000000Z,7.875,7.87890625,7.875,12280.0
2011-03-22T21:00:00.000000Z,7.8984375,7.8984375,7.89453125,15120.0
2011-03-23T21:00:00.000000Z,7.9609375,7.9609375,7.95703125,14720.0
2011-03-24T21:00:00.000000Z,7.99609375,8.0,7.9921875,14952.0
2011-03-25T21:00:00.000000Z,7.99609375,8.0,7.9921875,12.0
2011-03-26T21:00:00.000000Z,7.98046875,7.984375,7.9765625,655.0
2011-03-27T21:00:00.000000Z,7.9921875,7.9921875,7.98828125,13664.0
2011-03-28T21:00:00.000000Z,8.015625,8.015625,8.015625,14280.0
2011-03-29T21:00:00.000000Z,8.0390625,8.0390625,8.0390625,14544.0
2011-03-30T21:00:00.000000Z,8.03125,8.0390625,8.03125,15128.0
2011-03-31T21:00:00.000000Z,8.078125,8.0859375,8.0703125,15448.0
2011-04-01T21:00:00.000000Z,8.078125,8.0859375,8.0703125,14.0
2011-04-02T21:00:00.000000Z,8.09375,8.09375,8.0859375,413.0
2011-04-03T21:00:00.000000Z,8.0546875,8.0546875,8.0546875,11144.0
2011-04-04T21:00:00.000000Z,8.03125,8.03125,8.03125,15248.0
2011-04-05T21:00:00.000000Z,8.1171875,8.1171875,8.1171875,15112.0
2011-04-06T21:00:00.000000Z,8.1328125,8.1328125,8.1328125,17888.0
2011-04-07T21:00:00.000000Z,8.2109375,8.21875,8.203125,16768.0
2011-04-08T21:00:00.000000Z,8.2109375,8.21875,8.203125,11.0
2011-04-09T21:00:00.000000Z,8.203125,8.2109375,8.203125,564.0
2011-04-10T21:00:00.000000Z,8.15625,8.15625,8.15625,13480.0
2011-04-11T21:00:00.000000Z,8.109375,8.1171875,8.109375,23024.0
2011-04-12T21:00:00.000000Z,8.171875,8.171875,8.171875,18400.0
2011-04-13T21:00:00.000000Z,8.203125,8.203125,8.1953125,19424.0
2011-04-14T21:00:00.000000Z,8.21875,8.21875,8.2109375,15856.0
2011-04-15T21:00:00.000000Z,8.21875,8.21875,8.2109375,11.0
2011-04-16T21:00:00.000000Z,8.21875,8.21875,8.2109375,441.0
2011-04-17T21:00:00.000000Z,8.171875,8.171875,8.171875,21200.0
2011-04-18T21:00:00.000000Z,8.1875,8.1875,8.1875,17632.0
2011-04-19T21:00:00.000000Z,8.328125,8.328125,8.3203125,19424.0
2011-04-20T21:00:00.000000Z,8.34375,8.3515625,8.34375,17040.0
2011-04-21T21:00:00.000000Z,8.34375,8.3515625,8.3359375,4076.0
2011-04-22T21:00:00.000000Z,8.34375,8.3515625,8.3359375,13.0
2011-04-23T21:00:00.000000Z,8.34375,8.3515625,8.34375,99.0
2011-04-24T21:00:00.000000Z,8.328125,8.3359375,8.328125,12064.0
2011-04-25T21:00:00.000000Z,8.3828125,8.3828125,8.3828125,15976.0
2011-04-26T21:00:00.000000Z,8.453125,8.453125,8.4453125,21360.0
2011-04-27T21:00:00.000000Z,8.4921875,8.4921875,8.4921875,19504.0
2011-04-28T21:00:00.000000Z,8.515625,8.5234375,8.515625,14256.0
2011-04-29T21:00:00.000000Z,8.515625,8.5234375,8.515625,12.0
2011-04-30T21:00:00.000000Z,8.515625,8.515625,8.5078125,326.0
2011-05-01T21:00:00.000000Z,8.5,8.5,8.5,17600.0
2011-05-02T21:00:00.000000Z,8.421875,8.421875,8.421875,22128.0
2011-05-03T21:00:00.000000Z,8.3515625,8.3515625,8.3515625,25568.0
2011-05-04T21:00:00.000000Z,8.21875,8.2265625,8.21875,32592.0
2011-05-05T21:00:00.000000Z,8.3125,8.3203125,8.3125,42400.0
2011-05-06T21:00:00.000000Z,8.3125,8.3203125,8.3125,12.0
2011-05-07T21:00:00.000000Z,8.328125,8.3359375,8.328125,304.0
2011-05-08T21:00:00.000000Z,8.3984375,8.3984375,8.3984375,25520.0
2011-05-09T21:00:00.000000Z,8.421875,8.421875,8.421875,24800.0
2011-05-10T21:00:00.000000Z,8.3125,8.3203125,8.3125,26848.0
2011-05-11T21:00:00.000000Z,8.296875,8.296875,8.296875,35168.0
2011-05-12T21:00:00.000000Z,8.21875,8.2265625,8.2109375,30976.0
2011-05-13T21:00:00.000000Z,8.21875,8.2265625,8.2109375,13.0
2011-05-14T21:00:00.000000Z,8.21875,8.2265625,8.21875,308.0
2011-05-15T21:00:00.000000Z,8.203125,8.2109375,8.203125,29584.0
2011-05-16T21:00:00.000000Z,8.265625,8.265625,8.2578125,32496.0
2011-05-17T21:00:00.000000Z,8.265625,8.265625,8.2578125,27040.0
2011-05-18T21:00:00.000000Z,8.296875,8.296875,8.296875,25696.0
2011-05-19T21:00:00.000000Z,8.28125,8.2890625,8.28125,25168.0
2011-05-20T21:00:00.000000Z,8.28125,8.2890625,8.28125,12.0
2011-05-21T21:00:00.000000Z,8.28125,8.28125,8.2734375,82.0
2011-05-22T21:00:00.000000Z,8.171875,8.171875,8.171875,30720.0
2011-05-23T21:00:00.000000Z,8.2109375,8.2109375,8.2109375,27248.0
2011-05-24T21:00:00.000000Z,8.203125,8.203125,8.1953125,29568.0
2011-05-25T21:00:00.000000Z,8.28125,8.2890625,8.28125,26096.0
2011-05-26T21:00:00.000000Z,8.328125,8.3359375,8.328125,26336.0
2011-05-27T21:00:00.000000Z,8.328125,8.3359375,8.328125,12.0
2011-05-28T21:00:00.000000Z,8.34375,8.3515625,8.34375,754.0
2011-05-29T21:00:00.000000Z,8.3125,8.3203125,8.3125,8936.0
2011-05-30T21:00:00.000000Z,8.296875,8.296875,8.296875,21776.0
2011-05-31T21:00:00.000000Z,8.2578125,8.2578125,8.2578125,27264.0
2011-06-01T21:00:00.000000Z,8.296875,8.296875,8.296875,29648.0
2011-06-02T21:00:00.000000Z,8.3359375,8.34375,8.328125,26448.0
2011-06-03T21:00:00.000000Z,8.3359375,8.34375,8.328125,12.0
2011-06-04T21:00:00.000000Z,8.328125,8.3359375,8.328125,472.0
2011-06-05T21:00:00.000000Z,8.3359375,8.3359375,8.3359375,21136.0
2011-06-06T21:00:00.000000Z,8.34375,8.34375,8.34375,21296.0
2011-06-07T21:00:00.000000Z,8.265625,8.2734375,8.265625,24224.0
2011-06-08T21:00:00.000000Z,8.2734375,8.2734375,8.2734375,23488.0
2011-06-09T21:00:00.000000Z,8.203125,8.203125,8.1953125,24832.0
2011-06-10T21:00:00.000000Z,8.203125,8.203125,8.1953125,12.0
2011-06-11T21:00:00.000000Z,8.203125,8.203125,8.1953125,470.0
2011-06-12T21:00:00.000000Z,8.25,8.2578125,8.25,20144.0
2011-06-13T21:00:00.000000Z,8.3203125,8.3203125,8.3203125,20896.0
2011-06-14T21:00:00.000000Z,8.2421875,8.2421875,8.2421875,24304.0
2011-06-15T21:00:00.000000Z,8.234375,8.2421875,8.234375,31664.0
2011-06-16T21:00:00.000000Z,8.28125,8.28125,8.2734375,26480.0
2011-06-17T21:00:00.000000Z,8.28125,8.28125,8.2734375,12.0
2011-06-18T21:00:00.000000Z,8.265625,8.265625,8.2578125,187.0
2011-06-19T21:00:00.000000Z,8.2421875,8.2421875,8.2421875,22144.0
2011-06-20T21:00:00.000000Z,8.265625,8.265625,8.2578125,20800.0
2011-06-21T21:00:00.000000Z,8.234375,8.234375,8.234375,22592.0
2011-06-22T21:00:00.000000Z,8.1953125,8.1953125,8.1953125,29008.0
2011-06-23T21:00:00.000000Z,8.171875,8.1796875,8.1640625,25424.0
2011-06-24T21:00:00.000000Z,8.171875,8.1796875,8.1640625,12.0
2011-06-25T21:00:00.000000Z,8.15625,8.1640625,8.15625,681.0
2011-06-26T21:00:00.000000Z,8.1328125,8.1328125,8.1328125,24272.0
2011-06-27T21:00:00.000000Z,8.203125,8.2109375,8.203125,22112.0
2011-06-28T21:00:00.000000Z,8.3125,8.3125,8.3125,24432.0
2011-06-29T21:00:00.000000Z,8.34375,8.34375,8.34375,21104.0
2011-06-30T21:00:00.000000Z,8.375,8.3828125,8.375,20304.0
2011-07-01T21:00:00.000000Z,8.3828125,8.390625,8.375,13.0
2011-07-02T21:00:00.000000Z,8.390625,8.390625,8.3828125,504.0
2011-07-03T21:00:00.000000Z,8.3515625,8.3515625,8.3515625,13208.0
2011-07-04T21:00:00.000000Z,8.3203125,8.3203125,8.3203125,19712.0
2011-07-05T21:00:00.000000Z,8.328125,8.328125,8.328125,20720.0
2011-07-06T21:00:00.000000Z,8.390625,8.390625,8.3828125,17968.0
2011-07-07T21:00:00.000000Z,8.375,8.375,8.3671875,20304.0
2011-07-08T21:00:00.000000Z,8.375,8.375,8.3671875,12.0
2011-07-09T21:00:00.000000Z,8.3359375,8.34375,8.328125,782.0
2011-07-10T21:00:00.000000Z,8.296875,8.3046875,8.296875,23568.0
2011-07-11T21:00:00.000000Z,8.265625,8.265625,8.2578125,38112.0
2011-07-12T21:00:00.000000Z,8.3828125,8.3828125,8.3828125,30448.0
2011-07-13T21:00:00.000000Z,8.3515625,8.3515625,8.3515625,33440.0
2011-07-14T21:00:00.000000Z,8.296875,8.3046875,8.296875,26864.0
2011-07-15T21:00:00.000000Z,8.296875,8.3046875,8.296875,12.0
2011-07-16T21:00:00.000000Z,8.28125,8.2890625,8.28125,289.0
2011-07-17T21:00:00.000000Z,8.265625,8.2734375,8.265625,24496.0
2011-07-18T21:00:00.000000Z,8.3671875,8.3671875,8.3671875,24064.0
2011-07-19T21:00:00.000000Z,8.375,8.375,8.375,19344.0
2011-07-20T21:00:00.000000Z,8.4453125,8.4453125,8.4453125,25440.0
2011-07-21T21:00:00.000000Z,8.453125,8.4609375,8.4453125,18368.0
2011-07-22T21:00:00.000000Z,8.453125,8.4609375,8.4453125,2.0
2011-07-23T21:00:00.000000Z,8.4375,8.4453125,8.4375,545.0
2011-07-24T21:00:00.000000Z,8.453125,8.453125,8.453125,17952.0
2011-07-25T21:00:00.000000Z,8.5390625,8.5390625,8.5390625,19904.0
2011-07-26T21:00:00.000000Z,8.5859375,8.5859375,8.5859375,23520.0
2011-07-27T21:00:00.000000Z,8.578125,8.578125,8.5703125,19648.0
2011-07-28T21:00:00.000000Z,8.5703125,8.578125,8.5625,25984.0
2011-07-29T21:00:00.000000Z,8.578125,8.578125,8.5703125,12.0
2011-07-30T21:00:00.000000Z,8.59375,8.6015625,8.59375,408.0
2011-07-31T21:00:00.000000Z,8.546875,8.546875,8.546875,25440.0
2011-08-01T21:00:00.000000Z,8.40625,8.40625,8.3984375,26080.0
2011-08-02T21:00:00.000000Z,8.390625,8.390625,8.390625,33632.0
2011-08-03T21:00:00.000000Z,8.1640625,8.1640625,8.1640625,38912.0
2011-08-04T21:00:00.000000Z,8.15625,8.15625,8.1484375,55680.0
2011-08-05T21:00:00.000000Z,8.15625,8.171875,8.1484375,18.0
2011-08-06T21:00:00.000000Z,8.140625,8.1484375,8.1328125,3436.0
2011-08-07T21:00:00.000000Z,7.953125,7.953125,7.953125,58240.0
2011-08-08T21:00:00.000000Z,8.0859375,8.0859375,8.0859375,inf
2011-08-09T21:00:00.000000Z,7.9453125,7.9453125,7.94140625,58272.0
2011-08-10T21:00:00.000000Z,8.0625,8.0703125,8.0625,inf
2011-08-11T21:00:00.000000Z,8.0703125,8.078125,8.0625,40448.0
2011-08-12T21:00:00.000000Z,8.0703125,8.078125,8.0625,12.0
2011-08-13T21:00:00.000000Z,8.078125,8.0859375,8.078125,444.0
2011-08-14T21:00:00.000000Z,8.1875,8.1875,8.1796875,23552.0
2011-08-15T21:00:00.000000Z,8.171875,8.171875,8.1640625,31088.0
2011-08-16T21:00:00.000000Z,8.21875,8.21875,8.21875,26576.0
2011-08-17T21:00:00.000000Z,8.09375,8.1015625,8.09375,37952.0
2011-08-18T21:00:00.000000Z,8.109375,8.1171875,8.109375,40096.0
2011-08-19T21:00:00.000000Z,8.109375,8.1171875,8.109375,12.0
2011-08-20T21:00:00.000000Z,8.09375,8.1015625,8.09375,135.0
2011-08-21T21:00:00.000000Z,8.1171875,8.1171875,8.1171875,27520.0
2011-08-22T21:00:00.000000Z,8.203125,8.203125,8.203125,26944.0
2011-08-23T21:00:00.000000Z,8.1640625,8.1640625,8.1640625,25008.0
2011-08-24T21:00:00.000000Z,8.1328125,8.1328125,8.1328125,27216.0
2011-08-25T21:00:00.000000Z,8.2421875,8.25,8.234375,28608.0
2011-08-26T21:00:00.000000Z,8.2421875,8.25,8.234375,13.0
2011-08-27T21:00:00.000000Z,8.25,8.2578125,8.25,310.0
2011-08-28T21:00:00.000000Z,8.3046875,8.3046875,8.3046875,17408.0
2011-08-29T21:00:00.000000Z,8.328125,8.328125,8.3203125,21776.0
2011-08-30T21:00:00.000000Z,8.3359375,8.3359375,8.3359375,21408.0
2011-08-31T21:00:00.000000Z,8.34375,8.34375,8.34375,27088.0
2011-09-01T21:00:00.000000Z,8.28125,8.2890625,8.28125,27136.0
2011-09-02T21:00:00.000000Z,8.28125,8.2890625,8.28125,12.0
2011-09-03T21:00:00.000000Z,8.265625,8.265625,8.2578125,635.0
2011-09-04T21:00:00.000000Z,8.21875,8.21875,8.21875,17536.0
2011-09-05T21:00:00.000000Z,8.171875,8.171875,8.171875,33056.0
2011-09-06T21:00:00.000000Z,8.3125,8.3125,8.3125,22960.0
2011-09-07T21:00:00.000000Z,8.2421875,8.2421875,8.2421875,23072.0
2011-09-08T21:00:00.000000Z,8.15625,8.1640625,8.15625,29072.0
2011-09-09T21:00:00.000000Z,8.15625,8.1640625,8.15625,12.0
2011-09-10T21:00:00.000000Z,8.1328125,8.140625,8.125,1512.0
2011-09-11T21:00:00.000000Z,8.0703125,8.0703125,8.0703125,34816.0
2011-09-12T21:00:00.000000Z,8.046875,8.046875,8.046875,33888.0
2011-09-13T21:00:00.000000Z,8.015625,8.0234375,8.015625,41632.0
2011-09-14T21:00:00.000000Z,8.046875,8.046875,8.046875,36736.0
2011-09-15T21:00:00.000000Z,8.078125,8.078125,8.0703125,29520.0
2011-09-16T21:00:00.000000Z,8.078125,8.078125,8.0703125,12.0
2011-09-17T21:00:00.000000Z,8.03125,8.03125,8.0234375,1468.0
2011-09-18T21:00:00.000000Z,7.96875,7.96875,7.96484375,31776.0
2011-09-19T21:00:00.000000Z,8.0,8.0078125,8.0,35232.0
2011-09-20T21:00:00.000000Z,7.828125,7.828125,7.82421875,40640.0
2011-09-21T21:00:00.000000Z,7.6015625,7.6015625,7.59765625,62080.0
2011-09-22T21:00:00.000000Z,7.6328125,7.640625,7.62890625,63200.0
2011-09-23T21:00:00.000000Z,7.6328125,7.64453125,7.625,13.0
2011-09-24T21:00:00.000000Z,7.65625,7.66015625,7.6484375,1081.0
2011-09-25T21:00:00.000000Z,7.6640625,7.66796875,7.6640625,53216.0
2011-09-26T21:00:00.000000Z,7.7265625,7.73046875,7.7265625,38912.0
2011-09-27T21:00:00.000000Z,7.625,7.625,7.62109375,39744.0
2011-09-28T21:00:00.000000Z,7.625,7.625,7.62109375,45248.0
2011-09-29T21:00:00.000000Z,7.5234375,7.52734375,7.515625,45280.0
2011-09-30T21:00:00.000000Z,7.5234375,7.52734375,7.515625,12.0
2011-10-01T21:00:00.000000Z,7.51953125,7.5234375,7.515625,436.0
2011-10-02T21:00:00.000000Z,7.421875,7.4296875,7.4140625,46304.0
2011-10-03T21:00:00.000000Z,7.453125,7.45703125,7.453125,58976.0
2011-10-04T21:00:00.000000Z,7.51953125,7.51953125,7.51953125,42592.0
2011-10-05T21:00:00.000000Z,7.5859375,7.5859375,7.58203125,48800.0
2011-10-06T21:00:00.000000Z,7.6015625,7.609375,7.59765625,43008.0
2011-10-07T21:00:00.000000Z,7.6015625,7.609375,7.59765625,12.0
2011-10-08T21:00:00.000000Z,7.58984375,7.59375,7.5859375,656.0
2011-10-09T21:00:00.000000Z,7.7734375,7.7734375,7.76953125,30432.0
2011-10-10T21:00:00.000000Z,7.7421875,7.74609375,7.7421875,36992.0
2011-10-11T21:00:00.000000Z,7.90625,7.90625,7.90234375,42272.0
2011-10-12T21:00:00.000000Z,7.92578125,7.92578125,7.92578125,46368.0
2011-10-13T21:00:00.000000Z,8.046875,8.046875,8.0390625,39616.0
2011-10-14T21:00:00.000000Z,8.046875,8.046875,8.0390625,12.0
2011-10-15T21:00:00.000000Z,8.03125,8.0390625,8.03125,202.0
2011-10-16T21:00:00.000000Z,7.8984375,7.90234375,7.8984375,40352.0
2011-10-17T21:00:00.000000Z,7.984375,7.984375,7.98046875,47008.0
2011-10-18T21:00:00.000000Z,7.953125,7.953125,7.94921875,42848.0
2011-10-19T21:00:00.000000Z,7.9609375,7.9609375,7.95703125,58112.0
2011-10-20T21:00:00.000000Z,8.078125,8.078125,8.0703125,40320.0
2011-10-21T21:00:00.000000Z,8.078125,8.078125,8.0703125,12.0
2011-10-22T21:00:00.000000Z,8.0390625,8.046875,8.03125,291.0
2011-10-23T21:00:00.000000Z,8.1484375,8.1484375,8.1484375,38368.0
2011-10-24T21:00:00.000000Z,8.109375,8.109375,8.109375,47872.0
2011-10-25T21:00:00.000000Z,8.0859375,8.0859375,8.0859375,43616.0
2011-10-26T21:00:00.000000Z,8.3359375,8.3359375,8.3359375,49152.0
2011-10-27T21:00:00.000000Z,8.3125,8.3125,8.3046875,44288.0
2011-10-28T21:00:00.000000Z,8.3125,8.3125,8.3046875,12.0
2011-10-29T21:00:00.000000Z,8.3125,8.3125,8.3046875,230.0
2011-10-30T21:00:00.000000Z,8.1796875,8.1796875,8.1796875,46848.0
2011-10-31T21:00:00.000000Z,8.03125,8.03125,8.0234375,63392.0
2011-11-01T21:00:00.000000Z,8.0390625,8.0390625,8.0390625,50112.0
2011-11-02T21:00:00.000000Z,8.09375,8.09375,8.0859375,55360.0
2011-11-03T21:00:00.000000Z,8.0625,8.0625,8.0546875,42464.0
2011-11-04T21:00:00.000000Z,8.0625,8.0625,8.0546875,1.0
2011-11-05T21:00:00.000000Z,8.09375,8.09375,8.0859375,257.0
2011-11-06T22:00:00.000000Z,8.0625,8.0625,8.0625,40960.0
2011-11-07T22:00:00.000000Z,8.078125,8.078125,8.0703125,38848.0
2011-11-08T22:00:00.000000Z,7.8828125,7.88671875,7.8828125,49952.0
2011-11-09T22:00:00.000000Z,7.8984375,7.90234375,7.8984375,51808.0
2011-11-10T22:00:00.000000Z,7.9921875,7.99609375,7.98828125,33504.0
2011-11-11T22:00:00.000000Z,7.9921875,7.99609375,7.98828125,1.0
2011-11-12T22:00:00.000000Z,8.046875,8.0546875,8.046875,824.0
2011-11-13T22:00:00.000000Z,7.9375,7.94140625,7.9375,36256.0
2011-11-14T22:00:00.000000Z,7.921875,7.921875,7.921875,40352.0
2011-11-15T22:00:00.000000Z,7.84765625,7.8515625,7.84375,45728.0
2011-11-16T22:00:00.000000Z,7.7890625,7.7890625,7.78515625,54624.0
2011-11-17T22:00:00.000000Z,7.796875,7.80078125,7.7890625,40320.0
2011-11-18T22:00:00.000000Z,7.796875,7.80078125,7.7890625,1.0
2011-11-19T22:00:00.000000Z,7.78515625,7.7890625,7.78125,467.0
2011-11-20T22:00:00.000000Z,7.6640625,7.66796875,7.6640625,36096.0
2011-11-21T22:00:00.000000Z,7.6640625,7.6640625,7.66015625,33376.0
2011-11-22T22:00:00.000000Z,7.55078125,7.55078125,7.55078125,38400.0
2011-11-23T22:00:00.000000Z,7.58984375,7.58984375,7.58984375,23744.0
2011-11-24T22:00:00.000000Z,7.5703125,7.578125,7.56640625,29488.0
2011-11-25T22:00:00.000000Z,7.5703125,7.578125,7.56640625,1.0
2011-11-26T22:00:00.000000Z,7.65625,7.66015625,7.65234375,1356.0
2011-11-27T22:00:00.000000Z,7.71875,7.72265625,7.71875,33600.0
2011-11-28T22:00:00.000000Z,7.7890625,7.79296875,7.7890625,37152.0
2011-11-29T22:00:00.000000Z,7.984375,7.98828125,7.984375,49632.0
2011-11-30T22:00:00.000000Z,7.9609375,7.9609375,7.95703125,37824.0
2011-12-01T22:00:00.000000Z,7.9375,7.94140625,7.9296875,31856.0
2011-12-02T22:00:00.000000Z,7.9375,7.94140625,7.9296875,2.0
2011-12-03T22:00:00.000000Z,7.96484375,7.96875,7.9609375,671.0
2011-12-04T22:00:00.000000Z,7.984375,7.984375,7.98046875,30096.0
2011-12-05T22:00:00.000000Z,7.9609375,7.96484375,7.9609375,32544.0
2011-12-06T22:00:00.000000Z,8.0,8.0,8.0,29632.0
2011-12-07T22:00:00.000000Z,7.90625,7.90625,7.90234375,42144.0
2011-12-08T22:00:00.000000Z,7.953125,7.95703125,7.9453125,42496.0
2011-12-10T22:00:00.000000Z,7.9453125,7.94921875,7.94140625,462.0
2011-12-11T22:00:00.000000Z,7.83984375,7.83984375,7.83984375,34944.0
2011-12-12T22:00:00.000000Z,7.7890625,7.79296875,7.7890625,38816.0
2011-12-13T22:00:00.000000Z,7.7109375,7.71484375,7.7109375,36736.0
2011-12-14T22:00:00.000000Z,7.71875,7.72265625,7.71875,31344.0
2011-12-15T22:00:00.000000Z,7.7734375,7.77734375,7.765625,27472.0
2011-12-17T22:00:00.000000Z,7.7734375,7.78125,7.76953125,189.0
2011-12-18T22:00:00.000000Z,7.703125,7.703125,7.703125,25696.0
2011-12-19T22:00:00.000000Z,7.84375,7.84375,7.84375,23104.0
2011-12-20T22:00:00.000000Z,7.859375,7.86328125,7.859375,29376.0
2011-12-21T22:00:00.000000Z,7.8828125,7.8828125,7.8828125,21824.0
2011-12-22T22:00:00.000000Z,7.8984375,7.90234375,7.890625,13024.0
2011-12-24T22:00:00.000000Z,7.8828125,7.890625,7.87890625,4.0
2011-12-25T22:00:00.000000Z,7.91015625,7.9140625,7.90625,1274.0
2011-12-26T22:00:00.000000Z,7.8984375,7.8984375,7.8984375,8896.0
2011-12-27T22:00:00.000000Z,7.84765625,7.84765625,7.84765625,17424.0
2011-12-28T22:00:00.000000Z,7.87890625,7.87890625,7.87890625,20128.0
2011-12-29T22:00:00.000000Z,7.92578125,7.9296875,7.921875,18560.0
2011-12-31T22:00:00.000000Z,7.9375,7.94140625,7.93359375,103.0
2012-01-01T22:00:00.000000Z,7.9453125,7.94921875,7.9453125,2360.0
2012-01-02T22:00:00.000000Z,8.0625,8.0625,8.0625,21216.0
2012-01-03T22:00:00.000000Z,8.0546875,8.0546875,8.0546875,22176.0
2012-01-04T22:00:00.000000Z,7.96875,7.97265625,7.96875,27792.0
2012-01-05T22:00:00.000000Z,7.9453125,7.94921875,7.9375,24864.0
2012-01-07T22:00:00.000000Z,7.921875,7.92578125,7.91796875,529.0
2012-01-08T22:00:00.000000Z,7.953125,7.953125,7.94921875,24272.0
2012-01-09T22:00:00.000000Z,8.0078125,8.0078125,8.0078125,26448.0
2012-01-10T22:00:00.000000Z,8.0078125,8.0078125,8.0078125,23168.0
2012-01-11T22:00:00.000000Z,8.0234375,8.0234375,8.0234375,23344.0
2012-01-12T22:00:00.000000Z,8.015625,8.0234375,8.015625,27200.0
2012-01-14T22:00:00.000000Z,7.9921875,7.99609375,7.98828125,226.0
2012-01-15T22:00:00.000000Z,8.015625,8.015625,8.0078125,17152.0
2012-01-16T22:00:00.000000Z,8.0546875,8.0546875,8.0546875,25760.0
2012-01-17T22:00:00.000000Z,8.1015625,8.1015625,8.1015625,27696.0
2012-01-18T22:00:00.000000Z,8.0859375,8.0859375,8.0859375,24928.0
2012-01-19T22:00:00.000000Z,8.140625,8.140625,8.1328125,20784.0
2012-01-21T22:00:00.000000Z,8.140625,8.140625,8.1328125,549.0
2012-01-22T22:00:00.000000Z,8.171875,8.171875,8.1640625,18880.0
2012-01-23T22:00:00.000000Z,8.140625,8.140625,8.140625,21648.0
2012-01-24T22:00:00.000000Z,8.21875,8.2265625,8.21875,26816.0
2012-01-25T22:00:00.000000Z,8.25,8.25,8.2421875,22320.0
2012-01-26T22:00:00.000000Z,8.265625,8.2734375,8.2578125,26832.0
2012-01-27T22:00:00.000000Z,8.265625,8.2734375,8.2578125,1.0
2012-01-28T22:00:00.000000Z,8.25,8.2578125,8.25,382.0
