time,closeAsk,closeBid,volume,BNP.EURTRY - EUR/TRY_x
2015-08-18T02:43:00.000000Z,3.1875,3.181640625,12.0,3.18359375
2015-08-18T02:44:00.000000Z,3.1875,3.181640625,7.0,3.18359375
2015-08-18T02:45:00.000000Z,3.1875,3.181640625,12.0,3.18359375
2015-08-18T02:46:00.000000Z,3.1875,3.181640625,9.0,3.18359375
2015-08-18T02:47:00.000000Z,3.189453125,3.181640625,24.0,3.185546875
2015-08-18T02:48:00.000000Z,3.189453125,3.181640625,24.0,3.185546875
2015-08-18T02:49:00.000000Z,3.1875,3.181640625,12.0,3.18359375
2015-08-18T02:50:00.000000Z,3.1875,3.181640625,9.0,3.18359375
2015-08-18T02:51:00.000000Z,3.189453125,3.181640625,11.0,3.185546875
2015-08-18T02:52:00.000000Z,3.189453125,3.18359375,8.0,3.1875
2015-08-18T02:53:00.000000Z,3.1875,3.18359375,6.0,3.185546875
2015-08-18T02:54:00.000000Z,3.1875,3.181640625,7.0,3.18359375
2015-08-18T02:55:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T02:56:00.000000Z,3.1875,3.181640625,3.0,3.18359375
2015-08-18T02:57:00.000000Z,3.1875,3.181640625,4.0,3.18359375
2015-08-18T02:58:00.000000Z,3.1875,3.181640625,10.0,3.18359375
2015-08-18T02:59:00.000000Z,3.189453125,3.181640625,8.0,3.185546875
2015-08-18T03:00:00.000000Z,3.1875,3.181640625,13.0,3.18359375
2015-08-18T03:01:00.000000Z,3.1875,3.181640625,5.0,3.18359375
2015-08-18T03:02:00.000000Z,3.1875,3.181640625,3.0,3.18359375
2015-08-18T03:03:00.000000Z,3.1875,3.181640625,7.0,3.18359375
2015-08-18T03:04:00.000000Z,3.1875,3.181640625,43.0,3.18359375
2015-08-18T03:05:00.000000Z,3.1875,3.181640625,1.0,3.18359375
2015-08-18T03:06:00.000000Z,3.1875,3.181640625,4.0,3.18359375
2015-08-18T03:07:00.000000Z,3.1875,3.181640625,18.0,3.18359375
2015-08-18T03:09:00.000000Z,3.1875,3.1796875,13.0,3.18359375
2015-08-18T03:10:00.000000Z,3.1875,3.1796875,11.0,3.18359375
2015-08-18T03:11:00.000000Z,3.1875,3.1796875,10.0,3.18359375
2015-08-18T03:12:00.000000Z,3.1875,3.1796875,12.0,3.18359375
2015-08-18T03:13:00.000000Z,3.1875,3.181640625,14.0,3.18359375
2015-08-18T03:14:00.000000Z,3.1875,3.181640625,14.0,3.18359375
2015-08-18T03:15:00.000000Z,3.1875,3.181640625,2.0,3.18359375
2015-08-18T03:16:00.000000Z,3.1875,3.1796875,10.0,3.18359375
2015-08-18T03:17:00.000000Z,3.1875,3.181640625,7.0,3.18359375
2015-08-18T03:18:00.000000Z,3.1875,3.181640625,1.0,3.18359375
2015-08-18T03:19:00.000000Z,3.1875,3.1796875,7.0,3.18359375
2015-08-18T03:20:00.000000Z,3.1875,3.1796875,17.0,3.18359375
2015-08-18T03:21:00.000000Z,3.1875,3.1796875,1.0,3.18359375
2015-08-18T03:22:00.000000Z,3.1875,3.181640625,10.0,3.18359375
2015-08-18T03:23:00.000000Z,3.1875,3.1796875,1.0,3.18359375
2015-08-18T03:24:00.000000Z,3.1875,3.1796875,4.0,3.18359375
2015-08-18T03:25:00.000000Z,3.1875,3.1796875,16.0,3.18359375
2015-08-18T03:26:00.000000Z,3.1875,3.1796875,13.0,3.18359375
2015-08-18T03:27:00.000000Z,3.1875,3.1796875,9.0,3.18359375
2015-08-18T03:28:00.000000Z,3.1875,3.181640625,12.0,3.18359375
2015-08-18T03:29:00.000000Z,3.1875,3.181640625,1.0,3.18359375
2015-08-18T03:31:00.000000Z,3.1875,3.1796875,9.0,3.18359375
2015-08-18T03:32:00.000000Z,3.1875,3.181640625,16.0,3.18359375
2015-08-18T03:33:00.000000Z,3.1875,3.181640625,10.0,3.18359375
2015-08-18T03:34:00.000000Z,3.1875,3.181640625,7.0,3.18359375
2015-08-18T03:35:00.000000Z,3.1875,3.181640625,10.0,3.18359375
2015-08-18T03:36:00.000000Z,3.189453125,3.181640625,12.0,3.185546875
2015-08-18T03:37:00.000000Z,3.189453125,3.181640625,17.0,3.185546875
2015-08-18T03:38:00.000000Z,3.189453125,3.181640625,5.0,3.185546875
2015-08-18T03:39:00.000000Z,3.1875,3.181640625,9.0,3.18359375
2015-08-18T03:40:00.000000Z,3.1875,3.181640625,21.0,3.18359375
2015-08-18T03:41:00.000000Z,3.1875,3.181640625,25.0,3.18359375
2015-08-18T03:42:00.000000Z,3.1875,3.181640625,9.0,3.18359375
2015-08-18T03:43:00.000000Z,3.1875,3.181640625,14.0,3.18359375
2015-08-18T03:44:00.000000Z,3.1875,3.181640625,26.0,3.18359375
2015-08-18T03:45:00.000000Z,3.189453125,3.181640625,20.0,3.185546875
2015-08-18T03:46:00.000000Z,3.189453125,3.18359375,6.0,3.1875
2015-08-18T03:47:00.000000Z,3.189453125,3.18359375,10.0,3.1875
2015-08-18T03:48:00.000000Z,3.189453125,3.18359375,9.0,3.1875
2015-08-18T03:49:00.000000Z,3.1875,3.18359375,6.0,3.185546875
2015-08-18T03:50:00.000000Z,3.189453125,3.181640625,35.0,3.185546875
2015-08-18T03:51:00.000000Z,3.189453125,3.181640625,32.0,3.185546875
2015-08-18T03:52:00.000000Z,3.189453125,3.181640625,29.0,3.185546875
2015-08-18T03:53:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T03:54:00.000000Z,3.1875,3.181640625,19.0,3.18359375
2015-08-18T03:55:00.000000Z,3.1875,3.181640625,20.0,3.18359375
2015-08-18T03:56:00.000000Z,3.1875,3.181640625,23.0,3.18359375
2015-08-18T03:57:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T03:58:00.000000Z,3.1875,3.181640625,14.0,3.18359375
2015-08-18T03:59:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T04:00:00.000000Z,3.1875,3.181640625,27.0,3.18359375
2015-08-18T04:01:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T04:02:00.000000Z,3.1875,3.181640625,6.0,3.18359375
2015-08-18T04:04:00.000000Z,3.1875,3.181640625,12.0,3.18359375
2015-08-18T04:05:00.000000Z,3.1875,3.181640625,18.0,3.18359375
2015-08-18T04:06:00.000000Z,3.189453125,3.181640625,23.0,3.185546875
2015-08-18T04:07:00.000000Z,3.189453125,3.181640625,9.0,3.185546875
2015-08-18T04:08:00.000000Z,3.189453125,3.181640625,5.0,3.185546875
2015-08-18T04:09:00.000000Z,3.189453125,3.181640625,22.0,3.185546875
2015-08-18T04:10:00.000000Z,3.189453125,3.18359375,12.0,3.1875
2015-08-18T04:11:00.000000Z,3.189453125,3.18359375,8.0,3.1875
2015-08-18T04:12:00.000000Z,3.1875,3.181640625,23.0,3.18359375
2015-08-18T04:13:00.000000Z,3.1875,3.181640625,19.0,3.18359375
2015-08-18T04:14:00.000000Z,3.1875,3.181640625,22.0,3.18359375
2015-08-18T04:15:00.000000Z,3.1875,3.181640625,2.0,3.18359375
2015-08-18T04:16:00.000000Z,3.1875,3.181640625,13.0,3.18359375
2015-08-18T04:17:00.000000Z,3.1875,3.181640625,14.0,3.18359375
2015-08-18T04:18:00.000000Z,3.1875,3.181640625,8.0,3.18359375
2015-08-18T04:19:00.000000Z,3.1875,3.181640625,2.0,3.18359375
2015-08-18T04:20:00.000000Z,3.1875,3.181640625,11.0,3.18359375
2015-08-18T04:21:00.000000Z,3.1875,3.18359375,24.0,3.185546875
2015-08-18T04:22:00.000000Z,3.1875,3.18359375,17.0,3.185546875
2015-08-18T04:23:00.000000Z,3.1875,3.18359375,4.0,3.185546875
2015-08-18T04:24:00.000000Z,3.1875,3.18359375,4.0,3.185546875
2015-08-18T04:25:00.000000Z,3.1875,3.18359375,8.0,3.185546875
2015-08-18T04:26:00.000000Z,3.1875,3.181640625,35.0,3.18359375
2015-08-18T04:27:00.000000Z,3.185546875,3.181640625,39.0,3.18359375
2015-08-18T04:28:00.000000Z,3.185546875,3.181640625,25.0,3.18359375
2015-08-18T04:29:00.000000Z,3.185546875,3.181640625,16.0,3.18359375
2015-08-18T04:30:00.000000Z,3.185546875,3.1796875,38.0,3.18359375
2015-08-18T04:31:00.000000Z,3.185546875,3.1796875,32.0,3.18359375
2015-08-18T04:32:00.000000Z,3.18359375,3.1796875,35.0,3.181640625
2015-08-18T04:33:00.000000Z,3.18359375,3.1796875,18.0,3.181640625
2015-08-18T04:34:00.000000Z,3.18359375,3.1796875,17.0,3.181640625
2015-08-18T04:35:00.000000Z,3.185546875,3.1796875,19.0,3.18359375
2015-08-18T04:36:00.000000Z,3.185546875,3.1796875,31.0,3.18359375
2015-08-18T04:37:00.000000Z,3.185546875,3.1796875,35.0,3.18359375
2015-08-18T04:38:00.000000Z,3.185546875,3.1796875,13.0,3.18359375
2015-08-18T04:39:00.000000Z,3.185546875,3.1796875,7.0,3.18359375
2015-08-18T04:40:00.000000Z,3.185546875,3.1796875,18.0,3.18359375
2015-08-18T04:41:00.000000Z,3.18359375,3.177734375,48.0,3.1796875
2015-08-18T04:42:00.000000Z,3.18359375,3.177734375,51.0,3.1796875
2015-08-18T04:43:00.000000Z,3.181640625,3.17578125,51.0,3.1796875
2015-08-18T04:44:00.000000Z,3.18359375,3.177734375,52.0,3.1796875
2015-08-18T04:45:00.000000Z,3.18359375,3.177734375,22.0,3.1796875
2015-08-18T04:46:00.000000Z,3.181640625,3.17578125,62.0,3.1796875
2015-08-18T04:47:00.000000Z,3.181640625,3.17578125,27.0,3.1796875
2015-08-18T04:48:00.000000Z,3.181640625,3.17578125,32.0,3.1796875
2015-08-18T04:49:00.000000Z,3.181640625,3.17578125,16.0,3.1796875
2015-08-18T04:50:00.000000Z,3.181640625,3.17578125,15.0,3.1796875
2015-08-18T04:51:00.000000Z,3.181640625,3.17578125,17.0,3.1796875
2015-08-18T04:52:00.000000Z,3.181640625,3.17578125,10.0,3.1796875
2015-08-18T04:53:00.000000Z,3.181640625,3.17578125,8.0,3.1796875
2015-08-18T04:54:00.000000Z,3.181640625,3.177734375,17.0,3.1796875
2015-08-18T04:55:00.000000Z,3.181640625,3.17578125,16.0,3.1796875
2015-08-18T04:56:00.000000Z,3.18359375,3.177734375,19.0,3.1796875
2015-08-18T04:57:00.000000Z,3.181640625,3.177734375,52.0,3.1796875
2015-08-18T04:58:00.000000Z,3.181640625,3.177734375,18.0,3.1796875
2015-08-18T04:59:00.000000Z,3.181640625,3.17578125,36.0,3.1796875
2015-08-18T05:00:00.000000Z,3.1796875,3.17578125,25.0,3.177734375
2015-08-18T05:01:00.000000Z,3.181640625,3.177734375,50.0,3.1796875
2015-08-18T05:02:00.000000Z,3.181640625,3.17578125,10.0,3.1796875
2015-08-18T05:03:00.000000Z,3.181640625,3.177734375,6.0,3.1796875
2015-08-18T05:04:00.000000Z,3.181640625,3.177734375,6.0,3.1796875
2015-08-18T05:05:00.000000Z,3.181640625,3.177734375,42.0,3.1796875
2015-08-18T05:06:00.000000Z,3.18359375,3.177734375,18.0,3.1796875
2015-08-18T05:07:00.000000Z,3.18359375,3.177734375,6.0,3.1796875
2015-08-18T05:08:00.000000Z,3.181640625,3.17578125,25.0,3.1796875
2015-08-18T05:09:00.000000Z,3.181640625,3.17578125,36.0,3.1796875
2015-08-18T05:10:00.000000Z,3.181640625,3.17578125,35.0,3.1796875
2015-08-18T05:11:00.000000Z,3.181640625,3.17578125,22.0,3.1796875
2015-08-18T05:12:00.000000Z,3.181640625,3.17578125,20.0,3.1796875
2015-08-18T05:13:00.000000Z,3.1796875,3.177734375,47.0,3.1796875
2015-08-18T05:14:00.000000Z,3.1796875,3.17578125,75.0,3.177734375
2015-08-18T05:15:00.000000Z,3.181640625,3.17578125,76.0,3.1796875
2015-08-18T05:16:00.000000Z,3.1796875,3.173828125,53.0,3.17578125
2015-08-18T05:17:00.000000Z,3.181640625,3.173828125,138.0,3.177734375
2015-08-18T05:18:00.000000Z,3.1796875,3.173828125,45.0,3.17578125
2015-08-18T05:19:00.000000Z,3.1796875,3.173828125,23.0,3.17578125
2015-08-18T05:20:00.000000Z,3.181640625,3.173828125,12.0,3.177734375
2015-08-18T05:21:00.000000Z,3.1796875,3.17578125,27.0,3.177734375
2015-08-18T05:22:00.000000Z,3.1796875,3.173828125,12.0,3.17578125
2015-08-18T05:23:00.000000Z,3.1796875,3.173828125,48.0,3.17578125
2015-08-18T05:24:00.000000Z,3.1796875,3.173828125,75.0,3.17578125
2015-08-18T05:25:00.000000Z,3.1796875,3.173828125,20.0,3.17578125
2015-08-18T05:26:00.000000Z,3.1796875,3.173828125,11.0,3.17578125
2015-08-18T05:27:00.000000Z,3.1796875,3.173828125,8.0,3.17578125
2015-08-18T05:28:00.000000Z,3.1796875,3.173828125,7.0,3.17578125
2015-08-18T05:29:00.000000Z,3.1796875,3.173828125,7.0,3.17578125
2015-08-18T05:30:00.000000Z,3.1796875,3.173828125,27.0,3.17578125
2015-08-18T05:31:00.000000Z,3.181640625,3.171875,65.0,3.17578125
2015-08-18T05:32:00.000000Z,3.177734375,3.173828125,26.0,3.17578125
2015-08-18T05:33:00.000000Z,3.177734375,3.173828125,5.0,3.17578125
2015-08-18T05:34:00.000000Z,3.1796875,3.173828125,11.0,3.17578125
2015-08-18T05:35:00.000000Z,3.177734375,3.173828125,29.0,3.17578125
2015-08-18T05:36:00.000000Z,3.177734375,3.171875,69.0,3.17578125
2015-08-18T05:37:00.000000Z,3.177734375,3.17578125,80.0,3.17578125
2015-08-18T05:38:00.000000Z,3.1796875,3.17578125,61.0,3.177734375
2015-08-18T05:39:00.000000Z,3.1796875,3.17578125,15.0,3.177734375
2015-08-18T05:40:00.000000Z,3.177734375,3.173828125,29.0,3.17578125
2015-08-18T05:41:00.000000Z,3.177734375,3.173828125,32.0,3.17578125
2015-08-18T05:42:00.000000Z,3.177734375,3.173828125,64.0,3.17578125
2015-08-18T05:43:00.000000Z,3.177734375,3.173828125,22.0,3.17578125
2015-08-18T05:44:00.000000Z,3.177734375,3.173828125,21.0,3.17578125
2015-08-18T05:45:00.000000Z,3.177734375,3.173828125,10.0,3.17578125
2015-08-18T05:46:00.000000Z,3.177734375,3.173828125,24.0,3.17578125
2015-08-18T05:47:00.000000Z,3.17578125,3.173828125,17.0,3.17578125
2015-08-18T05:48:00.000000Z,3.17578125,3.173828125,39.0,3.17578125
2015-08-18T05:49:00.000000Z,3.17578125,3.173828125,103.0,3.17578125
2015-08-18T05:50:00.000000Z,3.17578125,3.173828125,65.0,3.17578125
2015-08-18T05:51:00.000000Z,3.17578125,3.173828125,13.0,3.17578125
2015-08-18T05:52:00.000000Z,3.17578125,3.173828125,27.0,3.17578125
2015-08-18T05:53:00.000000Z,3.17578125,3.173828125,27.0,3.17578125
2015-08-18T05:54:00.000000Z,3.17578125,3.173828125,14.0,3.17578125
2015-08-18T05:55:00.000000Z,3.17578125,3.173828125,47.0,3.17578125
2015-08-18T05:56:00.000000Z,3.17578125,3.173828125,40.0,3.17578125
2015-08-18T05:57:00.000000Z,3.17578125,3.173828125,37.0,3.17578125
2015-08-18T05:58:00.000000Z,3.17578125,3.173828125,35.0,3.17578125
2015-08-18T05:59:00.000000Z,3.17578125,3.17578125,45.0,3.17578125
2015-08-18T06:00:00.000000Z,3.177734375,3.17578125,143.0,3.17578125
2015-08-18T06:01:00.000000Z,3.177734375,3.17578125,101.0,3.17578125
2015-08-18T06:02:00.000000Z,3.177734375,3.17578125,67.0,3.17578125
2015-08-18T06:03:00.000000Z,3.177734375,3.173828125,23.0,3.17578125
2015-08-18T06:04:00.000000Z,3.1796875,3.17578125,92.0,3.177734375
2015-08-18T06:05:00.000000Z,3.1796875,3.177734375,77.0,3.1796875
2015-08-18T06:06:00.000000Z,3.1796875,3.177734375,44.0,3.1796875
2015-08-18T06:07:00.000000Z,3.1796875,3.17578125,55.0,3.177734375
2015-08-18T06:08:00.000000Z,3.181640625,3.1796875,213.0,3.1796875
2015-08-18T06:09:00.000000Z,3.181640625,3.1796875,81.0,3.1796875
2015-08-18T06:10:00.000000Z,3.181640625,3.1796875,46.0,3.1796875
2015-08-18T06:11:00.000000Z,3.181640625,3.1796875,36.0,3.1796875
2015-08-18T06:12:00.000000Z,3.181640625,3.1796875,28.0,3.1796875
2015-08-18T06:13:00.000000Z,3.1796875,3.177734375,70.0,3.1796875
2015-08-18T06:14:00.000000Z,3.1796875,3.177734375,74.0,3.1796875
2015-08-18T06:15:00.000000Z,3.181640625,3.177734375,18.0,3.1796875
2015-08-18T06:16:00.000000Z,3.181640625,3.1796875,101.0,3.1796875
2015-08-18T06:17:00.000000Z,3.18359375,3.1796875,108.0,3.181640625
2015-08-18T06:18:00.000000Z,3.18359375,3.1796875,40.0,3.181640625
2015-08-18T06:19:00.000000Z,3.18359375,3.1796875,19.0,3.181640625
2015-08-18T06:20:00.000000Z,3.181640625,3.1796875,49.0,3.1796875
2015-08-18T06:21:00.000000Z,3.181640625,3.1796875,81.0,3.1796875
2015-08-18T06:22:00.000000Z,3.181640625,3.1796875,30.0,3.1796875
2015-08-18T06:23:00.000000Z,3.181640625,3.1796875,82.0,3.1796875
2015-08-18T06:24:00.000000Z,3.1796875,3.1796875,104.0,3.1796875
2015-08-18T06:25:00.000000Z,3.18359375,3.177734375,123.0,3.1796875
2015-08-18T06:26:00.000000Z,3.1796875,3.177734375,103.0,3.1796875
2015-08-18T06:27:00.000000Z,3.177734375,3.17578125,76.0,3.17578125
2015-08-18T06:28:00.000000Z,3.177734375,3.177734375,68.0,3.177734375
2015-08-18T06:29:00.000000Z,3.1796875,3.177734375,96.0,3.1796875
2015-08-18T06:30:00.000000Z,3.1796875,3.177734375,65.0,3.1796875
2015-08-18T06:31:00.000000Z,3.1796875,3.177734375,118.0,3.1796875
2015-08-18T06:32:00.000000Z,3.1796875,3.177734375,131.0,3.1796875
2015-08-18T06:33:00.000000Z,3.18359375,3.1796875,94.0,3.181640625
2015-08-18T06:34:00.000000Z,3.181640625,3.181640625,188.0,3.181640625
2015-08-18T06:35:00.000000Z,3.18359375,3.1796875,144.0,3.181640625
2015-08-18T06:36:00.000000Z,3.18359375,3.181640625,201.0,3.18359375
2015-08-18T06:37:00.000000Z,3.18359375,3.181640625,137.0,3.18359375
2015-08-18T06:38:00.000000Z,3.181640625,3.1796875,182.0,3.1796875
2015-08-18T06:39:00.000000Z,3.181640625,3.1796875,80.0,3.1796875
2015-08-18T06:40:00.000000Z,3.18359375,3.181640625,127.0,3.18359375
2015-08-18T06:41:00.000000Z,3.18359375,3.181640625,160.0,3.18359375
2015-08-18T06:42:00.000000Z,3.181640625,3.1796875,161.0,3.1796875
2015-08-18T06:43:00.000000Z,3.1796875,3.177734375,166.0,3.1796875
2015-08-18T06:44:00.000000Z,3.1796875,3.177734375,149.0,3.1796875
2015-08-18T06:45:00.000000Z,3.1796875,3.1796875,85.0,3.1796875
2015-08-18T06:46:00.000000Z,3.181640625,3.177734375,67.0,3.1796875
2015-08-18T06:47:00.000000Z,3.1796875,3.177734375,178.0,3.1796875
2015-08-18T06:48:00.000000Z,3.1796875,3.177734375,95.0,3.1796875
2015-08-18T06:49:00.000000Z,3.1796875,3.177734375,166.0,3.1796875
2015-08-18T06:50:00.000000Z,3.1796875,3.177734375,114.0,3.1796875
2015-08-18T06:51:00.000000Z,3.1796875,3.177734375,131.0,3.1796875
2015-08-18T06:52:00.000000Z,3.1796875,3.177734375,94.0,3.1796875
2015-08-18T06:53:00.000000Z,3.1796875,3.177734375,108.0,3.1796875
2015-08-18T06:54:00.000000Z,3.1796875,3.177734375,109.0,3.1796875
2015-08-18T06:55:00.000000Z,3.1796875,3.177734375,131.0,3.1796875
2015-08-18T06:56:00.000000Z,3.1796875,3.177734375,63.0,3.1796875
2015-08-18T06:57:00.000000Z,3.1796875,3.177734375,136.0,3.1796875
2015-08-18T06:58:00.000000Z,3.1796875,3.177734375,71.0,3.1796875
2015-08-18T06:59:00.000000Z,3.1796875,3.1796875,158.0,3.1796875
2015-08-18T07:00:00.000000Z,3.1796875,3.177734375,172.0,3.1796875
2015-08-18T07:01:00.000000Z,3.1796875,3.1796875,152.0,3.1796875
2015-08-18T07:02:00.000000Z,3.1796875,3.177734375,114.0,3.1796875
2015-08-18T07:03:00.000000Z,3.1796875,3.1796875,130.0,3.1796875
2015-08-18T07:04:00.000000Z,3.1796875,3.1796875,68.0,3.1796875
2015-08-18T07:05:00.000000Z,3.1796875,3.1796875,93.0,3.1796875
2015-08-18T07:06:00.000000Z,3.181640625,3.1796875,76.0,3.1796875
2015-08-18T07:07:00.000000Z,3.181640625,3.1796875,153.0,3.1796875
2015-08-18T07:08:00.000000Z,3.1796875,3.1796875,100.0,3.1796875
2015-08-18T07:09:00.000000Z,3.1796875,3.1796875,144.0,3.1796875
2015-08-18T07:10:00.000000Z,3.181640625,3.1796875,135.0,3.1796875
2015-08-18T07:11:00.000000Z,3.181640625,3.181640625,177.0,3.181640625
2015-08-18T07:12:00.000000Z,3.181640625,3.1796875,259.0,3.1796875
2015-08-18T07:13:00.000000Z,3.181640625,3.1796875,124.0,3.1796875
2015-08-18T07:14:00.000000Z,3.181640625,3.1796875,137.0,3.1796875
2015-08-18T07:15:00.000000Z,3.181640625,3.1796875,139.0,3.1796875
2015-08-18T07:16:00.000000Z,3.1796875,3.177734375,116.0,3.1796875
2015-08-18T07:17:00.000000Z,3.181640625,3.177734375,137.0,3.1796875
2015-08-18T07:18:00.000000Z,3.181640625,3.1796875,151.0,3.1796875
2015-08-18T07:19:00.000000Z,3.1796875,3.1796875,139.0,3.1796875
2015-08-18T07:20:00.000000Z,3.181640625,3.177734375,93.0,3.1796875
2015-08-18T07:21:00.000000Z,3.1796875,3.1796875,178.0,3.1796875
2015-08-18T07:22:00.000000Z,3.1796875,3.1796875,73.0,3.1796875
2015-08-18T07:23:00.000000Z,3.1796875,3.1796875,113.0,3.1796875
2015-08-18T07:24:00.000000Z,3.181640625,3.1796875,158.0,3.1796875
2015-08-18T07:25:00.000000Z,3.1796875,3.1796875,88.0,3.1796875
2015-08-18T07:26:00.000000Z,3.1796875,3.177734375,145.0,3.1796875
2015-08-18T07:27:00.000000Z,3.18359375,3.1796875,133.0,3.181640625
2015-08-18T07:28:00.000000Z,3.181640625,3.1796875,236.0,3.1796875
2015-08-18T07:29:00.000000Z,3.181640625,3.181640625,214.0,3.181640625
2015-08-18T07:30:00.000000Z,3.18359375,3.181640625,203.0,3.18359375
2015-08-18T07:31:00.000000Z,3.18359375,3.181640625,89.0,3.18359375
2015-08-18T07:32:00.000000Z,3.185546875,3.18359375,141.0,3.18359375
2015-08-18T07:33:00.000000Z,3.18359375,3.18359375,203.0,3.18359375
2015-08-18T07:34:00.000000Z,3.18359375,3.181640625,60.0,3.18359375
2015-08-18T07:35:00.000000Z,3.18359375,3.181640625,82.0,3.18359375
2015-08-18T07:36:00.000000Z,3.18359375,3.181640625,135.0,3.18359375
2015-08-18T07:37:00.000000Z,3.181640625,3.177734375,109.0,3.1796875
2015-08-18T07:38:00.000000Z,3.1796875,3.1796875,154.0,3.1796875
2015-08-18T07:39:00.000000Z,3.181640625,3.181640625,125.0,3.181640625
2015-08-18T07:40:00.000000Z,3.181640625,3.181640625,128.0,3.181640625
2015-08-18T07:41:00.000000Z,3.18359375,3.181640625,115.0,3.18359375
2015-08-18T07:42:00.000000Z,3.181640625,3.181640625,137.0,3.181640625
2015-08-18T07:43:00.000000Z,3.18359375,3.181640625,121.0,3.18359375
2015-08-18T07:44:00.000000Z,3.18359375,3.181640625,121.0,3.18359375
2015-08-18T07:45:00.000000Z,3.18359375,3.181640625,94.0,3.18359375
2015-08-18T07:46:00.000000Z,3.18359375,3.181640625,37.0,3.18359375
2015-08-18T07:47:00.000000Z,3.181640625,3.181640625,97.0,3.181640625
2015-08-18T07:48:00.000000Z,3.18359375,3.181640625,86.0,3.18359375
2015-08-18T07:49:00.000000Z,3.18359375,3.181640625,53.0,3.18359375
2015-08-18T07:50:00.000000Z,3.18359375,3.181640625,112.0,3.18359375
2015-08-18T07:51:00.000000Z,3.18359375,3.181640625,77.0,3.18359375
2015-08-18T07:52:00.000000Z,3.18359375,3.181640625,120.0,3.18359375
2015-08-18T07:53:00.000000Z,3.185546875,3.181640625,98.0,3.18359375
2015-08-18T07:54:00.000000Z,3.1875,3.185546875,186.0,3.1875
2015-08-18T07:55:00.000000Z,3.1875,3.185546875,383.0,3.1875
2015-08-18T07:56:00.000000Z,3.185546875,3.185546875,159.0,3.185546875
2015-08-18T07:57:00.000000Z,3.1875,3.185546875,236.0,3.1875
2015-08-18T07:58:00.000000Z,3.1875,3.185546875,118.0,3.1875
2015-08-18T07:59:00.000000Z,3.1875,3.185546875,212.0,3.1875
2015-08-18T08:00:00.000000Z,3.1875,3.185546875,329.0,3.1875
2015-08-18T08:01:00.000000Z,3.1875,3.185546875,156.0,3.1875
2015-08-18T08:02:00.000000Z,3.1875,3.185546875,231.0,3.1875
2015-08-18T08:03:00.000000Z,3.1875,3.185546875,161.0,3.1875
2015-08-18T08:04:00.000000Z,3.185546875,3.185546875,91.0,3.185546875
2015-08-18T08:05:00.000000Z,3.185546875,3.185546875,139.0,3.185546875
2015-08-18T08:06:00.000000Z,3.185546875,3.18359375,160.0,3.18359375
2015-08-18T08:07:00.000000Z,3.18359375,3.18359375,121.0,3.18359375
2015-08-18T08:08:00.000000Z,3.18359375,3.181640625,263.0,3.18359375
2015-08-18T08:09:00.000000Z,3.18359375,3.181640625,116.0,3.18359375
2015-08-18T08:10:00.000000Z,3.18359375,3.18359375,231.0,3.18359375
2015-08-18T08:11:00.000000Z,3.18359375,3.181640625,215.0,3.18359375
2015-08-18T08:12:00.000000Z,3.18359375,3.181640625,200.0,3.18359375
2015-08-18T08:13:00.000000Z,3.185546875,3.181640625,187.0,3.18359375
2015-08-18T08:14:00.000000Z,3.185546875,3.181640625,136.0,3.18359375
2015-08-18T08:15:00.000000Z,3.185546875,3.18359375,96.0,3.18359375
2015-08-18T08:16:00.000000Z,3.185546875,3.18359375,117.0,3.18359375
2015-08-18T08:17:00.000000Z,3.185546875,3.18359375,82.0,3.18359375
2015-08-18T08:18:00.000000Z,3.185546875,3.185546875,89.0,3.185546875
2015-08-18T08:19:00.000000Z,3.185546875,3.185546875,141.0,3.185546875
2015-08-18T08:20:00.000000Z,3.185546875,3.185546875,130.0,3.185546875
2015-08-18T08:21:00.000000Z,3.185546875,3.185546875,81.0,3.185546875
2015-08-18T08:22:00.000000Z,3.185546875,3.18359375,43.0,3.18359375
