time,BNP.GBPZAR - GBP/ZAR_x,closeAsk,closeBid,volume
2010-09-18T21:00:00.000000Z,11.15234375,11.1875,11.1171875,122.0
2010-09-19T21:00:00.000000Z,11.09375,11.1171875,11.0703125,8928.0
2010-09-20T21:00:00.000000Z,11.01953125,11.0390625,11.0,11208.0
2010-09-21T21:00:00.000000Z,11.03125,11.0546875,11.0078125,13440.0
2010-09-22T21:00:00.000000Z,11.078125,11.1015625,11.0546875,14272.0
2010-09-23T21:00:00.000000Z,11.10546875,11.1875,11.0234375,12536.0
2010-09-24T21:00:00.000000Z,11.109375,11.1953125,11.0234375,1.0
2010-09-25T21:00:00.000000Z,11.10546875,11.1484375,11.0625,62.0
2010-09-26T21:00:00.000000Z,11.10546875,11.125,11.0859375,9208.0
2010-09-27T21:00:00.000000Z,10.97265625,10.9921875,10.953125,14840.0
2010-09-28T21:00:00.000000Z,11.00390625,11.0234375,10.984375,13424.0
2010-09-29T21:00:00.000000Z,10.94140625,10.9609375,10.921875,16624.0
2010-09-30T21:00:00.000000Z,10.96484375,11.046875,10.8828125,12360.0
2010-10-02T21:00:00.000000Z,10.95703125,11.0390625,10.875,594.0
2010-10-03T21:00:00.000000Z,11.06640625,11.0859375,11.046875,10344.0
2010-10-04T21:00:00.000000Z,10.94921875,10.96875,10.9296875,12920.0
2010-10-05T21:00:00.000000Z,10.89453125,10.9140625,10.875,13280.0
2010-10-06T21:00:00.000000Z,10.92578125,10.9453125,10.90625,15000.0
2010-10-07T21:00:00.000000Z,10.91796875,11.0,10.8359375,14240.0
2010-10-09T21:00:00.000000Z,10.91015625,10.9921875,10.828125,314.0
2010-10-10T21:00:00.000000Z,10.91015625,10.9296875,10.890625,10200.0
2010-10-11T21:00:00.000000Z,10.8359375,10.859375,10.8125,15440.0
2010-10-12T21:00:00.000000Z,10.8359375,10.859375,10.8125,13976.0
2010-10-13T21:00:00.000000Z,10.85546875,10.875,10.8359375,14344.0
2010-10-14T21:00:00.000000Z,10.9375,11.0234375,10.8515625,17664.0
2010-10-16T21:00:00.000000Z,10.8828125,10.96875,10.796875,432.0
2010-10-17T21:00:00.000000Z,10.921875,10.9453125,10.8984375,13064.0
2010-10-18T21:00:00.000000Z,10.9453125,10.96875,10.921875,17760.0
2010-10-19T21:00:00.000000Z,11.0078125,11.03125,10.984375,15528.0
2010-10-20T21:00:00.000000Z,10.97265625,10.9921875,10.953125,16656.0
2010-10-21T21:00:00.000000Z,10.87890625,10.9609375,10.796875,14464.0
2010-10-23T21:00:00.000000Z,10.87890625,10.9609375,10.796875,513.0
2010-10-24T21:00:00.000000Z,10.890625,10.9140625,10.8671875,11824.0
2010-10-25T21:00:00.000000Z,11.0234375,11.046875,11.0,14688.0
2010-10-26T21:00:00.000000Z,11.15234375,11.171875,11.1328125,17728.0
2010-10-27T21:00:00.000000Z,11.17578125,11.1953125,11.15625,13304.0
2010-10-28T21:00:00.000000Z,11.21875,11.3046875,11.1328125,15712.0
2010-10-30T21:00:00.000000Z,11.21484375,11.296875,11.1328125,219.0
2010-10-31T21:00:00.000000Z,11.19140625,11.2109375,11.171875,11872.0
2010-11-01T21:00:00.000000Z,11.0625,11.0859375,11.0390625,10664.0
2010-11-02T21:00:00.000000Z,11.04296875,11.0625,11.0234375,15304.0
2010-11-03T21:00:00.000000Z,11.0703125,11.09375,11.046875,14144.0
2010-11-04T21:00:00.000000Z,10.96484375,11.046875,10.8828125,14984.0
2010-11-06T21:00:00.000000Z,10.9921875,11.078125,10.90625,127.0
2010-11-07T22:00:00.000000Z,11.015625,11.0390625,10.9921875,12688.0
2010-11-08T22:00:00.000000Z,11.0078125,11.03125,10.984375,15024.0
2010-11-09T22:00:00.000000Z,11.1015625,11.125,11.078125,18208.0
2010-11-10T22:00:00.000000Z,11.18359375,11.203125,11.1640625,15760.0
2010-11-11T22:00:00.000000Z,11.23046875,11.3125,11.1484375,21264.0
2010-11-13T22:00:00.000000Z,11.21484375,11.296875,11.1328125,419.0
2010-11-14T22:00:00.000000Z,11.22265625,11.2421875,11.203125,13848.0
2010-11-15T22:00:00.000000Z,11.18359375,11.203125,11.1640625,17840.0
2010-11-16T22:00:00.000000Z,11.16796875,11.1875,11.1484375,14392.0
2010-11-17T22:00:00.000000Z,11.1875,11.2109375,11.1640625,15296.0
2010-11-18T22:00:00.000000Z,11.19140625,11.2734375,11.109375,12184.0
2010-11-20T22:00:00.000000Z,11.17578125,11.21875,11.1328125,569.0
2010-11-21T22:00:00.000000Z,11.17578125,11.1953125,11.15625,12640.0
2010-11-22T22:00:00.000000Z,11.2265625,11.25,11.203125,16448.0
2010-11-23T22:00:00.000000Z,11.15234375,11.171875,11.1328125,15144.0
2010-11-24T22:00:00.000000Z,11.09375,11.1171875,11.0703125,8632.0
2010-11-25T22:00:00.000000Z,11.1484375,11.2265625,11.0703125,14464.0
2010-11-26T22:00:00.000000Z,11.14453125,11.2265625,11.0625,3.0
2010-11-27T22:00:00.000000Z,11.09765625,11.1796875,11.015625,1111.0
2010-11-28T22:00:00.000000Z,11.07421875,11.09375,11.0546875,15664.0
2010-11-29T22:00:00.000000Z,11.05859375,11.078125,11.0390625,15952.0
2010-11-30T22:00:00.000000Z,10.9765625,11.0,10.953125,15000.0
2010-12-01T22:00:00.000000Z,10.76171875,10.78125,10.7421875,15696.0
2010-12-02T22:00:00.000000Z,10.81640625,10.8984375,10.734375,13728.0
2010-12-03T22:00:00.000000Z,10.80078125,10.8828125,10.71875,2.0
2010-12-04T22:00:00.000000Z,10.82421875,10.90625,10.7421875,196.0
2010-12-05T22:00:00.000000Z,10.81640625,10.8359375,10.796875,11280.0
2010-12-06T22:00:00.000000Z,10.91015625,10.9296875,10.890625,12024.0
2010-12-07T22:00:00.000000Z,10.9375,10.9609375,10.9140625,14472.0
2010-12-08T22:00:00.000000Z,10.83984375,10.859375,10.8203125,13168.0
2010-12-09T22:00:00.000000Z,10.84765625,10.9296875,10.765625,10200.0
2010-12-11T22:00:00.000000Z,10.83203125,10.9140625,10.75,228.0
2010-12-12T22:00:00.000000Z,10.84765625,10.8671875,10.828125,8992.0
2010-12-13T22:00:00.000000Z,10.7890625,10.8125,10.765625,11632.0
2010-12-14T22:00:00.000000Z,10.66796875,10.6875,10.6484375,13040.0
2010-12-15T22:00:00.000000Z,10.69140625,10.7109375,10.671875,10080.0
2010-12-16T22:00:00.000000Z,10.68359375,10.765625,10.6015625,10848.0
2010-12-17T22:00:00.000000Z,10.69921875,10.78125,10.6171875,3.0
2010-12-18T22:00:00.000000Z,10.63671875,10.71875,10.5546875,196.0
2010-12-19T22:00:00.000000Z,10.609375,10.6328125,10.5859375,9768.0
2010-12-20T22:00:00.000000Z,10.55859375,10.578125,10.5390625,8480.0
2010-12-21T22:00:00.000000Z,10.45703125,10.4765625,10.4375,8448.0
2010-12-22T22:00:00.000000Z,10.41796875,10.4453125,10.390625,8232.0
2010-12-23T22:00:00.000000Z,10.40234375,10.484375,10.3203125,5248.0
2010-12-24T22:00:00.000000Z,10.40234375,10.484375,10.3203125,4.0
2010-12-25T22:00:00.000000Z,10.40234375,10.484375,10.3203125,54.0
2010-12-26T22:00:00.000000Z,10.390625,10.4140625,10.3671875,5132.0
2010-12-27T22:00:00.000000Z,10.26171875,10.28125,10.2421875,8896.0
2010-12-28T22:00:00.000000Z,10.30078125,10.3203125,10.28125,9976.0
2010-12-29T22:00:00.000000Z,10.23828125,10.2734375,10.203125,8736.0
2010-12-30T22:00:00.000000Z,10.34765625,10.4296875,10.265625,9080.0
2011-01-01T22:00:00.000000Z,10.25390625,10.375,10.1328125,339.0
2011-01-02T22:00:00.000000Z,10.265625,10.2890625,10.2421875,6988.0
2011-01-03T22:00:00.000000Z,10.39453125,10.4140625,10.375,12744.0
2011-01-04T22:00:00.000000Z,10.38671875,10.40625,10.3671875,12264.0
2011-01-05T22:00:00.000000Z,10.51171875,10.53125,10.4921875,13160.0
2011-01-06T22:00:00.000000Z,10.578125,10.65625,10.5,14704.0
2011-01-08T22:00:00.000000Z,10.5625,10.6015625,10.5234375,785.0
2011-01-09T22:00:00.000000Z,10.62109375,10.640625,10.6015625,12752.0
2011-01-10T22:00:00.000000Z,10.734375,10.7578125,10.7109375,12368.0
2011-01-11T22:00:00.000000Z,10.765625,10.7890625,10.7421875,12944.0
2011-01-12T22:00:00.000000Z,10.83984375,10.859375,10.8203125,13272.0
2011-01-13T22:00:00.000000Z,10.99609375,11.078125,10.9140625,14512.0
2011-01-15T22:00:00.000000Z,11.01171875,11.09375,10.9296875,335.0
2011-01-16T22:00:00.000000Z,10.95703125,10.9765625,10.9375,9984.0
2011-01-17T22:00:00.000000Z,11.02734375,11.046875,11.0078125,13848.0
2011-01-18T22:00:00.000000Z,11.1875,11.2109375,11.1640625,13784.0
2011-01-19T22:00:00.000000Z,11.2578125,11.28125,11.234375,15816.0
2011-01-20T22:00:00.000000Z,11.2890625,11.375,11.203125,15512.0
2011-01-21T22:00:00.000000Z,11.29296875,11.375,11.2109375,2.0
2011-01-22T22:00:00.000000Z,11.30859375,11.390625,11.2265625,540.0
2011-01-23T22:00:00.000000Z,11.19140625,11.2109375,11.171875,10976.0
2011-01-24T22:00:00.000000Z,11.1640625,11.1875,11.140625,14680.0
2011-01-25T22:00:00.000000Z,11.265625,11.2890625,11.2421875,14328.0
2011-01-26T22:00:00.000000Z,11.24609375,11.265625,11.2265625,14160.0
2011-01-27T22:00:00.000000Z,11.38671875,11.46875,11.3046875,14800.0
2011-01-28T22:00:00.000000Z,11.37890625,11.4609375,11.296875,15.0
2011-01-29T22:00:00.000000Z,11.37890625,11.4296875,11.328125,305.0
2011-01-30T22:00:00.000000Z,11.5078125,11.53125,11.484375,13072.0
2011-01-31T22:00:00.000000Z,11.49609375,11.515625,11.4765625,13296.0
2011-02-01T22:00:00.000000Z,11.6015625,11.625,11.578125,11064.0
2011-02-02T22:00:00.000000Z,11.72265625,11.7421875,11.703125,13040.0
2011-02-03T22:00:00.000000Z,11.6875,11.7734375,11.6015625,12152.0
2011-02-04T22:00:00.000000Z,11.69140625,11.7734375,11.609375,14.0
2011-02-05T22:00:00.000000Z,11.6875,11.7734375,11.6015625,385.0
2011-02-06T22:00:00.000000Z,11.65625,11.6796875,11.6328125,11016.0
2011-02-07T22:00:00.000000Z,11.55859375,11.578125,11.5390625,12800.0
2011-02-08T22:00:00.000000Z,11.6171875,11.640625,11.59375,12168.0
2011-02-09T22:00:00.000000Z,11.7109375,11.734375,11.6875,13080.0
2011-02-10T22:00:00.000000Z,11.65625,11.7421875,11.5703125,11456.0
2011-02-11T22:00:00.000000Z,11.65625,11.7421875,11.5703125,3.0
2011-02-12T22:00:00.000000Z,11.65234375,11.734375,11.5703125,244.0
2011-02-13T22:00:00.000000Z,11.6875,11.7109375,11.6640625,10944.0
2011-02-14T22:00:00.000000Z,11.83203125,11.8515625,11.8125,11992.0
2011-02-15T22:00:00.000000Z,11.6796875,11.703125,11.65625,14656.0
2011-02-16T22:00:00.000000Z,11.58984375,11.609375,11.5703125,11848.0
2011-02-17T22:00:00.000000Z,11.609375,11.6953125,11.5234375,10912.0
2011-02-18T22:00:00.000000Z,11.609375,11.6953125,11.5234375,12.0
2011-02-19T22:00:00.000000Z,11.5859375,11.671875,11.5,179.0
2011-02-20T22:00:00.000000Z,11.59765625,11.6171875,11.578125,6292.0
2011-02-21T22:00:00.000000Z,11.55859375,11.578125,11.5390625,12576.0
2011-02-22T22:00:00.000000Z,11.53125,11.5546875,11.5078125,12736.0
2011-02-23T22:00:00.000000Z,11.37109375,11.390625,11.3515625,12240.0
2011-02-24T22:00:00.000000Z,11.3203125,11.40625,11.234375,10960.0
2011-02-25T22:00:00.000000Z,11.32421875,11.40625,11.2421875,15.0
2011-02-26T22:00:00.000000Z,11.28515625,11.3671875,11.203125,114.0
2011-02-27T22:00:00.000000Z,11.328125,11.3515625,11.3046875,11728.0
2011-02-28T22:00:00.000000Z,11.38671875,11.40625,11.3671875,11456.0
2011-03-01T22:00:00.000000Z,11.2265625,11.25,11.203125,9720.0
2011-03-02T22:00:00.000000Z,11.2578125,11.28125,11.234375,10560.0
2011-03-03T22:00:00.000000Z,11.1875,11.2734375,11.1015625,8960.0
2011-03-05T22:00:00.000000Z,11.20703125,11.2890625,11.125,179.0
2011-03-06T22:00:00.000000Z,11.140625,11.1640625,11.1171875,7724.0
2011-03-07T22:00:00.000000Z,11.1171875,11.140625,11.09375,8936.0
2011-03-08T22:00:00.000000Z,11.1171875,11.140625,11.09375,8480.0
2011-03-09T22:00:00.000000Z,11.1171875,11.140625,11.09375,10128.0
2011-03-10T22:00:00.000000Z,11.0625,11.1484375,10.9765625,10832.0
2011-03-11T22:00:00.000000Z,11.0625,11.1484375,10.9765625,14.0
2011-03-12T22:00:00.000000Z,11.046875,11.1328125,10.9609375,1139.0
2011-03-13T21:00:00.000000Z,11.02734375,11.046875,11.0078125,10408.0
2011-03-14T21:00:00.000000Z,11.1953125,11.21875,11.171875,18880.0
2011-03-15T21:00:00.000000Z,11.36328125,11.3828125,11.34375,17872.0
2011-03-16T21:00:00.000000Z,11.47265625,11.4921875,11.453125,22000.0
2011-03-17T21:00:00.000000Z,11.3515625,11.4375,11.265625,16720.0
2011-03-18T21:00:00.000000Z,11.3515625,11.4375,11.265625,18.0
2011-03-19T21:00:00.000000Z,11.3671875,11.453125,11.28125,227.0
2011-03-20T21:00:00.000000Z,11.34375,11.3671875,11.3203125,9224.0
2011-03-21T21:00:00.000000Z,11.2890625,11.3125,11.265625,9712.0
2011-03-22T21:00:00.000000Z,11.26953125,11.2890625,11.25,11672.0
2011-03-23T21:00:00.000000Z,11.078125,11.1015625,11.0546875,11040.0
2011-03-24T21:00:00.000000Z,10.98828125,11.0703125,10.90625,11432.0
2011-03-25T21:00:00.000000Z,10.984375,11.0703125,10.8984375,13.0
2011-03-26T21:00:00.000000Z,10.98046875,11.0625,10.8984375,456.0
2011-03-27T21:00:00.000000Z,10.984375,11.0078125,10.9609375,9000.0
2011-03-28T21:00:00.000000Z,10.9765625,11.0,10.953125,9904.0
2011-03-29T21:00:00.000000Z,10.96484375,10.984375,10.9453125,10704.0
2011-03-30T21:00:00.000000Z,10.85546875,10.875,10.8359375,12200.0
2011-03-31T21:00:00.000000Z,10.79296875,10.875,10.7109375,11576.0
2011-04-01T21:00:00.000000Z,10.79296875,10.875,10.7109375,14.0
2011-04-02T21:00:00.000000Z,10.80078125,10.8828125,10.71875,147.0
2011-04-03T21:00:00.000000Z,10.83984375,10.859375,10.8203125,7552.0
2011-04-04T21:00:00.000000Z,10.9609375,10.984375,10.9375,10448.0
2011-04-05T21:00:00.000000Z,10.921875,10.9453125,10.8984375,9920.0
2011-04-06T21:00:00.000000Z,10.87890625,10.8984375,10.859375,11840.0
2011-04-07T21:00:00.000000Z,10.875,10.9609375,10.7890625,10752.0
2011-04-08T21:00:00.000000Z,10.875,10.9609375,10.7890625,11.0
2011-04-09T21:00:00.000000Z,10.875,10.9609375,10.7890625,111.0
2011-04-10T21:00:00.000000Z,10.9296875,10.953125,10.90625,7716.0
2011-04-11T21:00:00.000000Z,10.9609375,10.984375,10.9375,12576.0
2011-04-12T21:00:00.000000Z,11.08203125,11.1015625,11.0625,10232.0
2011-04-13T21:00:00.000000Z,11.171875,11.1953125,11.1484375,12848.0
2011-04-14T21:00:00.000000Z,11.1015625,11.1875,11.015625,10784.0
2011-04-15T21:00:00.000000Z,11.1015625,11.1875,11.015625,11.0
2011-04-16T21:00:00.000000Z,11.08984375,11.171875,11.0078125,83.0
2011-04-17T21:00:00.000000Z,11.125,11.1484375,11.1015625,13160.0
2011-04-18T21:00:00.000000Z,11.12890625,11.1484375,11.109375,10384.0
2011-04-19T21:00:00.000000Z,11.1171875,11.140625,11.09375,11616.0
2011-04-20T21:00:00.000000Z,11.09765625,11.1171875,11.078125,10824.0
2011-04-21T21:00:00.000000Z,11.078125,11.1640625,10.9921875,3186.0
2011-04-22T21:00:00.000000Z,11.078125,11.1640625,10.9921875,13.0
2011-04-23T21:00:00.000000Z,11.0859375,11.171875,11.0,50.0
2011-04-24T21:00:00.000000Z,11.109375,11.1328125,11.0859375,4464.0
2011-04-25T21:00:00.000000Z,11.00390625,11.0234375,10.984375,10752.0
2011-04-26T21:00:00.000000Z,10.96875,10.9921875,10.9453125,10592.0
2011-04-27T21:00:00.000000Z,10.9765625,11.0,10.953125,11584.0
2011-04-28T21:00:00.000000Z,10.9765625,11.0625,10.890625,7064.0
2011-04-29T21:00:00.000000Z,10.9765625,11.0625,10.890625,12.0
2011-04-30T21:00:00.000000Z,10.9609375,11.046875,10.875,85.0
2011-05-01T21:00:00.000000Z,11.0078125,11.03125,10.984375,9488.0
2011-05-02T21:00:00.000000Z,10.9453125,10.96875,10.921875,12504.0
2011-05-03T21:00:00.000000Z,11.0234375,11.046875,11.0,13376.0
2011-05-04T21:00:00.000000Z,11.01953125,11.0390625,11.0,18352.0
2011-05-05T21:00:00.000000Z,10.9765625,11.0625,10.890625,22304.0
2011-05-06T21:00:00.000000Z,10.9765625,11.0625,10.890625,12.0
2011-05-07T21:00:00.000000Z,10.9765625,11.0625,10.890625,411.0
2011-05-08T21:00:00.000000Z,11.0234375,11.046875,11.0,13944.0
2011-05-09T21:00:00.000000Z,11.03515625,11.0546875,11.015625,14408.0
2011-05-10T21:00:00.000000Z,11.25,11.2734375,11.2265625,14480.0
2011-05-11T21:00:00.000000Z,11.23828125,11.2578125,11.21875,18624.0
2011-05-12T21:00:00.000000Z,11.36328125,11.4453125,11.28125,17056.0
2011-05-13T21:00:00.000000Z,11.36328125,11.4453125,11.28125,13.0
2011-05-14T21:00:00.000000Z,11.38671875,11.46875,11.3046875,268.0
2011-05-15T21:00:00.000000Z,11.3359375,11.359375,11.3125,13664.0
2011-05-16T21:00:00.000000Z,11.30078125,11.3203125,11.28125,19344.0
2011-05-17T21:00:00.000000Z,11.171875,11.1953125,11.1484375,15472.0
2011-05-18T21:00:00.000000Z,11.15625,11.1796875,11.1328125,15160.0
2011-05-19T21:00:00.000000Z,11.2265625,11.3125,11.140625,13984.0
2011-05-20T21:00:00.000000Z,11.2265625,11.3125,11.140625,12.0
2011-05-21T21:00:00.000000Z,11.22265625,11.28125,11.1640625,202.0
2011-05-22T21:00:00.000000Z,11.3203125,11.34375,11.296875,14512.0
2011-05-23T21:00:00.000000Z,11.29296875,11.3125,11.2734375,16064.0
2011-05-24T21:00:00.000000Z,11.43359375,11.453125,11.4140625,15400.0
2011-05-25T21:00:00.000000Z,11.4140625,11.4375,11.390625,15960.0
2011-05-26T21:00:00.000000Z,11.4375,11.5234375,11.3515625,15680.0
2011-05-27T21:00:00.000000Z,11.4375,11.5234375,11.3515625,12.0
2011-05-28T21:00:00.000000Z,11.421875,11.5078125,11.3359375,625.0
2011-05-29T21:00:00.000000Z,11.421875,11.4453125,11.3984375,5792.0
2011-05-30T21:00:00.000000Z,11.1875,11.2109375,11.1640625,13152.0
2011-05-31T21:00:00.000000Z,11.1640625,11.1875,11.140625,15496.0
2011-06-01T21:00:00.000000Z,10.99609375,11.015625,10.9765625,15352.0
2011-06-02T21:00:00.000000Z,11.02734375,11.109375,10.9453125,15824.0
2011-06-03T21:00:00.000000Z,11.02734375,11.109375,10.9453125,12.0
2011-06-04T21:00:00.000000Z,11.0,11.0859375,10.9140625,160.0
2011-06-05T21:00:00.000000Z,11.11328125,11.1328125,11.09375,11928.0
2011-06-06T21:00:00.000000Z,11.03515625,11.0546875,11.015625,12784.0
2011-06-07T21:00:00.000000Z,11.03515625,11.0546875,11.015625,12768.0
2011-06-08T21:00:00.000000Z,11.0390625,11.0625,11.015625,16024.0
2011-06-09T21:00:00.000000Z,11.04296875,11.125,10.9609375,14080.0
2011-06-10T21:00:00.000000Z,11.04296875,11.125,10.9609375,12.0
2011-06-11T21:00:00.000000Z,11.03515625,11.1171875,10.953125,411.0
2011-06-12T21:00:00.000000Z,11.12109375,11.140625,11.1015625,11176.0
2011-06-13T21:00:00.000000Z,11.06640625,11.0859375,11.046875,13032.0
2011-06-14T21:00:00.000000Z,11.078125,11.1015625,11.0546875,15864.0
2011-06-15T21:00:00.000000Z,11.0625,11.0859375,11.0390625,19632.0
2011-06-16T21:00:00.000000Z,10.94921875,11.03125,10.8671875,15752.0
2011-06-17T21:00:00.000000Z,10.94921875,11.03125,10.8671875,12.0
2011-06-18T21:00:00.000000Z,10.9375,11.0234375,10.8515625,368.0
2011-06-19T21:00:00.000000Z,11.0,11.0234375,10.9765625,12952.0
2011-06-20T21:00:00.000000Z,10.91015625,10.9296875,10.890625,15080.0
2011-06-21T21:00:00.000000Z,10.90625,10.9296875,10.8828125,15928.0
2011-06-22T21:00:00.000000Z,10.94140625,10.9609375,10.921875,18192.0
2011-06-23T21:00:00.000000Z,11.01171875,11.09375,10.9296875,17264.0
2011-06-24T21:00:00.000000Z,11.01171875,11.09375,10.9296875,12.0
2011-06-25T21:00:00.000000Z,11.00390625,11.0859375,10.921875,309.0
2011-06-26T21:00:00.000000Z,10.98046875,11.0,10.9609375,12960.0
2011-06-27T21:00:00.000000Z,10.96875,10.9921875,10.9453125,14120.0
2011-06-28T21:00:00.000000Z,10.91796875,10.9375,10.8984375,14720.0
2011-06-29T21:00:00.000000Z,10.8671875,10.890625,10.84375,15600.0
2011-06-30T21:00:00.000000Z,10.81640625,10.8984375,10.734375,13392.0
2011-07-01T21:00:00.000000Z,10.81640625,10.8984375,10.734375,12.0
2011-07-02T21:00:00.000000Z,10.8125,10.8984375,10.7265625,250.0
2011-07-03T21:00:00.000000Z,10.8125,10.8359375,10.7890625,7060.0
2011-07-04T21:00:00.000000Z,10.8359375,10.859375,10.8125,12016.0
2011-07-05T21:00:00.000000Z,10.78515625,10.8046875,10.765625,12240.0
2011-07-06T21:00:00.000000Z,10.6640625,10.6875,10.640625,15488.0
2011-07-07T21:00:00.000000Z,10.76953125,10.8515625,10.6875,13840.0
2011-07-08T21:00:00.000000Z,10.76953125,10.8515625,10.6875,13.0
2011-07-09T21:00:00.000000Z,10.74609375,10.828125,10.6640625,385.0
2011-07-10T21:00:00.000000Z,10.8828125,10.90625,10.859375,14968.0
2011-07-11T21:00:00.000000Z,10.9453125,10.96875,10.921875,23536.0
2011-07-12T21:00:00.000000Z,10.94921875,10.96875,10.9296875,20960.0
2011-07-13T21:00:00.000000Z,11.03515625,11.0546875,11.015625,21408.0
2011-07-14T21:00:00.000000Z,11.11328125,11.1953125,11.03125,15328.0
2011-07-15T21:00:00.000000Z,11.11328125,11.1953125,11.03125,12.0
2011-07-16T21:00:00.000000Z,11.1328125,11.21875,11.046875,238.0
2011-07-17T21:00:00.000000Z,11.19921875,11.21875,11.1796875,16200.0
2011-07-18T21:00:00.000000Z,11.171875,11.1953125,11.1484375,17616.0
2011-07-19T21:00:00.000000Z,11.09375,11.1171875,11.0703125,14824.0
2011-07-20T21:00:00.000000Z,11.0625,11.0859375,11.0390625,24320.0
2011-07-21T21:00:00.000000Z,11.0390625,11.125,10.953125,13248.0
2011-07-22T21:00:00.000000Z,11.0390625,11.125,10.953125,2.0
2011-07-23T21:00:00.000000Z,11.0625,11.1484375,10.9765625,205.0
2011-07-24T21:00:00.000000Z,11.01171875,11.03125,10.9921875,12824.0
2011-07-25T21:00:00.000000Z,10.96484375,10.984375,10.9453125,17200.0
2011-07-26T21:00:00.000000Z,10.89453125,10.9140625,10.875,13528.0
2011-07-27T21:00:00.000000Z,11.01953125,11.0390625,11.0,14480.0
2011-07-28T21:00:00.000000Z,10.984375,11.0703125,10.8984375,16608.0
2011-07-29T21:00:00.000000Z,10.984375,11.0703125,10.8984375,12.0
2011-07-30T21:00:00.000000Z,10.9921875,11.078125,10.90625,520.0
2011-07-31T21:00:00.000000Z,10.9609375,10.984375,10.9375,16120.0
2011-08-01T21:00:00.000000Z,11.05859375,11.078125,11.0390625,18640.0
2011-08-02T21:00:00.000000Z,11.0390625,11.0625,11.015625,21328.0
2011-08-03T21:00:00.000000Z,11.27734375,11.296875,11.2578125,26064.0
2011-08-04T21:00:00.000000Z,11.3515625,11.4375,11.265625,29920.0
2011-08-05T21:00:00.000000Z,11.35546875,11.4453125,11.265625,14.0
2011-08-06T21:00:00.000000Z,11.390625,11.4765625,11.3046875,2086.0
2011-08-07T21:00:00.000000Z,11.75390625,11.7734375,11.734375,31664.0
2011-08-08T21:00:00.000000Z,11.61328125,11.6328125,11.59375,53824.0
2011-08-09T21:00:00.000000Z,11.71875,11.7421875,11.6953125,32736.0
2011-08-10T21:00:00.000000Z,11.6796875,11.703125,11.65625,37600.0
2011-08-11T21:00:00.000000Z,11.6875,11.7734375,11.6015625,23168.0
2011-08-12T21:00:00.000000Z,11.6875,11.7734375,11.6015625,12.0
2011-08-13T21:00:00.000000Z,11.671875,11.7578125,11.5859375,244.0
2011-08-14T21:00:00.000000Z,11.57421875,11.59375,11.5546875,17280.0
2011-08-15T21:00:00.000000Z,11.7734375,11.796875,11.75,18768.0
2011-08-16T21:00:00.000000Z,11.734375,11.7578125,11.7109375,18912.0
2011-08-17T21:00:00.000000Z,11.875,11.8984375,11.8515625,22080.0
2011-08-18T21:00:00.000000Z,11.8125,11.8984375,11.7265625,21760.0
2011-08-19T21:00:00.000000Z,11.8125,11.8984375,11.7265625,12.0
2011-08-20T21:00:00.000000Z,11.8359375,11.921875,11.75,99.0
2011-08-21T21:00:00.000000Z,11.8515625,11.875,11.828125,13216.0
