time,BNP.USDZAR - USD/ZAR_x,closeAsk,closeBid,volume
2009-11-03T22:00:00.000000Z,7.6246100000000006,7.6333600000000015,7.61586,
2009-11-04T22:00:00.000000Z,7.590089999999999,7.60509,7.5750899999999985,
2009-11-05T22:00:00.000000Z,7.53551,7.58551,7.48551,
2009-11-06T22:00:00.000000Z,7.53525,7.58525,7.48525,
2009-11-07T22:00:00.000000Z,7.51772,7.56772,7.46772,
2009-11-08T22:00:00.000000Z,7.430789999999997,7.443289999999997,7.41829,
2009-11-09T22:00:00.000000Z,7.376710000000001,7.38921,7.364210000000001,
2009-11-10T22:00:00.000000Z,7.363839999999999,7.3788399999999985,7.348839999999999,
2009-11-11T22:00:00.000000Z,7.4685000000000015,7.4785,7.4585,
2009-11-12T22:00:00.000000Z,7.420860000000001,7.470860000000001,7.37086,
2009-11-13T22:00:00.000000Z,7.414119999999999,7.4641199999999985,7.36412,
2009-11-14T22:00:00.000000Z,7.438919999999999,7.4889199999999985,7.38892,
2009-11-15T22:00:00.000000Z,7.3501499999999975,7.36515,7.33515,
2009-11-16T22:00:00.000000Z,7.4433500000000015,7.45335,7.43335,
2009-11-17T22:00:00.000000Z,7.451789999999999,7.46179,7.441789999999999,
2009-11-18T22:00:00.000000Z,7.537280000000001,7.54978,7.524780000000002,
2009-11-19T22:00:00.000000Z,7.6097100000000015,7.65971,7.559710000000001,
2009-11-20T22:00:00.000000Z,7.61045,7.66045,7.56045,
2009-11-21T22:00:00.000000Z,7.6126,7.6376,7.5876,
2009-11-22T22:00:00.000000Z,7.5014699999999985,7.51397,7.48897,
2009-11-23T22:00:00.000000Z,7.45635,7.46885,7.44385,
2009-11-24T22:00:00.000000Z,7.330889999999997,7.3433899999999985,7.318389999999999,
2009-11-25T22:00:00.000000Z,7.508489999999997,7.5209899999999985,7.495989999999999,
2009-11-26T22:00:00.000000Z,7.408339999999999,7.45834,7.358339999999999,
2009-11-27T22:00:00.000000Z,7.4036,7.4536,7.3536,
2009-11-28T22:00:00.000000Z,7.375669999999999,7.41067,7.3406699999999985,
2009-11-29T22:00:00.000000Z,7.40533,7.41783,7.39283,
2009-11-30T22:00:00.000000Z,7.300310000000001,7.312810000000002,7.28781,
2009-12-01T22:00:00.000000Z,7.333500000000001,7.346,7.3210000000000015,
2009-12-02T22:00:00.000000Z,7.404480000000001,7.4169800000000015,7.39198,
2009-12-03T22:00:00.000000Z,7.42427,7.47427,7.37427,
2009-12-04T22:00:00.000000Z,7.423249999999999,7.47325,7.37325,
2009-12-05T22:00:00.000000Z,7.42445,7.44945,7.39945,
2009-12-06T22:00:00.000000Z,7.46322,7.47572,7.45072,
2009-12-07T22:00:00.000000Z,7.572179999999999,7.58468,7.55968,
2009-12-08T22:00:00.000000Z,7.5720899999999975,7.584589999999999,7.559589999999999,
2009-12-09T22:00:00.000000Z,7.542430000000001,7.5549300000000015,7.52993,
2009-12-10T22:00:00.000000Z,7.51876,7.56876,7.46876,
2009-12-11T22:00:00.000000Z,7.5192999999999985,7.5693,7.4693,
2009-12-12T22:00:00.000000Z,7.5219299999999985,7.55193,7.49193,
2009-12-13T22:00:00.000000Z,7.3978,7.4103,7.3853,
2009-12-14T22:00:00.000000Z,7.433769999999997,7.446269999999997,7.42127,
2009-12-15T22:00:00.000000Z,7.42928,7.44178,7.41678,
2009-12-16T22:00:00.000000Z,7.539980000000001,7.55248,7.5274800000000015,
2009-12-17T22:00:00.000000Z,7.5641300000000005,7.61413,7.5141300000000015,
2009-12-18T22:00:00.000000Z,7.5637,7.6137,7.5137,
2009-12-19T22:00:00.000000Z,7.5673499999999985,7.59235,7.54235,
2009-12-20T22:00:00.000000Z,7.730839999999999,7.743339999999999,7.718339999999999,
2009-12-21T22:00:00.000000Z,7.7032500000000015,7.71575,7.69075,
2009-12-22T22:00:00.000000Z,7.61568,7.62818,7.60318,
2009-12-23T22:00:00.000000Z,7.50995,7.54995,7.46995,
2009-12-24T22:00:00.000000Z,7.527649999999999,7.57765,7.47765,
2009-12-26T22:00:00.000000Z,7.531919999999998,7.581919999999997,7.48192,
2009-12-27T22:00:00.000000Z,7.512539999999999,7.52504,7.5000399999999985,
2009-12-28T22:00:00.000000Z,7.41724,7.42974,7.4047399999999985,
2009-12-29T22:00:00.000000Z,7.387689999999999,7.4001899999999985,7.375189999999999,
2009-12-30T22:00:00.000000Z,7.410039999999999,7.4600399999999985,7.36004,
2009-12-31T22:00:00.000000Z,7.410039999999999,7.4600399999999985,7.36004,
2010-01-02T22:00:00.000000Z,7.41714,7.46714,7.367139999999999,
2010-01-03T22:00:00.000000Z,7.28529,7.297789999999999,7.27279,
2010-01-04T22:00:00.000000Z,7.317519999999997,7.330019999999997,7.30502,
2010-01-05T22:00:00.000000Z,7.327380000000002,7.33988,7.31488,
2010-01-06T22:00:00.000000Z,7.424689999999997,7.437189999999997,7.41219,
2010-01-07T22:00:00.000000Z,7.3531499999999985,7.40315,7.30315,
2010-01-08T22:00:00.000000Z,7.35295,7.40295,7.30295,
2010-01-09T22:00:00.000000Z,7.331130000000001,7.3811300000000015,7.28113,
2010-01-10T22:00:00.000000Z,7.376219999999997,7.388719999999997,7.36372,
2010-01-11T22:00:00.000000Z,7.44135,7.45385,7.42885,
2010-01-12T22:00:00.000000Z,7.3947,7.4072,7.3822,
2010-01-13T22:00:00.000000Z,7.3887399999999985,7.40124,7.376239999999999,
2010-01-14T22:00:00.000000Z,7.395410000000001,7.445410000000001,7.34541,
2010-01-16T22:00:00.000000Z,7.411339999999997,7.46134,7.361339999999997,
2010-01-17T22:00:00.000000Z,7.39113,7.4036300000000015,7.37863,
2010-01-18T22:00:00.000000Z,7.403089999999999,7.415589999999999,7.390589999999999,
2010-01-19T22:00:00.000000Z,7.531089999999999,7.543589999999999,7.51859,
2010-01-20T22:00:00.000000Z,7.602310000000001,7.61481,7.589810000000001,
2010-01-21T22:00:00.000000Z,7.63652,7.68652,7.58652,
2010-01-22T22:00:00.000000Z,7.6365,7.6865,7.5865,
2010-01-23T22:00:00.000000Z,7.6175,7.6675,7.5675,
2010-01-24T22:00:00.000000Z,7.57078,7.58328,7.55828,
2010-01-25T22:00:00.000000Z,7.5804300000000016,7.59293,7.56793,
2010-01-26T22:00:00.000000Z,7.59545,7.60795,7.58295,
2010-01-27T22:00:00.000000Z,7.596430000000002,7.60893,7.58393,
2010-01-28T22:00:00.000000Z,7.6258300000000006,7.67583,7.575830000000002,
2010-01-29T22:00:00.000000Z,7.6259,7.6759,7.5759,
2010-01-30T22:00:00.000000Z,7.59881,7.648810000000001,7.54881,
2010-01-31T22:00:00.000000Z,7.49361,7.50611,7.48111,
2010-02-01T22:00:00.000000Z,7.474769999999998,7.48727,7.462269999999997,
2010-02-02T22:00:00.000000Z,7.5102,7.5227,7.4977,
2010-02-03T22:00:00.000000Z,7.6917100000000005,7.704210000000002,7.67921,
2010-02-04T22:00:00.000000Z,7.77435,7.82435,7.72435,
2010-02-05T22:00:00.000000Z,7.77335,7.82335,7.72335,
2010-02-06T22:00:00.000000Z,7.805,7.855,7.755,
2010-02-07T22:00:00.000000Z,7.74482,7.75732,7.73232,
2010-02-08T22:00:00.000000Z,7.67887,7.69137,7.66637,
2010-02-09T22:00:00.000000Z,7.7446899999999985,7.75719,7.732189999999999,
2010-02-10T22:00:00.000000Z,7.63565,7.64815,7.62315,
2010-02-11T22:00:00.000000Z,7.6933,7.7433,7.6433,
2010-02-13T22:00:00.000000Z,7.694680000000001,7.744680000000002,7.64468,
2010-02-14T22:00:00.000000Z,7.730339999999997,7.742839999999997,7.71784,
2010-02-15T22:00:00.000000Z,7.6551,7.6676,7.6426,
2010-02-16T22:00:00.000000Z,7.617739999999999,7.63024,7.6052399999999984,
2010-02-17T22:00:00.000000Z,7.635639999999999,7.64814,7.6231399999999985,
2010-02-18T22:00:00.000000Z,7.658069999999999,7.708069999999997,7.60807,
2010-02-19T22:00:00.000000Z,7.6628,7.7128,7.6128,
2010-02-20T22:00:00.000000Z,7.67784,7.72784,7.627839999999999,
2010-02-21T22:00:00.000000Z,7.71963,7.7321300000000015,7.70713,
2010-02-22T22:00:00.000000Z,7.7995800000000015,7.81208,7.78708,
2010-02-23T22:00:00.000000Z,7.733449999999999,7.74595,7.72095,
2010-02-24T22:00:00.000000Z,7.7591800000000015,7.77168,7.74668,
2010-02-25T22:00:00.000000Z,7.7235,7.7735,7.6735,
2010-02-26T22:00:00.000000Z,7.7264800000000005,7.77648,7.6764800000000015,
2010-02-27T22:00:00.000000Z,7.70701,7.74701,7.66701,
2010-02-28T22:00:00.000000Z,7.64199,7.654489999999999,7.62949,
2010-03-01T22:00:00.000000Z,7.6010300000000015,7.61353,7.58853,
2010-03-02T22:00:00.000000Z,7.499410000000001,7.51191,7.486910000000001,
2010-03-03T22:00:00.000000Z,7.4734300000000005,7.4859300000000015,7.46093,
2010-03-04T22:00:00.000000Z,7.40751,7.457510000000001,7.35751,
2010-03-05T22:00:00.000000Z,7.40785,7.45785,7.35785,
2010-03-06T22:00:00.000000Z,7.4224999999999985,7.4725,7.3725,
2010-03-07T22:00:00.000000Z,7.385369999999997,7.397869999999997,7.37287,
2010-03-08T22:00:00.000000Z,7.38627,7.39877,7.373769999999999,
2010-03-09T22:00:00.000000Z,7.4151500000000015,7.42765,7.40265,
2010-03-10T22:00:00.000000Z,7.412560000000001,7.42506,7.400060000000001,
2010-03-11T22:00:00.000000Z,7.3949099999999985,7.44491,7.34491,
2010-03-12T22:00:00.000000Z,7.39312,7.443119999999999,7.34312,
2010-03-13T22:00:00.000000Z,7.39895,7.43395,7.36395,
2010-03-14T21:00:00.000000Z,7.3960399999999975,7.408539999999999,7.383539999999999,
2010-03-15T21:00:00.000000Z,7.3577600000000025,7.370260000000001,7.3452600000000015,
2010-03-16T21:00:00.000000Z,7.297730000000001,7.310230000000002,7.28523,
2010-03-17T21:00:00.000000Z,7.3096999999999985,7.3222,7.2972,
2010-03-18T21:00:00.000000Z,7.33432,7.38432,7.28432,
2010-03-19T21:00:00.000000Z,7.3339,7.3839,7.2839,
2010-03-20T21:00:00.000000Z,7.334889999999999,7.384889999999999,7.284889999999999,
2010-03-21T21:00:00.000000Z,7.320019999999999,7.33252,7.3075199999999985,
2010-03-22T21:00:00.000000Z,7.32522,7.33772,7.31272,
2010-03-23T21:00:00.000000Z,7.3944899999999985,7.406989999999999,7.381989999999999,
2010-03-24T21:00:00.000000Z,7.4817199999999975,7.4942199999999985,7.46922,
2010-03-25T21:00:00.000000Z,7.43055,7.48055,7.38055,
2010-03-26T21:00:00.000000Z,7.4305,7.4805,7.3805,
2010-03-27T21:00:00.000000Z,7.4075000000000015,7.4225,7.3925,
2010-03-28T21:00:00.000000Z,7.40595,7.41845,7.39345,
2010-03-29T21:00:00.000000Z,7.3721999999999985,7.3847,7.3597,
2010-03-30T21:00:00.000000Z,7.285,7.2975,7.2725,
2010-03-31T21:00:00.000000Z,7.228980000000001,7.24148,7.216480000000002,
2010-04-01T21:00:00.000000Z,7.24603,7.29603,7.19603,
2010-04-02T21:00:00.000000Z,7.24625,7.29625,7.19625,
2010-04-03T21:00:00.000000Z,7.259530000000002,7.28453,7.23453,
2010-04-04T21:00:00.000000Z,7.2294800000000015,7.24198,7.21698,
2010-04-05T21:00:00.000000Z,7.243489999999999,7.25599,7.2309899999999985,
2010-04-06T21:00:00.000000Z,7.27763,7.29013,7.26513,
2010-04-07T21:00:00.000000Z,7.2737300000000005,7.2862300000000015,7.26123,
2010-04-08T21:00:00.000000Z,7.25442,7.304419999999999,7.20442,
2010-04-09T21:00:00.000000Z,7.25455,7.30455,7.20455,
2010-04-10T21:00:00.000000Z,7.2325800000000005,7.28258,7.1825800000000015,
2010-04-11T21:00:00.000000Z,7.2766600000000015,7.289160000000001,7.26416,
2010-04-12T21:00:00.000000Z,7.29736,7.30986,7.284860000000001,
2010-04-13T21:00:00.000000Z,7.3027,7.3152,7.2902,
2010-04-14T21:00:00.000000Z,7.3079199999999975,7.320419999999999,7.29542,
2010-04-15T21:00:00.000000Z,7.389710000000001,7.439710000000002,7.33971,
2010-04-17T21:00:00.000000Z,7.40175,7.42675,7.37675,
2010-04-18T21:00:00.000000Z,7.4427,7.4552,7.4302,
2010-04-19T21:00:00.000000Z,7.38402,7.39652,7.3715199999999985,
2010-04-20T21:00:00.000000Z,7.403010000000001,7.41551,7.390510000000001,
2010-04-21T21:00:00.000000Z,7.46553,7.47803,7.45303,
2010-04-22T21:00:00.000000Z,7.422060000000001,7.472060000000001,7.37206,
2010-04-23T21:00:00.000000Z,7.4287,7.4787,7.3787,
2010-04-24T21:00:00.000000Z,7.424710000000001,7.474710000000001,7.37471,
2010-04-25T21:00:00.000000Z,7.343669999999998,7.35617,7.331169999999997,
2010-04-26T21:00:00.000000Z,7.4843699999999975,7.496869999999999,7.47187,
2010-04-27T21:00:00.000000Z,7.42208,7.43458,7.40958,
2010-04-28T21:00:00.000000Z,7.37345,7.38595,7.36095,
2010-04-29T21:00:00.000000Z,7.388089999999997,7.438089999999999,7.3380899999999984,
2010-04-30T21:00:00.000000Z,7.38795,7.43795,7.33795,
2010-05-01T21:00:00.000000Z,7.3739500000000024,7.40395,7.34395,
2010-05-02T21:00:00.000000Z,7.4176,7.4301,7.4051,
2010-05-03T21:00:00.000000Z,7.57155,7.58405,7.55905,
2010-05-04T21:00:00.000000Z,7.6296300000000015,7.64213,7.61713,
2010-05-05T21:00:00.000000Z,7.778260000000001,7.7907600000000015,7.76576,
2010-05-06T21:00:00.000000Z,7.674889999999999,7.7248899999999985,7.62489,
2010-05-08T21:00:00.000000Z,7.626239999999999,7.676239999999999,7.5762399999999985,
2010-05-09T21:00:00.000000Z,7.48279,7.49529,7.4702899999999985,
2010-05-10T21:00:00.000000Z,7.51675,7.52925,7.50425,
2010-05-11T21:00:00.000000Z,7.463239999999999,7.475739999999999,7.45074,
2010-05-12T21:00:00.000000Z,7.4938699999999985,7.506369999999999,7.48137,
2010-05-13T21:00:00.000000Z,7.5476100000000015,7.59761,7.497610000000001,
2010-05-15T21:00:00.000000Z,7.563780000000001,7.61378,7.5137800000000015,
2010-05-16T21:00:00.000000Z,7.557,7.5695,7.5445,
2010-05-17T21:00:00.000000Z,7.68698,7.69948,7.67448,
2010-05-18T21:00:00.000000Z,7.78441,7.79691,7.771910000000001,
2010-05-19T21:00:00.000000Z,7.956360000000001,7.96886,7.943860000000001,
2010-05-20T21:00:00.000000Z,7.8555,7.9055,7.8055,
2010-05-22T21:00:00.000000Z,7.866519999999999,7.9165199999999984,7.81652,
2010-05-23T21:00:00.000000Z,7.8399899999999985,7.852489999999999,7.827489999999999,
2010-05-24T21:00:00.000000Z,7.832219999999999,7.84472,7.8197199999999984,
2010-05-25T21:00:00.000000Z,7.76802,7.78052,7.75552,
2010-05-26T21:00:00.000000Z,7.566110000000001,7.57861,7.553610000000001,
2010-05-27T21:00:00.000000Z,7.63255,7.68255,7.58255,
2010-05-29T21:00:00.000000Z,7.602480000000001,7.6524800000000015,7.55248,
2010-05-30T21:00:00.000000Z,7.6779600000000015,7.690460000000002,7.66546,
2010-05-31T21:00:00.000000Z,7.736319999999999,7.7488199999999985,7.72382,
2010-06-01T21:00:00.000000Z,7.66055,7.67305,7.64805,
2010-06-02T21:00:00.000000Z,7.68727,7.69977,7.67477,
2010-06-03T21:00:00.000000Z,7.79293,7.84293,7.74293,
2010-06-04T21:00:00.000000Z,7.792149999999999,7.84215,7.74215,
2010-06-05T21:00:00.000000Z,7.789709999999999,7.83971,7.73971,
2010-06-06T21:00:00.000000Z,7.81845,7.83095,7.80595,
2010-06-07T21:00:00.000000Z,7.750969999999999,7.76347,7.738469999999999,
2010-06-08T21:00:00.000000Z,7.802489999999999,7.814989999999999,7.789989999999999,
2010-06-09T21:00:00.000000Z,7.707079999999999,7.71958,7.69458,
2010-06-10T21:00:00.000000Z,7.6840199999999985,7.73402,7.63402,
2010-06-11T21:00:00.000000Z,7.6852,7.7352,7.6352,
2010-06-12T21:00:00.000000Z,7.68145,7.71645,7.64645,
2010-06-13T21:00:00.000000Z,7.695360000000001,7.70786,7.682860000000002,
2010-06-14T21:00:00.000000Z,7.5952,7.6077,7.5827,
2010-06-15T21:00:00.000000Z,7.60464,7.617139999999999,7.59214,
2010-06-16T21:00:00.000000Z,7.579169999999999,7.59167,7.5666699999999985,
2010-06-17T21:00:00.000000Z,7.50525,7.55525,7.45525,
2010-06-18T21:00:00.000000Z,7.50545,7.55545,7.45545,
2010-06-19T21:00:00.000000Z,7.481510000000001,7.55651,7.406510000000001,
2010-06-20T21:00:00.000000Z,7.5104,7.5229,7.4979,
2010-06-21T21:00:00.000000Z,7.576189999999999,7.58869,7.5636899999999985,
2010-06-22T21:00:00.000000Z,7.530419999999998,7.54292,7.517919999999997,
2010-06-23T21:00:00.000000Z,7.611580000000001,7.62408,7.599080000000002,
2010-06-24T21:00:00.000000Z,7.623999999999999,7.673999999999999,7.574,
2010-06-26T21:00:00.000000Z,7.63053,7.68053,7.58053,
2010-06-27T21:00:00.000000Z,7.5727699999999984,7.585269999999999,7.56027,
2010-06-28T21:00:00.000000Z,7.67875,7.69125,7.66625,
2010-06-29T21:00:00.000000Z,7.670889999999997,7.683389999999997,7.65839,
2010-06-30T21:00:00.000000Z,7.740019999999998,7.75252,7.727519999999997,
2010-07-01T21:00:00.000000Z,7.736439999999997,7.78644,7.686439999999997,
2010-07-03T21:00:00.000000Z,7.754880000000001,7.804880000000002,7.70488,
2010-07-04T21:00:00.000000Z,7.752639999999999,7.76514,7.7401399999999985,
2010-07-05T21:00:00.000000Z,7.6465999999999985,7.6591,7.6341,
2010-07-06T21:00:00.000000Z,7.614409999999999,7.62691,7.60191,
2010-07-07T21:00:00.000000Z,7.5720800000000015,7.58458,7.55958,
2010-07-08T21:00:00.000000Z,7.598960000000003,7.6489600000000015,7.548960000000001,
2010-07-10T21:00:00.000000Z,7.5750100000000025,7.62501,7.525010000000001,
2010-07-11T21:00:00.000000Z,7.61533,7.62783,7.60283,
2010-07-12T21:00:00.000000Z,7.52774,7.54024,7.515239999999999,
2010-07-13T21:00:00.000000Z,7.5215999999999985,7.5341,7.5091,
2010-07-14T21:00:00.000000Z,7.55007,7.56257,7.53757,
2010-07-15T21:00:00.000000Z,7.59665,7.64665,7.54665,
2010-07-16T21:00:00.000000Z,7.597999999999999,7.648,7.547999999999999,
2010-07-17T21:00:00.000000Z,7.612989999999999,7.66299,7.562989999999999,
2010-07-18T21:00:00.000000Z,7.6513399999999985,7.663839999999999,7.638839999999999,
2010-07-19T21:00:00.000000Z,7.56,7.5725,7.5475,
2010-07-20T21:00:00.000000Z,7.54236,7.5548600000000015,7.52986,
2010-07-21T21:00:00.000000Z,7.435939999999999,7.44844,7.4234399999999985,
2010-07-22T21:00:00.000000Z,7.43106,7.48106,7.3810600000000015,
2010-07-23T21:00:00.000000Z,7.4345,7.4845,7.3845,
2010-07-24T21:00:00.000000Z,7.4325,7.4825,7.3825,
2010-07-25T21:00:00.000000Z,7.34127,7.35377,7.32877,
2010-07-26T21:00:00.000000Z,7.327430000000001,7.339930000000002,7.31493,
2010-07-27T21:00:00.000000Z,7.35545,7.36795,7.34295,
2010-07-28T21:00:00.000000Z,7.32902,7.34152,7.31652,
2010-07-29T21:00:00.000000Z,7.2971,7.3471,7.2471,
2010-07-31T21:00:00.000000Z,7.3193100000000015,7.36931,7.269310000000001,
2010-08-01T21:00:00.000000Z,7.30363,7.31613,7.29113,
2010-08-02T21:00:00.000000Z,7.274419999999999,7.2869199999999985,7.26192,
2010-08-03T21:00:00.000000Z,7.264919999999999,7.2774199999999984,7.25242,
2010-08-04T21:00:00.000000Z,7.24708,7.2595800000000015,7.23458,
2010-08-05T21:00:00.000000Z,7.225,7.275,7.175,
2010-08-07T21:00:00.000000Z,7.232019999999999,7.282019999999997,7.18202,
2010-08-08T21:00:00.000000Z,7.1877200000000006,7.20022,7.17522,
2010-08-09T21:00:00.000000Z,7.2137100000000025,7.226210000000001,7.2012100000000006,
2010-08-10T21:00:00.000000Z,7.307739999999999,7.320239999999999,7.29524,
2010-08-11T21:00:00.000000Z,7.30392,7.31642,7.29142,
2010-08-12T21:00:00.000000Z,7.307,7.357,7.2570000000000014,
2010-08-14T21:00:00.000000Z,7.32045,7.37045,7.27045,
2010-08-15T21:00:00.000000Z,7.2713300000000025,7.28383,7.2588300000000014,
2010-08-16T21:00:00.000000Z,7.2692999999999985,7.2818,7.2568,
2010-08-17T21:00:00.000000Z,7.27395,7.28645,7.26145,
2010-08-18T21:00:00.000000Z,7.28903,7.30153,7.27653,
2010-08-19T21:00:00.000000Z,7.3204600000000015,7.37046,7.270460000000001,
2010-08-21T21:00:00.000000Z,7.3254100000000015,7.37541,7.275410000000001,
2010-08-22T21:00:00.000000Z,7.369680000000002,7.38218,7.35718,
2010-08-23T21:00:00.000000Z,7.37524,7.387739999999999,7.36274,
2010-08-24T21:00:00.000000Z,7.326980000000002,7.33948,7.31448,
2010-08-25T21:00:00.000000Z,7.320019999999999,7.33252,7.3075199999999985,
2010-08-26T21:00:00.000000Z,7.31015,7.36015,7.26015,
2010-08-28T21:00:00.000000Z,7.3097600000000025,7.33476,7.28476,
2010-08-29T21:00:00.000000Z,7.348889999999999,7.361389999999999,7.33639,
2010-08-30T21:00:00.000000Z,7.373660000000001,7.3799100000000015,7.36741,
2010-08-31T21:00:00.000000Z,7.303510000000001,7.31601,7.291010000000001,
2010-09-01T21:00:00.000000Z,7.237210000000001,7.24971,7.224710000000001,
2010-09-02T21:00:00.000000Z,7.18641,7.23641,7.1364100000000015,
2010-09-03T21:00:00.000000Z,7.18675,7.23675,7.13675,
2010-09-04T21:00:00.000000Z,7.1788000000000025,7.2038,7.1538,
2010-09-05T21:00:00.000000Z,7.23372,7.24622,7.22122,
2010-09-06T21:00:00.000000Z,7.271960000000001,7.28446,7.259460000000002,
2010-09-07T21:00:00.000000Z,7.2363300000000015,7.24883,7.22383,
2010-09-08T21:00:00.000000Z,7.2264599999999986,7.23896,7.21396,
2010-09-09T21:00:00.000000Z,7.19125,7.24125,7.14125,
2010-09-11T21:00:00.000000Z,7.180010000000001,7.230010000000001,7.13001,
2010-09-12T21:00:00.000000Z,7.12829,7.140789999999999,7.11579,
2010-09-13T21:00:00.000000Z,7.0871,7.0996,7.0746,
2010-09-14T21:00:00.000000Z,7.101179999999999,7.11368,7.08868,
2010-09-15T21:00:00.000000Z,7.15148,7.1639800000000005,7.13898,
2010-09-16T21:00:00.000000Z,7.1463100000000015,7.19631,7.096310000000001,
2010-09-17T21:00:00.000000Z,7.14605,7.19605,7.09605,
2010-09-18T21:00:00.000000Z,7.12487,7.14487,7.10487,
2010-09-19T21:00:00.000000Z,7.13611,7.1486100000000015,7.12361,
2010-09-20T21:00:00.000000Z,7.05355,7.06605,7.04105,
2010-09-21T21:00:00.000000Z,7.041739999999999,7.054239999999999,7.02924,
2010-09-22T21:00:00.000000Z,7.06273,7.07523,7.05023,
2010-09-23T21:00:00.000000Z,7.019689999999999,7.06969,6.969689999999999,
2010-09-25T21:00:00.000000Z,7.02037,7.04537,6.9953699999999985,
2010-09-26T21:00:00.000000Z,7.016539999999999,7.0290399999999975,7.00404,
2010-09-27T21:00:00.000000Z,6.944080000000001,6.9565800000000015,6.93158,
2010-09-28T21:00:00.000000Z,6.9717,6.9842,6.9592,
2010-09-29T21:00:00.000000Z,6.9629600000000025,6.975460000000001,6.9504600000000005,
2010-09-30T21:00:00.000000Z,6.931,6.981,6.881,
2010-10-02T21:00:00.000000Z,6.9365000000000006,6.9865,6.8865,
2010-10-03T21:00:00.000000Z,6.99211,7.00461,6.979610000000001,
2010-10-04T21:00:00.000000Z,6.88905,6.90155,6.87655,
2010-10-05T21:00:00.000000Z,6.85721,6.86971,6.844710000000001,
2010-10-06T21:00:00.000000Z,6.882869999999999,6.89537,6.8703699999999985,
2010-10-07T21:00:00.000000Z,6.84,6.89,6.79,
2010-10-09T21:00:00.000000Z,6.83938,6.88938,6.78938,
2010-10-10T21:00:00.000000Z,6.86856,6.8810600000000015,6.85606,
2010-10-11T21:00:00.000000Z,6.85383,6.8663300000000005,6.84133,
2010-10-12T21:00:00.000000Z,6.816280000000001,6.82878,6.8037800000000015,
2010-10-13T21:00:00.000000Z,6.778880000000001,6.79138,6.7663800000000025,
2010-10-14T21:00:00.000000Z,6.83967,6.88967,6.78967,
2010-10-16T21:00:00.000000Z,6.81095,6.86095,6.76095,
2010-10-17T21:00:00.000000Z,6.878539999999999,6.8910399999999985,6.866039999999999,
2010-10-18T21:00:00.000000Z,6.969239999999999,6.9817399999999985,6.956739999999999,
2010-10-19T21:00:00.000000Z,6.94521,6.9577100000000005,6.93271,
2010-10-20T21:00:00.000000Z,6.98575,6.99825,6.97325,
2010-10-21T21:00:00.000000Z,6.9356300000000015,6.9856300000000005,6.88563,
2010-10-23T21:00:00.000000Z,6.939530000000001,6.98953,6.8895300000000015,
2010-10-24T21:00:00.000000Z,6.92622,6.93872,6.91372,
2010-10-25T21:00:00.000000Z,6.956060000000001,6.968560000000001,6.9435600000000015,
2010-10-26T21:00:00.000000Z,7.0716800000000015,7.08418,7.0591800000000005,
2010-10-27T21:00:00.000000Z,7.00828,7.02078,6.99578,
2010-10-28T21:00:00.000000Z,6.9953600000000025,7.0453600000000005,6.945360000000001,
2010-10-30T21:00:00.000000Z,6.990210000000001,7.040210000000001,6.94021,
2010-10-31T21:00:00.000000Z,6.9801699999999975,6.99267,6.96767,
2010-11-01T21:00:00.000000Z,6.8973200000000014,6.90982,6.88482,
2010-11-02T21:00:00.000000Z,6.867000000000001,6.8795,6.8545,
2010-11-03T21:00:00.000000Z,6.8056100000000015,6.818110000000001,6.79311,
2010-11-04T21:00:00.000000Z,6.7755899999999984,6.825589999999999,6.72559,
2010-11-06T21:00:00.000000Z,6.7881199999999975,6.83812,6.7381199999999986,
2010-11-07T22:00:00.000000Z,6.82575,6.83825,6.81325,
2010-11-08T22:00:00.000000Z,6.88589,6.898389999999999,6.87339,
2010-11-09T22:00:00.000000Z,6.8859600000000025,6.898460000000001,6.8734600000000015,
2010-11-10T22:00:00.000000Z,6.9375300000000015,6.95003,6.9250300000000005,
2010-11-11T22:00:00.000000Z,6.968210000000001,7.0182100000000025,6.91821,
2010-11-13T22:00:00.000000Z,6.944880000000001,6.99488,6.8948800000000015,
2010-11-14T22:00:00.000000Z,6.991239999999999,7.00374,6.9787399999999975,
2010-11-15T22:00:00.000000Z,7.0412,7.0537,7.0287,
2010-11-16T22:00:00.000000Z,7.020010000000001,7.03251,7.007510000000001,
2010-11-17T22:00:00.000000Z,6.975110000000001,6.987610000000001,6.9626100000000015,
2010-11-18T22:00:00.000000Z,7.001880000000001,7.0518800000000015,6.95188,
2010-11-20T22:00:00.000000Z,6.99212,7.0171199999999985,6.96712,
2010-11-21T22:00:00.000000Z,7.0027300000000015,7.01523,6.99023,
2010-11-22T22:00:00.000000Z,7.116039999999999,7.128539999999999,7.10354,
2010-11-23T22:00:00.000000Z,7.0703200000000015,7.08282,7.05782,
2010-11-24T22:00:00.000000Z,7.0412,7.0537,7.0287,
2010-11-25T22:00:00.000000Z,7.151810000000001,7.201810000000001,7.10181,
2010-11-27T22:00:00.000000Z,7.118360000000001,7.1683600000000025,7.06836,
2010-11-28T22:00:00.000000Z,7.1108600000000015,7.123360000000001,7.09836,
2010-11-29T22:00:00.000000Z,7.106060000000001,7.11856,7.093560000000001,
2010-11-30T22:00:00.000000Z,7.026860000000001,7.03936,7.014360000000001,
2010-12-01T22:00:00.000000Z,6.8978699999999975,6.91037,6.88537,
2010-12-02T22:00:00.000000Z,6.8573,6.9073,6.8073,
2010-12-03T22:00:00.000000Z,6.84725,6.89725,6.79725,
