time,closeAsk,closeBid,volume,BNP.USDZAR - USD/ZAR_x
2015-08-10T11:59:00.000000Z,12.7265625,12.71875,76.0,12.72265625
2015-08-10T12:00:00.000000Z,12.7265625,12.71875,67.0,12.72265625
2015-08-10T12:01:00.000000Z,12.7265625,12.71875,107.0,12.72265625
2015-08-10T12:02:00.000000Z,12.71875,12.7109375,248.0,12.71484375
2015-08-10T12:03:00.000000Z,12.7265625,12.71875,400.0,12.72265625
2015-08-10T12:04:00.000000Z,12.7265625,12.71875,97.0,12.72265625
2015-08-10T12:05:00.000000Z,12.7265625,12.71875,102.0,12.72265625
2015-08-10T12:06:00.000000Z,12.7265625,12.71875,128.0,12.72265625
2015-08-10T12:07:00.000000Z,12.7265625,12.71875,137.0,12.72265625
2015-08-10T12:08:00.000000Z,12.71875,12.7109375,219.0,12.71484375
2015-08-10T12:09:00.000000Z,12.71875,12.7109375,342.0,12.71484375
2015-08-10T12:10:00.000000Z,12.71875,12.7109375,371.0,12.71484375
2015-08-10T12:11:00.000000Z,12.7265625,12.7109375,197.0,12.71875
2015-08-10T12:12:00.000000Z,12.7265625,12.7109375,88.0,12.71875
2015-08-10T12:13:00.000000Z,12.734375,12.7265625,280.0,12.73046875
2015-08-10T12:14:00.000000Z,12.7265625,12.7265625,221.0,12.7265625
2015-08-10T12:15:00.000000Z,12.7265625,12.7109375,402.0,12.71875
2015-08-10T12:16:00.000000Z,12.7265625,12.7109375,125.0,12.71875
2015-08-10T12:17:00.000000Z,12.71875,12.7109375,377.0,12.71484375
2015-08-10T12:18:00.000000Z,12.71875,12.7109375,177.0,12.71484375
2015-08-10T12:19:00.000000Z,12.734375,12.71875,303.0,12.7265625
2015-08-10T12:20:00.000000Z,12.7265625,12.71875,505.0,12.72265625
2015-08-10T12:21:00.000000Z,12.7265625,12.71875,213.0,12.72265625
2015-08-10T12:22:00.000000Z,12.7265625,12.71875,181.0,12.72265625
2015-08-10T12:23:00.000000Z,12.7265625,12.71875,223.0,12.72265625
2015-08-10T12:24:00.000000Z,12.7265625,12.71875,99.0,12.72265625
2015-08-10T12:25:00.000000Z,12.7265625,12.7265625,67.0,12.7265625
2015-08-10T12:26:00.000000Z,12.7265625,12.71875,216.0,12.72265625
2015-08-10T12:27:00.000000Z,12.7265625,12.71875,140.0,12.72265625
2015-08-10T12:28:00.000000Z,12.7265625,12.71875,198.0,12.72265625
2015-08-10T12:29:00.000000Z,12.7265625,12.7265625,247.0,12.7265625
2015-08-10T12:30:00.000000Z,12.734375,12.7265625,273.0,12.73046875
2015-08-10T12:31:00.000000Z,12.734375,12.7265625,245.0,12.73046875
2015-08-10T12:32:00.000000Z,12.734375,12.7265625,109.0,12.73046875
2015-08-10T12:33:00.000000Z,12.734375,12.7265625,260.0,12.73046875
2015-08-10T12:34:00.000000Z,12.734375,12.7265625,137.0,12.73046875
2015-08-10T12:35:00.000000Z,12.734375,12.7265625,216.0,12.73046875
2015-08-10T12:36:00.000000Z,12.7265625,12.7265625,155.0,12.7265625
2015-08-10T12:37:00.000000Z,12.7265625,12.71875,420.0,12.72265625
2015-08-10T12:38:00.000000Z,12.734375,12.7265625,362.0,12.73046875
2015-08-10T12:39:00.000000Z,12.734375,12.7265625,106.0,12.73046875
2015-08-10T12:40:00.000000Z,12.734375,12.7265625,53.0,12.73046875
2015-08-10T12:41:00.000000Z,12.734375,12.7265625,84.0,12.73046875
2015-08-10T12:42:00.000000Z,12.734375,12.7265625,112.0,12.73046875
2015-08-10T12:43:00.000000Z,12.7421875,12.734375,191.0,12.73828125
2015-08-10T12:44:00.000000Z,12.734375,12.7265625,228.0,12.73046875
2015-08-10T12:45:00.000000Z,12.734375,12.7265625,158.0,12.73046875
2015-08-10T12:46:00.000000Z,12.734375,12.7265625,98.0,12.73046875
2015-08-10T12:47:00.000000Z,12.734375,12.7265625,168.0,12.73046875
2015-08-10T12:48:00.000000Z,12.734375,12.7265625,90.0,12.73046875
2015-08-10T12:49:00.000000Z,12.734375,12.7265625,241.0,12.73046875
2015-08-10T12:50:00.000000Z,12.734375,12.7265625,532.0,12.73046875
2015-08-10T12:51:00.000000Z,12.734375,12.7265625,239.0,12.73046875
2015-08-10T12:52:00.000000Z,12.7421875,12.734375,317.0,12.73828125
2015-08-10T12:53:00.000000Z,12.7421875,12.734375,187.0,12.73828125
2015-08-10T12:54:00.000000Z,12.7421875,12.734375,168.0,12.73828125
2015-08-10T12:55:00.000000Z,12.7421875,12.734375,117.0,12.73828125
2015-08-10T12:56:00.000000Z,12.7421875,12.734375,134.0,12.73828125
2015-08-10T12:57:00.000000Z,12.7421875,12.734375,205.0,12.73828125
2015-08-10T12:58:00.000000Z,12.734375,12.7265625,338.0,12.73046875
2015-08-10T12:59:00.000000Z,12.734375,12.7265625,123.0,12.73046875
2015-08-10T13:00:00.000000Z,12.7265625,12.71875,228.0,12.72265625
2015-08-10T13:01:00.000000Z,12.7265625,12.7265625,189.0,12.7265625
2015-08-10T13:02:00.000000Z,12.7265625,12.71875,107.0,12.72265625
2015-08-10T13:03:00.000000Z,12.734375,12.7265625,241.0,12.73046875
2015-08-10T13:04:00.000000Z,12.75,12.7421875,396.0,12.74609375
2015-08-10T13:05:00.000000Z,12.7421875,12.734375,319.0,12.73828125
2015-08-10T13:06:00.000000Z,12.7421875,12.734375,360.0,12.73828125
2015-08-10T13:07:00.000000Z,12.7421875,12.734375,406.0,12.73828125
2015-08-10T13:08:00.000000Z,12.7421875,12.734375,315.0,12.73828125
2015-08-10T13:09:00.000000Z,12.7421875,12.734375,294.0,12.73828125
2015-08-10T13:10:00.000000Z,12.7421875,12.734375,113.0,12.73828125
2015-08-10T13:11:00.000000Z,12.7421875,12.734375,205.0,12.73828125
2015-08-10T13:12:00.000000Z,12.7421875,12.734375,254.0,12.73828125
2015-08-10T13:13:00.000000Z,12.7421875,12.734375,147.0,12.73828125
2015-08-10T13:14:00.000000Z,12.7421875,12.734375,170.0,12.73828125
2015-08-10T13:15:00.000000Z,12.7421875,12.734375,246.0,12.73828125
2015-08-10T13:16:00.000000Z,12.734375,12.7265625,226.0,12.73046875
2015-08-10T13:17:00.000000Z,12.7421875,12.734375,190.0,12.73828125
2015-08-10T13:18:00.000000Z,12.7421875,12.734375,166.0,12.73828125
2015-08-10T13:19:00.000000Z,12.7421875,12.734375,93.0,12.73828125
2015-08-10T13:20:00.000000Z,12.75,12.7421875,264.0,12.74609375
2015-08-10T13:21:00.000000Z,12.75,12.7421875,120.0,12.74609375
2015-08-10T13:22:00.000000Z,12.7421875,12.734375,484.0,12.73828125
2015-08-10T13:23:00.000000Z,12.7421875,12.734375,278.0,12.73828125
2015-08-10T13:24:00.000000Z,12.7421875,12.734375,420.0,12.73828125
2015-08-10T13:25:00.000000Z,12.7421875,12.734375,306.0,12.73828125
2015-08-10T13:26:00.000000Z,12.734375,12.734375,202.0,12.734375
2015-08-10T13:27:00.000000Z,12.734375,12.7265625,188.0,12.73046875
2015-08-10T13:28:00.000000Z,12.734375,12.734375,79.0,12.734375
2015-08-10T13:29:00.000000Z,12.734375,12.7265625,288.0,12.73046875
2015-08-10T13:30:00.000000Z,12.7265625,12.71875,492.0,12.72265625
2015-08-10T13:31:00.000000Z,12.734375,12.7265625,227.0,12.73046875
2015-08-10T13:32:00.000000Z,12.734375,12.7265625,163.0,12.73046875
2015-08-10T13:33:00.000000Z,12.734375,12.7265625,202.0,12.73046875
2015-08-10T13:34:00.000000Z,12.734375,12.7265625,107.0,12.73046875
2015-08-10T13:35:00.000000Z,12.734375,12.7265625,113.0,12.73046875
2015-08-10T13:36:00.000000Z,12.734375,12.7265625,336.0,12.73046875
2015-08-10T13:37:00.000000Z,12.734375,12.7265625,111.0,12.73046875
2015-08-10T13:38:00.000000Z,12.734375,12.7265625,177.0,12.73046875
2015-08-10T13:39:00.000000Z,12.734375,12.7265625,186.0,12.73046875
2015-08-10T13:40:00.000000Z,12.7265625,12.71875,238.0,12.72265625
2015-08-10T13:41:00.000000Z,12.7265625,12.71875,341.0,12.72265625
2015-08-10T13:42:00.000000Z,12.7265625,12.71875,177.0,12.72265625
2015-08-10T13:43:00.000000Z,12.7265625,12.71875,210.0,12.72265625
2015-08-10T13:44:00.000000Z,12.7265625,12.71875,271.0,12.72265625
2015-08-10T13:45:00.000000Z,12.7265625,12.71875,247.0,12.72265625
2015-08-10T13:46:00.000000Z,12.7265625,12.71875,456.0,12.72265625
2015-08-10T13:47:00.000000Z,12.71875,12.7109375,320.0,12.71484375
2015-08-10T13:48:00.000000Z,12.7265625,12.7109375,181.0,12.71875
2015-08-10T13:49:00.000000Z,12.71875,12.7109375,233.0,12.71484375
2015-08-10T13:50:00.000000Z,12.7109375,12.703125,382.0,12.70703125
2015-08-10T13:51:00.000000Z,12.7109375,12.703125,272.0,12.70703125
2015-08-10T13:52:00.000000Z,12.7109375,12.703125,387.0,12.70703125
2015-08-10T13:53:00.000000Z,12.7109375,12.703125,261.0,12.70703125
2015-08-10T13:54:00.000000Z,12.7109375,12.703125,378.0,12.70703125
2015-08-10T13:55:00.000000Z,12.7109375,12.703125,304.0,12.70703125
2015-08-10T13:56:00.000000Z,12.7109375,12.6953125,335.0,12.703125
2015-08-10T13:57:00.000000Z,12.7109375,12.6953125,648.0,12.703125
2015-08-10T13:58:00.000000Z,12.7109375,12.6953125,509.0,12.703125
2015-08-10T13:59:00.000000Z,12.7109375,12.703125,368.0,12.70703125
2015-08-10T14:00:00.000000Z,12.7109375,12.703125,465.0,12.70703125
2015-08-10T14:01:00.000000Z,12.7109375,12.703125,341.0,12.70703125
2015-08-10T14:02:00.000000Z,12.7109375,12.703125,505.0,12.70703125
2015-08-10T14:03:00.000000Z,12.7109375,12.703125,332.0,12.70703125
2015-08-10T14:04:00.000000Z,12.7109375,12.703125,89.0,12.70703125
2015-08-10T14:05:00.000000Z,12.7109375,12.703125,129.0,12.70703125
2015-08-10T14:06:00.000000Z,12.7109375,12.6953125,370.0,12.703125
2015-08-10T14:07:00.000000Z,12.7109375,12.6953125,397.0,12.703125
2015-08-10T14:08:00.000000Z,12.703125,12.6953125,315.0,12.69921875
2015-08-10T14:09:00.000000Z,12.703125,12.6953125,122.0,12.69921875
2015-08-10T14:10:00.000000Z,12.703125,12.6953125,184.0,12.69921875
2015-08-10T14:11:00.000000Z,12.703125,12.6953125,221.0,12.69921875
2015-08-10T14:12:00.000000Z,12.703125,12.6953125,200.0,12.69921875
2015-08-10T14:13:00.000000Z,12.703125,12.6953125,293.0,12.69921875
2015-08-10T14:14:00.000000Z,12.703125,12.6953125,209.0,12.69921875
2015-08-10T14:15:00.000000Z,12.703125,12.6953125,238.0,12.69921875
2015-08-10T14:16:00.000000Z,12.703125,12.6953125,214.0,12.69921875
2015-08-10T14:17:00.000000Z,12.703125,12.6953125,212.0,12.69921875
2015-08-10T14:18:00.000000Z,12.703125,12.6875,392.0,12.6953125
2015-08-10T14:19:00.000000Z,12.703125,12.6953125,253.0,12.69921875
2015-08-10T14:20:00.000000Z,12.6953125,12.6796875,447.0,12.6875
2015-08-10T14:21:00.000000Z,12.6953125,12.6875,511.0,12.69140625
2015-08-10T14:22:00.000000Z,12.6953125,12.6796875,247.0,12.6875
2015-08-10T14:23:00.000000Z,12.6796875,12.671875,419.0,12.67578125
2015-08-10T14:24:00.000000Z,12.6875,12.671875,164.0,12.6796875
2015-08-10T14:25:00.000000Z,12.6875,12.671875,255.0,12.6796875
2015-08-10T14:26:00.000000Z,12.6796875,12.671875,256.0,12.67578125
2015-08-10T14:27:00.000000Z,12.6796875,12.671875,397.0,12.67578125
2015-08-10T14:28:00.000000Z,12.6796875,12.671875,368.0,12.67578125
2015-08-10T14:29:00.000000Z,12.6796875,12.671875,175.0,12.67578125
2015-08-10T14:30:00.000000Z,12.6875,12.6796875,412.0,12.68359375
2015-08-10T14:31:00.000000Z,12.6953125,12.6875,528.0,12.69140625
2015-08-10T14:32:00.000000Z,12.6953125,12.6796875,372.0,12.6875
2015-08-10T14:33:00.000000Z,12.6875,12.6796875,374.0,12.68359375
2015-08-10T14:34:00.000000Z,12.6953125,12.6875,448.0,12.69140625
2015-08-10T14:35:00.000000Z,12.6875,12.6796875,302.0,12.68359375
2015-08-10T14:36:00.000000Z,12.6875,12.6796875,425.0,12.68359375
2015-08-10T14:37:00.000000Z,12.6875,12.6796875,451.0,12.68359375
2015-08-10T14:38:00.000000Z,12.6875,12.6796875,216.0,12.68359375
2015-08-10T14:39:00.000000Z,12.6875,12.6796875,238.0,12.68359375
2015-08-10T14:40:00.000000Z,12.6875,12.6796875,193.0,12.68359375
2015-08-10T14:41:00.000000Z,12.6875,12.6796875,229.0,12.68359375
2015-08-10T14:42:00.000000Z,12.6875,12.6796875,243.0,12.68359375
2015-08-10T14:43:00.000000Z,12.6875,12.6796875,195.0,12.68359375
2015-08-10T14:44:00.000000Z,12.6875,12.6796875,211.0,12.68359375
2015-08-10T14:45:00.000000Z,12.6875,12.6796875,153.0,12.68359375
2015-08-10T14:46:00.000000Z,12.703125,12.6875,330.0,12.6953125
2015-08-10T14:47:00.000000Z,12.703125,12.6875,94.0,12.6953125
2015-08-10T14:48:00.000000Z,12.703125,12.6953125,99.0,12.69921875
2015-08-10T14:49:00.000000Z,12.6953125,12.6875,543.0,12.69140625
2015-08-10T14:50:00.000000Z,12.6953125,12.6875,172.0,12.69140625
2015-08-10T14:51:00.000000Z,12.6953125,12.6875,195.0,12.69140625
2015-08-10T14:52:00.000000Z,12.6953125,12.6875,270.0,12.69140625
2015-08-10T14:53:00.000000Z,12.6953125,12.6875,256.0,12.69140625
2015-08-10T14:54:00.000000Z,12.703125,12.6953125,469.0,12.69921875
2015-08-10T14:55:00.000000Z,12.703125,12.6953125,338.0,12.69921875
2015-08-10T14:56:00.000000Z,12.703125,12.6953125,158.0,12.69921875
2015-08-10T14:57:00.000000Z,12.6953125,12.6875,345.0,12.69140625
2015-08-10T14:58:00.000000Z,12.6875,12.6796875,313.0,12.68359375
2015-08-10T14:59:00.000000Z,12.6875,12.6796875,261.0,12.68359375
2015-08-10T15:00:00.000000Z,12.6875,12.6796875,340.0,12.68359375
2015-08-10T15:01:00.000000Z,12.6875,12.6796875,261.0,12.68359375
2015-08-10T15:02:00.000000Z,12.6875,12.6796875,247.0,12.68359375
2015-08-10T15:03:00.000000Z,12.6953125,12.6875,472.0,12.69140625
2015-08-10T15:04:00.000000Z,12.6953125,12.6875,438.0,12.69140625
2015-08-10T15:05:00.000000Z,12.6953125,12.6875,478.0,12.69140625
2015-08-10T15:06:00.000000Z,12.6953125,12.6875,330.0,12.69140625
2015-08-10T15:07:00.000000Z,12.703125,12.6875,142.0,12.6953125
2015-08-10T15:08:00.000000Z,12.703125,12.6953125,338.0,12.69921875
2015-08-10T15:09:00.000000Z,12.703125,12.6953125,375.0,12.69921875
2015-08-10T15:10:00.000000Z,12.703125,12.6953125,219.0,12.69921875
2015-08-10T15:11:00.000000Z,12.703125,12.6953125,408.0,12.69921875
2015-08-10T15:12:00.000000Z,12.703125,12.6953125,264.0,12.69921875
2015-08-10T15:13:00.000000Z,12.6953125,12.6875,295.0,12.69140625
2015-08-10T15:14:00.000000Z,12.6953125,12.6875,153.0,12.69140625
2015-08-10T15:15:00.000000Z,12.6953125,12.6875,500.0,12.69140625
2015-08-10T15:16:00.000000Z,12.6953125,12.6875,192.0,12.69140625
2015-08-10T15:17:00.000000Z,12.6875,12.6796875,183.0,12.68359375
2015-08-10T15:18:00.000000Z,12.6875,12.6875,157.0,12.6875
2015-08-10T15:19:00.000000Z,12.6875,12.6875,99.0,12.6875
2015-08-10T15:20:00.000000Z,12.6875,12.6796875,88.0,12.68359375
2015-08-10T15:21:00.000000Z,12.6875,12.6796875,317.0,12.68359375
2015-08-10T15:22:00.000000Z,12.6875,12.6796875,211.0,12.68359375
2015-08-10T15:23:00.000000Z,12.6875,12.671875,139.0,12.6796875
2015-08-10T15:24:00.000000Z,12.6796875,12.671875,178.0,12.67578125
2015-08-10T15:25:00.000000Z,12.6796875,12.671875,384.0,12.67578125
2015-08-10T15:26:00.000000Z,12.6796875,12.671875,208.0,12.67578125
2015-08-10T15:27:00.000000Z,12.6796875,12.671875,387.0,12.67578125
2015-08-10T15:28:00.000000Z,12.6796875,12.671875,277.0,12.67578125
2015-08-10T15:29:00.000000Z,12.671875,12.6640625,211.0,12.66796875
2015-08-10T15:30:00.000000Z,12.6796875,12.6640625,200.0,12.671875
2015-08-10T15:31:00.000000Z,12.6796875,12.671875,94.0,12.67578125
2015-08-10T15:32:00.000000Z,12.6796875,12.671875,139.0,12.67578125
2015-08-10T15:33:00.000000Z,12.671875,12.6640625,256.0,12.66796875
2015-08-10T15:34:00.000000Z,12.6640625,12.65625,428.0,12.66015625
2015-08-10T15:35:00.000000Z,12.6640625,12.65625,131.0,12.66015625
2015-08-10T15:36:00.000000Z,12.6640625,12.6640625,85.0,12.6640625
2015-08-10T15:37:00.000000Z,12.671875,12.6640625,159.0,12.66796875
2015-08-10T15:38:00.000000Z,12.671875,12.6640625,205.0,12.66796875
2015-08-10T15:39:00.000000Z,12.671875,12.6640625,224.0,12.66796875
2015-08-10T15:40:00.000000Z,12.671875,12.6640625,154.0,12.66796875
2015-08-10T15:41:00.000000Z,12.671875,12.6640625,312.0,12.66796875
2015-08-10T15:42:00.000000Z,12.6640625,12.65625,236.0,12.66015625
2015-08-10T15:43:00.000000Z,12.6640625,12.65625,243.0,12.66015625
2015-08-10T15:44:00.000000Z,12.671875,12.6640625,474.0,12.66796875
2015-08-10T15:45:00.000000Z,12.671875,12.6640625,196.0,12.66796875
2015-08-10T15:46:00.000000Z,12.671875,12.6640625,102.0,12.66796875
2015-08-10T15:47:00.000000Z,12.671875,12.6640625,261.0,12.66796875
2015-08-10T15:48:00.000000Z,12.671875,12.65625,243.0,12.6640625
2015-08-10T15:49:00.000000Z,12.671875,12.6640625,173.0,12.66796875
2015-08-10T15:50:00.000000Z,12.6796875,12.671875,237.0,12.67578125
2015-08-10T15:51:00.000000Z,12.6796875,12.671875,151.0,12.67578125
2015-08-10T15:52:00.000000Z,12.671875,12.671875,95.0,12.671875
2015-08-10T15:53:00.000000Z,12.6796875,12.671875,110.0,12.67578125
2015-08-10T15:54:00.000000Z,12.6796875,12.671875,89.0,12.67578125
2015-08-10T15:55:00.000000Z,12.6796875,12.671875,147.0,12.67578125
2015-08-10T15:56:00.000000Z,12.6796875,12.671875,277.0,12.67578125
2015-08-10T15:57:00.000000Z,12.6796875,12.671875,142.0,12.67578125
2015-08-10T15:58:00.000000Z,12.6796875,12.671875,102.0,12.67578125
2015-08-10T15:59:00.000000Z,12.6796875,12.671875,203.0,12.67578125
2015-08-10T16:00:00.000000Z,12.6875,12.6796875,265.0,12.68359375
2015-08-10T16:01:00.000000Z,12.6953125,12.6875,334.0,12.69140625
2015-08-10T16:02:00.000000Z,12.6953125,12.6875,158.0,12.69140625
2015-08-10T16:03:00.000000Z,12.6875,12.6796875,137.0,12.68359375
2015-08-10T16:04:00.000000Z,12.6875,12.6796875,232.0,12.68359375
2015-08-10T16:05:00.000000Z,12.6875,12.6796875,128.0,12.68359375
2015-08-10T16:06:00.000000Z,12.6875,12.6796875,60.0,12.68359375
2015-08-10T16:07:00.000000Z,12.6875,12.6796875,167.0,12.68359375
2015-08-10T16:08:00.000000Z,12.6875,12.6796875,126.0,12.68359375
2015-08-10T16:09:00.000000Z,12.6875,12.6796875,77.0,12.68359375
2015-08-10T16:10:00.000000Z,12.6875,12.671875,556.0,12.6796875
2015-08-10T16:11:00.000000Z,12.6875,12.671875,171.0,12.6796875
2015-08-10T16:12:00.000000Z,12.6875,12.671875,105.0,12.6796875
2015-08-10T16:13:00.000000Z,12.6875,12.671875,80.0,12.6796875
2015-08-10T16:14:00.000000Z,12.6796875,12.671875,117.0,12.67578125
2015-08-10T16:15:00.000000Z,12.6875,12.671875,63.0,12.6796875
2015-08-10T16:16:00.000000Z,12.6796875,12.671875,288.0,12.67578125
2015-08-10T16:17:00.000000Z,12.6875,12.671875,305.0,12.6796875
2015-08-10T16:18:00.000000Z,12.6875,12.671875,83.0,12.6796875
2015-08-10T16:19:00.000000Z,12.6796875,12.671875,83.0,12.67578125
2015-08-10T16:20:00.000000Z,12.6796875,12.671875,132.0,12.67578125
2015-08-10T16:21:00.000000Z,12.6875,12.671875,78.0,12.6796875
2015-08-10T16:22:00.000000Z,12.6875,12.6796875,110.0,12.68359375
2015-08-10T16:23:00.000000Z,12.6875,12.6796875,42.0,12.68359375
2015-08-10T16:24:00.000000Z,12.6875,12.6796875,32.0,12.68359375
2015-08-10T16:25:00.000000Z,12.6875,12.6796875,247.0,12.68359375
2015-08-10T16:26:00.000000Z,12.6875,12.6796875,214.0,12.68359375
2015-08-10T16:27:00.000000Z,12.6953125,12.6796875,172.0,12.6875
2015-08-10T16:28:00.000000Z,12.6953125,12.6796875,67.0,12.6875
2015-08-10T16:29:00.000000Z,12.6953125,12.6796875,146.0,12.6875
2015-08-10T16:30:00.000000Z,12.6953125,12.6796875,191.0,12.6875
2015-08-10T16:31:00.000000Z,12.6875,12.6796875,113.0,12.68359375
2015-08-10T16:32:00.000000Z,12.6875,12.6796875,60.0,12.68359375
2015-08-10T16:33:00.000000Z,12.6875,12.6796875,56.0,12.68359375
2015-08-10T16:34:00.000000Z,12.6875,12.6796875,109.0,12.68359375
2015-08-10T16:35:00.000000Z,12.6875,12.671875,308.0,12.6796875
2015-08-10T16:36:00.000000Z,12.6796875,12.671875,209.0,12.67578125
2015-08-10T16:37:00.000000Z,12.6875,12.6796875,244.0,12.68359375
2015-08-10T16:38:00.000000Z,12.6875,12.6796875,390.0,12.68359375
2015-08-10T16:39:00.000000Z,12.6796875,12.6640625,674.0,12.671875
2015-08-10T16:40:00.000000Z,12.6875,12.671875,532.0,12.6796875
2015-08-10T16:41:00.000000Z,12.6796875,12.6640625,450.0,12.671875
2015-08-10T16:42:00.000000Z,12.671875,12.6640625,188.0,12.66796875
2015-08-10T16:43:00.000000Z,12.671875,12.65625,485.0,12.6640625
2015-08-10T16:44:00.000000Z,12.671875,12.65625,86.0,12.6640625
2015-08-10T16:45:00.000000Z,12.671875,12.65625,403.0,12.6640625
2015-08-10T16:46:00.000000Z,12.671875,12.65625,132.0,12.6640625
2015-08-10T16:47:00.000000Z,12.671875,12.65625,203.0,12.6640625
2015-08-10T16:48:00.000000Z,12.6640625,12.65625,177.0,12.66015625
2015-08-10T16:49:00.000000Z,12.65625,12.6484375,307.0,12.65234375
2015-08-10T16:50:00.000000Z,12.6484375,12.640625,694.0,12.64453125
2015-08-10T16:51:00.000000Z,12.6484375,12.640625,406.0,12.64453125
2015-08-10T16:52:00.000000Z,12.671875,12.65625,373.0,12.6640625
2015-08-10T16:53:00.000000Z,12.6640625,12.65625,268.0,12.66015625
2015-08-10T16:54:00.000000Z,12.6640625,12.6484375,266.0,12.65625
2015-08-10T16:55:00.000000Z,12.6640625,12.6484375,244.0,12.65625
2015-08-10T16:56:00.000000Z,12.6640625,12.65625,103.0,12.66015625
2015-08-10T16:57:00.000000Z,12.65625,12.640625,393.0,12.6484375
2015-08-10T16:58:00.000000Z,12.65625,12.6484375,265.0,12.65234375
2015-08-10T16:59:00.000000Z,12.65625,12.6484375,372.0,12.65234375
2015-08-10T17:00:00.000000Z,12.65625,12.6484375,231.0,12.65234375
2015-08-10T17:01:00.000000Z,12.6640625,12.6484375,224.0,12.65625
2015-08-10T17:02:00.000000Z,12.6640625,12.6484375,48.0,12.65625
2015-08-10T17:03:00.000000Z,12.65625,12.6484375,68.0,12.65234375
2015-08-10T17:04:00.000000Z,12.65625,12.6484375,144.0,12.65234375
2015-08-10T17:05:00.000000Z,12.65625,12.6484375,72.0,12.65234375
2015-08-10T17:06:00.000000Z,12.65625,12.6484375,87.0,12.65234375
2015-08-10T17:07:00.000000Z,12.65625,12.6484375,161.0,12.65234375
2015-08-10T17:08:00.000000Z,12.65625,12.6484375,63.0,12.65234375
2015-08-10T17:09:00.000000Z,12.65625,12.640625,336.0,12.6484375
2015-08-10T17:10:00.000000Z,12.65625,12.6484375,225.0,12.65234375
2015-08-10T17:11:00.000000Z,12.65625,12.6484375,200.0,12.65234375
2015-08-10T17:12:00.000000Z,12.65625,12.6484375,100.0,12.65234375
2015-08-10T17:13:00.000000Z,12.6640625,12.6484375,100.0,12.65625
2015-08-10T17:14:00.000000Z,12.6640625,12.6484375,144.0,12.65625
2015-08-10T17:15:00.000000Z,12.6640625,12.6484375,52.0,12.65625
2015-08-10T17:16:00.000000Z,12.6640625,12.6484375,33.0,12.65625
2015-08-10T17:17:00.000000Z,12.6640625,12.6484375,38.0,12.65625
2015-08-10T17:18:00.000000Z,12.65625,12.6484375,102.0,12.65234375
2015-08-10T17:19:00.000000Z,12.65625,12.6484375,89.0,12.65234375
2015-08-10T17:20:00.000000Z,12.65625,12.6484375,101.0,12.65234375
2015-08-10T17:21:00.000000Z,12.65625,12.6484375,112.0,12.65234375
2015-08-10T17:22:00.000000Z,12.65625,12.6484375,66.0,12.65234375
2015-08-10T17:23:00.000000Z,12.65625,12.6484375,126.0,12.65234375
2015-08-10T17:24:00.000000Z,12.6484375,12.640625,168.0,12.64453125
2015-08-10T17:25:00.000000Z,12.6484375,12.640625,367.0,12.64453125
