time,closeAsk,closeBid,volume,BNP.USDSGD - USD/SGD_x
2015-08-18T10:03:00.000000Z,1.4013671875,1.400390625,101.0,1.400390625
2015-08-18T10:04:00.000000Z,1.4013671875,1.400390625,88.0,1.400390625
2015-08-18T10:05:00.000000Z,1.4013671875,1.400390625,76.0,1.400390625
2015-08-18T10:06:00.000000Z,1.4013671875,1.400390625,71.0,1.400390625
2015-08-18T10:07:00.000000Z,1.4013671875,1.400390625,63.0,1.400390625
2015-08-18T10:08:00.000000Z,1.4013671875,1.400390625,9.0,1.400390625
2015-08-18T10:09:00.000000Z,1.4013671875,1.4013671875,114.0,1.4013671875
2015-08-18T10:10:00.000000Z,1.4013671875,1.4013671875,21.0,1.4013671875
2015-08-18T10:11:00.000000Z,1.4013671875,1.4013671875,17.0,1.4013671875
2015-08-18T10:12:00.000000Z,1.4013671875,1.4013671875,41.0,1.4013671875
2015-08-18T10:13:00.000000Z,1.4013671875,1.4013671875,28.0,1.4013671875
2015-08-18T10:14:00.000000Z,1.40234375,1.4013671875,52.0,1.40234375
2015-08-18T10:15:00.000000Z,1.40234375,1.4013671875,6.0,1.40234375
2015-08-18T10:16:00.000000Z,1.40234375,1.4013671875,5.0,1.40234375
2015-08-18T10:17:00.000000Z,1.40234375,1.4013671875,33.0,1.40234375
2015-08-18T10:18:00.000000Z,1.40234375,1.4013671875,32.0,1.40234375
2015-08-18T10:19:00.000000Z,1.40234375,1.4013671875,74.0,1.40234375
2015-08-18T10:20:00.000000Z,1.40234375,1.4013671875,13.0,1.40234375
2015-08-18T10:21:00.000000Z,1.40234375,1.4013671875,12.0,1.40234375
2015-08-18T10:22:00.000000Z,1.40234375,1.4013671875,108.0,1.40234375
2015-08-18T10:23:00.000000Z,1.40234375,1.40234375,34.0,1.40234375
2015-08-18T10:24:00.000000Z,1.40234375,1.40234375,45.0,1.40234375
2015-08-18T10:25:00.000000Z,1.40234375,1.40234375,19.0,1.40234375
2015-08-18T10:26:00.000000Z,1.40234375,1.40234375,3.0,1.40234375
2015-08-18T10:27:00.000000Z,1.40234375,1.40234375,56.0,1.40234375
2015-08-18T10:28:00.000000Z,1.40234375,1.40234375,16.0,1.40234375
2015-08-18T10:29:00.000000Z,1.40234375,1.40234375,16.0,1.40234375
2015-08-18T10:30:00.000000Z,1.40234375,1.40234375,6.0,1.40234375
2015-08-18T10:31:00.000000Z,1.40234375,1.40234375,35.0,1.40234375
2015-08-18T10:32:00.000000Z,1.40234375,1.40234375,82.0,1.40234375
2015-08-18T10:33:00.000000Z,1.40234375,1.40234375,22.0,1.40234375
2015-08-18T10:34:00.000000Z,1.40234375,1.40234375,3.0,1.40234375
2015-08-18T10:35:00.000000Z,1.40234375,1.40234375,22.0,1.40234375
2015-08-18T10:36:00.000000Z,1.40234375,1.40234375,42.0,1.40234375
2015-08-18T10:37:00.000000Z,1.40234375,1.40234375,26.0,1.40234375
2015-08-18T10:38:00.000000Z,1.4033203125,1.40234375,59.0,1.40234375
2015-08-18T10:39:00.000000Z,1.40234375,1.40234375,10.0,1.40234375
2015-08-18T10:40:00.000000Z,1.40234375,1.40234375,8.0,1.40234375
2015-08-18T10:41:00.000000Z,1.4033203125,1.40234375,51.0,1.40234375
2015-08-18T10:42:00.000000Z,1.4033203125,1.40234375,50.0,1.40234375
2015-08-18T10:43:00.000000Z,1.4033203125,1.40234375,41.0,1.40234375
2015-08-18T10:44:00.000000Z,1.4033203125,1.40234375,59.0,1.40234375
2015-08-18T10:45:00.000000Z,1.4033203125,1.40234375,15.0,1.40234375
2015-08-18T10:46:00.000000Z,1.4033203125,1.40234375,40.0,1.40234375
2015-08-18T10:47:00.000000Z,1.40234375,1.40234375,38.0,1.40234375
2015-08-18T10:48:00.000000Z,1.40234375,1.40234375,38.0,1.40234375
2015-08-18T10:49:00.000000Z,1.40234375,1.40234375,38.0,1.40234375
2015-08-18T10:50:00.000000Z,1.40234375,1.40234375,22.0,1.40234375
2015-08-18T10:51:00.000000Z,1.40234375,1.40234375,20.0,1.40234375
2015-08-18T10:52:00.000000Z,1.40234375,1.40234375,3.0,1.40234375
2015-08-18T10:53:00.000000Z,1.40234375,1.40234375,14.0,1.40234375
2015-08-18T10:54:00.000000Z,1.40234375,1.40234375,100.0,1.40234375
2015-08-18T10:55:00.000000Z,1.40234375,1.4013671875,54.0,1.40234375
2015-08-18T10:56:00.000000Z,1.40234375,1.4013671875,48.0,1.40234375
2015-08-18T10:57:00.000000Z,1.40234375,1.4013671875,15.0,1.40234375
2015-08-18T10:58:00.000000Z,1.4013671875,1.4013671875,71.0,1.4013671875
2015-08-18T10:59:00.000000Z,1.4013671875,1.4013671875,11.0,1.4013671875
2015-08-18T11:00:00.000000Z,1.40234375,1.4013671875,57.0,1.40234375
2015-08-18T11:01:00.000000Z,1.40234375,1.4013671875,45.0,1.40234375
2015-08-18T11:02:00.000000Z,1.40234375,1.4013671875,120.0,1.40234375
2015-08-18T11:03:00.000000Z,1.40234375,1.40234375,71.0,1.40234375
2015-08-18T11:04:00.000000Z,1.40234375,1.4013671875,33.0,1.40234375
2015-08-18T11:05:00.000000Z,1.40234375,1.40234375,71.0,1.40234375
2015-08-18T11:06:00.000000Z,1.40234375,1.40234375,26.0,1.40234375
2015-08-18T11:07:00.000000Z,1.40234375,1.40234375,26.0,1.40234375
2015-08-18T11:08:00.000000Z,1.4033203125,1.40234375,100.0,1.40234375
2015-08-18T11:09:00.000000Z,1.4033203125,1.40234375,66.0,1.40234375
2015-08-18T11:10:00.000000Z,1.4033203125,1.40234375,16.0,1.40234375
2015-08-18T11:11:00.000000Z,1.4033203125,1.40234375,70.0,1.40234375
2015-08-18T11:12:00.000000Z,1.4033203125,1.40234375,109.0,1.40234375
2015-08-18T11:13:00.000000Z,1.40234375,1.40234375,68.0,1.40234375
2015-08-18T11:14:00.000000Z,1.40234375,1.40234375,36.0,1.40234375
2015-08-18T11:15:00.000000Z,1.40234375,1.40234375,9.0,1.40234375
2015-08-18T11:16:00.000000Z,1.40234375,1.40234375,49.0,1.40234375
2015-08-18T11:17:00.000000Z,1.40234375,1.40234375,33.0,1.40234375
2015-08-18T11:18:00.000000Z,1.40234375,1.4013671875,36.0,1.40234375
2015-08-18T11:19:00.000000Z,1.40234375,1.4013671875,56.0,1.40234375
2015-08-18T11:20:00.000000Z,1.40234375,1.40234375,20.0,1.40234375
2015-08-18T11:21:00.000000Z,1.40234375,1.4013671875,90.0,1.40234375
2015-08-18T11:22:00.000000Z,1.40234375,1.4013671875,20.0,1.40234375
2015-08-18T11:23:00.000000Z,1.40234375,1.4013671875,36.0,1.40234375
2015-08-18T11:24:00.000000Z,1.40234375,1.4013671875,39.0,1.40234375
2015-08-18T11:25:00.000000Z,1.40234375,1.4013671875,14.0,1.40234375
2015-08-18T11:26:00.000000Z,1.40234375,1.40234375,36.0,1.40234375
2015-08-18T11:27:00.000000Z,1.40234375,1.40234375,27.0,1.40234375
2015-08-18T11:28:00.000000Z,1.40234375,1.40234375,30.0,1.40234375
2015-08-18T11:29:00.000000Z,1.40234375,1.40234375,11.0,1.40234375
2015-08-18T11:30:00.000000Z,1.40234375,1.40234375,20.0,1.40234375
2015-08-18T11:31:00.000000Z,1.40234375,1.40234375,9.0,1.40234375
2015-08-18T11:32:00.000000Z,1.40234375,1.40234375,84.0,1.40234375
2015-08-18T11:33:00.000000Z,1.40234375,1.40234375,52.0,1.40234375
2015-08-18T11:34:00.000000Z,1.40234375,1.40234375,38.0,1.40234375
2015-08-18T11:35:00.000000Z,1.40234375,1.40234375,53.0,1.40234375
2015-08-18T11:36:00.000000Z,1.40234375,1.40234375,110.0,1.40234375
2015-08-18T11:37:00.000000Z,1.40234375,1.40234375,46.0,1.40234375
2015-08-18T11:38:00.000000Z,1.40234375,1.40234375,59.0,1.40234375
2015-08-18T11:39:00.000000Z,1.4033203125,1.40234375,34.0,1.40234375
2015-08-18T11:40:00.000000Z,1.40234375,1.40234375,15.0,1.40234375
2015-08-18T11:41:00.000000Z,1.4033203125,1.40234375,37.0,1.40234375
2015-08-18T11:42:00.000000Z,1.4033203125,1.40234375,70.0,1.40234375
2015-08-18T11:43:00.000000Z,1.4033203125,1.40234375,96.0,1.40234375
2015-08-18T11:44:00.000000Z,1.4033203125,1.40234375,10.0,1.40234375
2015-08-18T11:45:00.000000Z,1.4033203125,1.40234375,21.0,1.40234375
2015-08-18T11:46:00.000000Z,1.4033203125,1.40234375,42.0,1.40234375
2015-08-18T11:47:00.000000Z,1.4033203125,1.40234375,106.0,1.40234375
2015-08-18T11:48:00.000000Z,1.4033203125,1.40234375,73.0,1.40234375
2015-08-18T11:49:00.000000Z,1.4033203125,1.40234375,67.0,1.40234375
2015-08-18T11:50:00.000000Z,1.4033203125,1.4033203125,62.0,1.4033203125
2015-08-18T11:51:00.000000Z,1.4033203125,1.4033203125,21.0,1.4033203125
2015-08-18T11:52:00.000000Z,1.4033203125,1.40234375,51.0,1.40234375
2015-08-18T11:53:00.000000Z,1.4033203125,1.40234375,33.0,1.40234375
2015-08-18T11:54:00.000000Z,1.4033203125,1.40234375,11.0,1.40234375
2015-08-18T11:55:00.000000Z,1.4033203125,1.4033203125,10.0,1.4033203125
2015-08-18T11:56:00.000000Z,1.4033203125,1.40234375,23.0,1.40234375
2015-08-18T11:57:00.000000Z,1.4033203125,1.4033203125,50.0,1.4033203125
2015-08-18T11:58:00.000000Z,1.4033203125,1.4033203125,110.0,1.4033203125
2015-08-18T11:59:00.000000Z,1.4033203125,1.4033203125,65.0,1.4033203125
2015-08-18T12:00:00.000000Z,1.4033203125,1.4033203125,104.0,1.4033203125
2015-08-18T12:01:00.000000Z,1.4033203125,1.40234375,58.0,1.40234375
2015-08-18T12:02:00.000000Z,1.4033203125,1.40234375,35.0,1.40234375
2015-08-18T12:03:00.000000Z,1.4033203125,1.40234375,23.0,1.40234375
2015-08-18T12:04:00.000000Z,1.4033203125,1.40234375,98.0,1.40234375
2015-08-18T12:05:00.000000Z,1.4033203125,1.40234375,50.0,1.40234375
2015-08-18T12:06:00.000000Z,1.4033203125,1.40234375,19.0,1.40234375
2015-08-18T12:07:00.000000Z,1.4033203125,1.40234375,169.0,1.40234375
2015-08-18T12:08:00.000000Z,1.4033203125,1.40234375,87.0,1.40234375
2015-08-18T12:09:00.000000Z,1.4033203125,1.40234375,100.0,1.40234375
2015-08-18T12:10:00.000000Z,1.4033203125,1.40234375,66.0,1.40234375
2015-08-18T12:11:00.000000Z,1.4033203125,1.40234375,138.0,1.40234375
2015-08-18T12:12:00.000000Z,1.4033203125,1.40234375,47.0,1.40234375
2015-08-18T12:13:00.000000Z,1.4033203125,1.40234375,118.0,1.40234375
2015-08-18T12:14:00.000000Z,1.4033203125,1.40234375,46.0,1.40234375
2015-08-18T12:15:00.000000Z,1.4033203125,1.40234375,12.0,1.40234375
2015-08-18T12:16:00.000000Z,1.4033203125,1.40234375,35.0,1.40234375
2015-08-18T12:17:00.000000Z,1.4033203125,1.40234375,5.0,1.40234375
2015-08-18T12:18:00.000000Z,1.4033203125,1.40234375,14.0,1.40234375
2015-08-18T12:19:00.000000Z,1.4033203125,1.40234375,13.0,1.40234375
2015-08-18T12:20:00.000000Z,1.4033203125,1.40234375,80.0,1.40234375
2015-08-18T12:21:00.000000Z,1.4033203125,1.40234375,83.0,1.40234375
2015-08-18T12:22:00.000000Z,1.4033203125,1.40234375,48.0,1.40234375
2015-08-18T12:23:00.000000Z,1.4033203125,1.40234375,22.0,1.40234375
2015-08-18T12:24:00.000000Z,1.4033203125,1.40234375,65.0,1.40234375
2015-08-18T12:25:00.000000Z,1.4033203125,1.40234375,17.0,1.40234375
2015-08-18T12:26:00.000000Z,1.4033203125,1.40234375,9.0,1.40234375
2015-08-18T12:27:00.000000Z,1.4033203125,1.40234375,9.0,1.40234375
2015-08-18T12:28:00.000000Z,1.4033203125,1.40234375,41.0,1.40234375
2015-08-18T12:29:00.000000Z,1.404296875,1.40234375,97.0,1.4033203125
2015-08-18T12:30:00.000000Z,1.4033203125,1.4033203125,93.0,1.4033203125
2015-08-18T12:31:00.000000Z,1.4033203125,1.4033203125,101.0,1.4033203125
2015-08-18T12:32:00.000000Z,1.4033203125,1.4033203125,68.0,1.4033203125
2015-08-18T12:33:00.000000Z,1.404296875,1.4033203125,116.0,1.404296875
2015-08-18T12:34:00.000000Z,1.4052734375,1.404296875,163.0,1.404296875
2015-08-18T12:35:00.000000Z,1.4052734375,1.404296875,91.0,1.404296875
2015-08-18T12:36:00.000000Z,1.4052734375,1.404296875,91.0,1.404296875
2015-08-18T12:37:00.000000Z,1.4052734375,1.404296875,72.0,1.404296875
2015-08-18T12:38:00.000000Z,1.4052734375,1.4052734375,169.0,1.4052734375
2015-08-18T12:39:00.000000Z,1.4052734375,1.404296875,134.0,1.404296875
2015-08-18T12:40:00.000000Z,1.4052734375,1.4052734375,64.0,1.4052734375
2015-08-18T12:41:00.000000Z,1.4052734375,1.4052734375,51.0,1.4052734375
2015-08-18T12:42:00.000000Z,1.4052734375,1.4052734375,137.0,1.4052734375
2015-08-18T12:43:00.000000Z,1.4052734375,1.4052734375,45.0,1.4052734375
2015-08-18T12:44:00.000000Z,1.4052734375,1.4052734375,44.0,1.4052734375
2015-08-18T12:45:00.000000Z,1.4052734375,1.4052734375,36.0,1.4052734375
2015-08-18T12:46:00.000000Z,1.4052734375,1.4052734375,25.0,1.4052734375
2015-08-18T12:47:00.000000Z,1.4052734375,1.4052734375,57.0,1.4052734375
2015-08-18T12:48:00.000000Z,1.40625,1.4052734375,47.0,1.40625
2015-08-18T12:49:00.000000Z,1.40625,1.4052734375,60.0,1.40625
2015-08-18T12:50:00.000000Z,1.40625,1.4052734375,26.0,1.40625
2015-08-18T12:51:00.000000Z,1.4052734375,1.4052734375,94.0,1.4052734375
2015-08-18T12:52:00.000000Z,1.4052734375,1.4052734375,86.0,1.4052734375
2015-08-18T12:53:00.000000Z,1.4052734375,1.4052734375,16.0,1.4052734375
2015-08-18T12:54:00.000000Z,1.4052734375,1.4052734375,93.0,1.4052734375
2015-08-18T12:55:00.000000Z,1.4052734375,1.4052734375,78.0,1.4052734375
2015-08-18T12:56:00.000000Z,1.4052734375,1.4052734375,53.0,1.4052734375
2015-08-18T12:57:00.000000Z,1.4052734375,1.4052734375,15.0,1.4052734375
2015-08-18T12:58:00.000000Z,1.40625,1.4052734375,108.0,1.40625
2015-08-18T12:59:00.000000Z,1.40625,1.4052734375,36.0,1.40625
2015-08-18T13:00:00.000000Z,1.40625,1.4052734375,73.0,1.40625
2015-08-18T13:01:00.000000Z,1.40625,1.4052734375,118.0,1.40625
2015-08-18T13:02:00.000000Z,1.40625,1.4052734375,37.0,1.40625
2015-08-18T13:03:00.000000Z,1.40625,1.4052734375,64.0,1.40625
2015-08-18T13:04:00.000000Z,1.40625,1.4052734375,18.0,1.40625
2015-08-18T13:05:00.000000Z,1.40625,1.4052734375,60.0,1.40625
2015-08-18T13:06:00.000000Z,1.40625,1.4052734375,34.0,1.40625
2015-08-18T13:07:00.000000Z,1.40625,1.4052734375,21.0,1.40625
2015-08-18T13:08:00.000000Z,1.4052734375,1.4052734375,80.0,1.4052734375
2015-08-18T13:09:00.000000Z,1.4052734375,1.4052734375,28.0,1.4052734375
2015-08-18T13:10:00.000000Z,1.40625,1.4052734375,21.0,1.40625
2015-08-18T13:11:00.000000Z,1.4052734375,1.4052734375,37.0,1.4052734375
2015-08-18T13:12:00.000000Z,1.4052734375,1.4052734375,19.0,1.4052734375
2015-08-18T13:13:00.000000Z,1.4052734375,1.404296875,76.0,1.404296875
2015-08-18T13:14:00.000000Z,1.4052734375,1.404296875,95.0,1.404296875
2015-08-18T13:15:00.000000Z,1.4052734375,1.404296875,27.0,1.404296875
2015-08-18T13:16:00.000000Z,1.4052734375,1.404296875,61.0,1.404296875
2015-08-18T13:17:00.000000Z,1.4052734375,1.404296875,38.0,1.404296875
2015-08-18T13:18:00.000000Z,1.4052734375,1.404296875,12.0,1.404296875
2015-08-18T13:19:00.000000Z,1.4052734375,1.4052734375,90.0,1.4052734375
2015-08-18T13:20:00.000000Z,1.40625,1.4052734375,81.0,1.40625
2015-08-18T13:21:00.000000Z,1.4052734375,1.4052734375,75.0,1.4052734375
2015-08-18T13:22:00.000000Z,1.4052734375,1.4052734375,72.0,1.4052734375
2015-08-18T13:23:00.000000Z,1.4052734375,1.4052734375,57.0,1.4052734375
2015-08-18T13:24:00.000000Z,1.4052734375,1.4052734375,34.0,1.4052734375
2015-08-18T13:25:00.000000Z,1.4052734375,1.4052734375,55.0,1.4052734375
2015-08-18T13:26:00.000000Z,1.4052734375,1.4052734375,38.0,1.4052734375
2015-08-18T13:27:00.000000Z,1.4052734375,1.4052734375,95.0,1.4052734375
2015-08-18T13:28:00.000000Z,1.4052734375,1.4052734375,69.0,1.4052734375
2015-08-18T13:29:00.000000Z,1.4052734375,1.4052734375,72.0,1.4052734375
2015-08-18T13:30:00.000000Z,1.40625,1.4052734375,52.0,1.40625
2015-08-18T13:31:00.000000Z,1.4052734375,1.4052734375,98.0,1.4052734375
2015-08-18T13:32:00.000000Z,1.4052734375,1.4052734375,48.0,1.4052734375
2015-08-18T13:33:00.000000Z,1.4052734375,1.4052734375,54.0,1.4052734375
2015-08-18T13:34:00.000000Z,1.4052734375,1.4052734375,62.0,1.4052734375
2015-08-18T13:35:00.000000Z,1.4052734375,1.4052734375,77.0,1.4052734375
2015-08-18T13:36:00.000000Z,1.4052734375,1.4052734375,89.0,1.4052734375
2015-08-18T13:37:00.000000Z,1.4052734375,1.4052734375,56.0,1.4052734375
2015-08-18T13:38:00.000000Z,1.40625,1.4052734375,88.0,1.40625
2015-08-18T13:39:00.000000Z,1.4052734375,1.4052734375,66.0,1.4052734375
2015-08-18T13:40:00.000000Z,1.4052734375,1.4052734375,74.0,1.4052734375
2015-08-18T13:41:00.000000Z,1.4052734375,1.4052734375,69.0,1.4052734375
2015-08-18T13:42:00.000000Z,1.4052734375,1.404296875,98.0,1.404296875
2015-08-18T13:43:00.000000Z,1.4052734375,1.404296875,33.0,1.404296875
2015-08-18T13:44:00.000000Z,1.4052734375,1.404296875,53.0,1.404296875
2015-08-18T13:45:00.000000Z,1.4052734375,1.404296875,67.0,1.404296875
2015-08-18T13:46:00.000000Z,1.4052734375,1.404296875,44.0,1.404296875
2015-08-18T13:47:00.000000Z,1.4052734375,1.404296875,92.0,1.404296875
2015-08-18T13:48:00.000000Z,1.4052734375,1.404296875,50.0,1.404296875
2015-08-18T13:49:00.000000Z,1.4052734375,1.404296875,129.0,1.404296875
2015-08-18T13:50:00.000000Z,1.4052734375,1.404296875,55.0,1.404296875
2015-08-18T13:51:00.000000Z,1.4052734375,1.404296875,33.0,1.404296875
2015-08-18T13:52:00.000000Z,1.4052734375,1.404296875,24.0,1.404296875
2015-08-18T13:53:00.000000Z,1.4052734375,1.404296875,21.0,1.404296875
2015-08-18T13:54:00.000000Z,1.4052734375,1.404296875,73.0,1.404296875
2015-08-18T13:55:00.000000Z,1.404296875,1.404296875,50.0,1.404296875
2015-08-18T13:56:00.000000Z,1.4052734375,1.404296875,82.0,1.404296875
2015-08-18T13:57:00.000000Z,1.404296875,1.404296875,34.0,1.404296875
2015-08-18T13:58:00.000000Z,1.404296875,1.404296875,31.0,1.404296875
2015-08-18T13:59:00.000000Z,1.404296875,1.404296875,40.0,1.404296875
2015-08-18T14:00:00.000000Z,1.404296875,1.404296875,45.0,1.404296875
2015-08-18T14:01:00.000000Z,1.404296875,1.404296875,18.0,1.404296875
2015-08-18T14:02:00.000000Z,1.404296875,1.404296875,30.0,1.404296875
2015-08-18T14:03:00.000000Z,1.404296875,1.404296875,12.0,1.404296875
2015-08-18T14:04:00.000000Z,1.404296875,1.404296875,21.0,1.404296875
2015-08-18T14:05:00.000000Z,1.404296875,1.404296875,23.0,1.404296875
2015-08-18T14:06:00.000000Z,1.404296875,1.4033203125,83.0,1.404296875
2015-08-18T14:07:00.000000Z,1.404296875,1.4033203125,28.0,1.404296875
2015-08-18T14:08:00.000000Z,1.404296875,1.4033203125,15.0,1.404296875
2015-08-18T14:09:00.000000Z,1.404296875,1.404296875,67.0,1.404296875
2015-08-18T14:10:00.000000Z,1.404296875,1.404296875,33.0,1.404296875
2015-08-18T14:11:00.000000Z,1.404296875,1.404296875,13.0,1.404296875
2015-08-18T14:12:00.000000Z,1.404296875,1.4033203125,24.0,1.404296875
2015-08-18T14:13:00.000000Z,1.404296875,1.4033203125,44.0,1.404296875
2015-08-18T14:14:00.000000Z,1.404296875,1.4033203125,107.0,1.404296875
2015-08-18T14:15:00.000000Z,1.404296875,1.4033203125,54.0,1.404296875
2015-08-18T14:16:00.000000Z,1.404296875,1.4033203125,31.0,1.404296875
2015-08-18T14:17:00.000000Z,1.404296875,1.404296875,52.0,1.404296875
2015-08-18T14:18:00.000000Z,1.404296875,1.404296875,76.0,1.404296875
2015-08-18T14:19:00.000000Z,1.404296875,1.404296875,47.0,1.404296875
2015-08-18T14:20:00.000000Z,1.404296875,1.404296875,31.0,1.404296875
2015-08-18T14:21:00.000000Z,1.404296875,1.404296875,23.0,1.404296875
2015-08-18T14:22:00.000000Z,1.4052734375,1.404296875,93.0,1.404296875
2015-08-18T14:23:00.000000Z,1.4052734375,1.404296875,45.0,1.404296875
2015-08-18T14:24:00.000000Z,1.404296875,1.404296875,15.0,1.404296875
2015-08-18T14:25:00.000000Z,1.4052734375,1.404296875,32.0,1.404296875
2015-08-18T14:26:00.000000Z,1.404296875,1.404296875,74.0,1.404296875
2015-08-18T14:27:00.000000Z,1.404296875,1.404296875,69.0,1.404296875
2015-08-18T14:28:00.000000Z,1.404296875,1.404296875,24.0,1.404296875
2015-08-18T14:29:00.000000Z,1.404296875,1.4033203125,66.0,1.404296875
2015-08-18T14:30:00.000000Z,1.404296875,1.4033203125,39.0,1.404296875
2015-08-18T14:31:00.000000Z,1.404296875,1.4033203125,46.0,1.404296875
2015-08-18T14:32:00.000000Z,1.404296875,1.4033203125,38.0,1.404296875
2015-08-18T14:33:00.000000Z,1.404296875,1.4033203125,62.0,1.404296875
2015-08-18T14:34:00.000000Z,1.404296875,1.4033203125,67.0,1.404296875
2015-08-18T14:35:00.000000Z,1.404296875,1.4033203125,48.0,1.404296875
2015-08-18T14:36:00.000000Z,1.404296875,1.4033203125,32.0,1.404296875
2015-08-18T14:37:00.000000Z,1.404296875,1.4033203125,94.0,1.404296875
2015-08-18T14:38:00.000000Z,1.404296875,1.404296875,102.0,1.404296875
2015-08-18T14:39:00.000000Z,1.404296875,1.404296875,10.0,1.404296875
2015-08-18T14:40:00.000000Z,1.404296875,1.404296875,27.0,1.404296875
2015-08-18T14:41:00.000000Z,1.404296875,1.404296875,12.0,1.404296875
2015-08-18T14:42:00.000000Z,1.404296875,1.404296875,24.0,1.404296875
2015-08-18T14:43:00.000000Z,1.404296875,1.404296875,17.0,1.404296875
2015-08-18T14:44:00.000000Z,1.404296875,1.404296875,62.0,1.404296875
2015-08-18T14:45:00.000000Z,1.404296875,1.404296875,21.0,1.404296875
2015-08-18T14:46:00.000000Z,1.404296875,1.4033203125,43.0,1.404296875
2015-08-18T14:47:00.000000Z,1.404296875,1.4033203125,42.0,1.404296875
2015-08-18T14:48:00.000000Z,1.404296875,1.4033203125,78.0,1.404296875
2015-08-18T14:49:00.000000Z,1.404296875,1.4033203125,18.0,1.404296875
2015-08-18T14:50:00.000000Z,1.4033203125,1.4033203125,70.0,1.4033203125
2015-08-18T14:51:00.000000Z,1.4033203125,1.4033203125,109.0,1.4033203125
2015-08-18T14:52:00.000000Z,1.404296875,1.4033203125,116.0,1.404296875
2015-08-18T14:53:00.000000Z,1.4033203125,1.4033203125,72.0,1.4033203125
2015-08-18T14:54:00.000000Z,1.404296875,1.4033203125,76.0,1.404296875
2015-08-18T14:55:00.000000Z,1.404296875,1.4033203125,41.0,1.404296875
2015-08-18T14:56:00.000000Z,1.404296875,1.4033203125,80.0,1.404296875
2015-08-18T14:57:00.000000Z,1.404296875,1.4033203125,83.0,1.404296875
2015-08-18T14:58:00.000000Z,1.404296875,1.404296875,192.0,1.404296875
2015-08-18T14:59:00.000000Z,1.404296875,1.404296875,163.0,1.404296875
2015-08-18T15:00:00.000000Z,1.4052734375,1.404296875,277.0,1.404296875
2015-08-18T15:01:00.000000Z,1.4052734375,1.404296875,140.0,1.404296875
2015-08-18T15:02:00.000000Z,1.404296875,1.404296875,125.0,1.404296875
2015-08-18T15:03:00.000000Z,1.404296875,1.404296875,98.0,1.404296875
2015-08-18T15:04:00.000000Z,1.404296875,1.404296875,22.0,1.404296875
2015-08-18T15:05:00.000000Z,1.404296875,1.404296875,72.0,1.404296875
2015-08-18T15:06:00.000000Z,1.404296875,1.404296875,43.0,1.404296875
2015-08-18T15:07:00.000000Z,1.404296875,1.404296875,32.0,1.404296875
2015-08-18T15:08:00.000000Z,1.4052734375,1.404296875,132.0,1.404296875
2015-08-18T15:09:00.000000Z,1.4052734375,1.404296875,59.0,1.404296875
2015-08-18T15:10:00.000000Z,1.4052734375,1.404296875,24.0,1.404296875
2015-08-18T15:11:00.000000Z,1.4052734375,1.404296875,37.0,1.404296875
2015-08-18T15:12:00.000000Z,1.4052734375,1.404296875,35.0,1.404296875
2015-08-18T15:13:00.000000Z,1.4052734375,1.404296875,63.0,1.404296875
2015-08-18T15:14:00.000000Z,1.4052734375,1.404296875,17.0,1.404296875
2015-08-18T15:15:00.000000Z,1.4052734375,1.404296875,13.0,1.404296875
2015-08-18T15:16:00.000000Z,1.4052734375,1.404296875,29.0,1.404296875
2015-08-18T15:17:00.000000Z,1.4052734375,1.404296875,32.0,1.404296875
2015-08-18T15:18:00.000000Z,1.404296875,1.404296875,41.0,1.404296875
2015-08-18T15:19:00.000000Z,1.404296875,1.404296875,25.0,1.404296875
