time,BNP.CADHKD - CAD/HKD_x,closeAsk,closeBid,volume
2015-08-13T03:45:00.000000Z,,5.9765625,5.9765625,246.0
2015-08-13T04:00:00.000000Z,,5.9765625,5.9765625,257.0
2015-08-13T04:15:00.000000Z,,5.9765625,5.9765625,176.0
2015-08-13T04:30:00.000000Z,,5.97265625,5.97265625,167.0
2015-08-13T04:45:00.000000Z,,5.97265625,5.96875,242.0
2015-08-13T05:00:00.000000Z,,5.97265625,5.96875,338.0
2015-08-13T05:15:00.000000Z,,5.9765625,5.97265625,270.0
2015-08-13T05:30:00.000000Z,,5.97265625,5.97265625,282.0
2015-08-13T05:45:00.000000Z,,5.9765625,5.9765625,230.0
2015-08-13T06:00:00.000000Z,,5.97265625,5.97265625,671.0
2015-08-13T06:15:00.000000Z,,5.96875,5.96875,489.0
2015-08-13T06:30:00.000000Z,,5.96484375,5.96484375,786.0
2015-08-13T06:45:00.000000Z,,5.96875,5.96484375,683.0
2015-08-13T07:00:00.000000Z,,5.96484375,5.96484375,680.0
2015-08-13T07:15:00.000000Z,,5.96875,5.96875,683.0
2015-08-13T07:30:00.000000Z,,5.96484375,5.96484375,705.0
2015-08-13T07:45:00.000000Z,,5.96484375,5.96484375,689.0
2015-08-13T08:00:00.000000Z,,5.96875,5.96484375,617.0
2015-08-13T08:15:00.000000Z,,5.96484375,5.96484375,712.0
2015-08-13T08:30:00.000000Z,,5.96484375,5.9609375,582.0
2015-08-13T08:45:00.000000Z,,5.96484375,5.96484375,574.0
2015-08-13T09:00:00.000000Z,,5.95703125,5.95703125,571.0
2015-08-13T09:15:00.000000Z,,5.95703125,5.95703125,624.0
2015-08-13T09:30:00.000000Z,,5.95703125,5.95703125,471.0
2015-08-13T09:45:00.000000Z,,5.9609375,5.9609375,439.0
2015-08-13T10:00:00.000000Z,,5.96484375,5.9609375,771.0
2015-08-13T10:15:00.000000Z,,5.96484375,5.96484375,465.0
2015-08-13T10:30:00.000000Z,,5.9609375,5.9609375,412.0
2015-08-13T10:45:00.000000Z,,5.96484375,5.96484375,548.0
2015-08-13T11:00:00.000000Z,,5.9609375,5.9609375,664.0
2015-08-13T11:15:00.000000Z,,5.9609375,5.9609375,559.0
2015-08-13T11:30:00.000000Z,,5.9609375,5.95703125,592.0
2015-08-13T11:45:00.000000Z,,5.9609375,5.9609375,555.0
2015-08-13T12:00:00.000000Z,,5.95703125,5.95703125,597.0
2015-08-13T12:15:00.000000Z,,5.953125,5.9453125,789.0
2015-08-13T12:30:00.000000Z,,5.9375,5.9375,2024.0
2015-08-13T12:45:00.000000Z,,5.94140625,5.94140625,894.0
2015-08-13T13:00:00.000000Z,,5.94921875,5.94921875,1039.0
2015-08-13T13:15:00.000000Z,,5.9453125,5.9453125,754.0
2015-08-13T13:30:00.000000Z,,5.9375,5.93359375,1045.0
2015-08-13T13:45:00.000000Z,,5.94140625,5.94140625,735.0
2015-08-13T14:00:00.000000Z,,5.93359375,5.93359375,779.0
2015-08-13T14:15:00.000000Z,,5.93359375,5.9296875,604.0
2015-08-13T14:30:00.000000Z,,5.93359375,5.93359375,627.0
2015-08-13T14:45:00.000000Z,,5.92578125,5.92578125,874.0
2015-08-13T15:00:00.000000Z,,5.9296875,5.9296875,1028.0
2015-08-13T15:15:00.000000Z,,5.9375,5.93359375,524.0
2015-08-13T15:30:00.000000Z,,5.93359375,5.93359375,521.0
2015-08-13T15:45:00.000000Z,,5.9296875,5.9296875,706.0
2015-08-13T16:00:00.000000Z,,5.9375,5.9375,484.0
2015-08-13T16:15:00.000000Z,,5.94140625,5.9375,455.0
2015-08-13T16:30:00.000000Z,,5.93359375,5.93359375,281.0
2015-08-13T16:45:00.000000Z,,5.93359375,5.9296875,367.0
2015-08-13T17:00:00.000000Z,,5.93359375,5.9296875,487.0
2015-08-13T17:15:00.000000Z,,5.93359375,5.9296875,345.0
2015-08-13T17:30:00.000000Z,,5.9296875,5.9296875,604.0
2015-08-13T17:45:00.000000Z,,5.9296875,5.9296875,499.0
2015-08-13T18:00:00.000000Z,,5.9296875,5.9296875,416.0
2015-08-13T18:15:00.000000Z,,5.93359375,5.93359375,518.0
2015-08-13T18:30:00.000000Z,,5.93359375,5.93359375,262.0
2015-08-13T18:45:00.000000Z,,5.93359375,5.93359375,286.0
2015-08-13T19:00:00.000000Z,,5.9296875,5.9296875,169.0
2015-08-13T19:15:00.000000Z,,5.93359375,5.93359375,194.0
2015-08-13T19:30:00.000000Z,,5.9375,5.93359375,519.0
2015-08-13T19:45:00.000000Z,,5.9375,5.9375,376.0
2015-08-13T20:00:00.000000Z,,5.94140625,5.94140625,294.0
2015-08-13T20:15:00.000000Z,,5.94140625,5.9375,220.0
2015-08-13T20:30:00.000000Z,,5.94140625,5.9375,277.0
2015-08-13T20:45:00.000000Z,,5.94140625,5.9375,284.0
2015-08-13T21:00:00.000000Z,,5.94140625,5.9375,125.0
2015-08-13T21:15:00.000000Z,,5.94140625,5.9375,130.0
2015-08-13T21:30:00.000000Z,,5.9375,5.9375,140.0
2015-08-13T21:45:00.000000Z,,5.9375,5.9375,203.0
2015-08-13T22:00:00.000000Z,,5.9375,5.93359375,446.0
2015-08-13T22:15:00.000000Z,,5.9375,5.93359375,634.0
2015-08-13T22:30:00.000000Z,,5.9375,5.93359375,334.0
2015-08-13T22:45:00.000000Z,,5.93359375,5.93359375,277.0
2015-08-13T23:00:00.000000Z,,5.9375,5.93359375,269.0
2015-08-13T23:15:00.000000Z,,5.93359375,5.93359375,193.0
2015-08-13T23:30:00.000000Z,,5.93359375,5.93359375,453.0
2015-08-13T23:45:00.000000Z,,5.9375,5.93359375,450.0
2015-08-14T00:00:00.000000Z,,5.93359375,5.93359375,434.0
2015-08-14T00:15:00.000000Z,,5.93359375,5.93359375,426.0
2015-08-14T00:30:00.000000Z,,5.93359375,5.93359375,339.0
2015-08-14T00:45:00.000000Z,,5.9375,5.93359375,428.0
2015-08-14T01:00:00.000000Z,,5.9375,5.93359375,496.0
2015-08-14T01:15:00.000000Z,,5.93359375,5.9296875,389.0
2015-08-14T01:30:00.000000Z,,5.9296875,5.9296875,324.0
2015-08-14T01:45:00.000000Z,,5.9296875,5.9296875,228.0
2015-08-14T02:00:00.000000Z,,5.93359375,5.93359375,288.0
2015-08-14T02:15:00.000000Z,,5.93359375,5.93359375,285.0
2015-08-14T02:30:00.000000Z,,5.9375,5.93359375,306.0
2015-08-14T02:45:00.000000Z,,5.93359375,5.9296875,418.0
2015-08-14T03:00:00.000000Z,,5.93359375,5.9296875,454.0
2015-08-14T03:15:00.000000Z,,5.93359375,5.9296875,199.0
2015-08-14T03:30:00.000000Z,,5.93359375,5.93359375,457.0
2015-08-14T03:45:00.000000Z,,5.93359375,5.93359375,513.0
2015-08-14T04:00:00.000000Z,,5.93359375,5.93359375,237.0
2015-08-14T04:15:00.000000Z,,5.93359375,5.93359375,237.0
2015-08-14T04:30:00.000000Z,,5.93359375,5.93359375,132.0
2015-08-14T04:45:00.000000Z,,5.93359375,5.93359375,121.0
2015-08-14T05:00:00.000000Z,,5.9375,5.9375,153.0
2015-08-14T05:15:00.000000Z,,5.9375,5.9375,101.0
2015-08-14T05:30:00.000000Z,,5.9375,5.9375,172.0
2015-08-14T05:45:00.000000Z,,5.94140625,5.9375,355.0
2015-08-14T06:00:00.000000Z,,5.9375,5.9375,506.0
2015-08-14T06:15:00.000000Z,,5.94140625,5.9375,325.0
2015-08-14T06:30:00.000000Z,,5.9375,5.93359375,295.0
2015-08-14T06:45:00.000000Z,,5.94140625,5.9375,464.0
2015-08-14T07:00:00.000000Z,,5.9453125,5.94140625,756.0
2015-08-14T07:15:00.000000Z,,5.9375,5.9375,591.0
2015-08-14T07:30:00.000000Z,,5.9375,5.93359375,625.0
2015-08-14T07:45:00.000000Z,,5.93359375,5.9296875,652.0
2015-08-14T08:00:00.000000Z,,5.93359375,5.9296875,785.0
2015-08-14T08:15:00.000000Z,,5.93359375,5.93359375,563.0
2015-08-14T08:30:00.000000Z,,5.93359375,5.93359375,455.0
2015-08-14T08:45:00.000000Z,,5.9375,5.93359375,409.0
2015-08-14T09:00:00.000000Z,,5.93359375,5.9296875,487.0
2015-08-14T09:15:00.000000Z,,5.9296875,5.9296875,372.0
2015-08-14T09:30:00.000000Z,,5.93359375,5.93359375,462.0
2015-08-14T09:45:00.000000Z,,5.9375,5.9375,429.0
2015-08-14T10:00:00.000000Z,,5.93359375,5.9296875,470.0
2015-08-14T10:15:00.000000Z,,5.93359375,5.93359375,475.0
2015-08-14T10:30:00.000000Z,,5.9375,5.9375,441.0
2015-08-14T10:45:00.000000Z,,5.93359375,5.93359375,410.0
2015-08-14T11:00:00.000000Z,,5.9375,5.9375,383.0
2015-08-14T11:15:00.000000Z,,5.9453125,5.9453125,423.0
2015-08-14T11:30:00.000000Z,,5.94921875,5.94921875,332.0
2015-08-14T11:45:00.000000Z,,5.94921875,5.94921875,354.0
2015-08-14T12:00:00.000000Z,,5.9453125,5.9453125,352.0
2015-08-14T12:15:00.000000Z,,5.9453125,5.94140625,335.0
2015-08-14T12:30:00.000000Z,,5.93359375,5.93359375,985.0
2015-08-14T12:45:00.000000Z,,5.9296875,5.9296875,570.0
2015-08-14T13:00:00.000000Z,,5.93359375,5.9296875,619.0
2015-08-14T13:15:00.000000Z,,5.9296875,5.9296875,631.0
2015-08-14T13:30:00.000000Z,,5.9453125,5.9453125,768.0
2015-08-14T13:45:00.000000Z,,5.94921875,5.9453125,592.0
2015-08-14T14:00:00.000000Z,,5.94921875,5.94921875,1050.0
2015-08-14T14:15:00.000000Z,,5.95703125,5.95703125,624.0
2015-08-14T14:30:00.000000Z,,5.94921875,5.94921875,536.0
2015-08-14T14:45:00.000000Z,,5.9375,5.93359375,1002.0
2015-08-14T15:00:00.000000Z,,5.93359375,5.93359375,883.0
2015-08-14T15:15:00.000000Z,,5.9375,5.9375,559.0
2015-08-14T15:30:00.000000Z,,5.93359375,5.93359375,407.0
2015-08-14T15:45:00.000000Z,,5.93359375,5.9296875,471.0
2015-08-14T16:00:00.000000Z,,5.9296875,5.9296875,398.0
2015-08-14T16:15:00.000000Z,,5.93359375,5.93359375,334.0
2015-08-14T16:30:00.000000Z,,5.93359375,5.9296875,280.0
2015-08-14T16:45:00.000000Z,,5.94140625,5.94140625,478.0
2015-08-14T17:00:00.000000Z,,5.9375,5.93359375,306.0
2015-08-14T17:15:00.000000Z,,5.93359375,5.9296875,225.0
2015-08-14T17:30:00.000000Z,,5.93359375,5.93359375,183.0
2015-08-14T17:45:00.000000Z,,5.93359375,5.9296875,389.0
2015-08-14T18:00:00.000000Z,,5.93359375,5.93359375,226.0
2015-08-14T18:15:00.000000Z,,5.93359375,5.93359375,261.0
2015-08-14T18:30:00.000000Z,,5.9296875,5.9296875,404.0
2015-08-14T18:45:00.000000Z,,5.9296875,5.9296875,191.0
2015-08-14T19:00:00.000000Z,,5.92578125,5.92578125,272.0
2015-08-14T19:15:00.000000Z,,5.92578125,5.921875,278.0
2015-08-14T19:30:00.000000Z,,5.92578125,5.921875,247.0
2015-08-14T19:45:00.000000Z,,5.92578125,5.921875,306.0
2015-08-14T20:00:00.000000Z,,5.92578125,5.921875,175.0
2015-08-14T20:15:00.000000Z,,5.921875,5.921875,153.0
2015-08-14T20:30:00.000000Z,,5.921875,5.921875,118.0
2015-08-14T20:45:00.000000Z,,5.921875,5.921875,342.0
2015-08-16T21:00:00.000000Z,,5.92578125,5.921875,10.0
2015-08-16T21:15:00.000000Z,,5.92578125,5.921875,1.0
2015-08-16T21:30:00.000000Z,,5.92578125,5.921875,5.0
2015-08-16T21:45:00.000000Z,,5.92578125,5.921875,4.0
2015-08-16T22:00:00.000000Z,,5.92578125,5.921875,57.0
2015-08-16T22:15:00.000000Z,,5.921875,5.921875,56.0
2015-08-16T22:30:00.000000Z,,5.92578125,5.921875,98.0
2015-08-16T22:45:00.000000Z,,5.92578125,5.921875,66.0
2015-08-16T23:00:00.000000Z,,5.92578125,5.921875,514.0
2015-08-16T23:15:00.000000Z,,5.921875,5.921875,144.0
2015-08-16T23:30:00.000000Z,,5.91796875,5.91796875,121.0
2015-08-16T23:45:00.000000Z,,5.921875,5.91796875,131.0
2015-08-17T00:00:00.000000Z,,5.91796875,5.91796875,213.0
2015-08-17T00:15:00.000000Z,,5.91796875,5.9140625,177.0
2015-08-17T00:30:00.000000Z,,5.91796875,5.91796875,166.0
2015-08-17T00:45:00.000000Z,,5.91796875,5.91796875,194.0
2015-08-17T01:00:00.000000Z,,5.921875,5.91796875,147.0
2015-08-17T01:15:00.000000Z,,5.921875,5.921875,423.0
2015-08-17T01:30:00.000000Z,,5.921875,5.921875,465.0
2015-08-17T01:45:00.000000Z,,5.921875,5.91796875,432.0
2015-08-17T02:00:00.000000Z,,5.91796875,5.91796875,380.0
2015-08-17T02:15:00.000000Z,,5.91796875,5.91796875,254.0
2015-08-17T02:30:00.000000Z,,5.921875,5.91796875,220.0
2015-08-17T02:45:00.000000Z,,5.921875,5.91796875,259.0
2015-08-17T03:00:00.000000Z,,5.921875,5.91796875,222.0
2015-08-17T03:15:00.000000Z,,5.921875,5.91796875,123.0
2015-08-17T03:30:00.000000Z,,5.91796875,5.9140625,307.0
2015-08-17T03:45:00.000000Z,,5.91796875,5.9140625,130.0
2015-08-17T04:00:00.000000Z,,5.9140625,5.9140625,50.0
2015-08-17T04:15:00.000000Z,,5.9140625,5.9140625,158.0
2015-08-17T04:30:00.000000Z,,5.9140625,5.9140625,101.0
2015-08-17T04:45:00.000000Z,,5.91796875,5.9140625,84.0
2015-08-17T05:00:00.000000Z,,5.91796875,5.9140625,112.0
2015-08-17T05:15:00.000000Z,,5.91796875,5.9140625,271.0
2015-08-17T05:30:00.000000Z,,5.9140625,5.9140625,254.0
2015-08-17T05:45:00.000000Z,,5.9140625,5.91015625,300.0
2015-08-17T06:00:00.000000Z,,5.91796875,5.9140625,454.0
2015-08-17T06:15:00.000000Z,,5.9140625,5.9140625,418.0
2015-08-17T06:30:00.000000Z,,5.9140625,5.9140625,292.0
2015-08-17T06:45:00.000000Z,,5.91796875,5.9140625,227.0
2015-08-17T07:00:00.000000Z,,5.90625,5.90625,741.0
2015-08-17T07:15:00.000000Z,,5.90625,5.90234375,449.0
2015-08-17T07:30:00.000000Z,,5.90234375,5.90234375,491.0
2015-08-17T07:45:00.000000Z,,5.90234375,5.90234375,555.0
2015-08-17T08:00:00.000000Z,,5.90625,5.90625,566.0
2015-08-17T08:15:00.000000Z,,5.90625,5.90625,522.0
2015-08-17T08:30:00.000000Z,,5.90625,5.90625,423.0
2015-08-17T08:45:00.000000Z,,5.90625,5.90625,259.0
2015-08-17T09:00:00.000000Z,,5.90625,5.90625,468.0
2015-08-17T09:15:00.000000Z,,5.90234375,5.90234375,448.0
2015-08-17T09:30:00.000000Z,,5.90625,5.90234375,507.0
2015-08-17T09:45:00.000000Z,,5.90234375,5.90234375,507.0
2015-08-17T10:00:00.000000Z,,5.90625,5.90234375,443.0
2015-08-17T10:15:00.000000Z,,5.90625,5.90625,433.0
2015-08-17T10:30:00.000000Z,,5.91015625,5.91015625,397.0
2015-08-17T10:45:00.000000Z,,5.90234375,5.90234375,379.0
2015-08-17T11:00:00.000000Z,,5.8984375,5.8984375,487.0
2015-08-17T11:15:00.000000Z,,5.90234375,5.8984375,502.0
2015-08-17T11:30:00.000000Z,,5.90234375,5.90234375,414.0
2015-08-17T11:45:00.000000Z,,5.8984375,5.8984375,538.0
2015-08-17T12:00:00.000000Z,,5.90234375,5.90234375,513.0
2015-08-17T12:15:00.000000Z,,5.90625,5.8984375,606.0
2015-08-17T12:30:00.000000Z,,5.9140625,5.91015625,1484.0
2015-08-17T12:45:00.000000Z,,5.91015625,5.91015625,647.0
2015-08-17T13:00:00.000000Z,,5.9140625,5.9140625,487.0
2015-08-17T13:15:00.000000Z,,5.91796875,5.9140625,403.0
2015-08-17T13:30:00.000000Z,,5.91015625,5.91015625,677.0
2015-08-17T13:45:00.000000Z,,5.91015625,5.91015625,467.0
2015-08-17T14:00:00.000000Z,,5.90625,5.90625,540.0
2015-08-17T14:15:00.000000Z,,5.91015625,5.90625,375.0
2015-08-17T14:30:00.000000Z,,5.91015625,5.91015625,397.0
2015-08-17T14:45:00.000000Z,,5.9140625,5.9140625,697.0
2015-08-17T15:00:00.000000Z,,5.9140625,5.9140625,730.0
2015-08-17T15:15:00.000000Z,,5.921875,5.91796875,635.0
2015-08-17T15:30:00.000000Z,,5.91796875,5.91796875,386.0
2015-08-17T15:45:00.000000Z,,5.92578125,5.921875,390.0
2015-08-17T16:00:00.000000Z,,5.921875,5.921875,353.0
2015-08-17T16:15:00.000000Z,,5.921875,5.921875,373.0
2015-08-17T16:30:00.000000Z,,5.921875,5.921875,334.0
2015-08-17T16:45:00.000000Z,,5.92578125,5.92578125,472.0
2015-08-17T17:00:00.000000Z,,5.92578125,5.92578125,254.0
2015-08-17T17:15:00.000000Z,,5.93359375,5.93359375,306.0
2015-08-17T17:30:00.000000Z,,5.93359375,5.93359375,223.0
2015-08-17T17:45:00.000000Z,,5.93359375,5.93359375,295.0
2015-08-17T18:00:00.000000Z,,5.93359375,5.9296875,360.0
2015-08-17T18:15:00.000000Z,,5.92578125,5.921875,377.0
2015-08-17T18:30:00.000000Z,,5.9296875,5.92578125,253.0
2015-08-17T18:45:00.000000Z,,5.92578125,5.92578125,211.0
2015-08-17T19:00:00.000000Z,,5.92578125,5.921875,133.0
2015-08-17T19:15:00.000000Z,,5.921875,5.921875,143.0
2015-08-17T19:30:00.000000Z,,5.92578125,5.92578125,245.0
2015-08-17T19:45:00.000000Z,,5.92578125,5.92578125,307.0
2015-08-17T20:00:00.000000Z,,5.92578125,5.92578125,260.0
2015-08-17T20:15:00.000000Z,,5.92578125,5.92578125,152.0
2015-08-17T20:30:00.000000Z,,5.92578125,5.92578125,266.0
2015-08-17T20:45:00.000000Z,,5.9296875,5.92578125,623.0
2015-08-17T21:00:00.000000Z,,5.9296875,5.92578125,71.0
2015-08-17T21:15:00.000000Z,,5.9296875,5.92578125,14.0
2015-08-17T21:30:00.000000Z,,5.9296875,5.92578125,113.0
2015-08-17T21:45:00.000000Z,,5.92578125,5.92578125,205.0
2015-08-17T22:00:00.000000Z,,5.92578125,5.92578125,629.0
2015-08-17T22:15:00.000000Z,,5.92578125,5.921875,141.0
2015-08-17T22:30:00.000000Z,,5.92578125,5.921875,87.0
2015-08-17T22:45:00.000000Z,,5.921875,5.921875,200.0
2015-08-17T23:00:00.000000Z,,5.921875,5.921875,440.0
2015-08-17T23:15:00.000000Z,,5.921875,5.921875,104.0
2015-08-17T23:30:00.000000Z,,5.921875,5.921875,139.0
2015-08-17T23:45:00.000000Z,,5.921875,5.921875,245.0
2015-08-18T00:00:00.000000Z,,5.91796875,5.91796875,176.0
2015-08-18T00:15:00.000000Z,,5.91796875,5.91796875,130.0
2015-08-18T00:30:00.000000Z,,5.91796875,5.91796875,106.0
2015-08-18T00:45:00.000000Z,,5.921875,5.91796875,202.0
2015-08-18T01:00:00.000000Z,,5.921875,5.91796875,484.0
2015-08-18T01:15:00.000000Z,,5.921875,5.921875,417.0
2015-08-18T01:30:00.000000Z,,5.921875,5.921875,518.0
2015-08-18T01:45:00.000000Z,,5.921875,5.921875,220.0
2015-08-18T02:00:00.000000Z,,5.921875,5.91796875,321.0
2015-08-18T02:15:00.000000Z,,5.921875,5.91796875,134.0
2015-08-18T02:30:00.000000Z,,5.921875,5.91796875,138.0
2015-08-18T02:45:00.000000Z,,5.921875,5.921875,93.0
2015-08-18T03:00:00.000000Z,,5.921875,5.921875,59.0
2015-08-18T03:15:00.000000Z,,5.921875,5.921875,202.0
2015-08-18T03:30:00.000000Z,,5.92578125,5.921875,142.0
2015-08-18T03:45:00.000000Z,,5.921875,5.921875,204.0
2015-08-18T04:00:00.000000Z,,5.921875,5.91796875,370.0
2015-08-18T04:15:00.000000Z,,5.91796875,5.91796875,229.0
2015-08-18T04:30:00.000000Z,,5.91796875,5.9140625,358.0
2015-08-18T04:45:00.000000Z,,5.91796875,5.91796875,573.0
2015-08-18T05:00:00.000000Z,,5.91796875,5.91796875,221.0
2015-08-18T05:15:00.000000Z,,5.91796875,5.91796875,236.0
2015-08-18T05:30:00.000000Z,,5.91796875,5.9140625,370.0
2015-08-18T05:45:00.000000Z,,5.91796875,5.9140625,338.0
2015-08-18T06:00:00.000000Z,,5.9140625,5.9140625,298.0
2015-08-18T06:15:00.000000Z,,5.9140625,5.9140625,388.0
2015-08-18T06:30:00.000000Z,,5.9140625,5.9140625,493.0
2015-08-18T06:45:00.000000Z,,5.9140625,5.91015625,633.0
2015-08-18T07:00:00.000000Z,,5.9140625,5.9140625,440.0
2015-08-18T07:15:00.000000Z,,5.91015625,5.90625,414.0
2015-08-18T07:30:00.000000Z,,5.91015625,5.91015625,409.0
2015-08-18T07:45:00.000000Z,,5.9140625,5.9140625,620.0
2015-08-18T08:00:00.000000Z,,5.9140625,5.9140625,628.0
2015-08-18T08:15:00.000000Z,,5.9140625,5.9140625,601.0
2015-08-18T08:30:00.000000Z,,5.9140625,5.91015625,793.0
2015-08-18T08:45:00.000000Z,,5.91015625,5.91015625,548.0
2015-08-18T09:00:00.000000Z,,5.9140625,5.91015625,410.0
2015-08-18T09:15:00.000000Z,,5.9140625,5.9140625,381.0
2015-08-18T09:30:00.000000Z,,5.91796875,5.9140625,403.0
2015-08-18T09:45:00.000000Z,,5.91796875,5.9140625,544.0
2015-08-18T10:00:00.000000Z,,5.921875,5.91796875,580.0
2015-08-18T10:15:00.000000Z,,5.91796875,5.91796875,426.0
2015-08-18T10:30:00.000000Z,,5.91796875,5.9140625,464.0
2015-08-18T10:45:00.000000Z,,5.91796875,5.91796875,477.0
2015-08-18T11:00:00.000000Z,,5.91796875,5.91796875,630.0
2015-08-18T11:15:00.000000Z,,5.9140625,5.9140625,677.0
2015-08-18T11:30:00.000000Z,,5.9140625,5.91015625,527.0
2015-08-18T11:45:00.000000Z,,5.9140625,5.9140625,521.0
2015-08-18T12:00:00.000000Z,,5.91796875,5.91796875,380.0
2015-08-18T12:15:00.000000Z,,5.92578125,5.91796875,601.0
2015-08-18T12:30:00.000000Z,,5.92578125,5.92578125,1304.0
2015-08-18T12:45:00.000000Z,,5.921875,5.921875,693.0
2015-08-18T13:00:00.000000Z,,5.92578125,5.92578125,684.0
2015-08-18T13:15:00.000000Z,,5.921875,5.921875,539.0
2015-08-18T13:30:00.000000Z,,5.92578125,5.921875,484.0
2015-08-18T13:45:00.000000Z,,5.92578125,5.92578125,519.0
2015-08-18T14:00:00.000000Z,,5.92578125,5.92578125,463.0
2015-08-18T14:15:00.000000Z,,5.92578125,5.92578125,430.0
2015-08-18T14:30:00.000000Z,,5.93359375,5.93359375,472.0
2015-08-18T14:45:00.000000Z,,5.9296875,5.9296875,595.0
2015-08-18T15:00:00.000000Z,,5.93359375,5.93359375,602.0
2015-08-18T15:15:00.000000Z,,5.93359375,5.93359375,504.0
2015-08-18T15:30:00.000000Z,,5.93359375,5.9296875,472.0
2015-08-18T15:45:00.000000Z,,5.9296875,5.9296875,397.0
2015-08-18T16:00:00.000000Z,,5.93359375,5.93359375,298.0
2015-08-18T16:15:00.000000Z,,5.93359375,5.93359375,289.0
2015-08-18T16:30:00.000000Z,,5.9296875,5.9296875,302.0
2015-08-18T16:45:00.000000Z,,5.93359375,5.93359375,289.0
2015-08-18T17:00:00.000000Z,,5.9296875,5.9296875,328.0
2015-08-18T17:15:00.000000Z,,5.9296875,5.92578125,165.0
2015-08-18T17:30:00.000000Z,,5.9296875,5.9296875,207.0
2015-08-18T17:45:00.000000Z,,5.93359375,5.93359375,171.0
2015-08-18T18:00:00.000000Z,,5.9375,5.9375,431.0
2015-08-18T18:15:00.000000Z,,5.94140625,5.9375,403.0
2015-08-18T18:30:00.000000Z,,5.94140625,5.94140625,253.0
2015-08-18T18:45:00.000000Z,,5.93359375,5.93359375,233.0
2015-08-18T19:00:00.000000Z,,5.9375,5.9375,310.0
2015-08-18T19:15:00.000000Z,,5.9375,5.9375,104.0
2015-08-18T19:30:00.000000Z,,5.9375,5.9375,167.0
2015-08-18T19:45:00.000000Z,,5.94140625,5.9375,190.0
2015-08-18T20:00:00.000000Z,,5.94140625,5.9375,172.0
2015-08-18T20:15:00.000000Z,,5.9453125,5.94140625,142.0
2015-08-18T20:30:00.000000Z,,5.9453125,5.94140625,376.0
2015-08-18T20:45:00.000000Z,,5.94140625,5.9375,404.0
2015-08-18T21:00:00.000000Z,,5.94140625,5.9375,99.0
2015-08-18T21:15:00.000000Z,,5.9375,5.9375,63.0
2015-08-18T21:30:00.000000Z,,5.9375,5.9375,38.0
2015-08-18T21:45:00.000000Z,,5.9375,5.9375,58.0
2015-08-18T22:00:00.000000Z,,5.9375,5.9375,120.0
2015-08-18T22:15:00.000000Z,,5.94140625,5.9375,182.0
2015-08-18T22:30:00.000000Z,,5.94140625,5.9375,330.0
2015-08-18T22:45:00.000000Z,,5.94140625,5.9375,173.0
2015-08-18T23:00:00.000000Z,,5.9375,5.9375,209.0
2015-08-18T23:15:00.000000Z,,5.9375,5.9375,65.0
2015-08-18T23:30:00.000000Z,,5.9375,5.9375,73.0
2015-08-18T23:45:00.000000Z,,5.9375,5.9375,56.0
2015-08-19T00:00:00.000000Z,,5.94140625,5.9375,273.0
2015-08-19T00:15:00.000000Z,,5.94140625,5.94140625,221.0
2015-08-19T00:30:00.000000Z,,5.94140625,5.9375,254.0
2015-08-19T00:45:00.000000Z,,5.94140625,5.94140625,139.0
2015-08-19T01:00:00.000000Z,,5.94140625,5.94140625,243.0
2015-08-19T01:15:00.000000Z,,5.94140625,5.94140625,449.0
2015-08-19T01:30:00.000000Z,,5.9453125,5.9453125,227.0
2015-08-19T01:45:00.000000Z,,5.9453125,5.94140625,130.0
2015-08-19T02:00:00.000000Z,,5.9453125,5.94140625,274.0
2015-08-19T02:15:00.000000Z,,5.9453125,5.9453125,229.0
2015-08-19T02:30:00.000000Z,,5.9453125,5.94140625,114.0
2015-08-19T02:45:00.000000Z,,5.9453125,5.9453125,300.0
2015-08-19T03:00:00.000000Z,,5.94140625,5.94140625,469.0
2015-08-19T03:15:00.000000Z,,5.9375,5.9375,205.0
2015-08-19T03:30:00.000000Z,,5.94140625,5.9375,146.0
2015-08-19T03:45:00.000000Z,,5.9375,5.9375,168.0
2015-08-19T04:00:00.000000Z,,5.94140625,5.94140625,216.0
2015-08-19T04:15:00.000000Z,,5.94140625,5.9375,173.0
2015-08-19T04:30:00.000000Z,,5.94140625,5.94140625,183.0
2015-08-19T04:45:00.000000Z,,5.94140625,5.9375,206.0
2015-08-19T05:00:00.000000Z,,5.94140625,5.9375,157.0
2015-08-19T05:15:00.000000Z,,5.94140625,5.9375,244.0
2015-08-19T05:30:00.000000Z,,5.94140625,5.9375,233.0
2015-08-19T05:45:00.000000Z,,5.9375,5.9375,399.0
2015-08-19T06:00:00.000000Z,,5.94140625,5.9375,481.0
2015-08-19T06:15:00.000000Z,,5.94140625,5.94140625,446.0
2015-08-19T06:30:00.000000Z,,5.94921875,5.9453125,521.0
2015-08-19T06:45:00.000000Z,,5.94921875,5.9453125,318.0
2015-08-19T07:00:00.000000Z,,5.94921875,5.94921875,505.0
2015-08-19T07:15:00.000000Z,,5.953125,5.953125,396.0
2015-08-19T07:30:00.000000Z,,5.94921875,5.9453125,274.0
2015-08-19T07:45:00.000000Z,,5.953125,5.94921875,644.0
2015-08-19T08:00:00.000000Z,,5.94921875,5.94921875,451.0
2015-08-19T08:15:00.000000Z,,5.9453125,5.9453125,408.0
2015-08-19T08:30:00.000000Z,,5.9453125,5.9453125,395.0
