time,BNP.GBPNZD - GBP/NZD_x,closeAsk,closeBid,volume
2014-02-11T22:00:00.000000Z,1.9775390625,1.978515625,1.9765625,8536.0
2014-02-12T02:00:00.000000Z,1.97119140625,1.9716796875,1.970703125,7720.0
2014-02-12T06:00:00.000000Z,1.97021484375,1.970703125,1.9697265625,13904.0
2014-02-12T10:00:00.000000Z,1.98486328125,1.9853515625,1.984375,31984.0
2014-02-12T14:00:00.000000Z,1.99267578125,1.9931640625,1.9921875,18128.0
2014-02-12T18:00:00.000000Z,1.994140625,1.9951171875,1.9931640625,9096.0
2014-02-12T22:00:00.000000Z,2.001953125,2.001953125,2.001953125,17216.0
2014-02-13T02:00:00.000000Z,2.001953125,2.001953125,2.001953125,9672.0
2014-02-13T06:00:00.000000Z,2.0,2.0,2.0,20192.0
2014-02-13T10:00:00.000000Z,1.99560546875,1.99609375,1.9951171875,20192.0
2014-02-13T14:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,18608.0
2014-02-13T18:00:00.000000Z,1.9970703125,1.998046875,1.99609375,9608.0
2014-02-13T22:00:00.000000Z,1.99365234375,1.994140625,1.9931640625,10592.0
2014-02-14T02:00:00.000000Z,1.99560546875,1.99609375,1.9951171875,10288.0
2014-02-14T06:00:00.000000Z,1.99658203125,1.9970703125,1.99609375,16640.0
2014-02-14T10:00:00.000000Z,1.99853515625,1.9990234375,1.998046875,15328.0
2014-02-14T14:00:00.000000Z,1.99951171875,2.0,1.9990234375,18176.0
2014-02-14T18:00:00.000000Z,2.001953125,2.005859375,1.998046875,7400.0
2014-02-16T22:00:00.000000Z,2.00390625,2.00390625,2.00390625,12224.0
2014-02-17T02:00:00.000000Z,2.0048828125,2.005859375,2.00390625,11280.0
2014-02-17T06:00:00.000000Z,1.99853515625,1.9990234375,1.998046875,17088.0
2014-02-17T10:00:00.000000Z,1.99951171875,2.0,1.9990234375,11192.0
2014-02-17T14:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,11192.0
2014-02-17T18:00:00.000000Z,1.998046875,1.9990234375,1.9970703125,9112.0
2014-02-17T22:00:00.000000Z,2.0,2.0,2.0,14448.0
2014-02-18T02:00:00.000000Z,2.00390625,2.00390625,2.00390625,13800.0
2014-02-18T06:00:00.000000Z,2.0048828125,2.005859375,2.00390625,22544.0
2014-02-18T10:00:00.000000Z,2.0107421875,2.01171875,2.009765625,20080.0
2014-02-18T14:00:00.000000Z,2.009765625,2.009765625,2.009765625,17088.0
2014-02-18T18:00:00.000000Z,2.0087890625,2.009765625,2.0078125,8248.0
2014-02-18T22:00:00.000000Z,2.01171875,2.01171875,2.01171875,12632.0
2014-02-19T02:00:00.000000Z,2.0078125,2.0078125,2.0078125,7912.0
2014-02-19T06:00:00.000000Z,2.0009765625,2.001953125,2.0,16360.0
2014-02-19T10:00:00.000000Z,2.001953125,2.001953125,2.001953125,19328.0
2014-02-19T14:00:00.000000Z,2.0126953125,2.013671875,2.01171875,16928.0
2014-02-19T18:00:00.000000Z,2.0146484375,2.015625,2.013671875,16608.0
2014-02-19T22:00:00.000000Z,2.0205078125,2.021484375,2.01953125,13712.0
2014-02-20T02:00:00.000000Z,2.0185546875,2.01953125,2.017578125,11912.0
2014-02-20T06:00:00.000000Z,2.0087890625,2.009765625,2.0078125,21472.0
2014-02-20T10:00:00.000000Z,2.0146484375,2.015625,2.013671875,19264.0
2014-02-20T14:00:00.000000Z,2.0107421875,2.01171875,2.009765625,20848.0
2014-02-20T18:00:00.000000Z,2.0048828125,2.005859375,2.00390625,11344.0
2014-02-20T22:00:00.000000Z,2.0078125,2.0078125,2.0078125,10056.0
2014-02-21T02:00:00.000000Z,2.001953125,2.001953125,2.001953125,7804.0
2014-02-21T06:00:00.000000Z,2.009765625,2.009765625,2.009765625,19536.0
2014-02-21T10:00:00.000000Z,2.0146484375,2.015625,2.013671875,12560.0
2014-02-21T14:00:00.000000Z,2.0087890625,2.009765625,2.0078125,26512.0
2014-02-21T18:00:00.000000Z,2.0068359375,2.009765625,2.00390625,9640.0
2014-02-23T22:00:00.000000Z,2.0126953125,2.013671875,2.01171875,11064.0
2014-02-24T02:00:00.000000Z,2.0087890625,2.009765625,2.0078125,8004.0
2014-02-24T06:00:00.000000Z,2.0126953125,2.013671875,2.01171875,18080.0
2014-02-24T10:00:00.000000Z,2.0048828125,2.005859375,2.00390625,15216.0
2014-02-24T14:00:00.000000Z,1.9970703125,1.998046875,1.99609375,21840.0
2014-02-24T18:00:00.000000Z,1.99951171875,2.0,1.9990234375,8952.0
2014-02-24T22:00:00.000000Z,1.99853515625,1.9990234375,1.998046875,9656.0
2014-02-25T02:00:00.000000Z,1.99951171875,2.0,1.9990234375,7712.0
2014-02-25T06:00:00.000000Z,2.00390625,2.00390625,2.00390625,13832.0
2014-02-25T10:00:00.000000Z,2.0029296875,2.00390625,2.001953125,16560.0
2014-02-25T14:00:00.000000Z,2.001953125,2.001953125,2.001953125,26704.0
2014-02-25T18:00:00.000000Z,2.0029296875,2.00390625,2.001953125,8472.0
2014-02-25T22:00:00.000000Z,2.0029296875,2.00390625,2.001953125,11744.0
2014-02-26T02:00:00.000000Z,2.0009765625,2.001953125,2.0,5132.0
2014-02-26T06:00:00.000000Z,2.0,2.0,2.0,14568.0
2014-02-26T10:00:00.000000Z,2.0068359375,2.0078125,2.005859375,17248.0
2014-02-26T14:00:00.000000Z,2.005859375,2.005859375,2.005859375,24512.0
2014-02-26T18:00:00.000000Z,2.0048828125,2.005859375,2.00390625,12064.0
2014-02-26T22:00:00.000000Z,2.00390625,2.00390625,2.00390625,13584.0
2014-02-27T02:00:00.000000Z,2.0009765625,2.001953125,2.0,7468.0
2014-02-27T06:00:00.000000Z,1.9912109375,1.9912109375,1.9912109375,21248.0
2014-02-27T10:00:00.000000Z,1.99267578125,1.9931640625,1.9921875,22240.0
2014-02-27T14:00:00.000000Z,1.990234375,1.9912109375,1.9892578125,20304.0
2014-02-27T18:00:00.000000Z,1.994140625,1.9951171875,1.9931640625,9744.0
2014-02-27T22:00:00.000000Z,1.98486328125,1.9853515625,1.984375,11952.0
2014-02-28T02:00:00.000000Z,1.98876953125,1.9892578125,1.98828125,9440.0
2014-02-28T06:00:00.000000Z,1.98583984375,1.986328125,1.9853515625,18336.0
2014-02-28T10:00:00.000000Z,1.9873046875,1.9873046875,1.9873046875,24944.0
2014-02-28T14:00:00.000000Z,1.99462890625,1.9951171875,1.994140625,22704.0
2014-02-28T18:00:00.000000Z,1.9970703125,2.0,1.994140625,11992.0
2014-03-02T22:00:00.000000Z,2.0048828125,2.005859375,2.00390625,20608.0
2014-03-03T02:00:00.000000Z,2.0009765625,2.001953125,2.0,7952.0
2014-03-03T06:00:00.000000Z,1.99951171875,2.0,1.9990234375,17776.0
2014-03-03T10:00:00.000000Z,1.99755859375,1.998046875,1.9970703125,15648.0
2014-03-03T14:00:00.000000Z,1.99072265625,1.9912109375,1.990234375,20304.0
2014-03-03T18:00:00.000000Z,1.9912109375,1.9921875,1.990234375,11440.0
2014-03-03T22:00:00.000000Z,1.990234375,1.990234375,1.990234375,10224.0
2014-03-04T02:00:00.000000Z,1.98876953125,1.9892578125,1.98828125,9024.0
2014-03-04T06:00:00.000000Z,1.98974609375,1.990234375,1.9892578125,19120.0
2014-03-04T10:00:00.000000Z,1.98974609375,1.990234375,1.9892578125,13968.0
2014-03-04T14:00:00.000000Z,1.98974609375,1.990234375,1.9892578125,17072.0
2014-03-04T18:00:00.000000Z,1.9853515625,1.986328125,1.984375,7948.0
2014-03-04T22:00:00.000000Z,1.98779296875,1.98828125,1.9873046875,14728.0
2014-03-05T02:00:00.000000Z,1.98583984375,1.986328125,1.9853515625,6972.0
2014-03-05T06:00:00.000000Z,1.98388671875,1.984375,1.9833984375,15680.0
2014-03-05T10:00:00.000000Z,1.98779296875,1.98828125,1.9873046875,18464.0
2014-03-05T14:00:00.000000Z,1.98486328125,1.9853515625,1.984375,18176.0
2014-03-05T18:00:00.000000Z,1.9873046875,1.98828125,1.986328125,8432.0
2014-03-05T22:00:00.000000Z,1.98583984375,1.986328125,1.9853515625,9616.0
2014-03-06T02:00:00.000000Z,1.98388671875,1.984375,1.9833984375,7608.0
2014-03-06T06:00:00.000000Z,1.97509765625,1.9755859375,1.974609375,14432.0
2014-03-06T10:00:00.000000Z,1.97314453125,1.9736328125,1.97265625,26000.0
2014-03-06T14:00:00.000000Z,1.97412109375,1.974609375,1.9736328125,25328.0
2014-03-06T18:00:00.000000Z,1.97509765625,1.9755859375,1.974609375,8616.0
2014-03-06T22:00:00.000000Z,1.97119140625,1.9716796875,1.970703125,11304.0
2014-03-07T02:00:00.000000Z,1.97216796875,1.97265625,1.9716796875,5496.0
2014-03-07T06:00:00.000000Z,1.96826171875,1.96875,1.9677734375,12616.0
2014-03-07T10:00:00.000000Z,1.97509765625,1.9755859375,1.974609375,23840.0
2014-03-07T14:00:00.000000Z,1.97705078125,1.9775390625,1.9765625,19136.0
2014-03-07T18:00:00.000000Z,1.974609375,1.9794921875,1.9697265625,6996.0
2014-03-09T21:00:00.000000Z,1.9765625,1.9765625,1.9765625,8576.0
2014-03-10T01:00:00.000000Z,1.97802734375,1.978515625,1.9775390625,7320.0
2014-03-10T05:00:00.000000Z,1.97216796875,1.97265625,1.9716796875,13680.0
2014-03-10T09:00:00.000000Z,1.9677734375,1.9677734375,1.9677734375,16224.0
2014-03-10T13:00:00.000000Z,1.96533203125,1.9658203125,1.96484375,15864.0
2014-03-10T17:00:00.000000Z,1.96484375,1.9658203125,1.9638671875,6360.0
2014-03-10T21:00:00.000000Z,1.96533203125,1.9658203125,1.96484375,8568.0
2014-03-11T01:00:00.000000Z,1.96240234375,1.962890625,1.9619140625,5624.0
2014-03-11T05:00:00.000000Z,1.9580078125,1.9580078125,1.9580078125,13304.0
2014-03-11T09:00:00.000000Z,1.95751953125,1.9580078125,1.95703125,14488.0
2014-03-11T13:00:00.000000Z,1.96240234375,1.962890625,1.9619140625,15608.0
2014-03-11T17:00:00.000000Z,1.9619140625,1.962890625,1.9609375,11256.0
2014-03-11T21:00:00.000000Z,1.96337890625,1.9638671875,1.962890625,7780.0
2014-03-12T01:00:00.000000Z,1.96142578125,1.9619140625,1.9609375,8456.0
2014-03-12T05:00:00.000000Z,1.95947265625,1.9599609375,1.958984375,13000.0
2014-03-12T09:00:00.000000Z,1.9658203125,1.9658203125,1.9658203125,23008.0
2014-03-12T13:00:00.000000Z,1.95849609375,1.958984375,1.9580078125,17824.0
2014-03-12T17:00:00.000000Z,1.94970703125,1.9501953125,1.94921875,16376.0
2014-03-12T21:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,12568.0
2014-03-13T01:00:00.000000Z,1.9462890625,1.9462890625,1.9462890625,11800.0
2014-03-13T05:00:00.000000Z,1.94384765625,1.9443359375,1.943359375,15792.0
2014-03-13T09:00:00.000000Z,1.94482421875,1.9453125,1.9443359375,16896.0
2014-03-13T13:00:00.000000Z,1.9453125,1.9453125,1.9453125,23248.0
2014-03-13T17:00:00.000000Z,1.9462890625,1.947265625,1.9453125,21440.0
2014-03-13T21:00:00.000000Z,1.94580078125,1.9462890625,1.9453125,10184.0
2014-03-14T01:00:00.000000Z,1.94873046875,1.94921875,1.9482421875,7988.0
2014-03-14T05:00:00.000000Z,1.94482421875,1.9453125,1.9443359375,12400.0
2014-03-14T09:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,19408.0
2014-03-14T13:00:00.000000Z,1.94775390625,1.9482421875,1.947265625,24960.0
2014-03-14T17:00:00.000000Z,1.94970703125,1.9541015625,1.9453125,9840.0
2014-03-16T21:00:00.000000Z,1.94970703125,1.9501953125,1.94921875,8800.0
2014-03-17T01:00:00.000000Z,1.94677734375,1.947265625,1.9462890625,9216.0
2014-03-17T05:00:00.000000Z,1.94482421875,1.9453125,1.9443359375,9552.0
2014-03-17T09:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,13328.0
2014-03-17T13:00:00.000000Z,1.94091796875,1.94140625,1.9404296875,16464.0
2014-03-17T17:00:00.000000Z,1.9423828125,1.943359375,1.94140625,6100.0
2014-03-17T21:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,8704.0
2014-03-18T01:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,6500.0
2014-03-18T05:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,12312.0
2014-03-18T09:00:00.000000Z,1.92529296875,1.92578125,1.9248046875,20416.0
2014-03-18T13:00:00.000000Z,1.91943359375,1.919921875,1.9189453125,23840.0
2014-03-18T17:00:00.000000Z,1.92431640625,1.9248046875,1.923828125,9992.0
2014-03-18T21:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,8904.0
2014-03-19T01:00:00.000000Z,1.9267578125,1.9267578125,1.9267578125,8032.0
2014-03-19T05:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,11704.0
2014-03-19T09:00:00.000000Z,1.9296875,1.9296875,1.9296875,16624.0
2014-03-19T13:00:00.000000Z,1.927734375,1.927734375,1.927734375,15280.0
2014-03-19T17:00:00.000000Z,1.931640625,1.9326171875,1.9306640625,41984.0
2014-03-19T21:00:00.000000Z,1.939453125,1.939453125,1.939453125,11776.0
2014-03-20T01:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,7932.0
2014-03-20T05:00:00.000000Z,1.93798828125,1.9384765625,1.9375,13280.0
2014-03-20T09:00:00.000000Z,1.9375,1.9375,1.9375,21248.0
2014-03-20T13:00:00.000000Z,1.93408203125,1.9345703125,1.93359375,19872.0
2014-03-20T17:00:00.000000Z,1.9345703125,1.935546875,1.93359375,8872.0
2014-03-20T21:00:00.000000Z,1.93505859375,1.935546875,1.9345703125,6140.0
2014-03-21T01:00:00.000000Z,1.93505859375,1.935546875,1.9345703125,6984.0
2014-03-21T05:00:00.000000Z,1.92578125,1.92578125,1.92578125,11360.0
2014-03-21T09:00:00.000000Z,1.9326171875,1.9326171875,1.9326171875,14936.0
2014-03-21T13:00:00.000000Z,1.9287109375,1.9287109375,1.9287109375,15896.0
2014-03-21T17:00:00.000000Z,1.931640625,1.93359375,1.9296875,9392.0
2014-03-23T21:00:00.000000Z,1.9326171875,1.9326171875,1.9326171875,11512.0
2014-03-24T01:00:00.000000Z,1.93115234375,1.931640625,1.9306640625,9136.0
2014-03-24T05:00:00.000000Z,1.93115234375,1.931640625,1.9306640625,13128.0
2014-03-24T09:00:00.000000Z,1.93115234375,1.931640625,1.9306640625,13984.0
2014-03-24T13:00:00.000000Z,1.93115234375,1.931640625,1.9306640625,15240.0
2014-03-24T17:00:00.000000Z,1.93017578125,1.931640625,1.9287109375,14920.0
2014-03-24T21:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,8712.0
2014-03-25T01:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,7028.0
2014-03-25T05:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,10328.0
2014-03-25T09:00:00.000000Z,1.9326171875,1.9326171875,1.9326171875,18848.0
2014-03-25T13:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,21088.0
2014-03-25T17:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,12648.0
2014-03-25T21:00:00.000000Z,1.92724609375,1.927734375,1.9267578125,7004.0
2014-03-26T01:00:00.000000Z,1.923828125,1.923828125,1.923828125,8728.0
2014-03-26T05:00:00.000000Z,1.92041015625,1.9208984375,1.919921875,13720.0
2014-03-26T09:00:00.000000Z,1.9208984375,1.9208984375,1.9208984375,15368.0
2014-03-26T13:00:00.000000Z,1.92529296875,1.92578125,1.9248046875,18464.0
2014-03-26T17:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,15648.0
2014-03-26T21:00:00.000000Z,1.9287109375,1.9287109375,1.9287109375,11024.0
2014-03-27T01:00:00.000000Z,1.92138671875,1.921875,1.9208984375,7832.0
2014-03-27T05:00:00.000000Z,1.90966796875,1.91015625,1.9091796875,15016.0
2014-03-27T09:00:00.000000Z,1.9208984375,1.9208984375,1.9208984375,19376.0
2014-03-27T13:00:00.000000Z,1.9150390625,1.9150390625,1.9150390625,23216.0
2014-03-27T17:00:00.000000Z,1.91552734375,1.916015625,1.9150390625,8464.0
2014-03-27T21:00:00.000000Z,1.91357421875,1.9140625,1.9130859375,11704.0
2014-03-28T01:00:00.000000Z,1.91552734375,1.916015625,1.9150390625,7960.0
2014-03-28T05:00:00.000000Z,1.91259765625,1.9130859375,1.912109375,11120.0
2014-03-28T09:00:00.000000Z,1.91748046875,1.91796875,1.9169921875,16864.0
2014-03-28T13:00:00.000000Z,1.92236328125,1.9228515625,1.921875,18896.0
2014-03-28T17:00:00.000000Z,1.9208984375,1.923828125,1.91796875,7624.0
2014-03-30T21:00:00.000000Z,1.91943359375,1.919921875,1.9189453125,13424.0
2014-03-31T01:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,8076.0
2014-03-31T05:00:00.000000Z,1.92236328125,1.9228515625,1.921875,13176.0
2014-03-31T09:00:00.000000Z,1.92431640625,1.9248046875,1.923828125,17360.0
2014-03-31T13:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,24720.0
2014-03-31T17:00:00.000000Z,1.9208984375,1.921875,1.919921875,10112.0
2014-03-31T21:00:00.000000Z,1.9189453125,1.919921875,1.91796875,7936.0
2014-04-01T01:00:00.000000Z,1.92138671875,1.921875,1.9208984375,9928.0
2014-04-01T05:00:00.000000Z,1.91650390625,1.9169921875,1.916015625,13376.0
2014-04-01T09:00:00.000000Z,1.91748046875,1.91796875,1.9169921875,13992.0
2014-04-01T13:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,15496.0
2014-04-01T17:00:00.000000Z,1.9248046875,1.92578125,1.923828125,5972.0
2014-04-01T21:00:00.000000Z,1.93115234375,1.931640625,1.9306640625,12928.0
2014-04-02T01:00:00.000000Z,1.93408203125,1.9345703125,1.93359375,11328.0
2014-04-02T05:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,14000.0
2014-04-02T09:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,14952.0
2014-04-02T13:00:00.000000Z,1.94384765625,1.9443359375,1.943359375,15344.0
2014-04-02T17:00:00.000000Z,1.939453125,1.9404296875,1.9384765625,8288.0
2014-04-02T21:00:00.000000Z,1.9443359375,1.9443359375,1.9443359375,9712.0
2014-04-03T01:00:00.000000Z,1.94775390625,1.9482421875,1.947265625,13064.0
2014-04-03T05:00:00.000000Z,1.94775390625,1.9482421875,1.947265625,14984.0
2014-04-03T09:00:00.000000Z,1.94482421875,1.9453125,1.9443359375,22464.0
2014-04-03T13:00:00.000000Z,1.94287109375,1.943359375,1.9423828125,18624.0
2014-04-03T17:00:00.000000Z,1.9423828125,1.943359375,1.94140625,6340.0
2014-04-03T21:00:00.000000Z,1.93994140625,1.9404296875,1.939453125,7668.0
2014-04-04T01:00:00.000000Z,1.93896484375,1.939453125,1.9384765625,5724.0
2014-04-04T05:00:00.000000Z,1.94189453125,1.9423828125,1.94140625,9360.0
2014-04-04T09:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,21920.0
2014-04-04T13:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,24992.0
2014-04-04T17:00:00.000000Z,1.9267578125,1.9296875,1.923828125,7704.0
2014-04-06T21:00:00.000000Z,1.92529296875,1.92578125,1.9248046875,8416.0
2014-04-07T01:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,6332.0
2014-04-07T05:00:00.000000Z,1.92626953125,1.9267578125,1.92578125,10136.0
2014-04-07T09:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,12064.0
2014-04-07T13:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,14536.0
2014-04-07T17:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,7444.0
2014-04-07T21:00:00.000000Z,1.92822265625,1.9287109375,1.927734375,7360.0
2014-04-08T01:00:00.000000Z,1.92431640625,1.9248046875,1.923828125,8248.0
2014-04-08T05:00:00.000000Z,1.92626953125,1.9267578125,1.92578125,17056.0
2014-04-08T09:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,15312.0
2014-04-08T13:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,18976.0
2014-04-08T17:00:00.000000Z,1.93017578125,1.931640625,1.9287109375,10728.0
2014-04-08T21:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,7736.0
2014-04-09T01:00:00.000000Z,1.92431640625,1.9248046875,1.923828125,9552.0
2014-04-09T05:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,11680.0
2014-04-09T09:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,13008.0
2014-04-09T13:00:00.000000Z,1.93603515625,1.9365234375,1.935546875,16608.0
2014-04-09T17:00:00.000000Z,1.9267578125,1.927734375,1.92578125,19152.0
2014-04-09T21:00:00.000000Z,1.92431640625,1.9248046875,1.923828125,8584.0
2014-04-10T01:00:00.000000Z,1.92626953125,1.9267578125,1.92578125,13168.0
2014-04-10T05:00:00.000000Z,1.92333984375,1.923828125,1.9228515625,15256.0
2014-04-10T09:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,17104.0
2014-04-10T13:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,17520.0
2014-04-10T17:00:00.000000Z,1.93310546875,1.93359375,1.9326171875,9224.0
2014-04-10T21:00:00.000000Z,1.94091796875,1.94140625,1.9404296875,11416.0
2014-04-11T01:00:00.000000Z,1.94091796875,1.94140625,1.9404296875,9096.0
2014-04-11T05:00:00.000000Z,1.93212890625,1.9326171875,1.931640625,13272.0
2014-04-11T09:00:00.000000Z,1.93017578125,1.9306640625,1.9296875,18816.0
2014-04-11T13:00:00.000000Z,1.927734375,1.927734375,1.927734375,15848.0
2014-04-11T17:00:00.000000Z,1.9248046875,1.927734375,1.921875,8688.0
2014-04-13T21:00:00.000000Z,1.9267578125,1.927734375,1.92578125,792.0
2014-04-14T01:00:00.000000Z,1.9267578125,1.9267578125,1.9267578125,3964.0
2014-04-14T05:00:00.000000Z,1.93359375,1.93359375,1.93359375,12784.0
2014-04-14T09:00:00.000000Z,1.9287109375,1.9287109375,1.9287109375,14032.0
2014-04-14T13:00:00.000000Z,1.92919921875,1.9296875,1.9287109375,14000.0
2014-04-14T17:00:00.000000Z,1.92578125,1.9267578125,1.9248046875,8060.0
2014-04-14T21:00:00.000000Z,1.92626953125,1.9267578125,1.92578125,7692.0
2014-04-15T01:00:00.000000Z,1.931640625,1.931640625,1.931640625,8480.0
2014-04-15T05:00:00.000000Z,1.93310546875,1.93359375,1.9326171875,15096.0
2014-04-15T09:00:00.000000Z,1.93798828125,1.9384765625,1.9375,14304.0
2014-04-15T13:00:00.000000Z,1.93603515625,1.9365234375,1.935546875,21792.0
2014-04-15T17:00:00.000000Z,1.935546875,1.9365234375,1.9345703125,10160.0
2014-04-15T21:00:00.000000Z,1.94775390625,1.9482421875,1.947265625,16800.0
2014-04-16T01:00:00.000000Z,1.94677734375,1.947265625,1.9462890625,11144.0
2014-04-16T05:00:00.000000Z,1.95361328125,1.9541015625,1.953125,18304.0
2014-04-16T09:00:00.000000Z,1.95361328125,1.9541015625,1.953125,15240.0
2014-04-16T13:00:00.000000Z,1.94970703125,1.9501953125,1.94921875,20944.0
2014-04-16T17:00:00.000000Z,1.947265625,1.9482421875,1.9462890625,9232.0
2014-04-16T21:00:00.000000Z,1.94873046875,1.94921875,1.9482421875,10600.0
2014-04-17T01:00:00.000000Z,1.9521484375,1.9521484375,1.9521484375,7992.0
2014-04-17T05:00:00.000000Z,1.951171875,1.951171875,1.951171875,10344.0
2014-04-17T09:00:00.000000Z,1.95458984375,1.955078125,1.9541015625,14416.0
2014-04-17T13:00:00.000000Z,1.95849609375,1.958984375,1.9580078125,15808.0
2014-04-17T17:00:00.000000Z,1.95947265625,1.9609375,1.9580078125,7024.0
2014-04-17T21:00:00.000000Z,1.95654296875,1.95703125,1.9560546875,9056.0
2014-04-18T01:00:00.000000Z,1.95751953125,1.9580078125,1.95703125,11088.0
2014-04-18T05:00:00.000000Z,1.9541015625,1.955078125,1.953125,7932.0
2014-04-18T09:00:00.000000Z,1.95703125,1.9580078125,1.9560546875,5544.0
2014-04-18T13:00:00.000000Z,1.95703125,1.9580078125,1.9560546875,5000.0
2014-04-18T17:00:00.000000Z,1.9560546875,1.9599609375,1.9521484375,5152.0
2014-04-20T21:00:00.000000Z,1.95654296875,1.95703125,1.9560546875,8264.0
2014-04-21T01:00:00.000000Z,1.96142578125,1.9619140625,1.9609375,4836.0
2014-04-21T05:00:00.000000Z,1.96044921875,1.9609375,1.9599609375,3852.0
2014-04-21T09:00:00.000000Z,1.96044921875,1.9609375,1.9599609375,4856.0
2014-04-21T13:00:00.000000Z,1.96240234375,1.962890625,1.9619140625,6988.0
