time,closeAsk,closeBid,volume,BNP.USDCHF - USD/CHF_x
2015-08-18T19:35:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-18T19:36:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-18T19:37:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-18T19:38:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-18T19:39:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-18T19:40:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-18T19:42:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-18T19:44:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-18T19:45:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-18T19:46:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-18T19:47:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-18T19:48:00.000000Z,0.97705078125,0.9765625,11.0,0.9765625
2015-08-18T19:49:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-18T19:50:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-18T19:51:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-18T19:52:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-18T19:53:00.000000Z,0.97705078125,0.9765625,12.0,0.9765625
2015-08-18T19:54:00.000000Z,0.97705078125,0.9765625,11.0,0.9765625
2015-08-18T19:55:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-18T19:56:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-18T19:57:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-18T19:58:00.000000Z,0.97705078125,0.97705078125,11.0,0.97705078125
2015-08-18T19:59:00.000000Z,0.97705078125,0.97705078125,13.0,0.97705078125
2015-08-18T20:00:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-18T20:01:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-18T20:02:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-18T20:03:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-18T20:04:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-18T20:05:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-18T20:06:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-18T20:07:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-18T20:08:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-18T20:09:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-18T20:14:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T20:15:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-18T20:19:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-18T20:20:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-18T20:23:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T20:24:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-18T20:25:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-18T20:26:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-18T20:28:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-18T20:32:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T20:33:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-18T20:35:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-18T20:36:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-18T20:41:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T20:44:00.000000Z,0.9775390625,0.97705078125,10.0,0.9775390625
2015-08-18T20:48:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T20:50:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-18T20:53:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T20:54:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T20:55:00.000000Z,0.9775390625,0.97705078125,16.0,0.9775390625
2015-08-18T20:56:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T20:57:00.000000Z,0.9775390625,0.97705078125,14.0,0.9775390625
2015-08-18T20:59:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-18T21:01:00.000000Z,0.9775390625,0.9765625,1.0,0.97705078125
2015-08-18T21:02:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T21:06:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:09:00.000000Z,0.9775390625,0.9765625,10.0,0.97705078125
2015-08-18T21:10:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-18T21:12:00.000000Z,0.9775390625,0.9765625,10.0,0.97705078125
2015-08-18T21:13:00.000000Z,0.9775390625,0.9765625,6.0,0.97705078125
2015-08-18T21:18:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-18T21:20:00.000000Z,0.97705078125,0.97607421875,6.0,0.9765625
2015-08-18T21:21:00.000000Z,0.97705078125,0.9765625,10.0,0.9765625
2015-08-18T21:22:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-18T21:24:00.000000Z,0.9775390625,0.97705078125,10.0,0.9775390625
2015-08-18T21:25:00.000000Z,0.9775390625,0.9765625,1.0,0.97705078125
2015-08-18T21:27:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:30:00.000000Z,0.9775390625,0.9765625,4.0,0.97705078125
2015-08-18T21:31:00.000000Z,0.9775390625,0.97705078125,11.0,0.9775390625
2015-08-18T21:36:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T21:38:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:43:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-18T21:44:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-18T21:49:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:53:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:55:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T21:56:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T21:59:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T22:00:00.000000Z,0.97802734375,0.9775390625,12.0,0.9775390625
2015-08-18T22:02:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T22:03:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-18T22:04:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T22:05:00.000000Z,0.97802734375,0.9775390625,7.0,0.9775390625
2015-08-18T22:06:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T22:09:00.000000Z,0.9775390625,0.9775390625,4.0,0.9775390625
2015-08-18T22:14:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-18T22:15:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T22:18:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-18T22:19:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-18T22:20:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T22:21:00.000000Z,0.9775390625,0.9775390625,6.0,0.9775390625
2015-08-18T22:22:00.000000Z,0.9775390625,0.9775390625,7.0,0.9775390625
2015-08-18T22:23:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T22:29:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-18T22:34:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T22:35:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-18T22:36:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-18T22:38:00.000000Z,0.97802734375,0.9775390625,6.0,0.9775390625
2015-08-18T22:39:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T22:40:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-18T22:42:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T22:53:00.000000Z,0.97802734375,0.9775390625,6.0,0.9775390625
2015-08-18T22:54:00.000000Z,0.97802734375,0.9775390625,2.0,0.9775390625
2015-08-18T22:56:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T22:58:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T22:59:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-18T23:00:00.000000Z,0.97802734375,0.9775390625,5.0,0.9775390625
2015-08-18T23:01:00.000000Z,0.97802734375,0.9775390625,1.0,0.9775390625
2015-08-18T23:03:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:12:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T23:13:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-18T23:14:00.000000Z,0.97802734375,0.9775390625,2.0,0.9775390625
2015-08-18T23:15:00.000000Z,0.9775390625,0.9775390625,6.0,0.9775390625
2015-08-18T23:16:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:18:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:20:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T23:21:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:22:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:24:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:25:00.000000Z,0.97802734375,0.9775390625,2.0,0.9775390625
2015-08-18T23:27:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:32:00.000000Z,0.9775390625,0.9775390625,4.0,0.9775390625
2015-08-18T23:34:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T23:35:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:36:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T23:37:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:41:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:42:00.000000Z,0.97802734375,0.9775390625,3.0,0.9775390625
2015-08-18T23:43:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:53:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-18T23:54:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-18T23:56:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:00:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:02:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-19T00:03:00.000000Z,0.9775390625,0.9775390625,5.0,0.9775390625
2015-08-19T00:05:00.000000Z,0.9775390625,0.9775390625,8.0,0.9775390625
2015-08-19T00:06:00.000000Z,0.9775390625,0.9775390625,8.0,0.9775390625
2015-08-19T00:08:00.000000Z,0.9775390625,0.9775390625,3.0,0.9775390625
2015-08-19T00:13:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:14:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:15:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:16:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:18:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:19:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:20:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:22:00.000000Z,0.9775390625,0.9775390625,4.0,0.9775390625
2015-08-19T00:23:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:27:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T00:32:00.000000Z,0.9775390625,0.9775390625,2.0,0.9775390625
2015-08-19T00:36:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:39:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:47:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:48:00.000000Z,0.9775390625,0.9775390625,1.0,0.9775390625
2015-08-19T00:49:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T00:55:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-19T00:56:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T00:57:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T00:59:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-19T01:00:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:05:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:06:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:08:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:11:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:14:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T01:15:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-19T01:16:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T01:21:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:22:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T01:23:00.000000Z,0.97705078125,0.97705078125,7.0,0.97705078125
2015-08-19T01:24:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T01:26:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T01:27:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T01:28:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T01:30:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T01:32:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T01:37:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T01:42:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-19T01:43:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T01:45:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T01:46:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T01:47:00.000000Z,0.97705078125,0.97705078125,11.0,0.97705078125
2015-08-19T01:54:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T01:57:00.000000Z,0.9775390625,0.97705078125,5.0,0.9775390625
2015-08-19T02:00:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-19T02:01:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T02:02:00.000000Z,0.9775390625,0.97705078125,7.0,0.9775390625
2015-08-19T02:03:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T02:07:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T02:08:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-19T02:09:00.000000Z,0.9775390625,0.97705078125,2.0,0.9775390625
2015-08-19T02:10:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T02:11:00.000000Z,0.9775390625,0.97705078125,6.0,0.9775390625
2015-08-19T02:12:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T02:13:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-19T02:14:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T02:15:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T02:16:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-19T02:19:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-19T02:20:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T02:21:00.000000Z,0.9775390625,0.97705078125,4.0,0.9775390625
2015-08-19T02:22:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-19T02:23:00.000000Z,0.9775390625,0.97705078125,1.0,0.9775390625
2015-08-19T02:24:00.000000Z,0.9775390625,0.97705078125,3.0,0.9775390625
2015-08-19T02:25:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T02:26:00.000000Z,0.97705078125,0.97705078125,10.0,0.97705078125
2015-08-19T02:27:00.000000Z,0.97705078125,0.97705078125,8.0,0.97705078125
2015-08-19T02:28:00.000000Z,0.97705078125,0.97705078125,3.0,0.97705078125
2015-08-19T02:29:00.000000Z,0.97705078125,0.97705078125,6.0,0.97705078125
2015-08-19T02:30:00.000000Z,0.97705078125,0.9765625,8.0,0.9765625
2015-08-19T02:31:00.000000Z,0.97705078125,0.9765625,9.0,0.9765625
2015-08-19T02:32:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T02:37:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:39:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:40:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:41:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T02:42:00.000000Z,0.97705078125,0.9765625,17.0,0.9765625
2015-08-19T02:43:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T02:46:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:48:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T02:49:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:51:00.000000Z,0.9765625,0.9765625,7.0,0.9765625
2015-08-19T02:54:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T02:55:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:56:00.000000Z,0.97705078125,0.9765625,6.0,0.9765625
2015-08-19T02:57:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T02:58:00.000000Z,0.97705078125,0.9765625,4.0,0.9765625
2015-08-19T03:00:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:05:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:07:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:09:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:10:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T03:11:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:15:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:16:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:17:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:18:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:19:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:22:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:23:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:25:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:26:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:30:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:35:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T03:41:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T03:43:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T03:44:00.000000Z,0.9765625,0.9765625,6.0,0.9765625
2015-08-19T03:49:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T03:50:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:00:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:02:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T04:03:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:04:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:08:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:09:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:17:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T04:18:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:19:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:20:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:22:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-19T04:24:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T04:28:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:29:00.000000Z,0.97705078125,0.97705078125,4.0,0.97705078125
2015-08-19T04:30:00.000000Z,0.97705078125,0.97705078125,5.0,0.97705078125
2015-08-19T04:31:00.000000Z,0.97705078125,0.97705078125,1.0,0.97705078125
2015-08-19T04:32:00.000000Z,0.97705078125,0.97705078125,2.0,0.97705078125
2015-08-19T04:33:00.000000Z,0.97705078125,0.9765625,8.0,0.9765625
2015-08-19T04:36:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:38:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:39:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:41:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:43:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T04:44:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T04:47:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:48:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:50:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:53:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T04:54:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T04:56:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:02:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T05:03:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:12:00.000000Z,0.97705078125,0.9765625,3.0,0.9765625
2015-08-19T05:13:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-19T05:14:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:17:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:19:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-19T05:24:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-19T05:28:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-19T05:30:00.000000Z,0.9765625,0.9765625,2.0,0.9765625
2015-08-19T05:31:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-19T05:33:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T05:34:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:35:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:37:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:40:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:42:00.000000Z,0.97705078125,0.9765625,2.0,0.9765625
2015-08-19T05:48:00.000000Z,0.97705078125,0.9765625,5.0,0.9765625
2015-08-19T05:49:00.000000Z,0.97705078125,0.9765625,1.0,0.9765625
2015-08-19T05:52:00.000000Z,0.9765625,0.9765625,14.0,0.9765625
2015-08-19T05:53:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-19T05:55:00.000000Z,0.9765625,0.9765625,3.0,0.9765625
2015-08-19T05:57:00.000000Z,0.9765625,0.9765625,4.0,0.9765625
2015-08-19T05:58:00.000000Z,0.9765625,0.9765625,1.0,0.9765625
2015-08-19T06:00:00.000000Z,0.9765625,0.97607421875,6.0,0.9765625
2015-08-19T06:01:00.000000Z,0.97607421875,0.97607421875,9.0,0.97607421875
2015-08-19T06:02:00.000000Z,0.97509765625,0.97509765625,22.0,0.97509765625
2015-08-19T06:03:00.000000Z,0.9755859375,0.97509765625,10.0,0.9755859375
2015-08-19T06:04:00.000000Z,0.9755859375,0.9755859375,8.0,0.9755859375
2015-08-19T06:05:00.000000Z,0.9755859375,0.9755859375,9.0,0.9755859375
2015-08-19T06:07:00.000000Z,0.9755859375,0.9755859375,5.0,0.9755859375
2015-08-19T06:09:00.000000Z,0.9755859375,0.9755859375,6.0,0.9755859375
2015-08-19T06:10:00.000000Z,0.9755859375,0.9755859375,4.0,0.9755859375
2015-08-19T06:11:00.000000Z,0.9755859375,0.9755859375,1.0,0.9755859375
2015-08-19T06:12:00.000000Z,0.9755859375,0.9755859375,2.0,0.9755859375
2015-08-19T06:13:00.000000Z,0.9755859375,0.9755859375,8.0,0.9755859375
2015-08-19T06:14:00.000000Z,0.9755859375,0.9755859375,2.0,0.9755859375
2015-08-19T06:15:00.000000Z,0.9755859375,0.9755859375,13.0,0.9755859375
2015-08-19T06:16:00.000000Z,0.9755859375,0.9755859375,9.0,0.9755859375
2015-08-19T06:17:00.000000Z,0.9755859375,0.9755859375,2.0,0.9755859375
2015-08-19T06:18:00.000000Z,0.9755859375,0.9755859375,3.0,0.9755859375
2015-08-19T06:19:00.000000Z,0.9755859375,0.9755859375,18.0,0.9755859375
2015-08-19T06:20:00.000000Z,0.9755859375,0.9755859375,10.0,0.9755859375
2015-08-19T06:21:00.000000Z,0.97607421875,0.9755859375,6.0,0.9755859375
2015-08-19T06:22:00.000000Z,0.97607421875,0.9755859375,8.0,0.9755859375
2015-08-19T06:23:00.000000Z,0.97607421875,0.9755859375,6.0,0.9755859375
2015-08-19T06:24:00.000000Z,0.97607421875,0.9755859375,2.0,0.9755859375
2015-08-19T06:25:00.000000Z,0.9755859375,0.9755859375,3.0,0.9755859375
2015-08-19T06:26:00.000000Z,0.9755859375,0.9755859375,8.0,0.9755859375
2015-08-19T06:27:00.000000Z,0.9755859375,0.97509765625,6.0,0.9755859375
