time,closeAsk,closeBid,volume,BNP.USDTRY - USD/TRY_x
2015-08-17T11:24:00.000000Z,2.857421875,2.857421875,76.0,2.857421875
2015-08-17T11:25:00.000000Z,2.859375,2.857421875,23.0,2.859375
2015-08-17T11:26:00.000000Z,2.859375,2.857421875,229.0,2.859375
2015-08-17T11:27:00.000000Z,2.857421875,2.857421875,236.0,2.857421875
2015-08-17T11:28:00.000000Z,2.857421875,2.857421875,65.0,2.857421875
2015-08-17T11:29:00.000000Z,2.859375,2.857421875,369.0,2.859375
2015-08-17T11:30:00.000000Z,2.857421875,2.857421875,156.0,2.857421875
2015-08-17T11:31:00.000000Z,2.857421875,2.857421875,165.0,2.857421875
2015-08-17T11:32:00.000000Z,2.857421875,2.857421875,202.0,2.857421875
2015-08-17T11:33:00.000000Z,2.857421875,2.857421875,67.0,2.857421875
2015-08-17T11:34:00.000000Z,2.857421875,2.857421875,176.0,2.857421875
2015-08-17T11:35:00.000000Z,2.857421875,2.857421875,210.0,2.857421875
2015-08-17T11:36:00.000000Z,2.857421875,2.857421875,217.0,2.857421875
2015-08-17T11:37:00.000000Z,2.857421875,2.857421875,114.0,2.857421875
2015-08-17T11:38:00.000000Z,2.857421875,2.857421875,125.0,2.857421875
2015-08-17T11:39:00.000000Z,2.857421875,2.857421875,154.0,2.857421875
2015-08-17T11:40:00.000000Z,2.857421875,2.85546875,170.0,2.85546875
2015-08-17T11:41:00.000000Z,2.857421875,2.85546875,230.0,2.85546875
2015-08-17T11:42:00.000000Z,2.857421875,2.85546875,60.0,2.85546875
2015-08-17T11:43:00.000000Z,2.857421875,2.85546875,85.0,2.85546875
2015-08-17T11:44:00.000000Z,2.85546875,2.85546875,163.0,2.85546875
2015-08-17T11:45:00.000000Z,2.857421875,2.85546875,145.0,2.85546875
2015-08-17T11:46:00.000000Z,2.85546875,2.85546875,66.0,2.85546875
2015-08-17T11:47:00.000000Z,2.85546875,2.85546875,73.0,2.85546875
2015-08-17T11:48:00.000000Z,2.857421875,2.85546875,391.0,2.85546875
2015-08-17T11:49:00.000000Z,2.859375,2.85546875,261.0,2.857421875
2015-08-17T11:50:00.000000Z,2.859375,2.85546875,203.0,2.857421875
2015-08-17T11:51:00.000000Z,2.859375,2.85546875,128.0,2.857421875
2015-08-17T11:52:00.000000Z,2.857421875,2.857421875,73.0,2.857421875
2015-08-17T11:53:00.000000Z,2.857421875,2.857421875,144.0,2.857421875
2015-08-17T11:54:00.000000Z,2.857421875,2.857421875,133.0,2.857421875
2015-08-17T11:55:00.000000Z,2.859375,2.857421875,208.0,2.859375
2015-08-17T11:56:00.000000Z,2.857421875,2.857421875,182.0,2.857421875
2015-08-17T11:57:00.000000Z,2.857421875,2.857421875,131.0,2.857421875
2015-08-17T11:58:00.000000Z,2.857421875,2.857421875,95.0,2.857421875
2015-08-17T11:59:00.000000Z,2.857421875,2.857421875,77.0,2.857421875
2015-08-17T12:00:00.000000Z,2.857421875,2.857421875,102.0,2.857421875
2015-08-17T12:01:00.000000Z,2.859375,2.857421875,184.0,2.859375
2015-08-17T12:02:00.000000Z,2.859375,2.857421875,192.0,2.859375
2015-08-17T12:03:00.000000Z,2.859375,2.857421875,199.0,2.859375
2015-08-17T12:04:00.000000Z,2.859375,2.857421875,58.0,2.859375
2015-08-17T12:05:00.000000Z,2.859375,2.857421875,115.0,2.859375
2015-08-17T12:06:00.000000Z,2.859375,2.859375,280.0,2.859375
2015-08-17T12:07:00.000000Z,2.859375,2.857421875,159.0,2.859375
2015-08-17T12:08:00.000000Z,2.859375,2.857421875,82.0,2.859375
2015-08-17T12:09:00.000000Z,2.859375,2.857421875,58.0,2.859375
2015-08-17T12:10:00.000000Z,2.859375,2.857421875,91.0,2.859375
2015-08-17T12:11:00.000000Z,2.859375,2.857421875,31.0,2.859375
2015-08-17T12:12:00.000000Z,2.859375,2.857421875,27.0,2.859375
2015-08-17T12:13:00.000000Z,2.857421875,2.857421875,83.0,2.857421875
2015-08-17T12:14:00.000000Z,2.857421875,2.857421875,37.0,2.857421875
2015-08-17T12:15:00.000000Z,2.857421875,2.857421875,35.0,2.857421875
2015-08-17T12:16:00.000000Z,2.857421875,2.857421875,36.0,2.857421875
2015-08-17T12:17:00.000000Z,2.859375,2.857421875,194.0,2.859375
2015-08-17T12:18:00.000000Z,2.857421875,2.857421875,130.0,2.857421875
2015-08-17T12:19:00.000000Z,2.857421875,2.857421875,193.0,2.857421875
2015-08-17T12:20:00.000000Z,2.859375,2.857421875,76.0,2.859375
2015-08-17T12:21:00.000000Z,2.857421875,2.85546875,176.0,2.85546875
2015-08-17T12:22:00.000000Z,2.857421875,2.85546875,67.0,2.85546875
2015-08-17T12:23:00.000000Z,2.857421875,2.85546875,141.0,2.85546875
2015-08-17T12:24:00.000000Z,2.857421875,2.857421875,281.0,2.857421875
2015-08-17T12:25:00.000000Z,2.857421875,2.857421875,108.0,2.857421875
2015-08-17T12:26:00.000000Z,2.859375,2.857421875,89.0,2.859375
2015-08-17T12:27:00.000000Z,2.859375,2.857421875,70.0,2.859375
2015-08-17T12:28:00.000000Z,2.859375,2.859375,92.0,2.859375
2015-08-17T12:29:00.000000Z,2.859375,2.859375,279.0,2.859375
2015-08-17T12:30:00.000000Z,2.857421875,2.85546875,630.0,2.85546875
2015-08-17T12:31:00.000000Z,2.857421875,2.857421875,262.0,2.857421875
2015-08-17T12:32:00.000000Z,2.857421875,2.857421875,253.0,2.857421875
2015-08-17T12:33:00.000000Z,2.859375,2.857421875,412.0,2.859375
2015-08-17T12:34:00.000000Z,2.857421875,2.857421875,236.0,2.857421875
2015-08-17T12:35:00.000000Z,2.857421875,2.857421875,258.0,2.857421875
2015-08-17T12:36:00.000000Z,2.857421875,2.85546875,137.0,2.85546875
2015-08-17T12:37:00.000000Z,2.85546875,2.853515625,219.0,2.85546875
2015-08-17T12:38:00.000000Z,2.85546875,2.853515625,330.0,2.85546875
2015-08-17T12:39:00.000000Z,2.85546875,2.853515625,169.0,2.85546875
2015-08-17T12:40:00.000000Z,2.85546875,2.853515625,107.0,2.85546875
2015-08-17T12:41:00.000000Z,2.85546875,2.853515625,204.0,2.85546875
2015-08-17T12:42:00.000000Z,2.85546875,2.853515625,215.0,2.85546875
2015-08-17T12:43:00.000000Z,2.85546875,2.85546875,152.0,2.85546875
2015-08-17T12:44:00.000000Z,2.85546875,2.85546875,239.0,2.85546875
2015-08-17T12:45:00.000000Z,2.85546875,2.85546875,302.0,2.85546875
2015-08-17T12:46:00.000000Z,2.85546875,2.85546875,79.0,2.85546875
2015-08-17T12:47:00.000000Z,2.857421875,2.857421875,116.0,2.857421875
2015-08-17T12:48:00.000000Z,2.857421875,2.857421875,84.0,2.857421875
2015-08-17T12:49:00.000000Z,2.857421875,2.857421875,58.0,2.857421875
2015-08-17T12:50:00.000000Z,2.857421875,2.857421875,100.0,2.857421875
2015-08-17T12:51:00.000000Z,2.857421875,2.857421875,97.0,2.857421875
2015-08-17T12:52:00.000000Z,2.859375,2.857421875,157.0,2.859375
2015-08-17T12:53:00.000000Z,2.857421875,2.857421875,144.0,2.857421875
2015-08-17T12:54:00.000000Z,2.857421875,2.857421875,54.0,2.857421875
2015-08-17T12:55:00.000000Z,2.857421875,2.857421875,42.0,2.857421875
2015-08-17T12:56:00.000000Z,2.857421875,2.857421875,66.0,2.857421875
2015-08-17T12:57:00.000000Z,2.857421875,2.857421875,70.0,2.857421875
2015-08-17T12:58:00.000000Z,2.859375,2.857421875,168.0,2.859375
2015-08-17T12:59:00.000000Z,2.859375,2.857421875,180.0,2.859375
2015-08-17T13:00:00.000000Z,2.859375,2.857421875,47.0,2.859375
2015-08-17T13:01:00.000000Z,2.859375,2.857421875,74.0,2.859375
2015-08-17T13:02:00.000000Z,2.859375,2.857421875,141.0,2.859375
2015-08-17T13:03:00.000000Z,2.859375,2.857421875,123.0,2.859375
2015-08-17T13:04:00.000000Z,2.859375,2.857421875,92.0,2.859375
2015-08-17T13:05:00.000000Z,2.859375,2.859375,287.0,2.859375
2015-08-17T13:06:00.000000Z,2.859375,2.857421875,119.0,2.859375
2015-08-17T13:07:00.000000Z,2.859375,2.857421875,59.0,2.859375
2015-08-17T13:08:00.000000Z,2.857421875,2.857421875,258.0,2.857421875
2015-08-17T13:09:00.000000Z,2.857421875,2.857421875,86.0,2.857421875
2015-08-17T13:10:00.000000Z,2.857421875,2.857421875,45.0,2.857421875
2015-08-17T13:11:00.000000Z,2.857421875,2.857421875,10.0,2.857421875
2015-08-17T13:12:00.000000Z,2.857421875,2.857421875,69.0,2.857421875
2015-08-17T13:13:00.000000Z,2.857421875,2.857421875,86.0,2.857421875
2015-08-17T13:14:00.000000Z,2.857421875,2.85546875,138.0,2.85546875
2015-08-17T13:15:00.000000Z,2.857421875,2.85546875,201.0,2.85546875
2015-08-17T13:16:00.000000Z,2.857421875,2.85546875,195.0,2.85546875
2015-08-17T13:17:00.000000Z,2.857421875,2.85546875,88.0,2.85546875
2015-08-17T13:18:00.000000Z,2.857421875,2.857421875,116.0,2.857421875
2015-08-17T13:19:00.000000Z,2.85546875,2.85546875,301.0,2.85546875
2015-08-17T13:20:00.000000Z,2.85546875,2.85546875,158.0,2.85546875
2015-08-17T13:21:00.000000Z,2.85546875,2.85546875,266.0,2.85546875
2015-08-17T13:22:00.000000Z,2.857421875,2.85546875,257.0,2.85546875
2015-08-17T13:23:00.000000Z,2.85546875,2.85546875,200.0,2.85546875
2015-08-17T13:24:00.000000Z,2.85546875,2.85546875,124.0,2.85546875
2015-08-17T13:25:00.000000Z,2.85546875,2.853515625,186.0,2.85546875
2015-08-17T13:26:00.000000Z,2.8515625,2.8515625,474.0,2.8515625
2015-08-17T13:27:00.000000Z,2.8515625,2.8515625,511.0,2.8515625
2015-08-17T13:28:00.000000Z,2.853515625,2.8515625,209.0,2.8515625
2015-08-17T13:29:00.000000Z,2.85546875,2.853515625,273.0,2.85546875
2015-08-17T13:30:00.000000Z,2.85546875,2.853515625,346.0,2.85546875
2015-08-17T13:31:00.000000Z,2.853515625,2.8515625,335.0,2.8515625
2015-08-17T13:32:00.000000Z,2.853515625,2.853515625,148.0,2.853515625
2015-08-17T13:33:00.000000Z,2.853515625,2.853515625,85.0,2.853515625
2015-08-17T13:34:00.000000Z,2.85546875,2.853515625,183.0,2.85546875
2015-08-17T13:35:00.000000Z,2.85546875,2.85546875,277.0,2.85546875
2015-08-17T13:36:00.000000Z,2.85546875,2.85546875,265.0,2.85546875
2015-08-17T13:37:00.000000Z,2.85546875,2.853515625,333.0,2.85546875
2015-08-17T13:38:00.000000Z,2.85546875,2.853515625,164.0,2.85546875
2015-08-17T13:39:00.000000Z,2.85546875,2.85546875,250.0,2.85546875
2015-08-17T13:40:00.000000Z,2.857421875,2.85546875,228.0,2.85546875
2015-08-17T13:41:00.000000Z,2.85546875,2.85546875,266.0,2.85546875
2015-08-17T13:42:00.000000Z,2.857421875,2.85546875,394.0,2.85546875
2015-08-17T13:43:00.000000Z,2.857421875,2.857421875,322.0,2.857421875
2015-08-17T13:44:00.000000Z,2.857421875,2.85546875,230.0,2.85546875
2015-08-17T13:45:00.000000Z,2.857421875,2.857421875,168.0,2.857421875
2015-08-17T13:46:00.000000Z,2.859375,2.857421875,213.0,2.859375
2015-08-17T13:47:00.000000Z,2.859375,2.857421875,130.0,2.859375
2015-08-17T13:48:00.000000Z,2.857421875,2.85546875,198.0,2.85546875
2015-08-17T13:49:00.000000Z,2.857421875,2.857421875,98.0,2.857421875
2015-08-17T13:50:00.000000Z,2.857421875,2.85546875,143.0,2.85546875
2015-08-17T13:51:00.000000Z,2.857421875,2.85546875,77.0,2.85546875
2015-08-17T13:52:00.000000Z,2.857421875,2.85546875,130.0,2.85546875
2015-08-17T13:53:00.000000Z,2.85546875,2.85546875,154.0,2.85546875
2015-08-17T13:54:00.000000Z,2.857421875,2.85546875,214.0,2.85546875
2015-08-17T13:55:00.000000Z,2.85546875,2.85546875,212.0,2.85546875
2015-08-17T13:56:00.000000Z,2.85546875,2.85546875,141.0,2.85546875
2015-08-17T13:57:00.000000Z,2.85546875,2.85546875,30.0,2.85546875
2015-08-17T13:58:00.000000Z,2.857421875,2.85546875,113.0,2.85546875
2015-08-17T13:59:00.000000Z,2.857421875,2.85546875,304.0,2.85546875
2015-08-17T14:00:00.000000Z,2.857421875,2.85546875,105.0,2.85546875
2015-08-17T14:01:00.000000Z,2.857421875,2.85546875,164.0,2.85546875
2015-08-17T14:02:00.000000Z,2.857421875,2.857421875,339.0,2.857421875
2015-08-17T14:03:00.000000Z,2.857421875,2.85546875,158.0,2.85546875
2015-08-17T14:04:00.000000Z,2.857421875,2.857421875,192.0,2.857421875
2015-08-17T14:05:00.000000Z,2.857421875,2.857421875,83.0,2.857421875
2015-08-17T14:06:00.000000Z,2.857421875,2.857421875,114.0,2.857421875
2015-08-17T14:07:00.000000Z,2.857421875,2.857421875,30.0,2.857421875
2015-08-17T14:08:00.000000Z,2.857421875,2.857421875,159.0,2.857421875
2015-08-17T14:09:00.000000Z,2.857421875,2.85546875,147.0,2.85546875
2015-08-17T14:10:00.000000Z,2.857421875,2.85546875,138.0,2.85546875
2015-08-17T14:11:00.000000Z,2.857421875,2.85546875,119.0,2.85546875
2015-08-17T14:12:00.000000Z,2.857421875,2.85546875,72.0,2.85546875
2015-08-17T14:13:00.000000Z,2.857421875,2.85546875,128.0,2.85546875
2015-08-17T14:14:00.000000Z,2.857421875,2.857421875,173.0,2.857421875
2015-08-17T14:15:00.000000Z,2.857421875,2.857421875,289.0,2.857421875
2015-08-17T14:16:00.000000Z,2.857421875,2.857421875,132.0,2.857421875
2015-08-17T14:17:00.000000Z,2.857421875,2.85546875,545.0,2.85546875
2015-08-17T14:18:00.000000Z,2.853515625,2.8515625,756.0,2.8515625
2015-08-17T14:19:00.000000Z,2.849609375,2.84765625,671.0,2.84765625
2015-08-17T14:20:00.000000Z,2.8515625,2.849609375,643.0,2.8515625
2015-08-17T14:21:00.000000Z,2.8515625,2.849609375,722.0,2.8515625
2015-08-17T14:22:00.000000Z,2.8515625,2.849609375,369.0,2.8515625
2015-08-17T14:23:00.000000Z,2.849609375,2.849609375,127.0,2.849609375
2015-08-17T14:24:00.000000Z,2.849609375,2.84765625,376.0,2.84765625
2015-08-17T14:25:00.000000Z,2.84765625,2.84375,632.0,2.845703125
2015-08-17T14:26:00.000000Z,2.84375,2.84375,512.0,2.84375
2015-08-17T14:27:00.000000Z,2.84375,2.84375,263.0,2.84375
2015-08-17T14:28:00.000000Z,2.84375,2.841796875,377.0,2.84375
2015-08-17T14:29:00.000000Z,2.841796875,2.841796875,350.0,2.841796875
2015-08-17T14:30:00.000000Z,2.84375,2.841796875,302.0,2.84375
2015-08-17T14:31:00.000000Z,2.84375,2.841796875,315.0,2.84375
2015-08-17T14:32:00.000000Z,2.84375,2.84375,190.0,2.84375
2015-08-17T14:33:00.000000Z,2.84375,2.84375,391.0,2.84375
2015-08-17T14:34:00.000000Z,2.84765625,2.84375,289.0,2.845703125
2015-08-17T14:35:00.000000Z,2.845703125,2.845703125,376.0,2.845703125
2015-08-17T14:36:00.000000Z,2.84765625,2.845703125,742.0,2.84765625
2015-08-17T14:37:00.000000Z,2.8515625,2.849609375,671.0,2.8515625
2015-08-17T14:38:00.000000Z,2.849609375,2.849609375,440.0,2.849609375
2015-08-17T14:39:00.000000Z,2.849609375,2.84765625,632.0,2.84765625
2015-08-17T14:40:00.000000Z,2.84765625,2.84765625,292.0,2.84765625
2015-08-17T14:41:00.000000Z,2.849609375,2.84765625,185.0,2.84765625
2015-08-17T14:42:00.000000Z,2.849609375,2.84765625,147.0,2.84765625
2015-08-17T14:43:00.000000Z,2.84765625,2.84765625,174.0,2.84765625
2015-08-17T14:44:00.000000Z,2.84765625,2.845703125,219.0,2.84765625
2015-08-17T14:45:00.000000Z,2.845703125,2.84375,315.0,2.84375
2015-08-17T14:46:00.000000Z,2.845703125,2.84375,187.0,2.84375
2015-08-17T14:47:00.000000Z,2.845703125,2.84375,207.0,2.84375
2015-08-17T14:48:00.000000Z,2.845703125,2.84375,581.0,2.84375
2015-08-17T14:49:00.000000Z,2.845703125,2.84375,315.0,2.84375
2015-08-17T14:50:00.000000Z,2.84765625,2.84765625,587.0,2.84765625
2015-08-17T14:51:00.000000Z,2.849609375,2.84765625,198.0,2.84765625
2015-08-17T14:52:00.000000Z,2.84765625,2.84765625,146.0,2.84765625
2015-08-17T14:53:00.000000Z,2.84765625,2.84765625,90.0,2.84765625
2015-08-17T14:54:00.000000Z,2.84765625,2.845703125,298.0,2.84765625
2015-08-17T14:55:00.000000Z,2.84765625,2.845703125,265.0,2.84765625
2015-08-17T14:56:00.000000Z,2.849609375,2.84765625,379.0,2.84765625
2015-08-17T14:57:00.000000Z,2.8515625,2.8515625,497.0,2.8515625
2015-08-17T14:58:00.000000Z,2.8515625,2.849609375,369.0,2.8515625
2015-08-17T14:59:00.000000Z,2.853515625,2.8515625,714.0,2.8515625
2015-08-17T15:00:00.000000Z,2.85546875,2.853515625,623.0,2.85546875
2015-08-17T15:01:00.000000Z,2.857421875,2.857421875,673.0,2.857421875
2015-08-17T15:02:00.000000Z,2.859375,2.857421875,488.0,2.859375
2015-08-17T15:03:00.000000Z,2.865234375,2.86328125,726.0,2.86328125
2015-08-17T15:04:00.000000Z,2.865234375,2.86328125,398.0,2.86328125
2015-08-17T15:05:00.000000Z,2.8671875,2.8671875,481.0,2.8671875
2015-08-17T15:06:00.000000Z,2.865234375,2.86328125,583.0,2.86328125
2015-08-17T15:07:00.000000Z,2.865234375,2.86328125,135.0,2.86328125
2015-08-17T15:08:00.000000Z,2.86328125,2.86328125,189.0,2.86328125
2015-08-17T15:09:00.000000Z,2.861328125,2.861328125,254.0,2.861328125
2015-08-17T15:10:00.000000Z,2.865234375,2.86328125,510.0,2.86328125
2015-08-17T15:11:00.000000Z,2.865234375,2.86328125,158.0,2.86328125
2015-08-17T15:12:00.000000Z,2.865234375,2.86328125,146.0,2.86328125
2015-08-17T15:13:00.000000Z,2.865234375,2.861328125,270.0,2.86328125
2015-08-17T15:14:00.000000Z,2.865234375,2.861328125,113.0,2.86328125
2015-08-17T15:15:00.000000Z,2.865234375,2.861328125,182.0,2.86328125
2015-08-17T15:16:00.000000Z,2.861328125,2.861328125,315.0,2.861328125
2015-08-17T15:17:00.000000Z,2.861328125,2.861328125,95.0,2.861328125
2015-08-17T15:18:00.000000Z,2.859375,2.857421875,308.0,2.859375
2015-08-17T15:19:00.000000Z,2.859375,2.859375,291.0,2.859375
2015-08-17T15:20:00.000000Z,2.859375,2.859375,89.0,2.859375
2015-08-17T15:21:00.000000Z,2.861328125,2.859375,599.0,2.859375
2015-08-17T15:22:00.000000Z,2.861328125,2.859375,221.0,2.859375
2015-08-17T15:23:00.000000Z,2.861328125,2.859375,64.0,2.859375
2015-08-17T15:24:00.000000Z,2.861328125,2.859375,134.0,2.859375
2015-08-17T15:25:00.000000Z,2.861328125,2.859375,151.0,2.859375
2015-08-17T15:26:00.000000Z,2.861328125,2.861328125,51.0,2.861328125
2015-08-17T15:27:00.000000Z,2.861328125,2.861328125,34.0,2.861328125
2015-08-17T15:28:00.000000Z,2.861328125,2.857421875,236.0,2.859375
2015-08-17T15:29:00.000000Z,2.861328125,2.859375,247.0,2.859375
2015-08-17T15:30:00.000000Z,2.859375,2.859375,157.0,2.859375
2015-08-17T15:31:00.000000Z,2.859375,2.859375,99.0,2.859375
2015-08-17T15:32:00.000000Z,2.859375,2.859375,70.0,2.859375
2015-08-17T15:33:00.000000Z,2.861328125,2.859375,127.0,2.859375
2015-08-17T15:34:00.000000Z,2.86328125,2.86328125,211.0,2.86328125
2015-08-17T15:35:00.000000Z,2.865234375,2.86328125,155.0,2.86328125
2015-08-17T15:36:00.000000Z,2.86328125,2.86328125,87.0,2.86328125
2015-08-17T15:37:00.000000Z,2.865234375,2.86328125,235.0,2.86328125
2015-08-17T15:38:00.000000Z,2.865234375,2.865234375,229.0,2.865234375
2015-08-17T15:39:00.000000Z,2.865234375,2.865234375,92.0,2.865234375
2015-08-17T15:40:00.000000Z,2.865234375,2.86328125,136.0,2.86328125
2015-08-17T15:41:00.000000Z,2.865234375,2.86328125,150.0,2.86328125
2015-08-17T15:42:00.000000Z,2.865234375,2.86328125,44.0,2.86328125
2015-08-17T15:43:00.000000Z,2.865234375,2.86328125,37.0,2.86328125
2015-08-17T15:44:00.000000Z,2.865234375,2.861328125,203.0,2.86328125
2015-08-17T15:45:00.000000Z,2.865234375,2.861328125,261.0,2.86328125
2015-08-17T15:46:00.000000Z,2.865234375,2.86328125,158.0,2.86328125
2015-08-17T15:47:00.000000Z,2.865234375,2.86328125,39.0,2.86328125
2015-08-17T15:48:00.000000Z,2.86328125,2.861328125,113.0,2.86328125
2015-08-17T15:49:00.000000Z,2.865234375,2.861328125,105.0,2.86328125
2015-08-17T15:50:00.000000Z,2.865234375,2.86328125,51.0,2.86328125
2015-08-17T15:51:00.000000Z,2.865234375,2.861328125,36.0,2.86328125
2015-08-17T15:52:00.000000Z,2.865234375,2.86328125,35.0,2.86328125
2015-08-17T15:53:00.000000Z,2.865234375,2.86328125,51.0,2.86328125
2015-08-17T15:54:00.000000Z,2.865234375,2.86328125,154.0,2.86328125
2015-08-17T15:55:00.000000Z,2.865234375,2.86328125,86.0,2.86328125
2015-08-17T15:56:00.000000Z,2.865234375,2.86328125,34.0,2.86328125
2015-08-17T15:57:00.000000Z,2.865234375,2.86328125,123.0,2.86328125
2015-08-17T15:58:00.000000Z,2.865234375,2.86328125,96.0,2.86328125
2015-08-17T15:59:00.000000Z,2.865234375,2.86328125,65.0,2.86328125
2015-08-17T16:00:00.000000Z,2.8671875,2.865234375,211.0,2.8671875
2015-08-17T16:01:00.000000Z,2.8671875,2.865234375,30.0,2.8671875
2015-08-17T16:02:00.000000Z,2.8671875,2.865234375,40.0,2.8671875
2015-08-17T16:03:00.000000Z,2.8671875,2.865234375,174.0,2.8671875
2015-08-17T16:04:00.000000Z,2.8671875,2.865234375,65.0,2.8671875
2015-08-17T16:05:00.000000Z,2.869140625,2.8671875,314.0,2.8671875
2015-08-17T16:06:00.000000Z,2.87109375,2.869140625,288.0,2.87109375
2015-08-17T16:07:00.000000Z,2.869140625,2.8671875,243.0,2.8671875
2015-08-17T16:08:00.000000Z,2.869140625,2.8671875,154.0,2.8671875
2015-08-17T16:09:00.000000Z,2.8671875,2.865234375,56.0,2.8671875
2015-08-17T16:10:00.000000Z,2.8671875,2.8671875,71.0,2.8671875
2015-08-17T16:11:00.000000Z,2.869140625,2.865234375,46.0,2.8671875
2015-08-17T16:12:00.000000Z,2.869140625,2.8671875,21.0,2.8671875
2015-08-17T16:13:00.000000Z,2.8671875,2.865234375,79.0,2.8671875
2015-08-17T16:14:00.000000Z,2.8671875,2.865234375,34.0,2.8671875
2015-08-17T16:15:00.000000Z,2.8671875,2.865234375,35.0,2.8671875
2015-08-17T16:16:00.000000Z,2.8671875,2.865234375,40.0,2.8671875
2015-08-17T16:17:00.000000Z,2.8671875,2.865234375,34.0,2.8671875
2015-08-17T16:18:00.000000Z,2.8671875,2.86328125,31.0,2.865234375
2015-08-17T16:19:00.000000Z,2.8671875,2.86328125,68.0,2.865234375
2015-08-17T16:20:00.000000Z,2.8671875,2.86328125,62.0,2.865234375
2015-08-17T16:21:00.000000Z,2.8671875,2.86328125,113.0,2.865234375
2015-08-17T16:22:00.000000Z,2.8671875,2.86328125,25.0,2.865234375
2015-08-17T16:23:00.000000Z,2.8671875,2.86328125,15.0,2.865234375
2015-08-17T16:24:00.000000Z,2.8671875,2.86328125,34.0,2.865234375
2015-08-17T16:25:00.000000Z,2.865234375,2.86328125,173.0,2.86328125
2015-08-17T16:26:00.000000Z,2.865234375,2.86328125,122.0,2.86328125
2015-08-17T16:27:00.000000Z,2.865234375,2.86328125,37.0,2.86328125
2015-08-17T16:28:00.000000Z,2.865234375,2.86328125,180.0,2.86328125
2015-08-17T16:29:00.000000Z,2.865234375,2.86328125,30.0,2.86328125
2015-08-17T16:30:00.000000Z,2.865234375,2.865234375,173.0,2.865234375
2015-08-17T16:31:00.000000Z,2.8671875,2.865234375,196.0,2.8671875
2015-08-17T16:32:00.000000Z,2.8671875,2.865234375,160.0,2.8671875
2015-08-17T16:33:00.000000Z,2.8671875,2.86328125,123.0,2.865234375
2015-08-17T16:34:00.000000Z,2.8671875,2.86328125,19.0,2.865234375
2015-08-17T16:35:00.000000Z,2.865234375,2.86328125,55.0,2.86328125
2015-08-17T16:36:00.000000Z,2.865234375,2.86328125,127.0,2.86328125
2015-08-17T16:37:00.000000Z,2.865234375,2.865234375,67.0,2.865234375
2015-08-17T16:38:00.000000Z,2.8671875,2.865234375,96.0,2.8671875
2015-08-17T16:39:00.000000Z,2.8671875,2.865234375,102.0,2.8671875
2015-08-17T16:40:00.000000Z,2.8671875,2.865234375,13.0,2.8671875
2015-08-17T16:41:00.000000Z,2.8671875,2.865234375,30.0,2.8671875
2015-08-17T16:42:00.000000Z,2.8671875,2.865234375,139.0,2.8671875
2015-08-17T16:43:00.000000Z,2.8671875,2.865234375,30.0,2.8671875
2015-08-17T16:44:00.000000Z,2.865234375,2.865234375,16.0,2.865234375
2015-08-17T16:45:00.000000Z,2.8671875,2.865234375,29.0,2.8671875
2015-08-17T16:46:00.000000Z,2.8671875,2.865234375,24.0,2.8671875
