time,BNP.CADSGD - CAD/SGD_x,closeAsk,closeBid,volume
2015-07-14T17:30:00.000000Z,1.068359375,1.068359375,1.0673828125,237.0
2015-07-14T17:45:00.000000Z,1.068359375,1.068359375,1.0673828125,222.0
2015-07-14T18:00:00.000000Z,1.068359375,1.068359375,1.0673828125,210.0
2015-07-14T18:15:00.000000Z,1.068359375,1.068359375,1.0673828125,118.0
2015-07-14T18:30:00.000000Z,1.068359375,1.068359375,1.0673828125,165.0
2015-07-14T18:45:00.000000Z,1.068359375,1.068359375,1.0673828125,343.0
2015-07-14T19:00:00.000000Z,1.068359375,1.068359375,1.068359375,215.0
2015-07-14T19:15:00.000000Z,1.068359375,1.068359375,1.068359375,172.0
2015-07-14T19:30:00.000000Z,1.068359375,1.068359375,1.068359375,161.0
2015-07-14T19:45:00.000000Z,1.068359375,1.0693359375,1.068359375,412.0
2015-07-14T20:00:00.000000Z,1.068359375,1.0693359375,1.068359375,257.0
2015-07-14T20:15:00.000000Z,1.068359375,1.068359375,1.068359375,316.0
2015-07-14T20:30:00.000000Z,1.068359375,1.0693359375,1.068359375,254.0
2015-07-14T20:45:00.000000Z,1.0703125,1.0703125,1.0693359375,720.0
2015-07-14T21:00:00.000000Z,1.068359375,1.0693359375,1.068359375,193.0
2015-07-14T21:15:00.000000Z,1.068359375,1.0693359375,1.068359375,230.0
2015-07-14T21:30:00.000000Z,1.068359375,1.0693359375,1.068359375,342.0
2015-07-14T21:45:00.000000Z,1.068359375,1.0693359375,1.068359375,212.0
2015-07-14T22:00:00.000000Z,1.068359375,1.0693359375,1.068359375,829.0
2015-07-14T22:15:00.000000Z,1.068359375,1.0693359375,1.068359375,315.0
2015-07-14T22:30:00.000000Z,1.068359375,1.0693359375,1.068359375,54.0
2015-07-14T22:45:00.000000Z,1.068359375,1.0693359375,1.068359375,44.0
2015-07-14T23:00:00.000000Z,1.068359375,1.0693359375,1.068359375,117.0
2015-07-14T23:15:00.000000Z,1.068359375,1.0693359375,1.068359375,353.0
2015-07-14T23:30:00.000000Z,1.068359375,1.0693359375,1.068359375,250.0
2015-07-14T23:45:00.000000Z,1.068359375,1.068359375,1.068359375,141.0
2015-07-15T00:00:00.000000Z,1.068359375,1.068359375,1.068359375,378.0
2015-07-15T00:15:00.000000Z,1.068359375,1.068359375,1.068359375,361.0
2015-07-15T00:30:00.000000Z,1.068359375,1.0693359375,1.068359375,464.0
2015-07-15T00:45:00.000000Z,1.068359375,1.068359375,1.068359375,290.0
2015-07-15T01:00:00.000000Z,1.068359375,1.068359375,1.0673828125,462.0
2015-07-15T01:15:00.000000Z,1.068359375,1.068359375,1.068359375,340.0
2015-07-15T01:30:00.000000Z,1.068359375,1.068359375,1.068359375,379.0
2015-07-15T01:45:00.000000Z,1.068359375,1.068359375,1.068359375,411.0
2015-07-15T02:00:00.000000Z,1.068359375,1.068359375,1.0673828125,1007.0
2015-07-15T02:15:00.000000Z,1.068359375,1.0693359375,1.068359375,849.0
2015-07-15T02:30:00.000000Z,1.068359375,1.0693359375,1.068359375,347.0
2015-07-15T02:45:00.000000Z,1.068359375,1.068359375,1.068359375,480.0
2015-07-15T03:00:00.000000Z,1.068359375,1.068359375,1.0673828125,303.0
2015-07-15T03:15:00.000000Z,1.068359375,1.0693359375,1.068359375,310.0
2015-07-15T03:30:00.000000Z,1.068359375,1.0693359375,1.068359375,285.0
2015-07-15T03:45:00.000000Z,1.0693359375,1.0693359375,1.0693359375,345.0
2015-07-15T04:00:00.000000Z,1.0693359375,1.0693359375,1.0693359375,415.0
2015-07-15T04:15:00.000000Z,1.0693359375,1.0693359375,1.0693359375,257.0
2015-07-15T04:30:00.000000Z,1.0693359375,1.0693359375,1.0693359375,242.0
2015-07-15T04:45:00.000000Z,1.0693359375,1.0693359375,1.0693359375,189.0
2015-07-15T05:00:00.000000Z,1.068359375,1.068359375,1.068359375,442.0
2015-07-15T05:15:00.000000Z,1.068359375,1.068359375,1.068359375,645.0
2015-07-15T05:30:00.000000Z,1.068359375,1.0693359375,1.068359375,463.0
2015-07-15T05:45:00.000000Z,1.0693359375,1.0693359375,1.0693359375,451.0
2015-07-15T06:00:00.000000Z,1.0703125,1.0703125,1.0693359375,589.0
2015-07-15T06:15:00.000000Z,1.068359375,1.0693359375,1.068359375,942.0
2015-07-15T06:30:00.000000Z,1.0693359375,1.0693359375,1.0693359375,586.0
2015-07-15T06:45:00.000000Z,1.0703125,1.0703125,1.0693359375,812.0
2015-07-15T07:00:00.000000Z,1.068359375,1.0693359375,1.068359375,920.0
2015-07-15T07:15:00.000000Z,1.0693359375,1.0693359375,1.0693359375,782.0
2015-07-15T07:30:00.000000Z,1.068359375,1.0693359375,1.068359375,649.0
2015-07-15T07:45:00.000000Z,1.068359375,1.068359375,1.068359375,703.0
2015-07-15T08:00:00.000000Z,1.068359375,1.0693359375,1.068359375,800.0
2015-07-15T08:15:00.000000Z,1.068359375,1.0693359375,1.068359375,748.0
2015-07-15T08:30:00.000000Z,1.068359375,1.068359375,1.068359375,918.0
2015-07-15T08:45:00.000000Z,1.068359375,1.068359375,1.068359375,813.0
2015-07-15T09:00:00.000000Z,1.068359375,1.068359375,1.068359375,687.0
2015-07-15T09:15:00.000000Z,1.068359375,1.068359375,1.068359375,447.0
2015-07-15T09:30:00.000000Z,1.068359375,1.068359375,1.068359375,511.0
2015-07-15T09:45:00.000000Z,1.068359375,1.068359375,1.0673828125,527.0
2015-07-15T10:00:00.000000Z,1.0673828125,1.0673828125,1.0673828125,555.0
2015-07-15T10:15:00.000000Z,1.068359375,1.068359375,1.0673828125,488.0
2015-07-15T10:30:00.000000Z,1.068359375,1.068359375,1.0673828125,352.0
2015-07-15T10:45:00.000000Z,1.068359375,1.068359375,1.0673828125,379.0
2015-07-15T11:00:00.000000Z,1.068359375,1.068359375,1.068359375,425.0
2015-07-15T11:15:00.000000Z,1.068359375,1.0693359375,1.068359375,418.0
2015-07-15T11:30:00.000000Z,1.0693359375,1.0693359375,1.0693359375,573.0
2015-07-15T11:45:00.000000Z,1.0703125,1.0703125,1.0693359375,574.0
2015-07-15T12:00:00.000000Z,1.068359375,1.0693359375,1.068359375,763.0
2015-07-15T12:15:00.000000Z,1.0693359375,1.0703125,1.068359375,1083.0
2015-07-15T12:30:00.000000Z,1.068359375,1.068359375,1.0673828125,2308.0
2015-07-15T12:45:00.000000Z,1.06640625,1.0673828125,1.06640625,1330.0
2015-07-15T13:00:00.000000Z,1.06640625,1.0673828125,1.06640625,943.0
2015-07-15T13:15:00.000000Z,1.06640625,1.0673828125,1.06640625,1542.0
2015-07-15T13:30:00.000000Z,1.068359375,1.068359375,1.0673828125,1404.0
2015-07-15T13:45:00.000000Z,1.068359375,1.068359375,1.0673828125,1986.0
2015-07-15T14:00:00.000000Z,1.0595703125,1.0595703125,1.0595703125,3712.0
2015-07-15T14:15:00.000000Z,1.05859375,1.0595703125,1.05859375,2288.0
2015-07-15T14:30:00.000000Z,1.05859375,1.0595703125,1.05859375,2086.0
2015-07-15T14:45:00.000000Z,1.0595703125,1.0595703125,1.0595703125,1376.0
2015-07-15T15:00:00.000000Z,1.05859375,1.05859375,1.05859375,1228.0
2015-07-15T15:15:00.000000Z,1.05859375,1.05859375,1.0576171875,1678.0
2015-07-15T15:30:00.000000Z,1.05859375,1.05859375,1.05859375,1705.0
2015-07-15T15:45:00.000000Z,1.056640625,1.056640625,1.0556640625,1663.0
2015-07-15T16:00:00.000000Z,1.056640625,1.056640625,1.056640625,1127.0
2015-07-15T16:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,931.0
2015-07-15T16:30:00.000000Z,1.0546875,1.0546875,1.0546875,687.0
2015-07-15T16:45:00.000000Z,1.0546875,1.0556640625,1.0546875,1076.0
2015-07-15T17:00:00.000000Z,1.056640625,1.056640625,1.056640625,624.0
2015-07-15T17:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,742.0
2015-07-15T17:30:00.000000Z,1.056640625,1.056640625,1.0556640625,715.0
2015-07-15T17:45:00.000000Z,1.056640625,1.056640625,1.0556640625,457.0
2015-07-15T18:00:00.000000Z,1.056640625,1.056640625,1.0556640625,416.0
2015-07-15T18:15:00.000000Z,1.056640625,1.056640625,1.0556640625,501.0
2015-07-15T18:30:00.000000Z,1.056640625,1.056640625,1.0556640625,282.0
2015-07-15T18:45:00.000000Z,1.056640625,1.056640625,1.056640625,421.0
2015-07-15T19:00:00.000000Z,1.056640625,1.056640625,1.056640625,312.0
2015-07-15T19:15:00.000000Z,1.056640625,1.056640625,1.056640625,374.0
2015-07-15T19:30:00.000000Z,1.056640625,1.0576171875,1.056640625,321.0
2015-07-15T19:45:00.000000Z,1.056640625,1.0576171875,1.056640625,406.0
2015-07-15T20:00:00.000000Z,1.056640625,1.0576171875,1.056640625,414.0
2015-07-15T20:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,293.0
2015-07-15T20:30:00.000000Z,1.056640625,1.0576171875,1.056640625,388.0
2015-07-15T20:45:00.000000Z,1.056640625,1.0576171875,1.056640625,482.0
2015-07-15T21:00:00.000000Z,1.056640625,1.0576171875,1.056640625,62.0
2015-07-15T21:15:00.000000Z,1.0576171875,1.05859375,1.056640625,157.0
2015-07-15T21:30:00.000000Z,1.056640625,1.0576171875,1.056640625,225.0
2015-07-15T21:45:00.000000Z,1.0576171875,1.05859375,1.056640625,323.0
2015-07-15T22:00:00.000000Z,1.056640625,1.0576171875,1.056640625,638.0
2015-07-15T22:15:00.000000Z,1.056640625,1.0576171875,1.056640625,299.0
2015-07-15T22:30:00.000000Z,1.056640625,1.0576171875,1.056640625,364.0
2015-07-15T22:45:00.000000Z,1.056640625,1.0576171875,1.056640625,344.0
2015-07-15T23:00:00.000000Z,1.056640625,1.0576171875,1.056640625,561.0
2015-07-15T23:15:00.000000Z,1.056640625,1.0576171875,1.056640625,217.0
2015-07-15T23:30:00.000000Z,1.056640625,1.056640625,1.056640625,195.0
2015-07-15T23:45:00.000000Z,1.056640625,1.056640625,1.056640625,581.0
2015-07-16T00:00:00.000000Z,1.056640625,1.056640625,1.056640625,641.0
2015-07-16T00:15:00.000000Z,1.056640625,1.056640625,1.056640625,514.0
2015-07-16T00:30:00.000000Z,1.056640625,1.056640625,1.056640625,351.0
2015-07-16T00:45:00.000000Z,1.056640625,1.056640625,1.0556640625,551.0
2015-07-16T01:00:00.000000Z,1.056640625,1.056640625,1.056640625,492.0
2015-07-16T01:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,433.0
2015-07-16T01:30:00.000000Z,1.056640625,1.0576171875,1.056640625,705.0
2015-07-16T01:45:00.000000Z,1.056640625,1.0576171875,1.056640625,525.0
2015-07-16T02:00:00.000000Z,1.056640625,1.0576171875,1.056640625,456.0
2015-07-16T02:15:00.000000Z,1.056640625,1.056640625,1.056640625,421.0
2015-07-16T02:30:00.000000Z,1.056640625,1.056640625,1.056640625,342.0
2015-07-16T02:45:00.000000Z,1.056640625,1.0576171875,1.056640625,509.0
2015-07-16T03:00:00.000000Z,1.056640625,1.0576171875,1.056640625,519.0
2015-07-16T03:15:00.000000Z,1.0576171875,1.0576171875,1.0576171875,300.0
2015-07-16T03:30:00.000000Z,1.056640625,1.0576171875,1.056640625,173.0
2015-07-16T03:45:00.000000Z,1.056640625,1.056640625,1.056640625,286.0
2015-07-16T04:00:00.000000Z,1.056640625,1.056640625,1.056640625,420.0
2015-07-16T04:15:00.000000Z,1.056640625,1.0576171875,1.056640625,355.0
2015-07-16T04:30:00.000000Z,1.0576171875,1.0576171875,1.0576171875,653.0
2015-07-16T04:45:00.000000Z,1.056640625,1.0576171875,1.056640625,363.0
2015-07-16T05:00:00.000000Z,1.056640625,1.0576171875,1.056640625,200.0
2015-07-16T05:15:00.000000Z,1.056640625,1.0576171875,1.056640625,338.0
2015-07-16T05:30:00.000000Z,1.05859375,1.05859375,1.0576171875,585.0
2015-07-16T05:45:00.000000Z,1.05859375,1.05859375,1.0576171875,370.0
2015-07-16T06:00:00.000000Z,1.05859375,1.05859375,1.05859375,698.0
2015-07-16T06:15:00.000000Z,1.05859375,1.05859375,1.05859375,488.0
2015-07-16T06:30:00.000000Z,1.05859375,1.05859375,1.0576171875,761.0
2015-07-16T06:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,651.0
2015-07-16T07:00:00.000000Z,1.056640625,1.056640625,1.0556640625,843.0
2015-07-16T07:15:00.000000Z,1.056640625,1.056640625,1.056640625,814.0
2015-07-16T07:30:00.000000Z,1.056640625,1.056640625,1.056640625,1209.0
2015-07-16T07:45:00.000000Z,1.056640625,1.0576171875,1.056640625,1275.0
2015-07-16T08:00:00.000000Z,1.056640625,1.0576171875,1.056640625,1055.0
2015-07-16T08:15:00.000000Z,1.056640625,1.0576171875,1.056640625,883.0
2015-07-16T08:30:00.000000Z,1.056640625,1.0576171875,1.056640625,804.0
2015-07-16T08:45:00.000000Z,1.056640625,1.0576171875,1.056640625,1070.0
2015-07-16T09:00:00.000000Z,1.056640625,1.0576171875,1.056640625,856.0
2015-07-16T09:15:00.000000Z,1.056640625,1.0576171875,1.056640625,783.0
2015-07-16T09:30:00.000000Z,1.056640625,1.0576171875,1.056640625,612.0
2015-07-16T09:45:00.000000Z,1.056640625,1.056640625,1.056640625,578.0
2015-07-16T10:00:00.000000Z,1.056640625,1.056640625,1.056640625,642.0
2015-07-16T10:15:00.000000Z,1.056640625,1.056640625,1.0556640625,657.0
2015-07-16T10:30:00.000000Z,1.056640625,1.056640625,1.056640625,513.0
2015-07-16T10:45:00.000000Z,1.056640625,1.056640625,1.056640625,718.0
2015-07-16T11:00:00.000000Z,1.056640625,1.056640625,1.056640625,664.0
2015-07-16T11:15:00.000000Z,1.056640625,1.056640625,1.056640625,507.0
2015-07-16T11:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,547.0
2015-07-16T11:45:00.000000Z,1.0556640625,1.0556640625,1.0556640625,617.0
2015-07-16T12:00:00.000000Z,1.0556640625,1.0556640625,1.0556640625,867.0
2015-07-16T12:15:00.000000Z,1.056640625,1.0576171875,1.0556640625,909.0
2015-07-16T12:30:00.000000Z,1.056640625,1.056640625,1.0556640625,1871.0
2015-07-16T12:45:00.000000Z,1.0576171875,1.0576171875,1.0576171875,1775.0
2015-07-16T13:00:00.000000Z,1.05859375,1.05859375,1.0576171875,1102.0
2015-07-16T13:15:00.000000Z,1.056640625,1.0576171875,1.056640625,1093.0
2015-07-16T13:30:00.000000Z,1.056640625,1.056640625,1.056640625,1262.0
2015-07-16T13:45:00.000000Z,1.056640625,1.0576171875,1.056640625,1055.0
2015-07-16T14:00:00.000000Z,1.056640625,1.0576171875,1.056640625,1365.0
2015-07-16T14:15:00.000000Z,1.056640625,1.0576171875,1.056640625,734.0
2015-07-16T14:30:00.000000Z,1.056640625,1.056640625,1.056640625,853.0
2015-07-16T14:45:00.000000Z,1.0556640625,1.0556640625,1.0556640625,758.0
2015-07-16T15:00:00.000000Z,1.0546875,1.0556640625,1.0546875,790.0
2015-07-16T15:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,592.0
2015-07-16T15:30:00.000000Z,1.0556640625,1.0556640625,1.0556640625,763.0
2015-07-16T15:45:00.000000Z,1.0546875,1.0556640625,1.0546875,477.0
2015-07-16T16:00:00.000000Z,1.0546875,1.0546875,1.0546875,343.0
2015-07-16T16:15:00.000000Z,1.0546875,1.0546875,1.0537109375,397.0
2015-07-16T16:30:00.000000Z,1.0546875,1.0556640625,1.0546875,338.0
2015-07-16T16:45:00.000000Z,1.0546875,1.0546875,1.0546875,494.0
2015-07-16T17:00:00.000000Z,1.0546875,1.0556640625,1.0546875,272.0
2015-07-16T17:15:00.000000Z,1.0556640625,1.0556640625,1.0556640625,538.0
2015-07-16T17:30:00.000000Z,1.0546875,1.0556640625,1.0546875,460.0
2015-07-16T17:45:00.000000Z,1.0546875,1.0546875,1.0546875,775.0
2015-07-16T18:00:00.000000Z,1.0546875,1.0546875,1.0546875,482.0
2015-07-16T18:15:00.000000Z,1.0546875,1.0546875,1.0546875,293.0
2015-07-16T18:30:00.000000Z,1.0546875,1.0546875,1.0546875,274.0
2015-07-16T18:45:00.000000Z,1.0537109375,1.0537109375,1.0537109375,345.0
2015-07-16T19:00:00.000000Z,1.0546875,1.0546875,1.0537109375,291.0
2015-07-16T19:15:00.000000Z,1.0546875,1.0546875,1.0546875,223.0
2015-07-16T19:30:00.000000Z,1.0546875,1.0546875,1.0537109375,252.0
2015-07-16T19:45:00.000000Z,1.0546875,1.0546875,1.0537109375,186.0
2015-07-16T20:00:00.000000Z,1.0546875,1.0546875,1.0537109375,175.0
2015-07-16T20:15:00.000000Z,1.0546875,1.0546875,1.0537109375,92.0
2015-07-16T20:30:00.000000Z,1.0546875,1.0546875,1.0537109375,282.0
2015-07-16T20:45:00.000000Z,1.0546875,1.0546875,1.0546875,429.0
2015-07-16T21:00:00.000000Z,1.0546875,1.0556640625,1.0546875,87.0
2015-07-16T21:15:00.000000Z,1.0546875,1.0546875,1.0546875,57.0
2015-07-16T21:30:00.000000Z,1.0546875,1.0546875,1.0537109375,55.0
2015-07-16T21:45:00.000000Z,1.0546875,1.0546875,1.0537109375,240.0
2015-07-16T22:00:00.000000Z,1.0546875,1.0546875,1.0537109375,513.0
2015-07-16T22:15:00.000000Z,1.0537109375,1.0546875,1.052734375,174.0
2015-07-16T22:30:00.000000Z,1.0537109375,1.0546875,1.052734375,127.0
2015-07-16T22:45:00.000000Z,1.0537109375,1.0546875,1.052734375,253.0
2015-07-16T23:00:00.000000Z,1.0546875,1.0546875,1.0537109375,515.0
2015-07-16T23:15:00.000000Z,1.0546875,1.0546875,1.0537109375,448.0
2015-07-16T23:30:00.000000Z,1.0546875,1.0546875,1.0537109375,423.0
2015-07-16T23:45:00.000000Z,1.0537109375,1.0537109375,1.0537109375,223.0
2015-07-17T00:00:00.000000Z,1.0537109375,1.0537109375,1.0537109375,314.0
2015-07-17T00:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,143.0
2015-07-17T00:30:00.000000Z,1.0537109375,1.0537109375,1.0537109375,119.0
2015-07-17T00:45:00.000000Z,1.0537109375,1.0537109375,1.0537109375,263.0
2015-07-17T01:00:00.000000Z,1.0546875,1.0546875,1.0537109375,246.0
2015-07-17T01:15:00.000000Z,1.0546875,1.0546875,1.0537109375,239.0
2015-07-17T01:30:00.000000Z,1.0546875,1.0546875,1.0537109375,192.0
2015-07-17T01:45:00.000000Z,1.0546875,1.0546875,1.0537109375,224.0
2015-07-17T02:00:00.000000Z,1.0546875,1.0546875,1.0537109375,450.0
2015-07-17T02:15:00.000000Z,1.0546875,1.0546875,1.0537109375,287.0
2015-07-17T02:30:00.000000Z,1.0546875,1.0546875,1.0537109375,175.0
2015-07-17T02:45:00.000000Z,1.0546875,1.0546875,1.0537109375,192.0
2015-07-17T03:00:00.000000Z,1.0546875,1.0546875,1.0546875,328.0
2015-07-17T03:15:00.000000Z,1.0546875,1.0546875,1.0546875,196.0
2015-07-17T03:30:00.000000Z,1.0546875,1.0546875,1.0546875,94.0
2015-07-17T03:45:00.000000Z,1.0546875,1.0546875,1.0546875,115.0
2015-07-17T04:00:00.000000Z,1.0546875,1.0546875,1.0546875,96.0
2015-07-17T04:15:00.000000Z,1.0546875,1.0546875,1.0546875,121.0
2015-07-17T04:30:00.000000Z,1.0546875,1.0546875,1.0546875,196.0
2015-07-17T04:45:00.000000Z,1.0546875,1.0556640625,1.0546875,202.0
2015-07-17T05:00:00.000000Z,1.0546875,1.0546875,1.0546875,135.0
2015-07-17T05:15:00.000000Z,1.0546875,1.0546875,1.0546875,107.0
2015-07-17T05:30:00.000000Z,1.0546875,1.0546875,1.0546875,164.0
2015-07-17T05:45:00.000000Z,1.0546875,1.0546875,1.0537109375,395.0
2015-07-17T06:00:00.000000Z,1.0546875,1.0546875,1.0537109375,530.0
2015-07-17T06:15:00.000000Z,1.0546875,1.0546875,1.0537109375,398.0
2015-07-17T06:30:00.000000Z,1.0546875,1.0556640625,1.0546875,482.0
2015-07-17T06:45:00.000000Z,1.0546875,1.0546875,1.0546875,407.0
2015-07-17T07:00:00.000000Z,1.0546875,1.0546875,1.0537109375,704.0
2015-07-17T07:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,681.0
2015-07-17T07:30:00.000000Z,1.052734375,1.0537109375,1.052734375,823.0
2015-07-17T07:45:00.000000Z,1.052734375,1.0537109375,1.052734375,667.0
2015-07-17T08:00:00.000000Z,1.052734375,1.052734375,1.0517578125,771.0
2015-07-17T08:15:00.000000Z,1.052734375,1.052734375,1.0517578125,595.0
2015-07-17T08:30:00.000000Z,1.052734375,1.052734375,1.0517578125,533.0
2015-07-17T08:45:00.000000Z,1.05078125,1.0517578125,1.05078125,688.0
2015-07-17T09:00:00.000000Z,1.0517578125,1.0517578125,1.0517578125,622.0
2015-07-17T09:15:00.000000Z,1.0517578125,1.0517578125,1.0517578125,514.0
2015-07-17T09:30:00.000000Z,1.052734375,1.052734375,1.0517578125,469.0
2015-07-17T09:45:00.000000Z,1.052734375,1.052734375,1.0517578125,479.0
2015-07-17T10:00:00.000000Z,1.052734375,1.052734375,1.0517578125,588.0
2015-07-17T10:15:00.000000Z,1.052734375,1.052734375,1.0517578125,583.0
2015-07-17T10:30:00.000000Z,1.052734375,1.0537109375,1.052734375,728.0
2015-07-17T10:45:00.000000Z,1.052734375,1.052734375,1.0517578125,752.0
2015-07-17T11:00:00.000000Z,1.052734375,1.052734375,1.0517578125,843.0
2015-07-17T11:15:00.000000Z,1.052734375,1.052734375,1.0517578125,537.0
2015-07-17T11:30:00.000000Z,1.052734375,1.052734375,1.0517578125,377.0
2015-07-17T11:45:00.000000Z,1.052734375,1.052734375,1.0517578125,410.0
2015-07-17T12:00:00.000000Z,1.052734375,1.052734375,1.0517578125,524.0
2015-07-17T12:15:00.000000Z,1.052734375,1.0546875,1.0517578125,682.0
2015-07-17T12:30:00.000000Z,1.052734375,1.052734375,1.0517578125,2060.0
2015-07-17T12:45:00.000000Z,1.052734375,1.052734375,1.052734375,1030.0
2015-07-17T13:00:00.000000Z,1.052734375,1.0537109375,1.052734375,824.0
2015-07-17T13:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,841.0
2015-07-17T13:30:00.000000Z,1.052734375,1.052734375,1.052734375,677.0
2015-07-17T13:45:00.000000Z,1.052734375,1.052734375,1.0517578125,756.0
2015-07-17T14:00:00.000000Z,1.052734375,1.052734375,1.0517578125,1174.0
2015-07-17T14:15:00.000000Z,1.052734375,1.052734375,1.052734375,731.0
2015-07-17T14:30:00.000000Z,1.0517578125,1.0517578125,1.0517578125,878.0
2015-07-17T14:45:00.000000Z,1.052734375,1.052734375,1.052734375,977.0
2015-07-17T15:00:00.000000Z,1.052734375,1.052734375,1.0517578125,722.0
2015-07-17T15:15:00.000000Z,1.0517578125,1.0517578125,1.0517578125,485.0
2015-07-17T15:30:00.000000Z,1.0517578125,1.0517578125,1.0517578125,355.0
2015-07-17T15:45:00.000000Z,1.05078125,1.0517578125,1.05078125,304.0
2015-07-17T16:00:00.000000Z,1.0517578125,1.0517578125,1.0517578125,291.0
2015-07-17T16:15:00.000000Z,1.052734375,1.052734375,1.0517578125,278.0
2015-07-17T16:30:00.000000Z,1.0517578125,1.0517578125,1.0517578125,355.0
2015-07-17T16:45:00.000000Z,1.052734375,1.052734375,1.0517578125,434.0
2015-07-17T17:00:00.000000Z,1.052734375,1.052734375,1.0517578125,305.0
2015-07-17T17:15:00.000000Z,1.052734375,1.052734375,1.0517578125,198.0
2015-07-17T17:30:00.000000Z,1.0517578125,1.0517578125,1.0517578125,346.0
2015-07-17T17:45:00.000000Z,1.052734375,1.052734375,1.0517578125,130.0
2015-07-17T18:00:00.000000Z,1.052734375,1.052734375,1.0517578125,162.0
2015-07-17T18:15:00.000000Z,1.052734375,1.0537109375,1.052734375,310.0
2015-07-17T18:30:00.000000Z,1.052734375,1.052734375,1.052734375,181.0
2015-07-17T18:45:00.000000Z,1.052734375,1.052734375,1.052734375,322.0
2015-07-17T19:00:00.000000Z,1.052734375,1.0537109375,1.052734375,145.0
2015-07-17T19:15:00.000000Z,1.052734375,1.0537109375,1.052734375,128.0
2015-07-17T19:30:00.000000Z,1.052734375,1.0537109375,1.052734375,79.0
2015-07-17T19:45:00.000000Z,1.052734375,1.0537109375,1.052734375,214.0
2015-07-17T20:00:00.000000Z,1.052734375,1.0537109375,1.052734375,123.0
2015-07-17T20:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,215.0
2015-07-17T20:30:00.000000Z,1.0546875,1.0546875,1.0537109375,270.0
2015-07-17T20:45:00.000000Z,1.0546875,1.0546875,1.0537109375,266.0
2015-07-19T21:00:00.000000Z,1.0546875,1.0546875,1.0537109375,22.0
2015-07-19T21:15:00.000000Z,1.0546875,1.0546875,1.0537109375,11.0
2015-07-19T21:30:00.000000Z,1.0546875,1.0546875,1.0537109375,15.0
2015-07-19T21:45:00.000000Z,1.052734375,1.0537109375,1.052734375,26.0
2015-07-19T22:00:00.000000Z,1.0537109375,1.0546875,1.052734375,70.0
2015-07-19T22:15:00.000000Z,1.0546875,1.0546875,1.0537109375,25.0
2015-07-19T22:30:00.000000Z,1.052734375,1.0537109375,1.052734375,66.0
2015-07-19T22:45:00.000000Z,1.0546875,1.0546875,1.0537109375,34.0
2015-07-19T23:00:00.000000Z,1.0546875,1.0546875,1.0537109375,71.0
2015-07-19T23:15:00.000000Z,1.0537109375,1.0537109375,1.0537109375,152.0
