time,BNP.USDTWD - USD/TWD_x,closeAsk,closeBid
2014-04-07T01:00:00.000000Z,30.240540000000003,30.25054,30.23054
2014-04-07T05:00:00.000000Z,30.24686,30.25686,30.23686
2014-04-07T09:00:00.000000Z,30.23735,30.24735,30.22735
2014-04-07T13:00:00.000000Z,30.23793,30.24793,30.22793
2014-04-07T17:00:00.000000Z,30.23544,30.31044,30.16044
2014-04-07T21:00:00.000000Z,30.23076,30.30576,30.15576
2014-04-08T01:00:00.000000Z,30.23635,30.24635,30.22635
2014-04-08T05:00:00.000000Z,30.14035,30.15035,30.13035
2014-04-08T09:00:00.000000Z,30.10888,30.11888,30.09888
2014-04-08T13:00:00.000000Z,30.09062,30.10062,30.08062
2014-04-08T17:00:00.000000Z,30.09008,30.16508,30.01508
2014-04-08T21:00:00.000000Z,30.08864,30.16364,30.01364
2014-04-09T01:00:00.000000Z,30.04343,30.05343,30.03343
2014-04-09T05:00:00.000000Z,30.03336,30.04336,30.02336
2014-04-09T09:00:00.000000Z,30.00846,30.01846,29.99846
2014-04-09T13:00:00.000000Z,30.00591,30.01591,29.99591
2014-04-09T17:00:00.000000Z,29.9659,30.0409,29.8909
2014-04-09T21:00:00.000000Z,29.97701,30.05201,29.90201
2014-04-10T01:00:00.000000Z,30.02769,30.03769,30.01769
2014-04-10T05:00:00.000000Z,30.007530000000003,30.01753,29.99753
2014-04-10T09:00:00.000000Z,29.987,29.997,29.977
2014-04-10T13:00:00.000000Z,29.98424,29.99424,29.97424
2014-04-10T17:00:00.000000Z,30.00658,30.08158,29.93158
2014-04-10T21:00:00.000000Z,30.03609,30.11109,29.96109
2014-04-11T01:00:00.000000Z,30.05764,30.06764,30.04764
2014-04-11T05:00:00.000000Z,30.03611,30.04611,30.02611
2014-04-11T09:00:00.000000Z,30.08085,30.09085,30.07085
2014-04-11T13:00:00.000000Z,30.06601,30.07601,30.05601
2014-04-11T17:00:00.000000Z,30.06813,30.07813,30.05813
2014-04-13T21:00:00.000000Z,30.07363,30.08363,30.06363
2014-04-14T01:00:00.000000Z,30.14474,30.15474,30.13474
2014-04-14T05:00:00.000000Z,30.20879,30.21879,30.19879
2014-04-14T09:00:00.000000Z,30.1978,30.2078,30.1878
2014-04-14T13:00:00.000000Z,30.17507,30.18507,30.16507
2014-04-14T17:00:00.000000Z,30.19095,30.26595,30.11595
2014-04-14T21:00:00.000000Z,30.19165,30.26665,30.11665
2014-04-15T01:00:00.000000Z,30.21674,30.22674,30.20674
2014-04-15T05:00:00.000000Z,30.163559999999997,30.17356,30.15356
2014-04-15T09:00:00.000000Z,30.17018,30.18018,30.16018
2014-04-15T13:00:00.000000Z,30.21613,30.22613,30.20613
2014-04-15T17:00:00.000000Z,30.19672,30.27172,30.12172
2014-04-15T21:00:00.000000Z,30.19037,30.26537,30.11537
2014-04-16T01:00:00.000000Z,30.14038,30.15038,30.13038
2014-04-16T05:00:00.000000Z,30.135489999999997,30.14549,30.12549
2014-04-16T09:00:00.000000Z,30.15211,30.16211,30.14211
2014-04-16T13:00:00.000000Z,30.138599999999997,30.1486,30.1286
2014-04-16T17:00:00.000000Z,30.15107,30.22607,30.07607
2014-04-16T21:00:00.000000Z,30.14619,30.22119,30.07119
2014-04-17T01:00:00.000000Z,30.17747,30.18747,30.16747
2014-04-17T05:00:00.000000Z,30.17344,30.18344,30.16344
2014-04-17T09:00:00.000000Z,30.16048,30.17048,30.15048
2014-04-17T13:00:00.000000Z,30.162979999999997,30.17298,30.15298
2014-04-17T17:00:00.000000Z,30.18291,30.25791,30.10791
2014-04-17T21:00:00.000000Z,30.18689,30.26189,30.11189
2014-04-18T01:00:00.000000Z,30.19408,30.20408,30.18408
2014-04-18T05:00:00.000000Z,30.2002,30.2102,30.1902
2014-04-18T09:00:00.000000Z,30.195210000000003,30.22021,30.17021
2014-04-18T13:00:00.000000Z,30.205779999999997,30.23078,30.18078
2014-04-18T17:00:00.000000Z,30.20564,30.23064,30.18064
2014-04-20T21:00:00.000000Z,30.1493,30.1743,30.1243
2014-04-21T01:00:00.000000Z,30.24093,30.25093,30.23093
2014-04-21T05:00:00.000000Z,30.250929999999997,30.26093,30.24093
2014-04-21T09:00:00.000000Z,30.253860000000003,30.26386,30.24386
2014-04-21T13:00:00.000000Z,30.24926,30.25926,30.23926
2014-04-21T17:00:00.000000Z,30.24623,30.32123,30.17123
2014-04-21T21:00:00.000000Z,30.25104,30.32604,30.17604
2014-04-22T01:00:00.000000Z,30.30751,30.31751,30.29751
2014-04-22T05:00:00.000000Z,30.30648,30.31648,30.29648
2014-04-22T09:00:00.000000Z,30.31881,30.32881,30.30881
2014-04-22T13:00:00.000000Z,30.3352,30.3452,30.3252
2014-04-22T17:00:00.000000Z,30.34056,30.41556,30.26556
2014-04-22T21:00:00.000000Z,30.33162,30.40662,30.25662
2014-04-23T01:00:00.000000Z,30.33554,30.34554,30.32554
2014-04-23T05:00:00.000000Z,30.312849999999997,30.32285,30.30285
2014-04-23T09:00:00.000000Z,30.348509999999997,30.35851,30.33851
2014-04-23T13:00:00.000000Z,30.35633,30.36633,30.34633
2014-04-23T17:00:00.000000Z,30.34775,30.42275,30.27275
2014-04-23T21:00:00.000000Z,30.31034,30.38534,30.23534
2014-04-24T01:00:00.000000Z,30.29023,30.30023,30.28023
2014-04-24T05:00:00.000000Z,30.28994,30.29994,30.27994
2014-04-24T09:00:00.000000Z,30.31443,30.32443,30.30443
2014-04-24T13:00:00.000000Z,30.298879999999997,30.30888,30.28888
2014-04-24T17:00:00.000000Z,30.29444,30.36944,30.21944
2014-04-24T21:00:00.000000Z,30.30717,30.38217,30.23217
2014-04-25T01:00:00.000000Z,30.32736,30.33736,30.31736
2014-04-25T05:00:00.000000Z,30.3147,30.3247,30.3047
2014-04-25T09:00:00.000000Z,30.30211,30.31211,30.29211
2014-04-25T13:00:00.000000Z,30.3078,30.3178,30.2978
2014-04-25T17:00:00.000000Z,30.312759999999997,30.32276,30.30276
2014-04-27T21:00:00.000000Z,30.31228,30.32228,30.30228
2014-04-28T01:00:00.000000Z,30.29523,30.30523,30.28523
2014-04-28T05:00:00.000000Z,30.25969,30.26969,30.24969
2014-04-28T09:00:00.000000Z,30.2617,30.2717,30.2517
2014-04-28T13:00:00.000000Z,30.23874,30.24874,30.22874
2014-04-28T17:00:00.000000Z,30.22825,30.30325,30.15325
2014-04-28T21:00:00.000000Z,30.23799,30.31299,30.16299
2014-04-29T01:00:00.000000Z,30.21732,30.22732,30.20732
2014-04-29T05:00:00.000000Z,30.20284,30.21284,30.19284
2014-04-29T09:00:00.000000Z,30.19904,30.20904,30.18904
2014-04-29T13:00:00.000000Z,30.155189999999997,30.16519,30.14519
2014-04-29T17:00:00.000000Z,30.15661,30.23161,30.08161
2014-04-29T21:00:00.000000Z,30.15656,30.23156,30.08156
2014-04-30T01:00:00.000000Z,30.26689,30.27689,30.25689
2014-04-30T05:00:00.000000Z,30.242199999999997,30.2522,30.2322
2014-04-30T09:00:00.000000Z,30.20901,30.21901,30.19901
2014-04-30T13:00:00.000000Z,30.20386,30.21386,30.19386
2014-04-30T17:00:00.000000Z,30.20131,30.27631,30.12631
2014-04-30T21:00:00.000000Z,30.21993,30.29493,30.14493
2014-05-01T01:00:00.000000Z,30.219769999999997,30.22977,30.20977
2014-05-01T05:00:00.000000Z,30.20357,30.21357,30.19357
2014-05-01T09:00:00.000000Z,30.1991,30.2091,30.1891
2014-05-01T13:00:00.000000Z,30.198659999999997,30.20866,30.18866
2014-05-01T17:00:00.000000Z,30.20277,30.27777,30.12777
2014-05-01T21:00:00.000000Z,30.20171,30.27671,30.12671
2014-05-02T01:00:00.000000Z,30.203470000000003,30.21347,30.19347
2014-05-02T05:00:00.000000Z,30.19056,30.20056,30.18056
2014-05-02T09:00:00.000000Z,30.21513,30.22513,30.20513
2014-05-02T13:00:00.000000Z,30.19455,30.20455,30.18455
2014-05-02T17:00:00.000000Z,30.195369999999997,30.20537,30.18537
2014-05-04T21:00:00.000000Z,30.18974,30.19974,30.17974
2014-05-05T01:00:00.000000Z,30.14441,30.15441,30.13441
2014-05-05T05:00:00.000000Z,30.1047,30.1147,30.0947
2014-05-05T09:00:00.000000Z,30.10976,30.11976,30.09976
2014-05-05T13:00:00.000000Z,30.09982,30.10982,30.08982
2014-05-05T17:00:00.000000Z,30.09795,30.17295,30.02295
2014-05-05T21:00:00.000000Z,30.10388,30.17888,30.02888
2014-05-06T01:00:00.000000Z,30.1169,30.1269,30.1069
2014-05-06T05:00:00.000000Z,30.11209,30.12209,30.10209
2014-05-06T09:00:00.000000Z,30.08056,30.09056,30.07056
2014-05-06T13:00:00.000000Z,30.065109999999997,30.07511,30.05511
2014-05-06T17:00:00.000000Z,30.06075,30.13575,29.98575
2014-05-06T21:00:00.000000Z,30.06887,30.14387,29.99387
2014-05-07T01:00:00.000000Z,30.118409999999997,30.12841,30.10841
2014-05-07T05:00:00.000000Z,30.10216,30.11216,30.09216
2014-05-07T09:00:00.000000Z,30.10906,30.11906,30.09906
2014-05-07T13:00:00.000000Z,30.104619999999997,30.11462,30.09462
2014-05-07T17:00:00.000000Z,30.10153,30.17653,30.02653
2014-05-07T21:00:00.000000Z,30.10331,30.17831,30.02831
2014-05-08T01:00:00.000000Z,30.08864,30.09864,30.07864
2014-05-08T05:00:00.000000Z,30.067030000000003,30.07703,30.05703
2014-05-08T09:00:00.000000Z,30.05345,30.06345,30.04345
2014-05-08T13:00:00.000000Z,30.03586,30.04586,30.02586
2014-05-08T17:00:00.000000Z,30.04415,30.11915,29.96915
2014-05-08T21:00:00.000000Z,30.06678,30.14178,29.99178
2014-05-09T01:00:00.000000Z,30.072560000000003,30.08256,30.06256
2014-05-09T05:00:00.000000Z,30.11369,30.12369,30.10369
2014-05-09T09:00:00.000000Z,30.12883,30.13883,30.11883
2014-05-09T13:00:00.000000Z,30.12674,30.13674,30.11674
2014-05-09T17:00:00.000000Z,30.127650000000003,30.13765,30.11765
2014-05-11T21:00:00.000000Z,30.14441,30.15441,30.13441
2014-05-12T01:00:00.000000Z,30.14756,30.15756,30.13756
2014-05-12T05:00:00.000000Z,30.18755,30.19755,30.17755
2014-05-12T09:00:00.000000Z,30.21929,30.22929,30.20929
2014-05-12T13:00:00.000000Z,30.20858,30.21858,30.19858
2014-05-12T17:00:00.000000Z,30.20327,30.27827,30.12827
2014-05-12T21:00:00.000000Z,30.20356,30.27856,30.12856
2014-05-13T01:00:00.000000Z,30.19926,30.20926,30.18926
2014-05-13T05:00:00.000000Z,30.184469999999997,30.19447,30.17447
2014-05-13T09:00:00.000000Z,30.202910000000003,30.21291,30.19291
2014-05-13T13:00:00.000000Z,30.2128,30.2228,30.2028
2014-05-13T17:00:00.000000Z,30.21509,30.29009,30.14009
2014-05-13T21:00:00.000000Z,30.21478,30.28978,30.13978
2014-05-14T01:00:00.000000Z,30.17926,30.18926,30.16926
2014-05-14T05:00:00.000000Z,30.1126,30.1226,30.1026
2014-05-14T09:00:00.000000Z,30.13355,30.14355,30.12355
2014-05-14T13:00:00.000000Z,30.148159999999997,30.15816,30.13816
2014-05-14T17:00:00.000000Z,30.15087,30.22587,30.07587
2014-05-14T21:00:00.000000Z,30.14982,30.22482,30.07482
2014-05-15T01:00:00.000000Z,30.13529,30.14529,30.12529
2014-05-15T05:00:00.000000Z,30.15662,30.16662,30.14662
2014-05-15T09:00:00.000000Z,30.16164,30.17164,30.15164
2014-05-15T13:00:00.000000Z,30.17733,30.18733,30.16733
2014-05-15T17:00:00.000000Z,30.17457,30.24957,30.09957
2014-05-15T21:00:00.000000Z,30.17329,30.24829,30.09829
2014-05-16T01:00:00.000000Z,30.148539999999997,30.15854,30.13854
2014-05-16T05:00:00.000000Z,30.163580000000003,30.17358,30.15358
2014-05-16T09:00:00.000000Z,30.15417,30.16417,30.14417
2014-05-16T13:00:00.000000Z,30.13185,30.14185,30.12185
2014-05-16T17:00:00.000000Z,30.138440000000003,30.14844,30.12844
2014-05-18T21:00:00.000000Z,30.13171,30.14171,30.12171
2014-05-19T01:00:00.000000Z,30.12224,30.13224,30.11224
2014-05-19T05:00:00.000000Z,30.144039999999997,30.15404,30.13404
2014-05-19T09:00:00.000000Z,30.15491,30.16491,30.14491
2014-05-19T13:00:00.000000Z,30.14043,30.15043,30.13043
2014-05-19T17:00:00.000000Z,30.13805,30.21305,30.06305
2014-05-19T21:00:00.000000Z,30.14666,30.22166,30.07166
2014-05-20T01:00:00.000000Z,30.14494,30.15494,30.13494
2014-05-20T05:00:00.000000Z,30.17375,30.18375,30.16375
2014-05-20T09:00:00.000000Z,30.18666,30.19666,30.17666
2014-05-20T13:00:00.000000Z,30.17881,30.18881,30.16881
2014-05-20T17:00:00.000000Z,30.17922,30.25422,30.10422
2014-05-20T21:00:00.000000Z,30.1862,30.2612,30.1112
2014-05-21T01:00:00.000000Z,30.17859,30.18859,30.16859
2014-05-21T05:00:00.000000Z,30.19762,30.20762,30.18762
2014-05-21T09:00:00.000000Z,30.201320000000003,30.21132,30.19132
2014-05-21T13:00:00.000000Z,30.18127,30.19127,30.17127
2014-05-21T17:00:00.000000Z,30.17367,30.24867,30.09867
2014-05-21T21:00:00.000000Z,30.18062,30.25562,30.10562
2014-05-22T01:00:00.000000Z,30.15067,30.16067,30.14067
2014-05-22T05:00:00.000000Z,30.15134,30.16134,30.14134
2014-05-22T09:00:00.000000Z,30.15625,30.16625,30.14625
2014-05-22T13:00:00.000000Z,30.14532,30.15532,30.13532
2014-05-22T17:00:00.000000Z,30.14447,30.21947,30.06947
2014-05-22T21:00:00.000000Z,30.15537,30.23037,30.08037
2014-05-23T01:00:00.000000Z,30.137770000000003,30.14777,30.12777
2014-05-23T05:00:00.000000Z,30.13046,30.14046,30.12046
2014-05-23T09:00:00.000000Z,30.126980000000003,30.13698,30.11698
2014-05-23T13:00:00.000000Z,30.107909999999997,30.11791,30.09791
2014-05-23T17:00:00.000000Z,30.09969,30.10969,30.08969
2014-05-25T21:00:00.000000Z,30.11846,30.12846,30.10846
2014-05-26T01:00:00.000000Z,30.11289,30.12289,30.10289
2014-05-26T05:00:00.000000Z,30.12289,30.13289,30.11289
2014-05-26T09:00:00.000000Z,30.1174,30.1274,30.1074
2014-05-26T13:00:00.000000Z,30.11576,30.12576,30.10576
2014-05-26T17:00:00.000000Z,30.11565,30.19065,30.04065
2014-05-26T21:00:00.000000Z,30.12614,30.20114,30.05114
2014-05-27T01:00:00.000000Z,30.14296,30.15296,30.13296
2014-05-27T05:00:00.000000Z,30.14566,30.15566,30.13566
2014-05-27T09:00:00.000000Z,30.146410000000003,30.15641,30.13641
2014-05-27T13:00:00.000000Z,30.1388,30.1488,30.1288
2014-05-27T17:00:00.000000Z,30.15189,30.22689,30.07689
2014-05-27T21:00:00.000000Z,30.15751,30.23251,30.08251
2014-05-28T01:00:00.000000Z,30.131549999999997,30.14155,30.12155
2014-05-28T05:00:00.000000Z,30.11951,30.12951,30.10951
2014-05-28T09:00:00.000000Z,30.12043,30.13043,30.11043
2014-05-28T13:00:00.000000Z,30.11925,30.12925,30.10925
2014-05-28T17:00:00.000000Z,30.11905,30.19405,30.04405
2014-05-28T21:00:00.000000Z,30.13248,30.20748,30.05748
2014-05-29T01:00:00.000000Z,30.057360000000003,30.06736,30.04736
2014-05-29T05:00:00.000000Z,30.0071,30.0171,29.9971
2014-05-29T09:00:00.000000Z,29.98226,29.99226,29.97226
2014-05-29T13:00:00.000000Z,29.97864,29.98864,29.96864
2014-05-29T17:00:00.000000Z,29.97884,30.05384,29.90384
2014-05-29T21:00:00.000000Z,29.98624,30.06124,29.91124
2014-05-30T01:00:00.000000Z,29.97658,29.98658,29.96658
2014-05-30T05:00:00.000000Z,30.00466,30.01466,29.99466
2014-05-30T09:00:00.000000Z,29.99228,30.00228,29.98228
2014-05-30T13:00:00.000000Z,30.02082,30.03082,30.01082
2014-05-30T17:00:00.000000Z,30.03347,30.04347,30.02347
2014-06-01T21:00:00.000000Z,30.04721,30.05721,30.03721
2014-06-02T01:00:00.000000Z,30.0456,30.0556,30.0356
2014-06-02T05:00:00.000000Z,30.04654,30.05654,30.03654
2014-06-02T09:00:00.000000Z,30.0531,30.0631,30.0431
2014-06-02T13:00:00.000000Z,30.07832,30.08832,30.06832
2014-06-02T17:00:00.000000Z,30.08707,30.16207,30.01207
2014-06-02T21:00:00.000000Z,30.09474,30.16974,30.01974
2014-06-03T01:00:00.000000Z,30.02886,30.03886,30.01886
2014-06-03T05:00:00.000000Z,30.05032,30.06032,30.04032
2014-06-03T09:00:00.000000Z,30.052619999999997,30.06262,30.04262
2014-06-03T13:00:00.000000Z,30.09285,30.10285,30.08285
2014-06-03T17:00:00.000000Z,30.08731,30.16231,30.01231
2014-06-03T21:00:00.000000Z,30.07027,30.14527,29.99527
2014-06-04T01:00:00.000000Z,30.05815,30.06815,30.04815
2014-06-04T05:00:00.000000Z,30.075470000000003,30.08547,30.06547
2014-06-04T09:00:00.000000Z,30.05838,30.06838,30.04838
2014-06-04T13:00:00.000000Z,30.08092,30.09092,30.07092
2014-06-04T17:00:00.000000Z,30.09579,30.17079,30.02079
2014-06-04T21:00:00.000000Z,30.09072,30.16572,30.01572
2014-06-05T01:00:00.000000Z,30.04198,30.05198,30.03198
2014-06-05T05:00:00.000000Z,30.03696,30.04696,30.02696
2014-06-05T09:00:00.000000Z,30.03186,30.04186,30.02186
2014-06-05T13:00:00.000000Z,30.03529,30.04529,30.02529
2014-06-05T17:00:00.000000Z,30.0073,30.0823,29.9323
2014-06-05T21:00:00.000000Z,30.01047,30.08547,29.93547
2014-06-06T01:00:00.000000Z,30.02074,30.03074,30.01074
2014-06-06T05:00:00.000000Z,30.01818,30.02818,30.00818
2014-06-06T09:00:00.000000Z,30.00121,30.01121,29.99121
2014-06-06T13:00:00.000000Z,30.00085,30.01085,29.99085
2014-06-06T17:00:00.000000Z,29.99421,30.00421,29.98421
2014-06-08T21:00:00.000000Z,29.99814,30.00814,29.98814
2014-06-09T01:00:00.000000Z,30.003500000000003,30.0135,29.9935
2014-06-09T05:00:00.000000Z,29.99043,30.00043,29.98043
2014-06-09T09:00:00.000000Z,29.9931,30.0031,29.9831
2014-06-09T13:00:00.000000Z,30.00101,30.01101,29.99101
2014-06-09T17:00:00.000000Z,29.99479,30.06979,29.91979
2014-06-09T21:00:00.000000Z,29.98858,30.06358,29.91358
2014-06-10T01:00:00.000000Z,30.00152,30.01152,29.99152
2014-06-10T05:00:00.000000Z,30.00347,30.01347,29.99347
2014-06-10T09:00:00.000000Z,29.99827,30.00827,29.98827
2014-06-10T13:00:00.000000Z,29.99512,30.00512,29.98512
2014-06-10T17:00:00.000000Z,29.99602,30.07102,29.92102
2014-06-10T21:00:00.000000Z,29.99283,30.06783,29.91783
2014-06-11T01:00:00.000000Z,29.98984,29.99984,29.97984
2014-06-11T05:00:00.000000Z,30.014380000000003,30.02438,30.00438
2014-06-11T09:00:00.000000Z,30.00336,30.01336,29.99336
2014-06-11T13:00:00.000000Z,30.004289999999997,30.01429,29.99429
2014-06-11T17:00:00.000000Z,30.00608,30.08108,29.93108
2014-06-11T21:00:00.000000Z,30.00445,30.07945,29.92945
2014-06-12T01:00:00.000000Z,30.003480000000003,30.01348,29.99348
2014-06-12T05:00:00.000000Z,29.99328,30.00328,29.98328
2014-06-12T09:00:00.000000Z,29.98404,29.99404,29.97404
2014-06-12T13:00:00.000000Z,29.99308,30.00308,29.98308
2014-06-12T17:00:00.000000Z,29.99469,30.06969,29.91969
2014-06-12T21:00:00.000000Z,30.00652,30.08152,29.93152
2014-06-13T01:00:00.000000Z,30.00604,30.01604,29.99604
2014-06-13T05:00:00.000000Z,29.9962,30.0062,29.9862
2014-06-13T09:00:00.000000Z,30.024099999999997,30.0341,30.0141
2014-06-13T13:00:00.000000Z,30.00315,30.01315,29.99315
2014-06-13T17:00:00.000000Z,30.005740000000003,30.01574,29.99574
2014-06-15T21:00:00.000000Z,30.01072,30.02072,30.00072
2014-06-16T01:00:00.000000Z,30.02074,30.03074,30.01074
2014-06-16T05:00:00.000000Z,30.038469999999997,30.04847,30.02847
2014-06-16T09:00:00.000000Z,30.03514,30.04514,30.02514
2014-06-16T13:00:00.000000Z,30.03697,30.04697,30.02697
2014-06-16T17:00:00.000000Z,30.03692,30.11192,29.96192
2014-06-16T21:00:00.000000Z,30.0359,30.1109,29.9609
2014-06-17T01:00:00.000000Z,30.0494,30.0594,30.0394
2014-06-17T05:00:00.000000Z,30.0364,30.0464,30.0264
2014-06-17T09:00:00.000000Z,30.06398,30.07398,30.05398
2014-06-17T13:00:00.000000Z,30.092689999999997,30.10269,30.08269
2014-06-17T17:00:00.000000Z,30.10455,30.17955,30.02955
2014-06-17T21:00:00.000000Z,30.09949,30.17449,30.02449
2014-06-18T01:00:00.000000Z,30.08118,30.09118,30.07118
2014-06-18T05:00:00.000000Z,30.08479,30.09479,30.07479
2014-06-18T09:00:00.000000Z,30.069740000000003,30.07974,30.05974
2014-06-18T13:00:00.000000Z,30.05114,30.06114,30.04114
2014-06-18T17:00:00.000000Z,30.01877,30.09377,29.94377
2014-06-18T21:00:00.000000Z,30.01238,30.08738,29.93738
2014-06-19T01:00:00.000000Z,30.01007,30.02007,30.00007
2014-06-19T05:00:00.000000Z,30.0015,30.0115,29.9915
2014-06-19T09:00:00.000000Z,30.00091,30.01091,29.99091
2014-06-19T13:00:00.000000Z,30.015569999999997,30.02557,30.00557
2014-06-19T17:00:00.000000Z,30.01766,30.09266,29.94266
2014-06-19T21:00:00.000000Z,30.02097,30.09597,29.94597
2014-06-20T01:00:00.000000Z,30.002049999999997,30.01205,29.99205
2014-06-20T05:00:00.000000Z,30.02829,30.03829,30.01829
2014-06-20T09:00:00.000000Z,30.03286,30.04286,30.02286
2014-06-20T13:00:00.000000Z,30.02233,30.03233,30.01233
2014-06-20T17:00:00.000000Z,30.018120000000003,30.02812,30.00812
2014-06-22T21:00:00.000000Z,30.03282,30.04282,30.02282
2014-06-23T01:00:00.000000Z,29.997549999999997,30.00755,29.98755
2014-06-23T05:00:00.000000Z,30.00649,30.01649,29.99649
2014-06-23T09:00:00.000000Z,30.00331,30.01331,29.99331
2014-06-23T13:00:00.000000Z,29.99957,30.00957,29.98957
2014-06-23T17:00:00.000000Z,29.9984,30.0734,29.9234
2014-06-23T21:00:00.000000Z,29.99824,30.07324,29.92324
2014-06-24T01:00:00.000000Z,29.98364,29.99364,29.97364
2014-06-24T05:00:00.000000Z,29.96467,29.97467,29.95467
2014-06-24T09:00:00.000000Z,29.95116,29.96116,29.94116
2014-06-24T13:00:00.000000Z,29.949150000000003,29.95915,29.93915
2014-06-24T17:00:00.000000Z,29.95585,30.03085,29.88085
2014-06-24T21:00:00.000000Z,29.96939,30.04439,29.89439
2014-06-25T01:00:00.000000Z,29.98674,29.99674,29.97674
2014-06-25T05:00:00.000000Z,29.982999999999997,29.993,29.973
2014-06-25T09:00:00.000000Z,29.96083,29.97083,29.95083
2014-06-25T13:00:00.000000Z,29.96606,29.97606,29.95606
2014-06-25T17:00:00.000000Z,29.96107,30.03607,29.88607
2014-06-25T21:00:00.000000Z,29.96415,30.03915,29.88915
2014-06-26T01:00:00.000000Z,29.92304,29.93304,29.91304
2014-06-26T05:00:00.000000Z,29.93905,29.95405,29.92405
2014-06-26T09:00:00.000000Z,29.90887,29.92387,29.89387
2014-06-26T13:00:00.000000Z,29.90175,29.91675,29.88675
2014-06-26T17:00:00.000000Z,29.90411,29.97911,29.82911
2014-06-26T21:00:00.000000Z,29.91246,29.98746,29.83746
2014-06-27T01:00:00.000000Z,29.89069,29.90069,29.88069
2014-06-27T05:00:00.000000Z,29.90005,29.91005,29.89005
2014-06-27T09:00:00.000000Z,29.89185,29.90185,29.88185
2014-06-27T13:00:00.000000Z,29.86824,29.87824,29.85824
2014-06-27T17:00:00.000000Z,29.87078,29.88078,29.86078
2014-06-29T21:00:00.000000Z,29.876019999999997,29.88602,29.86602
2014-06-30T01:00:00.000000Z,29.854750000000003,29.86475,29.84475
2014-06-30T05:00:00.000000Z,29.86573,29.87573,29.85573
2014-06-30T09:00:00.000000Z,29.875929999999997,29.88593,29.86593
2014-06-30T13:00:00.000000Z,29.86856,29.87856,29.85856
2014-06-30T17:00:00.000000Z,29.87158,29.94658,29.79658
2014-06-30T21:00:00.000000Z,29.87377,29.94877,29.79877
2014-07-01T01:00:00.000000Z,29.92347,29.93347,29.91347
2014-07-01T05:00:00.000000Z,29.92734,29.93734,29.91734
2014-07-01T09:00:00.000000Z,29.92973,29.93973,29.91973
2014-07-01T13:00:00.000000Z,29.915149999999997,29.92515,29.90515
2014-07-01T17:00:00.000000Z,29.90571,29.98071,29.83071
2014-07-01T21:00:00.000000Z,29.92816,30.00316,29.85316
2014-07-02T01:00:00.000000Z,29.91163,29.92163,29.90163
2014-07-02T05:00:00.000000Z,29.89985,29.90985,29.88985
2014-07-02T09:00:00.000000Z,29.91932,29.92932,29.90932
2014-07-02T13:00:00.000000Z,29.91954,29.92954,29.90954
2014-07-02T17:00:00.000000Z,29.9257,30.0007,29.8507
2014-07-02T21:00:00.000000Z,29.92263,29.99763,29.84763
2014-07-03T01:00:00.000000Z,29.91877,29.92877,29.90877
2014-07-03T05:00:00.000000Z,29.92778,29.93778,29.91778
