time,closeAsk,closeBid,BNP.USDTWD - USD/TWD_x
2015-03-03T13:00:00.000000Z,31.41655,31.39655,31.406550000000003
2015-03-03T14:00:00.000000Z,31.35357,31.33357,31.34357
2015-03-03T15:00:00.000000Z,31.36893,31.34893,31.35893
2015-03-03T16:00:00.000000Z,31.35866,31.33866,31.34866
2015-03-03T17:00:00.000000Z,31.35898,31.33898,31.348979999999997
2015-03-03T18:00:00.000000Z,31.36202,31.34202,31.352020000000003
2015-03-03T19:00:00.000000Z,31.36975,31.34975,31.35975
2015-03-03T20:00:00.000000Z,31.37072,31.35072,31.36072
2015-03-03T21:00:00.000000Z,31.43572,31.28572,31.36072
2015-03-03T23:00:00.000000Z,31.46246,31.31246,31.38746
2015-03-04T00:00:00.000000Z,31.43692,31.28692,31.36192
2015-03-04T01:00:00.000000Z,31.38545,31.36545,31.37545
2015-03-04T02:00:00.000000Z,31.39923,31.37923,31.38923
2015-03-04T03:00:00.000000Z,31.39672,31.37672,31.386719999999997
2015-03-04T04:00:00.000000Z,31.40929,31.38929,31.39929
2015-03-04T05:00:00.000000Z,31.40919,31.38919,31.399189999999997
2015-03-04T06:00:00.000000Z,31.43581,31.41581,31.42581
2015-03-04T07:00:00.000000Z,31.41952,31.39952,31.40952
2015-03-04T08:00:00.000000Z,31.44866,31.42866,31.43866
2015-03-04T09:00:00.000000Z,31.42894,31.40894,31.41894
2015-03-04T10:00:00.000000Z,31.43046,31.41046,31.42046
2015-03-04T11:00:00.000000Z,31.43562,31.41562,31.42562
2015-03-04T12:00:00.000000Z,31.43133,31.41133,31.42133
2015-03-04T13:00:00.000000Z,31.42848,31.40848,31.41848
2015-03-04T14:00:00.000000Z,31.46396,31.44396,31.45396
2015-03-04T15:00:00.000000Z,31.47768,31.45768,31.46768
2015-03-04T16:00:00.000000Z,31.47358,31.45358,31.46358
2015-03-04T17:00:00.000000Z,31.47489,31.45489,31.464889999999997
2015-03-04T18:00:00.000000Z,31.47672,31.45672,31.46672
2015-03-04T19:00:00.000000Z,31.46325,31.44325,31.453249999999997
2015-03-04T20:00:00.000000Z,31.46767,31.44767,31.45767
2015-03-04T21:00:00.000000Z,31.53267,31.38267,31.45767
2015-03-04T23:00:00.000000Z,31.55158,31.40158,31.47658
2015-03-05T00:00:00.000000Z,31.53025,31.38025,31.45525
2015-03-05T01:00:00.000000Z,31.49237,31.47237,31.482370000000003
2015-03-05T02:00:00.000000Z,31.48147,31.46147,31.47147
2015-03-05T03:00:00.000000Z,31.48921,31.46921,31.47921
2015-03-05T04:00:00.000000Z,31.49235,31.47235,31.482349999999997
2015-03-05T05:00:00.000000Z,31.49802,31.47802,31.48802
2015-03-05T06:00:00.000000Z,31.50424,31.48424,31.49424
2015-03-05T07:00:00.000000Z,31.50335,31.48335,31.49335
2015-03-05T08:00:00.000000Z,31.49304,31.47304,31.483040000000003
2015-03-05T09:00:00.000000Z,31.50664,31.48664,31.49664
2015-03-05T10:00:00.000000Z,31.51933,31.49933,31.50933
2015-03-05T11:00:00.000000Z,31.52796,31.50796,31.51796
2015-03-05T12:00:00.000000Z,31.53008,31.51008,31.52008
2015-03-05T13:00:00.000000Z,31.51353,31.49353,31.50353
2015-03-05T14:00:00.000000Z,31.51708,31.49708,31.50708
2015-03-05T15:00:00.000000Z,31.50528,31.48528,31.49528
2015-03-05T16:00:00.000000Z,31.50388,31.48388,31.493879999999997
2015-03-05T17:00:00.000000Z,31.51551,31.49551,31.50551
2015-03-05T18:00:00.000000Z,31.53773,31.51773,31.52773
2015-03-05T19:00:00.000000Z,31.53476,31.51476,31.52476
2015-03-05T20:00:00.000000Z,31.52435,31.50435,31.51435
2015-03-05T21:00:00.000000Z,31.58935,31.43935,31.51435
2015-03-05T23:00:00.000000Z,31.57007,31.42007,31.49507
2015-03-06T00:00:00.000000Z,31.60155,31.45155,31.52655
2015-03-06T01:00:00.000000Z,31.48669,31.46669,31.47669
2015-03-06T02:00:00.000000Z,31.46558,31.44558,31.45558
2015-03-06T03:00:00.000000Z,31.45261,31.43261,31.44261
2015-03-06T04:00:00.000000Z,31.43644,31.41644,31.42644
2015-03-06T05:00:00.000000Z,31.44645,31.42645,31.43645
2015-03-06T06:00:00.000000Z,31.46045,31.44045,31.45045
2015-03-06T07:00:00.000000Z,31.44237,31.42237,31.43237
2015-03-06T08:00:00.000000Z,31.43812,31.41812,31.42812
2015-03-06T09:00:00.000000Z,31.46422,31.44422,31.45422
2015-03-06T10:00:00.000000Z,31.46583,31.44583,31.45583
2015-03-06T11:00:00.000000Z,31.45179,31.43179,31.441789999999997
2015-03-06T12:00:00.000000Z,31.44892,31.42892,31.438920000000003
2015-03-06T13:00:00.000000Z,31.51801,31.49801,31.50801
2015-03-06T14:00:00.000000Z,31.57782,31.55782,31.56782
2015-03-06T15:00:00.000000Z,31.61416,31.59416,31.60416
2015-03-06T16:00:00.000000Z,31.61822,31.59822,31.608220000000003
2015-03-06T17:00:00.000000Z,31.62731,31.60731,31.61731
2015-03-06T18:00:00.000000Z,31.6335,31.6135,31.6235
2015-03-06T19:00:00.000000Z,31.63229,31.61229,31.62229
2015-03-06T20:00:00.000000Z,31.6385,31.6185,31.628500000000003
2015-03-06T21:00:00.000000Z,31.6385,31.6185,31.628500000000003
2015-03-08T21:00:00.000000Z,31.6385,31.6185,31.628500000000003
2015-03-09T00:00:00.000000Z,31.63442,31.61442,31.62442
2015-03-09T01:00:00.000000Z,31.57149,31.55149,31.56149
2015-03-09T02:00:00.000000Z,31.59367,31.57367,31.58367
2015-03-09T03:00:00.000000Z,31.60223,31.58223,31.59223
2015-03-09T04:00:00.000000Z,31.60169,31.58169,31.59169
2015-03-09T05:00:00.000000Z,31.59504,31.57504,31.58504
2015-03-09T06:00:00.000000Z,31.57216,31.55216,31.56216
2015-03-09T07:00:00.000000Z,31.5385,31.5185,31.5285
2015-03-09T08:00:00.000000Z,31.52627,31.50627,31.51627
2015-03-09T09:00:00.000000Z,31.53962,31.51962,31.52962
2015-03-09T10:00:00.000000Z,31.54697,31.52697,31.53697
2015-03-09T11:00:00.000000Z,31.54893,31.52893,31.53893
2015-03-09T12:00:00.000000Z,31.5591,31.5391,31.549100000000003
2015-03-09T13:00:00.000000Z,31.55396,31.53396,31.54396
2015-03-09T14:00:00.000000Z,31.55499,31.53499,31.54499
2015-03-09T15:00:00.000000Z,31.55727,31.53727,31.547269999999997
2015-03-09T16:00:00.000000Z,31.56242,31.54242,31.55242
2015-03-09T17:00:00.000000Z,31.5649,31.5449,31.5549
2015-03-09T18:00:00.000000Z,31.5649,31.5449,31.5549
2015-03-09T19:00:00.000000Z,31.56543,31.54543,31.55543
2015-03-09T20:00:00.000000Z,31.63043,31.48043,31.55543
2015-03-09T23:00:00.000000Z,31.61696,31.46696,31.54196
2015-03-10T00:00:00.000000Z,31.64419,31.49419,31.56919
2015-03-10T01:00:00.000000Z,31.58562,31.56562,31.57562
2015-03-10T02:00:00.000000Z,31.58671,31.56671,31.57671
2015-03-10T03:00:00.000000Z,31.60248,31.58248,31.59248
2015-03-10T04:00:00.000000Z,31.60077,31.58077,31.59077
2015-03-10T05:00:00.000000Z,31.59959,31.57959,31.58959
2015-03-10T06:00:00.000000Z,31.57886,31.55886,31.56886
2015-03-10T07:00:00.000000Z,31.57913,31.55913,31.56913
2015-03-10T08:00:00.000000Z,31.68458,31.66458,31.67458
2015-03-10T09:00:00.000000Z,31.72584,31.70584,31.71584
2015-03-10T10:00:00.000000Z,31.70224,31.68224,31.69224
2015-03-10T11:00:00.000000Z,31.70704,31.68704,31.69704
2015-03-10T12:00:00.000000Z,31.71472,31.69472,31.70472
2015-03-10T13:00:00.000000Z,31.67833,31.65833,31.668329999999997
2015-03-10T14:00:00.000000Z,31.67732,31.65732,31.66732
2015-03-10T15:00:00.000000Z,31.71232,31.69232,31.70232
2015-03-10T16:00:00.000000Z,31.73759,31.71759,31.72759
2015-03-10T17:00:00.000000Z,31.72326,31.70326,31.71326
2015-03-10T18:00:00.000000Z,31.72485,31.70485,31.71485
2015-03-10T19:00:00.000000Z,31.74131,31.72131,31.73131
2015-03-10T20:00:00.000000Z,31.80631,31.65631,31.73131
2015-03-10T23:00:00.000000Z,31.75407,31.60407,31.67907
2015-03-11T00:00:00.000000Z,31.7585,31.6085,31.6835
2015-03-11T01:00:00.000000Z,31.68678,31.66678,31.67678
2015-03-11T02:00:00.000000Z,31.68244,31.66244,31.67244
2015-03-11T03:00:00.000000Z,31.68657,31.66657,31.67657
2015-03-11T04:00:00.000000Z,31.69534,31.67534,31.68534
2015-03-11T05:00:00.000000Z,31.67823,31.65823,31.66823
2015-03-11T06:00:00.000000Z,31.65261,31.63261,31.64261
2015-03-11T07:00:00.000000Z,31.67073,31.65073,31.66073
2015-03-11T08:00:00.000000Z,31.6732,31.6532,31.6632
2015-03-11T09:00:00.000000Z,31.68329,31.66329,31.67329
2015-03-11T10:00:00.000000Z,31.71301,31.69301,31.70301
2015-03-11T11:00:00.000000Z,31.68993,31.66993,31.67993
2015-03-11T12:00:00.000000Z,31.6889,31.6689,31.6789
2015-03-11T13:00:00.000000Z,31.72543,31.70543,31.71543
2015-03-11T14:00:00.000000Z,31.72958,31.70958,31.71958
2015-03-11T15:00:00.000000Z,31.73066,31.71066,31.72066
2015-03-11T16:00:00.000000Z,31.73229,31.71229,31.72229
2015-03-11T17:00:00.000000Z,31.73656,31.71656,31.72656
2015-03-11T18:00:00.000000Z,31.73106,31.71106,31.72106
2015-03-11T19:00:00.000000Z,31.74648,31.72648,31.73648
2015-03-11T20:00:00.000000Z,31.81148,31.66148,31.73648
2015-03-11T23:00:00.000000Z,31.75881,31.60881,31.68381
2015-03-12T00:00:00.000000Z,31.75077,31.60077,31.67577
2015-03-12T01:00:00.000000Z,31.75123,31.73123,31.74123
2015-03-12T02:00:00.000000Z,31.7507,31.7307,31.740699999999997
2015-03-12T03:00:00.000000Z,31.71045,31.69045,31.70045
2015-03-12T04:00:00.000000Z,31.69768,31.67768,31.68768
2015-03-12T05:00:00.000000Z,31.69131,31.67131,31.68131
2015-03-12T06:00:00.000000Z,31.61395,31.59395,31.60395
2015-03-12T07:00:00.000000Z,31.60598,31.58598,31.595979999999997
2015-03-12T08:00:00.000000Z,31.64599,31.62599,31.63599
2015-03-12T09:00:00.000000Z,31.62025,31.60025,31.61025
2015-03-12T10:00:00.000000Z,31.63586,31.61586,31.625860000000003
2015-03-12T11:00:00.000000Z,31.59604,31.57604,31.586039999999997
2015-03-12T12:00:00.000000Z,31.55687,31.53687,31.54687
2015-03-12T13:00:00.000000Z,31.59313,31.57313,31.583129999999997
2015-03-12T14:00:00.000000Z,31.60305,31.58305,31.59305
2015-03-12T15:00:00.000000Z,31.62845,31.60845,31.618450000000003
2015-03-12T16:00:00.000000Z,31.62294,31.60294,31.61294
2015-03-12T17:00:00.000000Z,31.62802,31.60802,31.61802
2015-03-12T18:00:00.000000Z,31.61743,31.59743,31.60743
2015-03-12T19:00:00.000000Z,31.63181,31.61181,31.62181
2015-03-12T20:00:00.000000Z,31.69681,31.54681,31.62181
2015-03-12T23:00:00.000000Z,31.71169,31.56169,31.63669
2015-03-13T00:00:00.000000Z,31.67856,31.52856,31.60356
2015-03-13T01:00:00.000000Z,31.61989,31.59989,31.60989
2015-03-13T02:00:00.000000Z,31.62566,31.60566,31.61566
2015-03-13T03:00:00.000000Z,31.64246,31.62246,31.63246
2015-03-13T04:00:00.000000Z,31.65503,31.63503,31.64503
2015-03-13T05:00:00.000000Z,31.66632,31.64632,31.65632
2015-03-13T06:00:00.000000Z,31.69506,31.67506,31.68506
2015-03-13T07:00:00.000000Z,31.66473,31.64473,31.65473
2015-03-13T08:00:00.000000Z,31.67487,31.65487,31.66487
2015-03-13T09:00:00.000000Z,31.71255,31.69255,31.70255
2015-03-13T10:00:00.000000Z,31.76504,31.74504,31.75504
2015-03-13T11:00:00.000000Z,31.74996,31.72996,31.73996
2015-03-13T12:00:00.000000Z,31.73638,31.71638,31.72638
2015-03-13T13:00:00.000000Z,31.76121,31.74121,31.75121
2015-03-13T14:00:00.000000Z,31.76397,31.74397,31.75397
2015-03-13T15:00:00.000000Z,31.78485,31.76485,31.77485
2015-03-13T16:00:00.000000Z,31.77963,31.75963,31.76963
2015-03-13T17:00:00.000000Z,31.76558,31.74558,31.75558
2015-03-13T18:00:00.000000Z,31.7901,31.7701,31.780099999999997
2015-03-13T19:00:00.000000Z,31.79032,31.77032,31.780320000000003
2015-03-13T20:00:00.000000Z,31.79032,31.77032,31.780320000000003
2015-03-15T21:00:00.000000Z,31.79032,31.77032,31.780320000000003
2015-03-16T00:00:00.000000Z,31.75002,31.73002,31.74002
2015-03-16T01:00:00.000000Z,31.7316,31.7116,31.7216
2015-03-16T02:00:00.000000Z,31.72735,31.70735,31.717350000000003
2015-03-16T03:00:00.000000Z,31.70784,31.68784,31.69784
2015-03-16T04:00:00.000000Z,31.69938,31.67938,31.68938
2015-03-16T05:00:00.000000Z,31.66592,31.64592,31.65592
2015-03-16T06:00:00.000000Z,31.68898,31.66898,31.678980000000003
2015-03-16T07:00:00.000000Z,31.69699,31.67699,31.68699
2015-03-16T08:00:00.000000Z,31.70465,31.68465,31.694650000000003
2015-03-16T09:00:00.000000Z,31.7209,31.7009,31.7109
2015-03-16T10:00:00.000000Z,31.73135,31.71135,31.72135
2015-03-16T11:00:00.000000Z,31.74323,31.72323,31.73323
2015-03-16T12:00:00.000000Z,31.73528,31.71528,31.72528
2015-03-16T13:00:00.000000Z,31.65284,31.63284,31.64284
2015-03-16T14:00:00.000000Z,31.68702,31.66702,31.67702
2015-03-16T15:00:00.000000Z,31.6957,31.6757,31.685699999999997
2015-03-16T16:00:00.000000Z,31.68054,31.66054,31.670540000000003
2015-03-16T17:00:00.000000Z,31.68332,31.66332,31.673319999999997
2015-03-16T18:00:00.000000Z,31.68631,31.66631,31.67631
2015-03-16T19:00:00.000000Z,31.69852,31.67852,31.688519999999997
2015-03-16T20:00:00.000000Z,31.76337,31.61337,31.68837
2015-03-16T23:00:00.000000Z,31.73797,31.58797,31.66297
2015-03-17T00:00:00.000000Z,31.77579,31.62579,31.70079
2015-03-17T01:00:00.000000Z,31.66201,31.64201,31.652009999999997
2015-03-17T02:00:00.000000Z,31.66844,31.64844,31.65844
2015-03-17T03:00:00.000000Z,31.66047,31.64047,31.65047
2015-03-17T04:00:00.000000Z,31.64822,31.62822,31.638219999999997
2015-03-17T05:00:00.000000Z,31.65145,31.63145,31.64145
2015-03-17T06:00:00.000000Z,31.62569,31.60569,31.61569
2015-03-17T07:00:00.000000Z,31.60777,31.58777,31.597769999999997
2015-03-17T08:00:00.000000Z,31.62293,31.60293,31.61293
2015-03-17T09:00:00.000000Z,31.62191,31.60191,31.61191
2015-03-17T10:00:00.000000Z,31.60553,31.58553,31.59553
2015-03-17T11:00:00.000000Z,31.60457,31.58457,31.594569999999997
2015-03-17T12:00:00.000000Z,31.58253,31.56253,31.57253
2015-03-17T13:00:00.000000Z,31.57394,31.55394,31.56394
2015-03-17T14:00:00.000000Z,31.58299,31.56299,31.572989999999997
2015-03-17T15:00:00.000000Z,31.58511,31.56511,31.57511
2015-03-17T16:00:00.000000Z,31.57842,31.55842,31.568420000000003
2015-03-17T17:00:00.000000Z,31.57504,31.55504,31.565040000000003
2015-03-17T18:00:00.000000Z,31.56128,31.54128,31.55128
2015-03-17T19:00:00.000000Z,31.56186,31.54186,31.55186
2015-03-17T20:00:00.000000Z,31.62686,31.47686,31.55186
2015-03-17T23:00:00.000000Z,31.66402,31.51402,31.58902
2015-03-18T00:00:00.000000Z,31.66402,31.51402,31.58902
2015-03-18T01:00:00.000000Z,31.56725,31.54725,31.55725
2015-03-18T02:00:00.000000Z,31.5851,31.5651,31.5751
2015-03-18T03:00:00.000000Z,31.5839,31.5639,31.5739
2015-03-18T04:00:00.000000Z,31.58077,31.56077,31.570770000000003
2015-03-18T05:00:00.000000Z,31.60877,31.58877,31.59877
2015-03-18T06:00:00.000000Z,31.57727,31.55727,31.56727
2015-03-18T07:00:00.000000Z,31.58383,31.56383,31.57383
2015-03-18T08:00:00.000000Z,31.59352,31.57352,31.58352
2015-03-18T09:00:00.000000Z,31.59556,31.57556,31.58556
2015-03-18T10:00:00.000000Z,31.58134,31.56134,31.57134
2015-03-18T11:00:00.000000Z,31.56998,31.54998,31.559980000000003
2015-03-18T12:00:00.000000Z,31.57646,31.55646,31.56646
2015-03-18T13:00:00.000000Z,31.54881,31.52881,31.53881
2015-03-18T14:00:00.000000Z,31.52776,31.50776,31.517760000000003
2015-03-18T15:00:00.000000Z,31.50766,31.48766,31.497660000000003
2015-03-18T16:00:00.000000Z,31.51628,31.49628,31.506279999999997
2015-03-18T17:00:00.000000Z,31.51952,31.49952,31.50952
2015-03-18T18:00:00.000000Z,31.417,31.397,31.407
2015-03-18T19:00:00.000000Z,31.32572,31.30572,31.31572
2015-03-18T20:00:00.000000Z,31.39072,31.24072,31.31572
2015-03-18T23:00:00.000000Z,31.39072,31.24072,31.31572
2015-03-19T00:00:00.000000Z,31.35412,31.20412,31.27912
2015-03-19T01:00:00.000000Z,31.39684,31.37684,31.38684
2015-03-19T02:00:00.000000Z,31.42339,31.40339,31.41339
2015-03-19T03:00:00.000000Z,31.45084,31.43084,31.44084
2015-03-19T04:00:00.000000Z,31.44842,31.42842,31.43842
2015-03-19T05:00:00.000000Z,31.43673,31.41673,31.42673
2015-03-19T06:00:00.000000Z,31.393,31.373,31.383000000000003
2015-03-19T07:00:00.000000Z,31.45091,31.43091,31.44091
2015-03-19T08:00:00.000000Z,31.48756,31.46756,31.477559999999997
2015-03-19T09:00:00.000000Z,31.46783,31.44783,31.45783
2015-03-19T10:00:00.000000Z,31.46484,31.44484,31.454839999999997
2015-03-19T11:00:00.000000Z,31.44795,31.42795,31.43795
2015-03-19T12:00:00.000000Z,31.49835,31.47835,31.488349999999997
2015-03-19T13:00:00.000000Z,31.49789,31.47789,31.48789
2015-03-19T14:00:00.000000Z,31.47361,31.45361,31.463610000000003
2015-03-19T15:00:00.000000Z,31.49582,31.47582,31.485819999999997
2015-03-19T16:00:00.000000Z,31.49041,31.47041,31.48041
2015-03-19T17:00:00.000000Z,31.48479,31.46479,31.47479
2015-03-19T18:00:00.000000Z,31.4886,31.4686,31.4786
2015-03-19T19:00:00.000000Z,31.48366,31.46366,31.47366
2015-03-19T20:00:00.000000Z,31.54866,31.39866,31.47366
2015-03-19T23:00:00.000000Z,31.57656,31.42656,31.50156
2015-03-20T00:00:00.000000Z,31.56404,31.41404,31.48904
2015-03-20T01:00:00.000000Z,31.48408,31.46408,31.47408
2015-03-20T02:00:00.000000Z,31.47024,31.45024,31.46024
2015-03-20T03:00:00.000000Z,31.46754,31.44754,31.45754
2015-03-20T04:00:00.000000Z,31.47463,31.45463,31.46463
2015-03-20T05:00:00.000000Z,31.47183,31.45183,31.46183
2015-03-20T06:00:00.000000Z,31.48145,31.46145,31.471449999999997
2015-03-20T07:00:00.000000Z,31.49236,31.47236,31.48236
2015-03-20T08:00:00.000000Z,31.5304,31.5104,31.5204
2015-03-20T09:00:00.000000Z,31.57767,31.55767,31.56767
2015-03-20T10:00:00.000000Z,31.58173,31.56173,31.57173
2015-03-20T11:00:00.000000Z,31.55591,31.53591,31.54591
2015-03-20T12:00:00.000000Z,31.51564,31.49564,31.50564
2015-03-20T13:00:00.000000Z,31.43894,31.41894,31.428939999999997
2015-03-20T14:00:00.000000Z,31.46143,31.44143,31.45143
2015-03-20T15:00:00.000000Z,31.44493,31.42493,31.43493
2015-03-20T16:00:00.000000Z,31.361,31.341,31.351
2015-03-20T17:00:00.000000Z,31.35845,31.33845,31.34845
2015-03-20T18:00:00.000000Z,31.37123,31.35123,31.36123
2015-03-20T19:00:00.000000Z,31.38087,31.36087,31.37087
2015-03-20T20:00:00.000000Z,31.38087,31.36087,31.37087
2015-03-22T21:00:00.000000Z,31.38087,31.36087,31.37087
2015-03-23T00:00:00.000000Z,31.38185,31.36185,31.37185
2015-03-23T01:00:00.000000Z,31.43498,31.41498,31.42498
2015-03-23T02:00:00.000000Z,31.44277,31.42277,31.43277
2015-03-23T03:00:00.000000Z,31.40614,31.38614,31.396140000000003
2015-03-23T04:00:00.000000Z,31.39367,31.37367,31.38367
2015-03-23T05:00:00.000000Z,31.39644,31.37644,31.38644
2015-03-23T06:00:00.000000Z,31.42005,31.40005,31.41005
2015-03-23T07:00:00.000000Z,31.44563,31.42563,31.435630000000003
2015-03-23T08:00:00.000000Z,31.4512,31.4312,31.4412
2015-03-23T09:00:00.000000Z,31.41792,31.39792,31.407919999999997
2015-03-23T10:00:00.000000Z,31.37432,31.35432,31.36432
2015-03-23T11:00:00.000000Z,31.37263,31.35263,31.362630000000003
2015-03-23T12:00:00.000000Z,31.34623,31.32623,31.33623
2015-03-23T13:00:00.000000Z,31.31266,31.29266,31.302660000000003
2015-03-23T14:00:00.000000Z,31.29436,31.27436,31.28436
2015-03-23T15:00:00.000000Z,31.30821,31.28821,31.298209999999997
2015-03-23T16:00:00.000000Z,31.30428,31.28428,31.29428
2015-03-23T17:00:00.000000Z,31.30148,31.28148,31.29148
2015-03-23T18:00:00.000000Z,31.29776,31.27776,31.28776
2015-03-23T19:00:00.000000Z,31.27037,31.25037,31.26037
2015-03-23T20:00:00.000000Z,31.33537,31.18537,31.26037
2015-03-24T00:00:00.000000Z,31.33537,31.18537,31.26037
2015-03-24T01:00:00.000000Z,31.34011,31.32011,31.33011
2015-03-24T02:00:00.000000Z,31.35211,31.33211,31.34211
2015-03-24T03:00:00.000000Z,31.3441,31.3241,31.3341
2015-03-24T04:00:00.000000Z,31.33058,31.31058,31.32058
2015-03-24T05:00:00.000000Z,31.32858,31.30858,31.318579999999997
2015-03-24T06:00:00.000000Z,31.32957,31.30957,31.31957
2015-03-24T07:00:00.000000Z,31.28053,31.26053,31.27053
2015-03-24T08:00:00.000000Z,31.16646,31.14646,31.156460000000003
2015-03-24T09:00:00.000000Z,31.14894,31.12894,31.13894
2015-03-24T10:00:00.000000Z,31.16944,31.14944,31.15944
2015-03-24T11:00:00.000000Z,31.15943,31.13943,31.14943
2015-03-24T12:00:00.000000Z,31.20945,31.18945,31.19945
2015-03-24T13:00:00.000000Z,31.22945,31.20945,31.21945
2015-03-24T14:00:00.000000Z,31.24946,31.22946,31.23946
2015-03-24T16:00:00.000000Z,31.24943,31.22943,31.23943
2015-03-24T20:00:00.000000Z,31.31443,31.16443,31.23943
2015-03-24T21:00:00.000000Z,31.31443,31.16443,31.23943
2015-03-24T22:00:00.000000Z,31.31443,31.16443,31.23943
2015-03-24T23:00:00.000000Z,31.3517,31.2017,31.2767
2015-03-25T00:00:00.000000Z,31.31337,31.16337,31.23837
2015-03-25T01:00:00.000000Z,31.27166,31.25166,31.26166
2015-03-25T02:00:00.000000Z,31.2616,31.2416,31.2516
2015-03-25T03:00:00.000000Z,31.22556,31.20556,31.21556
2015-03-25T04:00:00.000000Z,31.21505,31.19505,31.20505
2015-03-25T05:00:00.000000Z,31.22619,31.20619,31.216189999999997
2015-03-25T06:00:00.000000Z,31.26944,31.24944,31.25944
2015-03-25T07:00:00.000000Z,31.23934,31.21934,31.22934
2015-03-25T08:00:00.000000Z,31.22705,31.20705,31.21705
2015-03-25T09:00:00.000000Z,31.2468,31.2268,31.2368
2015-03-25T10:00:00.000000Z,31.25674,31.23674,31.246740000000003
2015-03-25T11:00:00.000000Z,31.23815,31.21815,31.22815
2015-03-25T12:00:00.000000Z,31.22957,31.20957,31.219569999999997
2015-03-25T13:00:00.000000Z,31.2224,31.2024,31.2124
2015-03-25T14:00:00.000000Z,31.22573,31.20573,31.21573
2015-03-25T15:00:00.000000Z,31.2198,31.1998,31.2098
2015-03-25T16:00:00.000000Z,31.22636,31.20636,31.21636
2015-03-25T17:00:00.000000Z,31.2235,31.2035,31.2135
2015-03-25T18:00:00.000000Z,31.2244,31.2044,31.2144
2015-03-25T19:00:00.000000Z,31.23438,31.21438,31.22438
2015-03-25T20:00:00.000000Z,31.29938,31.14938,31.22438
2015-03-25T21:00:00.000000Z,31.29938,31.14938,31.22438
2015-03-25T23:00:00.000000Z,31.33028,31.18028,31.25528
2015-03-26T00:00:00.000000Z,31.31116,31.16116,31.23616
2015-03-26T01:00:00.000000Z,31.293,31.273,31.283
2015-03-26T02:00:00.000000Z,31.29637,31.27637,31.28637
2015-03-26T03:00:00.000000Z,31.29773,31.27773,31.28773
2015-03-26T04:00:00.000000Z,31.28951,31.26951,31.27951
2015-03-26T05:00:00.000000Z,31.29333,31.27333,31.28333
2015-03-26T06:00:00.000000Z,31.28972,31.26972,31.27972
2015-03-26T07:00:00.000000Z,31.24593,31.22593,31.235930000000003
2015-03-26T08:00:00.000000Z,31.20154,31.18154,31.19154
2015-03-26T09:00:00.000000Z,31.2022,31.1822,31.1922
2015-03-26T10:00:00.000000Z,31.19431,31.17431,31.18431
2015-03-26T11:00:00.000000Z,31.19033,31.17033,31.18033
2015-03-26T12:00:00.000000Z,31.18955,31.16955,31.17955
2015-03-26T13:00:00.000000Z,31.19892,31.17892,31.188920000000003
2015-03-26T14:00:00.000000Z,31.19693,31.17693,31.186929999999997
