time,closeAsk,closeBid
2015-07-28T22:19:00.000000Z,1.0644,1.06368
2015-07-28T22:19:40.000000Z,1.06435,1.06366
2015-07-28T22:20:10.000000Z,1.06439,1.06369
2015-07-28T22:20:20.000000Z,1.06434,1.06363
2015-07-28T22:21:00.000000Z,1.06434,1.06375
2015-07-28T22:22:40.000000Z,1.06443,1.06373
2015-07-28T22:23:00.000000Z,1.06438,1.06378
2015-07-28T22:23:30.000000Z,1.06444,1.06379
2015-07-28T22:24:00.000000Z,1.06456,1.06383
2015-07-28T22:24:10.000000Z,1.06451,1.06387
2015-07-28T22:25:30.000000Z,1.06465,1.06381
2015-07-28T22:32:20.000000Z,1.06475,1.06405
2015-07-28T22:37:30.000000Z,1.06479,1.06415
2015-07-28T22:39:30.000000Z,1.06483,1.06418
2015-07-28T22:40:50.000000Z,1.06489,1.0642
2015-07-28T22:41:50.000000Z,1.06492,1.06416
2015-07-28T22:42:00.000000Z,1.06472,1.06417
2015-07-28T22:43:10.000000Z,1.06458,1.06403
2015-07-28T22:44:50.000000Z,1.06454,1.06401
2015-07-28T22:45:50.000000Z,1.06455,1.06405
2015-07-28T22:47:00.000000Z,1.06463,1.06404
2015-07-28T22:47:10.000000Z,1.06466,1.06407
2015-07-28T22:50:20.000000Z,1.06475,1.06413
2015-07-28T22:50:30.000000Z,1.06472,1.06409
2015-07-28T22:52:10.000000Z,1.06462,1.06407
2015-07-28T22:52:30.000000Z,1.06467,1.06412
2015-07-28T22:52:50.000000Z,1.06466,1.06407
2015-07-28T22:53:00.000000Z,1.06456,1.06396
2015-07-28T22:54:00.000000Z,1.0647,1.06397
2015-07-28T22:55:00.000000Z,1.06472,1.06402
2015-07-28T22:55:10.000000Z,1.06461,1.06398
2015-07-28T22:55:40.000000Z,1.06468,1.06398
2015-07-28T22:55:50.000000Z,1.06471,1.06402
2015-07-28T22:56:00.000000Z,1.06475,1.06406
2015-07-28T22:56:10.000000Z,1.0647,1.06401
2015-07-28T22:56:40.000000Z,1.06473,1.06405
2015-07-28T22:56:50.000000Z,1.06469,1.06402
2015-07-28T22:57:10.000000Z,1.06463,1.06401
2015-07-28T22:58:10.000000Z,1.06461,1.06398
2015-07-28T22:58:20.000000Z,1.06457,1.06401
2015-07-28T22:58:40.000000Z,1.06461,1.06403
