time,BNP.CHFHKD - CHF/HKD_x,closeAsk,closeBid,volume
2015-07-13T17:15:00.000000Z,8.171875,8.171875,8.171875,131.0
2015-07-13T17:30:00.000000Z,8.171875,8.171875,8.171875,161.0
2015-07-13T17:45:00.000000Z,8.171875,8.171875,8.1640625,126.0
2015-07-13T18:00:00.000000Z,8.1640625,8.1640625,8.1640625,97.0
2015-07-13T18:15:00.000000Z,8.1640625,8.1640625,8.1640625,174.0
2015-07-13T18:30:00.000000Z,8.1640625,8.1640625,8.1640625,93.0
2015-07-13T18:45:00.000000Z,8.15625,8.15625,8.15625,134.0
2015-07-13T19:00:00.000000Z,8.1640625,8.1640625,8.1640625,82.0
2015-07-13T19:15:00.000000Z,8.1640625,8.1640625,8.1640625,59.0
2015-07-13T19:30:00.000000Z,8.1640625,8.1640625,8.1640625,90.0
2015-07-13T19:45:00.000000Z,8.15625,8.1640625,8.15625,154.0
2015-07-13T20:00:00.000000Z,8.1640625,8.1640625,8.1640625,119.0
2015-07-13T20:15:00.000000Z,8.1640625,8.1640625,8.1640625,29.0
2015-07-13T20:30:00.000000Z,8.15625,8.1640625,8.15625,97.0
2015-07-13T20:45:00.000000Z,8.15625,8.1640625,8.15625,43.0
2015-07-13T21:00:00.000000Z,8.15625,8.1640625,8.15625,27.0
2015-07-13T21:15:00.000000Z,8.15625,8.1640625,8.15625,25.0
2015-07-13T21:30:00.000000Z,8.15625,8.15625,8.15625,22.0
2015-07-13T21:45:00.000000Z,8.15625,8.1640625,8.15625,23.0
2015-07-13T22:00:00.000000Z,8.15625,8.1640625,8.15625,20.0
2015-07-13T22:15:00.000000Z,8.15625,8.15625,8.15625,19.0
2015-07-13T22:30:00.000000Z,8.15625,8.1640625,8.15625,23.0
2015-07-13T22:45:00.000000Z,8.15625,8.1640625,8.15625,52.0
2015-07-13T23:00:00.000000Z,8.15625,8.1640625,8.15625,58.0
2015-07-13T23:15:00.000000Z,8.15625,8.1640625,8.15625,36.0
2015-07-13T23:30:00.000000Z,8.15625,8.15625,8.15625,42.0
2015-07-13T23:45:00.000000Z,8.15625,8.15625,8.1484375,95.0
2015-07-14T00:00:00.000000Z,8.1484375,8.1484375,8.1484375,104.0
2015-07-14T00:15:00.000000Z,8.1484375,8.1484375,8.1484375,57.0
2015-07-14T00:30:00.000000Z,8.140625,8.140625,8.1328125,116.0
2015-07-14T00:45:00.000000Z,8.140625,8.140625,8.140625,142.0
2015-07-14T01:00:00.000000Z,8.140625,8.140625,8.140625,67.0
2015-07-14T01:15:00.000000Z,8.140625,8.1484375,8.140625,35.0
2015-07-14T01:30:00.000000Z,8.1484375,8.1484375,8.1484375,78.0
2015-07-14T01:45:00.000000Z,8.1484375,8.1484375,8.1484375,104.0
2015-07-14T02:00:00.000000Z,8.15625,8.15625,8.15625,179.0
2015-07-14T02:15:00.000000Z,8.15625,8.15625,8.15625,160.0
2015-07-14T02:30:00.000000Z,8.15625,8.15625,8.15625,48.0
2015-07-14T02:45:00.000000Z,8.15625,8.15625,8.15625,36.0
2015-07-14T03:00:00.000000Z,8.15625,8.15625,8.15625,50.0
2015-07-14T03:15:00.000000Z,8.15625,8.15625,8.15625,58.0
2015-07-14T03:30:00.000000Z,8.15625,8.15625,8.15625,39.0
2015-07-14T03:45:00.000000Z,8.15625,8.1640625,8.15625,91.0
2015-07-14T04:00:00.000000Z,8.15625,8.1640625,8.15625,51.0
2015-07-14T04:15:00.000000Z,8.15625,8.15625,8.15625,35.0
2015-07-14T04:30:00.000000Z,8.15625,8.15625,8.15625,40.0
2015-07-14T04:45:00.000000Z,8.15625,8.15625,8.15625,23.0
2015-07-14T05:00:00.000000Z,8.15625,8.15625,8.1484375,35.0
2015-07-14T05:15:00.000000Z,8.15625,8.15625,8.15625,72.0
2015-07-14T05:30:00.000000Z,8.15625,8.15625,8.15625,108.0
2015-07-14T05:45:00.000000Z,8.1484375,8.1484375,8.1484375,140.0
2015-07-14T06:00:00.000000Z,8.140625,8.1484375,8.140625,594.0
2015-07-14T06:15:00.000000Z,8.140625,8.1484375,8.140625,532.0
2015-07-14T06:30:00.000000Z,8.140625,8.140625,8.140625,456.0
2015-07-14T06:45:00.000000Z,8.140625,8.1484375,8.140625,300.0
2015-07-14T07:00:00.000000Z,8.15625,8.15625,8.1484375,519.0
2015-07-14T07:15:00.000000Z,8.171875,8.171875,8.1640625,659.0
2015-07-14T07:30:00.000000Z,8.1796875,8.1796875,8.1796875,490.0
2015-07-14T07:45:00.000000Z,8.171875,8.1796875,8.171875,358.0
2015-07-14T08:00:00.000000Z,8.1875,8.1875,8.1875,356.0
2015-07-14T08:15:00.000000Z,8.2109375,8.2109375,8.2109375,480.0
2015-07-14T08:30:00.000000Z,8.21875,8.21875,8.21875,695.0
2015-07-14T08:45:00.000000Z,8.2109375,8.21875,8.203125,476.0
2015-07-14T09:00:00.000000Z,8.2109375,8.2109375,8.2109375,459.0
2015-07-14T09:15:00.000000Z,8.203125,8.203125,8.1953125,500.0
2015-07-14T09:30:00.000000Z,8.203125,8.203125,8.1953125,324.0
2015-07-14T09:45:00.000000Z,8.2109375,8.2109375,8.2109375,619.0
2015-07-14T10:00:00.000000Z,8.203125,8.2109375,8.203125,379.0
2015-07-14T10:15:00.000000Z,8.203125,8.2109375,8.203125,300.0
2015-07-14T10:30:00.000000Z,8.203125,8.203125,8.203125,326.0
2015-07-14T10:45:00.000000Z,8.1953125,8.1953125,8.1953125,275.0
2015-07-14T11:00:00.000000Z,8.1953125,8.1953125,8.1953125,242.0
2015-07-14T11:15:00.000000Z,8.1953125,8.1953125,8.1953125,245.0
2015-07-14T11:30:00.000000Z,8.203125,8.203125,8.1953125,226.0
2015-07-14T11:45:00.000000Z,8.203125,8.203125,8.1953125,222.0
2015-07-14T12:00:00.000000Z,8.203125,8.203125,8.203125,320.0
2015-07-14T12:15:00.000000Z,8.203125,8.2109375,8.203125,205.0
2015-07-14T12:30:00.000000Z,8.234375,8.234375,8.234375,913.0
2015-07-14T12:45:00.000000Z,8.21875,8.2265625,8.21875,435.0
2015-07-14T13:00:00.000000Z,8.21875,8.21875,8.21875,497.0
2015-07-14T13:15:00.000000Z,8.21875,8.21875,8.21875,321.0
2015-07-14T13:30:00.000000Z,8.21875,8.21875,8.2109375,454.0
2015-07-14T13:45:00.000000Z,8.203125,8.203125,8.203125,328.0
2015-07-14T14:00:00.000000Z,8.203125,8.203125,8.1953125,418.0
2015-07-14T14:15:00.000000Z,8.1953125,8.1953125,8.1953125,423.0
2015-07-14T14:30:00.000000Z,8.1953125,8.1953125,8.1953125,281.0
2015-07-14T14:45:00.000000Z,8.1875,8.1953125,8.1875,541.0
2015-07-14T15:00:00.000000Z,8.1953125,8.1953125,8.1953125,368.0
2015-07-14T15:15:00.000000Z,8.203125,8.203125,8.203125,280.0
2015-07-14T15:30:00.000000Z,8.1953125,8.1953125,8.1953125,195.0
2015-07-14T15:45:00.000000Z,8.1953125,8.1953125,8.1953125,227.0
2015-07-14T16:00:00.000000Z,8.1875,8.1953125,8.1875,189.0
2015-07-14T16:15:00.000000Z,8.1875,8.1953125,8.1875,134.0
2015-07-14T16:30:00.000000Z,8.1953125,8.1953125,8.1953125,111.0
2015-07-14T16:45:00.000000Z,8.1953125,8.1953125,8.1953125,109.0
2015-07-14T17:00:00.000000Z,8.203125,8.203125,8.1953125,98.0
2015-07-14T17:15:00.000000Z,8.203125,8.203125,8.203125,138.0
2015-07-14T17:30:00.000000Z,8.203125,8.203125,8.203125,89.0
2015-07-14T17:45:00.000000Z,8.203125,8.203125,8.1953125,58.0
2015-07-14T18:00:00.000000Z,8.203125,8.203125,8.1953125,97.0
2015-07-14T18:15:00.000000Z,8.203125,8.203125,8.203125,70.0
2015-07-14T18:30:00.000000Z,8.203125,8.203125,8.203125,51.0
2015-07-14T18:45:00.000000Z,8.203125,8.203125,8.203125,80.0
2015-07-14T19:00:00.000000Z,8.203125,8.203125,8.203125,87.0
2015-07-14T19:15:00.000000Z,8.203125,8.203125,8.203125,31.0
2015-07-14T19:30:00.000000Z,8.203125,8.203125,8.1953125,46.0
2015-07-14T19:45:00.000000Z,8.203125,8.203125,8.203125,55.0
2015-07-14T20:00:00.000000Z,8.1953125,8.1953125,8.1953125,87.0
2015-07-14T20:15:00.000000Z,8.203125,8.203125,8.203125,67.0
2015-07-14T20:30:00.000000Z,8.203125,8.203125,8.203125,72.0
2015-07-14T20:45:00.000000Z,8.203125,8.203125,8.203125,62.0
2015-07-14T21:00:00.000000Z,8.203125,8.203125,8.203125,80.0
2015-07-14T21:15:00.000000Z,8.203125,8.203125,8.203125,2.0
2015-07-14T21:30:00.000000Z,8.203125,8.203125,8.203125,20.0
2015-07-14T21:45:00.000000Z,8.203125,8.203125,8.1953125,23.0
2015-07-14T22:00:00.000000Z,8.203125,8.203125,8.203125,29.0
2015-07-14T22:15:00.000000Z,8.203125,8.2109375,8.203125,19.0
2015-07-14T22:30:00.000000Z,8.203125,8.203125,8.203125,3.0
2015-07-14T22:45:00.000000Z,8.203125,8.203125,8.203125,10.0
2015-07-14T23:00:00.000000Z,8.203125,8.203125,8.203125,36.0
2015-07-14T23:15:00.000000Z,8.203125,8.203125,8.203125,19.0
2015-07-14T23:30:00.000000Z,8.203125,8.203125,8.203125,29.0
2015-07-14T23:45:00.000000Z,8.203125,8.203125,8.203125,29.0
2015-07-15T00:00:00.000000Z,8.1953125,8.1953125,8.1953125,53.0
2015-07-15T00:15:00.000000Z,8.1953125,8.1953125,8.1953125,34.0
2015-07-15T00:30:00.000000Z,8.1875,8.1953125,8.1875,38.0
2015-07-15T00:45:00.000000Z,8.1953125,8.1953125,8.1953125,52.0
2015-07-15T01:00:00.000000Z,8.1953125,8.1953125,8.1953125,75.0
2015-07-15T01:15:00.000000Z,8.1953125,8.1953125,8.1953125,54.0
2015-07-15T01:30:00.000000Z,8.203125,8.203125,8.1953125,80.0
2015-07-15T01:45:00.000000Z,8.203125,8.203125,8.1953125,74.0
2015-07-15T02:00:00.000000Z,8.1953125,8.1953125,8.1953125,106.0
2015-07-15T02:15:00.000000Z,8.203125,8.203125,8.203125,98.0
2015-07-15T02:30:00.000000Z,8.1953125,8.1953125,8.1953125,49.0
2015-07-15T02:45:00.000000Z,8.1953125,8.1953125,8.1953125,44.0
2015-07-15T03:00:00.000000Z,8.1953125,8.1953125,8.1953125,18.0
2015-07-15T03:15:00.000000Z,8.203125,8.203125,8.1953125,50.0
2015-07-15T03:30:00.000000Z,8.203125,8.203125,8.203125,107.0
2015-07-15T03:45:00.000000Z,8.203125,8.203125,8.203125,41.0
2015-07-15T04:00:00.000000Z,8.203125,8.203125,8.1953125,53.0
2015-07-15T04:15:00.000000Z,8.203125,8.203125,8.1953125,23.0
2015-07-15T04:30:00.000000Z,8.203125,8.203125,8.203125,37.0
2015-07-15T04:45:00.000000Z,8.203125,8.203125,8.1953125,28.0
2015-07-15T05:00:00.000000Z,8.1953125,8.1953125,8.1953125,50.0
2015-07-15T05:15:00.000000Z,8.1875,8.1953125,8.1875,49.0
2015-07-15T05:30:00.000000Z,8.1875,8.1953125,8.1875,110.0
2015-07-15T05:45:00.000000Z,8.1953125,8.1953125,8.1953125,81.0
2015-07-15T06:00:00.000000Z,8.1953125,8.1953125,8.1953125,311.0
2015-07-15T06:15:00.000000Z,8.203125,8.203125,8.1953125,363.0
2015-07-15T06:30:00.000000Z,8.1875,8.1953125,8.1875,268.0
2015-07-15T06:45:00.000000Z,8.1875,8.1953125,8.1875,332.0
2015-07-15T07:00:00.000000Z,8.1953125,8.1953125,8.1953125,415.0
2015-07-15T07:15:00.000000Z,8.1875,8.1875,8.1796875,297.0
2015-07-15T07:30:00.000000Z,8.1875,8.1953125,8.1875,340.0
2015-07-15T07:45:00.000000Z,8.1953125,8.1953125,8.1953125,429.0
2015-07-15T08:00:00.000000Z,8.1953125,8.1953125,8.1953125,513.0
2015-07-15T08:15:00.000000Z,8.1953125,8.1953125,8.1953125,349.0
2015-07-15T08:30:00.000000Z,8.1953125,8.1953125,8.1953125,468.0
2015-07-15T08:45:00.000000Z,8.1875,8.1953125,8.1875,226.0
2015-07-15T09:00:00.000000Z,8.1875,8.1953125,8.1875,319.0
2015-07-15T09:15:00.000000Z,8.1875,8.1875,8.1796875,227.0
2015-07-15T09:30:00.000000Z,8.1875,8.1875,8.1875,213.0
2015-07-15T09:45:00.000000Z,8.1796875,8.1796875,8.1796875,220.0
2015-07-15T10:00:00.000000Z,8.1875,8.1875,8.1796875,218.0
2015-07-15T10:15:00.000000Z,8.1875,8.1875,8.1796875,243.0
2015-07-15T10:30:00.000000Z,8.1875,8.1875,8.1796875,143.0
2015-07-15T10:45:00.000000Z,8.1796875,8.1796875,8.1796875,183.0
2015-07-15T11:00:00.000000Z,8.171875,8.171875,8.171875,257.0
2015-07-15T11:15:00.000000Z,8.171875,8.171875,8.171875,143.0
2015-07-15T11:30:00.000000Z,8.171875,8.171875,8.171875,199.0
2015-07-15T11:45:00.000000Z,8.171875,8.171875,8.1640625,172.0
2015-07-15T12:00:00.000000Z,8.171875,8.171875,8.171875,226.0
2015-07-15T12:15:00.000000Z,8.1875,8.1875,8.1796875,380.0
2015-07-15T12:30:00.000000Z,8.1640625,8.1640625,8.1640625,876.0
2015-07-15T12:45:00.000000Z,8.15625,8.15625,8.15625,476.0
2015-07-15T13:00:00.000000Z,8.15625,8.15625,8.1484375,463.0
2015-07-15T13:15:00.000000Z,8.15625,8.15625,8.1484375,449.0
2015-07-15T13:30:00.000000Z,8.1484375,8.1484375,8.1484375,373.0
2015-07-15T13:45:00.000000Z,8.140625,8.1484375,8.140625,410.0
2015-07-15T14:00:00.000000Z,8.140625,8.1484375,8.140625,431.0
2015-07-15T14:15:00.000000Z,8.140625,8.140625,8.1328125,880.0
2015-07-15T14:30:00.000000Z,8.1484375,8.1484375,8.1484375,683.0
2015-07-15T14:45:00.000000Z,8.140625,8.140625,8.1328125,485.0
2015-07-15T15:00:00.000000Z,8.140625,8.1484375,8.140625,407.0
2015-07-15T15:15:00.000000Z,8.1328125,8.1328125,8.1328125,440.0
2015-07-15T15:30:00.000000Z,8.140625,8.140625,8.140625,331.0
2015-07-15T15:45:00.000000Z,8.140625,8.140625,8.140625,289.0
2015-07-15T16:00:00.000000Z,8.140625,8.1484375,8.140625,183.0
2015-07-15T16:15:00.000000Z,8.140625,8.1484375,8.140625,265.0
2015-07-15T16:30:00.000000Z,8.140625,8.140625,8.140625,318.0
2015-07-15T16:45:00.000000Z,8.140625,8.140625,8.1328125,263.0
2015-07-15T17:00:00.000000Z,8.140625,8.140625,8.1328125,146.0
2015-07-15T17:15:00.000000Z,8.125,8.1328125,8.125,179.0
2015-07-15T17:30:00.000000Z,8.1328125,8.1328125,8.1328125,126.0
2015-07-15T17:45:00.000000Z,8.140625,8.1484375,8.140625,140.0
2015-07-15T18:00:00.000000Z,8.140625,8.140625,8.140625,126.0
2015-07-15T18:15:00.000000Z,8.140625,8.140625,8.140625,98.0
2015-07-15T18:30:00.000000Z,8.140625,8.140625,8.140625,57.0
2015-07-15T18:45:00.000000Z,8.140625,8.140625,8.140625,118.0
2015-07-15T19:00:00.000000Z,8.140625,8.140625,8.140625,88.0
2015-07-15T19:15:00.000000Z,8.140625,8.140625,8.140625,46.0
2015-07-15T19:30:00.000000Z,8.140625,8.140625,8.140625,45.0
2015-07-15T19:45:00.000000Z,8.1484375,8.1484375,8.1484375,82.0
2015-07-15T20:00:00.000000Z,8.140625,8.140625,8.140625,74.0
2015-07-15T20:15:00.000000Z,8.140625,8.140625,8.140625,38.0
2015-07-15T20:30:00.000000Z,8.140625,8.1484375,8.140625,27.0
2015-07-15T20:45:00.000000Z,8.140625,8.140625,8.140625,29.0
2015-07-15T21:00:00.000000Z,8.140625,8.140625,8.140625,31.0
2015-07-15T21:15:00.000000Z,8.140625,8.140625,8.140625,28.0
2015-07-15T21:30:00.000000Z,8.140625,8.140625,8.140625,80.0
2015-07-15T21:45:00.000000Z,8.140625,8.140625,8.140625,90.0
2015-07-15T22:00:00.000000Z,8.140625,8.140625,8.140625,54.0
2015-07-15T22:15:00.000000Z,8.140625,8.140625,8.140625,11.0
2015-07-15T22:30:00.000000Z,8.140625,8.140625,8.140625,43.0
2015-07-15T22:45:00.000000Z,8.140625,8.140625,8.140625,104.0
2015-07-15T23:00:00.000000Z,8.140625,8.1484375,8.140625,57.0
2015-07-15T23:15:00.000000Z,8.140625,8.140625,8.140625,106.0
2015-07-15T23:30:00.000000Z,8.140625,8.1484375,8.140625,20.0
2015-07-15T23:45:00.000000Z,8.1328125,8.1328125,8.1328125,70.0
2015-07-16T00:00:00.000000Z,8.1328125,8.1328125,8.1328125,79.0
2015-07-16T00:15:00.000000Z,8.140625,8.140625,8.1328125,65.0
2015-07-16T00:30:00.000000Z,8.140625,8.140625,8.1328125,26.0
2015-07-16T00:45:00.000000Z,8.1328125,8.1328125,8.1328125,75.0
2015-07-16T01:00:00.000000Z,8.1328125,8.1328125,8.1328125,107.0
2015-07-16T01:15:00.000000Z,8.140625,8.140625,8.1328125,57.0
2015-07-16T01:30:00.000000Z,8.125,8.125,8.125,180.0
2015-07-16T01:45:00.000000Z,8.1328125,8.1328125,8.1328125,109.0
2015-07-16T02:00:00.000000Z,8.1328125,8.1328125,8.1328125,92.0
2015-07-16T02:15:00.000000Z,8.1328125,8.1328125,8.1328125,108.0
2015-07-16T02:30:00.000000Z,8.1328125,8.1328125,8.1328125,72.0
2015-07-16T02:45:00.000000Z,8.1328125,8.1328125,8.1328125,69.0
2015-07-16T03:00:00.000000Z,8.1328125,8.1328125,8.1328125,34.0
2015-07-16T03:15:00.000000Z,8.125,8.1328125,8.125,52.0
2015-07-16T03:30:00.000000Z,8.125,8.125,8.125,132.0
2015-07-16T03:45:00.000000Z,8.125,8.1328125,8.125,139.0
2015-07-16T04:00:00.000000Z,8.125,8.1328125,8.125,80.0
2015-07-16T04:15:00.000000Z,8.125,8.1328125,8.125,75.0
2015-07-16T04:30:00.000000Z,8.1328125,8.1328125,8.1328125,89.0
2015-07-16T04:45:00.000000Z,8.125,8.125,8.125,64.0
2015-07-16T05:00:00.000000Z,8.125,8.125,8.125,12.0
2015-07-16T05:15:00.000000Z,8.1171875,8.1171875,8.1171875,46.0
2015-07-16T05:30:00.000000Z,8.1171875,8.1171875,8.1171875,154.0
2015-07-16T05:45:00.000000Z,8.1171875,8.1171875,8.1171875,116.0
2015-07-16T06:00:00.000000Z,8.1171875,8.1171875,8.1171875,328.0
2015-07-16T06:15:00.000000Z,8.125,8.1328125,8.125,225.0
2015-07-16T06:30:00.000000Z,8.125,8.1328125,8.125,324.0
2015-07-16T06:45:00.000000Z,8.125,8.125,8.125,303.0
2015-07-16T07:00:00.000000Z,8.109375,8.1171875,8.109375,496.0
2015-07-16T07:15:00.000000Z,8.125,8.125,8.125,496.0
2015-07-16T07:30:00.000000Z,8.109375,8.109375,8.1015625,431.0
2015-07-16T07:45:00.000000Z,8.1015625,8.1015625,8.1015625,398.0
2015-07-16T08:00:00.000000Z,8.109375,8.109375,8.1015625,468.0
2015-07-16T08:15:00.000000Z,8.109375,8.109375,8.109375,371.0
2015-07-16T08:30:00.000000Z,8.109375,8.109375,8.109375,448.0
2015-07-16T08:45:00.000000Z,8.1171875,8.1171875,8.1171875,437.0
2015-07-16T09:00:00.000000Z,8.109375,8.109375,8.109375,517.0
2015-07-16T09:15:00.000000Z,8.109375,8.1171875,8.109375,317.0
2015-07-16T09:30:00.000000Z,8.1171875,8.1171875,8.1171875,303.0
2015-07-16T09:45:00.000000Z,8.1171875,8.1171875,8.1171875,343.0
2015-07-16T10:00:00.000000Z,8.109375,8.109375,8.109375,290.0
2015-07-16T10:15:00.000000Z,8.109375,8.109375,8.1015625,305.0
2015-07-16T10:30:00.000000Z,8.1015625,8.1015625,8.1015625,140.0
2015-07-16T10:45:00.000000Z,8.1015625,8.1015625,8.1015625,253.0
2015-07-16T11:00:00.000000Z,8.1015625,8.1015625,8.1015625,302.0
2015-07-16T11:15:00.000000Z,8.09375,8.09375,8.09375,193.0
2015-07-16T11:30:00.000000Z,8.109375,8.109375,8.1015625,216.0
2015-07-16T11:45:00.000000Z,8.1015625,8.1015625,8.1015625,380.0
2015-07-16T12:00:00.000000Z,8.09375,8.09375,8.09375,283.0
2015-07-16T12:15:00.000000Z,8.09375,8.1015625,8.09375,285.0
2015-07-16T12:30:00.000000Z,8.109375,8.109375,8.1015625,624.0
2015-07-16T12:45:00.000000Z,8.09375,8.09375,8.0859375,641.0
2015-07-16T13:00:00.000000Z,8.1015625,8.1015625,8.1015625,438.0
2015-07-16T13:15:00.000000Z,8.109375,8.109375,8.1015625,474.0
2015-07-16T13:30:00.000000Z,8.1171875,8.1171875,8.1171875,430.0
2015-07-16T13:45:00.000000Z,8.1171875,8.1171875,8.1171875,454.0
2015-07-16T14:00:00.000000Z,8.1171875,8.1171875,8.1171875,528.0
2015-07-16T14:15:00.000000Z,8.109375,8.1171875,8.109375,391.0
2015-07-16T14:30:00.000000Z,8.109375,8.109375,8.109375,268.0
2015-07-16T14:45:00.000000Z,8.1171875,8.1171875,8.1171875,487.0
2015-07-16T15:00:00.000000Z,8.109375,8.109375,8.1015625,370.0
2015-07-16T15:15:00.000000Z,8.109375,8.109375,8.109375,160.0
2015-07-16T15:30:00.000000Z,8.109375,8.109375,8.1015625,225.0
2015-07-16T15:45:00.000000Z,8.109375,8.109375,8.1015625,195.0
2015-07-16T16:00:00.000000Z,8.1015625,8.1015625,8.1015625,153.0
2015-07-16T16:15:00.000000Z,8.09375,8.09375,8.09375,124.0
2015-07-16T16:30:00.000000Z,8.09375,8.09375,8.09375,119.0
2015-07-16T16:45:00.000000Z,8.09375,8.09375,8.0859375,86.0
2015-07-16T17:00:00.000000Z,8.09375,8.09375,8.09375,88.0
2015-07-16T17:15:00.000000Z,8.1015625,8.1015625,8.1015625,199.0
2015-07-16T17:30:00.000000Z,8.09375,8.09375,8.09375,116.0
2015-07-16T17:45:00.000000Z,8.09375,8.1015625,8.09375,80.0
2015-07-16T18:00:00.000000Z,8.09375,8.09375,8.09375,120.0
2015-07-16T18:15:00.000000Z,8.09375,8.09375,8.09375,143.0
2015-07-16T18:30:00.000000Z,8.09375,8.09375,8.09375,45.0
2015-07-16T18:45:00.000000Z,8.09375,8.09375,8.09375,71.0
2015-07-16T19:00:00.000000Z,8.09375,8.09375,8.09375,116.0
2015-07-16T19:15:00.000000Z,8.09375,8.09375,8.09375,23.0
2015-07-16T19:30:00.000000Z,8.09375,8.09375,8.09375,28.0
2015-07-16T19:45:00.000000Z,8.09375,8.09375,8.09375,88.0
2015-07-16T20:00:00.000000Z,8.09375,8.1015625,8.09375,47.0
2015-07-16T20:15:00.000000Z,8.09375,8.09375,8.09375,12.0
2015-07-16T20:30:00.000000Z,8.09375,8.09375,8.09375,21.0
2015-07-16T20:45:00.000000Z,8.09375,8.09375,8.09375,73.0
2015-07-16T21:00:00.000000Z,8.09375,8.09375,8.09375,26.0
2015-07-16T21:15:00.000000Z,8.09375,8.09375,8.09375,20.0
2015-07-16T21:30:00.000000Z,8.09375,8.09375,8.09375,53.0
2015-07-16T21:45:00.000000Z,8.09375,8.09375,8.09375,81.0
2015-07-16T22:00:00.000000Z,8.09375,8.09375,8.09375,27.0
2015-07-16T22:15:00.000000Z,8.09375,8.09375,8.09375,50.0
2015-07-16T22:30:00.000000Z,8.09375,8.09375,8.09375,15.0
2015-07-16T22:45:00.000000Z,8.09375,8.1015625,8.09375,29.0
2015-07-16T23:00:00.000000Z,8.09375,8.09375,8.09375,9.0
2015-07-16T23:15:00.000000Z,8.09375,8.09375,8.09375,5.0
2015-07-16T23:30:00.000000Z,8.09375,8.09375,8.09375,8.0
2015-07-16T23:45:00.000000Z,8.09375,8.09375,8.09375,45.0
2015-07-17T00:00:00.000000Z,8.09375,8.1015625,8.09375,62.0
2015-07-17T00:15:00.000000Z,8.09375,8.09375,8.09375,101.0
2015-07-17T00:30:00.000000Z,8.09375,8.09375,8.09375,87.0
2015-07-17T00:45:00.000000Z,8.09375,8.09375,8.09375,80.0
2015-07-17T01:00:00.000000Z,8.09375,8.09375,8.09375,37.0
2015-07-17T01:15:00.000000Z,8.09375,8.09375,8.09375,22.0
2015-07-17T01:30:00.000000Z,8.09375,8.09375,8.09375,77.0
2015-07-17T01:45:00.000000Z,8.1015625,8.1015625,8.1015625,106.0
2015-07-17T02:00:00.000000Z,8.1015625,8.1015625,8.1015625,86.0
2015-07-17T02:15:00.000000Z,8.1015625,8.1015625,8.1015625,61.0
2015-07-17T02:30:00.000000Z,8.1015625,8.1015625,8.1015625,26.0
2015-07-17T02:45:00.000000Z,8.109375,8.109375,8.1015625,33.0
2015-07-17T03:00:00.000000Z,8.109375,8.109375,8.1015625,54.0
2015-07-17T03:15:00.000000Z,8.109375,8.109375,8.1015625,62.0
2015-07-17T03:30:00.000000Z,8.1015625,8.1015625,8.1015625,64.0
2015-07-17T03:45:00.000000Z,8.1015625,8.1015625,8.1015625,33.0
2015-07-17T04:00:00.000000Z,8.1015625,8.1015625,8.1015625,27.0
2015-07-17T04:15:00.000000Z,8.1015625,8.1015625,8.1015625,25.0
2015-07-17T04:30:00.000000Z,8.09375,8.1015625,8.09375,17.0
2015-07-17T04:45:00.000000Z,8.1015625,8.1015625,8.1015625,28.0
2015-07-17T05:00:00.000000Z,8.109375,8.109375,8.1015625,42.0
2015-07-17T05:15:00.000000Z,8.1015625,8.1015625,8.1015625,27.0
2015-07-17T05:30:00.000000Z,8.09375,8.1015625,8.09375,36.0
2015-07-17T05:45:00.000000Z,8.09375,8.1015625,8.09375,77.0
2015-07-17T06:00:00.000000Z,8.09375,8.1015625,8.09375,124.0
2015-07-17T06:15:00.000000Z,8.09375,8.09375,8.09375,149.0
2015-07-17T06:30:00.000000Z,8.1015625,8.1015625,8.1015625,215.0
2015-07-17T06:45:00.000000Z,8.1015625,8.1015625,8.1015625,216.0
2015-07-17T07:00:00.000000Z,8.1015625,8.1015625,8.1015625,403.0
2015-07-17T07:15:00.000000Z,8.109375,8.109375,8.109375,330.0
2015-07-17T07:30:00.000000Z,8.109375,8.109375,8.1015625,314.0
2015-07-17T07:45:00.000000Z,8.1015625,8.1015625,8.1015625,224.0
2015-07-17T08:00:00.000000Z,8.1015625,8.1015625,8.1015625,228.0
2015-07-17T08:15:00.000000Z,8.1015625,8.1015625,8.1015625,298.0
2015-07-17T08:30:00.000000Z,8.1015625,8.1015625,8.1015625,237.0
2015-07-17T08:45:00.000000Z,8.09375,8.09375,8.09375,312.0
2015-07-17T09:00:00.000000Z,8.09375,8.09375,8.09375,298.0
2015-07-17T09:15:00.000000Z,8.09375,8.09375,8.09375,265.0
2015-07-17T09:30:00.000000Z,8.09375,8.09375,8.09375,219.0
2015-07-17T09:45:00.000000Z,8.09375,8.1015625,8.09375,219.0
2015-07-17T10:00:00.000000Z,8.09375,8.09375,8.0859375,201.0
2015-07-17T10:15:00.000000Z,8.0859375,8.0859375,8.0859375,176.0
2015-07-17T10:30:00.000000Z,8.0859375,8.0859375,8.0859375,171.0
2015-07-17T10:45:00.000000Z,8.0859375,8.0859375,8.0859375,91.0
2015-07-17T11:00:00.000000Z,8.078125,8.0859375,8.078125,194.0
2015-07-17T11:15:00.000000Z,8.0859375,8.0859375,8.0859375,179.0
2015-07-17T11:30:00.000000Z,8.0859375,8.0859375,8.0859375,148.0
2015-07-17T11:45:00.000000Z,8.09375,8.09375,8.09375,176.0
2015-07-17T12:00:00.000000Z,8.09375,8.09375,8.09375,233.0
2015-07-17T12:15:00.000000Z,8.0859375,8.09375,8.078125,192.0
2015-07-17T12:30:00.000000Z,8.078125,8.078125,8.0703125,485.0
