time,BNP.CADJPY - CAD/JPY_x,closeAsk,closeBid,volume
2015-08-05T11:00:00.000000Z,94.3125,94.3125,94.3125,937.0
2015-08-05T11:15:00.000000Z,94.25,94.25,94.25,921.0
2015-08-05T11:30:00.000000Z,94.3125,94.3125,94.3125,1219.0
2015-08-05T11:45:00.000000Z,94.3125,94.3125,94.3125,1282.0
2015-08-05T12:00:00.000000Z,94.25,94.3125,94.25,1698.0
2015-08-05T12:15:00.000000Z,94.25,94.3125,94.1875,3348.0
2015-08-05T12:30:00.000000Z,94.625,94.6875,94.625,3088.0
2015-08-05T12:45:00.000000Z,94.625,94.625,94.625,2452.0
2015-08-05T13:00:00.000000Z,94.625,94.625,94.625,1646.0
2015-08-05T13:15:00.000000Z,94.625,94.6875,94.625,1384.0
2015-08-05T13:30:00.000000Z,94.75,94.75,94.75,2122.0
2015-08-05T13:45:00.000000Z,94.8125,94.875,94.75,2548.0
2015-08-05T14:00:00.000000Z,94.875,94.875,94.8125,3612.0
2015-08-05T14:15:00.000000Z,94.875,94.875,94.875,2420.0
2015-08-05T14:30:00.000000Z,94.9375,94.9375,94.9375,2752.0
2015-08-05T14:45:00.000000Z,95.0,95.0,95.0,2492.0
2015-08-05T15:00:00.000000Z,94.875,94.875,94.875,2572.0
2015-08-05T15:15:00.000000Z,94.875,94.875,94.875,1534.0
2015-08-05T15:30:00.000000Z,94.75,94.8125,94.75,1576.0
2015-08-05T15:45:00.000000Z,94.6875,94.6875,94.6875,1525.0
2015-08-05T16:00:00.000000Z,94.6875,94.6875,94.6875,1280.0
2015-08-05T16:15:00.000000Z,94.6875,94.6875,94.6875,1134.0
2015-08-05T16:30:00.000000Z,94.625,94.6875,94.625,1072.0
2015-08-05T16:45:00.000000Z,94.75,94.75,94.6875,1038.0
2015-08-05T17:00:00.000000Z,94.625,94.6875,94.625,988.0
2015-08-05T17:15:00.000000Z,94.625,94.625,94.625,1112.0
2015-08-05T17:30:00.000000Z,94.625,94.6875,94.625,1139.0
2015-08-05T17:45:00.000000Z,94.625,94.6875,94.625,954.0
2015-08-05T18:00:00.000000Z,94.625,94.6875,94.625,901.0
2015-08-05T18:15:00.000000Z,94.6875,94.6875,94.6875,972.0
2015-08-05T18:30:00.000000Z,94.625,94.6875,94.625,707.0
2015-08-05T18:45:00.000000Z,94.6875,94.6875,94.6875,762.0
2015-08-05T19:00:00.000000Z,94.75,94.75,94.6875,684.0
2015-08-05T19:15:00.000000Z,94.75,94.75,94.6875,387.0
2015-08-05T19:30:00.000000Z,94.6875,94.6875,94.6875,590.0
2015-08-05T19:45:00.000000Z,94.6875,94.6875,94.6875,823.0
2015-08-05T20:00:00.000000Z,94.6875,94.6875,94.6875,387.0
2015-08-05T20:15:00.000000Z,94.6875,94.6875,94.6875,395.0
2015-08-05T20:30:00.000000Z,94.75,94.75,94.6875,342.0
2015-08-05T20:45:00.000000Z,94.75,94.75,94.75,588.0
2015-08-05T21:00:00.000000Z,94.75,94.75,94.6875,150.0
2015-08-05T21:15:00.000000Z,94.75,94.75,94.6875,359.0
2015-08-05T21:30:00.000000Z,94.75,94.75,94.75,195.0
2015-08-05T21:45:00.000000Z,94.75,94.8125,94.75,394.0
2015-08-05T22:00:00.000000Z,94.75,94.75,94.75,536.0
2015-08-05T22:15:00.000000Z,94.75,94.75,94.75,568.0
2015-08-05T22:30:00.000000Z,94.75,94.75,94.6875,491.0
2015-08-05T22:45:00.000000Z,94.75,94.75,94.6875,309.0
2015-08-05T23:00:00.000000Z,94.6875,94.6875,94.6875,812.0
2015-08-05T23:15:00.000000Z,94.6875,94.6875,94.6875,411.0
2015-08-05T23:30:00.000000Z,94.6875,94.6875,94.6875,401.0
2015-08-05T23:45:00.000000Z,94.75,94.75,94.75,380.0
2015-08-06T00:00:00.000000Z,94.75,94.75,94.75,938.0
2015-08-06T00:15:00.000000Z,94.8125,94.8125,94.8125,719.0
2015-08-06T00:30:00.000000Z,94.8125,94.8125,94.8125,453.0
2015-08-06T00:45:00.000000Z,94.875,94.875,94.8125,533.0
2015-08-06T01:00:00.000000Z,94.875,94.875,94.8125,707.0
2015-08-06T01:15:00.000000Z,94.8125,94.8125,94.8125,698.0
2015-08-06T01:30:00.000000Z,94.75,94.75,94.75,1334.0
2015-08-06T01:45:00.000000Z,94.75,94.8125,94.75,745.0
2015-08-06T02:00:00.000000Z,94.75,94.8125,94.75,501.0
2015-08-06T02:15:00.000000Z,94.75,94.75,94.75,820.0
2015-08-06T02:30:00.000000Z,94.75,94.75,94.75,455.0
2015-08-06T02:45:00.000000Z,94.75,94.75,94.75,317.0
2015-08-06T03:00:00.000000Z,94.75,94.75,94.75,418.0
2015-08-06T03:15:00.000000Z,94.75,94.75,94.75,288.0
2015-08-06T03:30:00.000000Z,94.75,94.75,94.75,409.0
2015-08-06T03:45:00.000000Z,94.75,94.75,94.75,233.0
2015-08-06T04:00:00.000000Z,94.75,94.75,94.75,333.0
2015-08-06T04:15:00.000000Z,94.75,94.75,94.75,429.0
2015-08-06T04:30:00.000000Z,94.75,94.75,94.75,430.0
2015-08-06T04:45:00.000000Z,94.8125,94.8125,94.8125,187.0
2015-08-06T05:00:00.000000Z,94.75,94.8125,94.75,345.0
2015-08-06T05:15:00.000000Z,94.75,94.8125,94.75,386.0
2015-08-06T05:30:00.000000Z,94.8125,94.8125,94.8125,466.0
2015-08-06T05:45:00.000000Z,94.8125,94.8125,94.8125,663.0
2015-08-06T06:00:00.000000Z,94.8125,94.8125,94.8125,1077.0
2015-08-06T06:15:00.000000Z,94.8125,94.8125,94.8125,608.0
2015-08-06T06:30:00.000000Z,94.8125,94.8125,94.8125,689.0
2015-08-06T06:45:00.000000Z,94.8125,94.8125,94.8125,751.0
2015-08-06T07:00:00.000000Z,94.875,94.875,94.8125,1079.0
2015-08-06T07:15:00.000000Z,94.8125,94.8125,94.8125,1033.0
2015-08-06T07:30:00.000000Z,94.8125,94.8125,94.8125,1063.0
2015-08-06T07:45:00.000000Z,94.75,94.8125,94.75,1216.0
2015-08-06T08:00:00.000000Z,94.75,94.75,94.75,1442.0
2015-08-06T08:15:00.000000Z,94.75,94.8125,94.75,1104.0
2015-08-06T08:30:00.000000Z,94.8125,94.8125,94.8125,860.0
2015-08-06T08:45:00.000000Z,94.75,94.75,94.75,846.0
2015-08-06T09:00:00.000000Z,94.75,94.75,94.75,1098.0
2015-08-06T09:15:00.000000Z,94.75,94.75,94.6875,1098.0
2015-08-06T09:30:00.000000Z,94.75,94.75,94.6875,785.0
2015-08-06T09:45:00.000000Z,94.75,94.75,94.75,991.0
2015-08-06T10:00:00.000000Z,94.8125,94.8125,94.8125,963.0
2015-08-06T10:15:00.000000Z,94.8125,94.8125,94.8125,1167.0
2015-08-06T10:30:00.000000Z,94.75,94.75,94.75,893.0
2015-08-06T10:45:00.000000Z,94.75,94.75,94.75,877.0
2015-08-06T11:00:00.000000Z,94.8125,94.8125,94.8125,1918.0
2015-08-06T11:15:00.000000Z,94.8125,94.8125,94.8125,1160.0
2015-08-06T11:30:00.000000Z,94.875,94.875,94.8125,1093.0
2015-08-06T11:45:00.000000Z,94.8125,94.8125,94.8125,1445.0
2015-08-06T12:00:00.000000Z,94.875,94.875,94.8125,1972.0
2015-08-06T12:15:00.000000Z,94.75,94.8125,94.6875,1574.0
2015-08-06T12:30:00.000000Z,94.75,94.75,94.75,2342.0
2015-08-06T12:45:00.000000Z,94.8125,94.8125,94.8125,1523.0
2015-08-06T13:00:00.000000Z,94.8125,94.8125,94.8125,1299.0
2015-08-06T13:15:00.000000Z,94.8125,94.8125,94.8125,994.0
2015-08-06T13:30:00.000000Z,94.75,94.8125,94.75,1355.0
2015-08-06T13:45:00.000000Z,94.75,94.8125,94.75,1591.0
2015-08-06T14:00:00.000000Z,94.75,94.75,94.75,1380.0
2015-08-06T14:15:00.000000Z,94.75,94.75,94.75,1338.0
2015-08-06T14:30:00.000000Z,94.8125,94.8125,94.8125,1575.0
2015-08-06T14:45:00.000000Z,94.6875,94.6875,94.6875,1485.0
2015-08-06T15:00:00.000000Z,94.75,94.75,94.6875,1815.0
2015-08-06T15:15:00.000000Z,94.625,94.6875,94.625,1563.0
2015-08-06T15:30:00.000000Z,94.75,94.75,94.75,1835.0
2015-08-06T15:45:00.000000Z,94.75,94.75,94.75,1097.0
2015-08-06T16:00:00.000000Z,94.8125,94.8125,94.8125,1341.0
2015-08-06T16:15:00.000000Z,94.875,94.875,94.8125,1322.0
2015-08-06T16:30:00.000000Z,94.875,94.875,94.8125,852.0
2015-08-06T16:45:00.000000Z,94.875,94.875,94.875,876.0
2015-08-06T17:00:00.000000Z,94.9375,94.9375,94.9375,979.0
2015-08-06T17:15:00.000000Z,95.0,95.0,94.9375,888.0
2015-08-06T17:30:00.000000Z,95.0,95.0,95.0,637.0
2015-08-06T17:45:00.000000Z,95.0,95.0,95.0,594.0
2015-08-06T18:00:00.000000Z,95.0,95.0625,95.0,551.0
2015-08-06T18:15:00.000000Z,95.125,95.125,95.0625,853.0
2015-08-06T18:30:00.000000Z,95.125,95.125,95.125,542.0
2015-08-06T18:45:00.000000Z,95.0625,95.0625,95.0625,522.0
2015-08-06T19:00:00.000000Z,95.0,95.0625,95.0,559.0
2015-08-06T19:15:00.000000Z,95.0625,95.0625,95.0625,533.0
2015-08-06T19:30:00.000000Z,95.125,95.125,95.125,496.0
2015-08-06T19:45:00.000000Z,95.125,95.125,95.125,875.0
2015-08-06T20:00:00.000000Z,95.125,95.125,95.125,555.0
2015-08-06T20:15:00.000000Z,95.125,95.125,95.0625,366.0
2015-08-06T20:30:00.000000Z,95.125,95.125,95.125,407.0
2015-08-06T20:45:00.000000Z,95.125,95.1875,95.125,613.0
2015-08-06T21:00:00.000000Z,95.125,95.125,95.125,150.0
2015-08-06T21:15:00.000000Z,95.125,95.125,95.125,77.0
2015-08-06T21:30:00.000000Z,95.125,95.125,95.125,124.0
2015-08-06T21:45:00.000000Z,95.125,95.125,95.0625,200.0
2015-08-06T22:00:00.000000Z,95.125,95.125,95.125,387.0
2015-08-06T22:15:00.000000Z,95.125,95.1875,95.125,211.0
2015-08-06T22:30:00.000000Z,95.125,95.125,95.125,189.0
2015-08-06T22:45:00.000000Z,95.125,95.125,95.125,147.0
2015-08-06T23:00:00.000000Z,95.125,95.125,95.125,515.0
2015-08-06T23:15:00.000000Z,95.125,95.125,95.125,268.0
2015-08-06T23:30:00.000000Z,95.125,95.125,95.0625,546.0
2015-08-06T23:45:00.000000Z,95.125,95.125,95.125,478.0
2015-08-07T00:00:00.000000Z,95.125,95.125,95.125,658.0
2015-08-07T00:15:00.000000Z,95.125,95.125,95.0625,275.0
2015-08-07T00:30:00.000000Z,95.125,95.125,95.0625,268.0
2015-08-07T00:45:00.000000Z,95.0625,95.0625,95.0625,470.0
2015-08-07T01:00:00.000000Z,95.125,95.125,95.0625,470.0
2015-08-07T01:15:00.000000Z,95.125,95.125,95.0625,424.0
2015-08-07T01:30:00.000000Z,95.0625,95.0625,95.0625,815.0
2015-08-07T01:45:00.000000Z,95.125,95.125,95.125,675.0
2015-08-07T02:00:00.000000Z,95.125,95.125,95.0625,463.0
2015-08-07T02:15:00.000000Z,95.125,95.125,95.0625,266.0
2015-08-07T02:30:00.000000Z,95.125,95.125,95.125,559.0
2015-08-07T02:45:00.000000Z,95.125,95.125,95.125,364.0
2015-08-07T03:00:00.000000Z,95.125,95.125,95.125,323.0
2015-08-07T03:15:00.000000Z,95.125,95.125,95.125,526.0
2015-08-07T03:30:00.000000Z,95.125,95.125,95.125,677.0
2015-08-07T03:45:00.000000Z,95.125,95.125,95.125,454.0
2015-08-07T04:00:00.000000Z,95.125,95.125,95.125,546.0
2015-08-07T04:15:00.000000Z,95.125,95.125,95.125,271.0
2015-08-07T04:30:00.000000Z,95.125,95.125,95.125,325.0
2015-08-07T04:45:00.000000Z,95.125,95.125,95.125,352.0
2015-08-07T05:00:00.000000Z,95.125,95.125,95.125,407.0
2015-08-07T05:15:00.000000Z,95.125,95.125,95.125,281.0
2015-08-07T05:30:00.000000Z,95.125,95.125,95.125,186.0
2015-08-07T05:45:00.000000Z,95.125,95.125,95.125,211.0
2015-08-07T06:00:00.000000Z,95.125,95.125,95.125,628.0
2015-08-07T06:15:00.000000Z,95.125,95.125,95.125,586.0
2015-08-07T06:30:00.000000Z,95.125,95.125,95.125,726.0
2015-08-07T06:45:00.000000Z,95.125,95.125,95.125,799.0
2015-08-07T07:00:00.000000Z,95.125,95.125,95.125,1246.0
2015-08-07T07:15:00.000000Z,95.1875,95.1875,95.1875,1125.0
2015-08-07T07:30:00.000000Z,95.125,95.1875,95.125,1198.0
2015-08-07T07:45:00.000000Z,95.125,95.125,95.125,952.0
2015-08-07T08:00:00.000000Z,95.1875,95.1875,95.1875,907.0
2015-08-07T08:15:00.000000Z,95.125,95.125,95.125,868.0
2015-08-07T08:30:00.000000Z,95.125,95.125,95.125,970.0
2015-08-07T08:45:00.000000Z,95.125,95.125,95.125,817.0
2015-08-07T09:00:00.000000Z,95.0625,95.0625,95.0625,883.0
2015-08-07T09:15:00.000000Z,95.0625,95.0625,95.0625,764.0
2015-08-07T09:30:00.000000Z,95.125,95.125,95.0625,593.0
2015-08-07T09:45:00.000000Z,95.0625,95.0625,95.0625,632.0
2015-08-07T10:00:00.000000Z,95.0625,95.0625,95.0625,639.0
2015-08-07T10:15:00.000000Z,95.125,95.1875,95.125,977.0
2015-08-07T10:30:00.000000Z,95.1875,95.1875,95.1875,1338.0
2015-08-07T10:45:00.000000Z,95.1875,95.1875,95.1875,785.0
2015-08-07T11:00:00.000000Z,95.125,95.125,95.125,1010.0
2015-08-07T11:15:00.000000Z,95.0625,95.0625,95.0625,797.0
2015-08-07T11:30:00.000000Z,95.125,95.125,95.0625,1101.0
2015-08-07T11:45:00.000000Z,95.25,95.3125,95.25,1230.0
2015-08-07T12:00:00.000000Z,95.3125,95.3125,95.3125,1473.0
2015-08-07T12:15:00.000000Z,95.375,95.4375,95.25,2098.0
2015-08-07T12:30:00.000000Z,95.0,95.0,95.0,6000.0
2015-08-07T12:45:00.000000Z,94.875,94.875,94.8125,3564.0
2015-08-07T13:00:00.000000Z,94.75,94.8125,94.75,2688.0
2015-08-07T13:15:00.000000Z,94.75,94.75,94.75,2420.0
2015-08-07T13:30:00.000000Z,94.875,94.875,94.8125,2704.0
2015-08-07T13:45:00.000000Z,94.875,94.875,94.875,2338.0
2015-08-07T14:00:00.000000Z,94.9375,94.9375,94.9375,2524.0
2015-08-07T14:15:00.000000Z,94.875,94.875,94.875,1906.0
2015-08-07T14:30:00.000000Z,95.0625,95.0625,95.0625,3920.0
2015-08-07T14:45:00.000000Z,95.0,95.0625,95.0,3620.0
2015-08-07T15:00:00.000000Z,94.875,94.875,94.8125,3030.0
2015-08-07T15:15:00.000000Z,94.8125,94.8125,94.8125,2356.0
2015-08-07T15:30:00.000000Z,94.875,94.875,94.875,1667.0
2015-08-07T15:45:00.000000Z,94.6875,94.6875,94.6875,2480.0
2015-08-07T16:00:00.000000Z,94.75,94.8125,94.75,1813.0
2015-08-07T16:15:00.000000Z,94.6875,94.6875,94.6875,1144.0
2015-08-07T16:30:00.000000Z,94.625,94.6875,94.625,1253.0
2015-08-07T16:45:00.000000Z,94.5625,94.5625,94.5625,1255.0
2015-08-07T17:00:00.000000Z,94.625,94.625,94.5625,942.0
2015-08-07T17:15:00.000000Z,94.625,94.625,94.625,1206.0
2015-08-07T17:30:00.000000Z,94.625,94.6875,94.625,1062.0
2015-08-07T17:45:00.000000Z,94.625,94.625,94.625,1210.0
2015-08-07T18:00:00.000000Z,94.625,94.625,94.5625,812.0
2015-08-07T18:15:00.000000Z,94.5625,94.5625,94.5625,1214.0
2015-08-07T18:30:00.000000Z,94.5625,94.5625,94.5625,717.0
2015-08-07T18:45:00.000000Z,94.5,94.5625,94.5,1129.0
2015-08-07T19:00:00.000000Z,94.5,94.5625,94.5,678.0
2015-08-07T19:15:00.000000Z,94.5,94.5625,94.5,534.0
2015-08-07T19:30:00.000000Z,94.5,94.5,94.5,567.0
2015-08-07T19:45:00.000000Z,94.625,94.625,94.5625,831.0
2015-08-07T20:00:00.000000Z,94.625,94.625,94.5625,772.0
2015-08-07T20:15:00.000000Z,94.625,94.625,94.625,447.0
2015-08-07T20:30:00.000000Z,94.625,94.625,94.5625,572.0
2015-08-07T20:45:00.000000Z,94.625,94.6875,94.5,806.0
2015-08-09T21:00:00.000000Z,94.5625,94.625,94.5,162.0
2015-08-09T21:15:00.000000Z,94.5625,94.625,94.5,84.0
2015-08-09T21:30:00.000000Z,94.625,94.625,94.5625,108.0
2015-08-09T21:45:00.000000Z,94.625,94.625,94.5625,187.0
2015-08-09T22:00:00.000000Z,94.625,94.6875,94.625,416.0
2015-08-09T22:15:00.000000Z,94.625,94.6875,94.625,235.0
2015-08-09T22:30:00.000000Z,94.625,94.625,94.625,237.0
2015-08-09T22:45:00.000000Z,94.625,94.625,94.5625,382.0
2015-08-09T23:00:00.000000Z,94.625,94.625,94.5625,259.0
2015-08-09T23:15:00.000000Z,94.625,94.625,94.5625,260.0
2015-08-09T23:30:00.000000Z,94.5625,94.5625,94.5625,375.0
2015-08-09T23:45:00.000000Z,94.5625,94.5625,94.5625,526.0
2015-08-10T00:00:00.000000Z,94.5625,94.5625,94.5625,649.0
2015-08-10T00:15:00.000000Z,94.625,94.625,94.5625,565.0
2015-08-10T00:30:00.000000Z,94.625,94.625,94.625,488.0
2015-08-10T00:45:00.000000Z,94.5625,94.5625,94.5625,682.0
2015-08-10T01:00:00.000000Z,94.5625,94.5625,94.5625,403.0
2015-08-10T01:15:00.000000Z,94.5625,94.5625,94.5625,544.0
2015-08-10T01:30:00.000000Z,94.625,94.625,94.5625,401.0
2015-08-10T01:45:00.000000Z,94.5625,94.5625,94.5625,571.0
2015-08-10T02:00:00.000000Z,94.625,94.625,94.5625,492.0
2015-08-10T02:15:00.000000Z,94.5625,94.5625,94.5625,348.0
2015-08-10T02:30:00.000000Z,94.625,94.625,94.5625,364.0
2015-08-10T02:45:00.000000Z,94.625,94.625,94.625,408.0
2015-08-10T03:00:00.000000Z,94.625,94.625,94.625,392.0
2015-08-10T03:15:00.000000Z,94.625,94.6875,94.625,294.0
2015-08-10T03:30:00.000000Z,94.625,94.625,94.625,246.0
2015-08-10T03:45:00.000000Z,94.6875,94.6875,94.6875,360.0
2015-08-10T04:00:00.000000Z,94.625,94.625,94.625,336.0
2015-08-10T04:15:00.000000Z,94.625,94.6875,94.625,438.0
2015-08-10T04:30:00.000000Z,94.625,94.6875,94.625,359.0
2015-08-10T04:45:00.000000Z,94.625,94.6875,94.625,382.0
2015-08-10T05:00:00.000000Z,94.625,94.6875,94.625,495.0
2015-08-10T05:15:00.000000Z,94.625,94.625,94.625,437.0
2015-08-10T05:30:00.000000Z,94.625,94.625,94.625,528.0
2015-08-10T05:45:00.000000Z,94.625,94.625,94.625,500.0
2015-08-10T06:00:00.000000Z,94.625,94.6875,94.625,952.0
2015-08-10T06:15:00.000000Z,94.75,94.75,94.6875,763.0
2015-08-10T06:30:00.000000Z,94.75,94.75,94.75,469.0
2015-08-10T06:45:00.000000Z,94.625,94.625,94.625,807.0
2015-08-10T07:00:00.000000Z,94.6875,94.6875,94.6875,1253.0
2015-08-10T07:15:00.000000Z,94.6875,94.6875,94.6875,1231.0
2015-08-10T07:30:00.000000Z,94.625,94.625,94.5625,1072.0
2015-08-10T07:45:00.000000Z,94.5625,94.5625,94.5625,1135.0
2015-08-10T08:00:00.000000Z,94.5625,94.5625,94.5625,1348.0
2015-08-10T08:15:00.000000Z,94.625,94.625,94.625,1447.0
2015-08-10T08:30:00.000000Z,94.625,94.625,94.625,1171.0
2015-08-10T08:45:00.000000Z,94.625,94.625,94.625,1023.0
2015-08-10T09:00:00.000000Z,94.6875,94.6875,94.6875,891.0
2015-08-10T09:15:00.000000Z,94.625,94.625,94.625,770.0
2015-08-10T09:30:00.000000Z,94.6875,94.6875,94.6875,932.0
2015-08-10T09:45:00.000000Z,94.75,94.75,94.6875,1110.0
2015-08-10T10:00:00.000000Z,94.75,94.75,94.75,1039.0
2015-08-10T10:15:00.000000Z,94.75,94.75,94.75,1008.0
2015-08-10T10:30:00.000000Z,94.75,94.75,94.75,897.0
2015-08-10T10:45:00.000000Z,94.75,94.8125,94.75,761.0
2015-08-10T11:00:00.000000Z,94.875,94.875,94.8125,881.0
2015-08-10T11:15:00.000000Z,94.875,94.9375,94.875,1574.0
2015-08-10T11:30:00.000000Z,94.8125,94.8125,94.8125,1277.0
2015-08-10T11:45:00.000000Z,94.875,94.875,94.875,1089.0
2015-08-10T12:00:00.000000Z,95.0,95.0,94.9375,1486.0
2015-08-10T12:15:00.000000Z,94.9375,94.9375,94.9375,1597.0
2015-08-10T12:30:00.000000Z,94.875,94.875,94.875,1754.0
2015-08-10T12:45:00.000000Z,94.875,94.875,94.875,1035.0
2015-08-10T13:00:00.000000Z,94.8125,94.8125,94.8125,1327.0
2015-08-10T13:15:00.000000Z,94.875,94.875,94.8125,1234.0
2015-08-10T13:30:00.000000Z,94.8125,94.8125,94.8125,1777.0
2015-08-10T13:45:00.000000Z,95.0,95.0,95.0,1874.0
2015-08-10T14:00:00.000000Z,95.0,95.0,95.0,1806.0
2015-08-10T14:15:00.000000Z,95.1875,95.1875,95.1875,2132.0
2015-08-10T14:30:00.000000Z,95.1875,95.1875,95.1875,2138.0
2015-08-10T14:45:00.000000Z,95.25,95.25,95.1875,1568.0
2015-08-10T15:00:00.000000Z,95.25,95.25,95.1875,1818.0
2015-08-10T15:15:00.000000Z,95.375,95.375,95.3125,1733.0
2015-08-10T15:30:00.000000Z,95.375,95.375,95.375,1723.0
2015-08-10T15:45:00.000000Z,95.375,95.375,95.375,1406.0
2015-08-10T16:00:00.000000Z,95.5,95.5,95.4375,1326.0
2015-08-10T16:15:00.000000Z,95.5625,95.5625,95.5625,1295.0
2015-08-10T16:30:00.000000Z,95.625,95.625,95.625,1563.0
2015-08-10T16:45:00.000000Z,95.6875,95.6875,95.6875,1858.0
2015-08-10T17:00:00.000000Z,95.625,95.625,95.625,1079.0
2015-08-10T17:15:00.000000Z,95.625,95.625,95.625,1000.0
2015-08-10T17:30:00.000000Z,95.625,95.625,95.625,893.0
2015-08-10T17:45:00.000000Z,95.6875,95.6875,95.6875,692.0
2015-08-10T18:00:00.000000Z,95.75,95.75,95.75,916.0
2015-08-10T18:15:00.000000Z,95.75,95.75,95.75,1416.0
2015-08-10T18:30:00.000000Z,95.75,95.75,95.75,776.0
2015-08-10T18:45:00.000000Z,95.875,95.875,95.875,654.0
2015-08-10T19:00:00.000000Z,95.75,95.8125,95.75,655.0
2015-08-10T19:15:00.000000Z,95.75,95.8125,95.75,514.0
2015-08-10T19:30:00.000000Z,95.8125,95.8125,95.8125,385.0
2015-08-10T19:45:00.000000Z,95.8125,95.8125,95.8125,763.0
2015-08-10T20:00:00.000000Z,95.75,95.75,95.75,405.0
2015-08-10T20:15:00.000000Z,95.75,95.8125,95.75,177.0
2015-08-10T20:30:00.000000Z,95.75,95.8125,95.75,402.0
2015-08-10T20:45:00.000000Z,95.875,95.875,95.8125,628.0
2015-08-10T21:00:00.000000Z,95.875,95.875,95.8125,235.0
2015-08-10T21:15:00.000000Z,95.8125,95.8125,95.8125,256.0
2015-08-10T21:30:00.000000Z,95.75,95.8125,95.75,198.0
2015-08-10T21:45:00.000000Z,95.75,95.8125,95.75,453.0
2015-08-10T22:00:00.000000Z,95.75,95.75,95.75,444.0
2015-08-10T22:15:00.000000Z,95.75,95.75,95.75,257.0
2015-08-10T22:30:00.000000Z,95.75,95.75,95.75,334.0
2015-08-10T22:45:00.000000Z,95.75,95.75,95.6875,284.0
2015-08-10T23:00:00.000000Z,95.75,95.75,95.75,507.0
2015-08-10T23:15:00.000000Z,95.75,95.75,95.75,391.0
2015-08-10T23:30:00.000000Z,95.75,95.75,95.75,409.0
2015-08-10T23:45:00.000000Z,95.75,95.8125,95.75,569.0
2015-08-11T00:00:00.000000Z,95.875,95.875,95.8125,727.0
2015-08-11T00:15:00.000000Z,95.8125,95.8125,95.8125,649.0
2015-08-11T00:30:00.000000Z,95.8125,95.8125,95.8125,515.0
2015-08-11T00:45:00.000000Z,95.8125,95.8125,95.8125,869.0
2015-08-11T01:00:00.000000Z,95.8125,95.8125,95.8125,490.0
2015-08-11T01:15:00.000000Z,95.75,95.8125,95.75,1997.0
2015-08-11T01:30:00.000000Z,95.6875,95.6875,95.6875,1739.0
2015-08-11T01:45:00.000000Z,95.5,95.5,95.4375,1993.0
2015-08-11T02:00:00.000000Z,95.5,95.5,95.4375,1774.0
2015-08-11T02:15:00.000000Z,95.4375,95.4375,95.4375,1763.0
2015-08-11T02:30:00.000000Z,95.25,95.3125,95.25,1288.0
2015-08-11T02:45:00.000000Z,95.25,95.25,95.25,1243.0
2015-08-11T03:00:00.000000Z,95.3125,95.3125,95.3125,1207.0
2015-08-11T03:15:00.000000Z,95.375,95.375,95.3125,689.0
2015-08-11T03:30:00.000000Z,95.375,95.375,95.375,979.0
2015-08-11T03:45:00.000000Z,95.375,95.375,95.375,678.0
2015-08-11T04:00:00.000000Z,95.375,95.375,95.3125,1176.0
2015-08-11T04:15:00.000000Z,95.375,95.375,95.3125,559.0
2015-08-11T04:30:00.000000Z,95.375,95.375,95.3125,688.0
2015-08-11T04:45:00.000000Z,95.375,95.375,95.375,514.0
2015-08-11T05:00:00.000000Z,95.375,95.375,95.375,806.0
2015-08-11T05:15:00.000000Z,95.375,95.4375,95.375,638.0
2015-08-11T05:30:00.000000Z,95.5,95.5,95.4375,752.0
2015-08-11T05:45:00.000000Z,95.5,95.5,95.4375,961.0
2015-08-11T06:00:00.000000Z,95.5,95.5,95.5,1015.0
2015-08-11T06:15:00.000000Z,95.5625,95.5625,95.5625,795.0
2015-08-11T06:30:00.000000Z,95.625,95.625,95.625,1297.0
2015-08-11T06:45:00.000000Z,95.625,95.6875,95.625,1127.0
2015-08-11T07:00:00.000000Z,95.75,95.75,95.75,2280.0
2015-08-11T07:15:00.000000Z,95.9375,95.9375,95.9375,1503.0
2015-08-11T07:30:00.000000Z,95.875,95.875,95.875,1913.0
2015-08-11T07:45:00.000000Z,95.875,95.9375,95.875,1556.0
2015-08-11T08:00:00.000000Z,96.0,96.0,96.0,1376.0
2015-08-11T08:15:00.000000Z,95.875,95.9375,95.875,1429.0
2015-08-11T08:30:00.000000Z,95.875,95.875,95.8125,975.0
2015-08-11T08:45:00.000000Z,95.8125,95.8125,95.8125,1181.0
2015-08-11T09:00:00.000000Z,95.625,95.625,95.5625,1219.0
2015-08-11T09:15:00.000000Z,95.625,95.6875,95.625,1361.0
2015-08-11T09:30:00.000000Z,95.625,95.6875,95.625,1192.0
2015-08-11T09:45:00.000000Z,95.625,95.625,95.5625,854.0
2015-08-11T10:00:00.000000Z,95.625,95.6875,95.625,1090.0
2015-08-11T10:15:00.000000Z,95.625,95.625,95.5625,1032.0
2015-08-11T10:30:00.000000Z,95.625,95.625,95.5625,1209.0
2015-08-11T10:45:00.000000Z,95.5625,95.5625,95.5625,1263.0
2015-08-11T11:00:00.000000Z,95.625,95.625,95.5625,1370.0
2015-08-11T11:15:00.000000Z,95.625,95.6875,95.625,1049.0
2015-08-11T11:30:00.000000Z,95.75,95.75,95.6875,1033.0
2015-08-11T11:45:00.000000Z,95.625,95.6875,95.625,1065.0
2015-08-11T12:00:00.000000Z,95.5,95.5,95.4375,1425.0
2015-08-11T12:15:00.000000Z,95.4375,95.4375,95.4375,1789.0
2015-08-11T12:30:00.000000Z,95.5,95.5,95.5,2045.0
2015-08-11T12:45:00.000000Z,95.4375,95.4375,95.4375,1469.0
