time,closeAsk,closeBid,volume,BNP.EURZAR - EUR/ZAR_x
2015-08-14T15:06:00.000000Z,14.2265625,14.21875,456.0,14.21875
2015-08-14T15:07:00.000000Z,14.2265625,14.21875,465.0,14.21875
2015-08-14T15:08:00.000000Z,14.2265625,14.21875,343.0,14.21875
2015-08-14T15:09:00.000000Z,14.234375,14.21875,278.0,14.2265625
2015-08-14T15:10:00.000000Z,14.2265625,14.21875,232.0,14.21875
2015-08-14T15:11:00.000000Z,14.234375,14.21875,707.0,14.2265625
2015-08-14T15:12:00.000000Z,14.234375,14.2265625,493.0,14.234375
2015-08-14T15:13:00.000000Z,14.234375,14.2265625,329.0,14.234375
2015-08-14T15:14:00.000000Z,14.234375,14.21875,322.0,14.2265625
2015-08-14T15:15:00.000000Z,14.234375,14.2265625,599.0,14.234375
2015-08-14T15:16:00.000000Z,14.234375,14.2265625,596.0,14.234375
2015-08-14T15:17:00.000000Z,14.2265625,14.21875,334.0,14.21875
2015-08-14T15:18:00.000000Z,14.2265625,14.21875,444.0,14.21875
2015-08-14T15:19:00.000000Z,14.21875,14.2109375,438.0,14.21875
2015-08-14T15:20:00.000000Z,14.21875,14.2109375,728.0,14.21875
2015-08-14T15:21:00.000000Z,14.21875,14.2109375,313.0,14.21875
2015-08-14T15:22:00.000000Z,14.2265625,14.2109375,453.0,14.21875
2015-08-14T15:23:00.000000Z,14.2265625,14.21875,194.0,14.21875
2015-08-14T15:24:00.000000Z,14.2265625,14.2109375,125.0,14.21875
2015-08-14T15:25:00.000000Z,14.2265625,14.21875,157.0,14.21875
2015-08-14T15:26:00.000000Z,14.2265625,14.2109375,170.0,14.21875
2015-08-14T15:27:00.000000Z,14.2265625,14.2109375,112.0,14.21875
2015-08-14T15:28:00.000000Z,14.2265625,14.2109375,208.0,14.21875
2015-08-14T15:29:00.000000Z,14.21875,14.2109375,383.0,14.21875
2015-08-14T15:30:00.000000Z,14.2265625,14.2109375,277.0,14.21875
2015-08-14T15:31:00.000000Z,14.2265625,14.21875,377.0,14.21875
2015-08-14T15:32:00.000000Z,14.2265625,14.21875,241.0,14.21875
2015-08-14T15:33:00.000000Z,14.234375,14.21875,223.0,14.2265625
2015-08-14T15:34:00.000000Z,14.234375,14.2265625,298.0,14.234375
2015-08-14T15:35:00.000000Z,14.2421875,14.2265625,439.0,14.234375
2015-08-14T15:36:00.000000Z,14.2421875,14.2265625,254.0,14.234375
2015-08-14T15:37:00.000000Z,14.234375,14.2265625,273.0,14.234375
2015-08-14T15:38:00.000000Z,14.234375,14.2265625,185.0,14.234375
2015-08-14T15:39:00.000000Z,14.2265625,14.21875,149.0,14.21875
2015-08-14T15:40:00.000000Z,14.2265625,14.21875,47.0,14.21875
2015-08-14T15:41:00.000000Z,14.234375,14.21875,218.0,14.2265625
2015-08-14T15:42:00.000000Z,14.234375,14.21875,194.0,14.2265625
2015-08-14T15:43:00.000000Z,14.234375,14.21875,387.0,14.2265625
2015-08-14T15:44:00.000000Z,14.234375,14.21875,299.0,14.2265625
2015-08-14T15:45:00.000000Z,14.234375,14.21875,111.0,14.2265625
2015-08-14T15:46:00.000000Z,14.2265625,14.21875,176.0,14.21875
2015-08-14T15:47:00.000000Z,14.21875,14.203125,328.0,14.2109375
2015-08-14T15:48:00.000000Z,14.21875,14.203125,333.0,14.2109375
2015-08-14T15:49:00.000000Z,14.21875,14.2109375,337.0,14.21875
2015-08-14T15:50:00.000000Z,14.2265625,14.2109375,148.0,14.21875
2015-08-14T15:51:00.000000Z,14.234375,14.21875,336.0,14.2265625
2015-08-14T15:52:00.000000Z,14.2265625,14.21875,144.0,14.21875
2015-08-14T15:53:00.000000Z,14.2265625,14.21875,145.0,14.21875
2015-08-14T15:54:00.000000Z,14.2265625,14.2109375,111.0,14.21875
2015-08-14T15:55:00.000000Z,14.2265625,14.2109375,146.0,14.21875
2015-08-14T15:56:00.000000Z,14.21875,14.2109375,152.0,14.21875
2015-08-14T15:57:00.000000Z,14.2265625,14.2109375,302.0,14.21875
2015-08-14T15:58:00.000000Z,14.2265625,14.21875,201.0,14.21875
2015-08-14T15:59:00.000000Z,14.2265625,14.21875,129.0,14.21875
2015-08-14T16:00:00.000000Z,14.234375,14.21875,198.0,14.2265625
2015-08-14T16:01:00.000000Z,14.2265625,14.21875,130.0,14.21875
2015-08-14T16:02:00.000000Z,14.2265625,14.21875,187.0,14.21875
2015-08-14T16:03:00.000000Z,14.2265625,14.21875,191.0,14.21875
2015-08-14T16:04:00.000000Z,14.234375,14.21875,235.0,14.2265625
2015-08-14T16:05:00.000000Z,14.234375,14.21875,184.0,14.2265625
2015-08-14T16:06:00.000000Z,14.234375,14.21875,125.0,14.2265625
2015-08-14T16:07:00.000000Z,14.234375,14.2109375,541.0,14.21875
2015-08-14T16:08:00.000000Z,14.2265625,14.2109375,265.0,14.21875
2015-08-14T16:09:00.000000Z,14.2265625,14.2109375,215.0,14.21875
2015-08-14T16:10:00.000000Z,14.2265625,14.2109375,208.0,14.21875
2015-08-14T16:11:00.000000Z,14.2265625,14.2109375,260.0,14.21875
2015-08-14T16:12:00.000000Z,14.234375,14.21875,237.0,14.2265625
2015-08-14T16:13:00.000000Z,14.2421875,14.2265625,215.0,14.234375
2015-08-14T16:14:00.000000Z,14.234375,14.2265625,191.0,14.234375
2015-08-14T16:15:00.000000Z,14.234375,14.21875,175.0,14.2265625
2015-08-14T16:16:00.000000Z,14.2421875,14.2265625,171.0,14.234375
2015-08-14T16:17:00.000000Z,14.2421875,14.2265625,297.0,14.234375
2015-08-14T16:18:00.000000Z,14.2421875,14.2265625,210.0,14.234375
2015-08-14T16:19:00.000000Z,14.234375,14.2265625,151.0,14.234375
2015-08-14T16:20:00.000000Z,14.2421875,14.2265625,90.0,14.234375
2015-08-14T16:21:00.000000Z,14.234375,14.2265625,82.0,14.234375
2015-08-14T16:22:00.000000Z,14.234375,14.2265625,76.0,14.234375
2015-08-14T16:23:00.000000Z,14.2421875,14.2265625,148.0,14.234375
2015-08-14T16:24:00.000000Z,14.2421875,14.2265625,103.0,14.234375
2015-08-14T16:25:00.000000Z,14.2421875,14.234375,167.0,14.234375
2015-08-14T16:26:00.000000Z,14.2421875,14.234375,87.0,14.234375
2015-08-14T16:27:00.000000Z,14.25,14.234375,199.0,14.2421875
2015-08-14T16:28:00.000000Z,14.25,14.234375,253.0,14.2421875
2015-08-14T16:29:00.000000Z,14.2421875,14.234375,235.0,14.234375
2015-08-14T16:30:00.000000Z,14.2421875,14.234375,134.0,14.234375
2015-08-14T16:31:00.000000Z,14.2421875,14.2265625,164.0,14.234375
2015-08-14T16:32:00.000000Z,14.2421875,14.2265625,81.0,14.234375
2015-08-14T16:33:00.000000Z,14.2421875,14.234375,68.0,14.234375
2015-08-14T16:34:00.000000Z,14.2421875,14.234375,58.0,14.234375
2015-08-14T16:35:00.000000Z,14.2421875,14.234375,137.0,14.234375
2015-08-14T16:36:00.000000Z,14.2421875,14.234375,69.0,14.234375
2015-08-14T16:37:00.000000Z,14.2421875,14.2265625,104.0,14.234375
2015-08-14T16:38:00.000000Z,14.2421875,14.2265625,80.0,14.234375
2015-08-14T16:39:00.000000Z,14.234375,14.2265625,244.0,14.234375
2015-08-14T16:40:00.000000Z,14.234375,14.2265625,95.0,14.234375
2015-08-14T16:41:00.000000Z,14.234375,14.21875,170.0,14.2265625
2015-08-14T16:42:00.000000Z,14.2421875,14.2265625,249.0,14.234375
2015-08-14T16:43:00.000000Z,14.2421875,14.2265625,106.0,14.234375
2015-08-14T16:44:00.000000Z,14.2421875,14.2265625,61.0,14.234375
2015-08-14T16:45:00.000000Z,14.234375,14.2265625,131.0,14.234375
2015-08-14T16:46:00.000000Z,14.2421875,14.2265625,131.0,14.234375
2015-08-14T16:47:00.000000Z,14.2421875,14.2265625,111.0,14.234375
2015-08-14T16:48:00.000000Z,14.2421875,14.2265625,101.0,14.234375
2015-08-14T16:49:00.000000Z,14.2421875,14.234375,97.0,14.234375
2015-08-14T16:50:00.000000Z,14.2421875,14.234375,112.0,14.234375
2015-08-14T16:51:00.000000Z,14.25,14.234375,218.0,14.2421875
2015-08-14T16:52:00.000000Z,14.25,14.234375,63.0,14.2421875
2015-08-14T16:53:00.000000Z,14.25,14.234375,71.0,14.2421875
2015-08-14T16:54:00.000000Z,14.25,14.2421875,115.0,14.25
2015-08-14T16:55:00.000000Z,14.2578125,14.2421875,205.0,14.25
2015-08-14T16:56:00.000000Z,14.25,14.2421875,113.0,14.25
2015-08-14T16:57:00.000000Z,14.25,14.2421875,40.0,14.25
2015-08-14T16:58:00.000000Z,14.25,14.2421875,110.0,14.25
2015-08-14T16:59:00.000000Z,14.2578125,14.2421875,271.0,14.25
2015-08-14T17:00:00.000000Z,14.25,14.2421875,178.0,14.25
2015-08-14T17:01:00.000000Z,14.2578125,14.2421875,162.0,14.25
2015-08-14T17:02:00.000000Z,14.2578125,14.2421875,92.0,14.25
2015-08-14T17:03:00.000000Z,14.25,14.2421875,168.0,14.25
2015-08-14T17:04:00.000000Z,14.2578125,14.2421875,179.0,14.25
2015-08-14T17:05:00.000000Z,14.2578125,14.25,117.0,14.25
2015-08-14T17:06:00.000000Z,14.2578125,14.2421875,381.0,14.25
2015-08-14T17:07:00.000000Z,14.2578125,14.2421875,165.0,14.25
2015-08-14T17:08:00.000000Z,14.2578125,14.2421875,95.0,14.25
2015-08-14T17:09:00.000000Z,14.2578125,14.2421875,56.0,14.25
2015-08-14T17:10:00.000000Z,14.2578125,14.2421875,80.0,14.25
2015-08-14T17:11:00.000000Z,14.2578125,14.2421875,106.0,14.25
2015-08-14T17:12:00.000000Z,14.2578125,14.2421875,110.0,14.25
2015-08-14T17:13:00.000000Z,14.2578125,14.2421875,85.0,14.25
2015-08-14T17:14:00.000000Z,14.25,14.2421875,88.0,14.25
2015-08-14T17:15:00.000000Z,14.2421875,14.234375,211.0,14.234375
2015-08-14T17:16:00.000000Z,14.25,14.234375,201.0,14.2421875
2015-08-14T17:17:00.000000Z,14.2421875,14.234375,147.0,14.234375
2015-08-14T17:18:00.000000Z,14.2421875,14.234375,55.0,14.234375
2015-08-14T17:19:00.000000Z,14.2421875,14.234375,41.0,14.234375
2015-08-14T17:20:00.000000Z,14.2421875,14.234375,253.0,14.234375
2015-08-14T17:21:00.000000Z,14.2421875,14.234375,236.0,14.234375
2015-08-14T17:22:00.000000Z,14.2421875,14.2265625,76.0,14.234375
2015-08-14T17:23:00.000000Z,14.2421875,14.2265625,79.0,14.234375
2015-08-14T17:24:00.000000Z,14.2421875,14.2265625,106.0,14.234375
2015-08-14T17:25:00.000000Z,14.2421875,14.2265625,44.0,14.234375
2015-08-14T17:26:00.000000Z,14.2421875,14.2265625,18.0,14.234375
2015-08-14T17:27:00.000000Z,14.2421875,14.2265625,118.0,14.234375
2015-08-14T17:28:00.000000Z,14.234375,14.2265625,91.0,14.234375
2015-08-14T17:29:00.000000Z,14.234375,14.2265625,125.0,14.234375
2015-08-14T17:30:00.000000Z,14.2421875,14.2265625,74.0,14.234375
2015-08-14T17:31:00.000000Z,14.2421875,14.2265625,40.0,14.234375
2015-08-14T17:32:00.000000Z,14.234375,14.2265625,95.0,14.234375
2015-08-14T17:33:00.000000Z,14.234375,14.2265625,80.0,14.234375
2015-08-14T17:34:00.000000Z,14.234375,14.2265625,107.0,14.234375
2015-08-14T17:35:00.000000Z,14.234375,14.2265625,158.0,14.234375
2015-08-14T17:36:00.000000Z,14.234375,14.2265625,70.0,14.234375
2015-08-14T17:37:00.000000Z,14.2421875,14.2265625,351.0,14.234375
2015-08-14T17:38:00.000000Z,14.2421875,14.2265625,329.0,14.234375
2015-08-14T17:39:00.000000Z,14.2421875,14.2265625,120.0,14.234375
2015-08-14T17:40:00.000000Z,14.2421875,14.2265625,175.0,14.234375
2015-08-14T17:41:00.000000Z,14.2421875,14.2265625,191.0,14.234375
2015-08-14T17:42:00.000000Z,14.2421875,14.2265625,242.0,14.234375
2015-08-14T17:43:00.000000Z,14.2421875,14.2265625,426.0,14.234375
2015-08-14T17:44:00.000000Z,14.2421875,14.2265625,331.0,14.234375
2015-08-14T17:45:00.000000Z,14.234375,14.21875,405.0,14.2265625
2015-08-14T17:46:00.000000Z,14.2421875,14.2265625,462.0,14.234375
2015-08-14T17:47:00.000000Z,14.2421875,14.2265625,190.0,14.234375
2015-08-14T17:48:00.000000Z,14.234375,14.21875,272.0,14.2265625
2015-08-14T17:49:00.000000Z,14.234375,14.21875,405.0,14.2265625
2015-08-14T17:50:00.000000Z,14.234375,14.21875,241.0,14.2265625
2015-08-14T17:51:00.000000Z,14.234375,14.21875,190.0,14.2265625
2015-08-14T17:52:00.000000Z,14.234375,14.21875,225.0,14.2265625
2015-08-14T17:53:00.000000Z,14.234375,14.21875,234.0,14.2265625
2015-08-14T17:54:00.000000Z,14.234375,14.21875,274.0,14.2265625
2015-08-14T17:55:00.000000Z,14.234375,14.21875,193.0,14.2265625
2015-08-14T17:56:00.000000Z,14.234375,14.21875,206.0,14.2265625
2015-08-14T17:57:00.000000Z,14.234375,14.21875,225.0,14.2265625
2015-08-14T17:58:00.000000Z,14.234375,14.21875,232.0,14.2265625
2015-08-14T17:59:00.000000Z,14.234375,14.21875,212.0,14.2265625
2015-08-14T18:00:00.000000Z,14.234375,14.2265625,75.0,14.234375
2015-08-14T18:01:00.000000Z,14.234375,14.2265625,96.0,14.234375
2015-08-14T18:02:00.000000Z,14.234375,14.21875,57.0,14.2265625
2015-08-14T18:03:00.000000Z,14.234375,14.21875,113.0,14.2265625
2015-08-14T18:04:00.000000Z,14.234375,14.21875,25.0,14.2265625
2015-08-14T18:05:00.000000Z,14.234375,14.21875,48.0,14.2265625
2015-08-14T18:06:00.000000Z,14.234375,14.2265625,94.0,14.234375
2015-08-14T18:07:00.000000Z,14.234375,14.21875,118.0,14.2265625
2015-08-14T18:08:00.000000Z,14.234375,14.21875,58.0,14.2265625
2015-08-14T18:09:00.000000Z,14.234375,14.2265625,114.0,14.234375
2015-08-14T18:10:00.000000Z,14.234375,14.2265625,293.0,14.234375
2015-08-14T18:11:00.000000Z,14.234375,14.2265625,249.0,14.234375
2015-08-14T18:12:00.000000Z,14.234375,14.2265625,287.0,14.234375
2015-08-14T18:13:00.000000Z,14.234375,14.21875,294.0,14.2265625
2015-08-14T18:14:00.000000Z,14.234375,14.21875,449.0,14.2265625
2015-08-14T18:15:00.000000Z,14.234375,14.21875,263.0,14.2265625
2015-08-14T18:16:00.000000Z,14.234375,14.2265625,473.0,14.234375
2015-08-14T18:17:00.000000Z,14.2421875,14.2265625,548.0,14.234375
2015-08-14T18:18:00.000000Z,14.2421875,14.2265625,451.0,14.234375
2015-08-14T18:19:00.000000Z,14.2421875,14.2265625,208.0,14.234375
2015-08-14T18:20:00.000000Z,14.2421875,14.2265625,143.0,14.234375
2015-08-14T18:21:00.000000Z,14.2421875,14.2265625,243.0,14.234375
2015-08-14T18:22:00.000000Z,14.2421875,14.2265625,382.0,14.234375
2015-08-14T18:23:00.000000Z,14.2421875,14.2265625,385.0,14.234375
2015-08-14T18:24:00.000000Z,14.2421875,14.2265625,644.0,14.234375
2015-08-14T18:25:00.000000Z,14.2421875,14.2265625,412.0,14.234375
2015-08-14T18:26:00.000000Z,14.2421875,14.2265625,380.0,14.234375
2015-08-14T18:27:00.000000Z,14.234375,14.2265625,393.0,14.234375
2015-08-14T18:28:00.000000Z,14.2421875,14.2265625,175.0,14.234375
2015-08-14T18:29:00.000000Z,14.2421875,14.2265625,184.0,14.234375
2015-08-14T18:30:00.000000Z,14.2421875,14.2265625,389.0,14.234375
2015-08-14T18:31:00.000000Z,14.2421875,14.2265625,329.0,14.234375
2015-08-14T18:32:00.000000Z,14.2421875,14.2265625,227.0,14.234375
2015-08-14T18:33:00.000000Z,14.2421875,14.2265625,395.0,14.234375
2015-08-14T18:34:00.000000Z,14.2421875,14.2265625,398.0,14.234375
2015-08-14T18:35:00.000000Z,14.2421875,14.2265625,289.0,14.234375
2015-08-14T18:36:00.000000Z,14.2421875,14.234375,138.0,14.234375
2015-08-14T18:37:00.000000Z,14.2421875,14.234375,65.0,14.234375
2015-08-14T18:38:00.000000Z,14.25,14.234375,330.0,14.2421875
2015-08-14T18:39:00.000000Z,14.25,14.234375,286.0,14.2421875
2015-08-14T18:40:00.000000Z,14.25,14.234375,294.0,14.2421875
2015-08-14T18:41:00.000000Z,14.25,14.234375,276.0,14.2421875
2015-08-14T18:42:00.000000Z,14.25,14.234375,337.0,14.2421875
2015-08-14T18:43:00.000000Z,14.2421875,14.2265625,220.0,14.234375
2015-08-14T18:44:00.000000Z,14.2421875,14.2265625,48.0,14.234375
2015-08-14T18:45:00.000000Z,14.2421875,14.2265625,91.0,14.234375
2015-08-14T18:46:00.000000Z,14.2421875,14.2265625,41.0,14.234375
2015-08-14T18:47:00.000000Z,14.2421875,14.2265625,36.0,14.234375
2015-08-14T18:48:00.000000Z,14.2421875,14.2265625,104.0,14.234375
2015-08-14T18:49:00.000000Z,14.2421875,14.2265625,217.0,14.234375
2015-08-14T18:50:00.000000Z,14.2421875,14.2265625,200.0,14.234375
2015-08-14T18:51:00.000000Z,14.2421875,14.2265625,275.0,14.234375
2015-08-14T18:52:00.000000Z,14.25,14.234375,166.0,14.2421875
2015-08-14T18:53:00.000000Z,14.25,14.234375,261.0,14.2421875
2015-08-14T18:54:00.000000Z,14.25,14.234375,358.0,14.2421875
2015-08-14T18:55:00.000000Z,14.2421875,14.234375,360.0,14.234375
2015-08-14T18:56:00.000000Z,14.25,14.234375,126.0,14.2421875
2015-08-14T18:57:00.000000Z,14.25,14.234375,76.0,14.2421875
2015-08-14T18:58:00.000000Z,14.25,14.234375,157.0,14.2421875
2015-08-14T18:59:00.000000Z,14.25,14.234375,408.0,14.2421875
2015-08-14T19:00:00.000000Z,14.25,14.234375,401.0,14.2421875
2015-08-14T19:01:00.000000Z,14.25,14.234375,451.0,14.2421875
2015-08-14T19:02:00.000000Z,14.25,14.234375,208.0,14.2421875
2015-08-14T19:03:00.000000Z,14.2421875,14.2265625,324.0,14.234375
2015-08-14T19:04:00.000000Z,14.2421875,14.2265625,324.0,14.234375
2015-08-14T19:05:00.000000Z,14.2421875,14.2265625,220.0,14.234375
2015-08-14T19:06:00.000000Z,14.2421875,14.2265625,213.0,14.234375
2015-08-14T19:07:00.000000Z,14.2421875,14.2265625,199.0,14.234375
2015-08-14T19:08:00.000000Z,14.2421875,14.2265625,252.0,14.234375
2015-08-14T19:09:00.000000Z,14.2421875,14.2265625,264.0,14.234375
2015-08-14T19:10:00.000000Z,14.2421875,14.2265625,217.0,14.234375
2015-08-14T19:11:00.000000Z,14.2421875,14.2265625,287.0,14.234375
2015-08-14T19:12:00.000000Z,14.2421875,14.2265625,297.0,14.234375
2015-08-14T19:13:00.000000Z,14.2421875,14.2265625,253.0,14.234375
2015-08-14T19:14:00.000000Z,14.2421875,14.2265625,312.0,14.234375
2015-08-14T19:15:00.000000Z,14.2421875,14.2265625,289.0,14.234375
2015-08-14T19:16:00.000000Z,14.234375,14.21875,276.0,14.2265625
2015-08-14T19:17:00.000000Z,14.234375,14.21875,315.0,14.2265625
2015-08-14T19:18:00.000000Z,14.234375,14.21875,362.0,14.2265625
2015-08-14T19:19:00.000000Z,14.234375,14.21875,276.0,14.2265625
2015-08-14T19:20:00.000000Z,14.234375,14.2265625,242.0,14.234375
2015-08-14T19:21:00.000000Z,14.2421875,14.2265625,265.0,14.234375
2015-08-14T19:22:00.000000Z,14.25,14.234375,121.0,14.2421875
2015-08-14T19:23:00.000000Z,14.265625,14.2109375,186.0,14.234375
2015-08-14T19:24:00.000000Z,14.2421875,14.234375,69.0,14.234375
2015-08-14T19:25:00.000000Z,14.2421875,14.2265625,323.0,14.234375
2015-08-14T19:26:00.000000Z,14.2421875,14.234375,252.0,14.234375
2015-08-14T19:27:00.000000Z,14.2421875,14.234375,66.0,14.234375
2015-08-14T19:28:00.000000Z,14.25,14.234375,86.0,14.2421875
2015-08-14T19:29:00.000000Z,14.25,14.2265625,264.0,14.234375
2015-08-14T19:30:00.000000Z,14.2734375,14.2265625,102.0,14.25
2015-08-14T19:31:00.000000Z,14.265625,14.2265625,271.0,14.25
2015-08-14T19:32:00.000000Z,14.2578125,14.2265625,146.0,14.2421875
2015-08-14T19:33:00.000000Z,14.2421875,14.2109375,295.0,14.2265625
2015-08-14T19:34:00.000000Z,14.2421875,14.2109375,268.0,14.2265625
2015-08-14T19:35:00.000000Z,14.2421875,14.2109375,153.0,14.2265625
2015-08-14T19:36:00.000000Z,14.2421875,14.2265625,269.0,14.234375
2015-08-14T19:37:00.000000Z,14.2421875,14.234375,153.0,14.234375
2015-08-14T19:38:00.000000Z,14.28125,14.2265625,229.0,14.25
2015-08-14T19:39:00.000000Z,14.2578125,14.234375,431.0,14.25
2015-08-14T19:40:00.000000Z,14.2578125,14.234375,209.0,14.25
2015-08-14T19:41:00.000000Z,14.2578125,14.234375,154.0,14.25
2015-08-14T19:42:00.000000Z,14.2578125,14.234375,241.0,14.25
2015-08-14T19:43:00.000000Z,14.2578125,14.234375,236.0,14.25
2015-08-14T19:44:00.000000Z,14.265625,14.234375,301.0,14.25
2015-08-14T19:45:00.000000Z,14.2734375,14.2421875,390.0,14.2578125
2015-08-14T19:46:00.000000Z,14.2578125,14.2421875,168.0,14.25
2015-08-14T19:47:00.000000Z,14.2578125,14.2421875,213.0,14.25
2015-08-14T19:48:00.000000Z,14.2578125,14.2421875,255.0,14.25
2015-08-14T19:49:00.000000Z,14.265625,14.25,264.0,14.2578125
2015-08-14T19:50:00.000000Z,14.265625,14.25,249.0,14.2578125
2015-08-14T19:51:00.000000Z,14.265625,14.25,268.0,14.2578125
2015-08-14T19:52:00.000000Z,14.265625,14.25,219.0,14.2578125
2015-08-14T19:53:00.000000Z,14.265625,14.25,232.0,14.2578125
2015-08-14T19:54:00.000000Z,14.265625,14.25,212.0,14.2578125
2015-08-14T19:55:00.000000Z,14.265625,14.25,292.0,14.2578125
2015-08-14T19:56:00.000000Z,14.265625,14.25,115.0,14.2578125
2015-08-14T19:57:00.000000Z,14.265625,14.25,273.0,14.2578125
2015-08-14T19:58:00.000000Z,14.265625,14.25,225.0,14.2578125
2015-08-14T19:59:00.000000Z,14.265625,14.25,203.0,14.2578125
2015-08-14T20:00:00.000000Z,14.265625,14.25,144.0,14.2578125
2015-08-14T20:01:00.000000Z,14.265625,14.25,98.0,14.2578125
2015-08-14T20:02:00.000000Z,14.265625,14.25,57.0,14.2578125
2015-08-14T20:03:00.000000Z,14.265625,14.25,106.0,14.2578125
2015-08-14T20:04:00.000000Z,14.265625,14.25,245.0,14.2578125
2015-08-14T20:05:00.000000Z,14.265625,14.25,251.0,14.2578125
2015-08-14T20:06:00.000000Z,14.265625,14.25,285.0,14.2578125
2015-08-14T20:07:00.000000Z,14.265625,14.2421875,165.0,14.25
2015-08-14T20:08:00.000000Z,14.2578125,14.2421875,265.0,14.25
2015-08-14T20:09:00.000000Z,14.265625,14.25,135.0,14.2578125
2015-08-14T20:10:00.000000Z,14.265625,14.2421875,87.0,14.25
2015-08-14T20:11:00.000000Z,14.265625,14.2421875,117.0,14.25
2015-08-14T20:12:00.000000Z,14.265625,14.25,118.0,14.2578125
2015-08-14T20:13:00.000000Z,14.265625,14.25,185.0,14.2578125
2015-08-14T20:14:00.000000Z,14.265625,14.2421875,247.0,14.25
2015-08-14T20:15:00.000000Z,14.265625,14.25,161.0,14.2578125
2015-08-14T20:16:00.000000Z,14.2578125,14.2421875,113.0,14.25
2015-08-14T20:17:00.000000Z,14.265625,14.2421875,72.0,14.25
2015-08-14T20:18:00.000000Z,14.265625,14.25,207.0,14.2578125
2015-08-14T20:19:00.000000Z,14.2578125,14.25,57.0,14.25
2015-08-14T20:20:00.000000Z,14.265625,14.2421875,103.0,14.25
2015-08-14T20:21:00.000000Z,14.265625,14.2421875,62.0,14.25
2015-08-14T20:22:00.000000Z,14.265625,14.234375,20.0,14.25
2015-08-14T20:23:00.000000Z,14.2578125,14.2421875,55.0,14.25
2015-08-14T20:24:00.000000Z,14.265625,14.2421875,31.0,14.25
2015-08-14T20:25:00.000000Z,14.265625,14.2421875,52.0,14.25
2015-08-14T20:26:00.000000Z,14.265625,14.2421875,124.0,14.25
2015-08-14T20:27:00.000000Z,14.265625,14.2421875,57.0,14.25
2015-08-14T20:28:00.000000Z,14.265625,14.2421875,47.0,14.25
2015-08-14T20:29:00.000000Z,14.265625,14.2421875,19.0,14.25
2015-08-14T20:30:00.000000Z,14.265625,14.2421875,29.0,14.25
2015-08-14T20:31:00.000000Z,14.265625,14.2421875,23.0,14.25
2015-08-14T20:32:00.000000Z,14.265625,14.2421875,5.0,14.25
2015-08-14T20:33:00.000000Z,14.265625,14.2421875,26.0,14.25
2015-08-14T20:34:00.000000Z,14.265625,14.2421875,17.0,14.25
2015-08-14T20:35:00.000000Z,14.265625,14.2421875,18.0,14.25
2015-08-14T20:36:00.000000Z,14.265625,14.2421875,69.0,14.25
2015-08-14T20:37:00.000000Z,14.265625,14.234375,67.0,14.25
2015-08-14T20:38:00.000000Z,14.265625,14.2421875,51.0,14.25
2015-08-14T20:39:00.000000Z,14.265625,14.2421875,48.0,14.25
2015-08-14T20:40:00.000000Z,14.265625,14.2421875,47.0,14.25
2015-08-14T20:41:00.000000Z,14.265625,14.2421875,52.0,14.25
2015-08-14T20:42:00.000000Z,14.265625,14.2421875,40.0,14.25
2015-08-14T20:43:00.000000Z,14.265625,14.2421875,47.0,14.25
2015-08-14T20:44:00.000000Z,14.265625,14.234375,60.0,14.25
2015-08-14T20:45:00.000000Z,14.265625,14.234375,38.0,14.25
2015-08-14T20:46:00.000000Z,14.265625,14.234375,44.0,14.25
2015-08-14T20:47:00.000000Z,14.265625,14.234375,58.0,14.25
2015-08-14T20:48:00.000000Z,14.265625,14.234375,18.0,14.25
2015-08-14T20:49:00.000000Z,14.265625,14.234375,30.0,14.25
2015-08-14T20:50:00.000000Z,14.265625,14.234375,82.0,14.25
2015-08-14T20:51:00.000000Z,14.265625,14.234375,30.0,14.25
