time,BNP.GBPPLN - GBP/PLN_x,closeAsk,closeBid,volume
2010-06-14T21:00:00.000000Z,4.875,4.8828125,4.8671875,4464.0
2010-06-15T21:00:00.000000Z,4.865234375,4.87109375,4.859375,4516.0
2010-06-16T21:00:00.000000Z,4.876953125,4.8828125,4.87109375,4724.0
2010-06-17T21:00:00.000000Z,4.841796875,4.875,4.80859375,3058.0
2010-06-19T21:00:00.000000Z,4.806640625,4.83984375,4.7734375,892.0
2010-06-20T21:00:00.000000Z,4.8671875,4.875,4.859375,4380.0
2010-06-21T21:00:00.000000Z,4.91015625,4.91796875,4.90234375,4680.0
2010-06-22T21:00:00.000000Z,4.939453125,4.9453125,4.93359375,4500.0
2010-06-23T21:00:00.000000Z,4.986328125,4.9921875,4.98046875,4376.0
2010-06-24T21:00:00.000000Z,5.013671875,5.046875,4.98046875,5236.0
2010-06-25T21:00:00.000000Z,5.009765625,5.04296875,4.9765625,3.0
2010-06-26T21:00:00.000000Z,5.005859375,5.0390625,4.97265625,72.0
2010-06-27T21:00:00.000000Z,5.11328125,5.12109375,5.10546875,3382.0
2010-06-28T21:00:00.000000Z,5.13671875,5.14453125,5.12890625,4476.0
2010-06-29T21:00:00.000000Z,5.064453125,5.0703125,5.05859375,4832.0
2010-06-30T21:00:00.000000Z,5.044921875,5.05078125,5.0390625,6092.0
2010-07-01T21:00:00.000000Z,5.029296875,5.07421875,4.984375,4112.0
2010-07-03T21:00:00.000000Z,5.013671875,5.05859375,4.96875,40.0
2010-07-04T21:00:00.000000Z,4.966796875,4.97265625,4.9609375,2464.0
2010-07-05T21:00:00.000000Z,4.935546875,4.94140625,4.9296875,3250.0
2010-07-06T21:00:00.000000Z,4.912109375,4.91796875,4.90625,3274.0
2010-07-07T21:00:00.000000Z,4.873046875,4.87890625,4.8671875,3892.0
2010-07-08T21:00:00.000000Z,4.849609375,4.8828125,4.81640625,2620.0
2010-07-09T21:00:00.000000Z,4.849609375,4.8828125,4.81640625,1.0
2010-07-10T21:00:00.000000Z,4.857421875,4.890625,4.82421875,178.0
2010-07-11T21:00:00.000000Z,4.857421875,4.86328125,4.8515625,2656.0
2010-07-12T21:00:00.000000Z,4.8515625,4.859375,4.84375,3124.0
2010-07-13T21:00:00.000000Z,4.857421875,4.86328125,4.8515625,2964.0
2010-07-14T21:00:00.000000Z,4.86328125,4.87109375,4.85546875,3728.0
2010-07-15T21:00:00.000000Z,4.857421875,4.890625,4.82421875,3712.0
2010-07-17T21:00:00.000000Z,4.892578125,4.92578125,4.859375,155.0
2010-07-18T21:00:00.000000Z,4.853515625,4.859375,4.84765625,3168.0
2010-07-19T21:00:00.000000Z,4.87109375,4.87890625,4.86328125,3234.0
2010-07-20T21:00:00.000000Z,4.8828125,4.890625,4.875,4044.0
2010-07-21T21:00:00.000000Z,4.830078125,4.8359375,4.82421875,3728.0
2010-07-22T21:00:00.000000Z,4.849609375,4.8828125,4.81640625,4720.0
2010-07-24T21:00:00.000000Z,4.86328125,4.89453125,4.83203125,252.0
2010-07-25T21:00:00.000000Z,4.796875,4.8046875,4.7890625,3372.0
2010-07-26T21:00:00.000000Z,4.806640625,4.8125,4.80078125,3708.0
2010-07-27T21:00:00.000000Z,4.806640625,4.8125,4.80078125,3028.0
2010-07-28T21:00:00.000000Z,4.787109375,4.79296875,4.78125,3428.0
2010-07-29T21:00:00.000000Z,4.818359375,4.8515625,4.78515625,4332.0
2010-07-30T21:00:00.000000Z,4.814453125,4.84765625,4.78125,1.0
2010-07-31T21:00:00.000000Z,4.818359375,4.8515625,4.78515625,50.0
2010-08-01T21:00:00.000000Z,4.798828125,4.8046875,4.79296875,2548.0
2010-08-02T21:00:00.000000Z,4.828125,4.8359375,4.8203125,2418.0
2010-08-03T21:00:00.000000Z,4.810546875,4.81640625,4.8046875,2988.0
2010-08-04T21:00:00.000000Z,4.810546875,4.81640625,4.8046875,2652.0
2010-08-05T21:00:00.000000Z,4.787109375,4.8203125,4.75390625,2618.0
2010-08-07T21:00:00.000000Z,4.79296875,4.82421875,4.76171875,60.0
2010-08-08T21:00:00.000000Z,4.765625,4.7734375,4.7578125,1790.0
2010-08-09T21:00:00.000000Z,4.77734375,4.78515625,4.76953125,3424.0
2010-08-10T21:00:00.000000Z,4.87890625,4.88671875,4.87109375,4020.0
2010-08-11T21:00:00.000000Z,4.861328125,4.8671875,4.85546875,3636.0
2010-08-12T21:00:00.000000Z,4.892578125,4.92578125,4.859375,3576.0
2010-08-14T21:00:00.000000Z,4.892578125,4.92578125,4.859375,140.0
2010-08-15T21:00:00.000000Z,4.86328125,4.87109375,4.85546875,3010.0
2010-08-16T21:00:00.000000Z,4.771484375,4.77734375,4.765625,3344.0
2010-08-17T21:00:00.000000Z,4.779296875,4.78515625,4.7734375,3068.0
2010-08-18T21:00:00.000000Z,4.830078125,4.8359375,4.82421875,4216.0
2010-08-19T21:00:00.000000Z,4.85546875,4.890625,4.8203125,3436.0
2010-08-21T21:00:00.000000Z,4.861328125,4.89453125,4.828125,159.0
2010-08-22T21:00:00.000000Z,4.923828125,4.9296875,4.91796875,2532.0
2010-08-23T21:00:00.000000Z,4.884765625,4.890625,4.87890625,4024.0
2010-08-24T21:00:00.000000Z,4.880859375,4.88671875,4.875,3524.0
2010-08-25T21:00:00.000000Z,4.884765625,4.890625,4.87890625,3716.0
2010-08-26T21:00:00.000000Z,4.826171875,4.859375,4.79296875,3356.0
2010-08-28T21:00:00.000000Z,4.830078125,4.86328125,4.796875,212.0
2010-08-29T21:00:00.000000Z,4.880859375,4.88671875,4.875,2006.0
2010-08-30T21:00:00.000000Z,4.84765625,4.85546875,4.83984375,3292.0
2010-08-31T21:00:00.000000Z,4.7890625,4.796875,4.78125,2904.0
2010-09-01T21:00:00.000000Z,4.75,4.7578125,4.7421875,2490.0
2010-09-02T21:00:00.000000Z,4.720703125,4.75390625,4.6875,2624.0
2010-09-04T21:00:00.000000Z,4.716796875,4.75,4.68359375,167.0
2010-09-05T21:00:00.000000Z,4.697265625,4.703125,4.69140625,1659.0
2010-09-06T21:00:00.000000Z,4.779296875,4.78515625,4.7734375,2894.0
2010-09-07T21:00:00.000000Z,4.79296875,4.80078125,4.78515625,3004.0
2010-09-08T21:00:00.000000Z,4.791015625,4.796875,4.78515625,2458.0
2010-09-09T21:00:00.000000Z,4.771484375,4.8046875,4.73828125,2464.0
2010-09-10T21:00:00.000000Z,4.771484375,4.8046875,4.73828125,2.0
2010-09-11T21:00:00.000000Z,4.755859375,4.76953125,4.7421875,218.0
2010-09-12T21:00:00.000000Z,4.708984375,4.71484375,4.703125,2264.0
2010-09-13T21:00:00.000000Z,4.69140625,4.69921875,4.68359375,3246.0
2010-09-14T21:00:00.000000Z,4.732421875,4.73828125,4.7265625,3440.0
2010-09-15T21:00:00.000000Z,4.72265625,4.73046875,4.71484375,3136.0
2010-09-16T21:00:00.000000Z,4.740234375,4.7734375,4.70703125,2752.0
2010-09-18T21:00:00.000000Z,4.748046875,4.76171875,4.734375,87.0
2010-09-19T21:00:00.000000Z,4.689453125,4.6953125,4.68359375,1816.0
2010-09-20T21:00:00.000000Z,4.642578125,4.6484375,4.63671875,2628.0
2010-09-21T21:00:00.000000Z,4.6171875,4.625,4.609375,2904.0
2010-09-22T21:00:00.000000Z,4.6796875,4.6875,4.671875,2940.0
2010-09-23T21:00:00.000000Z,4.63671875,4.66796875,4.60546875,3204.0
2010-09-25T21:00:00.000000Z,4.6484375,4.6796875,4.6171875,153.0
2010-09-26T21:00:00.000000Z,4.654296875,4.66015625,4.6484375,2038.0
2010-09-27T21:00:00.000000Z,4.615234375,4.62109375,4.609375,2844.0
2010-09-28T21:00:00.000000Z,4.607421875,4.61328125,4.6015625,2568.0
2010-09-29T21:00:00.000000Z,4.568359375,4.57421875,4.5625,3496.0
2010-09-30T21:00:00.000000Z,4.51953125,4.55078125,4.48828125,2808.0
2010-10-02T21:00:00.000000Z,4.509765625,4.5390625,4.48046875,257.0
2010-10-03T21:00:00.000000Z,4.583984375,4.58984375,4.578125,1884.0
2010-10-04T21:00:00.000000Z,4.533203125,4.5390625,4.52734375,2922.0
2010-10-05T21:00:00.000000Z,4.521484375,4.52734375,4.515625,2722.0
2010-10-06T21:00:00.000000Z,4.529296875,4.53515625,4.5234375,3108.0
2010-10-07T21:00:00.000000Z,4.5390625,4.5703125,4.5078125,3478.0
2010-10-09T21:00:00.000000Z,4.521484375,4.53515625,4.5078125,244.0
2010-10-10T21:00:00.000000Z,4.52734375,4.53515625,4.51953125,2140.0
2010-10-11T21:00:00.000000Z,4.4921875,4.5,4.484375,3108.0
2010-10-12T21:00:00.000000Z,4.451171875,4.45703125,4.4453125,2732.0
2010-10-13T21:00:00.000000Z,4.4375,4.4453125,4.4296875,3172.0
2010-10-14T21:00:00.000000Z,4.45703125,4.48828125,4.42578125,3088.0
2010-10-16T21:00:00.000000Z,4.453125,4.484375,4.421875,227.0
2010-10-17T21:00:00.000000Z,4.470703125,4.4765625,4.46484375,2756.0
2010-10-18T21:00:00.000000Z,4.54296875,4.55078125,4.53515625,4200.0
2010-10-19T21:00:00.000000Z,4.486328125,4.4921875,4.48046875,3392.0
2010-10-20T21:00:00.000000Z,4.490234375,4.49609375,4.484375,4032.0
2010-10-21T21:00:00.000000Z,4.453125,4.484375,4.421875,3384.0
2010-10-23T21:00:00.000000Z,4.451171875,4.48046875,4.421875,253.0
2010-10-24T21:00:00.000000Z,4.423828125,4.4296875,4.41796875,2716.0
2010-10-25T21:00:00.000000Z,4.498046875,4.50390625,4.4921875,3216.0
2010-10-26T21:00:00.000000Z,4.537109375,4.54296875,4.53125,3084.0
2010-10-27T21:00:00.000000Z,4.548828125,4.5546875,4.54296875,2560.0
2010-10-28T21:00:00.000000Z,4.5625,4.59375,4.53125,3080.0
2010-10-30T21:00:00.000000Z,4.5625,4.59375,4.53125,64.0
2010-10-31T21:00:00.000000Z,4.580078125,4.5859375,4.57421875,2528.0
2010-11-01T21:00:00.000000Z,4.509765625,4.515625,4.50390625,2304.0
2010-11-02T21:00:00.000000Z,4.44921875,4.45703125,4.44140625,3472.0
2010-11-03T21:00:00.000000Z,4.466796875,4.47265625,4.4609375,3284.0
2010-11-04T21:00:00.000000Z,4.51171875,4.54296875,4.48046875,3628.0
2010-11-05T21:00:00.000000Z,4.51171875,4.54296875,4.48046875,1.0
2010-11-06T21:00:00.000000Z,4.5078125,4.5390625,4.4765625,367.0
2010-11-07T22:00:00.000000Z,4.55859375,4.56640625,4.55078125,2576.0
2010-11-08T22:00:00.000000Z,4.529296875,4.53515625,4.5234375,3254.0
2010-11-09T22:00:00.000000Z,4.5546875,4.5625,4.546875,3608.0
2010-11-10T22:00:00.000000Z,4.63671875,4.64453125,4.62890625,3208.0
2010-11-11T22:00:00.000000Z,4.640625,4.671875,4.609375,4676.0
2010-11-12T22:00:00.000000Z,4.642578125,4.67578125,4.609375,1.0
2010-11-13T22:00:00.000000Z,4.650390625,4.68359375,4.6171875,509.0
2010-11-14T22:00:00.000000Z,4.638671875,4.64453125,4.6328125,2660.0
2010-11-15T22:00:00.000000Z,4.671875,4.6796875,4.6640625,3776.0
2010-11-16T22:00:00.000000Z,4.6484375,4.65625,4.640625,2724.0
2010-11-17T22:00:00.000000Z,4.625,4.6328125,4.6171875,2936.0
2010-11-18T22:00:00.000000Z,4.599609375,4.6328125,4.56640625,2033.0
2010-11-20T22:00:00.000000Z,4.5859375,4.6171875,4.5546875,234.0
2010-11-21T22:00:00.000000Z,4.62109375,4.62890625,4.61328125,2252.0
2010-11-22T22:00:00.000000Z,4.697265625,4.703125,4.69140625,4000.0
2010-11-23T22:00:00.000000Z,4.68359375,4.69140625,4.67578125,3944.0
2010-11-24T22:00:00.000000Z,4.693359375,4.69921875,4.6875,2328.0
2010-11-25T22:00:00.000000Z,4.751953125,4.78515625,4.71875,4232.0
2010-11-27T22:00:00.000000Z,4.7421875,4.7734375,4.7109375,646.0
2010-11-28T22:00:00.000000Z,4.849609375,4.85546875,4.84375,4776.0
2010-11-29T22:00:00.000000Z,4.822265625,4.828125,4.81640625,4908.0
2010-11-30T22:00:00.000000Z,4.755859375,4.76171875,4.75,4628.0
2010-12-01T22:00:00.000000Z,4.70703125,4.71484375,4.69921875,4496.0
2010-12-02T22:00:00.000000Z,4.6796875,4.7109375,4.6484375,3530.0
2010-12-04T22:00:00.000000Z,4.69140625,4.72265625,4.66015625,236.0
2010-12-05T22:00:00.000000Z,4.732421875,4.73828125,4.7265625,3472.0
2010-12-06T22:00:00.000000Z,4.783203125,4.7890625,4.77734375,3324.0
2010-12-07T22:00:00.000000Z,4.80078125,4.80859375,4.79296875,3684.0
2010-12-08T22:00:00.000000Z,4.806640625,4.8125,4.80078125,3312.0
2010-12-09T22:00:00.000000Z,4.810546875,4.84375,4.77734375,4404.0
2010-12-11T22:00:00.000000Z,4.82421875,4.85546875,4.79296875,128.0
2010-12-12T22:00:00.000000Z,4.732421875,4.73828125,4.7265625,2448.0
2010-12-13T22:00:00.000000Z,4.705078125,4.7109375,4.69921875,3236.0
2010-12-14T22:00:00.000000Z,4.697265625,4.703125,4.69140625,3440.0
2010-12-15T22:00:00.000000Z,4.705078125,4.7109375,4.69921875,2588.0
2010-12-16T22:00:00.000000Z,4.69140625,4.72265625,4.66015625,3436.0
2010-12-17T22:00:00.000000Z,4.693359375,4.7265625,4.66015625,2.0
2010-12-18T22:00:00.000000Z,4.69140625,4.72265625,4.66015625,211.0
2010-12-19T22:00:00.000000Z,4.73046875,4.73828125,4.72265625,2368.0
2010-12-20T22:00:00.000000Z,4.728515625,4.734375,4.72265625,2328.0
2010-12-21T22:00:00.000000Z,4.685546875,4.69140625,4.6796875,2232.0
2010-12-22T22:00:00.000000Z,4.662109375,4.66796875,4.65625,2376.0
2010-12-23T22:00:00.000000Z,4.669921875,4.703125,4.63671875,1751.0
2010-12-24T22:00:00.000000Z,4.66796875,4.69921875,4.63671875,2.0
2010-12-25T22:00:00.000000Z,4.669921875,4.703125,4.63671875,25.0
2010-12-26T22:00:00.000000Z,4.6640625,4.671875,4.65625,1652.0
2010-12-27T22:00:00.000000Z,4.677734375,4.68359375,4.671875,2136.0
2010-12-28T22:00:00.000000Z,4.650390625,4.65625,4.64453125,2578.0
2010-12-29T22:00:00.000000Z,4.59765625,4.60546875,4.58984375,2456.0
2010-12-30T22:00:00.000000Z,4.623046875,4.65625,4.58984375,3770.0
2010-12-31T22:00:00.000000Z,4.625,4.65625,4.59375,2.0
2011-01-01T22:00:00.000000Z,4.619140625,4.640625,4.59765625,101.0
2011-01-02T22:00:00.000000Z,4.580078125,4.5859375,4.57421875,2394.0
2011-01-03T22:00:00.000000Z,4.5546875,4.5625,4.546875,3470.0
2011-01-04T22:00:00.000000Z,4.56640625,4.57421875,4.55859375,3498.0
2011-01-05T22:00:00.000000Z,4.611328125,4.6171875,4.60546875,2782.0
2011-01-06T22:00:00.000000Z,4.681640625,4.71484375,4.6484375,3858.0
2011-01-08T22:00:00.000000Z,4.68359375,4.71484375,4.65234375,203.0
2011-01-09T22:00:00.000000Z,4.697265625,4.703125,4.69140625,2874.0
2011-01-10T22:00:00.000000Z,4.638671875,4.64453125,4.6328125,3214.0
2011-01-11T22:00:00.000000Z,4.609375,4.6171875,4.6015625,3380.0
2011-01-12T22:00:00.000000Z,4.587890625,4.59375,4.58203125,3532.0
2011-01-13T22:00:00.000000Z,4.59375,4.625,4.5625,3560.0
2011-01-14T22:00:00.000000Z,4.59375,4.625,4.5625,1.0
2011-01-15T22:00:00.000000Z,4.58984375,4.62109375,4.55859375,262.0
2011-01-16T22:00:00.000000Z,4.625,4.6328125,4.6171875,2216.0
2011-01-17T22:00:00.000000Z,4.615234375,4.62109375,4.609375,3168.0
2011-01-18T22:00:00.000000Z,4.595703125,4.6015625,4.58984375,3552.0
2011-01-19T22:00:00.000000Z,4.59375,4.6015625,4.5859375,3864.0
2011-01-20T22:00:00.000000Z,4.5546875,4.5859375,4.5234375,3400.0
2011-01-21T22:00:00.000000Z,4.5546875,4.5859375,4.5234375,2.0
2011-01-22T22:00:00.000000Z,4.5546875,4.5859375,4.5234375,218.0
2011-01-23T22:00:00.000000Z,4.541015625,4.546875,4.53515625,2476.0
2011-01-24T22:00:00.000000Z,4.486328125,4.4921875,4.48046875,3368.0
2011-01-25T22:00:00.000000Z,4.513671875,4.51953125,4.5078125,2976.0
2011-01-26T22:00:00.000000Z,4.53125,4.5390625,4.5234375,2996.0
2011-01-27T22:00:00.000000Z,4.6015625,4.6328125,4.5703125,3406.0
2011-01-28T22:00:00.000000Z,4.599609375,4.6328125,4.56640625,13.0
2011-01-29T22:00:00.000000Z,4.603515625,4.63671875,4.5703125,293.0
2011-01-30T22:00:00.000000Z,4.59765625,4.60546875,4.58984375,2824.0
2011-01-31T22:00:00.000000Z,4.55078125,4.55859375,4.54296875,2796.0
2011-02-01T22:00:00.000000Z,4.576171875,4.58203125,4.5703125,2320.0
2011-02-02T22:00:00.000000Z,4.619140625,4.625,4.61328125,2366.0
2011-02-03T22:00:00.000000Z,4.61328125,4.64453125,4.58203125,2458.0
2011-02-04T22:00:00.000000Z,4.61328125,4.64453125,4.58203125,12.0
2011-02-05T22:00:00.000000Z,4.619140625,4.65234375,4.5859375,133.0
2011-02-06T22:00:00.000000Z,4.599609375,4.60546875,4.59375,2384.0
2011-02-07T22:00:00.000000Z,4.587890625,4.59375,4.58203125,2280.0
2011-02-08T22:00:00.000000Z,4.580078125,4.5859375,4.57421875,2376.0
2011-02-09T22:00:00.000000Z,4.642578125,4.6484375,4.63671875,2642.0
2011-02-10T22:00:00.000000Z,4.626953125,4.66015625,4.59375,2506.0
2011-02-11T22:00:00.000000Z,4.626953125,4.66015625,4.59375,3.0
2011-02-12T22:00:00.000000Z,4.638671875,4.671875,4.60546875,229.0
2011-02-13T22:00:00.000000Z,4.693359375,4.69921875,4.6875,2258.0
2011-02-14T22:00:00.000000Z,4.697265625,4.703125,4.69140625,2714.0
2011-02-15T22:00:00.000000Z,4.6328125,4.640625,4.625,2848.0
2011-02-16T22:00:00.000000Z,4.638671875,4.64453125,4.6328125,2440.0
2011-02-17T22:00:00.000000Z,4.6484375,4.6796875,4.6171875,2194.0
2011-02-18T22:00:00.000000Z,4.6484375,4.6796875,4.6171875,12.0
2011-02-19T22:00:00.000000Z,4.646484375,4.6796875,4.61328125,140.0
2011-02-20T22:00:00.000000Z,4.67578125,4.68359375,4.66796875,1817.0
2011-02-21T22:00:00.000000Z,4.697265625,4.703125,4.69140625,3036.0
2011-02-22T22:00:00.000000Z,4.689453125,4.6953125,4.68359375,2560.0
2011-02-23T22:00:00.000000Z,4.654296875,4.66015625,4.6484375,2802.0
2011-02-24T22:00:00.000000Z,4.666015625,4.69921875,4.6328125,2246.0
2011-02-25T22:00:00.000000Z,4.666015625,4.69921875,4.6328125,14.0
2011-02-26T22:00:00.000000Z,4.65234375,4.68359375,4.62109375,99.0
2011-02-27T22:00:00.000000Z,4.66015625,4.66796875,4.65234375,2506.0
2011-02-28T22:00:00.000000Z,4.712890625,4.71875,4.70703125,2128.0
2011-03-01T22:00:00.000000Z,4.6796875,4.6875,4.671875,2376.0
2011-03-02T22:00:00.000000Z,4.646484375,4.65234375,4.640625,2280.0
2011-03-03T22:00:00.000000Z,4.62890625,4.66015625,4.59765625,1885.0
2011-03-05T22:00:00.000000Z,4.62890625,4.66015625,4.59765625,170.0
2011-03-06T22:00:00.000000Z,4.603515625,4.609375,4.59765625,1388.0
2011-03-07T22:00:00.000000Z,4.615234375,4.62109375,4.609375,1710.0
2011-03-08T22:00:00.000000Z,4.638671875,4.64453125,4.6328125,1656.0
2011-03-09T22:00:00.000000Z,4.673828125,4.6796875,4.66796875,2276.0
2011-03-10T22:00:00.000000Z,4.62890625,4.66015625,4.59765625,2886.0
2011-03-11T22:00:00.000000Z,4.62890625,4.66015625,4.59765625,14.0
2011-03-12T22:00:00.000000Z,4.61328125,4.64453125,4.58203125,622.0
2011-03-13T21:00:00.000000Z,4.654296875,4.66015625,4.6484375,2918.0
2011-03-14T21:00:00.000000Z,4.642578125,4.6484375,4.63671875,3886.0
2011-03-15T21:00:00.000000Z,4.728515625,4.734375,4.72265625,3256.0
2011-03-16T21:00:00.000000Z,4.6796875,4.6875,4.671875,5404.0
2011-03-17T21:00:00.000000Z,4.65625,4.6875,4.625,4004.0
2011-03-18T21:00:00.000000Z,4.65625,4.6875,4.625,12.0
2011-03-19T21:00:00.000000Z,4.65625,4.6875,4.625,161.0
2011-03-20T21:00:00.000000Z,4.619140625,4.625,4.61328125,2020.0
2011-03-21T21:00:00.000000Z,4.6484375,4.65625,4.640625,1796.0
2011-03-22T21:00:00.000000Z,4.646484375,4.65234375,4.640625,2186.0
2011-03-23T21:00:00.000000Z,4.564453125,4.5703125,4.55859375,1960.0
2011-03-24T21:00:00.000000Z,4.57421875,4.60546875,4.54296875,2032.0
2011-03-25T21:00:00.000000Z,4.57421875,4.60546875,4.54296875,13.0
2011-03-26T21:00:00.000000Z,4.580078125,4.609375,4.55078125,252.0
2011-03-27T21:00:00.000000Z,4.541015625,4.546875,4.53515625,1841.0
2011-03-28T21:00:00.000000Z,4.533203125,4.5390625,4.52734375,1592.0
2011-03-29T21:00:00.000000Z,4.568359375,4.57421875,4.5625,1886.0
2011-03-30T21:00:00.000000Z,4.556640625,4.5625,4.55078125,2168.0
2011-03-31T21:00:00.000000Z,4.546875,4.578125,4.515625,2766.0
2011-04-01T21:00:00.000000Z,4.546875,4.578125,4.515625,13.0
2011-04-02T21:00:00.000000Z,4.5546875,4.5859375,4.5234375,62.0
2011-04-03T21:00:00.000000Z,4.568359375,4.57421875,4.5625,1570.0
2011-04-04T21:00:00.000000Z,4.576171875,4.58203125,4.5703125,1979.0
2011-04-05T21:00:00.000000Z,4.525390625,4.53125,4.51953125,1915.0
2011-04-06T21:00:00.000000Z,4.525390625,4.53125,4.51953125,2320.0
2011-04-07T21:00:00.000000Z,4.48046875,4.51171875,4.44921875,2022.0
2011-04-08T21:00:00.000000Z,4.48046875,4.51171875,4.44921875,11.0
2011-04-09T21:00:00.000000Z,4.482421875,4.51171875,4.453125,211.0
2011-04-10T21:00:00.000000Z,4.4921875,4.5,4.484375,1691.0
2011-04-11T21:00:00.000000Z,4.48046875,4.48828125,4.47265625,2550.0
2011-04-12T21:00:00.000000Z,4.462890625,4.46875,4.45703125,2033.0
2011-04-13T21:00:00.000000Z,4.455078125,4.4609375,4.44921875,2288.0
2011-04-14T21:00:00.000000Z,4.46484375,4.49609375,4.43359375,2019.0
2011-04-15T21:00:00.000000Z,4.46484375,4.49609375,4.43359375,11.0
2011-04-16T21:00:00.000000Z,4.47265625,4.50390625,4.44140625,70.0
2011-04-17T21:00:00.000000Z,4.5625,4.5703125,4.5546875,2672.0
2011-04-18T21:00:00.000000Z,4.515625,4.5234375,4.5078125,1923.0
2011-04-19T21:00:00.000000Z,4.486328125,4.4921875,4.48046875,2376.0
2011-04-20T21:00:00.000000Z,4.478515625,4.484375,4.47265625,2552.0
2011-04-21T21:00:00.000000Z,4.478515625,4.5078125,4.44921875,1259.0
2011-04-22T21:00:00.000000Z,4.478515625,4.5078125,4.44921875,13.0
2011-04-23T21:00:00.000000Z,4.48046875,4.51171875,4.44921875,53.0
2011-04-24T21:00:00.000000Z,4.466796875,4.47265625,4.4609375,1457.0
2011-04-25T21:00:00.000000Z,4.435546875,4.44140625,4.4296875,1966.0
2011-04-26T21:00:00.000000Z,4.412109375,4.41796875,4.40625,2532.0
2011-04-27T21:00:00.000000Z,4.419921875,4.42578125,4.4140625,2208.0
2011-04-28T21:00:00.000000Z,4.4375,4.46875,4.40625,1329.0
2011-04-29T21:00:00.000000Z,4.4375,4.46875,4.40625,12.0
2011-04-30T21:00:00.000000Z,4.43359375,4.46484375,4.40234375,50.0
2011-05-01T21:00:00.000000Z,4.408203125,4.4140625,4.40234375,2056.0
2011-05-02T21:00:00.000000Z,4.380859375,4.38671875,4.375,2264.0
2011-05-03T21:00:00.000000Z,4.39453125,4.40234375,4.38671875,2108.0
2011-05-04T21:00:00.000000Z,4.47265625,4.48046875,4.46484375,2864.0
2011-05-05T21:00:00.000000Z,4.5078125,4.5390625,4.4765625,4228.0
2011-05-06T21:00:00.000000Z,4.5078125,4.5390625,4.4765625,12.0
2011-05-07T21:00:00.000000Z,4.4921875,4.5234375,4.4609375,379.0
2011-05-08T21:00:00.000000Z,4.486328125,4.4921875,4.48046875,3158.0
2011-05-09T21:00:00.000000Z,4.45703125,4.46484375,4.44921875,2604.0
2011-05-10T21:00:00.000000Z,4.505859375,4.51171875,4.5,3124.0
2011-05-11T21:00:00.000000Z,4.47265625,4.48046875,4.46484375,3076.0
2011-05-12T21:00:00.000000Z,4.51953125,4.55078125,4.48828125,2824.0
2011-05-13T21:00:00.000000Z,4.51953125,4.55078125,4.48828125,13.0
2011-05-14T21:00:00.000000Z,4.533203125,4.5625,4.50390625,175.0
2011-05-15T21:00:00.000000Z,4.498046875,4.50390625,4.4921875,2252.0
2011-05-16T21:00:00.000000Z,4.482421875,4.48828125,4.4765625,2762.0
2011-05-17T21:00:00.000000Z,4.443359375,4.44921875,4.4375,2356.0
2011-05-18T21:00:00.000000Z,4.447265625,4.453125,4.44140625,2332.0
2011-05-19T21:00:00.000000Z,4.49609375,4.52734375,4.46484375,2320.0
2011-05-20T21:00:00.000000Z,4.49609375,4.52734375,4.46484375,12.0
2011-05-21T21:00:00.000000Z,4.50390625,4.53515625,4.47265625,106.0
2011-05-22T21:00:00.000000Z,4.53125,4.5390625,4.5234375,2978.0
2011-05-23T21:00:00.000000Z,4.53125,4.5390625,4.5234375,2616.0
2011-05-24T21:00:00.000000Z,4.580078125,4.5859375,4.57421875,3008.0
2011-05-25T21:00:00.000000Z,4.62109375,4.62890625,4.61328125,2870.0
2011-05-26T21:00:00.000000Z,4.57421875,4.60546875,4.54296875,2992.0
2011-05-27T21:00:00.000000Z,4.57421875,4.60546875,4.54296875,13.0
2011-05-28T21:00:00.000000Z,4.57421875,4.60546875,4.54296875,810.0
2011-05-29T21:00:00.000000Z,4.587890625,4.59375,4.58203125,8060.0
2011-05-30T21:00:00.000000Z,4.509765625,4.515625,4.50390625,13768.0
2011-05-31T21:00:00.000000Z,4.525390625,4.53125,4.51953125,13952.0
2011-06-01T21:00:00.000000Z,4.458984375,4.46484375,4.453125,12768.0
2011-06-02T21:00:00.000000Z,4.44140625,4.47265625,4.41015625,12416.0
2011-06-03T21:00:00.000000Z,4.44140625,4.47265625,4.41015625,12.0
2011-06-04T21:00:00.000000Z,4.447265625,4.4765625,4.41796875,396.0
