time,BNP.CHFZAR - CHF/ZAR_x,closeAsk,closeBid,volume
2015-06-23T21:15:00.000000Z,13.0234375,13.0390625,13.0078125,85.0
2015-06-23T21:30:00.000000Z,13.03125,13.0390625,13.015625,55.0
2015-06-23T21:45:00.000000Z,13.03125,13.0390625,13.0234375,101.0
2015-06-23T22:00:00.000000Z,13.03125,13.0390625,13.015625,2786.0
2015-06-23T22:15:00.000000Z,13.03125,13.0390625,13.015625,3992.0
2015-06-23T22:30:00.000000Z,13.03125,13.0390625,13.015625,7432.0
2015-06-23T22:45:00.000000Z,13.03125,13.0390625,13.015625,5956.0
2015-06-23T23:00:00.000000Z,13.03125,13.046875,13.015625,5936.0
2015-06-23T23:15:00.000000Z,13.03125,13.0390625,13.015625,8672.0
2015-06-23T23:30:00.000000Z,13.03125,13.0390625,13.0234375,8448.0
2015-06-23T23:45:00.000000Z,13.03125,13.046875,13.0234375,7952.0
2015-06-24T00:00:00.000000Z,13.03125,13.046875,13.0234375,9488.0
2015-06-24T00:15:00.000000Z,13.03125,13.046875,13.015625,8368.0
2015-06-24T00:30:00.000000Z,13.03125,13.046875,13.015625,7728.0
2015-06-24T00:45:00.000000Z,13.046875,13.0546875,13.03125,7112.0
2015-06-24T01:00:00.000000Z,13.046875,13.0546875,13.0390625,4652.0
2015-06-24T01:15:00.000000Z,13.046875,13.0625,13.03125,924.0
2015-06-24T01:30:00.000000Z,13.046875,13.0625,13.0234375,8012.0
2015-06-24T01:45:00.000000Z,13.046875,13.0546875,13.0390625,8936.0
2015-06-24T02:00:00.000000Z,13.046875,13.0625,13.0390625,7780.0
2015-06-24T02:15:00.000000Z,13.046875,13.0625,13.0390625,4324.0
2015-06-24T02:30:00.000000Z,13.0546875,13.0625,13.046875,3592.0
2015-06-24T02:45:00.000000Z,13.0546875,13.0625,13.046875,5420.0
2015-06-24T03:00:00.000000Z,13.0546875,13.0625,13.046875,4656.0
2015-06-24T03:15:00.000000Z,13.0546875,13.0625,13.046875,7976.0
2015-06-24T03:30:00.000000Z,13.0546875,13.0625,13.046875,3152.0
2015-06-24T03:45:00.000000Z,13.0546875,13.0625,13.046875,2380.0
2015-06-24T04:00:00.000000Z,13.0625,13.0703125,13.046875,375.0
2015-06-24T04:15:00.000000Z,13.0546875,13.0625,13.046875,237.0
2015-06-24T04:30:00.000000Z,13.046875,13.0546875,13.0390625,1194.0
2015-06-24T04:45:00.000000Z,13.0625,13.0703125,13.046875,1855.0
2015-06-24T05:00:00.000000Z,13.0546875,13.0625,13.046875,2592.0
2015-06-24T05:15:00.000000Z,13.0625,13.0703125,13.046875,1278.0
2015-06-24T05:30:00.000000Z,13.0625,13.0703125,13.0546875,1216.0
2015-06-24T05:45:00.000000Z,13.0625,13.078125,13.0546875,1878.0
2015-06-24T06:00:00.000000Z,13.0703125,13.078125,13.0625,2084.0
2015-06-24T06:15:00.000000Z,13.078125,13.078125,13.0703125,1866.0
2015-06-24T06:30:00.000000Z,13.0859375,13.09375,13.078125,7888.0
2015-06-24T06:45:00.000000Z,13.0859375,13.09375,13.078125,5156.0
2015-06-24T07:00:00.000000Z,13.078125,13.0859375,13.078125,5640.0
2015-06-24T07:15:00.000000Z,13.078125,13.078125,13.0703125,5284.0
2015-06-24T07:30:00.000000Z,13.0625,13.0703125,13.0625,7172.0
2015-06-24T07:45:00.000000Z,13.0859375,13.09375,13.078125,4560.0
2015-06-24T08:00:00.000000Z,13.0625,13.0703125,13.0546875,4652.0
2015-06-24T08:15:00.000000Z,13.0625,13.0703125,13.0546875,5528.0
2015-06-24T08:30:00.000000Z,13.078125,13.0859375,13.0703125,7272.0
2015-06-24T08:45:00.000000Z,13.0625,13.0703125,13.0546875,7248.0
2015-06-24T09:00:00.000000Z,13.0546875,13.0625,13.046875,5644.0
2015-06-24T09:15:00.000000Z,13.0390625,13.046875,13.03125,4152.0
2015-06-24T09:30:00.000000Z,13.046875,13.0546875,13.046875,7216.0
2015-06-24T09:45:00.000000Z,13.046875,13.0546875,13.0390625,7056.0
2015-06-24T10:00:00.000000Z,13.03125,13.0390625,13.0234375,5488.0
2015-06-24T10:15:00.000000Z,13.0078125,13.015625,13.0,4608.0
2015-06-24T10:30:00.000000Z,13.03125,13.0390625,13.0234375,4022.0
2015-06-24T10:45:00.000000Z,13.03125,13.0390625,13.0234375,2906.0
2015-06-24T11:00:00.000000Z,13.03125,13.03125,13.0234375,4576.0
2015-06-24T11:15:00.000000Z,13.0234375,13.03125,13.015625,3476.0
2015-06-24T11:30:00.000000Z,13.015625,13.0234375,13.0078125,4660.0
2015-06-24T11:45:00.000000Z,13.0234375,13.03125,13.015625,3336.0
2015-06-24T12:00:00.000000Z,13.0078125,13.015625,13.0,6308.0
2015-06-24T12:15:00.000000Z,13.015625,13.03125,12.9921875,5280.0
2015-06-24T12:30:00.000000Z,13.0,13.0,12.9921875,6080.0
2015-06-24T12:45:00.000000Z,13.0,13.0,12.9921875,6276.0
2015-06-24T13:00:00.000000Z,13.0,13.0078125,13.0,5196.0
2015-06-24T13:15:00.000000Z,13.0,13.0,12.9921875,4736.0
2015-06-24T13:30:00.000000Z,13.015625,13.0234375,13.015625,5640.0
2015-06-24T13:45:00.000000Z,12.9921875,13.0,12.984375,5456.0
2015-06-24T14:00:00.000000Z,12.9921875,13.0,12.984375,5756.0
2015-06-24T14:15:00.000000Z,12.9921875,13.0,12.984375,5532.0
2015-06-24T14:30:00.000000Z,13.015625,13.015625,13.0078125,6824.0
2015-06-24T14:45:00.000000Z,13.0,13.0,12.9921875,4668.0
2015-06-24T15:00:00.000000Z,12.984375,12.9921875,12.984375,6332.0
2015-06-24T15:15:00.000000Z,12.9765625,12.984375,12.96875,5148.0
2015-06-24T15:30:00.000000Z,12.96875,12.9765625,12.96875,3810.0
2015-06-24T15:45:00.000000Z,12.9765625,12.984375,12.96875,3742.0
2015-06-24T16:00:00.000000Z,12.96875,12.96875,12.9609375,2202.0
2015-06-24T16:15:00.000000Z,12.953125,12.9609375,12.953125,3176.0
2015-06-24T16:30:00.000000Z,12.953125,12.953125,12.9453125,2480.0
2015-06-24T16:45:00.000000Z,12.9609375,12.96875,12.953125,2818.0
2015-06-24T17:00:00.000000Z,12.96875,12.9765625,12.9609375,3266.0
2015-06-24T17:15:00.000000Z,12.96875,12.96875,12.9609375,1495.0
2015-06-24T17:30:00.000000Z,12.984375,12.984375,12.9765625,2328.0
2015-06-24T17:45:00.000000Z,12.984375,12.9921875,12.9765625,2332.0
2015-06-24T18:00:00.000000Z,13.0,13.0078125,12.9921875,2027.0
2015-06-24T18:15:00.000000Z,13.0,13.0078125,13.0,3872.0
2015-06-24T18:30:00.000000Z,13.0,13.0078125,13.0,965.0
2015-06-24T18:45:00.000000Z,13.0,13.0078125,12.9921875,1204.0
2015-06-24T19:00:00.000000Z,13.0,13.015625,12.9921875,4280.0
2015-06-24T19:15:00.000000Z,13.0,13.0078125,12.9921875,3788.0
2015-06-24T19:30:00.000000Z,13.0,13.0078125,12.9921875,1294.0
2015-06-24T19:45:00.000000Z,13.0078125,13.015625,13.0,1496.0
2015-06-24T20:00:00.000000Z,13.0234375,13.03125,13.015625,1748.0
2015-06-24T20:15:00.000000Z,13.015625,13.0234375,13.0078125,1632.0
2015-06-24T20:30:00.000000Z,13.015625,13.03125,13.0,1361.0
2015-06-24T20:45:00.000000Z,13.015625,13.03125,13.0,1166.0
2015-06-24T21:00:00.000000Z,13.0078125,13.0390625,12.9765625,70.0
2015-06-24T21:15:00.000000Z,13.015625,13.03125,13.0,143.0
2015-06-24T21:30:00.000000Z,13.015625,13.03125,13.0,57.0
2015-06-24T21:45:00.000000Z,13.015625,13.03125,13.0078125,101.0
2015-06-24T22:00:00.000000Z,13.0078125,13.0234375,12.9921875,2390.0
2015-06-24T22:15:00.000000Z,13.0078125,13.0234375,12.9921875,695.0
2015-06-24T22:30:00.000000Z,13.015625,13.0234375,13.0,1676.0
2015-06-24T22:45:00.000000Z,13.015625,13.03125,13.0078125,6644.0
2015-06-24T23:00:00.000000Z,13.015625,13.03125,13.0,4180.0
2015-06-24T23:15:00.000000Z,13.015625,13.03125,13.0,4776.0
2015-06-24T23:30:00.000000Z,13.015625,13.03125,13.0,4216.0
2015-06-24T23:45:00.000000Z,13.015625,13.03125,13.0078125,3996.0
2015-06-25T00:00:00.000000Z,13.015625,13.03125,13.0078125,5664.0
2015-06-25T00:15:00.000000Z,13.015625,13.0234375,13.0,4648.0
2015-06-25T00:30:00.000000Z,13.015625,13.0234375,13.0,5700.0
2015-06-25T00:45:00.000000Z,13.015625,13.0234375,13.0,7384.0
2015-06-25T01:00:00.000000Z,13.015625,13.0234375,13.0,4612.0
2015-06-25T01:15:00.000000Z,13.015625,13.0234375,13.0,1640.0
2015-06-25T01:30:00.000000Z,13.0078125,13.015625,13.0,4128.0
2015-06-25T01:45:00.000000Z,13.015625,13.0234375,13.0,4928.0
2015-06-25T02:00:00.000000Z,13.0078125,13.015625,13.0,564.0
2015-06-25T02:15:00.000000Z,13.015625,13.0234375,13.0,757.0
2015-06-25T02:30:00.000000Z,13.015625,13.0234375,13.0,1000.0
2015-06-25T02:45:00.000000Z,13.015625,13.0234375,13.0078125,3306.0
2015-06-25T03:00:00.000000Z,13.015625,13.03125,13.0078125,5712.0
2015-06-25T03:15:00.000000Z,13.015625,13.0234375,13.0078125,1525.0
2015-06-25T03:30:00.000000Z,13.0078125,13.015625,13.0,530.0
2015-06-25T03:45:00.000000Z,13.0078125,13.015625,13.0,181.0
2015-06-25T04:00:00.000000Z,13.0078125,13.015625,13.0,320.0
2015-06-25T04:15:00.000000Z,13.0078125,13.015625,13.0,365.0
2015-06-25T04:30:00.000000Z,13.0078125,13.015625,13.0,643.0
2015-06-25T04:45:00.000000Z,13.0078125,13.015625,13.0,366.0
2015-06-25T05:00:00.000000Z,13.0,13.015625,12.9921875,475.0
2015-06-25T05:15:00.000000Z,13.0,13.0078125,12.9921875,474.0
2015-06-25T05:30:00.000000Z,13.015625,13.0234375,13.0,942.0
2015-06-25T05:45:00.000000Z,13.0078125,13.015625,13.0,984.0
2015-06-25T06:00:00.000000Z,12.9921875,13.0,12.984375,2346.0
2015-06-25T06:15:00.000000Z,13.0,13.0078125,12.9921875,2782.0
2015-06-25T06:30:00.000000Z,12.984375,12.984375,12.9765625,2792.0
2015-06-25T06:45:00.000000Z,12.96875,12.9765625,12.96875,4660.0
2015-06-25T07:00:00.000000Z,13.0,13.0,12.9921875,6332.0
2015-06-25T07:15:00.000000Z,12.984375,12.9921875,12.9765625,3534.0
2015-06-25T07:30:00.000000Z,12.96875,12.9765625,12.9609375,6308.0
2015-06-25T07:45:00.000000Z,12.9765625,12.984375,12.96875,3476.0
2015-06-25T08:00:00.000000Z,12.96875,12.9765625,12.9609375,4468.0
2015-06-25T08:15:00.000000Z,12.953125,12.9609375,12.953125,2612.0
2015-06-25T08:30:00.000000Z,12.9375,12.9375,12.9296875,2498.0
2015-06-25T08:45:00.000000Z,12.9375,12.9453125,12.9296875,3612.0
2015-06-25T09:00:00.000000Z,12.921875,12.9296875,12.921875,3624.0
2015-06-25T09:15:00.000000Z,12.9453125,12.953125,12.9375,5540.0
2015-06-25T09:30:00.000000Z,12.921875,12.9296875,12.921875,5368.0
2015-06-25T09:45:00.000000Z,12.8984375,12.90625,12.890625,4632.0
2015-06-25T10:00:00.000000Z,12.90625,12.9140625,12.90625,4256.0
2015-06-25T10:15:00.000000Z,12.890625,12.890625,12.8828125,6728.0
2015-06-25T10:30:00.000000Z,12.8828125,12.890625,12.875,5168.0
2015-06-25T10:45:00.000000Z,12.875,12.8828125,12.875,4852.0
2015-06-25T11:00:00.000000Z,12.84375,12.8515625,12.8359375,5604.0
2015-06-25T11:15:00.000000Z,12.875,12.8828125,12.875,5280.0
2015-06-25T11:30:00.000000Z,12.890625,12.8984375,12.8828125,3516.0
2015-06-25T11:45:00.000000Z,12.8828125,12.890625,12.875,4086.0
2015-06-25T12:00:00.000000Z,12.90625,12.9140625,12.90625,6984.0
2015-06-25T12:15:00.000000Z,12.90625,12.921875,12.8828125,3764.0
2015-06-25T12:30:00.000000Z,12.890625,12.890625,12.8828125,5920.0
2015-06-25T12:45:00.000000Z,12.875,12.8828125,12.875,8552.0
2015-06-25T13:00:00.000000Z,12.875,12.875,12.8671875,4504.0
2015-06-25T13:15:00.000000Z,12.859375,12.8671875,12.8515625,3348.0
2015-06-25T13:30:00.000000Z,12.8828125,12.890625,12.875,8688.0
2015-06-25T13:45:00.000000Z,12.875,12.8828125,12.875,7728.0
2015-06-25T14:00:00.000000Z,12.875,12.8828125,12.875,6012.0
2015-06-25T14:15:00.000000Z,12.890625,12.890625,12.8828125,5812.0
2015-06-25T14:30:00.000000Z,12.8984375,12.90625,12.890625,7096.0
2015-06-25T14:45:00.000000Z,12.875,12.8828125,12.875,5484.0
2015-06-25T15:00:00.000000Z,12.875,12.8828125,12.8671875,4664.0
2015-06-25T15:15:00.000000Z,12.890625,12.890625,12.8828125,5400.0
2015-06-25T15:30:00.000000Z,12.890625,12.890625,12.8828125,2750.0
2015-06-25T15:45:00.000000Z,12.890625,12.8984375,12.8828125,3332.0
2015-06-25T16:00:00.000000Z,12.9375,12.9375,12.9296875,5260.0
2015-06-25T16:15:00.000000Z,12.921875,12.9296875,12.9140625,3874.0
2015-06-25T16:30:00.000000Z,12.921875,12.9296875,12.9140625,2140.0
2015-06-25T16:45:00.000000Z,12.921875,12.9296875,12.921875,1820.0
2015-06-25T17:00:00.000000Z,12.9296875,12.9375,12.921875,2396.0
2015-06-25T17:15:00.000000Z,12.921875,12.9296875,12.9140625,2928.0
2015-06-25T17:30:00.000000Z,12.921875,12.9296875,12.9140625,2272.0
2015-06-25T17:45:00.000000Z,12.921875,12.921875,12.9140625,1900.0
2015-06-25T18:00:00.000000Z,12.9375,12.9453125,12.9296875,1732.0
2015-06-25T18:15:00.000000Z,12.9453125,12.953125,12.9375,1218.0
2015-06-25T18:30:00.000000Z,12.9375,12.9453125,12.9375,1346.0
2015-06-25T18:45:00.000000Z,12.9375,12.9453125,12.9296875,1472.0
2015-06-25T19:00:00.000000Z,12.9375,12.9453125,12.9296875,1475.0
2015-06-25T19:15:00.000000Z,12.921875,12.9296875,12.921875,2260.0
2015-06-25T19:30:00.000000Z,12.921875,12.9296875,12.9140625,904.0
2015-06-25T19:45:00.000000Z,12.9140625,12.921875,12.90625,950.0
2015-06-25T20:00:00.000000Z,12.921875,12.9296875,12.9140625,1297.0
2015-06-25T20:15:00.000000Z,12.921875,12.9375,12.9140625,1889.0
2015-06-25T20:30:00.000000Z,12.9296875,12.9375,12.921875,1535.0
2015-06-25T20:45:00.000000Z,12.9296875,12.953125,12.90625,844.0
2015-06-25T21:00:00.000000Z,12.9375,12.96875,12.9140625,64.0
2015-06-25T21:15:00.000000Z,12.9296875,12.9453125,12.9140625,197.0
2015-06-25T21:30:00.000000Z,12.921875,12.9375,12.90625,144.0
2015-06-25T21:45:00.000000Z,12.9375,12.96875,12.9140625,459.0
2015-06-25T22:00:00.000000Z,12.9375,12.953125,12.9140625,897.0
2015-06-25T22:15:00.000000Z,12.9375,12.953125,12.9140625,209.0
2015-06-25T22:30:00.000000Z,12.9375,12.953125,12.9140625,79.0
2015-06-25T22:45:00.000000Z,12.921875,12.9375,12.9140625,211.0
2015-06-25T23:00:00.000000Z,12.9296875,12.9453125,12.9140625,502.0
2015-06-25T23:15:00.000000Z,12.921875,12.9453125,12.8984375,437.0
2015-06-25T23:30:00.000000Z,12.921875,12.9453125,12.90625,3992.0
2015-06-25T23:45:00.000000Z,12.921875,12.9453125,12.90625,1982.0
2015-06-26T00:00:00.000000Z,12.9375,12.953125,12.9140625,590.0
2015-06-26T00:15:00.000000Z,12.9375,12.953125,12.9140625,541.0
2015-06-26T00:30:00.000000Z,12.9375,12.9609375,12.921875,1714.0
2015-06-26T00:45:00.000000Z,12.9375,12.9609375,12.921875,542.0
2015-06-26T01:00:00.000000Z,12.9375,12.9609375,12.921875,323.0
2015-06-26T01:15:00.000000Z,12.953125,12.96875,12.9296875,339.0
2015-06-26T01:30:00.000000Z,12.9375,12.953125,12.921875,563.0
2015-06-26T01:45:00.000000Z,12.9375,12.9609375,12.921875,463.0
2015-06-26T02:00:00.000000Z,12.9375,12.9609375,12.921875,491.0
2015-06-26T02:15:00.000000Z,12.9375,12.9609375,12.921875,402.0
2015-06-26T02:30:00.000000Z,12.9375,12.9453125,12.921875,1081.0
2015-06-26T02:45:00.000000Z,12.9296875,12.9375,12.921875,631.0
2015-06-26T03:00:00.000000Z,12.9375,12.9453125,12.921875,542.0
2015-06-26T03:15:00.000000Z,12.9375,12.9453125,12.9296875,441.0
2015-06-26T03:30:00.000000Z,12.9375,12.9453125,12.9296875,365.0
2015-06-26T03:45:00.000000Z,12.9375,12.953125,12.9296875,785.0
2015-06-26T04:00:00.000000Z,12.9375,12.9453125,12.9296875,474.0
2015-06-26T04:15:00.000000Z,12.9375,12.953125,12.9296875,388.0
2015-06-26T04:30:00.000000Z,12.9375,12.9453125,12.9296875,549.0
2015-06-26T04:45:00.000000Z,12.9375,12.9453125,12.9296875,581.0
2015-06-26T05:00:00.000000Z,12.9375,12.953125,12.9296875,2025.0
2015-06-26T05:15:00.000000Z,12.9453125,12.953125,12.9375,2992.0
2015-06-26T05:30:00.000000Z,12.9375,12.9453125,12.9375,1872.0
2015-06-26T05:45:00.000000Z,12.9296875,12.9375,12.921875,1975.0
2015-06-26T06:00:00.000000Z,12.953125,12.9609375,12.9375,3514.0
2015-06-26T06:15:00.000000Z,12.953125,12.9609375,12.9453125,1616.0
2015-06-26T06:30:00.000000Z,12.9609375,12.96875,12.953125,5100.0
2015-06-26T06:45:00.000000Z,12.953125,12.9609375,12.9453125,3402.0
2015-06-26T07:00:00.000000Z,12.9375,12.9453125,12.9375,4168.0
2015-06-26T07:15:00.000000Z,12.9609375,12.96875,12.953125,5880.0
2015-06-26T07:30:00.000000Z,12.984375,12.9921875,12.984375,6924.0
2015-06-26T07:45:00.000000Z,12.984375,12.9921875,12.984375,2588.0
2015-06-26T08:00:00.000000Z,12.984375,12.9921875,12.984375,5496.0
2015-06-26T08:15:00.000000Z,12.984375,12.984375,12.9765625,6252.0
2015-06-26T08:30:00.000000Z,12.984375,12.9921875,12.9765625,4848.0
2015-06-26T08:45:00.000000Z,13.0078125,13.015625,13.0,3576.0
2015-06-26T09:00:00.000000Z,12.984375,12.9921875,12.984375,3088.0
2015-06-26T09:15:00.000000Z,12.984375,12.9921875,12.984375,3600.0
2015-06-26T09:30:00.000000Z,13.0,13.0078125,12.9921875,4656.0
2015-06-26T09:45:00.000000Z,12.984375,12.9921875,12.9765625,3532.0
2015-06-26T10:00:00.000000Z,13.0,13.0,12.9921875,3444.0
2015-06-26T10:15:00.000000Z,13.015625,13.015625,13.0078125,5256.0
2015-06-26T10:30:00.000000Z,13.015625,13.0234375,13.015625,3520.0
2015-06-26T10:45:00.000000Z,13.015625,13.0234375,13.015625,3944.0
2015-06-26T11:00:00.000000Z,13.015625,13.015625,13.0078125,5776.0
2015-06-26T11:15:00.000000Z,13.015625,13.0234375,13.015625,4528.0
2015-06-26T11:30:00.000000Z,13.0703125,13.078125,13.0625,6332.0
2015-06-26T11:45:00.000000Z,13.0546875,13.0625,13.046875,4044.0
2015-06-26T12:00:00.000000Z,13.0546875,13.0625,13.046875,4612.0
2015-06-26T12:15:00.000000Z,13.0625,13.0703125,13.0625,5088.0
2015-06-26T12:30:00.000000Z,13.0625,13.0703125,13.0546875,4432.0
2015-06-26T12:45:00.000000Z,13.0625,13.0703125,13.0546875,6512.0
2015-06-26T13:00:00.000000Z,13.0546875,13.0625,13.046875,6016.0
2015-06-26T13:15:00.000000Z,13.078125,13.078125,13.0703125,7768.0
2015-06-26T13:30:00.000000Z,13.0703125,13.078125,13.0625,7368.0
2015-06-26T13:45:00.000000Z,13.0625,13.078125,13.046875,5284.0
2015-06-26T14:00:00.000000Z,13.0703125,13.078125,13.0625,5604.0
2015-06-26T14:15:00.000000Z,13.09375,13.09375,13.0859375,4348.0
2015-06-26T14:30:00.000000Z,13.1015625,13.109375,13.09375,4208.0
2015-06-26T14:45:00.000000Z,13.09375,13.09375,13.0859375,6124.0
2015-06-26T15:00:00.000000Z,13.078125,13.0859375,13.0703125,6348.0
2015-06-26T15:15:00.000000Z,13.078125,13.0859375,13.0703125,6164.0
2015-06-26T15:30:00.000000Z,13.046875,13.0546875,13.0390625,5224.0
2015-06-26T15:45:00.000000Z,13.0625,13.0703125,13.0546875,3748.0
2015-06-26T16:00:00.000000Z,13.0546875,13.0625,13.046875,3272.0
2015-06-26T16:15:00.000000Z,13.0390625,13.046875,13.03125,2946.0
2015-06-26T16:30:00.000000Z,13.0390625,13.046875,13.03125,1762.0
2015-06-26T16:45:00.000000Z,13.046875,13.0546875,13.0390625,5452.0
2015-06-26T17:00:00.000000Z,13.046875,13.0546875,13.046875,5376.0
2015-06-26T17:15:00.000000Z,13.0546875,13.0625,13.046875,1827.0
2015-06-26T17:30:00.000000Z,13.0625,13.0703125,13.0546875,3118.0
2015-06-26T17:45:00.000000Z,13.0703125,13.078125,13.0625,2758.0
2015-06-26T18:00:00.000000Z,13.0546875,13.0625,13.046875,766.0
2015-06-26T18:15:00.000000Z,13.0546875,13.0625,13.046875,911.0
2015-06-26T18:30:00.000000Z,13.0625,13.0625,13.0546875,704.0
2015-06-26T18:45:00.000000Z,13.0390625,13.046875,13.03125,933.0
2015-06-26T19:00:00.000000Z,13.046875,13.0546875,13.046875,997.0
2015-06-26T19:15:00.000000Z,13.0703125,13.078125,13.0625,561.0
2015-06-26T19:30:00.000000Z,13.0703125,13.078125,13.0625,420.0
2015-06-26T19:45:00.000000Z,13.0703125,13.078125,13.0625,722.0
2015-06-26T20:00:00.000000Z,13.078125,13.0859375,13.0625,1859.0
2015-06-26T20:15:00.000000Z,13.078125,13.0859375,13.0625,384.0
2015-06-26T20:30:00.000000Z,13.0703125,13.0859375,13.0546875,937.0
2015-06-26T20:45:00.000000Z,13.078125,13.1171875,13.0390625,686.0
2015-06-28T21:00:00.000000Z,13.203125,13.2265625,13.171875,520.0
2015-06-28T21:15:00.000000Z,13.1640625,13.1796875,13.1484375,412.0
2015-06-28T21:30:00.000000Z,13.15625,13.1796875,13.140625,493.0
2015-06-28T21:45:00.000000Z,13.1875,13.234375,13.140625,575.0
2015-06-28T22:00:00.000000Z,13.109375,13.15625,13.0703125,3026.0
2015-06-28T22:15:00.000000Z,13.15625,13.1875,13.125,1842.0
2015-06-28T22:30:00.000000Z,13.1640625,13.1796875,13.1484375,1525.0
2015-06-28T22:45:00.000000Z,13.140625,13.15625,13.125,1539.0
2015-06-28T23:00:00.000000Z,13.140625,13.15625,13.1328125,1583.0
2015-06-28T23:15:00.000000Z,13.1171875,13.140625,13.09375,1503.0
2015-06-28T23:30:00.000000Z,13.109375,13.125,13.1015625,1781.0
2015-06-28T23:45:00.000000Z,13.09375,13.1171875,13.078125,811.0
2015-06-29T00:00:00.000000Z,13.09375,13.1171875,13.078125,1083.0
2015-06-29T00:15:00.000000Z,13.1015625,13.1171875,13.0859375,1630.0
2015-06-29T00:30:00.000000Z,13.109375,13.125,13.09375,1474.0
2015-06-29T00:45:00.000000Z,13.109375,13.1171875,13.09375,2048.0
2015-06-29T01:00:00.000000Z,13.109375,13.125,13.09375,1448.0
2015-06-29T01:15:00.000000Z,13.09375,13.1015625,13.078125,1585.0
2015-06-29T01:30:00.000000Z,13.078125,13.09375,13.0703125,814.0
2015-06-29T01:45:00.000000Z,13.078125,13.09375,13.0625,1399.0
2015-06-29T02:00:00.000000Z,13.0859375,13.1015625,13.0703125,1786.0
2015-06-29T02:15:00.000000Z,13.0859375,13.1015625,13.0703125,962.0
2015-06-29T02:30:00.000000Z,13.09375,13.1015625,13.078125,839.0
2015-06-29T02:45:00.000000Z,13.09375,13.1015625,13.078125,877.0
2015-06-29T03:00:00.000000Z,13.09375,13.109375,13.078125,1019.0
2015-06-29T03:15:00.000000Z,13.09375,13.109375,13.078125,1367.0
2015-06-29T03:30:00.000000Z,13.09375,13.109375,13.0859375,737.0
2015-06-29T03:45:00.000000Z,13.09375,13.109375,13.0859375,689.0
2015-06-29T04:00:00.000000Z,13.1171875,13.1328125,13.1015625,1133.0
2015-06-29T04:15:00.000000Z,13.125,13.1328125,13.109375,1523.0
2015-06-29T04:30:00.000000Z,13.109375,13.1328125,13.09375,1531.0
2015-06-29T04:45:00.000000Z,13.125,13.140625,13.1015625,1555.0
2015-06-29T05:00:00.000000Z,13.1328125,13.1484375,13.1171875,1564.0
2015-06-29T05:15:00.000000Z,13.15625,13.1640625,13.1484375,2120.0
2015-06-29T05:30:00.000000Z,13.140625,13.15625,13.125,3008.0
2015-06-29T05:45:00.000000Z,13.15625,13.171875,13.140625,1969.0
2015-06-29T06:00:00.000000Z,13.140625,13.15625,13.1328125,5200.0
2015-06-29T06:15:00.000000Z,13.140625,13.15625,13.1328125,4732.0
2015-06-29T06:30:00.000000Z,13.140625,13.1484375,13.125,6724.0
2015-06-29T06:45:00.000000Z,13.140625,13.15625,13.1328125,5252.0
2015-06-29T07:00:00.000000Z,13.1328125,13.140625,13.125,6880.0
2015-06-29T07:15:00.000000Z,13.109375,13.1171875,13.1015625,5172.0
2015-06-29T07:30:00.000000Z,13.109375,13.1171875,13.1015625,5432.0
2015-06-29T07:45:00.000000Z,13.09375,13.1015625,13.0859375,6684.0
2015-06-29T08:00:00.000000Z,13.09375,13.1015625,13.0859375,4956.0
2015-06-29T08:15:00.000000Z,13.0625,13.0625,13.0546875,5064.0
2015-06-29T08:30:00.000000Z,13.0625,13.0625,13.0546875,6324.0
2015-06-29T08:45:00.000000Z,13.09375,13.1015625,13.0859375,7288.0
2015-06-29T09:00:00.000000Z,13.09375,13.1015625,13.0859375,5860.0
2015-06-29T09:15:00.000000Z,13.109375,13.109375,13.1015625,6344.0
2015-06-29T09:30:00.000000Z,13.09375,13.1015625,13.09375,4200.0
2015-06-29T09:45:00.000000Z,13.09375,13.09375,13.0859375,4656.0
2015-06-29T10:00:00.000000Z,13.0859375,13.09375,13.078125,3624.0
2015-06-29T10:15:00.000000Z,13.1015625,13.109375,13.09375,4540.0
2015-06-29T10:30:00.000000Z,13.125,13.125,13.1171875,4316.0
2015-06-29T10:45:00.000000Z,13.109375,13.1171875,13.1015625,5312.0
