time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2011-01-30T22:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,22176.0
2011-01-31T22:00:00.000000Z,1.59912109375,1.599609375,1.5986328125,22160.0
2011-02-01T22:00:00.000000Z,1.59912109375,1.599609375,1.5986328125,18704.0
2011-02-02T22:00:00.000000Z,1.59912109375,1.599609375,1.5986328125,19232.0
2011-02-03T22:00:00.000000Z,1.59033203125,1.591796875,1.5888671875,18512.0
2011-02-04T22:00:00.000000Z,1.59033203125,1.591796875,1.5888671875,13.0
2011-02-05T22:00:00.000000Z,1.59130859375,1.5927734375,1.58984375,726.0
2011-02-06T22:00:00.000000Z,1.59619140625,1.5966796875,1.595703125,16672.0
2011-02-07T22:00:00.000000Z,1.59912109375,1.599609375,1.5986328125,19968.0
2011-02-08T22:00:00.000000Z,1.60009765625,1.6005859375,1.599609375,16640.0
2011-02-09T22:00:00.000000Z,1.60205078125,1.6025390625,1.6015625,18480.0
2011-02-10T22:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,17856.0
2011-02-11T22:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,3.0
2011-02-12T22:00:00.000000Z,1.58203125,1.5830078125,1.5810546875,604.0
2011-02-13T22:00:00.000000Z,1.58642578125,1.5869140625,1.5859375,16208.0
2011-02-14T22:00:00.000000Z,1.59619140625,1.5966796875,1.595703125,18176.0
2011-02-15T22:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,17536.0
2011-02-16T22:00:00.000000Z,1.59228515625,1.5927734375,1.591796875,15776.0
2011-02-17T22:00:00.000000Z,1.60400390625,1.60546875,1.6025390625,15776.0
2011-02-18T22:00:00.000000Z,1.60400390625,1.60546875,1.6025390625,12.0
2011-02-19T22:00:00.000000Z,1.60205078125,1.603515625,1.6005859375,286.0
2011-02-20T22:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,8912.0
2011-02-21T22:00:00.000000Z,1.5986328125,1.5986328125,1.5986328125,20480.0
2011-02-22T22:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,20256.0
2011-02-23T22:00:00.000000Z,1.5859375,1.5859375,1.5859375,21136.0
2011-02-24T22:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,15712.0
2011-02-25T22:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,16.0
2011-02-26T22:00:00.000000Z,1.5771484375,1.578125,1.576171875,358.0
2011-02-27T22:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,18720.0
2011-02-28T22:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,18960.0
2011-03-01T22:00:00.000000Z,1.5888671875,1.5888671875,1.5888671875,14776.0
2011-03-02T22:00:00.000000Z,1.58251953125,1.5830078125,1.58203125,13704.0
2011-03-03T22:00:00.000000Z,1.58349609375,1.5849609375,1.58203125,13912.0
2011-03-04T22:00:00.000000Z,1.58349609375,1.5849609375,1.58203125,2.0
2011-03-05T22:00:00.000000Z,1.58447265625,1.5859375,1.5830078125,190.0
2011-03-06T22:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,10496.0
2011-03-07T22:00:00.000000Z,1.56982421875,1.5703125,1.5693359375,12672.0
2011-03-08T22:00:00.000000Z,1.5693359375,1.5693359375,1.5693359375,12144.0
2011-03-09T22:00:00.000000Z,1.56787109375,1.568359375,1.5673828125,16008.0
2011-03-10T22:00:00.000000Z,1.56494140625,1.56640625,1.5634765625,17488.0
2011-03-11T22:00:00.000000Z,1.56494140625,1.56640625,1.5634765625,14.0
2011-03-12T22:00:00.000000Z,1.56591796875,1.5673828125,1.564453125,1895.0
2011-03-13T21:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,16432.0
2011-03-14T21:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,31712.0
2011-03-15T21:00:00.000000Z,1.5888671875,1.5888671875,1.5888671875,28752.0
2011-03-16T21:00:00.000000Z,1.58935546875,1.58984375,1.5888671875,31984.0
2011-03-17T21:00:00.000000Z,1.59814453125,1.599609375,1.5966796875,24256.0
2011-03-18T21:00:00.000000Z,1.59814453125,1.599609375,1.5966796875,14.0
2011-03-19T21:00:00.000000Z,1.59912109375,1.6005859375,1.59765625,378.0
2011-03-20T21:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,15688.0
2011-03-21T21:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,16288.0
2011-03-22T21:00:00.000000Z,1.59375,1.59375,1.59375,16288.0
2011-03-23T21:00:00.000000Z,1.572265625,1.572265625,1.572265625,17312.0
2011-03-24T21:00:00.000000Z,1.57275390625,1.57421875,1.5712890625,16512.0
2011-03-25T21:00:00.000000Z,1.57275390625,1.57421875,1.5712890625,14.0
2011-03-26T21:00:00.000000Z,1.56884765625,1.5703125,1.5673828125,860.0
2011-03-27T21:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,14336.0
2011-03-28T21:00:00.000000Z,1.56005859375,1.560546875,1.5595703125,13728.0
2011-03-29T21:00:00.000000Z,1.560546875,1.560546875,1.560546875,15496.0
2011-03-30T21:00:00.000000Z,1.5556640625,1.5556640625,1.5556640625,15224.0
2011-03-31T21:00:00.000000Z,1.55224609375,1.5537109375,1.55078125,16960.0
2011-04-01T21:00:00.000000Z,1.55224609375,1.5537109375,1.55078125,14.0
2011-04-02T21:00:00.000000Z,1.552734375,1.5546875,1.55078125,235.0
2011-04-03T21:00:00.000000Z,1.56005859375,1.560546875,1.5595703125,11232.0
2011-04-04T21:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,14880.0
2011-04-05T21:00:00.000000Z,1.56884765625,1.5693359375,1.568359375,14848.0
2011-04-06T21:00:00.000000Z,1.564453125,1.564453125,1.564453125,16232.0
2011-04-07T21:00:00.000000Z,1.56494140625,1.56640625,1.5634765625,17504.0
2011-04-08T21:00:00.000000Z,1.56591796875,1.5673828125,1.564453125,12.0
2011-04-09T21:00:00.000000Z,1.56396484375,1.5654296875,1.5625,244.0
2011-04-10T21:00:00.000000Z,1.56396484375,1.564453125,1.5634765625,13312.0
2011-04-11T21:00:00.000000Z,1.56640625,1.56640625,1.56640625,22192.0
2011-04-12T21:00:00.000000Z,1.56591796875,1.56640625,1.5654296875,17776.0
2011-04-13T21:00:00.000000Z,1.57177734375,1.572265625,1.5712890625,20096.0
2011-04-14T21:00:00.000000Z,1.56591796875,1.5673828125,1.564453125,15464.0
2011-04-15T21:00:00.000000Z,1.56591796875,1.5673828125,1.564453125,11.0
2011-04-16T21:00:00.000000Z,1.56396484375,1.5654296875,1.5625,218.0
2011-04-17T21:00:00.000000Z,1.56884765625,1.5693359375,1.568359375,19792.0
2011-04-18T21:00:00.000000Z,1.56005859375,1.560546875,1.5595703125,16960.0
2011-04-19T21:00:00.000000Z,1.56298828125,1.5634765625,1.5625,18128.0
2011-04-20T21:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,18272.0
2011-04-21T21:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,6180.0
2011-04-22T21:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,13.0
2011-04-23T21:00:00.000000Z,1.57470703125,1.576171875,1.5732421875,85.0
2011-04-24T21:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,10368.0
2011-04-25T21:00:00.000000Z,1.568359375,1.568359375,1.568359375,15704.0
2011-04-26T21:00:00.000000Z,1.57958984375,1.580078125,1.5791015625,21184.0
2011-04-27T21:00:00.000000Z,1.58154296875,1.58203125,1.5810546875,19328.0
2011-04-28T21:00:00.000000Z,1.57861328125,1.580078125,1.5771484375,14584.0
2011-04-29T21:00:00.000000Z,1.57861328125,1.580078125,1.5771484375,12.0
2011-04-30T21:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,120.0
2011-05-01T21:00:00.000000Z,1.58349609375,1.583984375,1.5830078125,16304.0
2011-05-02T21:00:00.000000Z,1.57080078125,1.5712890625,1.5703125,20640.0
2011-05-03T21:00:00.000000Z,1.58154296875,1.58203125,1.5810546875,25456.0
2011-05-04T21:00:00.000000Z,1.58447265625,1.5849609375,1.583984375,28208.0
2011-05-05T21:00:00.000000Z,1.58251953125,1.583984375,1.5810546875,37056.0
2011-05-06T21:00:00.000000Z,1.58251953125,1.583984375,1.5810546875,12.0
2011-05-07T21:00:00.000000Z,1.58154296875,1.5830078125,1.580078125,566.0
2011-05-08T21:00:00.000000Z,1.57763671875,1.578125,1.5771484375,23568.0
2011-05-09T21:00:00.000000Z,1.56591796875,1.56640625,1.5654296875,21696.0
2011-05-10T21:00:00.000000Z,1.57275390625,1.5732421875,1.572265625,23632.0
2011-05-11T21:00:00.000000Z,1.568359375,1.568359375,1.568359375,25664.0
2011-05-12T21:00:00.000000Z,1.56884765625,1.5703125,1.5673828125,23488.0
2011-05-13T21:00:00.000000Z,1.56884765625,1.5703125,1.5673828125,13.0
2011-05-14T21:00:00.000000Z,1.57080078125,1.572265625,1.5693359375,410.0
2011-05-15T21:00:00.000000Z,1.580078125,1.580078125,1.580078125,22992.0
2011-05-16T21:00:00.000000Z,1.580078125,1.580078125,1.580078125,25072.0
2011-05-17T21:00:00.000000Z,1.568359375,1.568359375,1.568359375,21600.0
2011-05-18T21:00:00.000000Z,1.5712890625,1.5712890625,1.5712890625,19808.0
2011-05-19T21:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,20736.0
2011-05-20T21:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,12.0
2011-05-21T21:00:00.000000Z,1.58056640625,1.58203125,1.5791015625,289.0
2011-05-22T21:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,20448.0
2011-05-23T21:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,20944.0
2011-05-24T21:00:00.000000Z,1.59033203125,1.5908203125,1.58984375,20048.0
2011-05-25T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,20096.0
2011-05-26T21:00:00.000000Z,1.61181640625,1.61328125,1.6103515625,18816.0
2011-05-27T21:00:00.000000Z,1.61181640625,1.61328125,1.6103515625,12.0
2011-05-28T21:00:00.000000Z,1.61376953125,1.615234375,1.6123046875,1023.0
2011-05-29T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,11264.0
2011-05-30T21:00:00.000000Z,1.5927734375,1.5927734375,1.5927734375,24800.0
2011-05-31T21:00:00.000000Z,1.59619140625,1.5966796875,1.595703125,26784.0
2011-06-01T21:00:00.000000Z,1.59765625,1.59765625,1.59765625,27536.0
2011-06-02T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,26416.0
2011-06-03T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,12.0
2011-06-04T21:00:00.000000Z,1.60595703125,1.607421875,1.6044921875,177.0
2011-06-05T21:00:00.000000Z,1.6044921875,1.6044921875,1.6044921875,21408.0
2011-06-06T21:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,21040.0
2011-06-07T21:00:00.000000Z,1.6064453125,1.6064453125,1.6064453125,23680.0
2011-06-08T21:00:00.000000Z,1.59228515625,1.5927734375,1.591796875,24496.0
2011-06-09T21:00:00.000000Z,1.59033203125,1.591796875,1.5888671875,26160.0
2011-06-10T21:00:00.000000Z,1.59033203125,1.591796875,1.5888671875,12.0
2011-06-11T21:00:00.000000Z,1.58984375,1.5908203125,1.5888671875,771.0
2011-06-12T21:00:00.000000Z,1.59814453125,1.5986328125,1.59765625,19968.0
2011-06-13T21:00:00.000000Z,1.5849609375,1.5849609375,1.5849609375,22368.0
2011-06-14T21:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,25168.0
2011-06-15T21:00:00.000000Z,1.58544921875,1.5859375,1.5849609375,32768.0
2011-06-16T21:00:00.000000Z,1.58642578125,1.587890625,1.5849609375,26304.0
2011-06-17T21:00:00.000000Z,1.58642578125,1.587890625,1.5849609375,12.0
2011-06-18T21:00:00.000000Z,1.5869140625,1.5888671875,1.5849609375,550.0
2011-06-19T21:00:00.000000Z,1.58740234375,1.587890625,1.5869140625,22000.0
2011-06-20T21:00:00.000000Z,1.57763671875,1.578125,1.5771484375,21696.0
2011-06-21T21:00:00.000000Z,1.56494140625,1.5654296875,1.564453125,25968.0
2011-06-22T21:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,30272.0
2011-06-23T21:00:00.000000Z,1.57763671875,1.5791015625,1.576171875,24448.0
2011-06-24T21:00:00.000000Z,1.57763671875,1.5791015625,1.576171875,12.0
2011-06-25T21:00:00.000000Z,1.57568359375,1.5771484375,1.57421875,553.0
2011-06-26T21:00:00.000000Z,1.57666015625,1.5771484375,1.576171875,23680.0
2011-06-27T21:00:00.000000Z,1.56982421875,1.5703125,1.5693359375,24560.0
2011-06-28T21:00:00.000000Z,1.55712890625,1.5576171875,1.556640625,25120.0
2011-06-29T21:00:00.000000Z,1.54638671875,1.546875,1.5458984375,24304.0
2011-06-30T21:00:00.000000Z,1.541015625,1.54296875,1.5390625,18880.0
2011-07-01T21:00:00.000000Z,1.541015625,1.54296875,1.5390625,12.0
2011-07-02T21:00:00.000000Z,1.54150390625,1.54296875,1.5400390625,358.0
2011-07-03T21:00:00.000000Z,1.54541015625,1.5458984375,1.544921875,12152.0
2011-07-04T21:00:00.000000Z,1.54736328125,1.5478515625,1.546875,18960.0
2011-07-05T21:00:00.000000Z,1.544921875,1.544921875,1.544921875,18912.0
2011-07-06T21:00:00.000000Z,1.53173828125,1.5322265625,1.53125,19296.0
2011-07-07T21:00:00.000000Z,1.54541015625,1.546875,1.5439453125,22384.0
2011-07-08T21:00:00.000000Z,1.54541015625,1.546875,1.5439453125,12.0
2011-07-09T21:00:00.000000Z,1.54052734375,1.5419921875,1.5390625,682.0
2011-07-10T21:00:00.000000Z,1.541015625,1.541015625,1.541015625,22048.0
2011-07-11T21:00:00.000000Z,1.5380859375,1.5380859375,1.5380859375,33632.0
2011-07-12T21:00:00.000000Z,1.54345703125,1.5439453125,1.54296875,28160.0
2011-07-13T21:00:00.000000Z,1.55029296875,1.55078125,1.5498046875,29360.0
2011-07-14T21:00:00.000000Z,1.53857421875,1.5400390625,1.537109375,23104.0
2011-07-15T21:00:00.000000Z,1.53857421875,1.5400390625,1.537109375,12.0
2011-07-16T21:00:00.000000Z,1.5380859375,1.5390625,1.537109375,352.0
2011-07-17T21:00:00.000000Z,1.541015625,1.541015625,1.541015625,23120.0
2011-07-18T21:00:00.000000Z,1.53173828125,1.5322265625,1.53125,22432.0
2011-07-19T21:00:00.000000Z,1.53076171875,1.53125,1.5302734375,19056.0
2011-07-20T21:00:00.000000Z,1.54052734375,1.541015625,1.5400390625,24544.0
2011-07-21T21:00:00.000000Z,1.54541015625,1.546875,1.5439453125,19984.0
2011-07-22T21:00:00.000000Z,1.54541015625,1.546875,1.5439453125,2.0
2011-07-23T21:00:00.000000Z,1.55029296875,1.5517578125,1.548828125,573.0
2011-07-24T21:00:00.000000Z,1.54150390625,1.5419921875,1.541015625,17200.0
2011-07-25T21:00:00.000000Z,1.54931640625,1.5498046875,1.548828125,20752.0
2011-07-26T21:00:00.000000Z,1.55126953125,1.5517578125,1.55078125,20320.0
2011-07-27T21:00:00.000000Z,1.55419921875,1.5546875,1.5537109375,18336.0
2011-07-28T21:00:00.000000Z,1.56884765625,1.5703125,1.5673828125,25744.0
2011-07-29T21:00:00.000000Z,1.56884765625,1.5703125,1.5673828125,12.0
2011-07-30T21:00:00.000000Z,1.56689453125,1.568359375,1.5654296875,937.0
2011-07-31T21:00:00.000000Z,1.5595703125,1.5595703125,1.5595703125,28480.0
2011-08-01T21:00:00.000000Z,1.56689453125,1.5673828125,1.56640625,24848.0
2011-08-02T21:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,29184.0
2011-08-03T21:00:00.000000Z,1.595703125,1.595703125,1.595703125,36416.0
2011-08-04T21:00:00.000000Z,1.60986328125,1.611328125,1.6083984375,47488.0
2011-08-05T21:00:00.000000Z,1.609375,1.611328125,1.607421875,12.0
2011-08-06T21:00:00.000000Z,1.6171875,1.6181640625,1.6162109375,3844.0
2011-08-07T21:00:00.000000Z,1.62255859375,1.623046875,1.6220703125,53664.0
2011-08-08T21:00:00.000000Z,1.59423828125,1.5947265625,1.59375,inf
2011-08-09T21:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,50720.0
2011-08-10T21:00:00.000000Z,1.59814453125,1.5986328125,1.59765625,52352.0
2011-08-11T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,32000.0
2011-08-12T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,12.0
2011-08-13T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,398.0
2011-08-14T21:00:00.000000Z,1.60498046875,1.60546875,1.6044921875,23328.0
2011-08-15T21:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,24528.0
2011-08-16T21:00:00.000000Z,1.62255859375,1.623046875,1.6220703125,24464.0
2011-08-17T21:00:00.000000Z,1.63623046875,1.63671875,1.6357421875,30864.0
2011-08-18T21:00:00.000000Z,1.63037109375,1.6318359375,1.62890625,34848.0
2011-08-19T21:00:00.000000Z,1.63037109375,1.6318359375,1.62890625,12.0
2011-08-20T21:00:00.000000Z,1.63134765625,1.6328125,1.6298828125,193.0
2011-08-21T21:00:00.000000Z,1.62939453125,1.6298828125,1.62890625,24864.0
2011-08-22T21:00:00.000000Z,1.62841796875,1.62890625,1.6279296875,25664.0
2011-08-23T21:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,22928.0
2011-08-24T21:00:00.000000Z,1.609375,1.609375,1.609375,24064.0
2011-08-25T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,26720.0
2011-08-26T21:00:00.000000Z,1.60693359375,1.6083984375,1.60546875,13.0
2011-08-27T21:00:00.000000Z,1.60205078125,1.603515625,1.6005859375,693.0
2011-08-28T21:00:00.000000Z,1.60302734375,1.603515625,1.6025390625,17248.0
2011-08-29T21:00:00.000000Z,1.59375,1.59375,1.59375,19232.0
2011-08-30T21:00:00.000000Z,1.5888671875,1.5888671875,1.5888671875,19440.0
2011-08-31T21:00:00.000000Z,1.58056640625,1.5810546875,1.580078125,20880.0
2011-09-01T21:00:00.000000Z,1.59716796875,1.5986328125,1.595703125,20688.0
2011-09-02T21:00:00.000000Z,1.59716796875,1.5986328125,1.595703125,12.0
2011-09-03T21:00:00.000000Z,1.59326171875,1.5947265625,1.591796875,907.0
2011-09-04T21:00:00.000000Z,1.59716796875,1.59765625,1.5966796875,19136.0
2011-09-05T21:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,34624.0
2011-09-06T21:00:00.000000Z,1.572265625,1.572265625,1.572265625,24368.0
2011-09-07T21:00:00.000000Z,1.5791015625,1.5791015625,1.5791015625,24032.0
2011-09-08T21:00:00.000000Z,1.58349609375,1.5849609375,1.58203125,29072.0
2011-09-09T21:00:00.000000Z,1.58349609375,1.5849609375,1.58203125,12.0
2011-09-10T21:00:00.000000Z,1.57958984375,1.5810546875,1.578125,1596.0
2011-09-11T21:00:00.000000Z,1.57470703125,1.5751953125,1.57421875,32352.0
2011-09-12T21:00:00.000000Z,1.55517578125,1.5556640625,1.5546875,33440.0
2011-09-13T21:00:00.000000Z,1.56005859375,1.560546875,1.5595703125,30016.0
2011-09-14T21:00:00.000000Z,1.55419921875,1.5546875,1.5537109375,24528.0
2011-09-15T21:00:00.000000Z,1.54443359375,1.5458984375,1.54296875,21168.0
2011-09-16T21:00:00.000000Z,1.54443359375,1.5458984375,1.54296875,12.0
2011-09-17T21:00:00.000000Z,1.54345703125,1.544921875,1.5419921875,2138.0
2011-09-18T21:00:00.000000Z,1.55615234375,1.556640625,1.5556640625,28160.0
2011-09-19T21:00:00.000000Z,1.56201171875,1.5625,1.5615234375,26928.0
2011-09-20T21:00:00.000000Z,1.5625,1.5625,1.5625,35136.0
2011-09-21T21:00:00.000000Z,1.578125,1.578125,1.578125,54240.0
2011-09-22T21:00:00.000000Z,1.58935546875,1.5908203125,1.587890625,47296.0
2011-09-23T21:00:00.000000Z,1.58935546875,1.5908203125,1.587890625,12.0
2011-09-24T21:00:00.000000Z,1.59130859375,1.5927734375,1.58984375,980.0
2011-09-25T21:00:00.000000Z,1.595703125,1.595703125,1.595703125,36832.0
2011-09-26T21:00:00.000000Z,1.59375,1.59375,1.59375,27904.0
2011-09-27T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,30336.0
2011-09-28T21:00:00.000000Z,1.61865234375,1.619140625,1.6181640625,31104.0
2011-09-29T21:00:00.000000Z,1.63720703125,1.638671875,1.6357421875,29200.0
2011-09-30T21:00:00.000000Z,1.63720703125,1.638671875,1.6357421875,12.0
2011-10-01T21:00:00.000000Z,1.63134765625,1.6328125,1.6298828125,561.0
2011-10-02T21:00:00.000000Z,1.62744140625,1.6279296875,1.626953125,36960.0
2011-10-03T21:00:00.000000Z,1.62841796875,1.62890625,1.6279296875,38720.0
2011-10-04T21:00:00.000000Z,1.6083984375,1.6083984375,1.6083984375,33152.0
2011-10-05T21:00:00.000000Z,1.60205078125,1.6025390625,1.6015625,37440.0
2011-10-06T21:00:00.000000Z,1.61767578125,1.619140625,1.6162109375,32720.0
2011-10-07T21:00:00.000000Z,1.61767578125,1.619140625,1.6162109375,12.0
2011-10-08T21:00:00.000000Z,1.61669921875,1.6181640625,1.615234375,681.0
2011-10-09T21:00:00.000000Z,1.60693359375,1.607421875,1.6064453125,23120.0
2011-10-10T21:00:00.000000Z,1.6044921875,1.6044921875,1.6044921875,25216.0
2011-10-11T21:00:00.000000Z,1.60205078125,1.6025390625,1.6015625,30000.0
2011-10-12T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,28096.0
2011-10-13T21:00:00.000000Z,1.59716796875,1.5986328125,1.595703125,24736.0
2011-10-14T21:00:00.000000Z,1.59716796875,1.5986328125,1.595703125,12.0
2011-10-15T21:00:00.000000Z,1.60107421875,1.6025390625,1.599609375,219.0
2011-10-16T21:00:00.000000Z,1.611328125,1.611328125,1.611328125,23648.0
2011-10-17T21:00:00.000000Z,1.59326171875,1.59375,1.5927734375,33568.0
2011-10-18T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,27536.0
2011-10-19T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,33312.0
2011-10-20T21:00:00.000000Z,1.60595703125,1.607421875,1.6044921875,24704.0
2011-10-21T21:00:00.000000Z,1.60595703125,1.607421875,1.6044921875,12.0
2011-10-22T21:00:00.000000Z,1.60888671875,1.6103515625,1.607421875,270.0
2011-10-23T21:00:00.000000Z,1.60595703125,1.6064453125,1.60546875,22384.0
2011-10-24T21:00:00.000000Z,1.62646484375,1.626953125,1.6259765625,27232.0
2011-10-25T21:00:00.000000Z,1.60400390625,1.6044921875,1.603515625,28448.0
2011-10-26T21:00:00.000000Z,1.59521484375,1.595703125,1.5947265625,30096.0
2011-10-27T21:00:00.000000Z,1.599609375,1.6015625,1.59765625,23024.0
2011-10-28T21:00:00.000000Z,1.599609375,1.6015625,1.59765625,12.0
2011-10-29T21:00:00.000000Z,1.59912109375,1.6005859375,1.59765625,180.0
2011-10-30T21:00:00.000000Z,1.60986328125,1.6103515625,1.609375,32624.0
2011-10-31T21:00:00.000000Z,1.62744140625,1.6279296875,1.626953125,42272.0
2011-11-01T21:00:00.000000Z,1.61669921875,1.6171875,1.6162109375,33344.0
2011-11-02T21:00:00.000000Z,1.61474609375,1.615234375,1.6142578125,37376.0
2011-11-03T21:00:00.000000Z,1.63330078125,1.634765625,1.6318359375,26352.0
2011-11-04T21:00:00.000000Z,1.63330078125,1.634765625,1.6318359375,1.0
2011-11-05T21:00:00.000000Z,1.63427734375,1.6357421875,1.6328125,490.0
2011-11-06T22:00:00.000000Z,1.6259765625,1.6259765625,1.6259765625,23232.0
2011-11-07T22:00:00.000000Z,1.623046875,1.623046875,1.623046875,22624.0
2011-11-08T22:00:00.000000Z,1.630859375,1.630859375,1.630859375,30496.0
2011-11-09T22:00:00.000000Z,1.62060546875,1.62109375,1.6201171875,30480.0
2011-11-10T22:00:00.000000Z,1.62353515625,1.625,1.6220703125,21728.0
2011-11-11T22:00:00.000000Z,1.62353515625,1.625,1.6220703125,1.0
2011-11-12T22:00:00.000000Z,1.62255859375,1.6240234375,1.62109375,657.0
2011-11-13T22:00:00.000000Z,1.61767578125,1.6181640625,1.6171875,23040.0
2011-11-14T22:00:00.000000Z,1.61572265625,1.6162109375,1.615234375,25088.0
2011-11-15T22:00:00.000000Z,1.61181640625,1.6123046875,1.611328125,29200.0
2011-11-16T22:00:00.000000Z,1.62158203125,1.6220703125,1.62109375,30144.0
