time,BNP.GBPCAD - GBP/CAD_x,closeAsk,closeBid,volume
2015-06-04T03:45:00.000000Z,1.9091796875,1.9091796875,1.9091796875,603.0
2015-06-04T04:00:00.000000Z,1.9091796875,1.9091796875,1.9091796875,415.0
2015-06-04T04:15:00.000000Z,1.9091796875,1.9091796875,1.9091796875,496.0
2015-06-04T04:30:00.000000Z,1.9091796875,1.9091796875,1.9091796875,506.0
2015-06-04T04:45:00.000000Z,1.9091796875,1.9091796875,1.9091796875,542.0
2015-06-04T05:00:00.000000Z,1.91015625,1.91015625,1.9091796875,609.0
2015-06-04T05:15:00.000000Z,1.9091796875,1.9091796875,1.9091796875,572.0
2015-06-04T05:30:00.000000Z,1.91015625,1.91015625,1.9091796875,582.0
2015-06-04T05:45:00.000000Z,1.91015625,1.9111328125,1.91015625,598.0
2015-06-04T06:00:00.000000Z,1.91015625,1.9111328125,1.91015625,1352.0
2015-06-04T06:15:00.000000Z,1.91015625,1.91015625,1.91015625,1460.0
2015-06-04T06:30:00.000000Z,1.908203125,1.908203125,1.9072265625,1947.0
2015-06-04T06:45:00.000000Z,1.91015625,1.91015625,1.91015625,2364.0
2015-06-04T07:00:00.000000Z,1.912109375,1.9130859375,1.912109375,2316.0
2015-06-04T07:15:00.000000Z,1.912109375,1.9130859375,1.912109375,1753.0
2015-06-04T07:30:00.000000Z,1.912109375,1.912109375,1.9111328125,2144.0
2015-06-04T07:45:00.000000Z,1.9140625,1.9140625,1.9140625,2023.0
2015-06-04T08:00:00.000000Z,1.916015625,1.916015625,1.916015625,3378.0
2015-06-04T08:15:00.000000Z,1.916015625,1.916015625,1.9150390625,3866.0
2015-06-04T08:30:00.000000Z,1.91796875,1.91796875,1.91796875,3656.0
2015-06-04T08:45:00.000000Z,1.91796875,1.91796875,1.91796875,3324.0
2015-06-04T09:00:00.000000Z,1.919921875,1.919921875,1.9189453125,2692.0
2015-06-04T09:15:00.000000Z,1.919921875,1.919921875,1.919921875,2246.0
2015-06-04T09:30:00.000000Z,1.9208984375,1.9208984375,1.9208984375,2052.0
2015-06-04T09:45:00.000000Z,1.9208984375,1.9208984375,1.9208984375,1695.0
2015-06-04T10:00:00.000000Z,1.9208984375,1.9208984375,1.9208984375,1575.0
2015-06-04T10:15:00.000000Z,1.9189453125,1.9189453125,1.9189453125,1775.0
2015-06-04T10:30:00.000000Z,1.919921875,1.919921875,1.9189453125,1771.0
2015-06-04T10:45:00.000000Z,1.919921875,1.9208984375,1.919921875,1643.0
2015-06-04T11:00:00.000000Z,1.9189453125,1.9189453125,1.9189453125,1894.0
2015-06-04T11:15:00.000000Z,1.919921875,1.919921875,1.9189453125,1660.0
2015-06-04T11:30:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1851.0
2015-06-04T11:45:00.000000Z,1.9150390625,1.9150390625,1.9150390625,1642.0
2015-06-04T12:00:00.000000Z,1.916015625,1.916015625,1.916015625,1927.0
2015-06-04T12:15:00.000000Z,1.916015625,1.916015625,1.9150390625,2062.0
2015-06-04T12:30:00.000000Z,1.91796875,1.9189453125,1.91796875,3694.0
2015-06-04T12:45:00.000000Z,1.9189453125,1.9189453125,1.9189453125,2492.0
2015-06-04T13:00:00.000000Z,1.919921875,1.919921875,1.9189453125,2536.0
2015-06-04T13:15:00.000000Z,1.919921875,1.919921875,1.9189453125,3336.0
2015-06-04T13:30:00.000000Z,1.9189453125,1.9189453125,1.9189453125,3672.0
2015-06-04T13:45:00.000000Z,1.919921875,1.919921875,1.9189453125,3052.0
2015-06-04T14:00:00.000000Z,1.91796875,1.9189453125,1.91796875,3556.0
2015-06-04T14:15:00.000000Z,1.91796875,1.9189453125,1.91796875,2210.0
2015-06-04T14:30:00.000000Z,1.91796875,1.91796875,1.91796875,2116.0
2015-06-04T14:45:00.000000Z,1.9150390625,1.9150390625,1.9150390625,2532.0
2015-06-04T15:00:00.000000Z,1.916015625,1.9169921875,1.916015625,2308.0
2015-06-04T15:15:00.000000Z,1.916015625,1.916015625,1.916015625,1608.0
2015-06-04T15:30:00.000000Z,1.91796875,1.91796875,1.9169921875,2064.0
2015-06-04T15:45:00.000000Z,1.91796875,1.91796875,1.9169921875,1598.0
2015-06-04T16:00:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1205.0
2015-06-04T16:15:00.000000Z,1.916015625,1.9169921875,1.916015625,1089.0
2015-06-04T16:30:00.000000Z,1.9189453125,1.9189453125,1.9189453125,1574.0
2015-06-04T16:45:00.000000Z,1.9189453125,1.9189453125,1.9189453125,2156.0
2015-06-04T17:00:00.000000Z,1.91796875,1.9189453125,1.91796875,1134.0
2015-06-04T17:15:00.000000Z,1.919921875,1.9208984375,1.919921875,1342.0
2015-06-04T17:30:00.000000Z,1.9208984375,1.9208984375,1.9208984375,1691.0
2015-06-04T17:45:00.000000Z,1.919921875,1.919921875,1.919921875,2328.0
2015-06-04T18:00:00.000000Z,1.919921875,1.9208984375,1.919921875,1731.0
2015-06-04T18:15:00.000000Z,1.919921875,1.9208984375,1.919921875,1109.0
2015-06-04T18:30:00.000000Z,1.919921875,1.919921875,1.919921875,955.0
2015-06-04T18:45:00.000000Z,1.9208984375,1.9208984375,1.9208984375,949.0
2015-06-04T19:00:00.000000Z,1.919921875,1.9208984375,1.919921875,770.0
2015-06-04T19:15:00.000000Z,1.919921875,1.9208984375,1.919921875,881.0
2015-06-04T19:30:00.000000Z,1.9208984375,1.9208984375,1.9208984375,860.0
2015-06-04T19:45:00.000000Z,1.9208984375,1.9208984375,1.9208984375,990.0
2015-06-04T20:00:00.000000Z,1.919921875,1.919921875,1.919921875,554.0
2015-06-04T20:15:00.000000Z,1.919921875,1.9208984375,1.919921875,719.0
2015-06-04T20:30:00.000000Z,1.919921875,1.9208984375,1.919921875,503.0
2015-06-04T20:45:00.000000Z,1.921875,1.921875,1.9208984375,1014.0
2015-06-04T21:00:00.000000Z,1.919921875,1.9208984375,1.919921875,459.0
2015-06-04T21:15:00.000000Z,1.9208984375,1.921875,1.919921875,62.0
2015-06-04T21:30:00.000000Z,1.919921875,1.9208984375,1.919921875,946.0
2015-06-04T21:45:00.000000Z,1.9208984375,1.921875,1.919921875,2021.0
2015-06-04T22:00:00.000000Z,1.919921875,1.9208984375,1.919921875,1187.0
2015-06-04T22:15:00.000000Z,1.919921875,1.9208984375,1.919921875,488.0
2015-06-04T22:30:00.000000Z,1.919921875,1.9208984375,1.919921875,787.0
2015-06-04T22:45:00.000000Z,1.919921875,1.9208984375,1.919921875,371.0
2015-06-04T23:00:00.000000Z,1.919921875,1.9208984375,1.919921875,1286.0
2015-06-04T23:15:00.000000Z,1.919921875,1.919921875,1.919921875,495.0
2015-06-04T23:30:00.000000Z,1.919921875,1.919921875,1.919921875,697.0
2015-06-04T23:45:00.000000Z,1.919921875,1.919921875,1.9189453125,595.0
2015-06-05T00:00:00.000000Z,1.919921875,1.9208984375,1.919921875,1092.0
2015-06-05T00:15:00.000000Z,1.919921875,1.919921875,1.919921875,802.0
2015-06-05T00:30:00.000000Z,1.919921875,1.919921875,1.919921875,741.0
2015-06-05T00:45:00.000000Z,1.919921875,1.919921875,1.919921875,860.0
2015-06-05T01:00:00.000000Z,1.919921875,1.919921875,1.9189453125,654.0
2015-06-05T01:15:00.000000Z,1.919921875,1.919921875,1.919921875,679.0
2015-06-05T01:30:00.000000Z,1.919921875,1.919921875,1.9189453125,911.0
2015-06-05T01:45:00.000000Z,1.919921875,1.919921875,1.9189453125,734.0
2015-06-05T02:00:00.000000Z,1.9189453125,1.9189453125,1.9189453125,561.0
2015-06-05T02:15:00.000000Z,1.919921875,1.919921875,1.9189453125,398.0
2015-06-05T02:30:00.000000Z,1.919921875,1.919921875,1.9189453125,596.0
2015-06-05T02:45:00.000000Z,1.919921875,1.919921875,1.9189453125,401.0
2015-06-05T03:00:00.000000Z,1.919921875,1.919921875,1.9189453125,474.0
2015-06-05T03:15:00.000000Z,1.919921875,1.919921875,1.9189453125,372.0
2015-06-05T03:30:00.000000Z,1.919921875,1.919921875,1.9189453125,380.0
2015-06-05T03:45:00.000000Z,1.9189453125,1.9189453125,1.9189453125,284.0
2015-06-05T04:00:00.000000Z,1.919921875,1.919921875,1.9189453125,370.0
2015-06-05T04:15:00.000000Z,1.9189453125,1.9189453125,1.9189453125,319.0
2015-06-05T04:30:00.000000Z,1.919921875,1.919921875,1.9189453125,250.0
2015-06-05T04:45:00.000000Z,1.9189453125,1.9189453125,1.9189453125,401.0
2015-06-05T05:00:00.000000Z,1.9189453125,1.9189453125,1.9189453125,493.0
2015-06-05T05:15:00.000000Z,1.91796875,1.9189453125,1.91796875,485.0
2015-06-05T05:30:00.000000Z,1.9189453125,1.9189453125,1.9189453125,400.0
2015-06-05T05:45:00.000000Z,1.91796875,1.91796875,1.91796875,531.0
2015-06-05T06:00:00.000000Z,1.91796875,1.91796875,1.9169921875,2424.0
2015-06-05T06:15:00.000000Z,1.91796875,1.91796875,1.91796875,1447.0
2015-06-05T06:30:00.000000Z,1.916015625,1.9169921875,1.916015625,1729.0
2015-06-05T06:45:00.000000Z,1.916015625,1.9169921875,1.916015625,1730.0
2015-06-05T07:00:00.000000Z,1.916015625,1.916015625,1.9150390625,2936.0
2015-06-05T07:15:00.000000Z,1.9169921875,1.9169921875,1.9169921875,2310.0
2015-06-05T07:30:00.000000Z,1.91796875,1.91796875,1.91796875,2014.0
2015-06-05T07:45:00.000000Z,1.91796875,1.91796875,1.91796875,2512.0
2015-06-05T08:00:00.000000Z,1.919921875,1.919921875,1.9189453125,2030.0
2015-06-05T08:15:00.000000Z,1.919921875,1.919921875,1.919921875,1438.0
2015-06-05T08:30:00.000000Z,1.91796875,1.91796875,1.9169921875,1609.0
2015-06-05T08:45:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1267.0
2015-06-05T09:00:00.000000Z,1.91796875,1.91796875,1.9169921875,1491.0
2015-06-05T09:15:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1080.0
2015-06-05T09:30:00.000000Z,1.91796875,1.91796875,1.9169921875,1000.0
2015-06-05T09:45:00.000000Z,1.9189453125,1.9189453125,1.9189453125,1015.0
2015-06-05T10:00:00.000000Z,1.919921875,1.919921875,1.9189453125,1207.0
2015-06-05T10:15:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1349.0
2015-06-05T10:30:00.000000Z,1.9169921875,1.9169921875,1.9169921875,1213.0
2015-06-05T10:45:00.000000Z,1.916015625,1.916015625,1.916015625,1922.0
2015-06-05T11:00:00.000000Z,1.916015625,1.9169921875,1.916015625,1519.0
2015-06-05T11:15:00.000000Z,1.916015625,1.916015625,1.9150390625,1310.0
2015-06-05T11:30:00.000000Z,1.9150390625,1.9150390625,1.9150390625,1925.0
2015-06-05T11:45:00.000000Z,1.916015625,1.9169921875,1.916015625,1410.0
2015-06-05T12:00:00.000000Z,1.916015625,1.916015625,1.916015625,2068.0
2015-06-05T12:15:00.000000Z,1.916015625,1.916015625,1.9150390625,2524.0
2015-06-05T12:30:00.000000Z,1.904296875,1.904296875,1.904296875,7472.0
2015-06-05T12:45:00.000000Z,1.90625,1.9072265625,1.90625,4896.0
2015-06-05T13:00:00.000000Z,1.90625,1.90625,1.90625,4588.0
2015-06-05T13:15:00.000000Z,1.9091796875,1.9091796875,1.9091796875,4352.0
2015-06-05T13:30:00.000000Z,1.9091796875,1.9091796875,1.9091796875,4100.0
2015-06-05T13:45:00.000000Z,1.90625,1.90625,1.90625,3318.0
2015-06-05T14:00:00.000000Z,1.904296875,1.9052734375,1.904296875,3902.0
2015-06-05T14:15:00.000000Z,1.90234375,1.90234375,1.9013671875,3648.0
2015-06-05T14:30:00.000000Z,1.90234375,1.90234375,1.9013671875,3732.0
2015-06-05T14:45:00.000000Z,1.9013671875,1.9013671875,1.9013671875,3078.0
2015-06-05T15:00:00.000000Z,1.90234375,1.9033203125,1.90234375,3242.0
2015-06-05T15:15:00.000000Z,1.90234375,1.90234375,1.90234375,2306.0
2015-06-05T15:30:00.000000Z,1.9033203125,1.9033203125,1.9033203125,2144.0
2015-06-05T15:45:00.000000Z,1.90625,1.9072265625,1.90625,1970.0
2015-06-05T16:00:00.000000Z,1.90625,1.90625,1.9052734375,1564.0
2015-06-05T16:15:00.000000Z,1.90625,1.90625,1.90625,1380.0
2015-06-05T16:30:00.000000Z,1.90625,1.90625,1.90625,2470.0
2015-06-05T16:45:00.000000Z,1.90625,1.90625,1.90625,1635.0
2015-06-05T17:00:00.000000Z,1.9052734375,1.9052734375,1.9052734375,1938.0
2015-06-05T17:15:00.000000Z,1.904296875,1.904296875,1.9033203125,1562.0
2015-06-05T17:30:00.000000Z,1.90234375,1.9033203125,1.90234375,1133.0
2015-06-05T17:45:00.000000Z,1.9033203125,1.9033203125,1.9033203125,1191.0
2015-06-05T18:00:00.000000Z,1.90234375,1.9033203125,1.90234375,1062.0
2015-06-05T18:15:00.000000Z,1.90234375,1.90234375,1.90234375,1468.0
2015-06-05T18:30:00.000000Z,1.90234375,1.90234375,1.90234375,1589.0
2015-06-05T18:45:00.000000Z,1.900390625,1.9013671875,1.900390625,1186.0
2015-06-05T19:00:00.000000Z,1.9013671875,1.9013671875,1.9013671875,974.0
2015-06-05T19:15:00.000000Z,1.900390625,1.9013671875,1.900390625,699.0
2015-06-05T19:30:00.000000Z,1.900390625,1.900390625,1.8994140625,707.0
2015-06-05T19:45:00.000000Z,1.8994140625,1.8994140625,1.8994140625,747.0
2015-06-05T20:00:00.000000Z,1.900390625,1.9013671875,1.900390625,742.0
2015-06-05T20:15:00.000000Z,1.900390625,1.900390625,1.900390625,405.0
2015-06-05T20:30:00.000000Z,1.900390625,1.900390625,1.8994140625,658.0
2015-06-05T20:45:00.000000Z,1.8984375,1.8994140625,1.8984375,886.0
2015-06-07T21:00:00.000000Z,1.8984375,1.8994140625,1.8984375,63.0
2015-06-07T21:15:00.000000Z,1.8984375,1.8994140625,1.8984375,11.0
2015-06-07T21:30:00.000000Z,1.8984375,1.8994140625,1.8974609375,16.0
2015-06-07T21:45:00.000000Z,1.8984375,1.8994140625,1.8984375,10.0
2015-06-07T22:00:00.000000Z,1.900390625,1.900390625,1.8994140625,519.0
2015-06-07T22:15:00.000000Z,1.900390625,1.900390625,1.8994140625,337.0
2015-06-07T22:30:00.000000Z,1.900390625,1.9013671875,1.8994140625,353.0
2015-06-07T22:45:00.000000Z,1.900390625,1.9013671875,1.900390625,245.0
2015-06-07T23:00:00.000000Z,1.9013671875,1.9013671875,1.9013671875,363.0
2015-06-07T23:15:00.000000Z,1.9013671875,1.9013671875,1.9013671875,299.0
2015-06-07T23:30:00.000000Z,1.90234375,1.90234375,1.9013671875,302.0
2015-06-07T23:45:00.000000Z,1.90234375,1.90234375,1.9013671875,335.0
2015-06-08T00:00:00.000000Z,1.90234375,1.90234375,1.9013671875,530.0
2015-06-08T00:15:00.000000Z,1.90234375,1.90234375,1.90234375,538.0
2015-06-08T00:30:00.000000Z,1.90234375,1.90234375,1.90234375,631.0
2015-06-08T00:45:00.000000Z,1.90234375,1.90234375,1.90234375,974.0
2015-06-08T01:00:00.000000Z,1.90234375,1.90234375,1.90234375,691.0
2015-06-08T01:15:00.000000Z,1.90234375,1.9033203125,1.90234375,762.0
2015-06-08T01:30:00.000000Z,1.90234375,1.9033203125,1.90234375,612.0
2015-06-08T01:45:00.000000Z,1.90234375,1.90234375,1.90234375,779.0
2015-06-08T02:00:00.000000Z,1.90234375,1.9033203125,1.90234375,1247.0
2015-06-08T02:15:00.000000Z,1.90234375,1.9033203125,1.90234375,453.0
2015-06-08T02:30:00.000000Z,1.90234375,1.9033203125,1.90234375,392.0
2015-06-08T02:45:00.000000Z,1.90234375,1.9033203125,1.90234375,397.0
2015-06-08T03:00:00.000000Z,1.90234375,1.90234375,1.90234375,531.0
2015-06-08T03:15:00.000000Z,1.90234375,1.90234375,1.90234375,500.0
2015-06-08T03:30:00.000000Z,1.90234375,1.90234375,1.90234375,439.0
2015-06-08T03:45:00.000000Z,1.90234375,1.90234375,1.90234375,194.0
2015-06-08T04:00:00.000000Z,1.90234375,1.90234375,1.90234375,305.0
2015-06-08T04:15:00.000000Z,1.90234375,1.9033203125,1.90234375,328.0
2015-06-08T04:30:00.000000Z,1.90234375,1.90234375,1.90234375,387.0
2015-06-08T04:45:00.000000Z,1.90234375,1.90234375,1.90234375,247.0
2015-06-08T05:00:00.000000Z,1.90234375,1.90234375,1.90234375,268.0
2015-06-08T05:15:00.000000Z,1.90234375,1.90234375,1.90234375,531.0
2015-06-08T05:30:00.000000Z,1.90234375,1.90234375,1.9013671875,449.0
2015-06-08T05:45:00.000000Z,1.90234375,1.90234375,1.9013671875,800.0
2015-06-08T06:00:00.000000Z,1.90234375,1.9033203125,1.90234375,2096.0
2015-06-08T06:15:00.000000Z,1.9033203125,1.9033203125,1.9033203125,1582.0
2015-06-08T06:30:00.000000Z,1.90234375,1.9033203125,1.90234375,1081.0
2015-06-08T06:45:00.000000Z,1.90234375,1.90234375,1.9013671875,3520.0
2015-06-08T07:00:00.000000Z,1.9013671875,1.9013671875,1.9013671875,3328.0
2015-06-08T07:15:00.000000Z,1.90234375,1.90234375,1.9013671875,2216.0
2015-06-08T07:30:00.000000Z,1.9013671875,1.9013671875,1.9013671875,1753.0
2015-06-08T07:45:00.000000Z,1.900390625,1.900390625,1.900390625,1950.0
2015-06-08T08:00:00.000000Z,1.900390625,1.9013671875,1.900390625,2750.0
2015-06-08T08:15:00.000000Z,1.8984375,1.8994140625,1.8984375,1910.0
2015-06-08T08:30:00.000000Z,1.8994140625,1.8994140625,1.8994140625,1418.0
2015-06-08T08:45:00.000000Z,1.896484375,1.896484375,1.8955078125,1738.0
2015-06-08T09:00:00.000000Z,1.896484375,1.896484375,1.896484375,1473.0
2015-06-08T09:15:00.000000Z,1.8955078125,1.8955078125,1.8955078125,1307.0
2015-06-08T09:30:00.000000Z,1.89453125,1.89453125,1.8935546875,1262.0
2015-06-08T09:45:00.000000Z,1.89453125,1.89453125,1.8935546875,1150.0
2015-06-08T10:00:00.000000Z,1.89453125,1.89453125,1.8935546875,1167.0
2015-06-08T10:15:00.000000Z,1.89453125,1.89453125,1.89453125,892.0
2015-06-08T10:30:00.000000Z,1.8955078125,1.8955078125,1.8955078125,845.0
2015-06-08T10:45:00.000000Z,1.896484375,1.896484375,1.896484375,939.0
2015-06-08T11:00:00.000000Z,1.896484375,1.896484375,1.896484375,1127.0
2015-06-08T11:15:00.000000Z,1.896484375,1.8974609375,1.896484375,1010.0
2015-06-08T11:30:00.000000Z,1.896484375,1.8974609375,1.896484375,887.0
2015-06-08T11:45:00.000000Z,1.896484375,1.8974609375,1.896484375,1330.0
2015-06-08T12:00:00.000000Z,1.896484375,1.896484375,1.896484375,1705.0
2015-06-08T12:15:00.000000Z,1.896484375,1.8974609375,1.896484375,2392.0
2015-06-08T12:30:00.000000Z,1.896484375,1.896484375,1.8955078125,2784.0
2015-06-08T12:45:00.000000Z,1.8955078125,1.8955078125,1.8955078125,1661.0
2015-06-08T13:00:00.000000Z,1.896484375,1.896484375,1.896484375,2112.0
2015-06-08T13:15:00.000000Z,1.896484375,1.8974609375,1.896484375,2344.0
2015-06-08T13:30:00.000000Z,1.896484375,1.8974609375,1.896484375,1896.0
2015-06-08T13:45:00.000000Z,1.8974609375,1.8974609375,1.8974609375,1864.0
2015-06-08T14:00:00.000000Z,1.8984375,1.8984375,1.8984375,2184.0
2015-06-08T14:15:00.000000Z,1.8994140625,1.8994140625,1.8994140625,2696.0
2015-06-08T14:30:00.000000Z,1.900390625,1.900390625,1.900390625,2378.0
2015-06-08T14:45:00.000000Z,1.9013671875,1.9013671875,1.9013671875,2116.0
2015-06-08T15:00:00.000000Z,1.8994140625,1.8994140625,1.8994140625,2432.0
2015-06-08T15:15:00.000000Z,1.8994140625,1.8994140625,1.8994140625,2304.0
2015-06-08T15:30:00.000000Z,1.8994140625,1.8994140625,1.8994140625,2448.0
2015-06-08T15:45:00.000000Z,1.900390625,1.900390625,1.8994140625,2370.0
2015-06-08T16:00:00.000000Z,1.90234375,1.90234375,1.9013671875,1823.0
2015-06-08T16:15:00.000000Z,1.904296875,1.904296875,1.9033203125,1435.0
2015-06-08T16:30:00.000000Z,1.90234375,1.90234375,1.90234375,1003.0
2015-06-08T16:45:00.000000Z,1.904296875,1.904296875,1.9033203125,905.0
2015-06-08T17:00:00.000000Z,1.904296875,1.904296875,1.9033203125,2068.0
2015-06-08T17:15:00.000000Z,1.9052734375,1.9052734375,1.9052734375,2202.0
2015-06-08T17:30:00.000000Z,1.904296875,1.904296875,1.904296875,1084.0
2015-06-08T17:45:00.000000Z,1.904296875,1.904296875,1.904296875,1295.0
2015-06-08T18:00:00.000000Z,1.904296875,1.904296875,1.904296875,2146.0
2015-06-08T18:15:00.000000Z,1.904296875,1.904296875,1.9033203125,2536.0
2015-06-08T18:30:00.000000Z,1.90234375,1.9033203125,1.90234375,1252.0
2015-06-08T18:45:00.000000Z,1.90234375,1.90234375,1.90234375,1399.0
2015-06-08T19:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,1276.0
2015-06-08T19:15:00.000000Z,1.90234375,1.90234375,1.90234375,734.0
2015-06-08T19:30:00.000000Z,1.90234375,1.90234375,1.90234375,1383.0
2015-06-08T19:45:00.000000Z,1.90234375,1.90234375,1.90234375,1015.0
2015-06-08T20:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,758.0
2015-06-08T20:15:00.000000Z,1.90234375,1.9033203125,1.90234375,443.0
2015-06-08T20:30:00.000000Z,1.90234375,1.9033203125,1.90234375,1247.0
2015-06-08T20:45:00.000000Z,1.904296875,1.9052734375,1.904296875,1482.0
2015-06-08T21:00:00.000000Z,1.904296875,1.904296875,1.9033203125,367.0
2015-06-08T21:15:00.000000Z,1.904296875,1.9052734375,1.9033203125,169.0
2015-06-08T21:30:00.000000Z,1.904296875,1.904296875,1.9033203125,71.0
2015-06-08T21:45:00.000000Z,1.904296875,1.904296875,1.9033203125,1269.0
2015-06-08T22:00:00.000000Z,1.904296875,1.904296875,1.9033203125,428.0
2015-06-08T22:15:00.000000Z,1.904296875,1.904296875,1.9033203125,275.0
2015-06-08T22:30:00.000000Z,1.904296875,1.9052734375,1.904296875,309.0
2015-06-08T22:45:00.000000Z,1.904296875,1.9052734375,1.904296875,355.0
2015-06-08T23:00:00.000000Z,1.904296875,1.904296875,1.904296875,579.0
2015-06-08T23:15:00.000000Z,1.904296875,1.904296875,1.904296875,409.0
2015-06-08T23:30:00.000000Z,1.904296875,1.9052734375,1.904296875,332.0
2015-06-08T23:45:00.000000Z,1.904296875,1.904296875,1.904296875,413.0
2015-06-09T00:00:00.000000Z,1.904296875,1.904296875,1.904296875,857.0
2015-06-09T00:15:00.000000Z,1.904296875,1.904296875,1.904296875,618.0
2015-06-09T00:30:00.000000Z,1.904296875,1.904296875,1.904296875,637.0
2015-06-09T00:45:00.000000Z,1.904296875,1.904296875,1.904296875,583.0
2015-06-09T01:00:00.000000Z,1.904296875,1.9052734375,1.904296875,644.0
2015-06-09T01:15:00.000000Z,1.904296875,1.9052734375,1.904296875,902.0
2015-06-09T01:30:00.000000Z,1.904296875,1.904296875,1.9033203125,1326.0
2015-06-09T01:45:00.000000Z,1.904296875,1.904296875,1.9033203125,1266.0
2015-06-09T02:00:00.000000Z,1.904296875,1.904296875,1.904296875,891.0
2015-06-09T02:15:00.000000Z,1.904296875,1.904296875,1.904296875,662.0
2015-06-09T02:30:00.000000Z,1.904296875,1.904296875,1.9033203125,686.0
2015-06-09T02:45:00.000000Z,1.904296875,1.904296875,1.9033203125,736.0
2015-06-09T03:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,594.0
2015-06-09T03:15:00.000000Z,1.9033203125,1.9033203125,1.9033203125,483.0
2015-06-09T03:30:00.000000Z,1.9033203125,1.9033203125,1.9033203125,343.0
2015-06-09T03:45:00.000000Z,1.90234375,1.9033203125,1.90234375,535.0
2015-06-09T04:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,677.0
2015-06-09T04:15:00.000000Z,1.90234375,1.9033203125,1.90234375,535.0
2015-06-09T04:30:00.000000Z,1.90234375,1.9033203125,1.90234375,400.0
2015-06-09T04:45:00.000000Z,1.90234375,1.9033203125,1.90234375,356.0
2015-06-09T05:00:00.000000Z,1.9033203125,1.9033203125,1.9033203125,787.0
2015-06-09T05:15:00.000000Z,1.9033203125,1.9033203125,1.9033203125,738.0
2015-06-09T05:30:00.000000Z,1.9033203125,1.9033203125,1.9033203125,815.0
2015-06-09T05:45:00.000000Z,1.9033203125,1.9033203125,1.9033203125,1045.0
2015-06-09T06:00:00.000000Z,1.904296875,1.904296875,1.9033203125,1849.0
2015-06-09T06:15:00.000000Z,1.904296875,1.904296875,1.904296875,1575.0
2015-06-09T06:30:00.000000Z,1.9033203125,1.9033203125,1.9033203125,2010.0
2015-06-09T06:45:00.000000Z,1.904296875,1.904296875,1.9033203125,1836.0
2015-06-09T07:00:00.000000Z,1.90234375,1.90234375,1.9013671875,2294.0
2015-06-09T07:15:00.000000Z,1.90234375,1.90234375,1.9013671875,2784.0
2015-06-09T07:30:00.000000Z,1.900390625,1.900390625,1.8994140625,2350.0
